Identifikator,Perioden Id,Jahres Id,Geräte_Name,Standort,Datum,Modus,Konto,Konto Name,Mitarbeiter,Referenz,Typ,Mng,Einzelpreis,FinalPreis,Rabatt,Materialverlust/Bruch,Gratis,Buchung,SKU,Artikel,Gruppe,StatGruppe,SteuerName,SteuerRate,VorSteuern,SteuernMenge,Profil
S1000264.39075,SP1000264.4.39075,SY1000264.2026.39075,iPad1(1000264),264,01.06.26 18:09,Prod,A1000264.6497,Tisch 10,104,S1000264.39075,SALE,2,5.9,11.8,0.0,0.0,0.0,0.0,125,Zitronen-Limonade,Getränke,,MwSt. 19%,1.19,9.915966,1.884034,Normalverkauf
S1000264.39076,SP1000264.4.39076,SY1000264.2026.39076,iPad1(1000264),264,01.06.26 18:09,Prod,A1000264.6497,Tisch 10,104,S1000264.39076,SALE,2,6.5,13.0,0.0,0.0,0.0,0.0,118,Schokokuchen,Desserts,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000264.39077,SP1000264.4.39077,SY1000264.2026.39077,iPad1(1000264),264,01.06.26 14:57,Prod,A1000264.6498,Tisch 15,114,S1000264.39077,SALE,1,4.2,4.2,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,3.529412,0.670588,Normalverkauf
S1000264.39078,SP1000264.4.39078,SY1000264.2026.39078,iPad1(1000264),264,01.06.26 12:16,Prod,A1000264.6499,Tisch 22,113,S1000264.39078,SALE,1,6.9,6.9,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,6.448598,0.451402,Normalverkauf
S1000264.39079,SP1000264.4.39079,SY1000264.2026.39079,iPad1(1000264),264,01.06.26 12:16,Prod,A1000264.6499,Tisch 22,113,S1000264.39079,SALE,2,6.9,13.8,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,12.897196,0.902804,Normalverkauf
S1000264.39080,SP1000264.4.39080,SY1000264.2026.39080,iPad1(1000264),264,01.06.26 20:24,Prod,A1000264.6500,Tisch 6,119,S1000264.39080,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000264.39081,SP1000264.4.39081,SY1000264.2026.39081,iPad1(1000264),264,01.06.26 20:24,Prod,A1000264.6500,Tisch 6,119,S1000264.39081,SALE,2,4.9,9.8,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000264.39082,SP1000264.4.39082,SY1000264.2026.39082,iPad1(1000264),264,01.06.26 12:45,Prod,A1000264.6501,Tisch 10,113,S1000264.39082,SALE,1,7.9,7.9,0.0,0.0,0.0,0.0,106,Neptun-Ringe,Beilagen,,MwSt. 7%,1.07,7.383178,0.516822,Normalverkauf
S1000264.39083,SP1000264.4.39083,SY1000264.2026.39083,iPad1(1000264),264,01.06.26 12:45,Prod,A1000264.6501,Tisch 10,113,S1000264.39083,SALE,2,6.9,13.8,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,12.897196,0.902804,Normalverkauf
S1000264.39084,SP1000264.4.39084,SY1000264.2026.39084,iPad1(1000264),264,01.06.26 11:50,Prod,A1000264.6502,Tisch 4,118,S1000264.39084,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000264.39085,SP1000264.4.39085,SY1000264.2026.39085,iPad1(1000264),264,01.06.26 11:50,Prod,A1000264.6502,Tisch 4,118,S1000264.39085,SALE,2,4.2,8.4,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,7.058824,1.341176,Normalverkauf
S1000264.39086,SP1000264.4.39086,SY1000264.2026.39086,iPad1(1000264),264,01.06.26 14:34,Prod,A1000264.6503,Tisch 6,104,S1000264.39086,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000264.39087,SP1000264.4.39087,SY1000264.2026.39087,iPad1(1000264),264,01.06.26 14:34,Prod,A1000264.6503,Tisch 6,104,S1000264.39087,SALE,1,6.9,6.9,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,6.448598,0.451402,Normalverkauf
S1000264.39088,SP1000264.4.39088,SY1000264.2026.39088,iPad1(1000264),264,01.06.26 18:23,Prod,A1000264.6504,Tisch 14,118,S1000264.39088,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,124,Cola Zero,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000264.39089,SP1000264.4.39089,SY1000264.2026.39089,iPad1(1000264),264,01.06.26 19:42,Prod,A1000264.6505,Tisch 20,104,S1000264.39089,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000264.39090,SP1000264.4.39090,SY1000264.2026.39090,iPad1(1000264),264,01.06.26 19:42,Prod,A1000264.6505,Tisch 20,104,S1000264.39090,SALE,2,3.2,6.4,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,5.378151,1.021849,Normalverkauf
S1000264.39091,SP1000264.4.39091,SY1000264.2026.39091,iPad1(1000264),264,01.06.26 19:42,Prod,A1000264.6505,Tisch 20,104,S1000264.39091,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000264.39092,SP1000264.4.39092,SY1000264.2026.39092,iPad1(1000264),264,01.06.26 11:52,Prod,A1000264.6506,Tisch 1,119,S1000264.39092,SALE,2,2.8,5.6,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,4.705882,0.894118,Normalverkauf
S1000264.39093,SP1000264.4.39093,SY1000264.2026.39093,iPad1(1000264),264,01.06.26 11:52,Prod,A1000264.6506,Tisch 1,119,S1000264.39093,SALE,2,3.2,6.4,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,5.378151,1.021849,Normalverkauf
S1000264.39094,SP1000264.4.39094,SY1000264.2026.39094,iPad1(1000264),264,01.06.26 11:52,Prod,A1000264.6506,Tisch 1,119,S1000264.39094,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000264.39095,SP1000264.4.39095,SY1000264.2026.39095,iPad1(1000264),264,01.06.26 17:57,Prod,A1000264.6507,Tisch 3,114,S1000264.39095,SALE,2,5.9,11.8,0.0,0.0,0.0,0.0,116,Vanillequark,Desserts,,MwSt. 7%,1.07,11.028037,0.771963,Normalverkauf
S1000264.39096,SP1000264.4.39096,SY1000264.2026.39096,iPad1(1000264),264,01.06.26 17:57,Prod,A1000264.6507,Tisch 3,114,S1000264.39096,SALE,2,6.5,13.0,0.0,0.0,0.0,0.0,118,Schokokuchen,Desserts,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000264.39097,SP1000264.4.39097,SY1000264.2026.39097,iPad1(1000264),264,01.06.26 19:04,Prod,A1000264.6508,Tisch 20,114,S1000264.39097,SALE,1,11.5,11.5,0.0,0.0,0.0,0.0,105,Garnelen-Kimchi-Bruger,Hauptgerichte,,MwSt. 7%,1.07,10.747664,0.752336,Normalverkauf
S1000264.39098,SP1000264.4.39098,SY1000264.2026.39098,iPad1(1000264),264,01.06.26 19:04,Prod,A1000264.6508,Tisch 20,114,S1000264.39098,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000264.39099,SP1000264.4.39099,SY1000264.2026.39099,iPad1(1000264),264,01.06.26 19:45,Prod,A1000264.6509,Tisch 12,118,S1000264.39099,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,127,Alkoholfreies Bier,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000264.39100,SP1000264.4.39100,SY1000264.2026.39100,iPad1(1000264),264,01.06.26 12:04,Prod,A1000264.6510,Tisch 2,114,S1000264.39100,SALE,1,6.9,6.9,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,6.448598,0.451402,Normalverkauf
S1000264.39101,SP1000264.4.39101,SY1000264.2026.39101,iPad1(1000264),264,01.06.26 12:04,Prod,A1000264.6510,Tisch 2,114,S1000264.39101,SALE,2,14.5,29.0,0.0,0.0,0.0,0.0,101,Lachs,Hauptspeisen,,MwSt. 7%,1.07,27.102804,1.897196,Normalverkauf
S1000264.39102,SP1000264.4.39102,SY1000264.2026.39102,iPad1(1000264),264,01.06.26 12:04,Prod,A1000264.6510,Tisch 2,114,S1000264.39102,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000264.39103,SP1000264.4.39103,SY1000264.2026.39103,iPad1(1000264),264,01.06.26 19:52,Prod,A1000264.6511,Tisch 15,118,S1000264.39103,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,114,Fisch Nuggets Box,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000264.39104,SP1000264.4.39104,SY1000264.2026.39104,iPad1(1000264),264,01.06.26 15:17,Prod,A1000264.6512,Tisch 24,119,S1000264.39104,SALE,2,9.8,19.6,0.0,0.0,0.0,0.0,108,Seelachs-Ei-Baugette,Hauptgerichte,,MwSt. 7%,1.07,18.317757,1.282243,Normalverkauf
S1000264.39105,SP1000264.4.39105,SY1000264.2026.39105,iPad1(1000264),264,01.06.26 15:17,Prod,A1000264.6512,Tisch 24,119,S1000264.39105,SALE,1,4.9,4.9,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,4.579439,0.320561,Normalverkauf
S1000264.39106,SP1000264.4.39106,SY1000264.2026.39106,iPad1(1000264),264,01.06.26 15:25,Prod,A1000264.6513,Tisch 6,113,S1000264.39106,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000264.39107,SP1000264.4.39107,SY1000264.2026.39107,iPad1(1000264),264,01.06.26 12:39,Prod,A1000264.6514,Tisch 3,118,S1000264.39107,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,127,Alkoholfreies Bier,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000264.39108,SP1000264.4.39108,SY1000264.2026.39108,iPad1(1000264),264,01.06.26 12:39,Prod,A1000264.6514,Tisch 3,118,S1000264.39108,SALE,2,6.9,13.8,0.0,0.0,0.0,0.0,113,Garnelen Box,Beilagen,,MwSt. 7%,1.07,12.897196,0.902804,Normalverkauf
S1000264.39109,SP1000264.4.39109,SY1000264.2026.39109,iPad1(1000264),264,01.06.26 12:39,Prod,A1000264.6514,Tisch 3,118,S1000264.39109,SALE,2,11.5,23.0,0.0,0.0,0.0,0.0,105,Garnelen-Kimchi-Bruger,Hauptgerichte,,MwSt. 7%,1.07,21.495327,1.504673,Normalverkauf
S1000264.39110,SP1000264.4.39110,SY1000264.2026.39110,iPad1(1000264),264,01.06.26 09:32,Prod,A1000264.6515,Tisch 13,118,S1000264.39110,SALE,1,6.9,6.9,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,6.448598,0.451402,Normalverkauf
S1000264.39111,SP1000264.4.39111,SY1000264.2026.39111,iPad1(1000264),264,01.06.26 09:32,Prod,A1000264.6515,Tisch 13,118,S1000264.39111,SALE,1,4.2,4.2,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,3.529412,0.670588,Normalverkauf
S1000264.39112,SP1000264.4.39112,SY1000264.2026.39112,iPad1(1000264),264,01.06.26 09:32,Prod,A1000264.6515,Tisch 13,118,S1000264.39112,SALE,1,6.9,6.9,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,6.448598,0.451402,Normalverkauf
S1000264.39113,SP1000264.4.39113,SY1000264.2026.39113,iPad1(1000264),264,01.06.26 12:50,Prod,A1000264.6516,Tisch 11,113,S1000264.39113,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000264.39114,SP1000264.4.39114,SY1000264.2026.39114,iPad1(1000264),264,01.06.26 12:50,Prod,A1000264.6516,Tisch 11,113,S1000264.39114,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,127,Alkoholfreies Bier,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000264.39115,SP1000264.4.39115,SY1000264.2026.39115,iPad1(1000264),264,01.06.26 12:50,Prod,A1000264.6516,Tisch 11,113,S1000264.39115,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,125,Zitronen-Limonade,Getränke,,MwSt. 19%,1.19,4.957983,0.942017,Normalverkauf
S1000264.39116,SP1000264.4.39116,SY1000264.2026.39116,iPad1(1000264),264,01.06.26 18:51,Prod,A1000264.6517,Tisch 9,118,S1000264.39116,SALE,2,2.8,5.6,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,4.705882,0.894118,Normalverkauf
S1000264.39117,SP1000264.4.39117,SY1000264.2026.39117,iPad1(1000264),264,01.06.26 18:51,Prod,A1000264.6517,Tisch 9,118,S1000264.39117,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000264.39118,SP1000264.4.39118,SY1000264.2026.39118,iPad1(1000264),264,01.06.26 18:51,Prod,A1000264.6517,Tisch 9,118,S1000264.39118,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,114,Fisch Nuggets Box,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000264.39119,SP1000264.4.39119,SY1000264.2026.39119,iPad1(1000264),264,01.06.26 15:21,Prod,A1000264.6518,Tisch 7,118,S1000264.39119,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,127,Alkoholfreies Bier,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000264.39120,SP1000264.4.39120,SY1000264.2026.39120,iPad1(1000264),264,01.06.26 15:21,Prod,A1000264.6518,Tisch 7,118,S1000264.39120,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000264.39121,SP1000264.4.39121,SY1000264.2026.39121,iPad1(1000264),264,01.06.26 15:21,Prod,A1000264.6518,Tisch 7,118,S1000264.39121,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000264.39122,SP1000264.4.39122,SY1000264.2026.39122,iPad1(1000264),264,01.06.26 09:07,Prod,A1000264.6519,Tisch 3,118,S1000264.39122,VOID,1,3.9,3.9,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000264.39123,SP1000264.4.39123,SY1000264.2026.39123,iPad1(1000264),264,01.06.26 20:00,Prod,A1000264.6520,Tisch 21,118,S1000264.39123,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000264.39124,SP1000264.4.39124,SY1000264.2026.39124,iPad1(1000264),264,01.06.26 13:07,Prod,A1000264.6521,Tisch 5,118,S1000264.39124,SALE,1,14.5,14.5,0.0,0.0,0.0,0.0,101,Lachs,Hauptspeisen,,MwSt. 7%,1.07,13.551402,0.948598,Normalverkauf
S1000264.39125,SP1000264.4.39125,SY1000264.2026.39125,iPad1(1000264),264,01.06.26 15:12,Prod,A1000264.6522,Tisch 9,114,S1000264.39125,SALE,1,13.5,13.5,0.0,0.0,0.0,0.0,102,Matjes,Hauptspeisen,,MwSt. 7%,1.07,12.616822,0.883178,Normalverkauf
S1000264.39126,SP1000264.4.39126,SY1000264.2026.39126,iPad1(1000264),264,01.06.26 18:04,Prod,A1000264.6523,Tisch 21,119,S1000264.39126,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000264.39127,SP1000264.4.39127,SY1000264.2026.39127,iPad1(1000264),264,01.06.26 18:04,Prod,A1000264.6523,Tisch 21,119,S1000264.39127,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000264.39128,SP1000264.4.39128,SY1000264.2026.39128,iPad1(1000264),264,01.06.26 18:04,Prod,A1000264.6523,Tisch 21,119,S1000264.39128,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000264.39129,SP1000264.4.39129,SY1000264.2026.39129,iPad1(1000264),264,01.06.26 09:21,Prod,A1000264.6524,Tisch 2,104,S1000264.39129,VOID,2,14.5,29.0,0.0,0.0,0.0,0.0,101,Lachs,Hauptspeisen,,MwSt. 7%,1.07,27.102804,1.897196,Normalverkauf
S1000264.39130,SP1000264.4.39130,SY1000264.2026.39130,iPad1(1000264),264,01.06.26 09:21,Prod,A1000264.6524,Tisch 2,104,S1000264.39130,VOID,1,5.5,5.5,0.0,0.0,0.0,0.0,114,Fisch Nuggets Box,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000264.39131,SP1000264.4.39131,SY1000264.2026.39131,iPad1(1000264),264,01.06.26 19:50,Prod,A1000264.6525,Tisch 18,104,S1000264.39131,SALE,1,6.5,6.5,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,6.074766,0.425234,Normalverkauf
S1000264.39132,SP1000264.4.39132,SY1000264.2026.39132,iPad1(1000264),264,01.06.26 19:50,Prod,A1000264.6525,Tisch 18,104,S1000264.39132,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,117,Rote Grütze,Desserts,,MwSt. 7%,1.07,5.514019,0.385981,Normalverkauf
S1000264.39133,SP1000264.4.39133,SY1000264.2026.39133,iPad1(1000264),264,01.06.26 19:50,Prod,A1000264.6525,Tisch 18,104,S1000264.39133,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000264.39134,SP1000264.4.39134,SY1000264.2026.39134,iPad1(1000264),264,01.06.26 18:50,Prod,A1000264.6526,Tisch 19,119,S1000264.39134,SALE,2,5.9,11.8,0.0,0.0,0.0,0.0,123,Inger-Limonade,Getränke,,MwSt. 19%,1.19,9.915966,1.884034,Normalverkauf
S1000264.39135,SP1000264.4.39135,SY1000264.2026.39135,iPad1(1000264),264,01.06.26 18:38,Prod,A1000264.6527,Tisch 6,104,S1000264.39135,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000264.39136,SP1000264.4.39136,SY1000264.2026.39136,iPad1(1000264),264,01.06.26 18:38,Prod,A1000264.6527,Tisch 6,104,S1000264.39136,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000264.39137,SP1000264.4.39137,SY1000264.2026.39137,iPad1(1000264),264,01.06.26 18:38,Prod,A1000264.6527,Tisch 6,104,S1000264.39137,SALE,1,9.8,9.8,0.0,0.0,0.0,0.0,108,Seelachs-Ei-Baugette,Hauptgerichte,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000264.39138,SP1000264.4.39138,SY1000264.2026.39138,iPad1(1000264),264,01.06.26 15:18,Prod,A1000264.6528,Tisch 6,119,S1000264.39138,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000264.39139,SP1000264.4.39139,SY1000264.2026.39139,iPad1(1000264),264,01.06.26 15:18,Prod,A1000264.6528,Tisch 6,119,S1000264.39139,SALE,2,2.8,5.6,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,4.705882,0.894118,Normalverkauf
S1000264.39140,SP1000264.4.39140,SY1000264.2026.39140,iPad1(1000264),264,01.06.26 15:18,Prod,A1000264.6528,Tisch 6,119,S1000264.39140,SALE,1,3.2,3.2,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,2.689076,0.510924,Normalverkauf
S1000264.39141,SP1000264.4.39141,SY1000264.2026.39141,iPad1(1000264),264,01.06.26 19:25,Prod,A1000264.6529,Tisch 14,113,S1000264.39141,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000264.39142,SP1000264.4.39142,SY1000264.2026.39142,iPad1(1000264),264,01.06.26 18:47,Prod,A1000264.6530,Tisch 21,118,S1000264.39142,SALE,1,11.5,11.5,0.0,0.0,0.0,0.0,105,Garnelen-Kimchi-Bruger,Hauptgerichte,,MwSt. 7%,1.07,10.747664,0.752336,Normalverkauf
S1000264.39143,SP1000264.4.39143,SY1000264.2026.39143,iPad1(1000264),264,01.06.26 18:47,Prod,A1000264.6530,Tisch 21,118,S1000264.39143,SALE,2,2.8,5.6,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,4.705882,0.894118,Normalverkauf
S1000264.39144,SP1000264.4.39144,SY1000264.2026.39144,iPad1(1000264),264,01.06.26 18:47,Prod,A1000264.6530,Tisch 21,118,S1000264.39144,SALE,2,5.9,11.8,0.0,0.0,0.0,0.0,116,Vanillequark,Desserts,,MwSt. 7%,1.07,11.028037,0.771963,Normalverkauf
S1000264.39145,SP1000264.4.39145,SY1000264.2026.39145,iPad1(1000264),264,01.06.26 12:00,Prod,A1000264.6531,Tisch 11,113,S1000264.39145,SALE,2,4.2,8.4,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,7.058824,1.341176,Normalverkauf
S1000264.39146,SP1000264.4.39146,SY1000264.2026.39146,iPad1(1000264),264,01.06.26 12:00,Prod,A1000264.6531,Tisch 11,113,S1000264.39146,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000264.39147,SP1000264.4.39147,SY1000264.2026.39147,iPad1(1000264),264,01.06.26 18:38,Prod,A1000264.6532,Tisch 15,118,S1000264.39147,SALE,1,13.5,13.5,0.0,0.0,0.0,0.0,102,Matjes,Hauptspeisen,,MwSt. 7%,1.07,12.616822,0.883178,Normalverkauf
S1000264.39148,SP1000264.4.39148,SY1000264.2026.39148,iPad1(1000264),264,01.06.26 18:38,Prod,A1000264.6532,Tisch 15,118,S1000264.39148,SALE,2,5.9,11.8,0.0,0.0,0.0,0.0,123,Inger-Limonade,Getränke,,MwSt. 19%,1.19,9.915966,1.884034,Normalverkauf
