Identifikator,Perioden Id,Jahres Id,Geräte_Name,Standort,Datum,Modus,Konto,Konto Name,Mitarbeiter,Referenz,Typ,Mng,Einzelpreis,FinalPreis,Rabatt,Materialverlust/Bruch,Gratis,Buchung,SKU,Artikel,Gruppe,StatGruppe,SteuerName,SteuerRate,VorSteuern,SteuernMenge,Profil
S1000072.85052,SP1000072.12.85052,SY1000072.2026.85052,iPad1(1000072),72,01.06.26 08:55,Prod,A1000072.6794,Tisch 12,101,S1000072.85052,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,124,Cola Zero,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000072.85053,SP1000072.12.85053,SY1000072.2026.85053,iPad1(1000072),72,01.06.26 08:55,Prod,A1000072.6794,Tisch 12,101,S1000072.85053,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,124,Cola Zero,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000072.85054,SP1000072.12.85054,SY1000072.2026.85054,iPad1(1000072),72,01.06.26 11:49,Prod,A1000072.6795,Tisch 20,112,S1000072.85054,VOID,2,5.5,11.0,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000072.85055,SP1000072.12.85055,SY1000072.2026.85055,iPad1(1000072),72,01.06.26 11:49,Prod,A1000072.6795,Tisch 20,112,S1000072.85055,VOID,2,10.9,21.8,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000072.85056,SP1000072.12.85056,SY1000072.2026.85056,iPad1(1000072),72,01.06.26 12:10,Prod,A1000072.6796,Tisch 18,120,S1000072.85056,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000072.85057,SP1000072.12.85057,SY1000072.2026.85057,iPad1(1000072),72,01.06.26 11:47,Prod,A1000072.6797,Tisch 17,114,S1000072.85057,SALE,2,13.5,27.0,0.0,0.0,0.0,0.0,102,Matjes,Hauptspeisen,,MwSt. 7%,1.07,25.233645,1.766355,Normalverkauf
S1000072.85058,SP1000072.12.85058,SY1000072.2026.85058,iPad1(1000072),72,01.06.26 11:47,Prod,A1000072.6797,Tisch 17,114,S1000072.85058,SALE,2,6.9,13.8,0.0,0.0,0.0,0.0,113,Garnelen Box,Beilagen,,MwSt. 7%,1.07,12.897196,0.902804,Normalverkauf
S1000072.85059,SP1000072.12.85059,SY1000072.2026.85059,iPad1(1000072),72,01.06.26 11:47,Prod,A1000072.6797,Tisch 17,114,S1000072.85059,SALE,1,13.5,13.5,0.0,0.0,0.0,0.0,102,Matjes,Hauptspeisen,,MwSt. 7%,1.07,12.616822,0.883178,Normalverkauf
S1000072.85060,SP1000072.12.85060,SY1000072.2026.85060,iPad1(1000072),72,01.06.26 08:46,Prod,A1000072.6798,Tisch 23,101,S1000072.85060,SALE,1,4.2,4.2,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,3.529412,0.670588,Normalverkauf
S1000072.85061,SP1000072.12.85061,SY1000072.2026.85061,iPad1(1000072),72,01.06.26 08:46,Prod,A1000072.6798,Tisch 23,101,S1000072.85061,SALE,1,14.5,14.5,0.0,0.0,0.0,0.0,101,Lachs,Hauptspeisen,,MwSt. 7%,1.07,13.551402,0.948598,Normalverkauf
S1000072.85062,SP1000072.12.85062,SY1000072.2026.85062,iPad1(1000072),72,01.06.26 08:46,Prod,A1000072.6798,Tisch 23,101,S1000072.85062,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000072.85063,SP1000072.12.85063,SY1000072.2026.85063,iPad1(1000072),72,01.06.26 12:00,Prod,A1000072.6799,Tisch 19,113,S1000072.85063,SALE,2,2.8,5.6,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,4.705882,0.894118,Normalverkauf
S1000072.85064,SP1000072.12.85064,SY1000072.2026.85064,iPad1(1000072),72,01.06.26 12:00,Prod,A1000072.6799,Tisch 19,113,S1000072.85064,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000072.85065,SP1000072.12.85065,SY1000072.2026.85065,iPad1(1000072),72,01.06.26 12:00,Prod,A1000072.6799,Tisch 19,113,S1000072.85065,SALE,2,3.2,6.4,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,5.378151,1.021849,Normalverkauf
S1000072.85066,SP1000072.12.85066,SY1000072.2026.85066,iPad1(1000072),72,01.06.26 16:23,Prod,A1000072.6800,,101,S1000072.85066,SALE,1,13.5,13.5,0.0,0.0,0.0,0.0,102,Matjes,Hauptspeisen,,MwSt. 7%,1.07,12.616822,0.883178,Normalverkauf
S1000072.85067,SP1000072.12.85067,SY1000072.2026.85067,iPad1(1000072),72,01.06.26 20:03,Prod,A1000072.6801,Tisch 14,101,S1000072.85067,SALE,2,4.2,8.4,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,7.058824,1.341176,Normalverkauf
S1000072.85068,SP1000072.12.85068,SY1000072.2026.85068,iPad1(1000072),72,01.06.26 20:03,Prod,A1000072.6801,Tisch 14,101,S1000072.85068,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,127,Alkoholfreies Bier,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000072.85069,SP1000072.12.85069,SY1000072.2026.85069,iPad1(1000072),72,01.06.26 18:33,Prod,A1000072.6802,Tisch 11,114,S1000072.85069,SALE,2,5.9,11.8,0.0,0.0,0.0,0.0,117,Rote Grütze,Desserts,,MwSt. 7%,1.07,11.028037,0.771963,Normalverkauf
S1000072.85070,SP1000072.12.85070,SY1000072.2026.85070,iPad1(1000072),72,01.06.26 18:33,Prod,A1000072.6802,Tisch 11,114,S1000072.85070,SALE,2,3.2,6.4,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,5.378151,1.021849,Normalverkauf
S1000072.85071,SP1000072.12.85071,SY1000072.2026.85071,iPad1(1000072),72,01.06.26 18:33,Prod,A1000072.6802,Tisch 11,114,S1000072.85071,SALE,2,5.9,11.8,0.0,0.0,0.0,0.0,116,Vanillequark,Desserts,,MwSt. 7%,1.07,11.028037,0.771963,Normalverkauf
S1000072.85072,SP1000072.12.85072,SY1000072.2026.85072,iPad1(1000072),72,01.06.26 12:38,Prod,A1000072.6803,Tisch 7,113,S1000072.85072,SALE,2,9.8,19.6,0.0,0.0,0.0,0.0,108,Seelachs-Ei-Baugette,Hauptgerichte,,MwSt. 7%,1.07,18.317757,1.282243,Normalverkauf
S1000072.85073,SP1000072.12.85073,SY1000072.2026.85073,iPad1(1000072),72,01.06.26 12:38,Prod,A1000072.6803,Tisch 7,113,S1000072.85073,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000072.85074,SP1000072.12.85074,SY1000072.2026.85074,iPad1(1000072),72,01.06.26 15:58,Prod,A1000072.6804,Tisch 23,104,S1000072.85074,VOID,2,13.5,27.0,0.0,0.0,0.0,0.0,102,Matjes,Hauptspeisen,,MwSt. 7%,1.07,25.233645,1.766355,Normalverkauf
S1000072.85075,SP1000072.12.85075,SY1000072.2026.85075,iPad1(1000072),72,01.06.26 15:58,Prod,A1000072.6804,Tisch 23,104,S1000072.85075,VOID,2,6.5,13.0,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000072.85076,SP1000072.12.85076,SY1000072.2026.85076,iPad1(1000072),72,01.06.26 11:37,Prod,A1000072.6805,Tisch 8,112,S1000072.85076,SALE,2,7.9,15.8,0.0,0.0,0.0,0.0,115,Tiramisu,Desserts,,MwSt. 7%,1.07,14.766355,1.033645,Normalverkauf
S1000072.85077,SP1000072.12.85077,SY1000072.2026.85077,iPad1(1000072),72,01.06.26 11:37,Prod,A1000072.6805,Tisch 8,112,S1000072.85077,SALE,1,11.5,11.5,0.0,0.0,0.0,0.0,105,Garnelen-Kimchi-Bruger,Hauptgerichte,,MwSt. 7%,1.07,10.747664,0.752336,Normalverkauf
S1000072.85078,SP1000072.12.85078,SY1000072.2026.85078,iPad1(1000072),72,01.06.26 13:06,Prod,A1000072.6806,Tisch 23,120,S1000072.85078,SALE,2,6.5,13.0,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000072.85079,SP1000072.12.85079,SY1000072.2026.85079,iPad1(1000072),72,01.06.26 17:30,Prod,A1000072.6807,Tisch 7,120,S1000072.85079,SALE,2,7.9,15.8,0.0,0.0,0.0,0.0,106,Neptun-Ringe,Beilagen,,MwSt. 7%,1.07,14.766355,1.033645,Normalverkauf
S1000072.85080,SP1000072.12.85080,SY1000072.2026.85080,iPad1(1000072),72,01.06.26 17:30,Prod,A1000072.6807,Tisch 7,120,S1000072.85080,SALE,1,7.9,7.9,0.0,0.0,0.0,0.0,106,Neptun-Ringe,Beilagen,,MwSt. 7%,1.07,7.383178,0.516822,Normalverkauf
S1000072.85081,SP1000072.12.85081,SY1000072.2026.85081,iPad1(1000072),72,01.06.26 17:30,Prod,A1000072.6807,Tisch 7,120,S1000072.85081,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,114,Fisch Nuggets Box,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000072.85082,SP1000072.12.85082,SY1000072.2026.85082,iPad1(1000072),72,01.06.26 13:46,Prod,A1000072.6808,Tisch 2,101,S1000072.85082,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000072.85083,SP1000072.12.85083,SY1000072.2026.85083,iPad1(1000072),72,01.06.26 13:46,Prod,A1000072.6808,Tisch 2,101,S1000072.85083,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000072.85084,SP1000072.12.85084,SY1000072.2026.85084,iPad1(1000072),72,01.06.26 13:46,Prod,A1000072.6808,Tisch 2,101,S1000072.85084,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000072.85085,SP1000072.12.85085,SY1000072.2026.85085,iPad1(1000072),72,01.06.26 16:09,Prod,A1000072.6809,Tisch 21,101,S1000072.85085,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000072.85086,SP1000072.12.85086,SY1000072.2026.85086,iPad1(1000072),72,01.06.26 20:58,Prod,A1000072.6810,Tisch 8,101,S1000072.85086,SALE,2,11.5,23.0,0.0,0.0,0.0,0.0,105,Garnelen-Kimchi-Bruger,Hauptgerichte,,MwSt. 7%,1.07,21.495327,1.504673,Normalverkauf
S1000072.85087,SP1000072.12.85087,SY1000072.2026.85087,iPad1(1000072),72,01.06.26 20:58,Prod,A1000072.6810,Tisch 8,101,S1000072.85087,SALE,2,5.9,11.8,0.0,0.0,0.0,0.0,123,Inger-Limonade,Getränke,,MwSt. 19%,1.19,9.915966,1.884034,Normalverkauf
S1000072.85088,SP1000072.12.85088,SY1000072.2026.85088,iPad1(1000072),72,01.06.26 20:58,Prod,A1000072.6810,Tisch 8,101,S1000072.85088,SALE,1,4.9,4.9,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,4.579439,0.320561,Normalverkauf
S1000072.85089,SP1000072.12.85089,SY1000072.2026.85089,iPad1(1000072),72,01.06.26 14:21,Prod,A1000072.6811,Tisch 7,114,S1000072.85089,VOID,1,5.5,5.5,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000072.85090,SP1000072.12.85090,SY1000072.2026.85090,iPad1(1000072),72,01.06.26 14:21,Prod,A1000072.6811,Tisch 7,114,S1000072.85090,VOID,1,10.9,10.9,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000072.85091,SP1000072.12.85091,SY1000072.2026.85091,iPad1(1000072),72,01.06.26 14:21,Prod,A1000072.6811,Tisch 7,114,S1000072.85091,VOID,1,10.9,10.9,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000072.85092,SP1000072.12.85092,SY1000072.2026.85092,iPad1(1000072),72,01.06.26 12:29,Prod,A1000072.6812,Tisch 13,112,S1000072.85092,SALE,2,3.2,6.4,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,5.378151,1.021849,Normalverkauf
S1000072.85093,SP1000072.12.85093,SY1000072.2026.85093,iPad1(1000072),72,01.06.26 12:29,Prod,A1000072.6812,Tisch 13,112,S1000072.85093,SALE,2,2.8,5.6,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,4.705882,0.894118,Normalverkauf
S1000072.85094,SP1000072.12.85094,SY1000072.2026.85094,iPad1(1000072),72,01.06.26 18:09,Prod,A1000072.6813,Tisch 13,101,S1000072.85094,VOID,2,11.9,23.8,0.0,0.0,0.0,0.0,110,Matjes-Baguette,Hauptgerichte,,MwSt. 7%,1.07,22.242991,1.557009,Normalverkauf
S1000072.85095,SP1000072.12.85095,SY1000072.2026.85095,iPad1(1000072),72,01.06.26 18:09,Prod,A1000072.6813,Tisch 13,101,S1000072.85095,VOID,1,3.2,3.2,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,2.689076,0.510924,Normalverkauf
S1000072.85096,SP1000072.12.85096,SY1000072.2026.85096,iPad1(1000072),72,01.06.26 19:31,Prod,A1000072.6814,Tisch 12,112,S1000072.85096,SALE,1,4.9,4.9,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,4.579439,0.320561,Normalverkauf
S1000072.85097,SP1000072.12.85097,SY1000072.2026.85097,iPad1(1000072),72,01.06.26 09:08,Prod,A1000072.6815,Tisch 22,112,S1000072.85097,SALE,1,3.2,3.2,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,2.689076,0.510924,Normalverkauf
S1000072.85098,SP1000072.12.85098,SY1000072.2026.85098,iPad1(1000072),72,01.06.26 18:49,Prod,A1000072.6816,,114,S1000072.85098,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000072.85099,SP1000072.12.85099,SY1000072.2026.85099,iPad1(1000072),72,01.06.26 11:51,Prod,A1000072.6817,Tisch 10,120,S1000072.85099,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000072.85100,SP1000072.12.85100,SY1000072.2026.85100,iPad1(1000072),72,01.06.26 12:20,Prod,A1000072.6818,Tisch 5,114,S1000072.85100,SALE,1,6.9,6.9,0.0,0.0,0.0,0.0,113,Garnelen Box,Beilagen,,MwSt. 7%,1.07,6.448598,0.451402,Normalverkauf
S1000072.85101,SP1000072.12.85101,SY1000072.2026.85101,iPad1(1000072),72,01.06.26 16:19,Prod,A1000072.6819,Tisch 2,120,S1000072.85101,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000072.85102,SP1000072.12.85102,SY1000072.2026.85102,iPad1(1000072),72,01.06.26 16:19,Prod,A1000072.6819,Tisch 2,120,S1000072.85102,SALE,2,11.5,23.0,0.0,0.0,0.0,0.0,105,Garnelen-Kimchi-Bruger,Hauptgerichte,,MwSt. 7%,1.07,21.495327,1.504673,Normalverkauf
S1000072.85103,SP1000072.12.85103,SY1000072.2026.85103,iPad1(1000072),72,01.06.26 16:19,Prod,A1000072.6819,Tisch 2,120,S1000072.85103,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000072.85104,SP1000072.12.85104,SY1000072.2026.85104,iPad1(1000072),72,01.06.26 19:33,Prod,A1000072.6820,Tisch 15,113,S1000072.85104,SALE,1,6.5,6.5,0.0,0.0,0.0,0.0,118,Schokokuchen,Desserts,,MwSt. 7%,1.07,6.074766,0.425234,Normalverkauf
S1000072.85105,SP1000072.12.85105,SY1000072.2026.85105,iPad1(1000072),72,01.06.26 19:33,Prod,A1000072.6820,Tisch 15,113,S1000072.85105,SALE,1,6.5,6.5,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,6.074766,0.425234,Normalverkauf
S1000072.85106,SP1000072.12.85106,SY1000072.2026.85106,iPad1(1000072),72,01.06.26 20:31,Prod,A1000072.6821,Tisch 1,120,S1000072.85106,SALE,1,9.8,9.8,0.0,0.0,0.0,0.0,108,Seelachs-Ei-Baugette,Hauptgerichte,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000072.85107,SP1000072.12.85107,SY1000072.2026.85107,iPad1(1000072),72,01.06.26 20:31,Prod,A1000072.6821,Tisch 1,120,S1000072.85107,SALE,1,6.5,6.5,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,6.074766,0.425234,Normalverkauf
S1000072.85108,SP1000072.12.85108,SY1000072.2026.85108,iPad1(1000072),72,01.06.26 20:34,Prod,A1000072.6822,Tisch 7,101,S1000072.85108,SALE,2,5.9,11.8,0.0,0.0,0.0,0.0,117,Rote Grütze,Desserts,,MwSt. 7%,1.07,11.028037,0.771963,Normalverkauf
S1000072.85109,SP1000072.12.85109,SY1000072.2026.85109,iPad1(1000072),72,01.06.26 20:34,Prod,A1000072.6822,Tisch 7,101,S1000072.85109,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000072.85110,SP1000072.12.85110,SY1000072.2026.85110,iPad1(1000072),72,01.06.26 11:08,Prod,A1000072.6823,Tisch 22,101,S1000072.85110,SALE,1,2.8,2.8,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,2.352941,0.447059,Normalverkauf
S1000072.85111,SP1000072.12.85111,SY1000072.2026.85111,iPad1(1000072),72,01.06.26 11:08,Prod,A1000072.6823,Tisch 22,101,S1000072.85111,SALE,2,5.9,11.8,0.0,0.0,0.0,0.0,125,Zitronen-Limonade,Getränke,,MwSt. 19%,1.19,9.915966,1.884034,Normalverkauf
S1000072.85112,SP1000072.12.85112,SY1000072.2026.85112,iPad1(1000072),72,01.06.26 11:08,Prod,A1000072.6823,Tisch 22,101,S1000072.85112,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,127,Alkoholfreies Bier,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000072.85113,SP1000072.12.85113,SY1000072.2026.85113,iPad1(1000072),72,01.06.26 13:00,Prod,A1000072.6824,Tisch 8,101,S1000072.85113,SALE,2,5.9,11.8,0.0,0.0,0.0,0.0,117,Rote Grütze,Desserts,,MwSt. 7%,1.07,11.028037,0.771963,Normalverkauf
S1000072.85114,SP1000072.12.85114,SY1000072.2026.85114,iPad1(1000072),72,01.06.26 13:00,Prod,A1000072.6824,Tisch 8,101,S1000072.85114,SALE,1,2.8,2.8,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,2.352941,0.447059,Normalverkauf
S1000072.85115,SP1000072.12.85115,SY1000072.2026.85115,iPad1(1000072),72,01.06.26 13:00,Prod,A1000072.6824,Tisch 8,101,S1000072.85115,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000072.85116,SP1000072.12.85116,SY1000072.2026.85116,iPad1(1000072),72,01.06.26 13:35,Prod,A1000072.6825,Tisch 2,120,S1000072.85116,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,125,Zitronen-Limonade,Getränke,,MwSt. 19%,1.19,4.957983,0.942017,Normalverkauf
S1000072.85117,SP1000072.12.85117,SY1000072.2026.85117,iPad1(1000072),72,01.06.26 13:35,Prod,A1000072.6825,Tisch 2,120,S1000072.85117,SALE,2,3.2,6.4,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,5.378151,1.021849,Normalverkauf
S1000072.85118,SP1000072.12.85118,SY1000072.2026.85118,iPad1(1000072),72,01.06.26 17:00,Prod,A1000072.6826,Tisch 13,120,S1000072.85118,SALE,1,2.8,2.8,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,2.352941,0.447059,Normalverkauf
S1000072.85119,SP1000072.12.85119,SY1000072.2026.85119,iPad1(1000072),72,01.06.26 11:16,Prod,A1000072.6827,Tisch 8,104,S1000072.85119,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000072.85120,SP1000072.12.85120,SY1000072.2026.85120,iPad1(1000072),72,01.06.26 11:16,Prod,A1000072.6827,Tisch 8,104,S1000072.85120,SALE,1,2.8,2.8,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,2.352941,0.447059,Normalverkauf
S1000072.85121,SP1000072.12.85121,SY1000072.2026.85121,iPad1(1000072),72,01.06.26 11:16,Prod,A1000072.6827,Tisch 8,104,S1000072.85121,SALE,1,4.9,4.9,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,4.579439,0.320561,Normalverkauf
S1000072.85122,SP1000072.12.85122,SY1000072.2026.85122,iPad1(1000072),72,01.06.26 18:44,Prod,A1000072.6828,Tisch 15,101,S1000072.85122,SALE,1,3.2,3.2,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,2.689076,0.510924,Normalverkauf
S1000072.85123,SP1000072.12.85123,SY1000072.2026.85123,iPad1(1000072),72,01.06.26 18:25,Prod,A1000072.6829,Tisch 5,101,S1000072.85123,SALE,1,6.9,6.9,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,6.448598,0.451402,Normalverkauf
S1000072.85124,SP1000072.12.85124,SY1000072.2026.85124,iPad1(1000072),72,01.06.26 18:25,Prod,A1000072.6829,Tisch 5,101,S1000072.85124,SALE,1,6.5,6.5,0.0,0.0,0.0,0.0,118,Schokokuchen,Desserts,,MwSt. 7%,1.07,6.074766,0.425234,Normalverkauf
