Identifikator,Perioden Id,Jahres Id,Geräte_Name,Standort,Datum,Modus,Konto,Konto Name,Mitarbeiter,Referenz,Typ,Mng,Einzelpreis,FinalPreis,Rabatt,Materialverlust/Bruch,Gratis,Buchung,SKU,Artikel,Gruppe,StatGruppe,SteuerName,SteuerRate,VorSteuern,SteuernMenge,Profil
S1000243.23062,SP1000243.15.23062,SY1000243.2026.23062,iPad1(1000243),243,01.06.26 20:07,Prod,A1000243.6634,Tisch 5,112,S1000243.23062,SALE,2,11.5,23.0,0.0,0.0,0.0,0.0,105,Garnelen-Kimchi-Bruger,Hauptgerichte,,MwSt. 7%,1.07,21.495327,1.504673,Normalverkauf
S1000243.23063,SP1000243.15.23063,SY1000243.2026.23063,iPad1(1000243),243,01.06.26 18:26,Prod,A1000243.6635,Tisch 4,104,S1000243.23063,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,127,Alkoholfreies Bier,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000243.23064,SP1000243.15.23064,SY1000243.2026.23064,iPad1(1000243),243,01.06.26 18:26,Prod,A1000243.6635,Tisch 4,104,S1000243.23064,SALE,2,4.2,8.4,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,7.058824,1.341176,Normalverkauf
S1000243.23065,SP1000243.15.23065,SY1000243.2026.23065,iPad1(1000243),243,01.06.26 18:26,Prod,A1000243.6635,Tisch 4,104,S1000243.23065,SALE,2,3.2,6.4,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,5.378151,1.021849,Normalverkauf
S1000243.23066,SP1000243.15.23066,SY1000243.2026.23066,iPad1(1000243),243,01.06.26 12:12,Prod,A1000243.6636,Tisch 22,103,S1000243.23066,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000243.23067,SP1000243.15.23067,SY1000243.2026.23067,iPad1(1000243),243,01.06.26 12:12,Prod,A1000243.6636,Tisch 22,103,S1000243.23067,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,114,Fisch Nuggets Box,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000243.23068,SP1000243.15.23068,SY1000243.2026.23068,iPad1(1000243),243,01.06.26 12:12,Prod,A1000243.6636,Tisch 22,103,S1000243.23068,SALE,1,6.9,6.9,0.0,0.0,0.0,0.0,113,Garnelen Box,Beilagen,,MwSt. 7%,1.07,6.448598,0.451402,Normalverkauf
S1000243.23069,SP1000243.15.23069,SY1000243.2026.23069,iPad1(1000243),243,01.06.26 16:09,Prod,A1000243.6637,Tisch 16,104,S1000243.23069,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000243.23070,SP1000243.15.23070,SY1000243.2026.23070,iPad1(1000243),243,01.06.26 16:09,Prod,A1000243.6637,Tisch 16,104,S1000243.23070,SALE,1,4.2,4.2,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,3.529412,0.670588,Normalverkauf
S1000243.23071,SP1000243.15.23071,SY1000243.2026.23071,iPad1(1000243),243,01.06.26 17:34,Prod,A1000243.6638,Tisch 15,111,S1000243.23071,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,127,Alkoholfreies Bier,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000243.23072,SP1000243.15.23072,SY1000243.2026.23072,iPad1(1000243),243,01.06.26 17:34,Prod,A1000243.6638,Tisch 15,111,S1000243.23072,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000243.23073,SP1000243.15.23073,SY1000243.2026.23073,iPad1(1000243),243,01.06.26 19:52,Prod,A1000243.6639,Tisch 12,111,S1000243.23073,SALE,2,4.9,9.8,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000243.23074,SP1000243.15.23074,SY1000243.2026.23074,iPad1(1000243),243,01.06.26 19:52,Prod,A1000243.6639,Tisch 12,111,S1000243.23074,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000243.23075,SP1000243.15.23075,SY1000243.2026.23075,iPad1(1000243),243,01.06.26 17:56,Prod,A1000243.6640,Tisch 8,104,S1000243.23075,SALE,1,13.5,13.5,0.0,0.0,0.0,0.0,102,Matjes,Hauptspeisen,,MwSt. 7%,1.07,12.616822,0.883178,Normalverkauf
S1000243.23076,SP1000243.15.23076,SY1000243.2026.23076,iPad1(1000243),243,01.06.26 17:56,Prod,A1000243.6640,Tisch 8,104,S1000243.23076,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000243.23077,SP1000243.15.23077,SY1000243.2026.23077,iPad1(1000243),243,01.06.26 16:02,Prod,A1000243.6641,Tisch 16,106,S1000243.23077,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000243.23078,SP1000243.15.23078,SY1000243.2026.23078,iPad1(1000243),243,01.06.26 16:02,Prod,A1000243.6641,Tisch 16,106,S1000243.23078,SALE,2,3.2,6.4,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,5.378151,1.021849,Normalverkauf
S1000243.23079,SP1000243.15.23079,SY1000243.2026.23079,iPad1(1000243),243,01.06.26 18:52,Prod,A1000243.6642,Tisch 2,112,S1000243.23079,SALE,2,6.5,13.0,0.0,0.0,0.0,0.0,118,Schokokuchen,Desserts,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000243.23080,SP1000243.15.23080,SY1000243.2026.23080,iPad1(1000243),243,01.06.26 18:52,Prod,A1000243.6642,Tisch 2,112,S1000243.23080,SALE,2,6.9,13.8,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,12.897196,0.902804,Normalverkauf
S1000243.23081,SP1000243.15.23081,SY1000243.2026.23081,iPad1(1000243),243,01.06.26 18:52,Prod,A1000243.6642,Tisch 2,112,S1000243.23081,SALE,2,6.9,13.8,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,12.897196,0.902804,Normalverkauf
S1000243.23082,SP1000243.15.23082,SY1000243.2026.23082,iPad1(1000243),243,01.06.26 13:44,Prod,A1000243.6643,Tisch 2,104,S1000243.23082,VOID,1,3.9,3.9,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000243.23083,SP1000243.15.23083,SY1000243.2026.23083,iPad1(1000243),243,01.06.26 13:44,Prod,A1000243.6643,Tisch 2,104,S1000243.23083,VOID,1,6.9,6.9,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,6.448598,0.451402,Normalverkauf
S1000243.23084,SP1000243.15.23084,SY1000243.2026.23084,iPad1(1000243),243,01.06.26 13:44,Prod,A1000243.6643,Tisch 2,104,S1000243.23084,VOID,1,5.5,5.5,0.0,0.0,0.0,0.0,114,Fisch Nuggets Box,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000243.23085,SP1000243.15.23085,SY1000243.2026.23085,iPad1(1000243),243,01.06.26 12:13,Prod,A1000243.6644,Tisch 3,111,S1000243.23085,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000243.23086,SP1000243.15.23086,SY1000243.2026.23086,iPad1(1000243),243,01.06.26 12:13,Prod,A1000243.6644,Tisch 3,111,S1000243.23086,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000243.23087,SP1000243.15.23087,SY1000243.2026.23087,iPad1(1000243),243,01.06.26 12:13,Prod,A1000243.6644,Tisch 3,111,S1000243.23087,SALE,1,11.9,11.9,0.0,0.0,0.0,0.0,110,Matjes-Baguette,Hauptgerichte,,MwSt. 7%,1.07,11.121495,0.778505,Normalverkauf
S1000243.23088,SP1000243.15.23088,SY1000243.2026.23088,iPad1(1000243),243,01.06.26 19:01,Prod,A1000243.6645,Tisch 17,111,S1000243.23088,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,124,Cola Zero,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000243.23089,SP1000243.15.23089,SY1000243.2026.23089,iPad1(1000243),243,01.06.26 12:32,Prod,A1000243.6646,Tisch 8,111,S1000243.23089,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000243.23090,SP1000243.15.23090,SY1000243.2026.23090,iPad1(1000243),243,01.06.26 12:32,Prod,A1000243.6646,Tisch 8,111,S1000243.23090,SALE,2,4.2,8.4,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,7.058824,1.341176,Normalverkauf
S1000243.23091,SP1000243.15.23091,SY1000243.2026.23091,iPad1(1000243),243,01.06.26 12:32,Prod,A1000243.6646,Tisch 8,111,S1000243.23091,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000243.23092,SP1000243.15.23092,SY1000243.2026.23092,iPad1(1000243),243,01.06.26 15:47,Prod,A1000243.6647,Tisch 2,104,S1000243.23092,SALE,1,14.5,14.5,0.0,0.0,0.0,0.0,101,Lachs,Hauptspeisen,,MwSt. 7%,1.07,13.551402,0.948598,Normalverkauf
S1000243.23093,SP1000243.15.23093,SY1000243.2026.23093,iPad1(1000243),243,01.06.26 15:47,Prod,A1000243.6647,Tisch 2,104,S1000243.23093,SALE,1,11.5,11.5,0.0,0.0,0.0,0.0,105,Garnelen-Kimchi-Bruger,Hauptgerichte,,MwSt. 7%,1.07,10.747664,0.752336,Normalverkauf
S1000243.23094,SP1000243.15.23094,SY1000243.2026.23094,iPad1(1000243),243,01.06.26 15:47,Prod,A1000243.6647,Tisch 2,104,S1000243.23094,SALE,2,9.8,19.6,0.0,0.0,0.0,0.0,108,Seelachs-Ei-Baugette,Hauptgerichte,,MwSt. 7%,1.07,18.317757,1.282243,Normalverkauf
S1000243.23095,SP1000243.15.23095,SY1000243.2026.23095,iPad1(1000243),243,01.06.26 17:07,Prod,A1000243.6648,Tisch 10,101,S1000243.23095,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,124,Cola Zero,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000243.23096,SP1000243.15.23096,SY1000243.2026.23096,iPad1(1000243),243,01.06.26 20:18,Prod,A1000243.6649,,111,S1000243.23096,SALE,2,2.8,5.6,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,4.705882,0.894118,Normalverkauf
S1000243.23097,SP1000243.15.23097,SY1000243.2026.23097,iPad1(1000243),243,01.06.26 20:18,Prod,A1000243.6649,,111,S1000243.23097,SALE,2,13.5,27.0,0.0,0.0,0.0,0.0,102,Matjes,Hauptspeisen,,MwSt. 7%,1.07,25.233645,1.766355,Normalverkauf
S1000243.23098,SP1000243.15.23098,SY1000243.2026.23098,iPad1(1000243),243,01.06.26 12:21,Prod,A1000243.6650,Tisch 6,101,S1000243.23098,SALE,1,6.9,6.9,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,6.448598,0.451402,Normalverkauf
S1000243.23099,SP1000243.15.23099,SY1000243.2026.23099,iPad1(1000243),243,01.06.26 12:21,Prod,A1000243.6650,Tisch 6,101,S1000243.23099,SALE,2,13.5,27.0,0.0,0.0,0.0,0.0,102,Matjes,Hauptspeisen,,MwSt. 7%,1.07,25.233645,1.766355,Normalverkauf
S1000243.23100,SP1000243.15.23100,SY1000243.2026.23100,iPad1(1000243),243,01.06.26 12:21,Prod,A1000243.6650,Tisch 6,101,S1000243.23100,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000243.23101,SP1000243.15.23101,SY1000243.2026.23101,iPad1(1000243),243,01.06.26 18:10,Prod,A1000243.6651,Tisch 12,104,S1000243.23101,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000243.23102,SP1000243.15.23102,SY1000243.2026.23102,iPad1(1000243),243,01.06.26 20:37,Prod,A1000243.6652,Tisch 1,111,S1000243.23102,SALE,2,11.9,23.8,0.0,0.0,0.0,0.0,110,Matjes-Baguette,Hauptgerichte,,MwSt. 7%,1.07,22.242991,1.557009,Normalverkauf
S1000243.23103,SP1000243.15.23103,SY1000243.2026.23103,iPad1(1000243),243,01.06.26 20:37,Prod,A1000243.6652,Tisch 1,111,S1000243.23103,SALE,2,4.2,8.4,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,7.058824,1.341176,Normalverkauf
S1000243.23104,SP1000243.15.23104,SY1000243.2026.23104,iPad1(1000243),243,01.06.26 20:37,Prod,A1000243.6652,Tisch 1,111,S1000243.23104,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000243.23105,SP1000243.15.23105,SY1000243.2026.23105,iPad1(1000243),243,01.06.26 09:08,Prod,A1000243.6653,,101,S1000243.23105,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000243.23106,SP1000243.15.23106,SY1000243.2026.23106,iPad1(1000243),243,01.06.26 09:08,Prod,A1000243.6653,,101,S1000243.23106,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000243.23107,SP1000243.15.23107,SY1000243.2026.23107,iPad1(1000243),243,01.06.26 09:08,Prod,A1000243.6653,,101,S1000243.23107,SALE,1,3.2,3.2,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,2.689076,0.510924,Normalverkauf
S1000243.23108,SP1000243.15.23108,SY1000243.2026.23108,iPad1(1000243),243,01.06.26 11:06,Prod,A1000243.6654,Tisch 17,115,S1000243.23108,SALE,2,13.5,27.0,0.0,0.0,0.0,0.0,102,Matjes,Hauptspeisen,,MwSt. 7%,1.07,25.233645,1.766355,Normalverkauf
S1000243.23109,SP1000243.15.23109,SY1000243.2026.23109,iPad1(1000243),243,01.06.26 10:32,Prod,A1000243.6655,Tisch 5,115,S1000243.23109,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000243.23110,SP1000243.15.23110,SY1000243.2026.23110,iPad1(1000243),243,01.06.26 10:32,Prod,A1000243.6655,Tisch 5,115,S1000243.23110,SALE,1,9.8,9.8,0.0,0.0,0.0,0.0,108,Seelachs-Ei-Baugette,Hauptgerichte,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000243.23111,SP1000243.15.23111,SY1000243.2026.23111,iPad1(1000243),243,01.06.26 12:12,Prod,A1000243.6656,Tisch 6,112,S1000243.23111,SALE,1,2.8,2.8,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,2.352941,0.447059,Normalverkauf
S1000243.23112,SP1000243.15.23112,SY1000243.2026.23112,iPad1(1000243),243,01.06.26 12:12,Prod,A1000243.6656,Tisch 6,112,S1000243.23112,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000243.23113,SP1000243.15.23113,SY1000243.2026.23113,iPad1(1000243),243,01.06.26 13:29,Prod,A1000243.6657,Tisch 5,106,S1000243.23113,SALE,1,9.8,9.8,0.0,0.0,0.0,0.0,108,Seelachs-Ei-Baugette,Hauptgerichte,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000243.23114,SP1000243.15.23114,SY1000243.2026.23114,iPad1(1000243),243,01.06.26 18:33,Prod,A1000243.6658,Tisch 3,111,S1000243.23114,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,127,Alkoholfreies Bier,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000243.23115,SP1000243.15.23115,SY1000243.2026.23115,iPad1(1000243),243,01.06.26 18:33,Prod,A1000243.6658,Tisch 3,111,S1000243.23115,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000243.23116,SP1000243.15.23116,SY1000243.2026.23116,iPad1(1000243),243,01.06.26 16:06,Prod,A1000243.6659,Tisch 9,111,S1000243.23116,SALE,2,4.2,8.4,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,7.058824,1.341176,Normalverkauf
S1000243.23117,SP1000243.15.23117,SY1000243.2026.23117,iPad1(1000243),243,01.06.26 12:01,Prod,A1000243.6660,Tisch 12,104,S1000243.23117,SALE,1,3.2,3.2,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,2.689076,0.510924,Normalverkauf
S1000243.23118,SP1000243.15.23118,SY1000243.2026.23118,iPad1(1000243),243,01.06.26 12:01,Prod,A1000243.6660,Tisch 12,104,S1000243.23118,SALE,2,5.9,11.8,0.0,0.0,0.0,0.0,125,Zitronen-Limonade,Getränke,,MwSt. 19%,1.19,9.915966,1.884034,Normalverkauf
S1000243.23119,SP1000243.15.23119,SY1000243.2026.23119,iPad1(1000243),243,01.06.26 16:18,Prod,A1000243.6661,Tisch 23,104,S1000243.23119,SALE,2,4.2,8.4,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,7.058824,1.341176,Normalverkauf
S1000243.23120,SP1000243.15.23120,SY1000243.2026.23120,iPad1(1000243),243,01.06.26 16:22,Prod,A1000243.6662,Tisch 14,112,S1000243.23120,SALE,1,11.5,11.5,0.0,0.0,0.0,0.0,105,Garnelen-Kimchi-Bruger,Hauptgerichte,,MwSt. 7%,1.07,10.747664,0.752336,Normalverkauf
S1000243.23121,SP1000243.15.23121,SY1000243.2026.23121,iPad1(1000243),243,01.06.26 16:22,Prod,A1000243.6662,Tisch 14,112,S1000243.23121,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000243.23122,SP1000243.15.23122,SY1000243.2026.23122,iPad1(1000243),243,01.06.26 16:22,Prod,A1000243.6662,Tisch 14,112,S1000243.23122,SALE,2,5.9,11.8,0.0,0.0,0.0,0.0,116,Vanillequark,Desserts,,MwSt. 7%,1.07,11.028037,0.771963,Normalverkauf
S1000243.23123,SP1000243.15.23123,SY1000243.2026.23123,iPad1(1000243),243,01.06.26 20:43,Prod,A1000243.6663,Tisch 2,106,S1000243.23123,VOID,2,9.8,19.6,0.0,0.0,0.0,0.0,108,Seelachs-Ei-Baugette,Hauptgerichte,,MwSt. 7%,1.07,18.317757,1.282243,Normalverkauf
S1000243.23124,SP1000243.15.23124,SY1000243.2026.23124,iPad1(1000243),243,01.06.26 20:43,Prod,A1000243.6663,Tisch 2,106,S1000243.23124,VOID,2,4.2,8.4,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,7.058824,1.341176,Normalverkauf
