Identifikator,Perioden Id,Jahres Id,Geräte_Name,Standort,Datum,Modus,Konto,Konto Name,Mitarbeiter,Referenz,Typ,Mng,Einzelpreis,FinalPreis,Rabatt,Materialverlust/Bruch,Gratis,Buchung,SKU,Artikel,Gruppe,StatGruppe,SteuerName,SteuerRate,VorSteuern,SteuernMenge,Profil
S1000260.45579,SP1000260.5.45579,SY1000260.2026.45579,iPad1(1000260),260,01.06.26 13:07,Prod,A1000260.6374,Tisch 15,103,S1000260.45579,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,127,Alkoholfreies Bier,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000260.45580,SP1000260.5.45580,SY1000260.2026.45580,iPad1(1000260),260,01.06.26 13:07,Prod,A1000260.6374,Tisch 15,103,S1000260.45580,SALE,1,6.5,6.5,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,6.074766,0.425234,Normalverkauf
S1000260.45581,SP1000260.5.45581,SY1000260.2026.45581,iPad1(1000260),260,01.06.26 16:56,Prod,A1000260.6375,,103,S1000260.45581,SALE,1,11.5,11.5,0.0,0.0,0.0,0.0,105,Garnelen-Kimchi-Bruger,Hauptgerichte,,MwSt. 7%,1.07,10.747664,0.752336,Normalverkauf
S1000260.45582,SP1000260.5.45582,SY1000260.2026.45582,iPad1(1000260),260,01.06.26 20:39,Prod,A1000260.6376,Tisch 15,104,S1000260.45582,SALE,2,9.8,19.6,0.0,0.0,0.0,0.0,108,Seelachs-Ei-Baugette,Hauptgerichte,,MwSt. 7%,1.07,18.317757,1.282243,Normalverkauf
S1000260.45583,SP1000260.5.45583,SY1000260.2026.45583,iPad1(1000260),260,01.06.26 10:30,Prod,A1000260.6377,,118,S1000260.45583,SALE,2,13.5,27.0,0.0,0.0,0.0,0.0,102,Matjes,Hauptspeisen,,MwSt. 7%,1.07,25.233645,1.766355,Normalverkauf
S1000260.45584,SP1000260.5.45584,SY1000260.2026.45584,iPad1(1000260),260,01.06.26 10:30,Prod,A1000260.6377,,118,S1000260.45584,SALE,2,5.9,11.8,0.0,0.0,0.0,0.0,123,Inger-Limonade,Getränke,,MwSt. 19%,1.19,9.915966,1.884034,Normalverkauf
S1000260.45585,SP1000260.5.45585,SY1000260.2026.45585,iPad1(1000260),260,01.06.26 13:16,Prod,A1000260.6378,,119,S1000260.45585,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000260.45586,SP1000260.5.45586,SY1000260.2026.45586,iPad1(1000260),260,01.06.26 13:16,Prod,A1000260.6378,,119,S1000260.45586,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000260.45587,SP1000260.5.45587,SY1000260.2026.45587,iPad1(1000260),260,01.06.26 17:00,Prod,A1000260.6379,Tisch 1,104,S1000260.45587,SALE,1,2.8,2.8,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,2.352941,0.447059,Normalverkauf
S1000260.45588,SP1000260.5.45588,SY1000260.2026.45588,iPad1(1000260),260,01.06.26 17:00,Prod,A1000260.6379,Tisch 1,104,S1000260.45588,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000260.45589,SP1000260.5.45589,SY1000260.2026.45589,iPad1(1000260),260,01.06.26 17:00,Prod,A1000260.6379,Tisch 1,104,S1000260.45589,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000260.45590,SP1000260.5.45590,SY1000260.2026.45590,iPad1(1000260),260,01.06.26 17:27,Prod,A1000260.6380,Tisch 10,106,S1000260.45590,SALE,2,4.2,8.4,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,7.058824,1.341176,Normalverkauf
S1000260.45591,SP1000260.5.45591,SY1000260.2026.45591,iPad1(1000260),260,01.06.26 17:27,Prod,A1000260.6380,Tisch 10,106,S1000260.45591,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000260.45592,SP1000260.5.45592,SY1000260.2026.45592,iPad1(1000260),260,01.06.26 13:54,Prod,A1000260.6381,Tisch 8,103,S1000260.45592,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000260.45593,SP1000260.5.45593,SY1000260.2026.45593,iPad1(1000260),260,01.06.26 13:54,Prod,A1000260.6381,Tisch 8,103,S1000260.45593,SALE,1,6.9,6.9,0.0,0.0,0.0,0.0,113,Garnelen Box,Beilagen,,MwSt. 7%,1.07,6.448598,0.451402,Normalverkauf
S1000260.45594,SP1000260.5.45594,SY1000260.2026.45594,iPad1(1000260),260,01.06.26 16:56,Prod,A1000260.6382,Tisch 18,119,S1000260.45594,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,117,Rote Grütze,Desserts,,MwSt. 7%,1.07,5.514019,0.385981,Normalverkauf
S1000260.45595,SP1000260.5.45595,SY1000260.2026.45595,iPad1(1000260),260,01.06.26 16:56,Prod,A1000260.6382,Tisch 18,119,S1000260.45595,SALE,1,2.8,2.8,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,2.352941,0.447059,Normalverkauf
S1000260.45596,SP1000260.5.45596,SY1000260.2026.45596,iPad1(1000260),260,01.06.26 08:30,Prod,A1000260.6383,Tisch 18,119,S1000260.45596,SALE,1,4.9,4.9,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,4.579439,0.320561,Normalverkauf
S1000260.45597,SP1000260.5.45597,SY1000260.2026.45597,iPad1(1000260),260,01.06.26 20:09,Prod,A1000260.6384,Tisch 24,118,S1000260.45597,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000260.45598,SP1000260.5.45598,SY1000260.2026.45598,iPad1(1000260),260,01.06.26 12:40,Prod,A1000260.6385,Tisch 6,104,S1000260.45598,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000260.45599,SP1000260.5.45599,SY1000260.2026.45599,iPad1(1000260),260,01.06.26 12:40,Prod,A1000260.6385,Tisch 6,104,S1000260.45599,SALE,2,6.9,13.8,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,12.897196,0.902804,Normalverkauf
S1000260.45600,SP1000260.5.45600,SY1000260.2026.45600,iPad1(1000260),260,01.06.26 15:42,Prod,A1000260.6386,,118,S1000260.45600,SALE,2,3.2,6.4,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,5.378151,1.021849,Normalverkauf
S1000260.45601,SP1000260.5.45601,SY1000260.2026.45601,iPad1(1000260),260,01.06.26 20:52,Prod,A1000260.6387,Tisch 5,110,S1000260.45601,SALE,2,14.5,29.0,0.0,0.0,0.0,0.0,101,Lachs,Hauptspeisen,,MwSt. 7%,1.07,27.102804,1.897196,Normalverkauf
S1000260.45602,SP1000260.5.45602,SY1000260.2026.45602,iPad1(1000260),260,01.06.26 18:47,Prod,A1000260.6388,Tisch 1,104,S1000260.45602,SALE,2,4.2,8.4,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,7.058824,1.341176,Normalverkauf
S1000260.45603,SP1000260.5.45603,SY1000260.2026.45603,iPad1(1000260),260,01.06.26 17:58,Prod,A1000260.6389,Tisch 6,119,S1000260.45603,VOID,1,3.9,3.9,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000260.45604,SP1000260.5.45604,SY1000260.2026.45604,iPad1(1000260),260,01.06.26 17:58,Prod,A1000260.6389,Tisch 6,119,S1000260.45604,VOID,1,3.2,3.2,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,2.689076,0.510924,Normalverkauf
S1000260.45605,SP1000260.5.45605,SY1000260.2026.45605,iPad1(1000260),260,01.06.26 17:58,Prod,A1000260.6389,Tisch 6,119,S1000260.45605,VOID,2,6.9,13.8,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,12.897196,0.902804,Normalverkauf
S1000260.45606,SP1000260.5.45606,SY1000260.2026.45606,iPad1(1000260),260,01.06.26 14:36,Prod,A1000260.6390,Tisch 19,119,S1000260.45606,VOID,1,7.9,7.9,0.0,0.0,0.0,0.0,106,Neptun-Ringe,Beilagen,,MwSt. 7%,1.07,7.383178,0.516822,Normalverkauf
S1000260.45607,SP1000260.5.45607,SY1000260.2026.45607,iPad1(1000260),260,01.06.26 13:09,Prod,A1000260.6391,Tisch 13,106,S1000260.45607,SALE,1,3.2,3.2,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,2.689076,0.510924,Normalverkauf
S1000260.45608,SP1000260.5.45608,SY1000260.2026.45608,iPad1(1000260),260,01.06.26 13:09,Prod,A1000260.6391,Tisch 13,106,S1000260.45608,SALE,1,4.2,4.2,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,3.529412,0.670588,Normalverkauf
S1000260.45609,SP1000260.5.45609,SY1000260.2026.45609,iPad1(1000260),260,01.06.26 12:05,Prod,A1000260.6392,Tisch 13,110,S1000260.45609,SALE,1,9.8,9.8,0.0,0.0,0.0,0.0,108,Seelachs-Ei-Baugette,Hauptgerichte,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000260.45610,SP1000260.5.45610,SY1000260.2026.45610,iPad1(1000260),260,01.06.26 12:05,Prod,A1000260.6392,Tisch 13,110,S1000260.45610,SALE,2,14.5,29.0,0.0,0.0,0.0,0.0,101,Lachs,Hauptspeisen,,MwSt. 7%,1.07,27.102804,1.897196,Normalverkauf
S1000260.45611,SP1000260.5.45611,SY1000260.2026.45611,iPad1(1000260),260,01.06.26 17:22,Prod,A1000260.6393,Tisch 5,110,S1000260.45611,VOID,1,5.5,5.5,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000260.45612,SP1000260.5.45612,SY1000260.2026.45612,iPad1(1000260),260,01.06.26 17:22,Prod,A1000260.6393,Tisch 5,110,S1000260.45612,VOID,2,11.9,23.8,0.0,0.0,0.0,0.0,110,Matjes-Baguette,Hauptgerichte,,MwSt. 7%,1.07,22.242991,1.557009,Normalverkauf
S1000260.45613,SP1000260.5.45613,SY1000260.2026.45613,iPad1(1000260),260,01.06.26 11:05,Prod,A1000260.6394,Tisch 9,119,S1000260.45613,VOID,2,11.9,23.8,0.0,0.0,0.0,0.0,110,Matjes-Baguette,Hauptgerichte,,MwSt. 7%,1.07,22.242991,1.557009,Normalverkauf
S1000260.45614,SP1000260.5.45614,SY1000260.2026.45614,iPad1(1000260),260,01.06.26 20:13,Prod,A1000260.6395,Tisch 8,119,S1000260.45614,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,117,Rote Grütze,Desserts,,MwSt. 7%,1.07,5.514019,0.385981,Normalverkauf
S1000260.45615,SP1000260.5.45615,SY1000260.2026.45615,iPad1(1000260),260,01.06.26 12:18,Prod,A1000260.6396,Tisch 23,119,S1000260.45615,SALE,2,6.9,13.8,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,12.897196,0.902804,Normalverkauf
S1000260.45616,SP1000260.5.45616,SY1000260.2026.45616,iPad1(1000260),260,01.06.26 10:38,Prod,A1000260.6397,Tisch 24,119,S1000260.45616,SALE,1,14.5,14.5,0.0,0.0,0.0,0.0,101,Lachs,Hauptspeisen,,MwSt. 7%,1.07,13.551402,0.948598,Normalverkauf
S1000260.45617,SP1000260.5.45617,SY1000260.2026.45617,iPad1(1000260),260,01.06.26 10:38,Prod,A1000260.6397,Tisch 24,119,S1000260.45617,SALE,2,3.2,6.4,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,5.378151,1.021849,Normalverkauf
S1000260.45618,SP1000260.5.45618,SY1000260.2026.45618,iPad1(1000260),260,01.06.26 10:38,Prod,A1000260.6397,Tisch 24,119,S1000260.45618,SALE,2,3.2,6.4,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,5.378151,1.021849,Normalverkauf
S1000260.45619,SP1000260.5.45619,SY1000260.2026.45619,iPad1(1000260),260,01.06.26 10:50,Prod,A1000260.6398,Tisch 17,119,S1000260.45619,SALE,1,2.8,2.8,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,2.352941,0.447059,Normalverkauf
S1000260.45620,SP1000260.5.45620,SY1000260.2026.45620,iPad1(1000260),260,01.06.26 10:50,Prod,A1000260.6398,Tisch 17,119,S1000260.45620,SALE,1,3.2,3.2,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,2.689076,0.510924,Normalverkauf
S1000260.45621,SP1000260.5.45621,SY1000260.2026.45621,iPad1(1000260),260,01.06.26 10:50,Prod,A1000260.6398,Tisch 17,119,S1000260.45621,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,125,Zitronen-Limonade,Getränke,,MwSt. 19%,1.19,4.957983,0.942017,Normalverkauf
S1000260.45622,SP1000260.5.45622,SY1000260.2026.45622,iPad1(1000260),260,01.06.26 17:05,Prod,A1000260.6399,,119,S1000260.45622,SALE,2,13.5,27.0,0.0,0.0,0.0,0.0,102,Matjes,Hauptspeisen,,MwSt. 7%,1.07,25.233645,1.766355,Normalverkauf
S1000260.45623,SP1000260.5.45623,SY1000260.2026.45623,iPad1(1000260),260,01.06.26 17:05,Prod,A1000260.6399,,119,S1000260.45623,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000260.45624,SP1000260.5.45624,SY1000260.2026.45624,iPad1(1000260),260,01.06.26 11:32,Prod,A1000260.6400,Tisch 15,104,S1000260.45624,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000260.45625,SP1000260.5.45625,SY1000260.2026.45625,iPad1(1000260),260,01.06.26 11:32,Prod,A1000260.6400,Tisch 15,104,S1000260.45625,SALE,2,7.9,15.8,0.0,0.0,0.0,0.0,115,Tiramisu,Desserts,,MwSt. 7%,1.07,14.766355,1.033645,Normalverkauf
S1000260.45626,SP1000260.5.45626,SY1000260.2026.45626,iPad1(1000260),260,01.06.26 11:32,Prod,A1000260.6400,Tisch 15,104,S1000260.45626,SALE,1,2.8,2.8,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,2.352941,0.447059,Normalverkauf
S1000260.45627,SP1000260.5.45627,SY1000260.2026.45627,iPad1(1000260),260,01.06.26 16:22,Prod,A1000260.6401,Tisch 12,103,S1000260.45627,VOID,2,3.9,7.8,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000260.45628,SP1000260.5.45628,SY1000260.2026.45628,iPad1(1000260),260,01.06.26 16:22,Prod,A1000260.6401,Tisch 12,103,S1000260.45628,VOID,1,6.9,6.9,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,6.448598,0.451402,Normalverkauf
S1000260.45629,SP1000260.5.45629,SY1000260.2026.45629,iPad1(1000260),260,01.06.26 11:28,Prod,A1000260.6402,Tisch 23,119,S1000260.45629,SALE,1,4.9,4.9,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,4.579439,0.320561,Normalverkauf
S1000260.45630,SP1000260.5.45630,SY1000260.2026.45630,iPad1(1000260),260,01.06.26 11:28,Prod,A1000260.6402,Tisch 23,119,S1000260.45630,SALE,1,11.9,11.9,0.0,0.0,0.0,0.0,110,Matjes-Baguette,Hauptgerichte,,MwSt. 7%,1.07,11.121495,0.778505,Normalverkauf
S1000260.45631,SP1000260.5.45631,SY1000260.2026.45631,iPad1(1000260),260,01.06.26 11:28,Prod,A1000260.6402,Tisch 23,119,S1000260.45631,SALE,1,6.5,6.5,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,6.074766,0.425234,Normalverkauf
S1000260.45632,SP1000260.5.45632,SY1000260.2026.45632,iPad1(1000260),260,01.06.26 13:20,Prod,A1000260.6403,Tisch 9,106,S1000260.45632,SALE,1,4.2,4.2,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,3.529412,0.670588,Normalverkauf
S1000260.45633,SP1000260.5.45633,SY1000260.2026.45633,iPad1(1000260),260,01.06.26 13:20,Prod,A1000260.6403,Tisch 9,106,S1000260.45633,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000260.45634,SP1000260.5.45634,SY1000260.2026.45634,iPad1(1000260),260,01.06.26 13:20,Prod,A1000260.6403,Tisch 9,106,S1000260.45634,SALE,2,2.8,5.6,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,4.705882,0.894118,Normalverkauf
S1000260.45635,SP1000260.5.45635,SY1000260.2026.45635,iPad1(1000260),260,01.06.26 18:55,Prod,A1000260.6404,Tisch 7,119,S1000260.45635,SALE,1,7.9,7.9,0.0,0.0,0.0,0.0,106,Neptun-Ringe,Beilagen,,MwSt. 7%,1.07,7.383178,0.516822,Normalverkauf
S1000260.45636,SP1000260.5.45636,SY1000260.2026.45636,iPad1(1000260),260,01.06.26 18:55,Prod,A1000260.6404,Tisch 7,119,S1000260.45636,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000260.45637,SP1000260.5.45637,SY1000260.2026.45637,iPad1(1000260),260,01.06.26 20:14,Prod,A1000260.6405,Tisch 20,110,S1000260.45637,SALE,1,4.2,4.2,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,3.529412,0.670588,Normalverkauf
S1000260.45638,SP1000260.5.45638,SY1000260.2026.45638,iPad1(1000260),260,01.06.26 20:14,Prod,A1000260.6405,Tisch 20,110,S1000260.45638,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000260.45639,SP1000260.5.45639,SY1000260.2026.45639,iPad1(1000260),260,01.06.26 20:14,Prod,A1000260.6405,Tisch 20,110,S1000260.45639,SALE,2,6.9,13.8,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,12.897196,0.902804,Normalverkauf
S1000260.45640,SP1000260.5.45640,SY1000260.2026.45640,iPad1(1000260),260,01.06.26 19:28,Prod,A1000260.6406,Tisch 20,110,S1000260.45640,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,124,Cola Zero,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000260.45641,SP1000260.5.45641,SY1000260.2026.45641,iPad1(1000260),260,01.06.26 19:28,Prod,A1000260.6406,Tisch 20,110,S1000260.45641,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000260.45642,SP1000260.5.45642,SY1000260.2026.45642,iPad1(1000260),260,01.06.26 19:28,Prod,A1000260.6406,Tisch 20,110,S1000260.45642,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000260.45643,SP1000260.5.45643,SY1000260.2026.45643,iPad1(1000260),260,01.06.26 13:51,Prod,A1000260.6407,,118,S1000260.45643,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000260.45644,SP1000260.5.45644,SY1000260.2026.45644,iPad1(1000260),260,01.06.26 13:51,Prod,A1000260.6407,,118,S1000260.45644,SALE,1,13.5,13.5,0.0,0.0,0.0,0.0,102,Matjes,Hauptspeisen,,MwSt. 7%,1.07,12.616822,0.883178,Normalverkauf
S1000260.45645,SP1000260.5.45645,SY1000260.2026.45645,iPad1(1000260),260,01.06.26 13:51,Prod,A1000260.6407,,118,S1000260.45645,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,127,Alkoholfreies Bier,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000260.45646,SP1000260.5.45646,SY1000260.2026.45646,iPad1(1000260),260,01.06.26 20:46,Prod,A1000260.6408,Tisch 1,104,S1000260.45646,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,127,Alkoholfreies Bier,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000260.45647,SP1000260.5.45647,SY1000260.2026.45647,iPad1(1000260),260,01.06.26 12:14,Prod,A1000260.6409,Tisch 20,119,S1000260.45647,VOID,1,6.5,6.5,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,6.074766,0.425234,Normalverkauf
S1000260.45648,SP1000260.5.45648,SY1000260.2026.45648,iPad1(1000260),260,01.06.26 12:32,Prod,A1000260.6410,Tisch 1,118,S1000260.45648,SALE,2,4.9,9.8,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000260.45649,SP1000260.5.45649,SY1000260.2026.45649,iPad1(1000260),260,01.06.26 13:24,Prod,A1000260.6411,Tisch 13,103,S1000260.45649,SALE,2,4.9,9.8,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000260.45650,SP1000260.5.45650,SY1000260.2026.45650,iPad1(1000260),260,01.06.26 13:24,Prod,A1000260.6411,Tisch 13,103,S1000260.45650,SALE,2,14.5,29.0,0.0,0.0,0.0,0.0,101,Lachs,Hauptspeisen,,MwSt. 7%,1.07,27.102804,1.897196,Normalverkauf
S1000260.45651,SP1000260.5.45651,SY1000260.2026.45651,iPad1(1000260),260,01.06.26 13:55,Prod,A1000260.6412,Tisch 1,103,S1000260.45651,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000260.45652,SP1000260.5.45652,SY1000260.2026.45652,iPad1(1000260),260,01.06.26 13:55,Prod,A1000260.6412,Tisch 1,103,S1000260.45652,SALE,1,2.8,2.8,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,2.352941,0.447059,Normalverkauf
S1000260.45653,SP1000260.5.45653,SY1000260.2026.45653,iPad1(1000260),260,01.06.26 12:04,Prod,A1000260.6413,Tisch 3,104,S1000260.45653,SALE,1,2.8,2.8,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,2.352941,0.447059,Normalverkauf
