Identifikator,Perioden Id,Jahres Id,Geräte_Name,Standort,Datum,Modus,Konto,Konto Name,Mitarbeiter,Referenz,Typ,Mng,Einzelpreis,FinalPreis,Rabatt,Materialverlust/Bruch,Gratis,Buchung,SKU,Artikel,Gruppe,StatGruppe,SteuerName,SteuerRate,VorSteuern,SteuernMenge,Profil
S1000131.13788,SP1000131.20.13788,SY1000131.2026.13788,iPad1(1000131),131,01.06.26 18:48,Prod,A1000131.6795,Tisch 22,112,S1000131.13788,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000131.13789,SP1000131.20.13789,SY1000131.2026.13789,iPad1(1000131),131,01.06.26 17:01,Prod,A1000131.6796,Tisch 24,119,S1000131.13789,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000131.13790,SP1000131.20.13790,SY1000131.2026.13790,iPad1(1000131),131,01.06.26 13:54,Prod,A1000131.6797,Tisch 6,113,S1000131.13790,SALE,2,11.5,23.0,0.0,0.0,0.0,0.0,105,Garnelen-Kimchi-Bruger,Hauptgerichte,,MwSt. 7%,1.07,21.495327,1.504673,Normalverkauf
S1000131.13791,SP1000131.20.13791,SY1000131.2026.13791,iPad1(1000131),131,01.06.26 13:54,Prod,A1000131.6797,Tisch 6,113,S1000131.13791,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000131.13792,SP1000131.20.13792,SY1000131.2026.13792,iPad1(1000131),131,01.06.26 11:22,Prod,A1000131.6798,Tisch 16,113,S1000131.13792,SALE,1,9.8,9.8,0.0,0.0,0.0,0.0,108,Seelachs-Ei-Baugette,Hauptgerichte,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000131.13793,SP1000131.20.13793,SY1000131.2026.13793,iPad1(1000131),131,01.06.26 17:50,Prod,A1000131.6799,Tisch 21,113,S1000131.13793,VOID,2,6.5,13.0,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000131.13794,SP1000131.20.13794,SY1000131.2026.13794,iPad1(1000131),131,01.06.26 17:50,Prod,A1000131.6799,Tisch 21,113,S1000131.13794,VOID,2,9.8,19.6,0.0,0.0,0.0,0.0,108,Seelachs-Ei-Baugette,Hauptgerichte,,MwSt. 7%,1.07,18.317757,1.282243,Normalverkauf
S1000131.13795,SP1000131.20.13795,SY1000131.2026.13795,iPad1(1000131),131,01.06.26 17:50,Prod,A1000131.6799,Tisch 21,113,S1000131.13795,VOID,2,9.8,19.6,0.0,0.0,0.0,0.0,108,Seelachs-Ei-Baugette,Hauptgerichte,,MwSt. 7%,1.07,18.317757,1.282243,Normalverkauf
S1000131.13796,SP1000131.20.13796,SY1000131.2026.13796,iPad1(1000131),131,01.06.26 13:17,Prod,A1000131.6800,Tisch 5,107,S1000131.13796,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,127,Alkoholfreies Bier,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000131.13797,SP1000131.20.13797,SY1000131.2026.13797,iPad1(1000131),131,01.06.26 11:40,Prod,A1000131.6801,Tisch 2,107,S1000131.13797,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,123,Inger-Limonade,Getränke,,MwSt. 19%,1.19,4.957983,0.942017,Normalverkauf
S1000131.13798,SP1000131.20.13798,SY1000131.2026.13798,iPad1(1000131),131,01.06.26 11:40,Prod,A1000131.6801,Tisch 2,107,S1000131.13798,SALE,2,3.2,6.4,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,5.378151,1.021849,Normalverkauf
S1000131.13799,SP1000131.20.13799,SY1000131.2026.13799,iPad1(1000131),131,01.06.26 17:28,Prod,A1000131.6802,,119,S1000131.13799,VOID,1,3.2,3.2,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,2.689076,0.510924,Normalverkauf
S1000131.13800,SP1000131.20.13800,SY1000131.2026.13800,iPad1(1000131),131,01.06.26 17:28,Prod,A1000131.6802,,119,S1000131.13800,VOID,1,6.9,6.9,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,6.448598,0.451402,Normalverkauf
S1000131.13801,SP1000131.20.13801,SY1000131.2026.13801,iPad1(1000131),131,01.06.26 17:28,Prod,A1000131.6802,,119,S1000131.13801,VOID,1,11.5,11.5,0.0,0.0,0.0,0.0,105,Garnelen-Kimchi-Bruger,Hauptgerichte,,MwSt. 7%,1.07,10.747664,0.752336,Normalverkauf
S1000131.13802,SP1000131.20.13802,SY1000131.2026.13802,iPad1(1000131),131,01.06.26 17:05,Prod,A1000131.6803,Tisch 15,101,S1000131.13802,SALE,1,2.8,2.8,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,2.352941,0.447059,Normalverkauf
S1000131.13803,SP1000131.20.13803,SY1000131.2026.13803,iPad1(1000131),131,01.06.26 17:05,Prod,A1000131.6803,Tisch 15,101,S1000131.13803,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000131.13804,SP1000131.20.13804,SY1000131.2026.13804,iPad1(1000131),131,01.06.26 09:36,Prod,A1000131.6804,Tisch 2,113,S1000131.13804,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000131.13805,SP1000131.20.13805,SY1000131.2026.13805,iPad1(1000131),131,01.06.26 09:36,Prod,A1000131.6804,Tisch 2,113,S1000131.13805,SALE,2,6.5,13.0,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000131.13806,SP1000131.20.13806,SY1000131.2026.13806,iPad1(1000131),131,01.06.26 09:36,Prod,A1000131.6804,Tisch 2,113,S1000131.13806,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000131.13807,SP1000131.20.13807,SY1000131.2026.13807,iPad1(1000131),131,01.06.26 16:40,Prod,A1000131.6805,Tisch 14,102,S1000131.13807,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,127,Alkoholfreies Bier,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000131.13808,SP1000131.20.13808,SY1000131.2026.13808,iPad1(1000131),131,01.06.26 16:40,Prod,A1000131.6805,Tisch 14,102,S1000131.13808,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000131.13809,SP1000131.20.13809,SY1000131.2026.13809,iPad1(1000131),131,01.06.26 15:43,Prod,A1000131.6806,Tisch 12,102,S1000131.13809,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000131.13810,SP1000131.20.13810,SY1000131.2026.13810,iPad1(1000131),131,01.06.26 15:43,Prod,A1000131.6806,Tisch 12,102,S1000131.13810,SALE,1,4.2,4.2,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,3.529412,0.670588,Normalverkauf
S1000131.13811,SP1000131.20.13811,SY1000131.2026.13811,iPad1(1000131),131,01.06.26 15:43,Prod,A1000131.6806,Tisch 12,102,S1000131.13811,SALE,2,6.5,13.0,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000131.13812,SP1000131.20.13812,SY1000131.2026.13812,iPad1(1000131),131,01.06.26 10:54,Prod,A1000131.6807,,102,S1000131.13812,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000131.13813,SP1000131.20.13813,SY1000131.2026.13813,iPad1(1000131),131,01.06.26 10:54,Prod,A1000131.6807,,102,S1000131.13813,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,124,Cola Zero,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000131.13814,SP1000131.20.13814,SY1000131.2026.13814,iPad1(1000131),131,01.06.26 10:54,Prod,A1000131.6807,,102,S1000131.13814,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000131.13815,SP1000131.20.13815,SY1000131.2026.13815,iPad1(1000131),131,01.06.26 18:19,Prod,A1000131.6808,Tisch 15,101,S1000131.13815,SALE,2,11.5,23.0,0.0,0.0,0.0,0.0,105,Garnelen-Kimchi-Bruger,Hauptgerichte,,MwSt. 7%,1.07,21.495327,1.504673,Normalverkauf
S1000131.13816,SP1000131.20.13816,SY1000131.2026.13816,iPad1(1000131),131,01.06.26 18:19,Prod,A1000131.6808,Tisch 15,101,S1000131.13816,SALE,1,2.8,2.8,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,2.352941,0.447059,Normalverkauf
S1000131.13817,SP1000131.20.13817,SY1000131.2026.13817,iPad1(1000131),131,01.06.26 12:36,Prod,A1000131.6809,Tisch 20,113,S1000131.13817,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000131.13818,SP1000131.20.13818,SY1000131.2026.13818,iPad1(1000131),131,01.06.26 20:45,Prod,A1000131.6810,Tisch 13,119,S1000131.13818,SALE,1,3.2,3.2,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,2.689076,0.510924,Normalverkauf
S1000131.13819,SP1000131.20.13819,SY1000131.2026.13819,iPad1(1000131),131,01.06.26 19:31,Prod,A1000131.6811,Tisch 2,119,S1000131.13819,SALE,1,11.9,11.9,0.0,0.0,0.0,0.0,110,Matjes-Baguette,Hauptgerichte,,MwSt. 7%,1.07,11.121495,0.778505,Normalverkauf
S1000131.13820,SP1000131.20.13820,SY1000131.2026.13820,iPad1(1000131),131,01.06.26 19:31,Prod,A1000131.6811,Tisch 2,119,S1000131.13820,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000131.13821,SP1000131.20.13821,SY1000131.2026.13821,iPad1(1000131),131,01.06.26 19:31,Prod,A1000131.6811,Tisch 2,119,S1000131.13821,SALE,1,6.9,6.9,0.0,0.0,0.0,0.0,113,Garnelen Box,Beilagen,,MwSt. 7%,1.07,6.448598,0.451402,Normalverkauf
S1000131.13822,SP1000131.20.13822,SY1000131.2026.13822,iPad1(1000131),131,01.06.26 19:52,Prod,A1000131.6812,Tisch 18,113,S1000131.13822,SALE,2,5.9,11.8,0.0,0.0,0.0,0.0,125,Zitronen-Limonade,Getränke,,MwSt. 19%,1.19,9.915966,1.884034,Normalverkauf
S1000131.13823,SP1000131.20.13823,SY1000131.2026.13823,iPad1(1000131),131,01.06.26 19:52,Prod,A1000131.6812,Tisch 18,113,S1000131.13823,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000131.13824,SP1000131.20.13824,SY1000131.2026.13824,iPad1(1000131),131,01.06.26 16:15,Prod,A1000131.6813,Tisch 12,102,S1000131.13824,SALE,2,3.2,6.4,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,5.378151,1.021849,Normalverkauf
S1000131.13825,SP1000131.20.13825,SY1000131.2026.13825,iPad1(1000131),131,01.06.26 19:54,Prod,A1000131.6814,Tisch 15,112,S1000131.13825,SALE,2,6.5,13.0,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000131.13826,SP1000131.20.13826,SY1000131.2026.13826,iPad1(1000131),131,01.06.26 19:54,Prod,A1000131.6814,Tisch 15,112,S1000131.13826,SALE,2,7.9,15.8,0.0,0.0,0.0,0.0,106,Neptun-Ringe,Beilagen,,MwSt. 7%,1.07,14.766355,1.033645,Normalverkauf
S1000131.13827,SP1000131.20.13827,SY1000131.2026.13827,iPad1(1000131),131,01.06.26 19:54,Prod,A1000131.6814,Tisch 15,112,S1000131.13827,SALE,2,11.5,23.0,0.0,0.0,0.0,0.0,105,Garnelen-Kimchi-Bruger,Hauptgerichte,,MwSt. 7%,1.07,21.495327,1.504673,Normalverkauf
S1000131.13828,SP1000131.20.13828,SY1000131.2026.13828,iPad1(1000131),131,01.06.26 16:17,Prod,A1000131.6815,Tisch 15,108,S1000131.13828,SALE,1,7.9,7.9,0.0,0.0,0.0,0.0,106,Neptun-Ringe,Beilagen,,MwSt. 7%,1.07,7.383178,0.516822,Normalverkauf
S1000131.13829,SP1000131.20.13829,SY1000131.2026.13829,iPad1(1000131),131,01.06.26 16:17,Prod,A1000131.6815,Tisch 15,108,S1000131.13829,SALE,1,6.5,6.5,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,6.074766,0.425234,Normalverkauf
S1000131.13830,SP1000131.20.13830,SY1000131.2026.13830,iPad1(1000131),131,01.06.26 09:03,Prod,A1000131.6816,,108,S1000131.13830,VOID,1,3.9,3.9,0.0,0.0,0.0,0.0,124,Cola Zero,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000131.13831,SP1000131.20.13831,SY1000131.2026.13831,iPad1(1000131),131,01.06.26 09:03,Prod,A1000131.6816,,108,S1000131.13831,VOID,1,6.9,6.9,0.0,0.0,0.0,0.0,113,Garnelen Box,Beilagen,,MwSt. 7%,1.07,6.448598,0.451402,Normalverkauf
S1000131.13832,SP1000131.20.13832,SY1000131.2026.13832,iPad1(1000131),131,01.06.26 09:03,Prod,A1000131.6816,,108,S1000131.13832,VOID,2,13.5,27.0,0.0,0.0,0.0,0.0,102,Matjes,Hauptspeisen,,MwSt. 7%,1.07,25.233645,1.766355,Normalverkauf
S1000131.13833,SP1000131.20.13833,SY1000131.2026.13833,iPad1(1000131),131,01.06.26 12:55,Prod,A1000131.6817,Tisch 3,107,S1000131.13833,SALE,1,9.8,9.8,0.0,0.0,0.0,0.0,108,Seelachs-Ei-Baugette,Hauptgerichte,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000131.13834,SP1000131.20.13834,SY1000131.2026.13834,iPad1(1000131),131,01.06.26 12:55,Prod,A1000131.6817,Tisch 3,107,S1000131.13834,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,124,Cola Zero,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000131.13835,SP1000131.20.13835,SY1000131.2026.13835,iPad1(1000131),131,01.06.26 11:15,Prod,A1000131.6818,,101,S1000131.13835,SALE,2,9.8,19.6,0.0,0.0,0.0,0.0,108,Seelachs-Ei-Baugette,Hauptgerichte,,MwSt. 7%,1.07,18.317757,1.282243,Normalverkauf
S1000131.13836,SP1000131.20.13836,SY1000131.2026.13836,iPad1(1000131),131,01.06.26 11:15,Prod,A1000131.6818,,101,S1000131.13836,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,114,Fisch Nuggets Box,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000131.13837,SP1000131.20.13837,SY1000131.2026.13837,iPad1(1000131),131,01.06.26 11:15,Prod,A1000131.6818,,101,S1000131.13837,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,116,Vanillequark,Desserts,,MwSt. 7%,1.07,5.514019,0.385981,Normalverkauf
S1000131.13838,SP1000131.20.13838,SY1000131.2026.13838,iPad1(1000131),131,01.06.26 18:03,Prod,A1000131.6819,Tisch 11,102,S1000131.13838,SALE,2,3.2,6.4,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,5.378151,1.021849,Normalverkauf
S1000131.13839,SP1000131.20.13839,SY1000131.2026.13839,iPad1(1000131),131,01.06.26 16:30,Prod,A1000131.6820,Tisch 8,112,S1000131.13839,SALE,1,2.8,2.8,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,2.352941,0.447059,Normalverkauf
S1000131.13840,SP1000131.20.13840,SY1000131.2026.13840,iPad1(1000131),131,01.06.26 16:30,Prod,A1000131.6820,Tisch 8,112,S1000131.13840,SALE,2,5.9,11.8,0.0,0.0,0.0,0.0,117,Rote Grütze,Desserts,,MwSt. 7%,1.07,11.028037,0.771963,Normalverkauf
S1000131.13841,SP1000131.20.13841,SY1000131.2026.13841,iPad1(1000131),131,01.06.26 16:30,Prod,A1000131.6820,Tisch 8,112,S1000131.13841,SALE,2,4.2,8.4,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,7.058824,1.341176,Normalverkauf
S1000131.13842,SP1000131.20.13842,SY1000131.2026.13842,iPad1(1000131),131,01.06.26 11:46,Prod,A1000131.6821,Tisch 19,101,S1000131.13842,SALE,2,9.8,19.6,0.0,0.0,0.0,0.0,108,Seelachs-Ei-Baugette,Hauptgerichte,,MwSt. 7%,1.07,18.317757,1.282243,Normalverkauf
S1000131.13843,SP1000131.20.13843,SY1000131.2026.13843,iPad1(1000131),131,01.06.26 11:46,Prod,A1000131.6821,Tisch 19,101,S1000131.13843,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000131.13844,SP1000131.20.13844,SY1000131.2026.13844,iPad1(1000131),131,01.06.26 13:41,Prod,A1000131.6822,Tisch 2,113,S1000131.13844,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000131.13845,SP1000131.20.13845,SY1000131.2026.13845,iPad1(1000131),131,01.06.26 13:41,Prod,A1000131.6822,Tisch 2,113,S1000131.13845,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,117,Rote Grütze,Desserts,,MwSt. 7%,1.07,5.514019,0.385981,Normalverkauf
