Identifikator,Perioden Id,Jahres Id,Geräte_Name,Standort,Datum,Modus,Konto,Konto Name,Mitarbeiter,Referenz,Typ,Mng,Einzelpreis,FinalPreis,Rabatt,Materialverlust/Bruch,Gratis,Buchung,SKU,Artikel,Gruppe,StatGruppe,SteuerName,SteuerRate,VorSteuern,SteuernMenge,Profil
S1000366.65345,SP1000366.12.65345,SY1000366.2026.65345,iPad1(1000366),366,01.06.26 13:25,Prod,A1000366.6869,Tisch 24,113,S1000366.65345,SALE,1,6.9,6.9,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,6.448598,0.451402,Normalverkauf
S1000366.65346,SP1000366.12.65346,SY1000366.2026.65346,iPad1(1000366),366,01.06.26 13:25,Prod,A1000366.6869,Tisch 24,113,S1000366.65346,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000366.65347,SP1000366.12.65347,SY1000366.2026.65347,iPad1(1000366),366,01.06.26 13:25,Prod,A1000366.6869,Tisch 24,113,S1000366.65347,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000366.65348,SP1000366.12.65348,SY1000366.2026.65348,iPad1(1000366),366,01.06.26 15:10,Prod,A1000366.6870,Tisch 16,113,S1000366.65348,SALE,2,7.9,15.8,0.0,0.0,0.0,0.0,115,Tiramisu,Desserts,,MwSt. 7%,1.07,14.766355,1.033645,Normalverkauf
S1000366.65349,SP1000366.12.65349,SY1000366.2026.65349,iPad1(1000366),366,01.06.26 15:10,Prod,A1000366.6870,Tisch 16,113,S1000366.65349,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000366.65350,SP1000366.12.65350,SY1000366.2026.65350,iPad1(1000366),366,01.06.26 19:03,Prod,A1000366.6871,Tisch 20,112,S1000366.65350,SALE,1,6.5,6.5,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,6.074766,0.425234,Normalverkauf
S1000366.65351,SP1000366.12.65351,SY1000366.2026.65351,iPad1(1000366),366,01.06.26 19:03,Prod,A1000366.6871,Tisch 20,112,S1000366.65351,SALE,1,11.9,11.9,0.0,0.0,0.0,0.0,110,Matjes-Baguette,Hauptgerichte,,MwSt. 7%,1.07,11.121495,0.778505,Normalverkauf
S1000366.65352,SP1000366.12.65352,SY1000366.2026.65352,iPad1(1000366),366,01.06.26 19:03,Prod,A1000366.6871,Tisch 20,112,S1000366.65352,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000366.65353,SP1000366.12.65353,SY1000366.2026.65353,iPad1(1000366),366,01.06.26 09:37,Prod,A1000366.6872,Tisch 17,112,S1000366.65353,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000366.65354,SP1000366.12.65354,SY1000366.2026.65354,iPad1(1000366),366,01.06.26 09:37,Prod,A1000366.6872,Tisch 17,112,S1000366.65354,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000366.65355,SP1000366.12.65355,SY1000366.2026.65355,iPad1(1000366),366,01.06.26 11:26,Prod,A1000366.6873,Tisch 3,111,S1000366.65355,SALE,2,6.5,13.0,0.0,0.0,0.0,0.0,118,Schokokuchen,Desserts,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000366.65356,SP1000366.12.65356,SY1000366.2026.65356,iPad1(1000366),366,01.06.26 11:03,Prod,A1000366.6874,,112,S1000366.65356,SALE,2,6.9,13.8,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,12.897196,0.902804,Normalverkauf
S1000366.65357,SP1000366.12.65357,SY1000366.2026.65357,iPad1(1000366),366,01.06.26 14:15,Prod,A1000366.6875,Tisch 13,118,S1000366.65357,SALE,1,4.2,4.2,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,3.529412,0.670588,Normalverkauf
S1000366.65358,SP1000366.12.65358,SY1000366.2026.65358,iPad1(1000366),366,01.06.26 12:09,Prod,A1000366.6876,Tisch 14,118,S1000366.65358,SALE,2,2.8,5.6,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,4.705882,0.894118,Normalverkauf
S1000366.65359,SP1000366.12.65359,SY1000366.2026.65359,iPad1(1000366),366,01.06.26 12:09,Prod,A1000366.6876,Tisch 14,118,S1000366.65359,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,114,Fisch Nuggets Box,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000366.65360,SP1000366.12.65360,SY1000366.2026.65360,iPad1(1000366),366,01.06.26 19:08,Prod,A1000366.6877,Tisch 14,105,S1000366.65360,SALE,2,6.9,13.8,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,12.897196,0.902804,Normalverkauf
S1000366.65361,SP1000366.12.65361,SY1000366.2026.65361,iPad1(1000366),366,01.06.26 16:21,Prod,A1000366.6878,Tisch 1,111,S1000366.65361,SALE,2,4.9,9.8,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000366.65362,SP1000366.12.65362,SY1000366.2026.65362,iPad1(1000366),366,01.06.26 17:33,Prod,A1000366.6879,,113,S1000366.65362,SALE,2,6.9,13.8,0.0,0.0,0.0,0.0,113,Garnelen Box,Beilagen,,MwSt. 7%,1.07,12.897196,0.902804,Normalverkauf
S1000366.65363,SP1000366.12.65363,SY1000366.2026.65363,iPad1(1000366),366,01.06.26 17:33,Prod,A1000366.6879,,113,S1000366.65363,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,127,Alkoholfreies Bier,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000366.65364,SP1000366.12.65364,SY1000366.2026.65364,iPad1(1000366),366,01.06.26 10:51,Prod,A1000366.6880,Tisch 24,118,S1000366.65364,VOID,1,3.2,3.2,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,2.689076,0.510924,Normalverkauf
S1000366.65365,SP1000366.12.65365,SY1000366.2026.65365,iPad1(1000366),366,01.06.26 10:51,Prod,A1000366.6880,Tisch 24,118,S1000366.65365,VOID,1,5.9,5.9,0.0,0.0,0.0,0.0,117,Rote Grütze,Desserts,,MwSt. 7%,1.07,5.514019,0.385981,Normalverkauf
S1000366.65366,SP1000366.12.65366,SY1000366.2026.65366,iPad1(1000366),366,01.06.26 10:51,Prod,A1000366.6880,Tisch 24,118,S1000366.65366,VOID,1,6.9,6.9,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,6.448598,0.451402,Normalverkauf
S1000366.65367,SP1000366.12.65367,SY1000366.2026.65367,iPad1(1000366),366,01.06.26 20:40,Prod,A1000366.6881,Tisch 21,112,S1000366.65367,SALE,2,7.9,15.8,0.0,0.0,0.0,0.0,115,Tiramisu,Desserts,,MwSt. 7%,1.07,14.766355,1.033645,Normalverkauf
S1000366.65368,SP1000366.12.65368,SY1000366.2026.65368,iPad1(1000366),366,01.06.26 08:36,Prod,A1000366.6882,Tisch 21,112,S1000366.65368,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000366.65369,SP1000366.12.65369,SY1000366.2026.65369,iPad1(1000366),366,01.06.26 18:25,Prod,A1000366.6883,Tisch 9,105,S1000366.65369,SALE,1,3.2,3.2,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,2.689076,0.510924,Normalverkauf
S1000366.65370,SP1000366.12.65370,SY1000366.2026.65370,iPad1(1000366),366,01.06.26 18:25,Prod,A1000366.6883,Tisch 9,105,S1000366.65370,SALE,1,3.2,3.2,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,2.689076,0.510924,Normalverkauf
S1000366.65371,SP1000366.12.65371,SY1000366.2026.65371,iPad1(1000366),366,01.06.26 10:48,Prod,A1000366.6884,Tisch 11,112,S1000366.65371,SALE,2,6.5,13.0,0.0,0.0,0.0,0.0,118,Schokokuchen,Desserts,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000366.65372,SP1000366.12.65372,SY1000366.2026.65372,iPad1(1000366),366,01.06.26 10:48,Prod,A1000366.6884,Tisch 11,112,S1000366.65372,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000366.65373,SP1000366.12.65373,SY1000366.2026.65373,iPad1(1000366),366,01.06.26 18:12,Prod,A1000366.6885,Tisch 9,112,S1000366.65373,SALE,2,2.8,5.6,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,4.705882,0.894118,Normalverkauf
S1000366.65374,SP1000366.12.65374,SY1000366.2026.65374,iPad1(1000366),366,01.06.26 18:12,Prod,A1000366.6885,Tisch 9,112,S1000366.65374,SALE,2,5.9,11.8,0.0,0.0,0.0,0.0,116,Vanillequark,Desserts,,MwSt. 7%,1.07,11.028037,0.771963,Normalverkauf
S1000366.65375,SP1000366.12.65375,SY1000366.2026.65375,iPad1(1000366),366,01.06.26 18:12,Prod,A1000366.6885,Tisch 9,112,S1000366.65375,SALE,2,14.5,29.0,0.0,0.0,0.0,0.0,101,Lachs,Hauptspeisen,,MwSt. 7%,1.07,27.102804,1.897196,Normalverkauf
S1000366.65376,SP1000366.12.65376,SY1000366.2026.65376,iPad1(1000366),366,01.06.26 19:57,Prod,A1000366.6886,Tisch 19,113,S1000366.65376,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000366.65377,SP1000366.12.65377,SY1000366.2026.65377,iPad1(1000366),366,01.06.26 19:57,Prod,A1000366.6886,Tisch 19,113,S1000366.65377,SALE,2,7.9,15.8,0.0,0.0,0.0,0.0,106,Neptun-Ringe,Beilagen,,MwSt. 7%,1.07,14.766355,1.033645,Normalverkauf
S1000366.65378,SP1000366.12.65378,SY1000366.2026.65378,iPad1(1000366),366,01.06.26 13:51,Prod,A1000366.6887,Tisch 4,107,S1000366.65378,SALE,2,6.5,13.0,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000366.65379,SP1000366.12.65379,SY1000366.2026.65379,iPad1(1000366),366,01.06.26 13:51,Prod,A1000366.6887,Tisch 4,107,S1000366.65379,SALE,2,13.5,27.0,0.0,0.0,0.0,0.0,102,Matjes,Hauptspeisen,,MwSt. 7%,1.07,25.233645,1.766355,Normalverkauf
S1000366.65380,SP1000366.12.65380,SY1000366.2026.65380,iPad1(1000366),366,01.06.26 13:51,Prod,A1000366.6887,Tisch 4,107,S1000366.65380,SALE,2,11.9,23.8,0.0,0.0,0.0,0.0,110,Matjes-Baguette,Hauptgerichte,,MwSt. 7%,1.07,22.242991,1.557009,Normalverkauf
S1000366.65381,SP1000366.12.65381,SY1000366.2026.65381,iPad1(1000366),366,01.06.26 17:29,Prod,A1000366.6888,Tisch 11,110,S1000366.65381,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000366.65382,SP1000366.12.65382,SY1000366.2026.65382,iPad1(1000366),366,01.06.26 19:30,Prod,A1000366.6889,Tisch 15,113,S1000366.65382,SALE,1,11.9,11.9,0.0,0.0,0.0,0.0,110,Matjes-Baguette,Hauptgerichte,,MwSt. 7%,1.07,11.121495,0.778505,Normalverkauf
S1000366.65383,SP1000366.12.65383,SY1000366.2026.65383,iPad1(1000366),366,01.06.26 19:30,Prod,A1000366.6889,Tisch 15,113,S1000366.65383,SALE,1,7.9,7.9,0.0,0.0,0.0,0.0,106,Neptun-Ringe,Beilagen,,MwSt. 7%,1.07,7.383178,0.516822,Normalverkauf
S1000366.65384,SP1000366.12.65384,SY1000366.2026.65384,iPad1(1000366),366,01.06.26 19:30,Prod,A1000366.6889,Tisch 15,113,S1000366.65384,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000366.65385,SP1000366.12.65385,SY1000366.2026.65385,iPad1(1000366),366,01.06.26 17:34,Prod,A1000366.6890,Tisch 10,111,S1000366.65385,SALE,1,3.2,3.2,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,2.689076,0.510924,Normalverkauf
S1000366.65386,SP1000366.12.65386,SY1000366.2026.65386,iPad1(1000366),366,01.06.26 16:16,Prod,A1000366.6891,Tisch 21,113,S1000366.65386,SALE,2,7.9,15.8,0.0,0.0,0.0,0.0,106,Neptun-Ringe,Beilagen,,MwSt. 7%,1.07,14.766355,1.033645,Normalverkauf
S1000366.65387,SP1000366.12.65387,SY1000366.2026.65387,iPad1(1000366),366,01.06.26 12:13,Prod,A1000366.6892,Tisch 23,112,S1000366.65387,SALE,1,14.5,14.5,0.0,0.0,0.0,0.0,101,Lachs,Hauptspeisen,,MwSt. 7%,1.07,13.551402,0.948598,Normalverkauf
S1000366.65388,SP1000366.12.65388,SY1000366.2026.65388,iPad1(1000366),366,01.06.26 12:13,Prod,A1000366.6892,Tisch 23,112,S1000366.65388,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000366.65389,SP1000366.12.65389,SY1000366.2026.65389,iPad1(1000366),366,01.06.26 20:06,Prod,A1000366.6893,Tisch 17,118,S1000366.65389,SALE,2,11.5,23.0,0.0,0.0,0.0,0.0,105,Garnelen-Kimchi-Bruger,Hauptgerichte,,MwSt. 7%,1.07,21.495327,1.504673,Normalverkauf
S1000366.65390,SP1000366.12.65390,SY1000366.2026.65390,iPad1(1000366),366,01.06.26 20:06,Prod,A1000366.6893,Tisch 17,118,S1000366.65390,SALE,2,4.2,8.4,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,7.058824,1.341176,Normalverkauf
S1000366.65391,SP1000366.12.65391,SY1000366.2026.65391,iPad1(1000366),366,01.06.26 18:19,Prod,A1000366.6894,Tisch 7,107,S1000366.65391,SALE,1,6.9,6.9,0.0,0.0,0.0,0.0,113,Garnelen Box,Beilagen,,MwSt. 7%,1.07,6.448598,0.451402,Normalverkauf
S1000366.65392,SP1000366.12.65392,SY1000366.2026.65392,iPad1(1000366),366,01.06.26 19:23,Prod,A1000366.6895,Tisch 13,107,S1000366.65392,SALE,1,2.8,2.8,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,2.352941,0.447059,Normalverkauf
S1000366.65393,SP1000366.12.65393,SY1000366.2026.65393,iPad1(1000366),366,01.06.26 17:54,Prod,A1000366.6896,Tisch 14,113,S1000366.65393,SALE,1,2.8,2.8,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,2.352941,0.447059,Normalverkauf
S1000366.65394,SP1000366.12.65394,SY1000366.2026.65394,iPad1(1000366),366,01.06.26 17:54,Prod,A1000366.6896,Tisch 14,113,S1000366.65394,SALE,2,3.2,6.4,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,5.378151,1.021849,Normalverkauf
S1000366.65395,SP1000366.12.65395,SY1000366.2026.65395,iPad1(1000366),366,01.06.26 17:29,Prod,A1000366.6897,Tisch 2,110,S1000366.65395,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000366.65396,SP1000366.12.65396,SY1000366.2026.65396,iPad1(1000366),366,01.06.26 17:20,Prod,A1000366.6898,Tisch 17,105,S1000366.65396,SALE,2,11.5,23.0,0.0,0.0,0.0,0.0,105,Garnelen-Kimchi-Bruger,Hauptgerichte,,MwSt. 7%,1.07,21.495327,1.504673,Normalverkauf
S1000366.65397,SP1000366.12.65397,SY1000366.2026.65397,iPad1(1000366),366,01.06.26 17:20,Prod,A1000366.6898,Tisch 17,105,S1000366.65397,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000366.65398,SP1000366.12.65398,SY1000366.2026.65398,iPad1(1000366),366,01.06.26 17:20,Prod,A1000366.6898,Tisch 17,105,S1000366.65398,SALE,1,11.9,11.9,0.0,0.0,0.0,0.0,110,Matjes-Baguette,Hauptgerichte,,MwSt. 7%,1.07,11.121495,0.778505,Normalverkauf
S1000366.65399,SP1000366.12.65399,SY1000366.2026.65399,iPad1(1000366),366,01.06.26 19:12,Prod,A1000366.6899,Tisch 1,112,S1000366.65399,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,124,Cola Zero,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000366.65400,SP1000366.12.65400,SY1000366.2026.65400,iPad1(1000366),366,01.06.26 19:12,Prod,A1000366.6899,Tisch 1,112,S1000366.65400,SALE,2,11.9,23.8,0.0,0.0,0.0,0.0,110,Matjes-Baguette,Hauptgerichte,,MwSt. 7%,1.07,22.242991,1.557009,Normalverkauf
S1000366.65401,SP1000366.12.65401,SY1000366.2026.65401,iPad1(1000366),366,01.06.26 17:16,Prod,A1000366.6900,Tisch 10,110,S1000366.65401,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,124,Cola Zero,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000366.65402,SP1000366.12.65402,SY1000366.2026.65402,iPad1(1000366),366,01.06.26 17:16,Prod,A1000366.6900,Tisch 10,110,S1000366.65402,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000366.65403,SP1000366.12.65403,SY1000366.2026.65403,iPad1(1000366),366,01.06.26 19:41,Prod,A1000366.6901,Tisch 14,112,S1000366.65403,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000366.65404,SP1000366.12.65404,SY1000366.2026.65404,iPad1(1000366),366,01.06.26 19:41,Prod,A1000366.6901,Tisch 14,112,S1000366.65404,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000366.65405,SP1000366.12.65405,SY1000366.2026.65405,iPad1(1000366),366,01.06.26 10:11,Prod,A1000366.6902,Tisch 24,105,S1000366.65405,SALE,2,4.9,9.8,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000366.65406,SP1000366.12.65406,SY1000366.2026.65406,iPad1(1000366),366,01.06.26 10:11,Prod,A1000366.6902,Tisch 24,105,S1000366.65406,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,114,Fisch Nuggets Box,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000366.65407,SP1000366.12.65407,SY1000366.2026.65407,iPad1(1000366),366,01.06.26 16:23,Prod,A1000366.6903,Tisch 4,110,S1000366.65407,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000366.65408,SP1000366.12.65408,SY1000366.2026.65408,iPad1(1000366),366,01.06.26 20:16,Prod,A1000366.6904,Tisch 19,118,S1000366.65408,SALE,2,11.5,23.0,0.0,0.0,0.0,0.0,105,Garnelen-Kimchi-Bruger,Hauptgerichte,,MwSt. 7%,1.07,21.495327,1.504673,Normalverkauf
