Identifikator,Perioden Id,Jahres Id,Geräte_Name,Standort,Datum,Modus,Konto,Konto Name,Mitarbeiter,Referenz,Typ,Mng,Einzelpreis,FinalPreis,Rabatt,Materialverlust/Bruch,Gratis,Buchung,SKU,Artikel,Gruppe,StatGruppe,SteuerName,SteuerRate,VorSteuern,SteuernMenge,Profil
S1000111.41902,SP1000111.26.41902,SY1000111.2026.41902,iPad1(1000111),111,01.06.26 15:49,Prod,A1000111.6328,Tisch 14,114,S1000111.41902,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000111.41903,SP1000111.26.41903,SY1000111.2026.41903,iPad1(1000111),111,01.06.26 19:25,Prod,A1000111.6329,Tisch 6,114,S1000111.41903,SALE,1,6.9,6.9,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,6.448598,0.451402,Normalverkauf
S1000111.41904,SP1000111.26.41904,SY1000111.2026.41904,iPad1(1000111),111,01.06.26 19:25,Prod,A1000111.6329,Tisch 6,114,S1000111.41904,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000111.41905,SP1000111.26.41905,SY1000111.2026.41905,iPad1(1000111),111,01.06.26 18:25,Prod,A1000111.6330,Tisch 3,115,S1000111.41905,SALE,1,4.9,4.9,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,4.579439,0.320561,Normalverkauf
S1000111.41906,SP1000111.26.41906,SY1000111.2026.41906,iPad1(1000111),111,01.06.26 16:08,Prod,A1000111.6331,Tisch 8,119,S1000111.41906,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000111.41907,SP1000111.26.41907,SY1000111.2026.41907,iPad1(1000111),111,01.06.26 16:05,Prod,A1000111.6332,Tisch 20,107,S1000111.41907,SALE,2,5.9,11.8,0.0,0.0,0.0,0.0,125,Zitronen-Limonade,Getränke,,MwSt. 19%,1.19,9.915966,1.884034,Normalverkauf
S1000111.41908,SP1000111.26.41908,SY1000111.2026.41908,iPad1(1000111),111,01.06.26 16:05,Prod,A1000111.6332,Tisch 20,107,S1000111.41908,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000111.41909,SP1000111.26.41909,SY1000111.2026.41909,iPad1(1000111),111,01.06.26 12:46,Prod,A1000111.6333,,119,S1000111.41909,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,125,Zitronen-Limonade,Getränke,,MwSt. 19%,1.19,4.957983,0.942017,Normalverkauf
S1000111.41910,SP1000111.26.41910,SY1000111.2026.41910,iPad1(1000111),111,01.06.26 12:00,Prod,A1000111.6334,,114,S1000111.41910,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000111.41911,SP1000111.26.41911,SY1000111.2026.41911,iPad1(1000111),111,01.06.26 12:00,Prod,A1000111.6334,,114,S1000111.41911,SALE,2,6.9,13.8,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,12.897196,0.902804,Normalverkauf
S1000111.41912,SP1000111.26.41912,SY1000111.2026.41912,iPad1(1000111),111,01.06.26 20:22,Prod,A1000111.6335,Tisch 21,101,S1000111.41912,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000111.41913,SP1000111.26.41913,SY1000111.2026.41913,iPad1(1000111),111,01.06.26 20:22,Prod,A1000111.6335,Tisch 21,101,S1000111.41913,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000111.41914,SP1000111.26.41914,SY1000111.2026.41914,iPad1(1000111),111,01.06.26 18:14,Prod,A1000111.6336,Tisch 19,117,S1000111.41914,VOID,1,11.9,11.9,0.0,0.0,0.0,0.0,110,Matjes-Baguette,Hauptgerichte,,MwSt. 7%,1.07,11.121495,0.778505,Normalverkauf
S1000111.41915,SP1000111.26.41915,SY1000111.2026.41915,iPad1(1000111),111,01.06.26 18:14,Prod,A1000111.6336,Tisch 19,117,S1000111.41915,VOID,2,3.9,7.8,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000111.41916,SP1000111.26.41916,SY1000111.2026.41916,iPad1(1000111),111,01.06.26 18:14,Prod,A1000111.6336,Tisch 19,117,S1000111.41916,VOID,1,4.2,4.2,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,3.529412,0.670588,Normalverkauf
S1000111.41917,SP1000111.26.41917,SY1000111.2026.41917,iPad1(1000111),111,01.06.26 09:34,Prod,A1000111.6337,Tisch 12,107,S1000111.41917,SALE,2,4.9,9.8,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000111.41918,SP1000111.26.41918,SY1000111.2026.41918,iPad1(1000111),111,01.06.26 09:34,Prod,A1000111.6337,Tisch 12,107,S1000111.41918,SALE,2,6.9,13.8,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,12.897196,0.902804,Normalverkauf
S1000111.41919,SP1000111.26.41919,SY1000111.2026.41919,iPad1(1000111),111,01.06.26 16:29,Prod,A1000111.6338,Tisch 7,119,S1000111.41919,SALE,1,3.2,3.2,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,2.689076,0.510924,Normalverkauf
S1000111.41920,SP1000111.26.41920,SY1000111.2026.41920,iPad1(1000111),111,01.06.26 18:18,Prod,A1000111.6339,Tisch 1,107,S1000111.41920,SALE,1,9.8,9.8,0.0,0.0,0.0,0.0,108,Seelachs-Ei-Baugette,Hauptgerichte,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000111.41921,SP1000111.26.41921,SY1000111.2026.41921,iPad1(1000111),111,01.06.26 18:18,Prod,A1000111.6339,Tisch 1,107,S1000111.41921,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000111.41922,SP1000111.26.41922,SY1000111.2026.41922,iPad1(1000111),111,01.06.26 18:18,Prod,A1000111.6339,Tisch 1,107,S1000111.41922,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,117,Rote Grütze,Desserts,,MwSt. 7%,1.07,5.514019,0.385981,Normalverkauf
S1000111.41923,SP1000111.26.41923,SY1000111.2026.41923,iPad1(1000111),111,01.06.26 18:51,Prod,A1000111.6340,Tisch 5,118,S1000111.41923,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000111.41924,SP1000111.26.41924,SY1000111.2026.41924,iPad1(1000111),111,01.06.26 18:51,Prod,A1000111.6340,Tisch 5,118,S1000111.41924,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,124,Cola Zero,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000111.41925,SP1000111.26.41925,SY1000111.2026.41925,iPad1(1000111),111,01.06.26 18:51,Prod,A1000111.6340,Tisch 5,118,S1000111.41925,SALE,1,4.2,4.2,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,3.529412,0.670588,Normalverkauf
S1000111.41926,SP1000111.26.41926,SY1000111.2026.41926,iPad1(1000111),111,01.06.26 13:43,Prod,A1000111.6341,Tisch 22,101,S1000111.41926,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,127,Alkoholfreies Bier,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000111.41927,SP1000111.26.41927,SY1000111.2026.41927,iPad1(1000111),111,01.06.26 12:48,Prod,A1000111.6342,Tisch 19,107,S1000111.41927,SALE,1,3.2,3.2,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,2.689076,0.510924,Normalverkauf
S1000111.41928,SP1000111.26.41928,SY1000111.2026.41928,iPad1(1000111),111,01.06.26 12:48,Prod,A1000111.6342,Tisch 19,107,S1000111.41928,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000111.41929,SP1000111.26.41929,SY1000111.2026.41929,iPad1(1000111),111,01.06.26 12:48,Prod,A1000111.6342,Tisch 19,107,S1000111.41929,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000111.41930,SP1000111.26.41930,SY1000111.2026.41930,iPad1(1000111),111,01.06.26 18:21,Prod,A1000111.6343,Tisch 15,119,S1000111.41930,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000111.41931,SP1000111.26.41931,SY1000111.2026.41931,iPad1(1000111),111,01.06.26 18:21,Prod,A1000111.6343,Tisch 15,119,S1000111.41931,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,127,Alkoholfreies Bier,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000111.41932,SP1000111.26.41932,SY1000111.2026.41932,iPad1(1000111),111,01.06.26 18:21,Prod,A1000111.6343,Tisch 15,119,S1000111.41932,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000111.41933,SP1000111.26.41933,SY1000111.2026.41933,iPad1(1000111),111,01.06.26 19:26,Prod,A1000111.6344,,117,S1000111.41933,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000111.41934,SP1000111.26.41934,SY1000111.2026.41934,iPad1(1000111),111,01.06.26 19:26,Prod,A1000111.6344,,117,S1000111.41934,SALE,1,4.9,4.9,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,4.579439,0.320561,Normalverkauf
S1000111.41935,SP1000111.26.41935,SY1000111.2026.41935,iPad1(1000111),111,01.06.26 18:17,Prod,A1000111.6345,Tisch 23,101,S1000111.41935,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,116,Vanillequark,Desserts,,MwSt. 7%,1.07,5.514019,0.385981,Normalverkauf
S1000111.41936,SP1000111.26.41936,SY1000111.2026.41936,iPad1(1000111),111,01.06.26 18:17,Prod,A1000111.6345,Tisch 23,101,S1000111.41936,SALE,1,13.5,13.5,0.0,0.0,0.0,0.0,102,Matjes,Hauptspeisen,,MwSt. 7%,1.07,12.616822,0.883178,Normalverkauf
S1000111.41937,SP1000111.26.41937,SY1000111.2026.41937,iPad1(1000111),111,01.06.26 11:57,Prod,A1000111.6346,Tisch 18,115,S1000111.41937,SALE,2,5.9,11.8,0.0,0.0,0.0,0.0,117,Rote Grütze,Desserts,,MwSt. 7%,1.07,11.028037,0.771963,Normalverkauf
S1000111.41938,SP1000111.26.41938,SY1000111.2026.41938,iPad1(1000111),111,01.06.26 11:57,Prod,A1000111.6346,Tisch 18,115,S1000111.41938,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,127,Alkoholfreies Bier,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000111.41939,SP1000111.26.41939,SY1000111.2026.41939,iPad1(1000111),111,01.06.26 09:13,Prod,A1000111.6347,Tisch 11,115,S1000111.41939,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000111.41940,SP1000111.26.41940,SY1000111.2026.41940,iPad1(1000111),111,01.06.26 09:13,Prod,A1000111.6347,Tisch 11,115,S1000111.41940,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000111.41941,SP1000111.26.41941,SY1000111.2026.41941,iPad1(1000111),111,01.06.26 19:48,Prod,A1000111.6348,Tisch 23,107,S1000111.41941,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000111.41942,SP1000111.26.41942,SY1000111.2026.41942,iPad1(1000111),111,01.06.26 19:48,Prod,A1000111.6348,Tisch 23,107,S1000111.41942,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,124,Cola Zero,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000111.41943,SP1000111.26.41943,SY1000111.2026.41943,iPad1(1000111),111,01.06.26 18:38,Prod,A1000111.6349,Tisch 24,101,S1000111.41943,VOID,2,6.9,13.8,0.0,0.0,0.0,0.0,113,Garnelen Box,Beilagen,,MwSt. 7%,1.07,12.897196,0.902804,Normalverkauf
S1000111.41944,SP1000111.26.41944,SY1000111.2026.41944,iPad1(1000111),111,01.06.26 18:38,Prod,A1000111.6349,Tisch 24,101,S1000111.41944,VOID,1,6.5,6.5,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,6.074766,0.425234,Normalverkauf
S1000111.41945,SP1000111.26.41945,SY1000111.2026.41945,iPad1(1000111),111,01.06.26 18:38,Prod,A1000111.6349,Tisch 24,101,S1000111.41945,VOID,2,2.8,5.6,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,4.705882,0.894118,Normalverkauf
S1000111.41946,SP1000111.26.41946,SY1000111.2026.41946,iPad1(1000111),111,01.06.26 16:28,Prod,A1000111.6350,Tisch 11,114,S1000111.41946,SALE,1,11.5,11.5,0.0,0.0,0.0,0.0,105,Garnelen-Kimchi-Bruger,Hauptgerichte,,MwSt. 7%,1.07,10.747664,0.752336,Normalverkauf
S1000111.41947,SP1000111.26.41947,SY1000111.2026.41947,iPad1(1000111),111,01.06.26 16:28,Prod,A1000111.6350,Tisch 11,114,S1000111.41947,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000111.41948,SP1000111.26.41948,SY1000111.2026.41948,iPad1(1000111),111,01.06.26 17:41,Prod,A1000111.6351,,119,S1000111.41948,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000111.41949,SP1000111.26.41949,SY1000111.2026.41949,iPad1(1000111),111,01.06.26 17:41,Prod,A1000111.6351,,119,S1000111.41949,SALE,2,2.8,5.6,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,4.705882,0.894118,Normalverkauf
S1000111.41950,SP1000111.26.41950,SY1000111.2026.41950,iPad1(1000111),111,01.06.26 17:41,Prod,A1000111.6351,,119,S1000111.41950,SALE,2,11.5,23.0,0.0,0.0,0.0,0.0,105,Garnelen-Kimchi-Bruger,Hauptgerichte,,MwSt. 7%,1.07,21.495327,1.504673,Normalverkauf
S1000111.41951,SP1000111.26.41951,SY1000111.2026.41951,iPad1(1000111),111,01.06.26 16:04,Prod,A1000111.6352,Tisch 1,107,S1000111.41951,SALE,2,3.2,6.4,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,5.378151,1.021849,Normalverkauf
S1000111.41952,SP1000111.26.41952,SY1000111.2026.41952,iPad1(1000111),111,01.06.26 16:04,Prod,A1000111.6352,Tisch 1,107,S1000111.41952,SALE,1,4.9,4.9,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,4.579439,0.320561,Normalverkauf
S1000111.41953,SP1000111.26.41953,SY1000111.2026.41953,iPad1(1000111),111,01.06.26 16:04,Prod,A1000111.6352,Tisch 1,107,S1000111.41953,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000111.41954,SP1000111.26.41954,SY1000111.2026.41954,iPad1(1000111),111,01.06.26 17:54,Prod,A1000111.6353,Tisch 21,107,S1000111.41954,VOID,2,7.9,15.8,0.0,0.0,0.0,0.0,115,Tiramisu,Desserts,,MwSt. 7%,1.07,14.766355,1.033645,Normalverkauf
S1000111.41955,SP1000111.26.41955,SY1000111.2026.41955,iPad1(1000111),111,01.06.26 17:54,Prod,A1000111.6353,Tisch 21,107,S1000111.41955,VOID,2,11.5,23.0,0.0,0.0,0.0,0.0,105,Garnelen-Kimchi-Bruger,Hauptgerichte,,MwSt. 7%,1.07,21.495327,1.504673,Normalverkauf
S1000111.41956,SP1000111.26.41956,SY1000111.2026.41956,iPad1(1000111),111,01.06.26 16:13,Prod,A1000111.6354,Tisch 12,119,S1000111.41956,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,114,Fisch Nuggets Box,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000111.41957,SP1000111.26.41957,SY1000111.2026.41957,iPad1(1000111),111,01.06.26 16:13,Prod,A1000111.6354,Tisch 12,119,S1000111.41957,SALE,2,6.9,13.8,0.0,0.0,0.0,0.0,113,Garnelen Box,Beilagen,,MwSt. 7%,1.07,12.897196,0.902804,Normalverkauf
S1000111.41958,SP1000111.26.41958,SY1000111.2026.41958,iPad1(1000111),111,01.06.26 16:13,Prod,A1000111.6354,Tisch 12,119,S1000111.41958,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,116,Vanillequark,Desserts,,MwSt. 7%,1.07,5.514019,0.385981,Normalverkauf
S1000111.41959,SP1000111.26.41959,SY1000111.2026.41959,iPad1(1000111),111,01.06.26 12:18,Prod,A1000111.6355,Tisch 7,118,S1000111.41959,SALE,1,4.2,4.2,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,3.529412,0.670588,Normalverkauf
S1000111.41960,SP1000111.26.41960,SY1000111.2026.41960,iPad1(1000111),111,01.06.26 15:11,Prod,A1000111.6356,Tisch 4,107,S1000111.41960,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000111.41961,SP1000111.26.41961,SY1000111.2026.41961,iPad1(1000111),111,01.06.26 15:11,Prod,A1000111.6356,Tisch 4,107,S1000111.41961,SALE,1,11.5,11.5,0.0,0.0,0.0,0.0,105,Garnelen-Kimchi-Bruger,Hauptgerichte,,MwSt. 7%,1.07,10.747664,0.752336,Normalverkauf
S1000111.41962,SP1000111.26.41962,SY1000111.2026.41962,iPad1(1000111),111,01.06.26 15:11,Prod,A1000111.6356,Tisch 4,107,S1000111.41962,SALE,1,2.8,2.8,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,2.352941,0.447059,Normalverkauf
S1000111.41963,SP1000111.26.41963,SY1000111.2026.41963,iPad1(1000111),111,01.06.26 16:29,Prod,A1000111.6357,Tisch 11,101,S1000111.41963,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000111.41964,SP1000111.26.41964,SY1000111.2026.41964,iPad1(1000111),111,01.06.26 16:29,Prod,A1000111.6357,Tisch 11,101,S1000111.41964,SALE,1,6.9,6.9,0.0,0.0,0.0,0.0,113,Garnelen Box,Beilagen,,MwSt. 7%,1.07,6.448598,0.451402,Normalverkauf
S1000111.41965,SP1000111.26.41965,SY1000111.2026.41965,iPad1(1000111),111,01.06.26 20:56,Prod,A1000111.6358,Tisch 16,119,S1000111.41965,SALE,2,4.9,9.8,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000111.41966,SP1000111.26.41966,SY1000111.2026.41966,iPad1(1000111),111,01.06.26 20:56,Prod,A1000111.6358,Tisch 16,119,S1000111.41966,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,124,Cola Zero,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000111.41967,SP1000111.26.41967,SY1000111.2026.41967,iPad1(1000111),111,01.06.26 09:39,Prod,A1000111.6359,Tisch 5,118,S1000111.41967,SALE,1,6.9,6.9,0.0,0.0,0.0,0.0,113,Garnelen Box,Beilagen,,MwSt. 7%,1.07,6.448598,0.451402,Normalverkauf
S1000111.41968,SP1000111.26.41968,SY1000111.2026.41968,iPad1(1000111),111,01.06.26 18:09,Prod,A1000111.6360,Tisch 21,117,S1000111.41968,SALE,2,6.5,13.0,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000111.41969,SP1000111.26.41969,SY1000111.2026.41969,iPad1(1000111),111,01.06.26 18:57,Prod,A1000111.6361,Tisch 23,115,S1000111.41969,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000111.41970,SP1000111.26.41970,SY1000111.2026.41970,iPad1(1000111),111,01.06.26 18:57,Prod,A1000111.6361,Tisch 23,115,S1000111.41970,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000111.41971,SP1000111.26.41971,SY1000111.2026.41971,iPad1(1000111),111,01.06.26 18:57,Prod,A1000111.6361,Tisch 23,115,S1000111.41971,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000111.41972,SP1000111.26.41972,SY1000111.2026.41972,iPad1(1000111),111,01.06.26 08:41,Prod,A1000111.6362,Tisch 23,107,S1000111.41972,SALE,2,5.9,11.8,0.0,0.0,0.0,0.0,125,Zitronen-Limonade,Getränke,,MwSt. 19%,1.19,9.915966,1.884034,Normalverkauf
S1000111.41973,SP1000111.26.41973,SY1000111.2026.41973,iPad1(1000111),111,01.06.26 16:19,Prod,A1000111.6363,Tisch 17,101,S1000111.41973,SALE,2,4.9,9.8,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000111.41974,SP1000111.26.41974,SY1000111.2026.41974,iPad1(1000111),111,01.06.26 20:44,Prod,A1000111.6364,Tisch 3,119,S1000111.41974,SALE,1,6.9,6.9,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,6.448598,0.451402,Normalverkauf
S1000111.41975,SP1000111.26.41975,SY1000111.2026.41975,iPad1(1000111),111,01.06.26 20:44,Prod,A1000111.6364,Tisch 3,119,S1000111.41975,SALE,2,14.5,29.0,0.0,0.0,0.0,0.0,101,Lachs,Hauptspeisen,,MwSt. 7%,1.07,27.102804,1.897196,Normalverkauf
S1000111.41976,SP1000111.26.41976,SY1000111.2026.41976,iPad1(1000111),111,01.06.26 13:21,Prod,A1000111.6365,Tisch 15,107,S1000111.41976,SALE,1,2.8,2.8,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,2.352941,0.447059,Normalverkauf
