Identifikator,Perioden Id,Jahres Id,Geräte_Name,Standort,Datum,Modus,Konto,Konto Name,Mitarbeiter,Referenz,Typ,Mng,Einzelpreis,FinalPreis,Rabatt,Materialverlust/Bruch,Gratis,Buchung,SKU,Artikel,Gruppe,StatGruppe,SteuerName,SteuerRate,VorSteuern,SteuernMenge,Profil
S1000109.18758,SP1000109.50.18758,SY1000109.2026.18758,iPad1(1000109),109,01.06.26 17:54,Prod,A1000109.6753,Tisch 16,106,S1000109.18758,SALE,2,6.9,13.8,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,12.897196,0.902804,Normalverkauf
S1000109.18759,SP1000109.50.18759,SY1000109.2026.18759,iPad1(1000109),109,01.06.26 17:09,Prod,A1000109.6754,Tisch 1,106,S1000109.18759,SALE,2,3.2,6.4,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,5.378151,1.021849,Normalverkauf
S1000109.18760,SP1000109.50.18760,SY1000109.2026.18760,iPad1(1000109),109,01.06.26 16:43,Prod,A1000109.6755,Tisch 19,111,S1000109.18760,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000109.18761,SP1000109.50.18761,SY1000109.2026.18761,iPad1(1000109),109,01.06.26 16:43,Prod,A1000109.6755,Tisch 19,111,S1000109.18761,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,123,Inger-Limonade,Getränke,,MwSt. 19%,1.19,4.957983,0.942017,Normalverkauf
S1000109.18762,SP1000109.50.18762,SY1000109.2026.18762,iPad1(1000109),109,01.06.26 16:43,Prod,A1000109.6755,Tisch 19,111,S1000109.18762,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000109.18763,SP1000109.50.18763,SY1000109.2026.18763,iPad1(1000109),109,01.06.26 11:26,Prod,A1000109.6756,Tisch 14,111,S1000109.18763,SALE,1,6.9,6.9,0.0,0.0,0.0,0.0,113,Garnelen Box,Beilagen,,MwSt. 7%,1.07,6.448598,0.451402,Normalverkauf
S1000109.18764,SP1000109.50.18764,SY1000109.2026.18764,iPad1(1000109),109,01.06.26 20:30,Prod,A1000109.6757,Tisch 5,106,S1000109.18764,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,127,Alkoholfreies Bier,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000109.18765,SP1000109.50.18765,SY1000109.2026.18765,iPad1(1000109),109,01.06.26 20:30,Prod,A1000109.6757,Tisch 5,106,S1000109.18765,SALE,2,6.9,13.8,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,12.897196,0.902804,Normalverkauf
S1000109.18766,SP1000109.50.18766,SY1000109.2026.18766,iPad1(1000109),109,01.06.26 20:30,Prod,A1000109.6757,Tisch 5,106,S1000109.18766,SALE,2,2.8,5.6,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,4.705882,0.894118,Normalverkauf
S1000109.18767,SP1000109.50.18767,SY1000109.2026.18767,iPad1(1000109),109,01.06.26 08:14,Prod,A1000109.6758,Tisch 13,111,S1000109.18767,SALE,2,11.9,23.8,0.0,0.0,0.0,0.0,110,Matjes-Baguette,Hauptgerichte,,MwSt. 7%,1.07,22.242991,1.557009,Normalverkauf
S1000109.18768,SP1000109.50.18768,SY1000109.2026.18768,iPad1(1000109),109,01.06.26 19:47,Prod,A1000109.6759,Tisch 2,104,S1000109.18768,SALE,2,14.5,29.0,0.0,0.0,0.0,0.0,101,Lachs,Hauptspeisen,,MwSt. 7%,1.07,27.102804,1.897196,Normalverkauf
S1000109.18769,SP1000109.50.18769,SY1000109.2026.18769,iPad1(1000109),109,01.06.26 19:47,Prod,A1000109.6759,Tisch 2,104,S1000109.18769,SALE,2,11.9,23.8,0.0,0.0,0.0,0.0,110,Matjes-Baguette,Hauptgerichte,,MwSt. 7%,1.07,22.242991,1.557009,Normalverkauf
S1000109.18770,SP1000109.50.18770,SY1000109.2026.18770,iPad1(1000109),109,01.06.26 19:47,Prod,A1000109.6759,Tisch 2,104,S1000109.18770,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,124,Cola Zero,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000109.18771,SP1000109.50.18771,SY1000109.2026.18771,iPad1(1000109),109,01.06.26 09:35,Prod,A1000109.6760,,105,S1000109.18771,SALE,2,6.5,13.0,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000109.18772,SP1000109.50.18772,SY1000109.2026.18772,iPad1(1000109),109,01.06.26 12:32,Prod,A1000109.6761,Tisch 12,111,S1000109.18772,SALE,1,11.9,11.9,0.0,0.0,0.0,0.0,110,Matjes-Baguette,Hauptgerichte,,MwSt. 7%,1.07,11.121495,0.778505,Normalverkauf
S1000109.18773,SP1000109.50.18773,SY1000109.2026.18773,iPad1(1000109),109,01.06.26 12:32,Prod,A1000109.6761,Tisch 12,111,S1000109.18773,SALE,1,3.2,3.2,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,2.689076,0.510924,Normalverkauf
S1000109.18774,SP1000109.50.18774,SY1000109.2026.18774,iPad1(1000109),109,01.06.26 12:32,Prod,A1000109.6761,Tisch 12,111,S1000109.18774,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,114,Fisch Nuggets Box,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000109.18775,SP1000109.50.18775,SY1000109.2026.18775,iPad1(1000109),109,01.06.26 14:42,Prod,A1000109.6762,Tisch 19,109,S1000109.18775,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000109.18776,SP1000109.50.18776,SY1000109.2026.18776,iPad1(1000109),109,01.06.26 17:52,Prod,A1000109.6763,Tisch 24,106,S1000109.18776,SALE,1,6.9,6.9,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,6.448598,0.451402,Normalverkauf
S1000109.18777,SP1000109.50.18777,SY1000109.2026.18777,iPad1(1000109),109,01.06.26 08:25,Prod,A1000109.6764,Tisch 12,109,S1000109.18777,SALE,1,6.9,6.9,0.0,0.0,0.0,0.0,113,Garnelen Box,Beilagen,,MwSt. 7%,1.07,6.448598,0.451402,Normalverkauf
S1000109.18778,SP1000109.50.18778,SY1000109.2026.18778,iPad1(1000109),109,01.06.26 13:03,Prod,A1000109.6765,,109,S1000109.18778,SALE,2,7.9,15.8,0.0,0.0,0.0,0.0,115,Tiramisu,Desserts,,MwSt. 7%,1.07,14.766355,1.033645,Normalverkauf
S1000109.18779,SP1000109.50.18779,SY1000109.2026.18779,iPad1(1000109),109,01.06.26 16:18,Prod,A1000109.6766,Tisch 7,105,S1000109.18779,VOID,2,6.9,13.8,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,12.897196,0.902804,Normalverkauf
S1000109.18780,SP1000109.50.18780,SY1000109.2026.18780,iPad1(1000109),109,01.06.26 16:18,Prod,A1000109.6766,Tisch 7,105,S1000109.18780,VOID,1,5.9,5.9,0.0,0.0,0.0,0.0,117,Rote Grütze,Desserts,,MwSt. 7%,1.07,5.514019,0.385981,Normalverkauf
S1000109.18781,SP1000109.50.18781,SY1000109.2026.18781,iPad1(1000109),109,01.06.26 16:18,Prod,A1000109.6766,Tisch 7,105,S1000109.18781,VOID,1,10.9,10.9,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000109.18782,SP1000109.50.18782,SY1000109.2026.18782,iPad1(1000109),109,01.06.26 12:17,Prod,A1000109.6767,Tisch 6,105,S1000109.18782,SALE,1,4.9,4.9,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,4.579439,0.320561,Normalverkauf
S1000109.18783,SP1000109.50.18783,SY1000109.2026.18783,iPad1(1000109),109,01.06.26 19:17,Prod,A1000109.6768,Tisch 18,109,S1000109.18783,VOID,2,3.9,7.8,0.0,0.0,0.0,0.0,127,Alkoholfreies Bier,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000109.18784,SP1000109.50.18784,SY1000109.2026.18784,iPad1(1000109),109,01.06.26 19:17,Prod,A1000109.6768,Tisch 18,109,S1000109.18784,VOID,1,3.2,3.2,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,2.689076,0.510924,Normalverkauf
S1000109.18785,SP1000109.50.18785,SY1000109.2026.18785,iPad1(1000109),109,01.06.26 20:53,Prod,A1000109.6769,Tisch 14,106,S1000109.18785,VOID,1,10.9,10.9,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000109.18786,SP1000109.50.18786,SY1000109.2026.18786,iPad1(1000109),109,01.06.26 20:53,Prod,A1000109.6769,Tisch 14,106,S1000109.18786,VOID,2,6.5,13.0,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000109.18787,SP1000109.50.18787,SY1000109.2026.18787,iPad1(1000109),109,01.06.26 15:01,Prod,A1000109.6770,Tisch 20,105,S1000109.18787,SALE,2,2.8,5.6,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,4.705882,0.894118,Normalverkauf
S1000109.18788,SP1000109.50.18788,SY1000109.2026.18788,iPad1(1000109),109,01.06.26 15:01,Prod,A1000109.6770,Tisch 20,105,S1000109.18788,SALE,2,6.5,13.0,0.0,0.0,0.0,0.0,118,Schokokuchen,Desserts,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000109.18789,SP1000109.50.18789,SY1000109.2026.18789,iPad1(1000109),109,01.06.26 15:01,Prod,A1000109.6770,Tisch 20,105,S1000109.18789,SALE,2,4.2,8.4,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,7.058824,1.341176,Normalverkauf
S1000109.18790,SP1000109.50.18790,SY1000109.2026.18790,iPad1(1000109),109,01.06.26 20:17,Prod,A1000109.6771,Tisch 7,111,S1000109.18790,SALE,1,6.9,6.9,0.0,0.0,0.0,0.0,113,Garnelen Box,Beilagen,,MwSt. 7%,1.07,6.448598,0.451402,Normalverkauf
S1000109.18791,SP1000109.50.18791,SY1000109.2026.18791,iPad1(1000109),109,01.06.26 09:26,Prod,A1000109.6772,Tisch 2,104,S1000109.18791,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000109.18792,SP1000109.50.18792,SY1000109.2026.18792,iPad1(1000109),109,01.06.26 12:47,Prod,A1000109.6773,,105,S1000109.18792,SALE,2,2.8,5.6,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,4.705882,0.894118,Normalverkauf
S1000109.18793,SP1000109.50.18793,SY1000109.2026.18793,iPad1(1000109),109,01.06.26 12:47,Prod,A1000109.6773,,105,S1000109.18793,SALE,1,11.9,11.9,0.0,0.0,0.0,0.0,110,Matjes-Baguette,Hauptgerichte,,MwSt. 7%,1.07,11.121495,0.778505,Normalverkauf
S1000109.18794,SP1000109.50.18794,SY1000109.2026.18794,iPad1(1000109),109,01.06.26 12:47,Prod,A1000109.6773,,105,S1000109.18794,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000109.18795,SP1000109.50.18795,SY1000109.2026.18795,iPad1(1000109),109,01.06.26 11:42,Prod,A1000109.6774,Tisch 16,111,S1000109.18795,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,117,Rote Grütze,Desserts,,MwSt. 7%,1.07,5.514019,0.385981,Normalverkauf
S1000109.18796,SP1000109.50.18796,SY1000109.2026.18796,iPad1(1000109),109,01.06.26 12:55,Prod,A1000109.6775,Tisch 20,111,S1000109.18796,SALE,1,6.5,6.5,0.0,0.0,0.0,0.0,118,Schokokuchen,Desserts,,MwSt. 7%,1.07,6.074766,0.425234,Normalverkauf
S1000109.18797,SP1000109.50.18797,SY1000109.2026.18797,iPad1(1000109),109,01.06.26 13:50,Prod,A1000109.6776,Tisch 19,105,S1000109.18797,SALE,2,6.9,13.8,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,12.897196,0.902804,Normalverkauf
S1000109.18798,SP1000109.50.18798,SY1000109.2026.18798,iPad1(1000109),109,01.06.26 13:50,Prod,A1000109.6776,Tisch 19,105,S1000109.18798,SALE,1,2.8,2.8,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,2.352941,0.447059,Normalverkauf
S1000109.18799,SP1000109.50.18799,SY1000109.2026.18799,iPad1(1000109),109,01.06.26 12:39,Prod,A1000109.6777,Tisch 16,111,S1000109.18799,VOID,1,10.9,10.9,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000109.18800,SP1000109.50.18800,SY1000109.2026.18800,iPad1(1000109),109,01.06.26 12:39,Prod,A1000109.6777,Tisch 16,111,S1000109.18800,VOID,1,6.5,6.5,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,6.074766,0.425234,Normalverkauf
S1000109.18801,SP1000109.50.18801,SY1000109.2026.18801,iPad1(1000109),109,01.06.26 10:04,Prod,A1000109.6778,Tisch 5,105,S1000109.18801,SALE,1,3.2,3.2,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,2.689076,0.510924,Normalverkauf
S1000109.18802,SP1000109.50.18802,SY1000109.2026.18802,iPad1(1000109),109,01.06.26 10:04,Prod,A1000109.6778,Tisch 5,105,S1000109.18802,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,127,Alkoholfreies Bier,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000109.18803,SP1000109.50.18803,SY1000109.2026.18803,iPad1(1000109),109,01.06.26 17:47,Prod,A1000109.6779,Tisch 4,109,S1000109.18803,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,127,Alkoholfreies Bier,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
