Identifikator,Perioden Id,Jahres Id,Geräte_Name,Standort,Datum,Modus,Konto,Konto Name,Mitarbeiter,Referenz,Typ,Mng,Einzelpreis,FinalPreis,Rabatt,Materialverlust/Bruch,Gratis,Buchung,SKU,Artikel,Gruppe,StatGruppe,SteuerName,SteuerRate,VorSteuern,SteuernMenge,Profil
S1000244.17648,SP1000244.41.17648,SY1000244.2026.17648,iPad1(1000244),244,01.06.26 18:12,Prod,A1000244.6884,Tisch 17,115,S1000244.17648,SALE,1,4.9,4.9,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,4.579439,0.320561,Normalverkauf
S1000244.17649,SP1000244.41.17649,SY1000244.2026.17649,iPad1(1000244),244,01.06.26 13:52,Prod,A1000244.6885,Tisch 3,115,S1000244.17649,SALE,2,5.9,11.8,0.0,0.0,0.0,0.0,123,Inger-Limonade,Getränke,,MwSt. 19%,1.19,9.915966,1.884034,Normalverkauf
S1000244.17650,SP1000244.41.17650,SY1000244.2026.17650,iPad1(1000244),244,01.06.26 13:52,Prod,A1000244.6885,Tisch 3,115,S1000244.17650,SALE,1,6.9,6.9,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,6.448598,0.451402,Normalverkauf
S1000244.17651,SP1000244.41.17651,SY1000244.2026.17651,iPad1(1000244),244,01.06.26 20:18,Prod,A1000244.6886,Tisch 17,108,S1000244.17651,SALE,1,2.8,2.8,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,2.352941,0.447059,Normalverkauf
S1000244.17652,SP1000244.41.17652,SY1000244.2026.17652,iPad1(1000244),244,01.06.26 20:18,Prod,A1000244.6886,Tisch 17,108,S1000244.17652,SALE,1,6.9,6.9,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,6.448598,0.451402,Normalverkauf
S1000244.17653,SP1000244.41.17653,SY1000244.2026.17653,iPad1(1000244),244,01.06.26 20:18,Prod,A1000244.6886,Tisch 17,108,S1000244.17653,SALE,1,9.8,9.8,0.0,0.0,0.0,0.0,108,Seelachs-Ei-Baugette,Hauptgerichte,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000244.17654,SP1000244.41.17654,SY1000244.2026.17654,iPad1(1000244),244,01.06.26 15:08,Prod,A1000244.6887,Tisch 2,105,S1000244.17654,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000244.17655,SP1000244.41.17655,SY1000244.2026.17655,iPad1(1000244),244,01.06.26 15:08,Prod,A1000244.6887,Tisch 2,105,S1000244.17655,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000244.17656,SP1000244.41.17656,SY1000244.2026.17656,iPad1(1000244),244,01.06.26 16:19,Prod,A1000244.6888,Tisch 4,101,S1000244.17656,SALE,1,11.5,11.5,0.0,0.0,0.0,0.0,105,Garnelen-Kimchi-Bruger,Hauptgerichte,,MwSt. 7%,1.07,10.747664,0.752336,Normalverkauf
S1000244.17657,SP1000244.41.17657,SY1000244.2026.17657,iPad1(1000244),244,01.06.26 11:36,Prod,A1000244.6889,Tisch 22,115,S1000244.17657,SALE,1,14.5,14.5,0.0,0.0,0.0,0.0,101,Lachs,Hauptspeisen,,MwSt. 7%,1.07,13.551402,0.948598,Normalverkauf
S1000244.17658,SP1000244.41.17658,SY1000244.2026.17658,iPad1(1000244),244,01.06.26 11:36,Prod,A1000244.6889,Tisch 22,115,S1000244.17658,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000244.17659,SP1000244.41.17659,SY1000244.2026.17659,iPad1(1000244),244,01.06.26 09:25,Prod,A1000244.6890,,105,S1000244.17659,SALE,2,2.8,5.6,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,4.705882,0.894118,Normalverkauf
S1000244.17660,SP1000244.41.17660,SY1000244.2026.17660,iPad1(1000244),244,01.06.26 18:43,Prod,A1000244.6891,Tisch 21,115,S1000244.17660,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000244.17661,SP1000244.41.17661,SY1000244.2026.17661,iPad1(1000244),244,01.06.26 18:43,Prod,A1000244.6891,Tisch 21,115,S1000244.17661,SALE,2,4.2,8.4,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,7.058824,1.341176,Normalverkauf
S1000244.17662,SP1000244.41.17662,SY1000244.2026.17662,iPad1(1000244),244,01.06.26 15:10,Prod,A1000244.6892,Tisch 2,115,S1000244.17662,SALE,2,2.8,5.6,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,4.705882,0.894118,Normalverkauf
S1000244.17663,SP1000244.41.17663,SY1000244.2026.17663,iPad1(1000244),244,01.06.26 15:10,Prod,A1000244.6892,Tisch 2,115,S1000244.17663,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000244.17664,SP1000244.41.17664,SY1000244.2026.17664,iPad1(1000244),244,01.06.26 17:45,Prod,A1000244.6893,,108,S1000244.17664,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,127,Alkoholfreies Bier,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000244.17665,SP1000244.41.17665,SY1000244.2026.17665,iPad1(1000244),244,01.06.26 14:32,Prod,A1000244.6894,Tisch 1,108,S1000244.17665,SALE,2,4.2,8.4,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,7.058824,1.341176,Normalverkauf
S1000244.17666,SP1000244.41.17666,SY1000244.2026.17666,iPad1(1000244),244,01.06.26 20:01,Prod,A1000244.6895,,115,S1000244.17666,VOID,1,2.8,2.8,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,2.352941,0.447059,Normalverkauf
S1000244.17667,SP1000244.41.17667,SY1000244.2026.17667,iPad1(1000244),244,01.06.26 12:02,Prod,A1000244.6896,Tisch 8,105,S1000244.17667,SALE,1,7.9,7.9,0.0,0.0,0.0,0.0,106,Neptun-Ringe,Beilagen,,MwSt. 7%,1.07,7.383178,0.516822,Normalverkauf
S1000244.17668,SP1000244.41.17668,SY1000244.2026.17668,iPad1(1000244),244,01.06.26 16:06,Prod,A1000244.6897,Tisch 6,103,S1000244.17668,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000244.17669,SP1000244.41.17669,SY1000244.2026.17669,iPad1(1000244),244,01.06.26 16:06,Prod,A1000244.6897,Tisch 6,103,S1000244.17669,SALE,2,13.5,27.0,0.0,0.0,0.0,0.0,102,Matjes,Hauptspeisen,,MwSt. 7%,1.07,25.233645,1.766355,Normalverkauf
S1000244.17670,SP1000244.41.17670,SY1000244.2026.17670,iPad1(1000244),244,01.06.26 16:23,Prod,A1000244.6898,,108,S1000244.17670,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,114,Fisch Nuggets Box,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000244.17671,SP1000244.41.17671,SY1000244.2026.17671,iPad1(1000244),244,01.06.26 16:23,Prod,A1000244.6898,,108,S1000244.17671,SALE,1,4.2,4.2,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,3.529412,0.670588,Normalverkauf
S1000244.17672,SP1000244.41.17672,SY1000244.2026.17672,iPad1(1000244),244,01.06.26 16:23,Prod,A1000244.6898,,108,S1000244.17672,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000244.17673,SP1000244.41.17673,SY1000244.2026.17673,iPad1(1000244),244,01.06.26 11:43,Prod,A1000244.6899,Tisch 23,103,S1000244.17673,VOID,2,4.2,8.4,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,7.058824,1.341176,Normalverkauf
S1000244.17674,SP1000244.41.17674,SY1000244.2026.17674,iPad1(1000244),244,01.06.26 18:10,Prod,A1000244.6900,Tisch 9,111,S1000244.17674,SALE,1,3.2,3.2,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,2.689076,0.510924,Normalverkauf
S1000244.17675,SP1000244.41.17675,SY1000244.2026.17675,iPad1(1000244),244,01.06.26 18:10,Prod,A1000244.6900,Tisch 9,111,S1000244.17675,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000244.17676,SP1000244.41.17676,SY1000244.2026.17676,iPad1(1000244),244,01.06.26 15:38,Prod,A1000244.6901,Tisch 21,105,S1000244.17676,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000244.17677,SP1000244.41.17677,SY1000244.2026.17677,iPad1(1000244),244,01.06.26 15:38,Prod,A1000244.6901,Tisch 21,105,S1000244.17677,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,114,Fisch Nuggets Box,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000244.17678,SP1000244.41.17678,SY1000244.2026.17678,iPad1(1000244),244,01.06.26 08:36,Prod,A1000244.6902,Tisch 23,115,S1000244.17678,SALE,2,6.9,13.8,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,12.897196,0.902804,Normalverkauf
S1000244.17679,SP1000244.41.17679,SY1000244.2026.17679,iPad1(1000244),244,01.06.26 18:08,Prod,A1000244.6903,Tisch 17,115,S1000244.17679,SALE,2,2.8,5.6,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,4.705882,0.894118,Normalverkauf
S1000244.17680,SP1000244.41.17680,SY1000244.2026.17680,iPad1(1000244),244,01.06.26 18:08,Prod,A1000244.6903,Tisch 17,115,S1000244.17680,SALE,1,4.2,4.2,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,3.529412,0.670588,Normalverkauf
S1000244.17681,SP1000244.41.17681,SY1000244.2026.17681,iPad1(1000244),244,01.06.26 18:21,Prod,A1000244.6904,Tisch 4,101,S1000244.17681,SALE,1,6.9,6.9,0.0,0.0,0.0,0.0,113,Garnelen Box,Beilagen,,MwSt. 7%,1.07,6.448598,0.451402,Normalverkauf
S1000244.17682,SP1000244.41.17682,SY1000244.2026.17682,iPad1(1000244),244,01.06.26 18:21,Prod,A1000244.6904,Tisch 4,101,S1000244.17682,SALE,1,4.2,4.2,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,3.529412,0.670588,Normalverkauf
S1000244.17683,SP1000244.41.17683,SY1000244.2026.17683,iPad1(1000244),244,01.06.26 18:21,Prod,A1000244.6904,Tisch 4,101,S1000244.17683,SALE,2,5.9,11.8,0.0,0.0,0.0,0.0,117,Rote Grütze,Desserts,,MwSt. 7%,1.07,11.028037,0.771963,Normalverkauf
S1000244.17684,SP1000244.41.17684,SY1000244.2026.17684,iPad1(1000244),244,01.06.26 11:44,Prod,A1000244.6905,Tisch 5,103,S1000244.17684,SALE,2,5.9,11.8,0.0,0.0,0.0,0.0,123,Inger-Limonade,Getränke,,MwSt. 19%,1.19,9.915966,1.884034,Normalverkauf
S1000244.17685,SP1000244.41.17685,SY1000244.2026.17685,iPad1(1000244),244,01.06.26 11:44,Prod,A1000244.6905,Tisch 5,103,S1000244.17685,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000244.17686,SP1000244.41.17686,SY1000244.2026.17686,iPad1(1000244),244,01.06.26 11:13,Prod,A1000244.6906,Tisch 2,118,S1000244.17686,VOID,2,11.9,23.8,0.0,0.0,0.0,0.0,110,Matjes-Baguette,Hauptgerichte,,MwSt. 7%,1.07,22.242991,1.557009,Normalverkauf
S1000244.17687,SP1000244.41.17687,SY1000244.2026.17687,iPad1(1000244),244,01.06.26 15:29,Prod,A1000244.6907,Tisch 22,101,S1000244.17687,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000244.17688,SP1000244.41.17688,SY1000244.2026.17688,iPad1(1000244),244,01.06.26 11:48,Prod,A1000244.6908,Tisch 8,103,S1000244.17688,SALE,1,2.8,2.8,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,2.352941,0.447059,Normalverkauf
S1000244.17689,SP1000244.41.17689,SY1000244.2026.17689,iPad1(1000244),244,01.06.26 10:56,Prod,A1000244.6909,Tisch 9,105,S1000244.17689,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000244.17690,SP1000244.41.17690,SY1000244.2026.17690,iPad1(1000244),244,01.06.26 10:56,Prod,A1000244.6909,Tisch 9,105,S1000244.17690,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000244.17691,SP1000244.41.17691,SY1000244.2026.17691,iPad1(1000244),244,01.06.26 19:52,Prod,A1000244.6910,,103,S1000244.17691,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000244.17692,SP1000244.41.17692,SY1000244.2026.17692,iPad1(1000244),244,01.06.26 19:52,Prod,A1000244.6910,,103,S1000244.17692,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000244.17693,SP1000244.41.17693,SY1000244.2026.17693,iPad1(1000244),244,01.06.26 11:42,Prod,A1000244.6911,Tisch 18,105,S1000244.17693,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000244.17694,SP1000244.41.17694,SY1000244.2026.17694,iPad1(1000244),244,01.06.26 11:42,Prod,A1000244.6911,Tisch 18,105,S1000244.17694,SALE,2,13.5,27.0,0.0,0.0,0.0,0.0,102,Matjes,Hauptspeisen,,MwSt. 7%,1.07,25.233645,1.766355,Normalverkauf
S1000244.17695,SP1000244.41.17695,SY1000244.2026.17695,iPad1(1000244),244,01.06.26 11:58,Prod,A1000244.6912,Tisch 11,101,S1000244.17695,SALE,1,11.9,11.9,0.0,0.0,0.0,0.0,110,Matjes-Baguette,Hauptgerichte,,MwSt. 7%,1.07,11.121495,0.778505,Normalverkauf
S1000244.17696,SP1000244.41.17696,SY1000244.2026.17696,iPad1(1000244),244,01.06.26 11:58,Prod,A1000244.6912,Tisch 11,101,S1000244.17696,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000244.17697,SP1000244.41.17697,SY1000244.2026.17697,iPad1(1000244),244,01.06.26 11:28,Prod,A1000244.6913,Tisch 11,103,S1000244.17697,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000244.17698,SP1000244.41.17698,SY1000244.2026.17698,iPad1(1000244),244,01.06.26 11:28,Prod,A1000244.6913,Tisch 11,103,S1000244.17698,SALE,2,3.2,6.4,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,5.378151,1.021849,Normalverkauf
S1000244.17699,SP1000244.41.17699,SY1000244.2026.17699,iPad1(1000244),244,01.06.26 11:02,Prod,A1000244.6914,Tisch 15,108,S1000244.17699,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000244.17700,SP1000244.41.17700,SY1000244.2026.17700,iPad1(1000244),244,01.06.26 11:01,Prod,A1000244.6915,Tisch 23,103,S1000244.17700,SALE,1,6.5,6.5,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,6.074766,0.425234,Normalverkauf
S1000244.17701,SP1000244.41.17701,SY1000244.2026.17701,iPad1(1000244),244,01.06.26 11:01,Prod,A1000244.6915,Tisch 23,103,S1000244.17701,SALE,1,11.5,11.5,0.0,0.0,0.0,0.0,105,Garnelen-Kimchi-Bruger,Hauptgerichte,,MwSt. 7%,1.07,10.747664,0.752336,Normalverkauf
S1000244.17702,SP1000244.41.17702,SY1000244.2026.17702,iPad1(1000244),244,01.06.26 11:01,Prod,A1000244.6915,Tisch 23,103,S1000244.17702,SALE,1,13.5,13.5,0.0,0.0,0.0,0.0,102,Matjes,Hauptspeisen,,MwSt. 7%,1.07,12.616822,0.883178,Normalverkauf
S1000244.17703,SP1000244.41.17703,SY1000244.2026.17703,iPad1(1000244),244,01.06.26 17:52,Prod,A1000244.6916,Tisch 6,111,S1000244.17703,SALE,1,6.9,6.9,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,6.448598,0.451402,Normalverkauf
S1000244.17704,SP1000244.41.17704,SY1000244.2026.17704,iPad1(1000244),244,01.06.26 17:52,Prod,A1000244.6916,Tisch 6,111,S1000244.17704,SALE,1,6.9,6.9,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,6.448598,0.451402,Normalverkauf
S1000244.17705,SP1000244.41.17705,SY1000244.2026.17705,iPad1(1000244),244,01.06.26 10:31,Prod,A1000244.6917,Tisch 12,111,S1000244.17705,VOID,2,2.8,5.6,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,4.705882,0.894118,Normalverkauf
S1000244.17706,SP1000244.41.17706,SY1000244.2026.17706,iPad1(1000244),244,01.06.26 10:31,Prod,A1000244.6917,Tisch 12,111,S1000244.17706,VOID,2,3.9,7.8,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000244.17707,SP1000244.41.17707,SY1000244.2026.17707,iPad1(1000244),244,01.06.26 10:31,Prod,A1000244.6917,Tisch 12,111,S1000244.17707,VOID,1,3.9,3.9,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000244.17708,SP1000244.41.17708,SY1000244.2026.17708,iPad1(1000244),244,01.06.26 12:54,Prod,A1000244.6918,Tisch 9,103,S1000244.17708,SALE,2,6.9,13.8,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,12.897196,0.902804,Normalverkauf
S1000244.17709,SP1000244.41.17709,SY1000244.2026.17709,iPad1(1000244),244,01.06.26 12:54,Prod,A1000244.6918,Tisch 9,103,S1000244.17709,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,123,Inger-Limonade,Getränke,,MwSt. 19%,1.19,4.957983,0.942017,Normalverkauf
S1000244.17710,SP1000244.41.17710,SY1000244.2026.17710,iPad1(1000244),244,01.06.26 12:54,Prod,A1000244.6918,Tisch 9,103,S1000244.17710,SALE,2,11.5,23.0,0.0,0.0,0.0,0.0,105,Garnelen-Kimchi-Bruger,Hauptgerichte,,MwSt. 7%,1.07,21.495327,1.504673,Normalverkauf
S1000244.17711,SP1000244.41.17711,SY1000244.2026.17711,iPad1(1000244),244,01.06.26 11:42,Prod,A1000244.6919,Tisch 2,111,S1000244.17711,SALE,2,5.9,11.8,0.0,0.0,0.0,0.0,125,Zitronen-Limonade,Getränke,,MwSt. 19%,1.19,9.915966,1.884034,Normalverkauf
S1000244.17712,SP1000244.41.17712,SY1000244.2026.17712,iPad1(1000244),244,01.06.26 11:42,Prod,A1000244.6919,Tisch 2,111,S1000244.17712,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000244.17713,SP1000244.41.17713,SY1000244.2026.17713,iPad1(1000244),244,01.06.26 17:25,Prod,A1000244.6920,Tisch 22,101,S1000244.17713,VOID,2,10.9,21.8,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000244.17714,SP1000244.41.17714,SY1000244.2026.17714,iPad1(1000244),244,01.06.26 17:25,Prod,A1000244.6920,Tisch 22,101,S1000244.17714,VOID,2,5.9,11.8,0.0,0.0,0.0,0.0,123,Inger-Limonade,Getränke,,MwSt. 19%,1.19,9.915966,1.884034,Normalverkauf
S1000244.17715,SP1000244.41.17715,SY1000244.2026.17715,iPad1(1000244),244,01.06.26 17:25,Prod,A1000244.6920,Tisch 22,101,S1000244.17715,VOID,2,13.5,27.0,0.0,0.0,0.0,0.0,102,Matjes,Hauptspeisen,,MwSt. 7%,1.07,25.233645,1.766355,Normalverkauf
S1000244.17716,SP1000244.41.17716,SY1000244.2026.17716,iPad1(1000244),244,01.06.26 13:12,Prod,A1000244.6921,Tisch 16,105,S1000244.17716,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000244.17717,SP1000244.41.17717,SY1000244.2026.17717,iPad1(1000244),244,01.06.26 20:32,Prod,A1000244.6922,Tisch 20,118,S1000244.17717,SALE,1,11.5,11.5,0.0,0.0,0.0,0.0,105,Garnelen-Kimchi-Bruger,Hauptgerichte,,MwSt. 7%,1.07,10.747664,0.752336,Normalverkauf
S1000244.17718,SP1000244.41.17718,SY1000244.2026.17718,iPad1(1000244),244,01.06.26 20:32,Prod,A1000244.6922,Tisch 20,118,S1000244.17718,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000244.17719,SP1000244.41.17719,SY1000244.2026.17719,iPad1(1000244),244,01.06.26 19:56,Prod,A1000244.6923,Tisch 10,105,S1000244.17719,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000244.17720,SP1000244.41.17720,SY1000244.2026.17720,iPad1(1000244),244,01.06.26 19:56,Prod,A1000244.6923,Tisch 10,105,S1000244.17720,SALE,2,9.8,19.6,0.0,0.0,0.0,0.0,108,Seelachs-Ei-Baugette,Hauptgerichte,,MwSt. 7%,1.07,18.317757,1.282243,Normalverkauf
S1000244.17721,SP1000244.41.17721,SY1000244.2026.17721,iPad1(1000244),244,01.06.26 14:52,Prod,A1000244.6924,Tisch 22,115,S1000244.17721,SALE,2,13.5,27.0,0.0,0.0,0.0,0.0,102,Matjes,Hauptspeisen,,MwSt. 7%,1.07,25.233645,1.766355,Normalverkauf
S1000244.17722,SP1000244.41.17722,SY1000244.2026.17722,iPad1(1000244),244,01.06.26 09:00,Prod,A1000244.6925,,111,S1000244.17722,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
