Identifikator,Perioden Id,Jahres Id,Geräte_Name,Standort,Datum,Modus,Konto,Konto Name,Mitarbeiter,Referenz,Typ,Mng,Einzelpreis,FinalPreis,Rabatt,Materialverlust/Bruch,Gratis,Buchung,SKU,Artikel,Gruppe,StatGruppe,SteuerName,SteuerRate,VorSteuern,SteuernMenge,Profil
S1000214.83718,SP1000214.5.83718,SY1000214.2026.83718,iPad1(1000214),214,01.06.26 11:31,Prod,A1000214.6513,Tisch 16,116,S1000214.83718,SALE,2,5.9,11.8,0.0,0.0,0.0,0.0,117,Rote Grütze,Desserts,,MwSt. 7%,1.07,11.028037,0.771963,Normalverkauf
S1000214.83719,SP1000214.5.83719,SY1000214.2026.83719,iPad1(1000214),214,01.06.26 12:11,Prod,A1000214.6514,Tisch 2,113,S1000214.83719,SALE,1,6.5,6.5,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,6.074766,0.425234,Normalverkauf
S1000214.83720,SP1000214.5.83720,SY1000214.2026.83720,iPad1(1000214),214,01.06.26 12:11,Prod,A1000214.6514,Tisch 2,113,S1000214.83720,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,124,Cola Zero,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000214.83721,SP1000214.5.83721,SY1000214.2026.83721,iPad1(1000214),214,01.06.26 16:28,Prod,A1000214.6515,Tisch 21,104,S1000214.83721,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,114,Fisch Nuggets Box,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000214.83722,SP1000214.5.83722,SY1000214.2026.83722,iPad1(1000214),214,01.06.26 16:28,Prod,A1000214.6515,Tisch 21,104,S1000214.83722,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,127,Alkoholfreies Bier,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000214.83723,SP1000214.5.83723,SY1000214.2026.83723,iPad1(1000214),214,01.06.26 13:32,Prod,A1000214.6516,Tisch 4,104,S1000214.83723,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000214.83724,SP1000214.5.83724,SY1000214.2026.83724,iPad1(1000214),214,01.06.26 13:32,Prod,A1000214.6516,Tisch 4,104,S1000214.83724,SALE,2,6.5,13.0,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000214.83725,SP1000214.5.83725,SY1000214.2026.83725,iPad1(1000214),214,01.06.26 13:32,Prod,A1000214.6516,Tisch 4,104,S1000214.83725,SALE,2,3.2,6.4,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,5.378151,1.021849,Normalverkauf
S1000214.83726,SP1000214.5.83726,SY1000214.2026.83726,iPad1(1000214),214,01.06.26 19:32,Prod,A1000214.6517,Tisch 21,103,S1000214.83726,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000214.83727,SP1000214.5.83727,SY1000214.2026.83727,iPad1(1000214),214,01.06.26 13:53,Prod,A1000214.6518,Tisch 5,107,S1000214.83727,SALE,2,6.5,13.0,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000214.83728,SP1000214.5.83728,SY1000214.2026.83728,iPad1(1000214),214,01.06.26 13:53,Prod,A1000214.6518,Tisch 5,107,S1000214.83728,SALE,1,3.2,3.2,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,2.689076,0.510924,Normalverkauf
S1000214.83729,SP1000214.5.83729,SY1000214.2026.83729,iPad1(1000214),214,01.06.26 16:52,Prod,A1000214.6519,Tisch 1,116,S1000214.83729,SALE,1,4.2,4.2,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,3.529412,0.670588,Normalverkauf
S1000214.83730,SP1000214.5.83730,SY1000214.2026.83730,iPad1(1000214),214,01.06.26 16:52,Prod,A1000214.6519,Tisch 1,116,S1000214.83730,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000214.83731,SP1000214.5.83731,SY1000214.2026.83731,iPad1(1000214),214,01.06.26 15:03,Prod,A1000214.6520,Tisch 24,107,S1000214.83731,VOID,2,10.9,21.8,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000214.83732,SP1000214.5.83732,SY1000214.2026.83732,iPad1(1000214),214,01.06.26 15:03,Prod,A1000214.6520,Tisch 24,107,S1000214.83732,VOID,2,13.5,27.0,0.0,0.0,0.0,0.0,102,Matjes,Hauptspeisen,,MwSt. 7%,1.07,25.233645,1.766355,Normalverkauf
S1000214.83733,SP1000214.5.83733,SY1000214.2026.83733,iPad1(1000214),214,01.06.26 14:18,Prod,A1000214.6521,Tisch 24,107,S1000214.83733,VOID,1,5.9,5.9,0.0,0.0,0.0,0.0,116,Vanillequark,Desserts,,MwSt. 7%,1.07,5.514019,0.385981,Normalverkauf
S1000214.83734,SP1000214.5.83734,SY1000214.2026.83734,iPad1(1000214),214,01.06.26 14:18,Prod,A1000214.6521,Tisch 24,107,S1000214.83734,VOID,1,10.9,10.9,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000214.83735,SP1000214.5.83735,SY1000214.2026.83735,iPad1(1000214),214,01.06.26 10:54,Prod,A1000214.6522,Tisch 24,103,S1000214.83735,VOID,1,5.5,5.5,0.0,0.0,0.0,0.0,114,Fisch Nuggets Box,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000214.83736,SP1000214.5.83736,SY1000214.2026.83736,iPad1(1000214),214,01.06.26 08:18,Prod,A1000214.6523,Tisch 13,116,S1000214.83736,VOID,2,10.9,21.8,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000214.83737,SP1000214.5.83737,SY1000214.2026.83737,iPad1(1000214),214,01.06.26 12:04,Prod,A1000214.6524,,103,S1000214.83737,SALE,1,6.5,6.5,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,6.074766,0.425234,Normalverkauf
S1000214.83738,SP1000214.5.83738,SY1000214.2026.83738,iPad1(1000214),214,01.06.26 18:26,Prod,A1000214.6525,Tisch 23,116,S1000214.83738,SALE,2,7.9,15.8,0.0,0.0,0.0,0.0,115,Tiramisu,Desserts,,MwSt. 7%,1.07,14.766355,1.033645,Normalverkauf
S1000214.83739,SP1000214.5.83739,SY1000214.2026.83739,iPad1(1000214),214,01.06.26 18:26,Prod,A1000214.6525,Tisch 23,116,S1000214.83739,SALE,1,4.2,4.2,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,3.529412,0.670588,Normalverkauf
S1000214.83740,SP1000214.5.83740,SY1000214.2026.83740,iPad1(1000214),214,01.06.26 19:42,Prod,A1000214.6526,,108,S1000214.83740,SALE,1,6.5,6.5,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,6.074766,0.425234,Normalverkauf
S1000214.83741,SP1000214.5.83741,SY1000214.2026.83741,iPad1(1000214),214,01.06.26 19:42,Prod,A1000214.6526,,108,S1000214.83741,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000214.83742,SP1000214.5.83742,SY1000214.2026.83742,iPad1(1000214),214,01.06.26 13:14,Prod,A1000214.6527,Tisch 6,105,S1000214.83742,VOID,2,5.5,11.0,0.0,0.0,0.0,0.0,114,Fisch Nuggets Box,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000214.83743,SP1000214.5.83743,SY1000214.2026.83743,iPad1(1000214),214,01.06.26 13:14,Prod,A1000214.6527,Tisch 6,105,S1000214.83743,VOID,1,10.9,10.9,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000214.83744,SP1000214.5.83744,SY1000214.2026.83744,iPad1(1000214),214,01.06.26 17:10,Prod,A1000214.6528,Tisch 24,105,S1000214.83744,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,125,Zitronen-Limonade,Getränke,,MwSt. 19%,1.19,4.957983,0.942017,Normalverkauf
S1000214.83745,SP1000214.5.83745,SY1000214.2026.83745,iPad1(1000214),214,01.06.26 17:10,Prod,A1000214.6528,Tisch 24,105,S1000214.83745,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000214.83746,SP1000214.5.83746,SY1000214.2026.83746,iPad1(1000214),214,01.06.26 17:10,Prod,A1000214.6528,Tisch 24,105,S1000214.83746,SALE,2,11.9,23.8,0.0,0.0,0.0,0.0,110,Matjes-Baguette,Hauptgerichte,,MwSt. 7%,1.07,22.242991,1.557009,Normalverkauf
S1000214.83747,SP1000214.5.83747,SY1000214.2026.83747,iPad1(1000214),214,01.06.26 12:22,Prod,A1000214.6529,Tisch 11,105,S1000214.83747,SALE,1,4.2,4.2,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,3.529412,0.670588,Normalverkauf
S1000214.83748,SP1000214.5.83748,SY1000214.2026.83748,iPad1(1000214),214,01.06.26 11:43,Prod,A1000214.6530,Tisch 23,104,S1000214.83748,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000214.83749,SP1000214.5.83749,SY1000214.2026.83749,iPad1(1000214),214,01.06.26 19:14,Prod,A1000214.6531,Tisch 20,103,S1000214.83749,SALE,2,5.9,11.8,0.0,0.0,0.0,0.0,123,Inger-Limonade,Getränke,,MwSt. 19%,1.19,9.915966,1.884034,Normalverkauf
S1000214.83750,SP1000214.5.83750,SY1000214.2026.83750,iPad1(1000214),214,01.06.26 19:14,Prod,A1000214.6531,Tisch 20,103,S1000214.83750,SALE,1,13.5,13.5,0.0,0.0,0.0,0.0,102,Matjes,Hauptspeisen,,MwSt. 7%,1.07,12.616822,0.883178,Normalverkauf
S1000214.83751,SP1000214.5.83751,SY1000214.2026.83751,iPad1(1000214),214,01.06.26 19:14,Prod,A1000214.6531,Tisch 20,103,S1000214.83751,SALE,1,6.9,6.9,0.0,0.0,0.0,0.0,113,Garnelen Box,Beilagen,,MwSt. 7%,1.07,6.448598,0.451402,Normalverkauf
S1000214.83752,SP1000214.5.83752,SY1000214.2026.83752,iPad1(1000214),214,01.06.26 11:17,Prod,A1000214.6532,Tisch 20,113,S1000214.83752,SALE,2,6.5,13.0,0.0,0.0,0.0,0.0,118,Schokokuchen,Desserts,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000214.83753,SP1000214.5.83753,SY1000214.2026.83753,iPad1(1000214),214,01.06.26 20:27,Prod,A1000214.6533,Tisch 1,108,S1000214.83753,SALE,2,6.9,13.8,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,12.897196,0.902804,Normalverkauf
S1000214.83754,SP1000214.5.83754,SY1000214.2026.83754,iPad1(1000214),214,01.06.26 17:00,Prod,A1000214.6534,Tisch 17,113,S1000214.83754,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,124,Cola Zero,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000214.83755,SP1000214.5.83755,SY1000214.2026.83755,iPad1(1000214),214,01.06.26 17:00,Prod,A1000214.6534,Tisch 17,113,S1000214.83755,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000214.83756,SP1000214.5.83756,SY1000214.2026.83756,iPad1(1000214),214,01.06.26 12:09,Prod,A1000214.6535,Tisch 1,103,S1000214.83756,SALE,1,2.8,2.8,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,2.352941,0.447059,Normalverkauf
S1000214.83757,SP1000214.5.83757,SY1000214.2026.83757,iPad1(1000214),214,01.06.26 18:51,Prod,A1000214.6536,Tisch 10,104,S1000214.83757,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000214.83758,SP1000214.5.83758,SY1000214.2026.83758,iPad1(1000214),214,01.06.26 18:51,Prod,A1000214.6536,Tisch 10,104,S1000214.83758,SALE,2,3.2,6.4,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,5.378151,1.021849,Normalverkauf
S1000214.83759,SP1000214.5.83759,SY1000214.2026.83759,iPad1(1000214),214,01.06.26 18:51,Prod,A1000214.6536,Tisch 10,104,S1000214.83759,SALE,2,11.5,23.0,0.0,0.0,0.0,0.0,105,Garnelen-Kimchi-Bruger,Hauptgerichte,,MwSt. 7%,1.07,21.495327,1.504673,Normalverkauf
S1000214.83760,SP1000214.5.83760,SY1000214.2026.83760,iPad1(1000214),214,01.06.26 16:28,Prod,A1000214.6537,Tisch 17,116,S1000214.83760,VOID,2,6.5,13.0,0.0,0.0,0.0,0.0,118,Schokokuchen,Desserts,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000214.83761,SP1000214.5.83761,SY1000214.2026.83761,iPad1(1000214),214,01.06.26 11:22,Prod,A1000214.6538,Tisch 12,108,S1000214.83761,SALE,2,5.9,11.8,0.0,0.0,0.0,0.0,125,Zitronen-Limonade,Getränke,,MwSt. 19%,1.19,9.915966,1.884034,Normalverkauf
S1000214.83762,SP1000214.5.83762,SY1000214.2026.83762,iPad1(1000214),214,01.06.26 11:22,Prod,A1000214.6538,Tisch 12,108,S1000214.83762,SALE,1,6.5,6.5,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,6.074766,0.425234,Normalverkauf
S1000214.83763,SP1000214.5.83763,SY1000214.2026.83763,iPad1(1000214),214,01.06.26 11:22,Prod,A1000214.6538,Tisch 12,108,S1000214.83763,SALE,1,6.5,6.5,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,6.074766,0.425234,Normalverkauf
S1000214.83764,SP1000214.5.83764,SY1000214.2026.83764,iPad1(1000214),214,01.06.26 17:11,Prod,A1000214.6539,Tisch 24,108,S1000214.83764,SALE,1,6.9,6.9,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,6.448598,0.451402,Normalverkauf
S1000214.83765,SP1000214.5.83765,SY1000214.2026.83765,iPad1(1000214),214,01.06.26 20:38,Prod,A1000214.6540,Tisch 9,104,S1000214.83765,SALE,1,4.9,4.9,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,4.579439,0.320561,Normalverkauf
S1000214.83766,SP1000214.5.83766,SY1000214.2026.83766,iPad1(1000214),214,01.06.26 11:14,Prod,A1000214.6541,Tisch 6,108,S1000214.83766,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000214.83767,SP1000214.5.83767,SY1000214.2026.83767,iPad1(1000214),214,01.06.26 18:40,Prod,A1000214.6542,Tisch 17,113,S1000214.83767,SALE,1,3.2,3.2,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,2.689076,0.510924,Normalverkauf
S1000214.83768,SP1000214.5.83768,SY1000214.2026.83768,iPad1(1000214),214,01.06.26 18:40,Prod,A1000214.6542,Tisch 17,113,S1000214.83768,SALE,1,6.9,6.9,0.0,0.0,0.0,0.0,113,Garnelen Box,Beilagen,,MwSt. 7%,1.07,6.448598,0.451402,Normalverkauf
S1000214.83769,SP1000214.5.83769,SY1000214.2026.83769,iPad1(1000214),214,01.06.26 20:50,Prod,A1000214.6543,Tisch 21,103,S1000214.83769,SALE,2,6.5,13.0,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000214.83770,SP1000214.5.83770,SY1000214.2026.83770,iPad1(1000214),214,01.06.26 20:50,Prod,A1000214.6543,Tisch 21,103,S1000214.83770,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000214.83771,SP1000214.5.83771,SY1000214.2026.83771,iPad1(1000214),214,01.06.26 20:50,Prod,A1000214.6543,Tisch 21,103,S1000214.83771,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000214.83772,SP1000214.5.83772,SY1000214.2026.83772,iPad1(1000214),214,01.06.26 12:27,Prod,A1000214.6544,Tisch 20,107,S1000214.83772,SALE,1,13.5,13.5,0.0,0.0,0.0,0.0,102,Matjes,Hauptspeisen,,MwSt. 7%,1.07,12.616822,0.883178,Normalverkauf
S1000214.83773,SP1000214.5.83773,SY1000214.2026.83773,iPad1(1000214),214,01.06.26 12:27,Prod,A1000214.6544,Tisch 20,107,S1000214.83773,SALE,1,9.8,9.8,0.0,0.0,0.0,0.0,108,Seelachs-Ei-Baugette,Hauptgerichte,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000214.83774,SP1000214.5.83774,SY1000214.2026.83774,iPad1(1000214),214,01.06.26 08:23,Prod,A1000214.6545,,113,S1000214.83774,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,116,Vanillequark,Desserts,,MwSt. 7%,1.07,5.514019,0.385981,Normalverkauf
S1000214.83775,SP1000214.5.83775,SY1000214.2026.83775,iPad1(1000214),214,01.06.26 08:23,Prod,A1000214.6545,,113,S1000214.83775,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,125,Zitronen-Limonade,Getränke,,MwSt. 19%,1.19,4.957983,0.942017,Normalverkauf
S1000214.83776,SP1000214.5.83776,SY1000214.2026.83776,iPad1(1000214),214,01.06.26 08:23,Prod,A1000214.6545,,113,S1000214.83776,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000214.83777,SP1000214.5.83777,SY1000214.2026.83777,iPad1(1000214),214,01.06.26 12:18,Prod,A1000214.6546,Tisch 4,116,S1000214.83777,VOID,1,3.9,3.9,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000214.83778,SP1000214.5.83778,SY1000214.2026.83778,iPad1(1000214),214,01.06.26 18:34,Prod,A1000214.6547,Tisch 14,113,S1000214.83778,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000214.83779,SP1000214.5.83779,SY1000214.2026.83779,iPad1(1000214),214,01.06.26 16:55,Prod,A1000214.6548,Tisch 17,103,S1000214.83779,SALE,1,13.5,13.5,0.0,0.0,0.0,0.0,102,Matjes,Hauptspeisen,,MwSt. 7%,1.07,12.616822,0.883178,Normalverkauf
S1000214.83780,SP1000214.5.83780,SY1000214.2026.83780,iPad1(1000214),214,01.06.26 16:55,Prod,A1000214.6548,Tisch 17,103,S1000214.83780,SALE,2,5.9,11.8,0.0,0.0,0.0,0.0,117,Rote Grütze,Desserts,,MwSt. 7%,1.07,11.028037,0.771963,Normalverkauf
S1000214.83781,SP1000214.5.83781,SY1000214.2026.83781,iPad1(1000214),214,01.06.26 12:39,Prod,A1000214.6549,Tisch 9,107,S1000214.83781,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000214.83782,SP1000214.5.83782,SY1000214.2026.83782,iPad1(1000214),214,01.06.26 12:39,Prod,A1000214.6549,Tisch 9,107,S1000214.83782,SALE,1,9.8,9.8,0.0,0.0,0.0,0.0,108,Seelachs-Ei-Baugette,Hauptgerichte,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000214.83783,SP1000214.5.83783,SY1000214.2026.83783,iPad1(1000214),214,01.06.26 12:39,Prod,A1000214.6549,Tisch 9,107,S1000214.83783,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000214.83784,SP1000214.5.83784,SY1000214.2026.83784,iPad1(1000214),214,01.06.26 11:29,Prod,A1000214.6550,Tisch 3,113,S1000214.83784,SALE,1,2.8,2.8,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,2.352941,0.447059,Normalverkauf
S1000214.83785,SP1000214.5.83785,SY1000214.2026.83785,iPad1(1000214),214,01.06.26 11:29,Prod,A1000214.6550,Tisch 3,113,S1000214.83785,SALE,1,14.5,14.5,0.0,0.0,0.0,0.0,101,Lachs,Hauptspeisen,,MwSt. 7%,1.07,13.551402,0.948598,Normalverkauf
S1000214.83786,SP1000214.5.83786,SY1000214.2026.83786,iPad1(1000214),214,01.06.26 11:29,Prod,A1000214.6550,Tisch 3,113,S1000214.83786,SALE,1,11.9,11.9,0.0,0.0,0.0,0.0,110,Matjes-Baguette,Hauptgerichte,,MwSt. 7%,1.07,11.121495,0.778505,Normalverkauf
S1000214.83787,SP1000214.5.83787,SY1000214.2026.83787,iPad1(1000214),214,01.06.26 16:29,Prod,A1000214.6551,,116,S1000214.83787,SALE,2,6.5,13.0,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000214.83788,SP1000214.5.83788,SY1000214.2026.83788,iPad1(1000214),214,01.06.26 18:13,Prod,A1000214.6552,Tisch 22,105,S1000214.83788,VOID,1,2.8,2.8,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,2.352941,0.447059,Normalverkauf
S1000214.83789,SP1000214.5.83789,SY1000214.2026.83789,iPad1(1000214),214,01.06.26 18:13,Prod,A1000214.6552,Tisch 22,105,S1000214.83789,VOID,1,4.2,4.2,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,3.529412,0.670588,Normalverkauf
S1000214.83790,SP1000214.5.83790,SY1000214.2026.83790,iPad1(1000214),214,01.06.26 13:50,Prod,A1000214.6553,,107,S1000214.83790,SALE,2,6.9,13.8,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,12.897196,0.902804,Normalverkauf
S1000214.83791,SP1000214.5.83791,SY1000214.2026.83791,iPad1(1000214),214,01.06.26 13:50,Prod,A1000214.6553,,107,S1000214.83791,SALE,1,4.2,4.2,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,3.529412,0.670588,Normalverkauf
