Identifikator,Perioden Id,Jahres Id,Geräte_Name,Standort,Datum,Modus,Konto,Konto Name,Mitarbeiter,Referenz,Typ,Mng,Einzelpreis,FinalPreis,Rabatt,Materialverlust/Bruch,Gratis,Buchung,SKU,Artikel,Gruppe,StatGruppe,SteuerName,SteuerRate,VorSteuern,SteuernMenge,Profil
S1000103.71291,SP1000103.9.71291,SY1000103.2026.71291,iPad1(1000103),103,01.06.26 12:49,Prod,A1000103.6905,Tisch 12,112,S1000103.71291,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000103.71292,SP1000103.9.71292,SY1000103.2026.71292,iPad1(1000103),103,01.06.26 12:49,Prod,A1000103.6905,Tisch 12,112,S1000103.71292,SALE,1,13.5,13.5,0.0,0.0,0.0,0.0,102,Matjes,Hauptspeisen,,MwSt. 7%,1.07,12.616822,0.883178,Normalverkauf
S1000103.71293,SP1000103.9.71293,SY1000103.2026.71293,iPad1(1000103),103,01.06.26 11:08,Prod,A1000103.6906,,106,S1000103.71293,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000103.71294,SP1000103.9.71294,SY1000103.2026.71294,iPad1(1000103),103,01.06.26 11:08,Prod,A1000103.6906,,106,S1000103.71294,SALE,2,6.9,13.8,0.0,0.0,0.0,0.0,113,Garnelen Box,Beilagen,,MwSt. 7%,1.07,12.897196,0.902804,Normalverkauf
S1000103.71295,SP1000103.9.71295,SY1000103.2026.71295,iPad1(1000103),103,01.06.26 17:04,Prod,A1000103.6907,Tisch 20,112,S1000103.71295,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000103.71296,SP1000103.9.71296,SY1000103.2026.71296,iPad1(1000103),103,01.06.26 17:04,Prod,A1000103.6907,Tisch 20,112,S1000103.71296,SALE,2,4.9,9.8,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000103.71297,SP1000103.9.71297,SY1000103.2026.71297,iPad1(1000103),103,01.06.26 09:11,Prod,A1000103.6908,Tisch 22,112,S1000103.71297,SALE,1,2.8,2.8,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,2.352941,0.447059,Normalverkauf
S1000103.71298,SP1000103.9.71298,SY1000103.2026.71298,iPad1(1000103),103,01.06.26 09:11,Prod,A1000103.6908,Tisch 22,112,S1000103.71298,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000103.71299,SP1000103.9.71299,SY1000103.2026.71299,iPad1(1000103),103,01.06.26 19:07,Prod,A1000103.6909,Tisch 9,108,S1000103.71299,SALE,2,6.5,13.0,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000103.71300,SP1000103.9.71300,SY1000103.2026.71300,iPad1(1000103),103,01.06.26 19:07,Prod,A1000103.6909,Tisch 9,108,S1000103.71300,SALE,2,6.9,13.8,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,12.897196,0.902804,Normalverkauf
S1000103.71301,SP1000103.9.71301,SY1000103.2026.71301,iPad1(1000103),103,01.06.26 13:19,Prod,A1000103.6910,Tisch 4,112,S1000103.71301,SALE,1,7.9,7.9,0.0,0.0,0.0,0.0,106,Neptun-Ringe,Beilagen,,MwSt. 7%,1.07,7.383178,0.516822,Normalverkauf
S1000103.71302,SP1000103.9.71302,SY1000103.2026.71302,iPad1(1000103),103,01.06.26 17:31,Prod,A1000103.6911,Tisch 8,106,S1000103.71302,SALE,1,6.5,6.5,0.0,0.0,0.0,0.0,118,Schokokuchen,Desserts,,MwSt. 7%,1.07,6.074766,0.425234,Normalverkauf
S1000103.71303,SP1000103.9.71303,SY1000103.2026.71303,iPad1(1000103),103,01.06.26 11:30,Prod,A1000103.6912,Tisch 23,112,S1000103.71303,SALE,2,13.5,27.0,0.0,0.0,0.0,0.0,102,Matjes,Hauptspeisen,,MwSt. 7%,1.07,25.233645,1.766355,Normalverkauf
S1000103.71304,SP1000103.9.71304,SY1000103.2026.71304,iPad1(1000103),103,01.06.26 11:30,Prod,A1000103.6912,Tisch 23,112,S1000103.71304,SALE,2,11.9,23.8,0.0,0.0,0.0,0.0,110,Matjes-Baguette,Hauptgerichte,,MwSt. 7%,1.07,22.242991,1.557009,Normalverkauf
S1000103.71305,SP1000103.9.71305,SY1000103.2026.71305,iPad1(1000103),103,01.06.26 12:46,Prod,A1000103.6913,Tisch 14,112,S1000103.71305,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,114,Fisch Nuggets Box,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000103.71306,SP1000103.9.71306,SY1000103.2026.71306,iPad1(1000103),103,01.06.26 18:24,Prod,A1000103.6914,Tisch 13,112,S1000103.71306,SALE,2,4.9,9.8,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000103.71307,SP1000103.9.71307,SY1000103.2026.71307,iPad1(1000103),103,01.06.26 18:24,Prod,A1000103.6914,Tisch 13,112,S1000103.71307,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000103.71308,SP1000103.9.71308,SY1000103.2026.71308,iPad1(1000103),103,01.06.26 20:58,Prod,A1000103.6915,,106,S1000103.71308,SALE,2,11.9,23.8,0.0,0.0,0.0,0.0,110,Matjes-Baguette,Hauptgerichte,,MwSt. 7%,1.07,22.242991,1.557009,Normalverkauf
S1000103.71309,SP1000103.9.71309,SY1000103.2026.71309,iPad1(1000103),103,01.06.26 20:58,Prod,A1000103.6915,,106,S1000103.71309,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000103.71310,SP1000103.9.71310,SY1000103.2026.71310,iPad1(1000103),103,01.06.26 20:07,Prod,A1000103.6916,Tisch 19,106,S1000103.71310,VOID,2,3.9,7.8,0.0,0.0,0.0,0.0,124,Cola Zero,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000103.71311,SP1000103.9.71311,SY1000103.2026.71311,iPad1(1000103),103,01.06.26 13:30,Prod,A1000103.6917,Tisch 21,112,S1000103.71311,SALE,2,6.9,13.8,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,12.897196,0.902804,Normalverkauf
S1000103.71312,SP1000103.9.71312,SY1000103.2026.71312,iPad1(1000103),103,01.06.26 13:30,Prod,A1000103.6917,Tisch 21,112,S1000103.71312,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,125,Zitronen-Limonade,Getränke,,MwSt. 19%,1.19,4.957983,0.942017,Normalverkauf
S1000103.71313,SP1000103.9.71313,SY1000103.2026.71313,iPad1(1000103),103,01.06.26 20:25,Prod,A1000103.6918,Tisch 14,104,S1000103.71313,SALE,2,14.5,29.0,0.0,0.0,0.0,0.0,101,Lachs,Hauptspeisen,,MwSt. 7%,1.07,27.102804,1.897196,Normalverkauf
S1000103.71314,SP1000103.9.71314,SY1000103.2026.71314,iPad1(1000103),103,01.06.26 20:25,Prod,A1000103.6918,Tisch 14,104,S1000103.71314,SALE,2,7.9,15.8,0.0,0.0,0.0,0.0,106,Neptun-Ringe,Beilagen,,MwSt. 7%,1.07,14.766355,1.033645,Normalverkauf
S1000103.71315,SP1000103.9.71315,SY1000103.2026.71315,iPad1(1000103),103,01.06.26 17:02,Prod,A1000103.6919,Tisch 11,112,S1000103.71315,SALE,1,6.9,6.9,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,6.448598,0.451402,Normalverkauf
S1000103.71316,SP1000103.9.71316,SY1000103.2026.71316,iPad1(1000103),103,01.06.26 17:02,Prod,A1000103.6919,Tisch 11,112,S1000103.71316,SALE,2,5.9,11.8,0.0,0.0,0.0,0.0,125,Zitronen-Limonade,Getränke,,MwSt. 19%,1.19,9.915966,1.884034,Normalverkauf
S1000103.71317,SP1000103.9.71317,SY1000103.2026.71317,iPad1(1000103),103,01.06.26 17:02,Prod,A1000103.6919,Tisch 11,112,S1000103.71317,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000103.71318,SP1000103.9.71318,SY1000103.2026.71318,iPad1(1000103),103,01.06.26 12:16,Prod,A1000103.6920,Tisch 13,106,S1000103.71318,SALE,2,5.9,11.8,0.0,0.0,0.0,0.0,125,Zitronen-Limonade,Getränke,,MwSt. 19%,1.19,9.915966,1.884034,Normalverkauf
S1000103.71319,SP1000103.9.71319,SY1000103.2026.71319,iPad1(1000103),103,01.06.26 12:16,Prod,A1000103.6920,Tisch 13,106,S1000103.71319,SALE,1,6.9,6.9,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,6.448598,0.451402,Normalverkauf
S1000103.71320,SP1000103.9.71320,SY1000103.2026.71320,iPad1(1000103),103,01.06.26 12:16,Prod,A1000103.6920,Tisch 13,106,S1000103.71320,SALE,2,11.9,23.8,0.0,0.0,0.0,0.0,110,Matjes-Baguette,Hauptgerichte,,MwSt. 7%,1.07,22.242991,1.557009,Normalverkauf
S1000103.71321,SP1000103.9.71321,SY1000103.2026.71321,iPad1(1000103),103,01.06.26 12:48,Prod,A1000103.6921,Tisch 10,106,S1000103.71321,SALE,1,11.5,11.5,0.0,0.0,0.0,0.0,105,Garnelen-Kimchi-Bruger,Hauptgerichte,,MwSt. 7%,1.07,10.747664,0.752336,Normalverkauf
S1000103.71322,SP1000103.9.71322,SY1000103.2026.71322,iPad1(1000103),103,01.06.26 12:48,Prod,A1000103.6921,Tisch 10,106,S1000103.71322,SALE,2,6.5,13.0,0.0,0.0,0.0,0.0,118,Schokokuchen,Desserts,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000103.71323,SP1000103.9.71323,SY1000103.2026.71323,iPad1(1000103),103,01.06.26 11:02,Prod,A1000103.6922,Tisch 9,108,S1000103.71323,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,125,Zitronen-Limonade,Getränke,,MwSt. 19%,1.19,4.957983,0.942017,Normalverkauf
S1000103.71324,SP1000103.9.71324,SY1000103.2026.71324,iPad1(1000103),103,01.06.26 11:02,Prod,A1000103.6922,Tisch 9,108,S1000103.71324,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,116,Vanillequark,Desserts,,MwSt. 7%,1.07,5.514019,0.385981,Normalverkauf
S1000103.71325,SP1000103.9.71325,SY1000103.2026.71325,iPad1(1000103),103,01.06.26 11:02,Prod,A1000103.6922,Tisch 9,108,S1000103.71325,SALE,2,5.9,11.8,0.0,0.0,0.0,0.0,116,Vanillequark,Desserts,,MwSt. 7%,1.07,11.028037,0.771963,Normalverkauf
S1000103.71326,SP1000103.9.71326,SY1000103.2026.71326,iPad1(1000103),103,01.06.26 20:05,Prod,A1000103.6923,Tisch 10,104,S1000103.71326,SALE,2,14.5,29.0,0.0,0.0,0.0,0.0,101,Lachs,Hauptspeisen,,MwSt. 7%,1.07,27.102804,1.897196,Normalverkauf
S1000103.71327,SP1000103.9.71327,SY1000103.2026.71327,iPad1(1000103),103,01.06.26 20:05,Prod,A1000103.6923,Tisch 10,104,S1000103.71327,SALE,2,7.9,15.8,0.0,0.0,0.0,0.0,115,Tiramisu,Desserts,,MwSt. 7%,1.07,14.766355,1.033645,Normalverkauf
S1000103.71328,SP1000103.9.71328,SY1000103.2026.71328,iPad1(1000103),103,01.06.26 20:05,Prod,A1000103.6923,Tisch 10,104,S1000103.71328,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000103.71329,SP1000103.9.71329,SY1000103.2026.71329,iPad1(1000103),103,01.06.26 11:10,Prod,A1000103.6924,Tisch 8,112,S1000103.71329,SALE,2,6.5,13.0,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000103.71330,SP1000103.9.71330,SY1000103.2026.71330,iPad1(1000103),103,01.06.26 11:10,Prod,A1000103.6924,Tisch 8,112,S1000103.71330,SALE,2,4.9,9.8,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000103.71331,SP1000103.9.71331,SY1000103.2026.71331,iPad1(1000103),103,01.06.26 12:49,Prod,A1000103.6925,,112,S1000103.71331,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000103.71332,SP1000103.9.71332,SY1000103.2026.71332,iPad1(1000103),103,01.06.26 12:49,Prod,A1000103.6925,,112,S1000103.71332,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,127,Alkoholfreies Bier,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000103.71333,SP1000103.9.71333,SY1000103.2026.71333,iPad1(1000103),103,01.06.26 17:53,Prod,A1000103.6926,Tisch 18,113,S1000103.71333,SALE,1,9.8,9.8,0.0,0.0,0.0,0.0,108,Seelachs-Ei-Baugette,Hauptgerichte,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000103.71334,SP1000103.9.71334,SY1000103.2026.71334,iPad1(1000103),103,01.06.26 17:53,Prod,A1000103.6926,Tisch 18,113,S1000103.71334,SALE,1,7.9,7.9,0.0,0.0,0.0,0.0,115,Tiramisu,Desserts,,MwSt. 7%,1.07,7.383178,0.516822,Normalverkauf
S1000103.71335,SP1000103.9.71335,SY1000103.2026.71335,iPad1(1000103),103,01.06.26 17:53,Prod,A1000103.6926,Tisch 18,113,S1000103.71335,SALE,1,9.8,9.8,0.0,0.0,0.0,0.0,108,Seelachs-Ei-Baugette,Hauptgerichte,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000103.71336,SP1000103.9.71336,SY1000103.2026.71336,iPad1(1000103),103,01.06.26 10:38,Prod,A1000103.6927,Tisch 7,108,S1000103.71336,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000103.71337,SP1000103.9.71337,SY1000103.2026.71337,iPad1(1000103),103,01.06.26 10:16,Prod,A1000103.6928,,104,S1000103.71337,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000103.71338,SP1000103.9.71338,SY1000103.2026.71338,iPad1(1000103),103,01.06.26 10:16,Prod,A1000103.6928,,104,S1000103.71338,SALE,1,11.5,11.5,0.0,0.0,0.0,0.0,105,Garnelen-Kimchi-Bruger,Hauptgerichte,,MwSt. 7%,1.07,10.747664,0.752336,Normalverkauf
S1000103.71339,SP1000103.9.71339,SY1000103.2026.71339,iPad1(1000103),103,01.06.26 10:16,Prod,A1000103.6928,,104,S1000103.71339,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000103.71340,SP1000103.9.71340,SY1000103.2026.71340,iPad1(1000103),103,01.06.26 17:35,Prod,A1000103.6929,Tisch 14,112,S1000103.71340,SALE,2,2.8,5.6,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,4.705882,0.894118,Normalverkauf
S1000103.71341,SP1000103.9.71341,SY1000103.2026.71341,iPad1(1000103),103,01.06.26 17:35,Prod,A1000103.6929,Tisch 14,112,S1000103.71341,SALE,2,5.9,11.8,0.0,0.0,0.0,0.0,116,Vanillequark,Desserts,,MwSt. 7%,1.07,11.028037,0.771963,Normalverkauf
S1000103.71342,SP1000103.9.71342,SY1000103.2026.71342,iPad1(1000103),103,01.06.26 17:35,Prod,A1000103.6929,Tisch 14,112,S1000103.71342,SALE,2,11.5,23.0,0.0,0.0,0.0,0.0,105,Garnelen-Kimchi-Bruger,Hauptgerichte,,MwSt. 7%,1.07,21.495327,1.504673,Normalverkauf
S1000103.71343,SP1000103.9.71343,SY1000103.2026.71343,iPad1(1000103),103,01.06.26 19:12,Prod,A1000103.6930,Tisch 9,106,S1000103.71343,SALE,1,6.9,6.9,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,6.448598,0.451402,Normalverkauf
S1000103.71344,SP1000103.9.71344,SY1000103.2026.71344,iPad1(1000103),103,01.06.26 19:12,Prod,A1000103.6930,Tisch 9,106,S1000103.71344,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000103.71345,SP1000103.9.71345,SY1000103.2026.71345,iPad1(1000103),103,01.06.26 16:12,Prod,A1000103.6931,,112,S1000103.71345,SALE,1,6.9,6.9,0.0,0.0,0.0,0.0,113,Garnelen Box,Beilagen,,MwSt. 7%,1.07,6.448598,0.451402,Normalverkauf
S1000103.71346,SP1000103.9.71346,SY1000103.2026.71346,iPad1(1000103),103,01.06.26 18:48,Prod,A1000103.6932,Tisch 18,108,S1000103.71346,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000103.71347,SP1000103.9.71347,SY1000103.2026.71347,iPad1(1000103),103,01.06.26 18:48,Prod,A1000103.6932,Tisch 18,108,S1000103.71347,SALE,2,6.9,13.8,0.0,0.0,0.0,0.0,113,Garnelen Box,Beilagen,,MwSt. 7%,1.07,12.897196,0.902804,Normalverkauf
S1000103.71348,SP1000103.9.71348,SY1000103.2026.71348,iPad1(1000103),103,01.06.26 18:48,Prod,A1000103.6932,Tisch 18,108,S1000103.71348,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000103.71349,SP1000103.9.71349,SY1000103.2026.71349,iPad1(1000103),103,01.06.26 20:27,Prod,A1000103.6933,Tisch 22,108,S1000103.71349,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000103.71350,SP1000103.9.71350,SY1000103.2026.71350,iPad1(1000103),103,01.06.26 20:27,Prod,A1000103.6933,Tisch 22,108,S1000103.71350,SALE,2,2.8,5.6,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,4.705882,0.894118,Normalverkauf
S1000103.71351,SP1000103.9.71351,SY1000103.2026.71351,iPad1(1000103),103,01.06.26 20:27,Prod,A1000103.6933,Tisch 22,108,S1000103.71351,SALE,2,2.8,5.6,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,4.705882,0.894118,Normalverkauf
S1000103.71352,SP1000103.9.71352,SY1000103.2026.71352,iPad1(1000103),103,01.06.26 20:05,Prod,A1000103.6934,Tisch 15,112,S1000103.71352,SALE,2,4.9,9.8,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000103.71353,SP1000103.9.71353,SY1000103.2026.71353,iPad1(1000103),103,01.06.26 20:05,Prod,A1000103.6934,Tisch 15,112,S1000103.71353,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000103.71354,SP1000103.9.71354,SY1000103.2026.71354,iPad1(1000103),103,01.06.26 20:05,Prod,A1000103.6934,Tisch 15,112,S1000103.71354,SALE,2,4.9,9.8,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000103.71355,SP1000103.9.71355,SY1000103.2026.71355,iPad1(1000103),103,01.06.26 17:32,Prod,A1000103.6935,Tisch 4,112,S1000103.71355,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000103.71356,SP1000103.9.71356,SY1000103.2026.71356,iPad1(1000103),103,01.06.26 17:32,Prod,A1000103.6935,Tisch 4,112,S1000103.71356,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000103.71357,SP1000103.9.71357,SY1000103.2026.71357,iPad1(1000103),103,01.06.26 16:39,Prod,A1000103.6936,Tisch 22,104,S1000103.71357,SALE,2,6.9,13.8,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,12.897196,0.902804,Normalverkauf
S1000103.71358,SP1000103.9.71358,SY1000103.2026.71358,iPad1(1000103),103,01.06.26 16:39,Prod,A1000103.6936,Tisch 22,104,S1000103.71358,SALE,1,6.5,6.5,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,6.074766,0.425234,Normalverkauf
S1000103.71359,SP1000103.9.71359,SY1000103.2026.71359,iPad1(1000103),103,01.06.26 16:39,Prod,A1000103.6936,Tisch 22,104,S1000103.71359,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000103.71360,SP1000103.9.71360,SY1000103.2026.71360,iPad1(1000103),103,01.06.26 18:50,Prod,A1000103.6937,,106,S1000103.71360,SALE,2,3.2,6.4,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,5.378151,1.021849,Normalverkauf
S1000103.71361,SP1000103.9.71361,SY1000103.2026.71361,iPad1(1000103),103,01.06.26 18:50,Prod,A1000103.6937,,106,S1000103.71361,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000103.71362,SP1000103.9.71362,SY1000103.2026.71362,iPad1(1000103),103,01.06.26 18:50,Prod,A1000103.6937,,106,S1000103.71362,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,127,Alkoholfreies Bier,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000103.71363,SP1000103.9.71363,SY1000103.2026.71363,iPad1(1000103),103,01.06.26 18:42,Prod,A1000103.6938,Tisch 13,112,S1000103.71363,SALE,2,6.5,13.0,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000103.71364,SP1000103.9.71364,SY1000103.2026.71364,iPad1(1000103),103,01.06.26 12:17,Prod,A1000103.6939,,112,S1000103.71364,SALE,1,3.2,3.2,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,2.689076,0.510924,Normalverkauf
