Identifikator,Perioden Id,Jahres Id,Geräte_Name,Standort,Datum,Modus,Konto,Konto Name,Mitarbeiter,Referenz,Typ,Mng,Einzelpreis,FinalPreis,Rabatt,Materialverlust/Bruch,Gratis,Buchung,SKU,Artikel,Gruppe,StatGruppe,SteuerName,SteuerRate,VorSteuern,SteuernMenge,Profil
S1000381.64717,SP1000381.49.64717,SY1000381.2026.64717,iPad1(1000381),381,01.06.26 18:10,Prod,A1000381.6430,Tisch 18,106,S1000381.64717,SALE,1,6.9,6.9,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,6.448598,0.451402,Normalverkauf
S1000381.64718,SP1000381.49.64718,SY1000381.2026.64718,iPad1(1000381),381,01.06.26 19:37,Prod,A1000381.6431,Tisch 3,118,S1000381.64718,SALE,1,7.9,7.9,0.0,0.0,0.0,0.0,106,Neptun-Ringe,Beilagen,,MwSt. 7%,1.07,7.383178,0.516822,Normalverkauf
S1000381.64719,SP1000381.49.64719,SY1000381.2026.64719,iPad1(1000381),381,01.06.26 19:37,Prod,A1000381.6431,Tisch 3,118,S1000381.64719,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000381.64720,SP1000381.49.64720,SY1000381.2026.64720,iPad1(1000381),381,01.06.26 17:46,Prod,A1000381.6432,Tisch 23,118,S1000381.64720,SALE,1,4.2,4.2,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,3.529412,0.670588,Normalverkauf
S1000381.64721,SP1000381.49.64721,SY1000381.2026.64721,iPad1(1000381),381,01.06.26 17:46,Prod,A1000381.6432,Tisch 23,118,S1000381.64721,SALE,2,6.5,13.0,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000381.64722,SP1000381.49.64722,SY1000381.2026.64722,iPad1(1000381),381,01.06.26 19:14,Prod,A1000381.6433,,113,S1000381.64722,SALE,1,6.5,6.5,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,6.074766,0.425234,Normalverkauf
S1000381.64723,SP1000381.49.64723,SY1000381.2026.64723,iPad1(1000381),381,01.06.26 18:58,Prod,A1000381.6434,Tisch 5,106,S1000381.64723,SALE,1,7.9,7.9,0.0,0.0,0.0,0.0,106,Neptun-Ringe,Beilagen,,MwSt. 7%,1.07,7.383178,0.516822,Normalverkauf
S1000381.64724,SP1000381.49.64724,SY1000381.2026.64724,iPad1(1000381),381,01.06.26 18:58,Prod,A1000381.6434,Tisch 5,106,S1000381.64724,SALE,2,14.5,29.0,0.0,0.0,0.0,0.0,101,Lachs,Hauptspeisen,,MwSt. 7%,1.07,27.102804,1.897196,Normalverkauf
S1000381.64725,SP1000381.49.64725,SY1000381.2026.64725,iPad1(1000381),381,01.06.26 16:20,Prod,A1000381.6435,Tisch 23,118,S1000381.64725,SALE,2,11.5,23.0,0.0,0.0,0.0,0.0,105,Garnelen-Kimchi-Bruger,Hauptgerichte,,MwSt. 7%,1.07,21.495327,1.504673,Normalverkauf
S1000381.64726,SP1000381.49.64726,SY1000381.2026.64726,iPad1(1000381),381,01.06.26 16:20,Prod,A1000381.6435,Tisch 23,118,S1000381.64726,SALE,1,4.9,4.9,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,4.579439,0.320561,Normalverkauf
S1000381.64727,SP1000381.49.64727,SY1000381.2026.64727,iPad1(1000381),381,01.06.26 16:20,Prod,A1000381.6435,Tisch 23,118,S1000381.64727,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,123,Inger-Limonade,Getränke,,MwSt. 19%,1.19,4.957983,0.942017,Normalverkauf
S1000381.64728,SP1000381.49.64728,SY1000381.2026.64728,iPad1(1000381),381,01.06.26 09:50,Prod,A1000381.6436,Tisch 7,111,S1000381.64728,SALE,2,9.8,19.6,0.0,0.0,0.0,0.0,108,Seelachs-Ei-Baugette,Hauptgerichte,,MwSt. 7%,1.07,18.317757,1.282243,Normalverkauf
S1000381.64729,SP1000381.49.64729,SY1000381.2026.64729,iPad1(1000381),381,01.06.26 13:56,Prod,A1000381.6437,Tisch 10,102,S1000381.64729,SALE,2,4.9,9.8,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000381.64730,SP1000381.49.64730,SY1000381.2026.64730,iPad1(1000381),381,01.06.26 13:56,Prod,A1000381.6437,Tisch 10,102,S1000381.64730,SALE,2,4.9,9.8,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000381.64731,SP1000381.49.64731,SY1000381.2026.64731,iPad1(1000381),381,01.06.26 13:56,Prod,A1000381.6437,Tisch 10,102,S1000381.64731,SALE,2,5.9,11.8,0.0,0.0,0.0,0.0,116,Vanillequark,Desserts,,MwSt. 7%,1.07,11.028037,0.771963,Normalverkauf
S1000381.64732,SP1000381.49.64732,SY1000381.2026.64732,iPad1(1000381),381,01.06.26 17:58,Prod,A1000381.6438,Tisch 16,111,S1000381.64732,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,124,Cola Zero,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000381.64733,SP1000381.49.64733,SY1000381.2026.64733,iPad1(1000381),381,01.06.26 19:02,Prod,A1000381.6439,Tisch 2,113,S1000381.64733,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000381.64734,SP1000381.49.64734,SY1000381.2026.64734,iPad1(1000381),381,01.06.26 19:02,Prod,A1000381.6439,Tisch 2,113,S1000381.64734,SALE,1,7.9,7.9,0.0,0.0,0.0,0.0,106,Neptun-Ringe,Beilagen,,MwSt. 7%,1.07,7.383178,0.516822,Normalverkauf
S1000381.64735,SP1000381.49.64735,SY1000381.2026.64735,iPad1(1000381),381,01.06.26 13:12,Prod,A1000381.6440,Tisch 22,111,S1000381.64735,SALE,2,3.2,6.4,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,5.378151,1.021849,Normalverkauf
S1000381.64736,SP1000381.49.64736,SY1000381.2026.64736,iPad1(1000381),381,01.06.26 18:08,Prod,A1000381.6441,Tisch 4,118,S1000381.64736,SALE,2,6.5,13.0,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000381.64737,SP1000381.49.64737,SY1000381.2026.64737,iPad1(1000381),381,01.06.26 18:08,Prod,A1000381.6441,Tisch 4,118,S1000381.64737,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000381.64738,SP1000381.49.64738,SY1000381.2026.64738,iPad1(1000381),381,01.06.26 18:08,Prod,A1000381.6441,Tisch 4,118,S1000381.64738,SALE,2,6.9,13.8,0.0,0.0,0.0,0.0,113,Garnelen Box,Beilagen,,MwSt. 7%,1.07,12.897196,0.902804,Normalverkauf
S1000381.64739,SP1000381.49.64739,SY1000381.2026.64739,iPad1(1000381),381,01.06.26 14:53,Prod,A1000381.6442,Tisch 8,111,S1000381.64739,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000381.64740,SP1000381.49.64740,SY1000381.2026.64740,iPad1(1000381),381,01.06.26 14:53,Prod,A1000381.6442,Tisch 8,111,S1000381.64740,SALE,1,4.9,4.9,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,4.579439,0.320561,Normalverkauf
S1000381.64741,SP1000381.49.64741,SY1000381.2026.64741,iPad1(1000381),381,01.06.26 14:53,Prod,A1000381.6442,Tisch 8,111,S1000381.64741,SALE,2,6.5,13.0,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000381.64742,SP1000381.49.64742,SY1000381.2026.64742,iPad1(1000381),381,01.06.26 18:16,Prod,A1000381.6443,Tisch 8,118,S1000381.64742,SALE,2,5.9,11.8,0.0,0.0,0.0,0.0,123,Inger-Limonade,Getränke,,MwSt. 19%,1.19,9.915966,1.884034,Normalverkauf
S1000381.64743,SP1000381.49.64743,SY1000381.2026.64743,iPad1(1000381),381,01.06.26 18:16,Prod,A1000381.6443,Tisch 8,118,S1000381.64743,SALE,1,6.5,6.5,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,6.074766,0.425234,Normalverkauf
S1000381.64744,SP1000381.49.64744,SY1000381.2026.64744,iPad1(1000381),381,01.06.26 19:22,Prod,A1000381.6444,Tisch 17,102,S1000381.64744,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,124,Cola Zero,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000381.64745,SP1000381.49.64745,SY1000381.2026.64745,iPad1(1000381),381,01.06.26 19:22,Prod,A1000381.6444,Tisch 17,102,S1000381.64745,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000381.64746,SP1000381.49.64746,SY1000381.2026.64746,iPad1(1000381),381,01.06.26 19:22,Prod,A1000381.6444,Tisch 17,102,S1000381.64746,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000381.64747,SP1000381.49.64747,SY1000381.2026.64747,iPad1(1000381),381,01.06.26 17:01,Prod,A1000381.6445,Tisch 10,111,S1000381.64747,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000381.64748,SP1000381.49.64748,SY1000381.2026.64748,iPad1(1000381),381,01.06.26 17:01,Prod,A1000381.6445,Tisch 10,111,S1000381.64748,SALE,1,2.8,2.8,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,2.352941,0.447059,Normalverkauf
S1000381.64749,SP1000381.49.64749,SY1000381.2026.64749,iPad1(1000381),381,01.06.26 15:02,Prod,A1000381.6446,Tisch 17,111,S1000381.64749,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000381.64750,SP1000381.49.64750,SY1000381.2026.64750,iPad1(1000381),381,01.06.26 15:02,Prod,A1000381.6446,Tisch 17,111,S1000381.64750,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,114,Fisch Nuggets Box,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000381.64751,SP1000381.49.64751,SY1000381.2026.64751,iPad1(1000381),381,01.06.26 15:02,Prod,A1000381.6446,Tisch 17,111,S1000381.64751,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000381.64752,SP1000381.49.64752,SY1000381.2026.64752,iPad1(1000381),381,01.06.26 17:14,Prod,A1000381.6447,,106,S1000381.64752,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000381.64753,SP1000381.49.64753,SY1000381.2026.64753,iPad1(1000381),381,01.06.26 17:14,Prod,A1000381.6447,,106,S1000381.64753,SALE,2,4.9,9.8,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000381.64754,SP1000381.49.64754,SY1000381.2026.64754,iPad1(1000381),381,01.06.26 17:14,Prod,A1000381.6447,,106,S1000381.64754,SALE,1,6.9,6.9,0.0,0.0,0.0,0.0,113,Garnelen Box,Beilagen,,MwSt. 7%,1.07,6.448598,0.451402,Normalverkauf
S1000381.64755,SP1000381.49.64755,SY1000381.2026.64755,iPad1(1000381),381,01.06.26 17:08,Prod,A1000381.6448,Tisch 21,114,S1000381.64755,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,114,Fisch Nuggets Box,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000381.64756,SP1000381.49.64756,SY1000381.2026.64756,iPad1(1000381),381,01.06.26 12:38,Prod,A1000381.6449,Tisch 7,113,S1000381.64756,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000381.64757,SP1000381.49.64757,SY1000381.2026.64757,iPad1(1000381),381,01.06.26 12:38,Prod,A1000381.6449,Tisch 7,113,S1000381.64757,SALE,2,3.2,6.4,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,5.378151,1.021849,Normalverkauf
S1000381.64758,SP1000381.49.64758,SY1000381.2026.64758,iPad1(1000381),381,01.06.26 19:03,Prod,A1000381.6450,Tisch 10,102,S1000381.64758,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000381.64759,SP1000381.49.64759,SY1000381.2026.64759,iPad1(1000381),381,01.06.26 19:03,Prod,A1000381.6450,Tisch 10,102,S1000381.64759,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000381.64760,SP1000381.49.64760,SY1000381.2026.64760,iPad1(1000381),381,01.06.26 19:03,Prod,A1000381.6450,Tisch 10,102,S1000381.64760,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000381.64761,SP1000381.49.64761,SY1000381.2026.64761,iPad1(1000381),381,01.06.26 10:19,Prod,A1000381.6451,Tisch 9,114,S1000381.64761,SALE,2,11.5,23.0,0.0,0.0,0.0,0.0,105,Garnelen-Kimchi-Bruger,Hauptgerichte,,MwSt. 7%,1.07,21.495327,1.504673,Normalverkauf
S1000381.64762,SP1000381.49.64762,SY1000381.2026.64762,iPad1(1000381),381,01.06.26 13:22,Prod,A1000381.6452,Tisch 3,102,S1000381.64762,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000381.64763,SP1000381.49.64763,SY1000381.2026.64763,iPad1(1000381),381,01.06.26 18:10,Prod,A1000381.6453,Tisch 16,106,S1000381.64763,SALE,1,7.9,7.9,0.0,0.0,0.0,0.0,115,Tiramisu,Desserts,,MwSt. 7%,1.07,7.383178,0.516822,Normalverkauf
S1000381.64764,SP1000381.49.64764,SY1000381.2026.64764,iPad1(1000381),381,01.06.26 18:10,Prod,A1000381.6453,Tisch 16,106,S1000381.64764,SALE,2,2.8,5.6,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,4.705882,0.894118,Normalverkauf
S1000381.64765,SP1000381.49.64765,SY1000381.2026.64765,iPad1(1000381),381,01.06.26 18:10,Prod,A1000381.6453,Tisch 16,106,S1000381.64765,SALE,2,4.9,9.8,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000381.64766,SP1000381.49.64766,SY1000381.2026.64766,iPad1(1000381),381,01.06.26 12:14,Prod,A1000381.6454,Tisch 9,113,S1000381.64766,SALE,2,6.5,13.0,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000381.64767,SP1000381.49.64767,SY1000381.2026.64767,iPad1(1000381),381,01.06.26 16:35,Prod,A1000381.6455,,118,S1000381.64767,SALE,2,6.9,13.8,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,12.897196,0.902804,Normalverkauf
S1000381.64768,SP1000381.49.64768,SY1000381.2026.64768,iPad1(1000381),381,01.06.26 16:35,Prod,A1000381.6455,,118,S1000381.64768,SALE,2,11.5,23.0,0.0,0.0,0.0,0.0,105,Garnelen-Kimchi-Bruger,Hauptgerichte,,MwSt. 7%,1.07,21.495327,1.504673,Normalverkauf
S1000381.64769,SP1000381.49.64769,SY1000381.2026.64769,iPad1(1000381),381,01.06.26 20:01,Prod,A1000381.6456,Tisch 18,118,S1000381.64769,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000381.64770,SP1000381.49.64770,SY1000381.2026.64770,iPad1(1000381),381,01.06.26 20:01,Prod,A1000381.6456,Tisch 18,118,S1000381.64770,SALE,1,13.5,13.5,0.0,0.0,0.0,0.0,102,Matjes,Hauptspeisen,,MwSt. 7%,1.07,12.616822,0.883178,Normalverkauf
S1000381.64771,SP1000381.49.64771,SY1000381.2026.64771,iPad1(1000381),381,01.06.26 17:18,Prod,A1000381.6457,Tisch 24,111,S1000381.64771,SALE,1,7.9,7.9,0.0,0.0,0.0,0.0,106,Neptun-Ringe,Beilagen,,MwSt. 7%,1.07,7.383178,0.516822,Normalverkauf
S1000381.64772,SP1000381.49.64772,SY1000381.2026.64772,iPad1(1000381),381,01.06.26 10:17,Prod,A1000381.6458,Tisch 23,118,S1000381.64772,SALE,1,3.2,3.2,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,2.689076,0.510924,Normalverkauf
S1000381.64773,SP1000381.49.64773,SY1000381.2026.64773,iPad1(1000381),381,01.06.26 10:17,Prod,A1000381.6458,Tisch 23,118,S1000381.64773,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000381.64774,SP1000381.49.64774,SY1000381.2026.64774,iPad1(1000381),381,01.06.26 20:27,Prod,A1000381.6459,Tisch 16,102,S1000381.64774,SALE,1,4.2,4.2,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,3.529412,0.670588,Normalverkauf
S1000381.64775,SP1000381.49.64775,SY1000381.2026.64775,iPad1(1000381),381,01.06.26 20:27,Prod,A1000381.6459,Tisch 16,102,S1000381.64775,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,114,Fisch Nuggets Box,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000381.64776,SP1000381.49.64776,SY1000381.2026.64776,iPad1(1000381),381,01.06.26 09:24,Prod,A1000381.6460,Tisch 12,118,S1000381.64776,SALE,2,4.2,8.4,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,7.058824,1.341176,Normalverkauf
S1000381.64777,SP1000381.49.64777,SY1000381.2026.64777,iPad1(1000381),381,01.06.26 19:09,Prod,A1000381.6461,Tisch 3,111,S1000381.64777,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,123,Inger-Limonade,Getränke,,MwSt. 19%,1.19,4.957983,0.942017,Normalverkauf
S1000381.64778,SP1000381.49.64778,SY1000381.2026.64778,iPad1(1000381),381,01.06.26 19:37,Prod,A1000381.6462,Tisch 23,111,S1000381.64778,VOID,1,6.9,6.9,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,6.448598,0.451402,Normalverkauf
S1000381.64779,SP1000381.49.64779,SY1000381.2026.64779,iPad1(1000381),381,01.06.26 19:37,Prod,A1000381.6462,Tisch 23,111,S1000381.64779,VOID,1,9.8,9.8,0.0,0.0,0.0,0.0,108,Seelachs-Ei-Baugette,Hauptgerichte,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000381.64780,SP1000381.49.64780,SY1000381.2026.64780,iPad1(1000381),381,01.06.26 19:37,Prod,A1000381.6462,Tisch 23,111,S1000381.64780,VOID,2,3.9,7.8,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
