Identifikator,Perioden Id,Jahres Id,Geräte_Name,Standort,Datum,Modus,Konto,Konto Name,Mitarbeiter,Referenz,Typ,Mng,Einzelpreis,FinalPreis,Rabatt,Materialverlust/Bruch,Gratis,Buchung,SKU,Artikel,Gruppe,StatGruppe,SteuerName,SteuerRate,VorSteuern,SteuernMenge,Profil
S1000076.31679,SP1000076.13.31679,SY1000076.2026.31679,iPad1(1000076),76,01.06.26 10:58,Prod,A1000076.6061,,110,S1000076.31679,SALE,1,4.9,4.9,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,4.579439,0.320561,Normalverkauf
S1000076.31680,SP1000076.13.31680,SY1000076.2026.31680,iPad1(1000076),76,01.06.26 19:13,Prod,A1000076.6062,Tisch 19,119,S1000076.31680,VOID,1,6.5,6.5,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,6.074766,0.425234,Normalverkauf
S1000076.31681,SP1000076.13.31681,SY1000076.2026.31681,iPad1(1000076),76,01.06.26 19:13,Prod,A1000076.6062,Tisch 19,119,S1000076.31681,VOID,1,5.5,5.5,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000076.31682,SP1000076.13.31682,SY1000076.2026.31682,iPad1(1000076),76,01.06.26 19:13,Prod,A1000076.6062,Tisch 19,119,S1000076.31682,VOID,2,13.5,27.0,0.0,0.0,0.0,0.0,102,Matjes,Hauptspeisen,,MwSt. 7%,1.07,25.233645,1.766355,Normalverkauf
S1000076.31683,SP1000076.13.31683,SY1000076.2026.31683,iPad1(1000076),76,01.06.26 12:48,Prod,A1000076.6063,,110,S1000076.31683,SALE,2,4.9,9.8,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000076.31684,SP1000076.13.31684,SY1000076.2026.31684,iPad1(1000076),76,01.06.26 12:48,Prod,A1000076.6063,,110,S1000076.31684,SALE,1,4.9,4.9,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,4.579439,0.320561,Normalverkauf
S1000076.31685,SP1000076.13.31685,SY1000076.2026.31685,iPad1(1000076),76,01.06.26 12:48,Prod,A1000076.6063,,110,S1000076.31685,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,117,Rote Grütze,Desserts,,MwSt. 7%,1.07,5.514019,0.385981,Normalverkauf
S1000076.31686,SP1000076.13.31686,SY1000076.2026.31686,iPad1(1000076),76,01.06.26 15:01,Prod,A1000076.6064,Tisch 15,115,S1000076.31686,SALE,1,4.2,4.2,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,3.529412,0.670588,Normalverkauf
S1000076.31687,SP1000076.13.31687,SY1000076.2026.31687,iPad1(1000076),76,01.06.26 20:14,Prod,A1000076.6065,Tisch 2,120,S1000076.31687,SALE,2,11.9,23.8,0.0,0.0,0.0,0.0,110,Matjes-Baguette,Hauptgerichte,,MwSt. 7%,1.07,22.242991,1.557009,Normalverkauf
S1000076.31688,SP1000076.13.31688,SY1000076.2026.31688,iPad1(1000076),76,01.06.26 20:14,Prod,A1000076.6065,Tisch 2,120,S1000076.31688,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,125,Zitronen-Limonade,Getränke,,MwSt. 19%,1.19,4.957983,0.942017,Normalverkauf
S1000076.31689,SP1000076.13.31689,SY1000076.2026.31689,iPad1(1000076),76,01.06.26 17:23,Prod,A1000076.6066,Tisch 9,110,S1000076.31689,SALE,2,7.9,15.8,0.0,0.0,0.0,0.0,115,Tiramisu,Desserts,,MwSt. 7%,1.07,14.766355,1.033645,Normalverkauf
S1000076.31690,SP1000076.13.31690,SY1000076.2026.31690,iPad1(1000076),76,01.06.26 17:23,Prod,A1000076.6066,Tisch 9,110,S1000076.31690,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000076.31691,SP1000076.13.31691,SY1000076.2026.31691,iPad1(1000076),76,01.06.26 17:23,Prod,A1000076.6066,Tisch 9,110,S1000076.31691,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000076.31692,SP1000076.13.31692,SY1000076.2026.31692,iPad1(1000076),76,01.06.26 18:13,Prod,A1000076.6067,Tisch 6,115,S1000076.31692,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000076.31693,SP1000076.13.31693,SY1000076.2026.31693,iPad1(1000076),76,01.06.26 17:13,Prod,A1000076.6068,Tisch 13,119,S1000076.31693,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000076.31694,SP1000076.13.31694,SY1000076.2026.31694,iPad1(1000076),76,01.06.26 17:13,Prod,A1000076.6068,Tisch 13,119,S1000076.31694,SALE,2,6.9,13.8,0.0,0.0,0.0,0.0,113,Garnelen Box,Beilagen,,MwSt. 7%,1.07,12.897196,0.902804,Normalverkauf
S1000076.31695,SP1000076.13.31695,SY1000076.2026.31695,iPad1(1000076),76,01.06.26 15:25,Prod,A1000076.6069,Tisch 10,120,S1000076.31695,SALE,2,11.9,23.8,0.0,0.0,0.0,0.0,110,Matjes-Baguette,Hauptgerichte,,MwSt. 7%,1.07,22.242991,1.557009,Normalverkauf
S1000076.31696,SP1000076.13.31696,SY1000076.2026.31696,iPad1(1000076),76,01.06.26 15:25,Prod,A1000076.6069,Tisch 10,120,S1000076.31696,SALE,2,11.9,23.8,0.0,0.0,0.0,0.0,110,Matjes-Baguette,Hauptgerichte,,MwSt. 7%,1.07,22.242991,1.557009,Normalverkauf
S1000076.31697,SP1000076.13.31697,SY1000076.2026.31697,iPad1(1000076),76,01.06.26 18:52,Prod,A1000076.6070,Tisch 11,115,S1000076.31697,SALE,2,5.9,11.8,0.0,0.0,0.0,0.0,125,Zitronen-Limonade,Getränke,,MwSt. 19%,1.19,9.915966,1.884034,Normalverkauf
S1000076.31698,SP1000076.13.31698,SY1000076.2026.31698,iPad1(1000076),76,01.06.26 19:31,Prod,A1000076.6071,Tisch 18,119,S1000076.31698,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000076.31699,SP1000076.13.31699,SY1000076.2026.31699,iPad1(1000076),76,01.06.26 19:31,Prod,A1000076.6071,Tisch 18,119,S1000076.31699,SALE,1,4.9,4.9,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,4.579439,0.320561,Normalverkauf
S1000076.31700,SP1000076.13.31700,SY1000076.2026.31700,iPad1(1000076),76,01.06.26 13:28,Prod,A1000076.6072,Tisch 12,110,S1000076.31700,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,114,Fisch Nuggets Box,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000076.31701,SP1000076.13.31701,SY1000076.2026.31701,iPad1(1000076),76,01.06.26 12:19,Prod,A1000076.6073,Tisch 18,104,S1000076.31701,SALE,2,11.9,23.8,0.0,0.0,0.0,0.0,110,Matjes-Baguette,Hauptgerichte,,MwSt. 7%,1.07,22.242991,1.557009,Normalverkauf
S1000076.31702,SP1000076.13.31702,SY1000076.2026.31702,iPad1(1000076),76,01.06.26 12:19,Prod,A1000076.6073,Tisch 18,104,S1000076.31702,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000076.31703,SP1000076.13.31703,SY1000076.2026.31703,iPad1(1000076),76,01.06.26 12:19,Prod,A1000076.6073,Tisch 18,104,S1000076.31703,SALE,2,14.5,29.0,0.0,0.0,0.0,0.0,101,Lachs,Hauptspeisen,,MwSt. 7%,1.07,27.102804,1.897196,Normalverkauf
S1000076.31704,SP1000076.13.31704,SY1000076.2026.31704,iPad1(1000076),76,01.06.26 17:27,Prod,A1000076.6074,Tisch 7,104,S1000076.31704,SALE,1,6.5,6.5,0.0,0.0,0.0,0.0,118,Schokokuchen,Desserts,,MwSt. 7%,1.07,6.074766,0.425234,Normalverkauf
S1000076.31705,SP1000076.13.31705,SY1000076.2026.31705,iPad1(1000076),76,01.06.26 11:44,Prod,A1000076.6075,Tisch 14,119,S1000076.31705,SALE,1,7.9,7.9,0.0,0.0,0.0,0.0,115,Tiramisu,Desserts,,MwSt. 7%,1.07,7.383178,0.516822,Normalverkauf
S1000076.31706,SP1000076.13.31706,SY1000076.2026.31706,iPad1(1000076),76,01.06.26 11:44,Prod,A1000076.6075,Tisch 14,119,S1000076.31706,SALE,1,11.9,11.9,0.0,0.0,0.0,0.0,110,Matjes-Baguette,Hauptgerichte,,MwSt. 7%,1.07,11.121495,0.778505,Normalverkauf
S1000076.31707,SP1000076.13.31707,SY1000076.2026.31707,iPad1(1000076),76,01.06.26 11:44,Prod,A1000076.6075,Tisch 14,119,S1000076.31707,SALE,2,7.9,15.8,0.0,0.0,0.0,0.0,106,Neptun-Ringe,Beilagen,,MwSt. 7%,1.07,14.766355,1.033645,Normalverkauf
S1000076.31708,SP1000076.13.31708,SY1000076.2026.31708,iPad1(1000076),76,01.06.26 19:23,Prod,A1000076.6076,Tisch 9,119,S1000076.31708,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,114,Fisch Nuggets Box,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000076.31709,SP1000076.13.31709,SY1000076.2026.31709,iPad1(1000076),76,01.06.26 19:23,Prod,A1000076.6076,Tisch 9,119,S1000076.31709,SALE,1,3.2,3.2,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,2.689076,0.510924,Normalverkauf
S1000076.31710,SP1000076.13.31710,SY1000076.2026.31710,iPad1(1000076),76,01.06.26 09:55,Prod,A1000076.6077,Tisch 6,120,S1000076.31710,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000076.31711,SP1000076.13.31711,SY1000076.2026.31711,iPad1(1000076),76,01.06.26 12:23,Prod,A1000076.6078,Tisch 19,104,S1000076.31711,SALE,2,13.5,27.0,0.0,0.0,0.0,0.0,102,Matjes,Hauptspeisen,,MwSt. 7%,1.07,25.233645,1.766355,Normalverkauf
S1000076.31712,SP1000076.13.31712,SY1000076.2026.31712,iPad1(1000076),76,01.06.26 12:23,Prod,A1000076.6078,Tisch 19,104,S1000076.31712,SALE,2,11.9,23.8,0.0,0.0,0.0,0.0,110,Matjes-Baguette,Hauptgerichte,,MwSt. 7%,1.07,22.242991,1.557009,Normalverkauf
S1000076.31713,SP1000076.13.31713,SY1000076.2026.31713,iPad1(1000076),76,01.06.26 12:23,Prod,A1000076.6078,Tisch 19,104,S1000076.31713,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000076.31714,SP1000076.13.31714,SY1000076.2026.31714,iPad1(1000076),76,01.06.26 17:12,Prod,A1000076.6079,Tisch 10,119,S1000076.31714,SALE,2,4.2,8.4,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,7.058824,1.341176,Normalverkauf
S1000076.31715,SP1000076.13.31715,SY1000076.2026.31715,iPad1(1000076),76,01.06.26 18:02,Prod,A1000076.6080,,104,S1000076.31715,SALE,1,7.9,7.9,0.0,0.0,0.0,0.0,106,Neptun-Ringe,Beilagen,,MwSt. 7%,1.07,7.383178,0.516822,Normalverkauf
S1000076.31716,SP1000076.13.31716,SY1000076.2026.31716,iPad1(1000076),76,01.06.26 18:02,Prod,A1000076.6080,,104,S1000076.31716,SALE,1,11.5,11.5,0.0,0.0,0.0,0.0,105,Garnelen-Kimchi-Bruger,Hauptgerichte,,MwSt. 7%,1.07,10.747664,0.752336,Normalverkauf
S1000076.31717,SP1000076.13.31717,SY1000076.2026.31717,iPad1(1000076),76,01.06.26 18:02,Prod,A1000076.6080,,104,S1000076.31717,SALE,2,4.2,8.4,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,7.058824,1.341176,Normalverkauf
S1000076.31718,SP1000076.13.31718,SY1000076.2026.31718,iPad1(1000076),76,01.06.26 18:29,Prod,A1000076.6081,Tisch 11,119,S1000076.31718,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,125,Zitronen-Limonade,Getränke,,MwSt. 19%,1.19,4.957983,0.942017,Normalverkauf
S1000076.31719,SP1000076.13.31719,SY1000076.2026.31719,iPad1(1000076),76,01.06.26 12:44,Prod,A1000076.6082,Tisch 22,120,S1000076.31719,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,114,Fisch Nuggets Box,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000076.31720,SP1000076.13.31720,SY1000076.2026.31720,iPad1(1000076),76,01.06.26 12:44,Prod,A1000076.6082,Tisch 22,120,S1000076.31720,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000076.31721,SP1000076.13.31721,SY1000076.2026.31721,iPad1(1000076),76,01.06.26 18:31,Prod,A1000076.6083,Tisch 19,104,S1000076.31721,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000076.31722,SP1000076.13.31722,SY1000076.2026.31722,iPad1(1000076),76,01.06.26 18:31,Prod,A1000076.6083,Tisch 19,104,S1000076.31722,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,124,Cola Zero,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000076.31723,SP1000076.13.31723,SY1000076.2026.31723,iPad1(1000076),76,01.06.26 18:31,Prod,A1000076.6083,Tisch 19,104,S1000076.31723,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000076.31724,SP1000076.13.31724,SY1000076.2026.31724,iPad1(1000076),76,01.06.26 11:52,Prod,A1000076.6084,Tisch 10,104,S1000076.31724,VOID,2,3.9,7.8,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000076.31725,SP1000076.13.31725,SY1000076.2026.31725,iPad1(1000076),76,01.06.26 11:52,Prod,A1000076.6084,Tisch 10,104,S1000076.31725,VOID,2,3.9,7.8,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000076.31726,SP1000076.13.31726,SY1000076.2026.31726,iPad1(1000076),76,01.06.26 15:15,Prod,A1000076.6085,Tisch 20,116,S1000076.31726,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,127,Alkoholfreies Bier,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000076.31727,SP1000076.13.31727,SY1000076.2026.31727,iPad1(1000076),76,01.06.26 15:15,Prod,A1000076.6085,Tisch 20,116,S1000076.31727,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,127,Alkoholfreies Bier,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000076.31728,SP1000076.13.31728,SY1000076.2026.31728,iPad1(1000076),76,01.06.26 11:52,Prod,A1000076.6086,Tisch 18,115,S1000076.31728,SALE,2,4.9,9.8,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000076.31729,SP1000076.13.31729,SY1000076.2026.31729,iPad1(1000076),76,01.06.26 11:52,Prod,A1000076.6086,Tisch 18,115,S1000076.31729,SALE,1,7.9,7.9,0.0,0.0,0.0,0.0,106,Neptun-Ringe,Beilagen,,MwSt. 7%,1.07,7.383178,0.516822,Normalverkauf
S1000076.31730,SP1000076.13.31730,SY1000076.2026.31730,iPad1(1000076),76,01.06.26 12:23,Prod,A1000076.6087,Tisch 2,104,S1000076.31730,SALE,2,14.5,29.0,0.0,0.0,0.0,0.0,101,Lachs,Hauptspeisen,,MwSt. 7%,1.07,27.102804,1.897196,Normalverkauf
S1000076.31731,SP1000076.13.31731,SY1000076.2026.31731,iPad1(1000076),76,01.06.26 15:00,Prod,A1000076.6088,,119,S1000076.31731,SALE,2,6.9,13.8,0.0,0.0,0.0,0.0,113,Garnelen Box,Beilagen,,MwSt. 7%,1.07,12.897196,0.902804,Normalverkauf
S1000076.31732,SP1000076.13.31732,SY1000076.2026.31732,iPad1(1000076),76,01.06.26 15:00,Prod,A1000076.6088,,119,S1000076.31732,SALE,1,4.9,4.9,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,4.579439,0.320561,Normalverkauf
S1000076.31733,SP1000076.13.31733,SY1000076.2026.31733,iPad1(1000076),76,01.06.26 17:54,Prod,A1000076.6089,,115,S1000076.31733,VOID,2,11.9,23.8,0.0,0.0,0.0,0.0,110,Matjes-Baguette,Hauptgerichte,,MwSt. 7%,1.07,22.242991,1.557009,Normalverkauf
S1000076.31734,SP1000076.13.31734,SY1000076.2026.31734,iPad1(1000076),76,01.06.26 17:54,Prod,A1000076.6089,,115,S1000076.31734,VOID,2,4.9,9.8,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000076.31735,SP1000076.13.31735,SY1000076.2026.31735,iPad1(1000076),76,01.06.26 17:54,Prod,A1000076.6089,,115,S1000076.31735,VOID,1,5.5,5.5,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000076.31736,SP1000076.13.31736,SY1000076.2026.31736,iPad1(1000076),76,01.06.26 11:06,Prod,A1000076.6090,Tisch 21,115,S1000076.31736,SALE,2,4.2,8.4,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,7.058824,1.341176,Normalverkauf
S1000076.31737,SP1000076.13.31737,SY1000076.2026.31737,iPad1(1000076),76,01.06.26 11:06,Prod,A1000076.6090,Tisch 21,115,S1000076.31737,SALE,2,9.8,19.6,0.0,0.0,0.0,0.0,108,Seelachs-Ei-Baugette,Hauptgerichte,,MwSt. 7%,1.07,18.317757,1.282243,Normalverkauf
S1000076.31738,SP1000076.13.31738,SY1000076.2026.31738,iPad1(1000076),76,01.06.26 16:23,Prod,A1000076.6091,,120,S1000076.31738,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,127,Alkoholfreies Bier,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000076.31739,SP1000076.13.31739,SY1000076.2026.31739,iPad1(1000076),76,01.06.26 19:27,Prod,A1000076.6092,Tisch 12,104,S1000076.31739,SALE,2,11.9,23.8,0.0,0.0,0.0,0.0,110,Matjes-Baguette,Hauptgerichte,,MwSt. 7%,1.07,22.242991,1.557009,Normalverkauf
S1000076.31740,SP1000076.13.31740,SY1000076.2026.31740,iPad1(1000076),76,01.06.26 19:27,Prod,A1000076.6092,Tisch 12,104,S1000076.31740,SALE,1,4.9,4.9,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,4.579439,0.320561,Normalverkauf
S1000076.31741,SP1000076.13.31741,SY1000076.2026.31741,iPad1(1000076),76,01.06.26 19:27,Prod,A1000076.6092,Tisch 12,104,S1000076.31741,SALE,2,11.5,23.0,0.0,0.0,0.0,0.0,105,Garnelen-Kimchi-Bruger,Hauptgerichte,,MwSt. 7%,1.07,21.495327,1.504673,Normalverkauf
S1000076.31742,SP1000076.13.31742,SY1000076.2026.31742,iPad1(1000076),76,01.06.26 12:32,Prod,A1000076.6093,Tisch 4,115,S1000076.31742,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000076.31743,SP1000076.13.31743,SY1000076.2026.31743,iPad1(1000076),76,01.06.26 11:19,Prod,A1000076.6094,Tisch 4,110,S1000076.31743,SALE,2,4.2,8.4,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,7.058824,1.341176,Normalverkauf
S1000076.31744,SP1000076.13.31744,SY1000076.2026.31744,iPad1(1000076),76,01.06.26 11:19,Prod,A1000076.6094,Tisch 4,110,S1000076.31744,SALE,1,6.9,6.9,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,6.448598,0.451402,Normalverkauf
S1000076.31745,SP1000076.13.31745,SY1000076.2026.31745,iPad1(1000076),76,01.06.26 11:19,Prod,A1000076.6094,Tisch 4,110,S1000076.31745,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000076.31746,SP1000076.13.31746,SY1000076.2026.31746,iPad1(1000076),76,01.06.26 19:12,Prod,A1000076.6095,Tisch 18,116,S1000076.31746,VOID,1,6.5,6.5,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,6.074766,0.425234,Normalverkauf
S1000076.31747,SP1000076.13.31747,SY1000076.2026.31747,iPad1(1000076),76,01.06.26 19:12,Prod,A1000076.6095,Tisch 18,116,S1000076.31747,VOID,1,4.9,4.9,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,4.579439,0.320561,Normalverkauf
S1000076.31748,SP1000076.13.31748,SY1000076.2026.31748,iPad1(1000076),76,01.06.26 09:40,Prod,A1000076.6096,,104,S1000076.31748,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000076.31749,SP1000076.13.31749,SY1000076.2026.31749,iPad1(1000076),76,01.06.26 09:40,Prod,A1000076.6096,,104,S1000076.31749,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
