Identifikator,Perioden Id,Jahres Id,Geräte_Name,Standort,Datum,Modus,Konto,Konto Name,Mitarbeiter,Referenz,Typ,Mng,Einzelpreis,FinalPreis,Rabatt,Materialverlust/Bruch,Gratis,Buchung,SKU,Artikel,Gruppe,StatGruppe,SteuerName,SteuerRate,VorSteuern,SteuernMenge,Profil
S1000003.88969,SP1000003.10.88969,SY1000003.2026.88969,iPad1(1000003),3,01.06.26 12:53,Prod,A1000003.6088,Tisch 20,119,S1000003.88969,SALE,2,11.9,23.8,0.0,0.0,0.0,0.0,110,Matjes-Baguette,Hauptgerichte,,MwSt. 7%,1.07,22.242991,1.557009,Normalverkauf
S1000003.88970,SP1000003.10.88970,SY1000003.2026.88970,iPad1(1000003),3,01.06.26 20:28,Prod,A1000003.6089,,119,S1000003.88970,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000003.88971,SP1000003.10.88971,SY1000003.2026.88971,iPad1(1000003),3,01.06.26 20:28,Prod,A1000003.6089,,119,S1000003.88971,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000003.88972,SP1000003.10.88972,SY1000003.2026.88972,iPad1(1000003),3,01.06.26 20:28,Prod,A1000003.6089,,119,S1000003.88972,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,127,Alkoholfreies Bier,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000003.88973,SP1000003.10.88973,SY1000003.2026.88973,iPad1(1000003),3,01.06.26 11:53,Prod,A1000003.6090,Tisch 12,109,S1000003.88973,SALE,1,4.9,4.9,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,4.579439,0.320561,Normalverkauf
S1000003.88974,SP1000003.10.88974,SY1000003.2026.88974,iPad1(1000003),3,01.06.26 11:53,Prod,A1000003.6090,Tisch 12,109,S1000003.88974,SALE,1,4.2,4.2,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,3.529412,0.670588,Normalverkauf
S1000003.88975,SP1000003.10.88975,SY1000003.2026.88975,iPad1(1000003),3,01.06.26 17:46,Prod,A1000003.6091,Tisch 11,115,S1000003.88975,SALE,1,9.8,9.8,0.0,0.0,0.0,0.0,108,Seelachs-Ei-Baugette,Hauptgerichte,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000003.88976,SP1000003.10.88976,SY1000003.2026.88976,iPad1(1000003),3,01.06.26 13:44,Prod,A1000003.6092,Tisch 1,102,S1000003.88976,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,124,Cola Zero,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000003.88977,SP1000003.10.88977,SY1000003.2026.88977,iPad1(1000003),3,01.06.26 13:44,Prod,A1000003.6092,Tisch 1,102,S1000003.88977,SALE,1,6.9,6.9,0.0,0.0,0.0,0.0,113,Garnelen Box,Beilagen,,MwSt. 7%,1.07,6.448598,0.451402,Normalverkauf
S1000003.88978,SP1000003.10.88978,SY1000003.2026.88978,iPad1(1000003),3,01.06.26 13:44,Prod,A1000003.6092,Tisch 1,102,S1000003.88978,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000003.88979,SP1000003.10.88979,SY1000003.2026.88979,iPad1(1000003),3,01.06.26 11:23,Prod,A1000003.6093,Tisch 10,115,S1000003.88979,VOID,1,10.9,10.9,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000003.88980,SP1000003.10.88980,SY1000003.2026.88980,iPad1(1000003),3,01.06.26 11:23,Prod,A1000003.6093,Tisch 10,115,S1000003.88980,VOID,1,10.9,10.9,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000003.88981,SP1000003.10.88981,SY1000003.2026.88981,iPad1(1000003),3,01.06.26 11:23,Prod,A1000003.6093,Tisch 10,115,S1000003.88981,VOID,1,2.8,2.8,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,2.352941,0.447059,Normalverkauf
S1000003.88982,SP1000003.10.88982,SY1000003.2026.88982,iPad1(1000003),3,01.06.26 11:49,Prod,A1000003.6094,Tisch 22,102,S1000003.88982,SALE,1,11.5,11.5,0.0,0.0,0.0,0.0,105,Garnelen-Kimchi-Bruger,Hauptgerichte,,MwSt. 7%,1.07,10.747664,0.752336,Normalverkauf
S1000003.88983,SP1000003.10.88983,SY1000003.2026.88983,iPad1(1000003),3,01.06.26 17:25,Prod,A1000003.6095,Tisch 23,119,S1000003.88983,SALE,2,6.9,13.8,0.0,0.0,0.0,0.0,113,Garnelen Box,Beilagen,,MwSt. 7%,1.07,12.897196,0.902804,Normalverkauf
S1000003.88984,SP1000003.10.88984,SY1000003.2026.88984,iPad1(1000003),3,01.06.26 17:25,Prod,A1000003.6095,Tisch 23,119,S1000003.88984,SALE,1,4.2,4.2,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,3.529412,0.670588,Normalverkauf
S1000003.88985,SP1000003.10.88985,SY1000003.2026.88985,iPad1(1000003),3,01.06.26 10:29,Prod,A1000003.6096,Tisch 19,115,S1000003.88985,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000003.88986,SP1000003.10.88986,SY1000003.2026.88986,iPad1(1000003),3,01.06.26 10:29,Prod,A1000003.6096,Tisch 19,115,S1000003.88986,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000003.88987,SP1000003.10.88987,SY1000003.2026.88987,iPad1(1000003),3,01.06.26 10:29,Prod,A1000003.6096,Tisch 19,115,S1000003.88987,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,125,Zitronen-Limonade,Getränke,,MwSt. 19%,1.19,4.957983,0.942017,Normalverkauf
S1000003.88988,SP1000003.10.88988,SY1000003.2026.88988,iPad1(1000003),3,01.06.26 11:36,Prod,A1000003.6097,Tisch 9,117,S1000003.88988,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000003.88989,SP1000003.10.88989,SY1000003.2026.88989,iPad1(1000003),3,01.06.26 11:36,Prod,A1000003.6097,Tisch 9,117,S1000003.88989,SALE,2,6.5,13.0,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000003.88990,SP1000003.10.88990,SY1000003.2026.88990,iPad1(1000003),3,01.06.26 11:36,Prod,A1000003.6097,Tisch 9,117,S1000003.88990,SALE,1,4.9,4.9,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,4.579439,0.320561,Normalverkauf
S1000003.88991,SP1000003.10.88991,SY1000003.2026.88991,iPad1(1000003),3,01.06.26 12:39,Prod,A1000003.6098,,115,S1000003.88991,SALE,1,13.5,13.5,0.0,0.0,0.0,0.0,102,Matjes,Hauptspeisen,,MwSt. 7%,1.07,12.616822,0.883178,Normalverkauf
S1000003.88992,SP1000003.10.88992,SY1000003.2026.88992,iPad1(1000003),3,01.06.26 18:57,Prod,A1000003.6099,Tisch 11,102,S1000003.88992,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000003.88993,SP1000003.10.88993,SY1000003.2026.88993,iPad1(1000003),3,01.06.26 18:57,Prod,A1000003.6099,Tisch 11,102,S1000003.88993,SALE,1,4.2,4.2,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,3.529412,0.670588,Normalverkauf
S1000003.88994,SP1000003.10.88994,SY1000003.2026.88994,iPad1(1000003),3,01.06.26 18:57,Prod,A1000003.6099,Tisch 11,102,S1000003.88994,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000003.88995,SP1000003.10.88995,SY1000003.2026.88995,iPad1(1000003),3,01.06.26 10:51,Prod,A1000003.6100,Tisch 16,115,S1000003.88995,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,123,Inger-Limonade,Getränke,,MwSt. 19%,1.19,4.957983,0.942017,Normalverkauf
S1000003.88996,SP1000003.10.88996,SY1000003.2026.88996,iPad1(1000003),3,01.06.26 17:12,Prod,A1000003.6101,Tisch 17,117,S1000003.88996,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000003.88997,SP1000003.10.88997,SY1000003.2026.88997,iPad1(1000003),3,01.06.26 17:12,Prod,A1000003.6101,Tisch 17,117,S1000003.88997,SALE,2,4.2,8.4,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,7.058824,1.341176,Normalverkauf
S1000003.88998,SP1000003.10.88998,SY1000003.2026.88998,iPad1(1000003),3,01.06.26 17:12,Prod,A1000003.6101,Tisch 17,117,S1000003.88998,SALE,1,2.8,2.8,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,2.352941,0.447059,Normalverkauf
S1000003.88999,SP1000003.10.88999,SY1000003.2026.88999,iPad1(1000003),3,01.06.26 20:47,Prod,A1000003.6102,Tisch 15,119,S1000003.88999,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000003.89000,SP1000003.10.89000,SY1000003.2026.89000,iPad1(1000003),3,01.06.26 19:10,Prod,A1000003.6103,Tisch 6,115,S1000003.89000,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,124,Cola Zero,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000003.89001,SP1000003.10.89001,SY1000003.2026.89001,iPad1(1000003),3,01.06.26 19:10,Prod,A1000003.6103,Tisch 6,115,S1000003.89001,SALE,2,3.2,6.4,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,5.378151,1.021849,Normalverkauf
S1000003.89002,SP1000003.10.89002,SY1000003.2026.89002,iPad1(1000003),3,01.06.26 19:29,Prod,A1000003.6104,Tisch 16,109,S1000003.89002,SALE,2,7.9,15.8,0.0,0.0,0.0,0.0,106,Neptun-Ringe,Beilagen,,MwSt. 7%,1.07,14.766355,1.033645,Normalverkauf
S1000003.89003,SP1000003.10.89003,SY1000003.2026.89003,iPad1(1000003),3,01.06.26 19:29,Prod,A1000003.6104,Tisch 16,109,S1000003.89003,SALE,1,7.9,7.9,0.0,0.0,0.0,0.0,115,Tiramisu,Desserts,,MwSt. 7%,1.07,7.383178,0.516822,Normalverkauf
S1000003.89004,SP1000003.10.89004,SY1000003.2026.89004,iPad1(1000003),3,01.06.26 19:29,Prod,A1000003.6104,Tisch 16,109,S1000003.89004,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000003.89005,SP1000003.10.89005,SY1000003.2026.89005,iPad1(1000003),3,01.06.26 13:08,Prod,A1000003.6105,Tisch 3,115,S1000003.89005,SALE,1,13.5,13.5,0.0,0.0,0.0,0.0,102,Matjes,Hauptspeisen,,MwSt. 7%,1.07,12.616822,0.883178,Normalverkauf
S1000003.89006,SP1000003.10.89006,SY1000003.2026.89006,iPad1(1000003),3,01.06.26 13:08,Prod,A1000003.6105,Tisch 3,115,S1000003.89006,SALE,2,3.2,6.4,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,5.378151,1.021849,Normalverkauf
S1000003.89007,SP1000003.10.89007,SY1000003.2026.89007,iPad1(1000003),3,01.06.26 11:42,Prod,A1000003.6106,Tisch 1,115,S1000003.89007,SALE,1,3.2,3.2,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,2.689076,0.510924,Normalverkauf
S1000003.89008,SP1000003.10.89008,SY1000003.2026.89008,iPad1(1000003),3,01.06.26 16:28,Prod,A1000003.6107,,115,S1000003.89008,SALE,2,4.2,8.4,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,7.058824,1.341176,Normalverkauf
S1000003.89009,SP1000003.10.89009,SY1000003.2026.89009,iPad1(1000003),3,01.06.26 16:28,Prod,A1000003.6107,,115,S1000003.89009,SALE,2,6.5,13.0,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000003.89010,SP1000003.10.89010,SY1000003.2026.89010,iPad1(1000003),3,01.06.26 16:28,Prod,A1000003.6107,,115,S1000003.89010,SALE,2,6.9,13.8,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,12.897196,0.902804,Normalverkauf
S1000003.89011,SP1000003.10.89011,SY1000003.2026.89011,iPad1(1000003),3,01.06.26 11:02,Prod,A1000003.6108,Tisch 12,119,S1000003.89011,SALE,2,5.9,11.8,0.0,0.0,0.0,0.0,125,Zitronen-Limonade,Getränke,,MwSt. 19%,1.19,9.915966,1.884034,Normalverkauf
S1000003.89012,SP1000003.10.89012,SY1000003.2026.89012,iPad1(1000003),3,01.06.26 11:02,Prod,A1000003.6108,Tisch 12,119,S1000003.89012,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000003.89013,SP1000003.10.89013,SY1000003.2026.89013,iPad1(1000003),3,01.06.26 19:49,Prod,A1000003.6109,Tisch 13,117,S1000003.89013,VOID,2,4.9,9.8,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000003.89014,SP1000003.10.89014,SY1000003.2026.89014,iPad1(1000003),3,01.06.26 19:49,Prod,A1000003.6109,Tisch 13,117,S1000003.89014,VOID,1,3.9,3.9,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000003.89015,SP1000003.10.89015,SY1000003.2026.89015,iPad1(1000003),3,01.06.26 12:38,Prod,A1000003.6110,Tisch 15,115,S1000003.89015,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000003.89016,SP1000003.10.89016,SY1000003.2026.89016,iPad1(1000003),3,01.06.26 12:38,Prod,A1000003.6110,Tisch 15,115,S1000003.89016,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000003.89017,SP1000003.10.89017,SY1000003.2026.89017,iPad1(1000003),3,01.06.26 17:32,Prod,A1000003.6111,Tisch 23,109,S1000003.89017,VOID,1,6.9,6.9,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,6.448598,0.451402,Normalverkauf
S1000003.89018,SP1000003.10.89018,SY1000003.2026.89018,iPad1(1000003),3,01.06.26 17:32,Prod,A1000003.6111,Tisch 23,109,S1000003.89018,VOID,2,2.8,5.6,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,4.705882,0.894118,Normalverkauf
S1000003.89019,SP1000003.10.89019,SY1000003.2026.89019,iPad1(1000003),3,01.06.26 10:12,Prod,A1000003.6112,Tisch 13,115,S1000003.89019,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000003.89020,SP1000003.10.89020,SY1000003.2026.89020,iPad1(1000003),3,01.06.26 12:49,Prod,A1000003.6113,Tisch 14,102,S1000003.89020,SALE,1,6.5,6.5,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,6.074766,0.425234,Normalverkauf
S1000003.89021,SP1000003.10.89021,SY1000003.2026.89021,iPad1(1000003),3,01.06.26 13:05,Prod,A1000003.6114,Tisch 21,115,S1000003.89021,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,116,Vanillequark,Desserts,,MwSt. 7%,1.07,5.514019,0.385981,Normalverkauf
S1000003.89022,SP1000003.10.89022,SY1000003.2026.89022,iPad1(1000003),3,01.06.26 19:23,Prod,A1000003.6115,Tisch 2,102,S1000003.89022,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000003.89023,SP1000003.10.89023,SY1000003.2026.89023,iPad1(1000003),3,01.06.26 15:51,Prod,A1000003.6116,Tisch 7,119,S1000003.89023,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,123,Inger-Limonade,Getränke,,MwSt. 19%,1.19,4.957983,0.942017,Normalverkauf
S1000003.89024,SP1000003.10.89024,SY1000003.2026.89024,iPad1(1000003),3,01.06.26 18:16,Prod,A1000003.6117,Tisch 14,115,S1000003.89024,SALE,1,3.2,3.2,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,2.689076,0.510924,Normalverkauf
S1000003.89025,SP1000003.10.89025,SY1000003.2026.89025,iPad1(1000003),3,01.06.26 18:16,Prod,A1000003.6117,Tisch 14,115,S1000003.89025,SALE,2,14.5,29.0,0.0,0.0,0.0,0.0,101,Lachs,Hauptspeisen,,MwSt. 7%,1.07,27.102804,1.897196,Normalverkauf
S1000003.89026,SP1000003.10.89026,SY1000003.2026.89026,iPad1(1000003),3,01.06.26 18:16,Prod,A1000003.6117,Tisch 14,115,S1000003.89026,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000003.89027,SP1000003.10.89027,SY1000003.2026.89027,iPad1(1000003),3,01.06.26 19:05,Prod,A1000003.6118,Tisch 3,115,S1000003.89027,SALE,1,6.5,6.5,0.0,0.0,0.0,0.0,118,Schokokuchen,Desserts,,MwSt. 7%,1.07,6.074766,0.425234,Normalverkauf
S1000003.89028,SP1000003.10.89028,SY1000003.2026.89028,iPad1(1000003),3,01.06.26 11:57,Prod,A1000003.6119,Tisch 7,102,S1000003.89028,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,114,Fisch Nuggets Box,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000003.89029,SP1000003.10.89029,SY1000003.2026.89029,iPad1(1000003),3,01.06.26 11:57,Prod,A1000003.6119,Tisch 7,102,S1000003.89029,SALE,2,3.2,6.4,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,5.378151,1.021849,Normalverkauf
S1000003.89030,SP1000003.10.89030,SY1000003.2026.89030,iPad1(1000003),3,01.06.26 11:57,Prod,A1000003.6119,Tisch 7,102,S1000003.89030,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,114,Fisch Nuggets Box,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000003.89031,SP1000003.10.89031,SY1000003.2026.89031,iPad1(1000003),3,01.06.26 19:33,Prod,A1000003.6120,Tisch 3,117,S1000003.89031,SALE,1,3.2,3.2,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,2.689076,0.510924,Normalverkauf
S1000003.89032,SP1000003.10.89032,SY1000003.2026.89032,iPad1(1000003),3,01.06.26 12:56,Prod,A1000003.6121,Tisch 23,117,S1000003.89032,SALE,1,4.2,4.2,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,3.529412,0.670588,Normalverkauf
S1000003.89033,SP1000003.10.89033,SY1000003.2026.89033,iPad1(1000003),3,01.06.26 12:56,Prod,A1000003.6121,Tisch 23,117,S1000003.89033,SALE,2,6.5,13.0,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000003.89034,SP1000003.10.89034,SY1000003.2026.89034,iPad1(1000003),3,01.06.26 12:56,Prod,A1000003.6121,Tisch 23,117,S1000003.89034,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,124,Cola Zero,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000003.89035,SP1000003.10.89035,SY1000003.2026.89035,iPad1(1000003),3,01.06.26 16:18,Prod,A1000003.6122,Tisch 18,119,S1000003.89035,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000003.89036,SP1000003.10.89036,SY1000003.2026.89036,iPad1(1000003),3,01.06.26 16:18,Prod,A1000003.6122,Tisch 18,119,S1000003.89036,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000003.89037,SP1000003.10.89037,SY1000003.2026.89037,iPad1(1000003),3,01.06.26 16:18,Prod,A1000003.6122,Tisch 18,119,S1000003.89037,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,127,Alkoholfreies Bier,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000003.89038,SP1000003.10.89038,SY1000003.2026.89038,iPad1(1000003),3,01.06.26 11:31,Prod,A1000003.6123,,115,S1000003.89038,SALE,1,2.8,2.8,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,2.352941,0.447059,Normalverkauf
S1000003.89039,SP1000003.10.89039,SY1000003.2026.89039,iPad1(1000003),3,01.06.26 11:31,Prod,A1000003.6123,,115,S1000003.89039,SALE,1,14.5,14.5,0.0,0.0,0.0,0.0,101,Lachs,Hauptspeisen,,MwSt. 7%,1.07,13.551402,0.948598,Normalverkauf
S1000003.89040,SP1000003.10.89040,SY1000003.2026.89040,iPad1(1000003),3,01.06.26 11:31,Prod,A1000003.6123,,115,S1000003.89040,SALE,1,4.9,4.9,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,4.579439,0.320561,Normalverkauf
S1000003.89041,SP1000003.10.89041,SY1000003.2026.89041,iPad1(1000003),3,01.06.26 19:48,Prod,A1000003.6124,Tisch 23,115,S1000003.89041,SALE,1,9.8,9.8,0.0,0.0,0.0,0.0,108,Seelachs-Ei-Baugette,Hauptgerichte,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000003.89042,SP1000003.10.89042,SY1000003.2026.89042,iPad1(1000003),3,01.06.26 19:48,Prod,A1000003.6124,Tisch 23,115,S1000003.89042,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000003.89043,SP1000003.10.89043,SY1000003.2026.89043,iPad1(1000003),3,01.06.26 14:53,Prod,A1000003.6125,Tisch 23,119,S1000003.89043,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
