Identifikator,Perioden Id,Jahres Id,Geräte_Name,Standort,Datum,Modus,Konto,Konto Name,Mitarbeiter,Referenz,Typ,Mng,Einzelpreis,FinalPreis,Rabatt,Materialverlust/Bruch,Gratis,Buchung,SKU,Artikel,Gruppe,StatGruppe,SteuerName,SteuerRate,VorSteuern,SteuernMenge,Profil
S1000359.74501,SP1000359.13.74501,SY1000359.2026.74501,iPad1(1000359),359,01.06.26 12:04,Prod,A1000359.6106,Tisch 23,107,S1000359.74501,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000359.74502,SP1000359.13.74502,SY1000359.2026.74502,iPad1(1000359),359,01.06.26 12:04,Prod,A1000359.6106,Tisch 23,107,S1000359.74502,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000359.74503,SP1000359.13.74503,SY1000359.2026.74503,iPad1(1000359),359,01.06.26 12:04,Prod,A1000359.6106,Tisch 23,107,S1000359.74503,SALE,1,7.9,7.9,0.0,0.0,0.0,0.0,106,Neptun-Ringe,Beilagen,,MwSt. 7%,1.07,7.383178,0.516822,Normalverkauf
S1000359.74504,SP1000359.13.74504,SY1000359.2026.74504,iPad1(1000359),359,01.06.26 11:32,Prod,A1000359.6107,Tisch 24,120,S1000359.74504,SALE,1,6.9,6.9,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,6.448598,0.451402,Normalverkauf
S1000359.74505,SP1000359.13.74505,SY1000359.2026.74505,iPad1(1000359),359,01.06.26 11:32,Prod,A1000359.6107,Tisch 24,120,S1000359.74505,SALE,1,6.9,6.9,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,6.448598,0.451402,Normalverkauf
S1000359.74506,SP1000359.13.74506,SY1000359.2026.74506,iPad1(1000359),359,01.06.26 17:53,Prod,A1000359.6108,,116,S1000359.74506,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,116,Vanillequark,Desserts,,MwSt. 7%,1.07,5.514019,0.385981,Normalverkauf
S1000359.74507,SP1000359.13.74507,SY1000359.2026.74507,iPad1(1000359),359,01.06.26 17:43,Prod,A1000359.6109,Tisch 8,120,S1000359.74507,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000359.74508,SP1000359.13.74508,SY1000359.2026.74508,iPad1(1000359),359,01.06.26 17:43,Prod,A1000359.6109,Tisch 8,120,S1000359.74508,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000359.74509,SP1000359.13.74509,SY1000359.2026.74509,iPad1(1000359),359,01.06.26 17:43,Prod,A1000359.6109,Tisch 8,120,S1000359.74509,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000359.74510,SP1000359.13.74510,SY1000359.2026.74510,iPad1(1000359),359,01.06.26 18:12,Prod,A1000359.6110,Tisch 8,112,S1000359.74510,SALE,1,4.2,4.2,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,3.529412,0.670588,Normalverkauf
S1000359.74511,SP1000359.13.74511,SY1000359.2026.74511,iPad1(1000359),359,01.06.26 18:12,Prod,A1000359.6110,Tisch 8,112,S1000359.74511,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000359.74512,SP1000359.13.74512,SY1000359.2026.74512,iPad1(1000359),359,01.06.26 18:12,Prod,A1000359.6110,Tisch 8,112,S1000359.74512,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,114,Fisch Nuggets Box,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000359.74513,SP1000359.13.74513,SY1000359.2026.74513,iPad1(1000359),359,01.06.26 08:16,Prod,A1000359.6111,Tisch 18,107,S1000359.74513,VOID,1,10.9,10.9,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000359.74514,SP1000359.13.74514,SY1000359.2026.74514,iPad1(1000359),359,01.06.26 08:16,Prod,A1000359.6111,Tisch 18,107,S1000359.74514,VOID,2,14.5,29.0,0.0,0.0,0.0,0.0,101,Lachs,Hauptspeisen,,MwSt. 7%,1.07,27.102804,1.897196,Normalverkauf
S1000359.74515,SP1000359.13.74515,SY1000359.2026.74515,iPad1(1000359),359,01.06.26 08:16,Prod,A1000359.6111,Tisch 18,107,S1000359.74515,VOID,1,4.9,4.9,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,4.579439,0.320561,Normalverkauf
S1000359.74516,SP1000359.13.74516,SY1000359.2026.74516,iPad1(1000359),359,01.06.26 10:31,Prod,A1000359.6112,Tisch 19,107,S1000359.74516,SALE,2,4.2,8.4,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,7.058824,1.341176,Normalverkauf
S1000359.74517,SP1000359.13.74517,SY1000359.2026.74517,iPad1(1000359),359,01.06.26 10:31,Prod,A1000359.6112,Tisch 19,107,S1000359.74517,SALE,1,11.5,11.5,0.0,0.0,0.0,0.0,105,Garnelen-Kimchi-Bruger,Hauptgerichte,,MwSt. 7%,1.07,10.747664,0.752336,Normalverkauf
S1000359.74518,SP1000359.13.74518,SY1000359.2026.74518,iPad1(1000359),359,01.06.26 10:31,Prod,A1000359.6112,Tisch 19,107,S1000359.74518,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000359.74519,SP1000359.13.74519,SY1000359.2026.74519,iPad1(1000359),359,01.06.26 12:54,Prod,A1000359.6113,Tisch 6,116,S1000359.74519,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000359.74520,SP1000359.13.74520,SY1000359.2026.74520,iPad1(1000359),359,01.06.26 12:54,Prod,A1000359.6113,Tisch 6,116,S1000359.74520,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000359.74521,SP1000359.13.74521,SY1000359.2026.74521,iPad1(1000359),359,01.06.26 12:54,Prod,A1000359.6113,Tisch 6,116,S1000359.74521,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,124,Cola Zero,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000359.74522,SP1000359.13.74522,SY1000359.2026.74522,iPad1(1000359),359,01.06.26 18:06,Prod,A1000359.6114,Tisch 6,120,S1000359.74522,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000359.74523,SP1000359.13.74523,SY1000359.2026.74523,iPad1(1000359),359,01.06.26 18:06,Prod,A1000359.6114,Tisch 6,120,S1000359.74523,SALE,2,6.5,13.0,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000359.74524,SP1000359.13.74524,SY1000359.2026.74524,iPad1(1000359),359,01.06.26 12:16,Prod,A1000359.6115,Tisch 14,112,S1000359.74524,SALE,2,6.9,13.8,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,12.897196,0.902804,Normalverkauf
S1000359.74525,SP1000359.13.74525,SY1000359.2026.74525,iPad1(1000359),359,01.06.26 12:16,Prod,A1000359.6115,Tisch 14,112,S1000359.74525,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,125,Zitronen-Limonade,Getränke,,MwSt. 19%,1.19,4.957983,0.942017,Normalverkauf
S1000359.74526,SP1000359.13.74526,SY1000359.2026.74526,iPad1(1000359),359,01.06.26 12:16,Prod,A1000359.6115,Tisch 14,112,S1000359.74526,SALE,2,7.9,15.8,0.0,0.0,0.0,0.0,115,Tiramisu,Desserts,,MwSt. 7%,1.07,14.766355,1.033645,Normalverkauf
S1000359.74527,SP1000359.13.74527,SY1000359.2026.74527,iPad1(1000359),359,01.06.26 19:34,Prod,A1000359.6116,Tisch 20,107,S1000359.74527,SALE,2,6.9,13.8,0.0,0.0,0.0,0.0,113,Garnelen Box,Beilagen,,MwSt. 7%,1.07,12.897196,0.902804,Normalverkauf
S1000359.74528,SP1000359.13.74528,SY1000359.2026.74528,iPad1(1000359),359,01.06.26 19:34,Prod,A1000359.6116,Tisch 20,107,S1000359.74528,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000359.74529,SP1000359.13.74529,SY1000359.2026.74529,iPad1(1000359),359,01.06.26 19:34,Prod,A1000359.6116,Tisch 20,107,S1000359.74529,SALE,2,11.5,23.0,0.0,0.0,0.0,0.0,105,Garnelen-Kimchi-Bruger,Hauptgerichte,,MwSt. 7%,1.07,21.495327,1.504673,Normalverkauf
S1000359.74530,SP1000359.13.74530,SY1000359.2026.74530,iPad1(1000359),359,01.06.26 17:21,Prod,A1000359.6117,Tisch 12,112,S1000359.74530,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000359.74531,SP1000359.13.74531,SY1000359.2026.74531,iPad1(1000359),359,01.06.26 17:21,Prod,A1000359.6117,Tisch 12,112,S1000359.74531,SALE,2,9.8,19.6,0.0,0.0,0.0,0.0,108,Seelachs-Ei-Baugette,Hauptgerichte,,MwSt. 7%,1.07,18.317757,1.282243,Normalverkauf
S1000359.74532,SP1000359.13.74532,SY1000359.2026.74532,iPad1(1000359),359,01.06.26 17:21,Prod,A1000359.6117,Tisch 12,112,S1000359.74532,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,124,Cola Zero,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000359.74533,SP1000359.13.74533,SY1000359.2026.74533,iPad1(1000359),359,01.06.26 13:18,Prod,A1000359.6118,Tisch 13,103,S1000359.74533,SALE,1,11.5,11.5,0.0,0.0,0.0,0.0,105,Garnelen-Kimchi-Bruger,Hauptgerichte,,MwSt. 7%,1.07,10.747664,0.752336,Normalverkauf
S1000359.74534,SP1000359.13.74534,SY1000359.2026.74534,iPad1(1000359),359,01.06.26 17:44,Prod,A1000359.6119,,107,S1000359.74534,SALE,2,14.5,29.0,0.0,0.0,0.0,0.0,101,Lachs,Hauptspeisen,,MwSt. 7%,1.07,27.102804,1.897196,Normalverkauf
S1000359.74535,SP1000359.13.74535,SY1000359.2026.74535,iPad1(1000359),359,01.06.26 08:40,Prod,A1000359.6120,Tisch 7,120,S1000359.74535,SALE,2,2.8,5.6,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,4.705882,0.894118,Normalverkauf
S1000359.74536,SP1000359.13.74536,SY1000359.2026.74536,iPad1(1000359),359,01.06.26 11:01,Prod,A1000359.6121,Tisch 16,120,S1000359.74536,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000359.74537,SP1000359.13.74537,SY1000359.2026.74537,iPad1(1000359),359,01.06.26 11:01,Prod,A1000359.6121,Tisch 16,120,S1000359.74537,SALE,1,4.9,4.9,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,4.579439,0.320561,Normalverkauf
S1000359.74538,SP1000359.13.74538,SY1000359.2026.74538,iPad1(1000359),359,01.06.26 18:57,Prod,A1000359.6122,Tisch 4,103,S1000359.74538,SALE,1,6.9,6.9,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,6.448598,0.451402,Normalverkauf
S1000359.74539,SP1000359.13.74539,SY1000359.2026.74539,iPad1(1000359),359,01.06.26 18:57,Prod,A1000359.6122,Tisch 4,103,S1000359.74539,SALE,2,6.5,13.0,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000359.74540,SP1000359.13.74540,SY1000359.2026.74540,iPad1(1000359),359,01.06.26 18:57,Prod,A1000359.6122,Tisch 4,103,S1000359.74540,SALE,2,4.9,9.8,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000359.74541,SP1000359.13.74541,SY1000359.2026.74541,iPad1(1000359),359,01.06.26 12:04,Prod,A1000359.6123,,120,S1000359.74541,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000359.74542,SP1000359.13.74542,SY1000359.2026.74542,iPad1(1000359),359,01.06.26 12:04,Prod,A1000359.6123,,120,S1000359.74542,SALE,2,5.9,11.8,0.0,0.0,0.0,0.0,117,Rote Grütze,Desserts,,MwSt. 7%,1.07,11.028037,0.771963,Normalverkauf
S1000359.74543,SP1000359.13.74543,SY1000359.2026.74543,iPad1(1000359),359,01.06.26 13:48,Prod,A1000359.6124,Tisch 21,120,S1000359.74543,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000359.74544,SP1000359.13.74544,SY1000359.2026.74544,iPad1(1000359),359,01.06.26 19:07,Prod,A1000359.6125,Tisch 19,103,S1000359.74544,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000359.74545,SP1000359.13.74545,SY1000359.2026.74545,iPad1(1000359),359,01.06.26 19:32,Prod,A1000359.6126,Tisch 23,103,S1000359.74545,VOID,2,3.9,7.8,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000359.74546,SP1000359.13.74546,SY1000359.2026.74546,iPad1(1000359),359,01.06.26 19:32,Prod,A1000359.6126,Tisch 23,103,S1000359.74546,VOID,2,6.5,13.0,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000359.74547,SP1000359.13.74547,SY1000359.2026.74547,iPad1(1000359),359,01.06.26 19:33,Prod,A1000359.6127,Tisch 16,120,S1000359.74547,SALE,2,11.5,23.0,0.0,0.0,0.0,0.0,105,Garnelen-Kimchi-Bruger,Hauptgerichte,,MwSt. 7%,1.07,21.495327,1.504673,Normalverkauf
S1000359.74548,SP1000359.13.74548,SY1000359.2026.74548,iPad1(1000359),359,01.06.26 19:33,Prod,A1000359.6127,Tisch 16,120,S1000359.74548,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,124,Cola Zero,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000359.74549,SP1000359.13.74549,SY1000359.2026.74549,iPad1(1000359),359,01.06.26 19:33,Prod,A1000359.6127,Tisch 16,120,S1000359.74549,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000359.74550,SP1000359.13.74550,SY1000359.2026.74550,iPad1(1000359),359,01.06.26 10:08,Prod,A1000359.6128,Tisch 5,116,S1000359.74550,SALE,2,11.5,23.0,0.0,0.0,0.0,0.0,105,Garnelen-Kimchi-Bruger,Hauptgerichte,,MwSt. 7%,1.07,21.495327,1.504673,Normalverkauf
S1000359.74551,SP1000359.13.74551,SY1000359.2026.74551,iPad1(1000359),359,01.06.26 10:08,Prod,A1000359.6128,Tisch 5,116,S1000359.74551,SALE,1,6.5,6.5,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,6.074766,0.425234,Normalverkauf
S1000359.74552,SP1000359.13.74552,SY1000359.2026.74552,iPad1(1000359),359,01.06.26 12:13,Prod,A1000359.6129,Tisch 13,116,S1000359.74552,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000359.74553,SP1000359.13.74553,SY1000359.2026.74553,iPad1(1000359),359,01.06.26 16:35,Prod,A1000359.6130,Tisch 21,107,S1000359.74553,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000359.74554,SP1000359.13.74554,SY1000359.2026.74554,iPad1(1000359),359,01.06.26 16:35,Prod,A1000359.6130,Tisch 21,107,S1000359.74554,SALE,2,5.9,11.8,0.0,0.0,0.0,0.0,116,Vanillequark,Desserts,,MwSt. 7%,1.07,11.028037,0.771963,Normalverkauf
S1000359.74555,SP1000359.13.74555,SY1000359.2026.74555,iPad1(1000359),359,01.06.26 16:35,Prod,A1000359.6130,Tisch 21,107,S1000359.74555,SALE,1,11.5,11.5,0.0,0.0,0.0,0.0,105,Garnelen-Kimchi-Bruger,Hauptgerichte,,MwSt. 7%,1.07,10.747664,0.752336,Normalverkauf
S1000359.74556,SP1000359.13.74556,SY1000359.2026.74556,iPad1(1000359),359,01.06.26 10:41,Prod,A1000359.6131,,103,S1000359.74556,VOID,2,14.5,29.0,0.0,0.0,0.0,0.0,101,Lachs,Hauptspeisen,,MwSt. 7%,1.07,27.102804,1.897196,Normalverkauf
S1000359.74557,SP1000359.13.74557,SY1000359.2026.74557,iPad1(1000359),359,01.06.26 11:31,Prod,A1000359.6132,Tisch 2,103,S1000359.74557,SALE,2,6.5,13.0,0.0,0.0,0.0,0.0,118,Schokokuchen,Desserts,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000359.74558,SP1000359.13.74558,SY1000359.2026.74558,iPad1(1000359),359,01.06.26 11:31,Prod,A1000359.6132,Tisch 2,103,S1000359.74558,SALE,2,9.8,19.6,0.0,0.0,0.0,0.0,108,Seelachs-Ei-Baugette,Hauptgerichte,,MwSt. 7%,1.07,18.317757,1.282243,Normalverkauf
S1000359.74559,SP1000359.13.74559,SY1000359.2026.74559,iPad1(1000359),359,01.06.26 14:15,Prod,A1000359.6133,Tisch 3,116,S1000359.74559,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000359.74560,SP1000359.13.74560,SY1000359.2026.74560,iPad1(1000359),359,01.06.26 14:15,Prod,A1000359.6133,Tisch 3,116,S1000359.74560,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000359.74561,SP1000359.13.74561,SY1000359.2026.74561,iPad1(1000359),359,01.06.26 14:15,Prod,A1000359.6133,Tisch 3,116,S1000359.74561,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,127,Alkoholfreies Bier,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000359.74562,SP1000359.13.74562,SY1000359.2026.74562,iPad1(1000359),359,01.06.26 13:03,Prod,A1000359.6134,Tisch 3,107,S1000359.74562,SALE,1,9.8,9.8,0.0,0.0,0.0,0.0,108,Seelachs-Ei-Baugette,Hauptgerichte,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000359.74563,SP1000359.13.74563,SY1000359.2026.74563,iPad1(1000359),359,01.06.26 13:03,Prod,A1000359.6134,Tisch 3,107,S1000359.74563,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000359.74564,SP1000359.13.74564,SY1000359.2026.74564,iPad1(1000359),359,01.06.26 13:17,Prod,A1000359.6135,Tisch 24,103,S1000359.74564,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000359.74565,SP1000359.13.74565,SY1000359.2026.74565,iPad1(1000359),359,01.06.26 18:31,Prod,A1000359.6136,Tisch 14,112,S1000359.74565,SALE,1,6.9,6.9,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,6.448598,0.451402,Normalverkauf
S1000359.74566,SP1000359.13.74566,SY1000359.2026.74566,iPad1(1000359),359,01.06.26 18:31,Prod,A1000359.6136,Tisch 14,112,S1000359.74566,SALE,1,7.9,7.9,0.0,0.0,0.0,0.0,106,Neptun-Ringe,Beilagen,,MwSt. 7%,1.07,7.383178,0.516822,Normalverkauf
S1000359.74567,SP1000359.13.74567,SY1000359.2026.74567,iPad1(1000359),359,01.06.26 18:31,Prod,A1000359.6136,Tisch 14,112,S1000359.74567,SALE,1,3.2,3.2,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,2.689076,0.510924,Normalverkauf
S1000359.74568,SP1000359.13.74568,SY1000359.2026.74568,iPad1(1000359),359,01.06.26 18:42,Prod,A1000359.6137,Tisch 21,116,S1000359.74568,SALE,2,2.8,5.6,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,4.705882,0.894118,Normalverkauf
S1000359.74569,SP1000359.13.74569,SY1000359.2026.74569,iPad1(1000359),359,01.06.26 18:42,Prod,A1000359.6137,Tisch 21,116,S1000359.74569,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,114,Fisch Nuggets Box,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000359.74570,SP1000359.13.74570,SY1000359.2026.74570,iPad1(1000359),359,01.06.26 19:04,Prod,A1000359.6138,Tisch 9,103,S1000359.74570,SALE,1,2.8,2.8,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,2.352941,0.447059,Normalverkauf
S1000359.74571,SP1000359.13.74571,SY1000359.2026.74571,iPad1(1000359),359,01.06.26 19:04,Prod,A1000359.6138,Tisch 9,103,S1000359.74571,SALE,2,5.9,11.8,0.0,0.0,0.0,0.0,117,Rote Grütze,Desserts,,MwSt. 7%,1.07,11.028037,0.771963,Normalverkauf
S1000359.74572,SP1000359.13.74572,SY1000359.2026.74572,iPad1(1000359),359,01.06.26 18:49,Prod,A1000359.6139,Tisch 13,112,S1000359.74572,SALE,1,6.5,6.5,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,6.074766,0.425234,Normalverkauf
S1000359.74573,SP1000359.13.74573,SY1000359.2026.74573,iPad1(1000359),359,01.06.26 18:49,Prod,A1000359.6139,Tisch 13,112,S1000359.74573,SALE,2,6.9,13.8,0.0,0.0,0.0,0.0,113,Garnelen Box,Beilagen,,MwSt. 7%,1.07,12.897196,0.902804,Normalverkauf
S1000359.74574,SP1000359.13.74574,SY1000359.2026.74574,iPad1(1000359),359,01.06.26 17:43,Prod,A1000359.6140,Tisch 19,120,S1000359.74574,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,114,Fisch Nuggets Box,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
