Identifikator,Perioden Id,Jahres Id,Geräte_Name,Standort,Datum,Modus,Konto,Konto Name,Mitarbeiter,Referenz,Typ,Mng,Einzelpreis,FinalPreis,Rabatt,Materialverlust/Bruch,Gratis,Buchung,SKU,Artikel,Gruppe,StatGruppe,SteuerName,SteuerRate,VorSteuern,SteuernMenge,Profil
S1000123.36003,SP1000123.32.36003,SY1000123.2026.36003,iPad1(1000123),123,01.06.26 11:27,Prod,A1000123.6881,Tisch 18,111,S1000123.36003,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,127,Alkoholfreies Bier,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000123.36004,SP1000123.32.36004,SY1000123.2026.36004,iPad1(1000123),123,01.06.26 11:27,Prod,A1000123.6881,Tisch 18,111,S1000123.36004,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000123.36005,SP1000123.32.36005,SY1000123.2026.36005,iPad1(1000123),123,01.06.26 12:37,Prod,A1000123.6882,Tisch 1,105,S1000123.36005,SALE,2,4.2,8.4,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,7.058824,1.341176,Normalverkauf
S1000123.36006,SP1000123.32.36006,SY1000123.2026.36006,iPad1(1000123),123,01.06.26 12:37,Prod,A1000123.6882,Tisch 1,105,S1000123.36006,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,123,Inger-Limonade,Getränke,,MwSt. 19%,1.19,4.957983,0.942017,Normalverkauf
S1000123.36007,SP1000123.32.36007,SY1000123.2026.36007,iPad1(1000123),123,01.06.26 12:37,Prod,A1000123.6882,Tisch 1,105,S1000123.36007,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,114,Fisch Nuggets Box,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000123.36008,SP1000123.32.36008,SY1000123.2026.36008,iPad1(1000123),123,01.06.26 18:37,Prod,A1000123.6883,Tisch 7,110,S1000123.36008,SALE,2,3.2,6.4,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,5.378151,1.021849,Normalverkauf
S1000123.36009,SP1000123.32.36009,SY1000123.2026.36009,iPad1(1000123),123,01.06.26 18:37,Prod,A1000123.6883,Tisch 7,110,S1000123.36009,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000123.36010,SP1000123.32.36010,SY1000123.2026.36010,iPad1(1000123),123,01.06.26 18:37,Prod,A1000123.6883,Tisch 7,110,S1000123.36010,SALE,1,7.9,7.9,0.0,0.0,0.0,0.0,115,Tiramisu,Desserts,,MwSt. 7%,1.07,7.383178,0.516822,Normalverkauf
S1000123.36011,SP1000123.32.36011,SY1000123.2026.36011,iPad1(1000123),123,01.06.26 10:26,Prod,A1000123.6884,Tisch 3,108,S1000123.36011,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000123.36012,SP1000123.32.36012,SY1000123.2026.36012,iPad1(1000123),123,01.06.26 10:26,Prod,A1000123.6884,Tisch 3,108,S1000123.36012,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000123.36013,SP1000123.32.36013,SY1000123.2026.36013,iPad1(1000123),123,01.06.26 19:30,Prod,A1000123.6885,Tisch 24,108,S1000123.36013,SALE,1,6.5,6.5,0.0,0.0,0.0,0.0,118,Schokokuchen,Desserts,,MwSt. 7%,1.07,6.074766,0.425234,Normalverkauf
S1000123.36014,SP1000123.32.36014,SY1000123.2026.36014,iPad1(1000123),123,01.06.26 19:30,Prod,A1000123.6885,Tisch 24,108,S1000123.36014,SALE,2,4.9,9.8,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000123.36015,SP1000123.32.36015,SY1000123.2026.36015,iPad1(1000123),123,01.06.26 08:58,Prod,A1000123.6886,Tisch 13,105,S1000123.36015,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000123.36016,SP1000123.32.36016,SY1000123.2026.36016,iPad1(1000123),123,01.06.26 15:11,Prod,A1000123.6887,Tisch 17,115,S1000123.36016,SALE,2,5.9,11.8,0.0,0.0,0.0,0.0,125,Zitronen-Limonade,Getränke,,MwSt. 19%,1.19,9.915966,1.884034,Normalverkauf
S1000123.36017,SP1000123.32.36017,SY1000123.2026.36017,iPad1(1000123),123,01.06.26 15:11,Prod,A1000123.6887,Tisch 17,115,S1000123.36017,SALE,2,4.2,8.4,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,7.058824,1.341176,Normalverkauf
S1000123.36018,SP1000123.32.36018,SY1000123.2026.36018,iPad1(1000123),123,01.06.26 13:02,Prod,A1000123.6888,Tisch 1,105,S1000123.36018,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,127,Alkoholfreies Bier,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000123.36019,SP1000123.32.36019,SY1000123.2026.36019,iPad1(1000123),123,01.06.26 13:02,Prod,A1000123.6888,Tisch 1,105,S1000123.36019,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000123.36020,SP1000123.32.36020,SY1000123.2026.36020,iPad1(1000123),123,01.06.26 12:39,Prod,A1000123.6889,Tisch 4,117,S1000123.36020,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,125,Zitronen-Limonade,Getränke,,MwSt. 19%,1.19,4.957983,0.942017,Normalverkauf
S1000123.36021,SP1000123.32.36021,SY1000123.2026.36021,iPad1(1000123),123,01.06.26 20:39,Prod,A1000123.6890,Tisch 17,108,S1000123.36021,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000123.36022,SP1000123.32.36022,SY1000123.2026.36022,iPad1(1000123),123,01.06.26 20:39,Prod,A1000123.6890,Tisch 17,108,S1000123.36022,SALE,2,14.5,29.0,0.0,0.0,0.0,0.0,101,Lachs,Hauptspeisen,,MwSt. 7%,1.07,27.102804,1.897196,Normalverkauf
S1000123.36023,SP1000123.32.36023,SY1000123.2026.36023,iPad1(1000123),123,01.06.26 20:39,Prod,A1000123.6890,Tisch 17,108,S1000123.36023,SALE,2,6.9,13.8,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,12.897196,0.902804,Normalverkauf
S1000123.36024,SP1000123.32.36024,SY1000123.2026.36024,iPad1(1000123),123,01.06.26 19:02,Prod,A1000123.6891,Tisch 23,111,S1000123.36024,SALE,2,6.5,13.0,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000123.36025,SP1000123.32.36025,SY1000123.2026.36025,iPad1(1000123),123,01.06.26 19:02,Prod,A1000123.6891,Tisch 23,111,S1000123.36025,SALE,2,3.2,6.4,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,5.378151,1.021849,Normalverkauf
S1000123.36026,SP1000123.32.36026,SY1000123.2026.36026,iPad1(1000123),123,01.06.26 19:02,Prod,A1000123.6891,Tisch 23,111,S1000123.36026,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,124,Cola Zero,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000123.36027,SP1000123.32.36027,SY1000123.2026.36027,iPad1(1000123),123,01.06.26 15:27,Prod,A1000123.6892,Tisch 9,115,S1000123.36027,SALE,1,6.9,6.9,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,6.448598,0.451402,Normalverkauf
S1000123.36028,SP1000123.32.36028,SY1000123.2026.36028,iPad1(1000123),123,01.06.26 16:40,Prod,A1000123.6893,Tisch 16,111,S1000123.36028,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000123.36029,SP1000123.32.36029,SY1000123.2026.36029,iPad1(1000123),123,01.06.26 16:40,Prod,A1000123.6893,Tisch 16,111,S1000123.36029,SALE,2,11.5,23.0,0.0,0.0,0.0,0.0,105,Garnelen-Kimchi-Bruger,Hauptgerichte,,MwSt. 7%,1.07,21.495327,1.504673,Normalverkauf
S1000123.36030,SP1000123.32.36030,SY1000123.2026.36030,iPad1(1000123),123,01.06.26 16:40,Prod,A1000123.6893,Tisch 16,111,S1000123.36030,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000123.36031,SP1000123.32.36031,SY1000123.2026.36031,iPad1(1000123),123,01.06.26 17:34,Prod,A1000123.6894,Tisch 3,105,S1000123.36031,SALE,1,4.2,4.2,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,3.529412,0.670588,Normalverkauf
S1000123.36032,SP1000123.32.36032,SY1000123.2026.36032,iPad1(1000123),123,01.06.26 17:34,Prod,A1000123.6894,Tisch 3,105,S1000123.36032,SALE,1,13.5,13.5,0.0,0.0,0.0,0.0,102,Matjes,Hauptspeisen,,MwSt. 7%,1.07,12.616822,0.883178,Normalverkauf
S1000123.36033,SP1000123.32.36033,SY1000123.2026.36033,iPad1(1000123),123,01.06.26 20:42,Prod,A1000123.6895,Tisch 4,117,S1000123.36033,VOID,1,6.9,6.9,0.0,0.0,0.0,0.0,113,Garnelen Box,Beilagen,,MwSt. 7%,1.07,6.448598,0.451402,Normalverkauf
S1000123.36034,SP1000123.32.36034,SY1000123.2026.36034,iPad1(1000123),123,01.06.26 20:42,Prod,A1000123.6895,Tisch 4,117,S1000123.36034,VOID,2,5.9,11.8,0.0,0.0,0.0,0.0,116,Vanillequark,Desserts,,MwSt. 7%,1.07,11.028037,0.771963,Normalverkauf
S1000123.36035,SP1000123.32.36035,SY1000123.2026.36035,iPad1(1000123),123,01.06.26 20:42,Prod,A1000123.6895,Tisch 4,117,S1000123.36035,VOID,2,10.9,21.8,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000123.36036,SP1000123.32.36036,SY1000123.2026.36036,iPad1(1000123),123,01.06.26 18:18,Prod,A1000123.6896,Tisch 14,110,S1000123.36036,SALE,2,11.5,23.0,0.0,0.0,0.0,0.0,105,Garnelen-Kimchi-Bruger,Hauptgerichte,,MwSt. 7%,1.07,21.495327,1.504673,Normalverkauf
S1000123.36037,SP1000123.32.36037,SY1000123.2026.36037,iPad1(1000123),123,01.06.26 18:18,Prod,A1000123.6896,Tisch 14,110,S1000123.36037,SALE,1,14.5,14.5,0.0,0.0,0.0,0.0,101,Lachs,Hauptspeisen,,MwSt. 7%,1.07,13.551402,0.948598,Normalverkauf
S1000123.36038,SP1000123.32.36038,SY1000123.2026.36038,iPad1(1000123),123,01.06.26 19:02,Prod,A1000123.6897,Tisch 10,108,S1000123.36038,SALE,2,14.5,29.0,0.0,0.0,0.0,0.0,101,Lachs,Hauptspeisen,,MwSt. 7%,1.07,27.102804,1.897196,Normalverkauf
S1000123.36039,SP1000123.32.36039,SY1000123.2026.36039,iPad1(1000123),123,01.06.26 19:02,Prod,A1000123.6897,Tisch 10,108,S1000123.36039,SALE,1,2.8,2.8,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,2.352941,0.447059,Normalverkauf
S1000123.36040,SP1000123.32.36040,SY1000123.2026.36040,iPad1(1000123),123,01.06.26 12:17,Prod,A1000123.6898,Tisch 19,115,S1000123.36040,SALE,2,4.9,9.8,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000123.36041,SP1000123.32.36041,SY1000123.2026.36041,iPad1(1000123),123,01.06.26 18:15,Prod,A1000123.6899,Tisch 24,108,S1000123.36041,SALE,1,9.8,9.8,0.0,0.0,0.0,0.0,108,Seelachs-Ei-Baugette,Hauptgerichte,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000123.36042,SP1000123.32.36042,SY1000123.2026.36042,iPad1(1000123),123,01.06.26 11:50,Prod,A1000123.6900,,111,S1000123.36042,SALE,1,6.9,6.9,0.0,0.0,0.0,0.0,113,Garnelen Box,Beilagen,,MwSt. 7%,1.07,6.448598,0.451402,Normalverkauf
S1000123.36043,SP1000123.32.36043,SY1000123.2026.36043,iPad1(1000123),123,01.06.26 11:50,Prod,A1000123.6900,,111,S1000123.36043,SALE,1,3.2,3.2,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,2.689076,0.510924,Normalverkauf
S1000123.36044,SP1000123.32.36044,SY1000123.2026.36044,iPad1(1000123),123,01.06.26 11:50,Prod,A1000123.6900,,111,S1000123.36044,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000123.36045,SP1000123.32.36045,SY1000123.2026.36045,iPad1(1000123),123,01.06.26 11:19,Prod,A1000123.6901,,111,S1000123.36045,SALE,1,4.2,4.2,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,3.529412,0.670588,Normalverkauf
