Identifikator,Perioden Id,Jahres Id,Geräte_Name,Standort,Datum,Modus,Konto,Konto Name,Mitarbeiter,Referenz,Typ,Mng,Einzelpreis,FinalPreis,Rabatt,Materialverlust/Bruch,Gratis,Buchung,SKU,Artikel,Gruppe,StatGruppe,SteuerName,SteuerRate,VorSteuern,SteuernMenge,Profil
S1000208.40199,SP1000208.7.40199,SY1000208.2026.40199,iPad1(1000208),208,01.06.26 19:11,Prod,A1000208.6085,Tisch 15,103,S1000208.40199,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000208.40200,SP1000208.7.40200,SY1000208.2026.40200,iPad1(1000208),208,01.06.26 11:33,Prod,A1000208.6086,,108,S1000208.40200,SALE,1,4.2,4.2,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,3.529412,0.670588,Normalverkauf
S1000208.40201,SP1000208.7.40201,SY1000208.2026.40201,iPad1(1000208),208,01.06.26 11:33,Prod,A1000208.6086,,108,S1000208.40201,SALE,1,11.5,11.5,0.0,0.0,0.0,0.0,105,Garnelen-Kimchi-Bruger,Hauptgerichte,,MwSt. 7%,1.07,10.747664,0.752336,Normalverkauf
S1000208.40202,SP1000208.7.40202,SY1000208.2026.40202,iPad1(1000208),208,01.06.26 14:36,Prod,A1000208.6087,Tisch 3,117,S1000208.40202,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,114,Fisch Nuggets Box,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000208.40203,SP1000208.7.40203,SY1000208.2026.40203,iPad1(1000208),208,01.06.26 11:35,Prod,A1000208.6088,,115,S1000208.40203,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,124,Cola Zero,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000208.40204,SP1000208.7.40204,SY1000208.2026.40204,iPad1(1000208),208,01.06.26 11:35,Prod,A1000208.6088,,115,S1000208.40204,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000208.40205,SP1000208.7.40205,SY1000208.2026.40205,iPad1(1000208),208,01.06.26 20:03,Prod,A1000208.6089,Tisch 13,115,S1000208.40205,SALE,2,4.2,8.4,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,7.058824,1.341176,Normalverkauf
S1000208.40206,SP1000208.7.40206,SY1000208.2026.40206,iPad1(1000208),208,01.06.26 20:03,Prod,A1000208.6089,Tisch 13,115,S1000208.40206,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000208.40207,SP1000208.7.40207,SY1000208.2026.40207,iPad1(1000208),208,01.06.26 20:03,Prod,A1000208.6089,Tisch 13,115,S1000208.40207,SALE,2,5.9,11.8,0.0,0.0,0.0,0.0,125,Zitronen-Limonade,Getränke,,MwSt. 19%,1.19,9.915966,1.884034,Normalverkauf
S1000208.40208,SP1000208.7.40208,SY1000208.2026.40208,iPad1(1000208),208,01.06.26 19:52,Prod,A1000208.6090,Tisch 12,115,S1000208.40208,SALE,1,9.8,9.8,0.0,0.0,0.0,0.0,108,Seelachs-Ei-Baugette,Hauptgerichte,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000208.40209,SP1000208.7.40209,SY1000208.2026.40209,iPad1(1000208),208,01.06.26 19:52,Prod,A1000208.6090,Tisch 12,115,S1000208.40209,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000208.40210,SP1000208.7.40210,SY1000208.2026.40210,iPad1(1000208),208,01.06.26 17:37,Prod,A1000208.6091,Tisch 13,104,S1000208.40210,SALE,2,2.8,5.6,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,4.705882,0.894118,Normalverkauf
S1000208.40211,SP1000208.7.40211,SY1000208.2026.40211,iPad1(1000208),208,01.06.26 17:37,Prod,A1000208.6091,Tisch 13,104,S1000208.40211,SALE,1,2.8,2.8,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,2.352941,0.447059,Normalverkauf
S1000208.40212,SP1000208.7.40212,SY1000208.2026.40212,iPad1(1000208),208,01.06.26 10:45,Prod,A1000208.6092,Tisch 1,112,S1000208.40212,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000208.40213,SP1000208.7.40213,SY1000208.2026.40213,iPad1(1000208),208,01.06.26 16:07,Prod,A1000208.6093,Tisch 9,115,S1000208.40213,SALE,2,4.2,8.4,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,7.058824,1.341176,Normalverkauf
S1000208.40214,SP1000208.7.40214,SY1000208.2026.40214,iPad1(1000208),208,01.06.26 16:07,Prod,A1000208.6093,Tisch 9,115,S1000208.40214,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000208.40215,SP1000208.7.40215,SY1000208.2026.40215,iPad1(1000208),208,01.06.26 17:00,Prod,A1000208.6094,Tisch 24,110,S1000208.40215,SALE,2,2.8,5.6,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,4.705882,0.894118,Normalverkauf
S1000208.40216,SP1000208.7.40216,SY1000208.2026.40216,iPad1(1000208),208,01.06.26 17:00,Prod,A1000208.6094,Tisch 24,110,S1000208.40216,SALE,2,2.8,5.6,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,4.705882,0.894118,Normalverkauf
S1000208.40217,SP1000208.7.40217,SY1000208.2026.40217,iPad1(1000208),208,01.06.26 16:57,Prod,A1000208.6095,Tisch 21,103,S1000208.40217,VOID,2,3.9,7.8,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000208.40218,SP1000208.7.40218,SY1000208.2026.40218,iPad1(1000208),208,01.06.26 20:53,Prod,A1000208.6096,,112,S1000208.40218,SALE,2,4.2,8.4,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,7.058824,1.341176,Normalverkauf
S1000208.40219,SP1000208.7.40219,SY1000208.2026.40219,iPad1(1000208),208,01.06.26 20:53,Prod,A1000208.6096,,112,S1000208.40219,SALE,1,13.5,13.5,0.0,0.0,0.0,0.0,102,Matjes,Hauptspeisen,,MwSt. 7%,1.07,12.616822,0.883178,Normalverkauf
S1000208.40220,SP1000208.7.40220,SY1000208.2026.40220,iPad1(1000208),208,01.06.26 20:53,Prod,A1000208.6096,,112,S1000208.40220,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000208.40221,SP1000208.7.40221,SY1000208.2026.40221,iPad1(1000208),208,01.06.26 09:28,Prod,A1000208.6097,Tisch 2,117,S1000208.40221,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000208.40222,SP1000208.7.40222,SY1000208.2026.40222,iPad1(1000208),208,01.06.26 09:28,Prod,A1000208.6097,Tisch 2,117,S1000208.40222,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000208.40223,SP1000208.7.40223,SY1000208.2026.40223,iPad1(1000208),208,01.06.26 09:28,Prod,A1000208.6097,Tisch 2,117,S1000208.40223,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000208.40224,SP1000208.7.40224,SY1000208.2026.40224,iPad1(1000208),208,01.06.26 20:17,Prod,A1000208.6098,,112,S1000208.40224,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,124,Cola Zero,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000208.40225,SP1000208.7.40225,SY1000208.2026.40225,iPad1(1000208),208,01.06.26 20:17,Prod,A1000208.6098,,112,S1000208.40225,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000208.40226,SP1000208.7.40226,SY1000208.2026.40226,iPad1(1000208),208,01.06.26 20:17,Prod,A1000208.6098,,112,S1000208.40226,SALE,1,4.2,4.2,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,3.529412,0.670588,Normalverkauf
S1000208.40227,SP1000208.7.40227,SY1000208.2026.40227,iPad1(1000208),208,01.06.26 19:23,Prod,A1000208.6099,Tisch 5,112,S1000208.40227,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000208.40228,SP1000208.7.40228,SY1000208.2026.40228,iPad1(1000208),208,01.06.26 19:23,Prod,A1000208.6099,Tisch 5,112,S1000208.40228,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,127,Alkoholfreies Bier,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000208.40229,SP1000208.7.40229,SY1000208.2026.40229,iPad1(1000208),208,01.06.26 13:43,Prod,A1000208.6100,Tisch 3,115,S1000208.40229,SALE,1,4.9,4.9,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,4.579439,0.320561,Normalverkauf
S1000208.40230,SP1000208.7.40230,SY1000208.2026.40230,iPad1(1000208),208,01.06.26 13:43,Prod,A1000208.6100,Tisch 3,115,S1000208.40230,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,123,Inger-Limonade,Getränke,,MwSt. 19%,1.19,4.957983,0.942017,Normalverkauf
S1000208.40231,SP1000208.7.40231,SY1000208.2026.40231,iPad1(1000208),208,01.06.26 11:12,Prod,A1000208.6101,Tisch 16,117,S1000208.40231,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,116,Vanillequark,Desserts,,MwSt. 7%,1.07,5.514019,0.385981,Normalverkauf
S1000208.40232,SP1000208.7.40232,SY1000208.2026.40232,iPad1(1000208),208,01.06.26 11:12,Prod,A1000208.6101,Tisch 16,117,S1000208.40232,SALE,1,11.9,11.9,0.0,0.0,0.0,0.0,110,Matjes-Baguette,Hauptgerichte,,MwSt. 7%,1.07,11.121495,0.778505,Normalverkauf
S1000208.40233,SP1000208.7.40233,SY1000208.2026.40233,iPad1(1000208),208,01.06.26 11:12,Prod,A1000208.6101,Tisch 16,117,S1000208.40233,SALE,1,2.8,2.8,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,2.352941,0.447059,Normalverkauf
S1000208.40234,SP1000208.7.40234,SY1000208.2026.40234,iPad1(1000208),208,01.06.26 19:14,Prod,A1000208.6102,Tisch 14,110,S1000208.40234,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000208.40235,SP1000208.7.40235,SY1000208.2026.40235,iPad1(1000208),208,01.06.26 19:14,Prod,A1000208.6102,Tisch 14,110,S1000208.40235,SALE,2,7.9,15.8,0.0,0.0,0.0,0.0,106,Neptun-Ringe,Beilagen,,MwSt. 7%,1.07,14.766355,1.033645,Normalverkauf
S1000208.40236,SP1000208.7.40236,SY1000208.2026.40236,iPad1(1000208),208,01.06.26 15:16,Prod,A1000208.6103,Tisch 23,117,S1000208.40236,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000208.40237,SP1000208.7.40237,SY1000208.2026.40237,iPad1(1000208),208,01.06.26 13:12,Prod,A1000208.6104,Tisch 2,108,S1000208.40237,SALE,2,4.2,8.4,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,7.058824,1.341176,Normalverkauf
S1000208.40238,SP1000208.7.40238,SY1000208.2026.40238,iPad1(1000208),208,01.06.26 19:56,Prod,A1000208.6105,Tisch 3,103,S1000208.40238,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,127,Alkoholfreies Bier,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000208.40239,SP1000208.7.40239,SY1000208.2026.40239,iPad1(1000208),208,01.06.26 11:45,Prod,A1000208.6106,Tisch 8,117,S1000208.40239,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,125,Zitronen-Limonade,Getränke,,MwSt. 19%,1.19,4.957983,0.942017,Normalverkauf
S1000208.40240,SP1000208.7.40240,SY1000208.2026.40240,iPad1(1000208),208,01.06.26 11:45,Prod,A1000208.6106,Tisch 8,117,S1000208.40240,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000208.40241,SP1000208.7.40241,SY1000208.2026.40241,iPad1(1000208),208,01.06.26 11:15,Prod,A1000208.6107,Tisch 16,112,S1000208.40241,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000208.40242,SP1000208.7.40242,SY1000208.2026.40242,iPad1(1000208),208,01.06.26 13:34,Prod,A1000208.6108,Tisch 3,117,S1000208.40242,SALE,2,11.5,23.0,0.0,0.0,0.0,0.0,105,Garnelen-Kimchi-Bruger,Hauptgerichte,,MwSt. 7%,1.07,21.495327,1.504673,Normalverkauf
S1000208.40243,SP1000208.7.40243,SY1000208.2026.40243,iPad1(1000208),208,01.06.26 13:34,Prod,A1000208.6108,Tisch 3,117,S1000208.40243,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000208.40244,SP1000208.7.40244,SY1000208.2026.40244,iPad1(1000208),208,01.06.26 19:30,Prod,A1000208.6109,Tisch 20,103,S1000208.40244,VOID,1,9.8,9.8,0.0,0.0,0.0,0.0,108,Seelachs-Ei-Baugette,Hauptgerichte,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000208.40245,SP1000208.7.40245,SY1000208.2026.40245,iPad1(1000208),208,01.06.26 19:30,Prod,A1000208.6109,Tisch 20,103,S1000208.40245,VOID,2,6.5,13.0,0.0,0.0,0.0,0.0,118,Schokokuchen,Desserts,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000208.40246,SP1000208.7.40246,SY1000208.2026.40246,iPad1(1000208),208,01.06.26 19:30,Prod,A1000208.6109,Tisch 20,103,S1000208.40246,VOID,2,6.9,13.8,0.0,0.0,0.0,0.0,113,Garnelen Box,Beilagen,,MwSt. 7%,1.07,12.897196,0.902804,Normalverkauf
S1000208.40247,SP1000208.7.40247,SY1000208.2026.40247,iPad1(1000208),208,01.06.26 09:26,Prod,A1000208.6110,Tisch 5,103,S1000208.40247,SALE,2,14.5,29.0,0.0,0.0,0.0,0.0,101,Lachs,Hauptspeisen,,MwSt. 7%,1.07,27.102804,1.897196,Normalverkauf
S1000208.40248,SP1000208.7.40248,SY1000208.2026.40248,iPad1(1000208),208,01.06.26 12:33,Prod,A1000208.6111,Tisch 24,112,S1000208.40248,SALE,2,9.8,19.6,0.0,0.0,0.0,0.0,108,Seelachs-Ei-Baugette,Hauptgerichte,,MwSt. 7%,1.07,18.317757,1.282243,Normalverkauf
S1000208.40249,SP1000208.7.40249,SY1000208.2026.40249,iPad1(1000208),208,01.06.26 12:33,Prod,A1000208.6111,Tisch 24,112,S1000208.40249,SALE,1,11.5,11.5,0.0,0.0,0.0,0.0,105,Garnelen-Kimchi-Bruger,Hauptgerichte,,MwSt. 7%,1.07,10.747664,0.752336,Normalverkauf
S1000208.40250,SP1000208.7.40250,SY1000208.2026.40250,iPad1(1000208),208,01.06.26 12:33,Prod,A1000208.6111,Tisch 24,112,S1000208.40250,SALE,1,3.2,3.2,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,2.689076,0.510924,Normalverkauf
S1000208.40251,SP1000208.7.40251,SY1000208.2026.40251,iPad1(1000208),208,01.06.26 13:06,Prod,A1000208.6112,Tisch 19,112,S1000208.40251,SALE,1,6.5,6.5,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,6.074766,0.425234,Normalverkauf
S1000208.40252,SP1000208.7.40252,SY1000208.2026.40252,iPad1(1000208),208,01.06.26 13:06,Prod,A1000208.6112,Tisch 19,112,S1000208.40252,SALE,1,9.8,9.8,0.0,0.0,0.0,0.0,108,Seelachs-Ei-Baugette,Hauptgerichte,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000208.40253,SP1000208.7.40253,SY1000208.2026.40253,iPad1(1000208),208,01.06.26 17:42,Prod,A1000208.6113,Tisch 15,104,S1000208.40253,SALE,2,6.5,13.0,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000208.40254,SP1000208.7.40254,SY1000208.2026.40254,iPad1(1000208),208,01.06.26 17:42,Prod,A1000208.6113,Tisch 15,104,S1000208.40254,SALE,1,14.5,14.5,0.0,0.0,0.0,0.0,101,Lachs,Hauptspeisen,,MwSt. 7%,1.07,13.551402,0.948598,Normalverkauf
S1000208.40255,SP1000208.7.40255,SY1000208.2026.40255,iPad1(1000208),208,01.06.26 17:42,Prod,A1000208.6113,Tisch 15,104,S1000208.40255,SALE,2,2.8,5.6,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,4.705882,0.894118,Normalverkauf
S1000208.40256,SP1000208.7.40256,SY1000208.2026.40256,iPad1(1000208),208,01.06.26 20:17,Prod,A1000208.6114,Tisch 10,117,S1000208.40256,SALE,1,9.8,9.8,0.0,0.0,0.0,0.0,108,Seelachs-Ei-Baugette,Hauptgerichte,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000208.40257,SP1000208.7.40257,SY1000208.2026.40257,iPad1(1000208),208,01.06.26 20:17,Prod,A1000208.6114,Tisch 10,117,S1000208.40257,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000208.40258,SP1000208.7.40258,SY1000208.2026.40258,iPad1(1000208),208,01.06.26 20:17,Prod,A1000208.6114,Tisch 10,117,S1000208.40258,SALE,1,4.9,4.9,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,4.579439,0.320561,Normalverkauf
S1000208.40259,SP1000208.7.40259,SY1000208.2026.40259,iPad1(1000208),208,01.06.26 12:57,Prod,A1000208.6115,Tisch 11,104,S1000208.40259,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000208.40260,SP1000208.7.40260,SY1000208.2026.40260,iPad1(1000208),208,01.06.26 12:57,Prod,A1000208.6115,Tisch 11,104,S1000208.40260,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000208.40261,SP1000208.7.40261,SY1000208.2026.40261,iPad1(1000208),208,01.06.26 13:41,Prod,A1000208.6116,Tisch 6,108,S1000208.40261,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,127,Alkoholfreies Bier,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000208.40262,SP1000208.7.40262,SY1000208.2026.40262,iPad1(1000208),208,01.06.26 13:41,Prod,A1000208.6116,Tisch 6,108,S1000208.40262,SALE,1,7.9,7.9,0.0,0.0,0.0,0.0,106,Neptun-Ringe,Beilagen,,MwSt. 7%,1.07,7.383178,0.516822,Normalverkauf
S1000208.40263,SP1000208.7.40263,SY1000208.2026.40263,iPad1(1000208),208,01.06.26 18:31,Prod,A1000208.6117,Tisch 20,104,S1000208.40263,SALE,2,6.5,13.0,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000208.40264,SP1000208.7.40264,SY1000208.2026.40264,iPad1(1000208),208,01.06.26 18:31,Prod,A1000208.6117,Tisch 20,104,S1000208.40264,SALE,2,4.9,9.8,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000208.40265,SP1000208.7.40265,SY1000208.2026.40265,iPad1(1000208),208,01.06.26 15:13,Prod,A1000208.6118,,117,S1000208.40265,SALE,1,6.5,6.5,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,6.074766,0.425234,Normalverkauf
S1000208.40266,SP1000208.7.40266,SY1000208.2026.40266,iPad1(1000208),208,01.06.26 13:38,Prod,A1000208.6119,Tisch 6,108,S1000208.40266,SALE,2,7.9,15.8,0.0,0.0,0.0,0.0,115,Tiramisu,Desserts,,MwSt. 7%,1.07,14.766355,1.033645,Normalverkauf
S1000208.40267,SP1000208.7.40267,SY1000208.2026.40267,iPad1(1000208),208,01.06.26 13:38,Prod,A1000208.6119,Tisch 6,108,S1000208.40267,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000208.40268,SP1000208.7.40268,SY1000208.2026.40268,iPad1(1000208),208,01.06.26 14:20,Prod,A1000208.6120,Tisch 3,112,S1000208.40268,SALE,1,6.5,6.5,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,6.074766,0.425234,Normalverkauf
S1000208.40269,SP1000208.7.40269,SY1000208.2026.40269,iPad1(1000208),208,01.06.26 14:20,Prod,A1000208.6120,Tisch 3,112,S1000208.40269,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000208.40270,SP1000208.7.40270,SY1000208.2026.40270,iPad1(1000208),208,01.06.26 14:20,Prod,A1000208.6120,Tisch 3,112,S1000208.40270,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000208.40271,SP1000208.7.40271,SY1000208.2026.40271,iPad1(1000208),208,01.06.26 13:05,Prod,A1000208.6121,,110,S1000208.40271,SALE,1,4.2,4.2,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,3.529412,0.670588,Normalverkauf
S1000208.40272,SP1000208.7.40272,SY1000208.2026.40272,iPad1(1000208),208,01.06.26 13:05,Prod,A1000208.6121,,110,S1000208.40272,SALE,2,5.9,11.8,0.0,0.0,0.0,0.0,125,Zitronen-Limonade,Getränke,,MwSt. 19%,1.19,9.915966,1.884034,Normalverkauf
S1000208.40273,SP1000208.7.40273,SY1000208.2026.40273,iPad1(1000208),208,01.06.26 13:05,Prod,A1000208.6121,,110,S1000208.40273,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
