Identifikator,Perioden Id,Jahres Id,Geräte_Name,Standort,Datum,Modus,Konto,Konto Name,Mitarbeiter,Referenz,Typ,Mng,Einzelpreis,FinalPreis,Rabatt,Materialverlust/Bruch,Gratis,Buchung,SKU,Artikel,Gruppe,StatGruppe,SteuerName,SteuerRate,VorSteuern,SteuernMenge,Profil
S1000133.49880,SP1000133.19.49880,SY1000133.2026.49880,iPad1(1000133),133,01.06.26 12:29,Prod,A1000133.6811,Tisch 1,119,S1000133.49880,SALE,1,6.5,6.5,0.0,0.0,0.0,0.0,118,Schokokuchen,Desserts,,MwSt. 7%,1.07,6.074766,0.425234,Normalverkauf
S1000133.49881,SP1000133.19.49881,SY1000133.2026.49881,iPad1(1000133),133,01.06.26 18:51,Prod,A1000133.6812,Tisch 10,105,S1000133.49881,SALE,1,6.9,6.9,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,6.448598,0.451402,Normalverkauf
S1000133.49882,SP1000133.19.49882,SY1000133.2026.49882,iPad1(1000133),133,01.06.26 18:51,Prod,A1000133.6812,Tisch 10,105,S1000133.49882,SALE,1,6.5,6.5,0.0,0.0,0.0,0.0,118,Schokokuchen,Desserts,,MwSt. 7%,1.07,6.074766,0.425234,Normalverkauf
S1000133.49883,SP1000133.19.49883,SY1000133.2026.49883,iPad1(1000133),133,01.06.26 13:43,Prod,A1000133.6813,Tisch 4,105,S1000133.49883,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,127,Alkoholfreies Bier,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000133.49884,SP1000133.19.49884,SY1000133.2026.49884,iPad1(1000133),133,01.06.26 13:43,Prod,A1000133.6813,Tisch 4,105,S1000133.49884,SALE,2,6.9,13.8,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,12.897196,0.902804,Normalverkauf
S1000133.49885,SP1000133.19.49885,SY1000133.2026.49885,iPad1(1000133),133,01.06.26 17:11,Prod,A1000133.6814,Tisch 20,101,S1000133.49885,SALE,2,6.9,13.8,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,12.897196,0.902804,Normalverkauf
S1000133.49886,SP1000133.19.49886,SY1000133.2026.49886,iPad1(1000133),133,01.06.26 17:11,Prod,A1000133.6814,Tisch 20,101,S1000133.49886,SALE,2,7.9,15.8,0.0,0.0,0.0,0.0,106,Neptun-Ringe,Beilagen,,MwSt. 7%,1.07,14.766355,1.033645,Normalverkauf
S1000133.49887,SP1000133.19.49887,SY1000133.2026.49887,iPad1(1000133),133,01.06.26 17:11,Prod,A1000133.6814,Tisch 20,101,S1000133.49887,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,124,Cola Zero,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000133.49888,SP1000133.19.49888,SY1000133.2026.49888,iPad1(1000133),133,01.06.26 12:01,Prod,A1000133.6815,Tisch 9,101,S1000133.49888,SALE,2,5.9,11.8,0.0,0.0,0.0,0.0,125,Zitronen-Limonade,Getränke,,MwSt. 19%,1.19,9.915966,1.884034,Normalverkauf
S1000133.49889,SP1000133.19.49889,SY1000133.2026.49889,iPad1(1000133),133,01.06.26 12:01,Prod,A1000133.6815,Tisch 9,101,S1000133.49889,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000133.49890,SP1000133.19.49890,SY1000133.2026.49890,iPad1(1000133),133,01.06.26 12:01,Prod,A1000133.6815,Tisch 9,101,S1000133.49890,SALE,1,4.9,4.9,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,4.579439,0.320561,Normalverkauf
S1000133.49891,SP1000133.19.49891,SY1000133.2026.49891,iPad1(1000133),133,01.06.26 17:11,Prod,A1000133.6816,Tisch 14,101,S1000133.49891,SALE,1,3.2,3.2,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,2.689076,0.510924,Normalverkauf
S1000133.49892,SP1000133.19.49892,SY1000133.2026.49892,iPad1(1000133),133,01.06.26 17:11,Prod,A1000133.6816,Tisch 14,101,S1000133.49892,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,114,Fisch Nuggets Box,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000133.49893,SP1000133.19.49893,SY1000133.2026.49893,iPad1(1000133),133,01.06.26 17:11,Prod,A1000133.6816,Tisch 14,101,S1000133.49893,SALE,2,5.9,11.8,0.0,0.0,0.0,0.0,117,Rote Grütze,Desserts,,MwSt. 7%,1.07,11.028037,0.771963,Normalverkauf
S1000133.49894,SP1000133.19.49894,SY1000133.2026.49894,iPad1(1000133),133,01.06.26 19:49,Prod,A1000133.6817,Tisch 13,116,S1000133.49894,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000133.49895,SP1000133.19.49895,SY1000133.2026.49895,iPad1(1000133),133,01.06.26 19:49,Prod,A1000133.6817,Tisch 13,116,S1000133.49895,SALE,1,11.9,11.9,0.0,0.0,0.0,0.0,110,Matjes-Baguette,Hauptgerichte,,MwSt. 7%,1.07,11.121495,0.778505,Normalverkauf
S1000133.49896,SP1000133.19.49896,SY1000133.2026.49896,iPad1(1000133),133,01.06.26 08:11,Prod,A1000133.6818,Tisch 20,119,S1000133.49896,SALE,2,5.9,11.8,0.0,0.0,0.0,0.0,125,Zitronen-Limonade,Getränke,,MwSt. 19%,1.19,9.915966,1.884034,Normalverkauf
S1000133.49897,SP1000133.19.49897,SY1000133.2026.49897,iPad1(1000133),133,01.06.26 08:11,Prod,A1000133.6818,Tisch 20,119,S1000133.49897,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,127,Alkoholfreies Bier,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000133.49898,SP1000133.19.49898,SY1000133.2026.49898,iPad1(1000133),133,01.06.26 08:11,Prod,A1000133.6818,Tisch 20,119,S1000133.49898,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000133.49899,SP1000133.19.49899,SY1000133.2026.49899,iPad1(1000133),133,01.06.26 12:22,Prod,A1000133.6819,Tisch 8,116,S1000133.49899,SALE,2,4.2,8.4,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,7.058824,1.341176,Normalverkauf
S1000133.49900,SP1000133.19.49900,SY1000133.2026.49900,iPad1(1000133),133,01.06.26 12:22,Prod,A1000133.6819,Tisch 8,116,S1000133.49900,SALE,1,7.9,7.9,0.0,0.0,0.0,0.0,106,Neptun-Ringe,Beilagen,,MwSt. 7%,1.07,7.383178,0.516822,Normalverkauf
S1000133.49901,SP1000133.19.49901,SY1000133.2026.49901,iPad1(1000133),133,01.06.26 12:22,Prod,A1000133.6819,Tisch 8,116,S1000133.49901,SALE,1,11.9,11.9,0.0,0.0,0.0,0.0,110,Matjes-Baguette,Hauptgerichte,,MwSt. 7%,1.07,11.121495,0.778505,Normalverkauf
