Identifikator,Perioden Id,Jahres Id,Geräte_Name,Standort,Datum,Modus,Konto,Konto Name,Mitarbeiter,Referenz,Typ,Mng,Einzelpreis,FinalPreis,Rabatt,Materialverlust/Bruch,Gratis,Buchung,SKU,Artikel,Gruppe,StatGruppe,SteuerName,SteuerRate,VorSteuern,SteuernMenge,Profil
S1000205.80019,SP1000205.45.80019,SY1000205.2026.80019,iPad1(1000205),205,01.06.26 15:14,Prod,A1000205.6818,Tisch 9,120,S1000205.80019,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000205.80020,SP1000205.45.80020,SY1000205.2026.80020,iPad1(1000205),205,01.06.26 08:01,Prod,A1000205.6819,Tisch 20,120,S1000205.80020,SALE,1,6.5,6.5,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,6.074766,0.425234,Normalverkauf
S1000205.80021,SP1000205.45.80021,SY1000205.2026.80021,iPad1(1000205),205,01.06.26 16:12,Prod,A1000205.6820,Tisch 4,112,S1000205.80021,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000205.80022,SP1000205.45.80022,SY1000205.2026.80022,iPad1(1000205),205,01.06.26 16:12,Prod,A1000205.6820,Tisch 4,112,S1000205.80022,SALE,2,4.2,8.4,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,7.058824,1.341176,Normalverkauf
S1000205.80023,SP1000205.45.80023,SY1000205.2026.80023,iPad1(1000205),205,01.06.26 16:55,Prod,A1000205.6821,Tisch 14,113,S1000205.80023,SALE,2,6.9,13.8,0.0,0.0,0.0,0.0,113,Garnelen Box,Beilagen,,MwSt. 7%,1.07,12.897196,0.902804,Normalverkauf
S1000205.80024,SP1000205.45.80024,SY1000205.2026.80024,iPad1(1000205),205,01.06.26 11:48,Prod,A1000205.6822,Tisch 11,120,S1000205.80024,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000205.80025,SP1000205.45.80025,SY1000205.2026.80025,iPad1(1000205),205,01.06.26 11:48,Prod,A1000205.6822,Tisch 11,120,S1000205.80025,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000205.80026,SP1000205.45.80026,SY1000205.2026.80026,iPad1(1000205),205,01.06.26 11:48,Prod,A1000205.6822,Tisch 11,120,S1000205.80026,SALE,2,4.2,8.4,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,7.058824,1.341176,Normalverkauf
S1000205.80027,SP1000205.45.80027,SY1000205.2026.80027,iPad1(1000205),205,01.06.26 19:01,Prod,A1000205.6823,Tisch 14,112,S1000205.80027,SALE,2,4.9,9.8,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000205.80028,SP1000205.45.80028,SY1000205.2026.80028,iPad1(1000205),205,01.06.26 12:19,Prod,A1000205.6824,Tisch 3,114,S1000205.80028,SALE,2,6.5,13.0,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000205.80029,SP1000205.45.80029,SY1000205.2026.80029,iPad1(1000205),205,01.06.26 12:19,Prod,A1000205.6824,Tisch 3,114,S1000205.80029,SALE,2,6.9,13.8,0.0,0.0,0.0,0.0,113,Garnelen Box,Beilagen,,MwSt. 7%,1.07,12.897196,0.902804,Normalverkauf
S1000205.80030,SP1000205.45.80030,SY1000205.2026.80030,iPad1(1000205),205,01.06.26 12:19,Prod,A1000205.6824,Tisch 3,114,S1000205.80030,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000205.80031,SP1000205.45.80031,SY1000205.2026.80031,iPad1(1000205),205,01.06.26 18:09,Prod,A1000205.6825,Tisch 6,120,S1000205.80031,SALE,2,5.9,11.8,0.0,0.0,0.0,0.0,117,Rote Grütze,Desserts,,MwSt. 7%,1.07,11.028037,0.771963,Normalverkauf
S1000205.80032,SP1000205.45.80032,SY1000205.2026.80032,iPad1(1000205),205,01.06.26 18:09,Prod,A1000205.6825,Tisch 6,120,S1000205.80032,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000205.80033,SP1000205.45.80033,SY1000205.2026.80033,iPad1(1000205),205,01.06.26 18:09,Prod,A1000205.6825,Tisch 6,120,S1000205.80033,SALE,2,4.2,8.4,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,7.058824,1.341176,Normalverkauf
S1000205.80034,SP1000205.45.80034,SY1000205.2026.80034,iPad1(1000205),205,01.06.26 16:26,Prod,A1000205.6826,Tisch 8,103,S1000205.80034,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000205.80035,SP1000205.45.80035,SY1000205.2026.80035,iPad1(1000205),205,01.06.26 19:13,Prod,A1000205.6827,Tisch 23,120,S1000205.80035,SALE,2,3.2,6.4,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,5.378151,1.021849,Normalverkauf
S1000205.80036,SP1000205.45.80036,SY1000205.2026.80036,iPad1(1000205),205,01.06.26 09:05,Prod,A1000205.6828,Tisch 6,103,S1000205.80036,SALE,2,2.8,5.6,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,4.705882,0.894118,Normalverkauf
S1000205.80037,SP1000205.45.80037,SY1000205.2026.80037,iPad1(1000205),205,01.06.26 09:05,Prod,A1000205.6828,Tisch 6,103,S1000205.80037,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000205.80038,SP1000205.45.80038,SY1000205.2026.80038,iPad1(1000205),205,01.06.26 09:05,Prod,A1000205.6828,Tisch 6,103,S1000205.80038,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000205.80039,SP1000205.45.80039,SY1000205.2026.80039,iPad1(1000205),205,01.06.26 13:27,Prod,A1000205.6829,Tisch 10,113,S1000205.80039,SALE,1,14.5,14.5,0.0,0.0,0.0,0.0,101,Lachs,Hauptspeisen,,MwSt. 7%,1.07,13.551402,0.948598,Normalverkauf
S1000205.80040,SP1000205.45.80040,SY1000205.2026.80040,iPad1(1000205),205,01.06.26 13:27,Prod,A1000205.6829,Tisch 10,113,S1000205.80040,SALE,2,4.2,8.4,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,7.058824,1.341176,Normalverkauf
S1000205.80041,SP1000205.45.80041,SY1000205.2026.80041,iPad1(1000205),205,01.06.26 20:02,Prod,A1000205.6830,Tisch 22,114,S1000205.80041,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000205.80042,SP1000205.45.80042,SY1000205.2026.80042,iPad1(1000205),205,01.06.26 18:23,Prod,A1000205.6831,Tisch 20,114,S1000205.80042,SALE,2,13.5,27.0,0.0,0.0,0.0,0.0,102,Matjes,Hauptspeisen,,MwSt. 7%,1.07,25.233645,1.766355,Normalverkauf
S1000205.80043,SP1000205.45.80043,SY1000205.2026.80043,iPad1(1000205),205,01.06.26 16:10,Prod,A1000205.6832,Tisch 1,103,S1000205.80043,SALE,2,4.9,9.8,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000205.80044,SP1000205.45.80044,SY1000205.2026.80044,iPad1(1000205),205,01.06.26 16:10,Prod,A1000205.6832,Tisch 1,103,S1000205.80044,SALE,1,7.9,7.9,0.0,0.0,0.0,0.0,106,Neptun-Ringe,Beilagen,,MwSt. 7%,1.07,7.383178,0.516822,Normalverkauf
S1000205.80045,SP1000205.45.80045,SY1000205.2026.80045,iPad1(1000205),205,01.06.26 12:48,Prod,A1000205.6833,Tisch 13,113,S1000205.80045,SALE,1,4.2,4.2,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,3.529412,0.670588,Normalverkauf
S1000205.80046,SP1000205.45.80046,SY1000205.2026.80046,iPad1(1000205),205,01.06.26 12:48,Prod,A1000205.6833,Tisch 13,113,S1000205.80046,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000205.80047,SP1000205.45.80047,SY1000205.2026.80047,iPad1(1000205),205,01.06.26 12:48,Prod,A1000205.6833,Tisch 13,113,S1000205.80047,SALE,2,4.2,8.4,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,7.058824,1.341176,Normalverkauf
S1000205.80048,SP1000205.45.80048,SY1000205.2026.80048,iPad1(1000205),205,01.06.26 11:31,Prod,A1000205.6834,Tisch 18,114,S1000205.80048,SALE,2,5.9,11.8,0.0,0.0,0.0,0.0,125,Zitronen-Limonade,Getränke,,MwSt. 19%,1.19,9.915966,1.884034,Normalverkauf
S1000205.80049,SP1000205.45.80049,SY1000205.2026.80049,iPad1(1000205),205,01.06.26 12:56,Prod,A1000205.6835,Tisch 19,105,S1000205.80049,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,124,Cola Zero,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000205.80050,SP1000205.45.80050,SY1000205.2026.80050,iPad1(1000205),205,01.06.26 12:56,Prod,A1000205.6835,Tisch 19,105,S1000205.80050,SALE,2,4.2,8.4,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,7.058824,1.341176,Normalverkauf
S1000205.80051,SP1000205.45.80051,SY1000205.2026.80051,iPad1(1000205),205,01.06.26 12:56,Prod,A1000205.6835,Tisch 19,105,S1000205.80051,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000205.80052,SP1000205.45.80052,SY1000205.2026.80052,iPad1(1000205),205,01.06.26 12:56,Prod,A1000205.6836,Tisch 5,103,S1000205.80052,VOID,2,3.9,7.8,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000205.80053,SP1000205.45.80053,SY1000205.2026.80053,iPad1(1000205),205,01.06.26 17:40,Prod,A1000205.6837,Tisch 15,105,S1000205.80053,SALE,1,13.5,13.5,0.0,0.0,0.0,0.0,102,Matjes,Hauptspeisen,,MwSt. 7%,1.07,12.616822,0.883178,Normalverkauf
S1000205.80054,SP1000205.45.80054,SY1000205.2026.80054,iPad1(1000205),205,01.06.26 18:06,Prod,A1000205.6838,Tisch 5,112,S1000205.80054,SALE,1,2.8,2.8,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,2.352941,0.447059,Normalverkauf
S1000205.80055,SP1000205.45.80055,SY1000205.2026.80055,iPad1(1000205),205,01.06.26 16:21,Prod,A1000205.6839,Tisch 17,105,S1000205.80055,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000205.80056,SP1000205.45.80056,SY1000205.2026.80056,iPad1(1000205),205,01.06.26 16:21,Prod,A1000205.6839,Tisch 17,105,S1000205.80056,SALE,2,5.9,11.8,0.0,0.0,0.0,0.0,117,Rote Grütze,Desserts,,MwSt. 7%,1.07,11.028037,0.771963,Normalverkauf
S1000205.80057,SP1000205.45.80057,SY1000205.2026.80057,iPad1(1000205),205,01.06.26 16:21,Prod,A1000205.6839,Tisch 17,105,S1000205.80057,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000205.80058,SP1000205.45.80058,SY1000205.2026.80058,iPad1(1000205),205,01.06.26 19:48,Prod,A1000205.6840,Tisch 17,112,S1000205.80058,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000205.80059,SP1000205.45.80059,SY1000205.2026.80059,iPad1(1000205),205,01.06.26 08:57,Prod,A1000205.6841,Tisch 11,105,S1000205.80059,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,127,Alkoholfreies Bier,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000205.80060,SP1000205.45.80060,SY1000205.2026.80060,iPad1(1000205),205,01.06.26 17:09,Prod,A1000205.6842,Tisch 11,113,S1000205.80060,SALE,1,11.5,11.5,0.0,0.0,0.0,0.0,105,Garnelen-Kimchi-Bruger,Hauptgerichte,,MwSt. 7%,1.07,10.747664,0.752336,Normalverkauf
S1000205.80061,SP1000205.45.80061,SY1000205.2026.80061,iPad1(1000205),205,01.06.26 17:09,Prod,A1000205.6842,Tisch 11,113,S1000205.80061,SALE,1,14.5,14.5,0.0,0.0,0.0,0.0,101,Lachs,Hauptspeisen,,MwSt. 7%,1.07,13.551402,0.948598,Normalverkauf
S1000205.80062,SP1000205.45.80062,SY1000205.2026.80062,iPad1(1000205),205,01.06.26 18:24,Prod,A1000205.6843,Tisch 17,103,S1000205.80062,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000205.80063,SP1000205.45.80063,SY1000205.2026.80063,iPad1(1000205),205,01.06.26 18:24,Prod,A1000205.6843,Tisch 17,103,S1000205.80063,SALE,1,13.5,13.5,0.0,0.0,0.0,0.0,102,Matjes,Hauptspeisen,,MwSt. 7%,1.07,12.616822,0.883178,Normalverkauf
S1000205.80064,SP1000205.45.80064,SY1000205.2026.80064,iPad1(1000205),205,01.06.26 18:24,Prod,A1000205.6843,Tisch 17,103,S1000205.80064,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000205.80065,SP1000205.45.80065,SY1000205.2026.80065,iPad1(1000205),205,01.06.26 16:29,Prod,A1000205.6844,Tisch 19,120,S1000205.80065,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000205.80066,SP1000205.45.80066,SY1000205.2026.80066,iPad1(1000205),205,01.06.26 16:29,Prod,A1000205.6844,Tisch 19,120,S1000205.80066,SALE,2,6.9,13.8,0.0,0.0,0.0,0.0,113,Garnelen Box,Beilagen,,MwSt. 7%,1.07,12.897196,0.902804,Normalverkauf
S1000205.80067,SP1000205.45.80067,SY1000205.2026.80067,iPad1(1000205),205,01.06.26 16:29,Prod,A1000205.6844,Tisch 19,120,S1000205.80067,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000205.80068,SP1000205.45.80068,SY1000205.2026.80068,iPad1(1000205),205,01.06.26 11:50,Prod,A1000205.6845,Tisch 15,112,S1000205.80068,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000205.80069,SP1000205.45.80069,SY1000205.2026.80069,iPad1(1000205),205,01.06.26 11:50,Prod,A1000205.6845,Tisch 15,112,S1000205.80069,SALE,2,4.2,8.4,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,7.058824,1.341176,Normalverkauf
S1000205.80070,SP1000205.45.80070,SY1000205.2026.80070,iPad1(1000205),205,01.06.26 14:48,Prod,A1000205.6846,Tisch 11,105,S1000205.80070,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000205.80071,SP1000205.45.80071,SY1000205.2026.80071,iPad1(1000205),205,01.06.26 14:48,Prod,A1000205.6846,Tisch 11,105,S1000205.80071,SALE,1,9.8,9.8,0.0,0.0,0.0,0.0,108,Seelachs-Ei-Baugette,Hauptgerichte,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000205.80072,SP1000205.45.80072,SY1000205.2026.80072,iPad1(1000205),205,01.06.26 18:06,Prod,A1000205.6847,Tisch 9,103,S1000205.80072,SALE,2,3.2,6.4,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,5.378151,1.021849,Normalverkauf
S1000205.80073,SP1000205.45.80073,SY1000205.2026.80073,iPad1(1000205),205,01.06.26 14:40,Prod,A1000205.6848,Tisch 24,112,S1000205.80073,SALE,1,3.2,3.2,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,2.689076,0.510924,Normalverkauf
S1000205.80074,SP1000205.45.80074,SY1000205.2026.80074,iPad1(1000205),205,01.06.26 14:40,Prod,A1000205.6848,Tisch 24,112,S1000205.80074,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,116,Vanillequark,Desserts,,MwSt. 7%,1.07,5.514019,0.385981,Normalverkauf
S1000205.80075,SP1000205.45.80075,SY1000205.2026.80075,iPad1(1000205),205,01.06.26 14:40,Prod,A1000205.6848,Tisch 24,112,S1000205.80075,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000205.80076,SP1000205.45.80076,SY1000205.2026.80076,iPad1(1000205),205,01.06.26 19:39,Prod,A1000205.6849,Tisch 3,113,S1000205.80076,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,117,Rote Grütze,Desserts,,MwSt. 7%,1.07,5.514019,0.385981,Normalverkauf
S1000205.80077,SP1000205.45.80077,SY1000205.2026.80077,iPad1(1000205),205,01.06.26 19:39,Prod,A1000205.6849,Tisch 3,113,S1000205.80077,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000205.80078,SP1000205.45.80078,SY1000205.2026.80078,iPad1(1000205),205,01.06.26 19:39,Prod,A1000205.6849,Tisch 3,113,S1000205.80078,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000205.80079,SP1000205.45.80079,SY1000205.2026.80079,iPad1(1000205),205,01.06.26 08:28,Prod,A1000205.6850,Tisch 13,103,S1000205.80079,SALE,1,4.9,4.9,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,4.579439,0.320561,Normalverkauf
S1000205.80080,SP1000205.45.80080,SY1000205.2026.80080,iPad1(1000205),205,01.06.26 08:28,Prod,A1000205.6850,Tisch 13,103,S1000205.80080,SALE,2,9.8,19.6,0.0,0.0,0.0,0.0,108,Seelachs-Ei-Baugette,Hauptgerichte,,MwSt. 7%,1.07,18.317757,1.282243,Normalverkauf
S1000205.80081,SP1000205.45.80081,SY1000205.2026.80081,iPad1(1000205),205,01.06.26 10:04,Prod,A1000205.6851,Tisch 24,103,S1000205.80081,SALE,1,7.9,7.9,0.0,0.0,0.0,0.0,115,Tiramisu,Desserts,,MwSt. 7%,1.07,7.383178,0.516822,Normalverkauf
S1000205.80082,SP1000205.45.80082,SY1000205.2026.80082,iPad1(1000205),205,01.06.26 08:15,Prod,A1000205.6852,Tisch 15,103,S1000205.80082,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,117,Rote Grütze,Desserts,,MwSt. 7%,1.07,5.514019,0.385981,Normalverkauf
S1000205.80083,SP1000205.45.80083,SY1000205.2026.80083,iPad1(1000205),205,01.06.26 08:15,Prod,A1000205.6852,Tisch 15,103,S1000205.80083,SALE,1,7.9,7.9,0.0,0.0,0.0,0.0,106,Neptun-Ringe,Beilagen,,MwSt. 7%,1.07,7.383178,0.516822,Normalverkauf
S1000205.80084,SP1000205.45.80084,SY1000205.2026.80084,iPad1(1000205),205,01.06.26 08:15,Prod,A1000205.6852,Tisch 15,103,S1000205.80084,SALE,2,4.9,9.8,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000205.80085,SP1000205.45.80085,SY1000205.2026.80085,iPad1(1000205),205,01.06.26 10:57,Prod,A1000205.6853,Tisch 2,112,S1000205.80085,VOID,2,10.9,21.8,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000205.80086,SP1000205.45.80086,SY1000205.2026.80086,iPad1(1000205),205,01.06.26 18:27,Prod,A1000205.6854,Tisch 1,114,S1000205.80086,SALE,2,7.9,15.8,0.0,0.0,0.0,0.0,106,Neptun-Ringe,Beilagen,,MwSt. 7%,1.07,14.766355,1.033645,Normalverkauf
S1000205.80087,SP1000205.45.80087,SY1000205.2026.80087,iPad1(1000205),205,01.06.26 18:27,Prod,A1000205.6854,Tisch 1,114,S1000205.80087,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000205.80088,SP1000205.45.80088,SY1000205.2026.80088,iPad1(1000205),205,01.06.26 18:27,Prod,A1000205.6854,Tisch 1,114,S1000205.80088,SALE,1,6.5,6.5,0.0,0.0,0.0,0.0,118,Schokokuchen,Desserts,,MwSt. 7%,1.07,6.074766,0.425234,Normalverkauf
S1000205.80089,SP1000205.45.80089,SY1000205.2026.80089,iPad1(1000205),205,01.06.26 16:14,Prod,A1000205.6855,Tisch 2,114,S1000205.80089,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,127,Alkoholfreies Bier,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000205.80090,SP1000205.45.80090,SY1000205.2026.80090,iPad1(1000205),205,01.06.26 16:14,Prod,A1000205.6855,Tisch 2,114,S1000205.80090,SALE,2,2.8,5.6,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,4.705882,0.894118,Normalverkauf
S1000205.80091,SP1000205.45.80091,SY1000205.2026.80091,iPad1(1000205),205,01.06.26 16:14,Prod,A1000205.6855,Tisch 2,114,S1000205.80091,SALE,2,6.5,13.0,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000205.80092,SP1000205.45.80092,SY1000205.2026.80092,iPad1(1000205),205,01.06.26 18:57,Prod,A1000205.6856,Tisch 15,103,S1000205.80092,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000205.80093,SP1000205.45.80093,SY1000205.2026.80093,iPad1(1000205),205,01.06.26 16:44,Prod,A1000205.6857,Tisch 11,105,S1000205.80093,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
