Identifikator,Perioden Id,Jahres Id,Geräte_Name,Standort,Datum,Modus,Konto,Konto Name,Mitarbeiter,Referenz,Typ,Mng,Einzelpreis,FinalPreis,Rabatt,Materialverlust/Bruch,Gratis,Buchung,SKU,Artikel,Gruppe,StatGruppe,SteuerName,SteuerRate,VorSteuern,SteuernMenge,Profil
S1000197.77903,SP1000197.49.77903,SY1000197.2026.77903,iPad1(1000197),197,01.06.26 11:34,Prod,A1000197.6700,Tisch 2,110,S1000197.77903,SALE,2,11.9,23.8,0.0,0.0,0.0,0.0,110,Matjes-Baguette,Hauptgerichte,,MwSt. 7%,1.07,22.242991,1.557009,Normalverkauf
S1000197.77904,SP1000197.49.77904,SY1000197.2026.77904,iPad1(1000197),197,01.06.26 12:04,Prod,A1000197.6701,Tisch 7,106,S1000197.77904,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000197.77905,SP1000197.49.77905,SY1000197.2026.77905,iPad1(1000197),197,01.06.26 12:04,Prod,A1000197.6701,Tisch 7,106,S1000197.77905,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,114,Fisch Nuggets Box,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000197.77906,SP1000197.49.77906,SY1000197.2026.77906,iPad1(1000197),197,01.06.26 19:18,Prod,A1000197.6702,,108,S1000197.77906,SALE,1,2.8,2.8,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,2.352941,0.447059,Normalverkauf
S1000197.77907,SP1000197.49.77907,SY1000197.2026.77907,iPad1(1000197),197,01.06.26 19:07,Prod,A1000197.6703,Tisch 23,108,S1000197.77907,SALE,1,3.2,3.2,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,2.689076,0.510924,Normalverkauf
S1000197.77908,SP1000197.49.77908,SY1000197.2026.77908,iPad1(1000197),197,01.06.26 19:07,Prod,A1000197.6703,Tisch 23,108,S1000197.77908,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000197.77909,SP1000197.49.77909,SY1000197.2026.77909,iPad1(1000197),197,01.06.26 19:07,Prod,A1000197.6703,Tisch 23,108,S1000197.77909,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,117,Rote Grütze,Desserts,,MwSt. 7%,1.07,5.514019,0.385981,Normalverkauf
S1000197.77910,SP1000197.49.77910,SY1000197.2026.77910,iPad1(1000197),197,01.06.26 18:36,Prod,A1000197.6704,Tisch 13,101,S1000197.77910,SALE,2,7.9,15.8,0.0,0.0,0.0,0.0,115,Tiramisu,Desserts,,MwSt. 7%,1.07,14.766355,1.033645,Normalverkauf
S1000197.77911,SP1000197.49.77911,SY1000197.2026.77911,iPad1(1000197),197,01.06.26 20:27,Prod,A1000197.6705,Tisch 11,110,S1000197.77911,SALE,1,2.8,2.8,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,2.352941,0.447059,Normalverkauf
S1000197.77912,SP1000197.49.77912,SY1000197.2026.77912,iPad1(1000197),197,01.06.26 13:20,Prod,A1000197.6706,Tisch 3,110,S1000197.77912,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000197.77913,SP1000197.49.77913,SY1000197.2026.77913,iPad1(1000197),197,01.06.26 13:20,Prod,A1000197.6706,Tisch 3,110,S1000197.77913,SALE,1,2.8,2.8,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,2.352941,0.447059,Normalverkauf
S1000197.77914,SP1000197.49.77914,SY1000197.2026.77914,iPad1(1000197),197,01.06.26 13:20,Prod,A1000197.6706,Tisch 3,110,S1000197.77914,SALE,1,6.5,6.5,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,6.074766,0.425234,Normalverkauf
S1000197.77915,SP1000197.49.77915,SY1000197.2026.77915,iPad1(1000197),197,01.06.26 19:36,Prod,A1000197.6707,Tisch 3,101,S1000197.77915,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,123,Inger-Limonade,Getränke,,MwSt. 19%,1.19,4.957983,0.942017,Normalverkauf
S1000197.77916,SP1000197.49.77916,SY1000197.2026.77916,iPad1(1000197),197,01.06.26 19:36,Prod,A1000197.6707,Tisch 3,101,S1000197.77916,SALE,2,6.5,13.0,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000197.77917,SP1000197.49.77917,SY1000197.2026.77917,iPad1(1000197),197,01.06.26 19:36,Prod,A1000197.6707,Tisch 3,101,S1000197.77917,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,124,Cola Zero,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000197.77918,SP1000197.49.77918,SY1000197.2026.77918,iPad1(1000197),197,01.06.26 12:55,Prod,A1000197.6708,Tisch 12,116,S1000197.77918,SALE,2,4.9,9.8,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000197.77919,SP1000197.49.77919,SY1000197.2026.77919,iPad1(1000197),197,01.06.26 12:55,Prod,A1000197.6708,Tisch 12,116,S1000197.77919,SALE,1,6.9,6.9,0.0,0.0,0.0,0.0,113,Garnelen Box,Beilagen,,MwSt. 7%,1.07,6.448598,0.451402,Normalverkauf
S1000197.77920,SP1000197.49.77920,SY1000197.2026.77920,iPad1(1000197),197,01.06.26 19:11,Prod,A1000197.6709,Tisch 3,106,S1000197.77920,SALE,1,11.9,11.9,0.0,0.0,0.0,0.0,110,Matjes-Baguette,Hauptgerichte,,MwSt. 7%,1.07,11.121495,0.778505,Normalverkauf
S1000197.77921,SP1000197.49.77921,SY1000197.2026.77921,iPad1(1000197),197,01.06.26 19:11,Prod,A1000197.6709,Tisch 3,106,S1000197.77921,SALE,2,6.5,13.0,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000197.77922,SP1000197.49.77922,SY1000197.2026.77922,iPad1(1000197),197,01.06.26 08:49,Prod,A1000197.6710,Tisch 21,112,S1000197.77922,SALE,1,4.9,4.9,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,4.579439,0.320561,Normalverkauf
S1000197.77923,SP1000197.49.77923,SY1000197.2026.77923,iPad1(1000197),197,01.06.26 08:49,Prod,A1000197.6710,Tisch 21,112,S1000197.77923,SALE,2,3.2,6.4,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,5.378151,1.021849,Normalverkauf
S1000197.77924,SP1000197.49.77924,SY1000197.2026.77924,iPad1(1000197),197,01.06.26 08:49,Prod,A1000197.6710,Tisch 21,112,S1000197.77924,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,114,Fisch Nuggets Box,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000197.77925,SP1000197.49.77925,SY1000197.2026.77925,iPad1(1000197),197,01.06.26 14:15,Prod,A1000197.6711,Tisch 22,101,S1000197.77925,SALE,2,4.2,8.4,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,7.058824,1.341176,Normalverkauf
S1000197.77926,SP1000197.49.77926,SY1000197.2026.77926,iPad1(1000197),197,01.06.26 14:15,Prod,A1000197.6711,Tisch 22,101,S1000197.77926,SALE,1,11.9,11.9,0.0,0.0,0.0,0.0,110,Matjes-Baguette,Hauptgerichte,,MwSt. 7%,1.07,11.121495,0.778505,Normalverkauf
S1000197.77927,SP1000197.49.77927,SY1000197.2026.77927,iPad1(1000197),197,01.06.26 16:58,Prod,A1000197.6712,,112,S1000197.77927,SALE,2,11.5,23.0,0.0,0.0,0.0,0.0,105,Garnelen-Kimchi-Bruger,Hauptgerichte,,MwSt. 7%,1.07,21.495327,1.504673,Normalverkauf
S1000197.77928,SP1000197.49.77928,SY1000197.2026.77928,iPad1(1000197),197,01.06.26 16:58,Prod,A1000197.6712,,112,S1000197.77928,SALE,1,3.2,3.2,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,2.689076,0.510924,Normalverkauf
S1000197.77929,SP1000197.49.77929,SY1000197.2026.77929,iPad1(1000197),197,01.06.26 16:58,Prod,A1000197.6712,,112,S1000197.77929,SALE,2,4.2,8.4,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,7.058824,1.341176,Normalverkauf
S1000197.77930,SP1000197.49.77930,SY1000197.2026.77930,iPad1(1000197),197,01.06.26 18:08,Prod,A1000197.6713,Tisch 11,112,S1000197.77930,VOID,1,10.9,10.9,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000197.77931,SP1000197.49.77931,SY1000197.2026.77931,iPad1(1000197),197,01.06.26 18:08,Prod,A1000197.6713,Tisch 11,112,S1000197.77931,VOID,2,5.5,11.0,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000197.77932,SP1000197.49.77932,SY1000197.2026.77932,iPad1(1000197),197,01.06.26 18:08,Prod,A1000197.6713,Tisch 11,112,S1000197.77932,VOID,1,10.9,10.9,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000197.77933,SP1000197.49.77933,SY1000197.2026.77933,iPad1(1000197),197,01.06.26 18:39,Prod,A1000197.6714,Tisch 16,110,S1000197.77933,SALE,2,11.5,23.0,0.0,0.0,0.0,0.0,105,Garnelen-Kimchi-Bruger,Hauptgerichte,,MwSt. 7%,1.07,21.495327,1.504673,Normalverkauf
S1000197.77934,SP1000197.49.77934,SY1000197.2026.77934,iPad1(1000197),197,01.06.26 18:39,Prod,A1000197.6714,Tisch 16,110,S1000197.77934,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000197.77935,SP1000197.49.77935,SY1000197.2026.77935,iPad1(1000197),197,01.06.26 14:27,Prod,A1000197.6715,Tisch 19,101,S1000197.77935,SALE,2,5.9,11.8,0.0,0.0,0.0,0.0,117,Rote Grütze,Desserts,,MwSt. 7%,1.07,11.028037,0.771963,Normalverkauf
S1000197.77936,SP1000197.49.77936,SY1000197.2026.77936,iPad1(1000197),197,01.06.26 14:27,Prod,A1000197.6715,Tisch 19,101,S1000197.77936,SALE,2,5.9,11.8,0.0,0.0,0.0,0.0,123,Inger-Limonade,Getränke,,MwSt. 19%,1.19,9.915966,1.884034,Normalverkauf
S1000197.77937,SP1000197.49.77937,SY1000197.2026.77937,iPad1(1000197),197,01.06.26 20:08,Prod,A1000197.6716,Tisch 13,108,S1000197.77937,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000197.77938,SP1000197.49.77938,SY1000197.2026.77938,iPad1(1000197),197,01.06.26 20:08,Prod,A1000197.6716,Tisch 13,108,S1000197.77938,SALE,1,13.5,13.5,0.0,0.0,0.0,0.0,102,Matjes,Hauptspeisen,,MwSt. 7%,1.07,12.616822,0.883178,Normalverkauf
S1000197.77939,SP1000197.49.77939,SY1000197.2026.77939,iPad1(1000197),197,01.06.26 20:08,Prod,A1000197.6716,Tisch 13,108,S1000197.77939,SALE,1,6.5,6.5,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,6.074766,0.425234,Normalverkauf
S1000197.77940,SP1000197.49.77940,SY1000197.2026.77940,iPad1(1000197),197,01.06.26 20:52,Prod,A1000197.6717,Tisch 20,106,S1000197.77940,SALE,1,2.8,2.8,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,2.352941,0.447059,Normalverkauf
S1000197.77941,SP1000197.49.77941,SY1000197.2026.77941,iPad1(1000197),197,01.06.26 20:52,Prod,A1000197.6717,Tisch 20,106,S1000197.77941,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000197.77942,SP1000197.49.77942,SY1000197.2026.77942,iPad1(1000197),197,01.06.26 20:52,Prod,A1000197.6717,Tisch 20,106,S1000197.77942,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000197.77943,SP1000197.49.77943,SY1000197.2026.77943,iPad1(1000197),197,01.06.26 12:32,Prod,A1000197.6718,Tisch 15,101,S1000197.77943,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,117,Rote Grütze,Desserts,,MwSt. 7%,1.07,5.514019,0.385981,Normalverkauf
S1000197.77944,SP1000197.49.77944,SY1000197.2026.77944,iPad1(1000197),197,01.06.26 18:15,Prod,A1000197.6719,,108,S1000197.77944,VOID,2,6.5,13.0,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000197.77945,SP1000197.49.77945,SY1000197.2026.77945,iPad1(1000197),197,01.06.26 20:28,Prod,A1000197.6720,Tisch 6,106,S1000197.77945,SALE,2,13.5,27.0,0.0,0.0,0.0,0.0,102,Matjes,Hauptspeisen,,MwSt. 7%,1.07,25.233645,1.766355,Normalverkauf
S1000197.77946,SP1000197.49.77946,SY1000197.2026.77946,iPad1(1000197),197,01.06.26 20:28,Prod,A1000197.6720,Tisch 6,106,S1000197.77946,SALE,1,7.9,7.9,0.0,0.0,0.0,0.0,115,Tiramisu,Desserts,,MwSt. 7%,1.07,7.383178,0.516822,Normalverkauf
S1000197.77947,SP1000197.49.77947,SY1000197.2026.77947,iPad1(1000197),197,01.06.26 20:04,Prod,A1000197.6721,Tisch 15,108,S1000197.77947,VOID,1,3.9,3.9,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000197.77948,SP1000197.49.77948,SY1000197.2026.77948,iPad1(1000197),197,01.06.26 18:23,Prod,A1000197.6722,,112,S1000197.77948,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000197.77949,SP1000197.49.77949,SY1000197.2026.77949,iPad1(1000197),197,01.06.26 08:15,Prod,A1000197.6723,Tisch 24,116,S1000197.77949,SALE,2,5.9,11.8,0.0,0.0,0.0,0.0,117,Rote Grütze,Desserts,,MwSt. 7%,1.07,11.028037,0.771963,Normalverkauf
S1000197.77950,SP1000197.49.77950,SY1000197.2026.77950,iPad1(1000197),197,01.06.26 08:15,Prod,A1000197.6723,Tisch 24,116,S1000197.77950,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,124,Cola Zero,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000197.77951,SP1000197.49.77951,SY1000197.2026.77951,iPad1(1000197),197,01.06.26 10:27,Prod,A1000197.6724,Tisch 1,112,S1000197.77951,SALE,1,6.9,6.9,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,6.448598,0.451402,Normalverkauf
S1000197.77952,SP1000197.49.77952,SY1000197.2026.77952,iPad1(1000197),197,01.06.26 10:27,Prod,A1000197.6724,Tisch 1,112,S1000197.77952,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000197.77953,SP1000197.49.77953,SY1000197.2026.77953,iPad1(1000197),197,01.06.26 10:27,Prod,A1000197.6724,Tisch 1,112,S1000197.77953,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,125,Zitronen-Limonade,Getränke,,MwSt. 19%,1.19,4.957983,0.942017,Normalverkauf
S1000197.77954,SP1000197.49.77954,SY1000197.2026.77954,iPad1(1000197),197,01.06.26 17:26,Prod,A1000197.6725,Tisch 19,108,S1000197.77954,SALE,2,6.9,13.8,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,12.897196,0.902804,Normalverkauf
S1000197.77955,SP1000197.49.77955,SY1000197.2026.77955,iPad1(1000197),197,01.06.26 09:11,Prod,A1000197.6726,Tisch 7,101,S1000197.77955,SALE,2,14.5,29.0,0.0,0.0,0.0,0.0,101,Lachs,Hauptspeisen,,MwSt. 7%,1.07,27.102804,1.897196,Normalverkauf
S1000197.77956,SP1000197.49.77956,SY1000197.2026.77956,iPad1(1000197),197,01.06.26 09:11,Prod,A1000197.6726,Tisch 7,101,S1000197.77956,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000197.77957,SP1000197.49.77957,SY1000197.2026.77957,iPad1(1000197),197,01.06.26 09:11,Prod,A1000197.6726,Tisch 7,101,S1000197.77957,SALE,1,9.8,9.8,0.0,0.0,0.0,0.0,108,Seelachs-Ei-Baugette,Hauptgerichte,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000197.77958,SP1000197.49.77958,SY1000197.2026.77958,iPad1(1000197),197,01.06.26 20:14,Prod,A1000197.6727,Tisch 15,106,S1000197.77958,SALE,1,6.9,6.9,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,6.448598,0.451402,Normalverkauf
S1000197.77959,SP1000197.49.77959,SY1000197.2026.77959,iPad1(1000197),197,01.06.26 20:14,Prod,A1000197.6727,Tisch 15,106,S1000197.77959,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,123,Inger-Limonade,Getränke,,MwSt. 19%,1.19,4.957983,0.942017,Normalverkauf
S1000197.77960,SP1000197.49.77960,SY1000197.2026.77960,iPad1(1000197),197,01.06.26 18:19,Prod,A1000197.6728,Tisch 3,108,S1000197.77960,SALE,1,14.5,14.5,0.0,0.0,0.0,0.0,101,Lachs,Hauptspeisen,,MwSt. 7%,1.07,13.551402,0.948598,Normalverkauf
S1000197.77961,SP1000197.49.77961,SY1000197.2026.77961,iPad1(1000197),197,01.06.26 18:19,Prod,A1000197.6728,Tisch 3,108,S1000197.77961,SALE,2,6.9,13.8,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,12.897196,0.902804,Normalverkauf
S1000197.77962,SP1000197.49.77962,SY1000197.2026.77962,iPad1(1000197),197,01.06.26 20:40,Prod,A1000197.6729,Tisch 19,112,S1000197.77962,SALE,1,6.9,6.9,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,6.448598,0.451402,Normalverkauf
S1000197.77963,SP1000197.49.77963,SY1000197.2026.77963,iPad1(1000197),197,01.06.26 13:51,Prod,A1000197.6730,Tisch 1,116,S1000197.77963,SALE,2,4.2,8.4,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,7.058824,1.341176,Normalverkauf
S1000197.77964,SP1000197.49.77964,SY1000197.2026.77964,iPad1(1000197),197,01.06.26 13:51,Prod,A1000197.6730,Tisch 1,116,S1000197.77964,SALE,2,2.8,5.6,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,4.705882,0.894118,Normalverkauf
