Identifikator,Perioden Id,Jahres Id,Geräte_Name,Standort,Datum,Modus,Konto,Konto Name,Mitarbeiter,Referenz,Typ,Mng,Einzelpreis,FinalPreis,Rabatt,Materialverlust/Bruch,Gratis,Buchung,SKU,Artikel,Gruppe,StatGruppe,SteuerName,SteuerRate,VorSteuern,SteuernMenge,Profil
S1000267.81962,SP1000267.51.81962,SY1000267.2026.81962,iPad1(1000267),267,01.06.26 20:36,Prod,A1000267.6062,Tisch 24,106,S1000267.81962,VOID,1,10.9,10.9,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000267.81963,SP1000267.51.81963,SY1000267.2026.81963,iPad1(1000267),267,01.06.26 20:36,Prod,A1000267.6062,Tisch 24,106,S1000267.81963,VOID,2,10.9,21.8,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000267.81964,SP1000267.51.81964,SY1000267.2026.81964,iPad1(1000267),267,01.06.26 20:36,Prod,A1000267.6062,Tisch 24,106,S1000267.81964,VOID,1,10.9,10.9,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000267.81965,SP1000267.51.81965,SY1000267.2026.81965,iPad1(1000267),267,01.06.26 19:20,Prod,A1000267.6063,Tisch 17,116,S1000267.81965,SALE,2,5.9,11.8,0.0,0.0,0.0,0.0,116,Vanillequark,Desserts,,MwSt. 7%,1.07,11.028037,0.771963,Normalverkauf
S1000267.81966,SP1000267.51.81966,SY1000267.2026.81966,iPad1(1000267),267,01.06.26 19:20,Prod,A1000267.6063,Tisch 17,116,S1000267.81966,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000267.81967,SP1000267.51.81967,SY1000267.2026.81967,iPad1(1000267),267,01.06.26 17:23,Prod,A1000267.6064,,106,S1000267.81967,SALE,1,11.5,11.5,0.0,0.0,0.0,0.0,105,Garnelen-Kimchi-Bruger,Hauptgerichte,,MwSt. 7%,1.07,10.747664,0.752336,Normalverkauf
S1000267.81968,SP1000267.51.81968,SY1000267.2026.81968,iPad1(1000267),267,01.06.26 11:25,Prod,A1000267.6065,Tisch 11,111,S1000267.81968,SALE,2,5.9,11.8,0.0,0.0,0.0,0.0,117,Rote Grütze,Desserts,,MwSt. 7%,1.07,11.028037,0.771963,Normalverkauf
S1000267.81969,SP1000267.51.81969,SY1000267.2026.81969,iPad1(1000267),267,01.06.26 11:25,Prod,A1000267.6065,Tisch 11,111,S1000267.81969,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000267.81970,SP1000267.51.81970,SY1000267.2026.81970,iPad1(1000267),267,01.06.26 11:25,Prod,A1000267.6065,Tisch 11,111,S1000267.81970,SALE,1,6.5,6.5,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,6.074766,0.425234,Normalverkauf
S1000267.81971,SP1000267.51.81971,SY1000267.2026.81971,iPad1(1000267),267,01.06.26 12:33,Prod,A1000267.6066,Tisch 3,102,S1000267.81971,VOID,1,14.5,14.5,0.0,0.0,0.0,0.0,101,Lachs,Hauptspeisen,,MwSt. 7%,1.07,13.551402,0.948598,Normalverkauf
S1000267.81972,SP1000267.51.81972,SY1000267.2026.81972,iPad1(1000267),267,01.06.26 12:33,Prod,A1000267.6066,Tisch 3,102,S1000267.81972,VOID,2,4.9,9.8,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000267.81973,SP1000267.51.81973,SY1000267.2026.81973,iPad1(1000267),267,01.06.26 10:38,Prod,A1000267.6067,Tisch 8,116,S1000267.81973,SALE,2,11.9,23.8,0.0,0.0,0.0,0.0,110,Matjes-Baguette,Hauptgerichte,,MwSt. 7%,1.07,22.242991,1.557009,Normalverkauf
S1000267.81974,SP1000267.51.81974,SY1000267.2026.81974,iPad1(1000267),267,01.06.26 17:51,Prod,A1000267.6068,Tisch 24,118,S1000267.81974,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000267.81975,SP1000267.51.81975,SY1000267.2026.81975,iPad1(1000267),267,01.06.26 17:51,Prod,A1000267.6068,Tisch 24,118,S1000267.81975,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000267.81976,SP1000267.51.81976,SY1000267.2026.81976,iPad1(1000267),267,01.06.26 17:51,Prod,A1000267.6068,Tisch 24,118,S1000267.81976,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,114,Fisch Nuggets Box,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000267.81977,SP1000267.51.81977,SY1000267.2026.81977,iPad1(1000267),267,01.06.26 19:37,Prod,A1000267.6069,Tisch 24,116,S1000267.81977,SALE,1,7.9,7.9,0.0,0.0,0.0,0.0,106,Neptun-Ringe,Beilagen,,MwSt. 7%,1.07,7.383178,0.516822,Normalverkauf
S1000267.81978,SP1000267.51.81978,SY1000267.2026.81978,iPad1(1000267),267,01.06.26 19:37,Prod,A1000267.6069,Tisch 24,116,S1000267.81978,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000267.81979,SP1000267.51.81979,SY1000267.2026.81979,iPad1(1000267),267,01.06.26 16:58,Prod,A1000267.6070,Tisch 1,116,S1000267.81979,SALE,2,2.8,5.6,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,4.705882,0.894118,Normalverkauf
S1000267.81980,SP1000267.51.81980,SY1000267.2026.81980,iPad1(1000267),267,01.06.26 17:25,Prod,A1000267.6071,Tisch 19,111,S1000267.81980,SALE,2,5.9,11.8,0.0,0.0,0.0,0.0,117,Rote Grütze,Desserts,,MwSt. 7%,1.07,11.028037,0.771963,Normalverkauf
S1000267.81981,SP1000267.51.81981,SY1000267.2026.81981,iPad1(1000267),267,01.06.26 17:25,Prod,A1000267.6071,Tisch 19,111,S1000267.81981,SALE,1,6.9,6.9,0.0,0.0,0.0,0.0,113,Garnelen Box,Beilagen,,MwSt. 7%,1.07,6.448598,0.451402,Normalverkauf
S1000267.81982,SP1000267.51.81982,SY1000267.2026.81982,iPad1(1000267),267,01.06.26 17:25,Prod,A1000267.6071,Tisch 19,111,S1000267.81982,SALE,2,9.8,19.6,0.0,0.0,0.0,0.0,108,Seelachs-Ei-Baugette,Hauptgerichte,,MwSt. 7%,1.07,18.317757,1.282243,Normalverkauf
S1000267.81983,SP1000267.51.81983,SY1000267.2026.81983,iPad1(1000267),267,01.06.26 17:19,Prod,A1000267.6072,,111,S1000267.81983,SALE,2,13.5,27.0,0.0,0.0,0.0,0.0,102,Matjes,Hauptspeisen,,MwSt. 7%,1.07,25.233645,1.766355,Normalverkauf
S1000267.81984,SP1000267.51.81984,SY1000267.2026.81984,iPad1(1000267),267,01.06.26 17:19,Prod,A1000267.6072,,111,S1000267.81984,SALE,1,6.9,6.9,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,6.448598,0.451402,Normalverkauf
S1000267.81985,SP1000267.51.81985,SY1000267.2026.81985,iPad1(1000267),267,01.06.26 17:19,Prod,A1000267.6072,,111,S1000267.81985,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000267.81986,SP1000267.51.81986,SY1000267.2026.81986,iPad1(1000267),267,01.06.26 09:50,Prod,A1000267.6073,Tisch 3,111,S1000267.81986,SALE,2,4.2,8.4,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,7.058824,1.341176,Normalverkauf
S1000267.81987,SP1000267.51.81987,SY1000267.2026.81987,iPad1(1000267),267,01.06.26 20:58,Prod,A1000267.6074,,111,S1000267.81987,SALE,1,11.5,11.5,0.0,0.0,0.0,0.0,105,Garnelen-Kimchi-Bruger,Hauptgerichte,,MwSt. 7%,1.07,10.747664,0.752336,Normalverkauf
S1000267.81988,SP1000267.51.81988,SY1000267.2026.81988,iPad1(1000267),267,01.06.26 12:47,Prod,A1000267.6075,Tisch 9,111,S1000267.81988,VOID,1,6.5,6.5,0.0,0.0,0.0,0.0,118,Schokokuchen,Desserts,,MwSt. 7%,1.07,6.074766,0.425234,Normalverkauf
S1000267.81989,SP1000267.51.81989,SY1000267.2026.81989,iPad1(1000267),267,01.06.26 12:47,Prod,A1000267.6075,Tisch 9,111,S1000267.81989,VOID,1,10.9,10.9,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000267.81990,SP1000267.51.81990,SY1000267.2026.81990,iPad1(1000267),267,01.06.26 12:47,Prod,A1000267.6075,Tisch 9,111,S1000267.81990,VOID,2,2.8,5.6,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,4.705882,0.894118,Normalverkauf
S1000267.81991,SP1000267.51.81991,SY1000267.2026.81991,iPad1(1000267),267,01.06.26 16:58,Prod,A1000267.6076,Tisch 7,111,S1000267.81991,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,124,Cola Zero,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000267.81992,SP1000267.51.81992,SY1000267.2026.81992,iPad1(1000267),267,01.06.26 13:12,Prod,A1000267.6077,Tisch 2,111,S1000267.81992,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000267.81993,SP1000267.51.81993,SY1000267.2026.81993,iPad1(1000267),267,01.06.26 13:12,Prod,A1000267.6077,Tisch 2,111,S1000267.81993,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,124,Cola Zero,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000267.81994,SP1000267.51.81994,SY1000267.2026.81994,iPad1(1000267),267,01.06.26 16:34,Prod,A1000267.6078,Tisch 18,111,S1000267.81994,SALE,2,11.9,23.8,0.0,0.0,0.0,0.0,110,Matjes-Baguette,Hauptgerichte,,MwSt. 7%,1.07,22.242991,1.557009,Normalverkauf
S1000267.81995,SP1000267.51.81995,SY1000267.2026.81995,iPad1(1000267),267,01.06.26 16:34,Prod,A1000267.6078,Tisch 18,111,S1000267.81995,SALE,1,2.8,2.8,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,2.352941,0.447059,Normalverkauf
S1000267.81996,SP1000267.51.81996,SY1000267.2026.81996,iPad1(1000267),267,01.06.26 12:45,Prod,A1000267.6079,Tisch 17,116,S1000267.81996,SALE,2,5.9,11.8,0.0,0.0,0.0,0.0,125,Zitronen-Limonade,Getränke,,MwSt. 19%,1.19,9.915966,1.884034,Normalverkauf
S1000267.81997,SP1000267.51.81997,SY1000267.2026.81997,iPad1(1000267),267,01.06.26 12:45,Prod,A1000267.6079,Tisch 17,116,S1000267.81997,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000267.81998,SP1000267.51.81998,SY1000267.2026.81998,iPad1(1000267),267,01.06.26 12:45,Prod,A1000267.6079,Tisch 17,116,S1000267.81998,SALE,1,6.9,6.9,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,6.448598,0.451402,Normalverkauf
S1000267.81999,SP1000267.51.81999,SY1000267.2026.81999,iPad1(1000267),267,01.06.26 17:14,Prod,A1000267.6080,Tisch 18,102,S1000267.81999,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000267.82000,SP1000267.51.82000,SY1000267.2026.82000,iPad1(1000267),267,01.06.26 17:14,Prod,A1000267.6080,Tisch 18,102,S1000267.82000,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000267.82001,SP1000267.51.82001,SY1000267.2026.82001,iPad1(1000267),267,01.06.26 17:14,Prod,A1000267.6080,Tisch 18,102,S1000267.82001,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,127,Alkoholfreies Bier,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000267.82002,SP1000267.51.82002,SY1000267.2026.82002,iPad1(1000267),267,01.06.26 20:41,Prod,A1000267.6081,Tisch 10,111,S1000267.82002,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,124,Cola Zero,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000267.82003,SP1000267.51.82003,SY1000267.2026.82003,iPad1(1000267),267,01.06.26 20:41,Prod,A1000267.6081,Tisch 10,111,S1000267.82003,SALE,1,2.8,2.8,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,2.352941,0.447059,Normalverkauf
S1000267.82004,SP1000267.51.82004,SY1000267.2026.82004,iPad1(1000267),267,01.06.26 20:41,Prod,A1000267.6081,Tisch 10,111,S1000267.82004,SALE,2,4.9,9.8,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000267.82005,SP1000267.51.82005,SY1000267.2026.82005,iPad1(1000267),267,01.06.26 17:12,Prod,A1000267.6082,Tisch 2,102,S1000267.82005,SALE,2,6.9,13.8,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,12.897196,0.902804,Normalverkauf
S1000267.82006,SP1000267.51.82006,SY1000267.2026.82006,iPad1(1000267),267,01.06.26 11:32,Prod,A1000267.6083,Tisch 22,111,S1000267.82006,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000267.82007,SP1000267.51.82007,SY1000267.2026.82007,iPad1(1000267),267,01.06.26 11:32,Prod,A1000267.6083,Tisch 22,111,S1000267.82007,SALE,2,7.9,15.8,0.0,0.0,0.0,0.0,115,Tiramisu,Desserts,,MwSt. 7%,1.07,14.766355,1.033645,Normalverkauf
S1000267.82008,SP1000267.51.82008,SY1000267.2026.82008,iPad1(1000267),267,01.06.26 16:35,Prod,A1000267.6084,Tisch 14,102,S1000267.82008,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000267.82009,SP1000267.51.82009,SY1000267.2026.82009,iPad1(1000267),267,01.06.26 19:37,Prod,A1000267.6085,Tisch 8,103,S1000267.82009,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,124,Cola Zero,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000267.82010,SP1000267.51.82010,SY1000267.2026.82010,iPad1(1000267),267,01.06.26 19:37,Prod,A1000267.6085,Tisch 8,103,S1000267.82010,SALE,1,9.8,9.8,0.0,0.0,0.0,0.0,108,Seelachs-Ei-Baugette,Hauptgerichte,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000267.82011,SP1000267.51.82011,SY1000267.2026.82011,iPad1(1000267),267,01.06.26 11:28,Prod,A1000267.6086,Tisch 4,111,S1000267.82011,SALE,2,9.8,19.6,0.0,0.0,0.0,0.0,108,Seelachs-Ei-Baugette,Hauptgerichte,,MwSt. 7%,1.07,18.317757,1.282243,Normalverkauf
S1000267.82012,SP1000267.51.82012,SY1000267.2026.82012,iPad1(1000267),267,01.06.26 11:28,Prod,A1000267.6086,Tisch 4,111,S1000267.82012,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,125,Zitronen-Limonade,Getränke,,MwSt. 19%,1.19,4.957983,0.942017,Normalverkauf
S1000267.82013,SP1000267.51.82013,SY1000267.2026.82013,iPad1(1000267),267,01.06.26 20:20,Prod,A1000267.6087,Tisch 20,118,S1000267.82013,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000267.82014,SP1000267.51.82014,SY1000267.2026.82014,iPad1(1000267),267,01.06.26 20:20,Prod,A1000267.6087,Tisch 20,118,S1000267.82014,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000267.82015,SP1000267.51.82015,SY1000267.2026.82015,iPad1(1000267),267,01.06.26 20:20,Prod,A1000267.6087,Tisch 20,118,S1000267.82015,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000267.82016,SP1000267.51.82016,SY1000267.2026.82016,iPad1(1000267),267,01.06.26 17:48,Prod,A1000267.6088,Tisch 10,111,S1000267.82016,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000267.82017,SP1000267.51.82017,SY1000267.2026.82017,iPad1(1000267),267,01.06.26 17:48,Prod,A1000267.6088,Tisch 10,111,S1000267.82017,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000267.82018,SP1000267.51.82018,SY1000267.2026.82018,iPad1(1000267),267,01.06.26 17:48,Prod,A1000267.6088,Tisch 10,111,S1000267.82018,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000267.82019,SP1000267.51.82019,SY1000267.2026.82019,iPad1(1000267),267,01.06.26 16:36,Prod,A1000267.6089,Tisch 9,118,S1000267.82019,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,116,Vanillequark,Desserts,,MwSt. 7%,1.07,5.514019,0.385981,Normalverkauf
S1000267.82020,SP1000267.51.82020,SY1000267.2026.82020,iPad1(1000267),267,01.06.26 20:21,Prod,A1000267.6090,Tisch 24,111,S1000267.82020,SALE,2,11.5,23.0,0.0,0.0,0.0,0.0,105,Garnelen-Kimchi-Bruger,Hauptgerichte,,MwSt. 7%,1.07,21.495327,1.504673,Normalverkauf
S1000267.82021,SP1000267.51.82021,SY1000267.2026.82021,iPad1(1000267),267,01.06.26 20:51,Prod,A1000267.6091,Tisch 24,102,S1000267.82021,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000267.82022,SP1000267.51.82022,SY1000267.2026.82022,iPad1(1000267),267,01.06.26 20:51,Prod,A1000267.6091,Tisch 24,102,S1000267.82022,SALE,2,6.5,13.0,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000267.82023,SP1000267.51.82023,SY1000267.2026.82023,iPad1(1000267),267,01.06.26 20:51,Prod,A1000267.6091,Tisch 24,102,S1000267.82023,SALE,1,14.5,14.5,0.0,0.0,0.0,0.0,101,Lachs,Hauptspeisen,,MwSt. 7%,1.07,13.551402,0.948598,Normalverkauf
S1000267.82024,SP1000267.51.82024,SY1000267.2026.82024,iPad1(1000267),267,01.06.26 11:11,Prod,A1000267.6092,Tisch 21,116,S1000267.82024,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000267.82025,SP1000267.51.82025,SY1000267.2026.82025,iPad1(1000267),267,01.06.26 11:54,Prod,A1000267.6093,Tisch 10,102,S1000267.82025,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000267.82026,SP1000267.51.82026,SY1000267.2026.82026,iPad1(1000267),267,01.06.26 14:44,Prod,A1000267.6094,,116,S1000267.82026,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,124,Cola Zero,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000267.82027,SP1000267.51.82027,SY1000267.2026.82027,iPad1(1000267),267,01.06.26 18:50,Prod,A1000267.6095,Tisch 13,106,S1000267.82027,SALE,1,7.9,7.9,0.0,0.0,0.0,0.0,106,Neptun-Ringe,Beilagen,,MwSt. 7%,1.07,7.383178,0.516822,Normalverkauf
S1000267.82028,SP1000267.51.82028,SY1000267.2026.82028,iPad1(1000267),267,01.06.26 18:50,Prod,A1000267.6095,Tisch 13,106,S1000267.82028,SALE,2,7.9,15.8,0.0,0.0,0.0,0.0,106,Neptun-Ringe,Beilagen,,MwSt. 7%,1.07,14.766355,1.033645,Normalverkauf
S1000267.82029,SP1000267.51.82029,SY1000267.2026.82029,iPad1(1000267),267,01.06.26 18:50,Prod,A1000267.6095,Tisch 13,106,S1000267.82029,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000267.82030,SP1000267.51.82030,SY1000267.2026.82030,iPad1(1000267),267,02.06.26 13:56,Prod,A1000267.6096,Tisch 5,111,S1000267.82030,SALE,2,7.9,15.8,0.0,0.0,0.0,0.0,106,Neptun-Ringe,Beilagen,,MwSt. 7%,1.07,14.766355,1.033645,Normalverkauf
S1000267.82031,SP1000267.51.82031,SY1000267.2026.82031,iPad1(1000267),267,02.06.26 13:56,Prod,A1000267.6096,Tisch 5,111,S1000267.82031,SALE,1,11.5,11.5,0.0,0.0,0.0,0.0,105,Garnelen-Kimchi-Bruger,Hauptgerichte,,MwSt. 7%,1.07,10.747664,0.752336,Normalverkauf
S1000267.82032,SP1000267.51.82032,SY1000267.2026.82032,iPad1(1000267),267,02.06.26 13:56,Prod,A1000267.6096,Tisch 5,111,S1000267.82032,SALE,1,3.2,3.2,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,2.689076,0.510924,Normalverkauf
S1000267.82033,SP1000267.51.82033,SY1000267.2026.82033,iPad1(1000267),267,02.06.26 11:10,Prod,A1000267.6097,Tisch 16,102,S1000267.82033,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000267.82034,SP1000267.51.82034,SY1000267.2026.82034,iPad1(1000267),267,02.06.26 11:10,Prod,A1000267.6097,Tisch 16,102,S1000267.82034,SALE,2,4.2,8.4,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,7.058824,1.341176,Normalverkauf
S1000267.82035,SP1000267.51.82035,SY1000267.2026.82035,iPad1(1000267),267,02.06.26 11:13,Prod,A1000267.6098,Tisch 1,118,S1000267.82035,SALE,1,14.5,14.5,0.0,0.0,0.0,0.0,101,Lachs,Hauptspeisen,,MwSt. 7%,1.07,13.551402,0.948598,Normalverkauf
S1000267.82036,SP1000267.51.82036,SY1000267.2026.82036,iPad1(1000267),267,02.06.26 20:08,Prod,A1000267.6099,Tisch 7,118,S1000267.82036,SALE,2,11.9,23.8,0.0,0.0,0.0,0.0,110,Matjes-Baguette,Hauptgerichte,,MwSt. 7%,1.07,22.242991,1.557009,Normalverkauf
