Identifikator,Perioden Id,Jahres Id,Geräte_Name,Standort,Datum,Modus,Konto,Konto Name,Mitarbeiter,Referenz,Typ,Mng,Einzelpreis,FinalPreis,Rabatt,Materialverlust/Bruch,Gratis,Buchung,SKU,Artikel,Gruppe,StatGruppe,SteuerName,SteuerRate,VorSteuern,SteuernMenge,Profil
S1000314.19058,SP1000314.32.19058,SY1000314.2026.19058,iPad1(1000314),314,01.06.26 13:15,Prod,A1000314.6726,Tisch 5,101,S1000314.19058,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000314.19059,SP1000314.32.19059,SY1000314.2026.19059,iPad1(1000314),314,01.06.26 08:32,Prod,A1000314.6727,Tisch 14,103,S1000314.19059,SALE,2,4.2,8.4,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,7.058824,1.341176,Normalverkauf
S1000314.19060,SP1000314.32.19060,SY1000314.2026.19060,iPad1(1000314),314,01.06.26 08:32,Prod,A1000314.6727,Tisch 14,103,S1000314.19060,SALE,2,3.2,6.4,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,5.378151,1.021849,Normalverkauf
S1000314.19061,SP1000314.32.19061,SY1000314.2026.19061,iPad1(1000314),314,01.06.26 08:32,Prod,A1000314.6727,Tisch 14,103,S1000314.19061,SALE,1,11.5,11.5,0.0,0.0,0.0,0.0,105,Garnelen-Kimchi-Bruger,Hauptgerichte,,MwSt. 7%,1.07,10.747664,0.752336,Normalverkauf
S1000314.19062,SP1000314.32.19062,SY1000314.2026.19062,iPad1(1000314),314,01.06.26 17:00,Prod,A1000314.6728,Tisch 17,116,S1000314.19062,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000314.19063,SP1000314.32.19063,SY1000314.2026.19063,iPad1(1000314),314,01.06.26 17:00,Prod,A1000314.6728,Tisch 17,116,S1000314.19063,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000314.19064,SP1000314.32.19064,SY1000314.2026.19064,iPad1(1000314),314,01.06.26 17:00,Prod,A1000314.6728,Tisch 17,116,S1000314.19064,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000314.19065,SP1000314.32.19065,SY1000314.2026.19065,iPad1(1000314),314,01.06.26 16:08,Prod,A1000314.6729,Tisch 7,116,S1000314.19065,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,123,Inger-Limonade,Getränke,,MwSt. 19%,1.19,4.957983,0.942017,Normalverkauf
S1000314.19066,SP1000314.32.19066,SY1000314.2026.19066,iPad1(1000314),314,01.06.26 16:08,Prod,A1000314.6729,Tisch 7,116,S1000314.19066,SALE,1,2.8,2.8,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,2.352941,0.447059,Normalverkauf
S1000314.19067,SP1000314.32.19067,SY1000314.2026.19067,iPad1(1000314),314,01.06.26 16:08,Prod,A1000314.6729,Tisch 7,116,S1000314.19067,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000314.19068,SP1000314.32.19068,SY1000314.2026.19068,iPad1(1000314),314,01.06.26 15:32,Prod,A1000314.6730,Tisch 24,119,S1000314.19068,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000314.19069,SP1000314.32.19069,SY1000314.2026.19069,iPad1(1000314),314,01.06.26 15:32,Prod,A1000314.6730,Tisch 24,119,S1000314.19069,SALE,2,4.2,8.4,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,7.058824,1.341176,Normalverkauf
S1000314.19070,SP1000314.32.19070,SY1000314.2026.19070,iPad1(1000314),314,01.06.26 15:32,Prod,A1000314.6730,Tisch 24,119,S1000314.19070,SALE,1,7.9,7.9,0.0,0.0,0.0,0.0,106,Neptun-Ringe,Beilagen,,MwSt. 7%,1.07,7.383178,0.516822,Normalverkauf
S1000314.19071,SP1000314.32.19071,SY1000314.2026.19071,iPad1(1000314),314,01.06.26 18:11,Prod,A1000314.6731,Tisch 14,101,S1000314.19071,SALE,1,6.5,6.5,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,6.074766,0.425234,Normalverkauf
S1000314.19072,SP1000314.32.19072,SY1000314.2026.19072,iPad1(1000314),314,01.06.26 18:11,Prod,A1000314.6731,Tisch 14,101,S1000314.19072,SALE,1,7.9,7.9,0.0,0.0,0.0,0.0,106,Neptun-Ringe,Beilagen,,MwSt. 7%,1.07,7.383178,0.516822,Normalverkauf
S1000314.19073,SP1000314.32.19073,SY1000314.2026.19073,iPad1(1000314),314,01.06.26 17:51,Prod,A1000314.6732,Tisch 11,101,S1000314.19073,SALE,2,4.2,8.4,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,7.058824,1.341176,Normalverkauf
S1000314.19074,SP1000314.32.19074,SY1000314.2026.19074,iPad1(1000314),314,01.06.26 20:03,Prod,A1000314.6733,Tisch 15,101,S1000314.19074,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,124,Cola Zero,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000314.19075,SP1000314.32.19075,SY1000314.2026.19075,iPad1(1000314),314,01.06.26 20:03,Prod,A1000314.6733,Tisch 15,101,S1000314.19075,SALE,1,2.8,2.8,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,2.352941,0.447059,Normalverkauf
S1000314.19076,SP1000314.32.19076,SY1000314.2026.19076,iPad1(1000314),314,01.06.26 20:03,Prod,A1000314.6733,Tisch 15,101,S1000314.19076,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000314.19077,SP1000314.32.19077,SY1000314.2026.19077,iPad1(1000314),314,01.06.26 20:38,Prod,A1000314.6734,Tisch 4,119,S1000314.19077,SALE,2,2.8,5.6,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,4.705882,0.894118,Normalverkauf
S1000314.19078,SP1000314.32.19078,SY1000314.2026.19078,iPad1(1000314),314,01.06.26 11:12,Prod,A1000314.6735,Tisch 18,119,S1000314.19078,SALE,2,4.2,8.4,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,7.058824,1.341176,Normalverkauf
S1000314.19079,SP1000314.32.19079,SY1000314.2026.19079,iPad1(1000314),314,01.06.26 11:12,Prod,A1000314.6735,Tisch 18,119,S1000314.19079,SALE,2,5.9,11.8,0.0,0.0,0.0,0.0,125,Zitronen-Limonade,Getränke,,MwSt. 19%,1.19,9.915966,1.884034,Normalverkauf
S1000314.19080,SP1000314.32.19080,SY1000314.2026.19080,iPad1(1000314),314,01.06.26 16:22,Prod,A1000314.6736,Tisch 14,119,S1000314.19080,VOID,2,4.2,8.4,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,7.058824,1.341176,Normalverkauf
S1000314.19081,SP1000314.32.19081,SY1000314.2026.19081,iPad1(1000314),314,01.06.26 16:22,Prod,A1000314.6736,Tisch 14,119,S1000314.19081,VOID,2,5.5,11.0,0.0,0.0,0.0,0.0,114,Fisch Nuggets Box,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000314.19082,SP1000314.32.19082,SY1000314.2026.19082,iPad1(1000314),314,01.06.26 16:22,Prod,A1000314.6736,Tisch 14,119,S1000314.19082,VOID,2,3.9,7.8,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000314.19083,SP1000314.32.19083,SY1000314.2026.19083,iPad1(1000314),314,01.06.26 17:28,Prod,A1000314.6737,Tisch 24,119,S1000314.19083,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,127,Alkoholfreies Bier,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000314.19084,SP1000314.32.19084,SY1000314.2026.19084,iPad1(1000314),314,01.06.26 17:28,Prod,A1000314.6737,Tisch 24,119,S1000314.19084,SALE,2,6.9,13.8,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,12.897196,0.902804,Normalverkauf
S1000314.19085,SP1000314.32.19085,SY1000314.2026.19085,iPad1(1000314),314,01.06.26 20:52,Prod,A1000314.6738,Tisch 24,119,S1000314.19085,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000314.19086,SP1000314.32.19086,SY1000314.2026.19086,iPad1(1000314),314,01.06.26 20:52,Prod,A1000314.6738,Tisch 24,119,S1000314.19086,SALE,2,2.8,5.6,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,4.705882,0.894118,Normalverkauf
S1000314.19087,SP1000314.32.19087,SY1000314.2026.19087,iPad1(1000314),314,01.06.26 11:47,Prod,A1000314.6739,,118,S1000314.19087,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,127,Alkoholfreies Bier,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000314.19088,SP1000314.32.19088,SY1000314.2026.19088,iPad1(1000314),314,01.06.26 11:47,Prod,A1000314.6739,,118,S1000314.19088,SALE,2,6.9,13.8,0.0,0.0,0.0,0.0,113,Garnelen Box,Beilagen,,MwSt. 7%,1.07,12.897196,0.902804,Normalverkauf
S1000314.19089,SP1000314.32.19089,SY1000314.2026.19089,iPad1(1000314),314,01.06.26 11:47,Prod,A1000314.6739,,118,S1000314.19089,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000314.19090,SP1000314.32.19090,SY1000314.2026.19090,iPad1(1000314),314,01.06.26 11:47,Prod,A1000314.6740,Tisch 12,119,S1000314.19090,SALE,1,6.9,6.9,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,6.448598,0.451402,Normalverkauf
S1000314.19091,SP1000314.32.19091,SY1000314.2026.19091,iPad1(1000314),314,01.06.26 20:00,Prod,A1000314.6741,Tisch 13,116,S1000314.19091,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000314.19092,SP1000314.32.19092,SY1000314.2026.19092,iPad1(1000314),314,01.06.26 20:00,Prod,A1000314.6741,Tisch 13,116,S1000314.19092,SALE,2,6.5,13.0,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000314.19093,SP1000314.32.19093,SY1000314.2026.19093,iPad1(1000314),314,01.06.26 11:17,Prod,A1000314.6742,Tisch 19,104,S1000314.19093,SALE,1,6.5,6.5,0.0,0.0,0.0,0.0,118,Schokokuchen,Desserts,,MwSt. 7%,1.07,6.074766,0.425234,Normalverkauf
S1000314.19094,SP1000314.32.19094,SY1000314.2026.19094,iPad1(1000314),314,01.06.26 11:17,Prod,A1000314.6742,Tisch 19,104,S1000314.19094,SALE,1,9.8,9.8,0.0,0.0,0.0,0.0,108,Seelachs-Ei-Baugette,Hauptgerichte,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000314.19095,SP1000314.32.19095,SY1000314.2026.19095,iPad1(1000314),314,01.06.26 18:48,Prod,A1000314.6743,Tisch 8,101,S1000314.19095,SALE,1,13.5,13.5,0.0,0.0,0.0,0.0,102,Matjes,Hauptspeisen,,MwSt. 7%,1.07,12.616822,0.883178,Normalverkauf
S1000314.19096,SP1000314.32.19096,SY1000314.2026.19096,iPad1(1000314),314,01.06.26 12:37,Prod,A1000314.6744,,119,S1000314.19096,SALE,1,7.9,7.9,0.0,0.0,0.0,0.0,106,Neptun-Ringe,Beilagen,,MwSt. 7%,1.07,7.383178,0.516822,Normalverkauf
S1000314.19097,SP1000314.32.19097,SY1000314.2026.19097,iPad1(1000314),314,01.06.26 08:45,Prod,A1000314.6745,Tisch 7,116,S1000314.19097,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,114,Fisch Nuggets Box,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000314.19098,SP1000314.32.19098,SY1000314.2026.19098,iPad1(1000314),314,01.06.26 08:45,Prod,A1000314.6745,Tisch 7,116,S1000314.19098,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000314.19099,SP1000314.32.19099,SY1000314.2026.19099,iPad1(1000314),314,01.06.26 08:45,Prod,A1000314.6745,Tisch 7,116,S1000314.19099,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000314.19100,SP1000314.32.19100,SY1000314.2026.19100,iPad1(1000314),314,01.06.26 12:58,Prod,A1000314.6746,Tisch 6,119,S1000314.19100,SALE,1,4.2,4.2,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,3.529412,0.670588,Normalverkauf
S1000314.19101,SP1000314.32.19101,SY1000314.2026.19101,iPad1(1000314),314,01.06.26 12:58,Prod,A1000314.6746,Tisch 6,119,S1000314.19101,SALE,2,7.9,15.8,0.0,0.0,0.0,0.0,106,Neptun-Ringe,Beilagen,,MwSt. 7%,1.07,14.766355,1.033645,Normalverkauf
S1000314.19102,SP1000314.32.19102,SY1000314.2026.19102,iPad1(1000314),314,01.06.26 12:58,Prod,A1000314.6746,Tisch 6,119,S1000314.19102,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000314.19103,SP1000314.32.19103,SY1000314.2026.19103,iPad1(1000314),314,01.06.26 11:57,Prod,A1000314.6747,Tisch 23,118,S1000314.19103,SALE,2,7.9,15.8,0.0,0.0,0.0,0.0,106,Neptun-Ringe,Beilagen,,MwSt. 7%,1.07,14.766355,1.033645,Normalverkauf
S1000314.19104,SP1000314.32.19104,SY1000314.2026.19104,iPad1(1000314),314,01.06.26 11:57,Prod,A1000314.6747,Tisch 23,118,S1000314.19104,SALE,1,11.5,11.5,0.0,0.0,0.0,0.0,105,Garnelen-Kimchi-Bruger,Hauptgerichte,,MwSt. 7%,1.07,10.747664,0.752336,Normalverkauf
S1000314.19105,SP1000314.32.19105,SY1000314.2026.19105,iPad1(1000314),314,01.06.26 17:27,Prod,A1000314.6748,Tisch 20,116,S1000314.19105,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,127,Alkoholfreies Bier,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000314.19106,SP1000314.32.19106,SY1000314.2026.19106,iPad1(1000314),314,01.06.26 17:27,Prod,A1000314.6748,Tisch 20,116,S1000314.19106,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000314.19107,SP1000314.32.19107,SY1000314.2026.19107,iPad1(1000314),314,01.06.26 18:08,Prod,A1000314.6749,Tisch 14,119,S1000314.19107,SALE,1,13.5,13.5,0.0,0.0,0.0,0.0,102,Matjes,Hauptspeisen,,MwSt. 7%,1.07,12.616822,0.883178,Normalverkauf
S1000314.19108,SP1000314.32.19108,SY1000314.2026.19108,iPad1(1000314),314,01.06.26 18:08,Prod,A1000314.6749,Tisch 14,119,S1000314.19108,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000314.19109,SP1000314.32.19109,SY1000314.2026.19109,iPad1(1000314),314,01.06.26 18:08,Prod,A1000314.6750,Tisch 13,103,S1000314.19109,VOID,1,2.8,2.8,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,2.352941,0.447059,Normalverkauf
S1000314.19110,SP1000314.32.19110,SY1000314.2026.19110,iPad1(1000314),314,01.06.26 17:26,Prod,A1000314.6751,Tisch 24,104,S1000314.19110,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000314.19111,SP1000314.32.19111,SY1000314.2026.19111,iPad1(1000314),314,01.06.26 18:01,Prod,A1000314.6752,Tisch 6,101,S1000314.19111,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000314.19112,SP1000314.32.19112,SY1000314.2026.19112,iPad1(1000314),314,01.06.26 18:01,Prod,A1000314.6752,Tisch 6,101,S1000314.19112,SALE,2,6.5,13.0,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000314.19113,SP1000314.32.19113,SY1000314.2026.19113,iPad1(1000314),314,01.06.26 18:01,Prod,A1000314.6752,Tisch 6,101,S1000314.19113,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000314.19114,SP1000314.32.19114,SY1000314.2026.19114,iPad1(1000314),314,01.06.26 08:06,Prod,A1000314.6753,Tisch 24,103,S1000314.19114,SALE,1,4.2,4.2,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,3.529412,0.670588,Normalverkauf
S1000314.19115,SP1000314.32.19115,SY1000314.2026.19115,iPad1(1000314),314,01.06.26 08:06,Prod,A1000314.6753,Tisch 24,103,S1000314.19115,SALE,2,5.9,11.8,0.0,0.0,0.0,0.0,116,Vanillequark,Desserts,,MwSt. 7%,1.07,11.028037,0.771963,Normalverkauf
S1000314.19116,SP1000314.32.19116,SY1000314.2026.19116,iPad1(1000314),314,01.06.26 08:06,Prod,A1000314.6753,Tisch 24,103,S1000314.19116,SALE,1,9.8,9.8,0.0,0.0,0.0,0.0,108,Seelachs-Ei-Baugette,Hauptgerichte,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000314.19117,SP1000314.32.19117,SY1000314.2026.19117,iPad1(1000314),314,01.06.26 16:22,Prod,A1000314.6754,Tisch 19,119,S1000314.19117,SALE,1,4.9,4.9,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,4.579439,0.320561,Normalverkauf
S1000314.19118,SP1000314.32.19118,SY1000314.2026.19118,iPad1(1000314),314,01.06.26 16:22,Prod,A1000314.6754,Tisch 19,119,S1000314.19118,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
