Identifikator,Perioden Id,Jahres Id,Geräte_Name,Standort,Datum,Modus,Konto,Konto Name,Mitarbeiter,Referenz,Typ,Mng,Einzelpreis,FinalPreis,Rabatt,Materialverlust/Bruch,Gratis,Buchung,SKU,Artikel,Gruppe,StatGruppe,SteuerName,SteuerRate,VorSteuern,SteuernMenge,Profil
S1000247.89504,SP1000247.22.89504,SY1000247.2026.89504,iPad1(1000247),247,01.06.26 19:58,Prod,A1000247.6475,Tisch 11,113,S1000247.89504,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,127,Alkoholfreies Bier,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000247.89505,SP1000247.22.89505,SY1000247.2026.89505,iPad1(1000247),247,01.06.26 19:58,Prod,A1000247.6475,Tisch 11,113,S1000247.89505,SALE,2,7.9,15.8,0.0,0.0,0.0,0.0,106,Neptun-Ringe,Beilagen,,MwSt. 7%,1.07,14.766355,1.033645,Normalverkauf
S1000247.89506,SP1000247.22.89506,SY1000247.2026.89506,iPad1(1000247),247,01.06.26 12:24,Prod,A1000247.6476,Tisch 2,108,S1000247.89506,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,125,Zitronen-Limonade,Getränke,,MwSt. 19%,1.19,4.957983,0.942017,Normalverkauf
S1000247.89507,SP1000247.22.89507,SY1000247.2026.89507,iPad1(1000247),247,01.06.26 12:24,Prod,A1000247.6476,Tisch 2,108,S1000247.89507,SALE,2,4.9,9.8,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000247.89508,SP1000247.22.89508,SY1000247.2026.89508,iPad1(1000247),247,01.06.26 12:13,Prod,A1000247.6477,Tisch 15,110,S1000247.89508,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000247.89509,SP1000247.22.89509,SY1000247.2026.89509,iPad1(1000247),247,01.06.26 12:13,Prod,A1000247.6477,Tisch 15,110,S1000247.89509,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000247.89510,SP1000247.22.89510,SY1000247.2026.89510,iPad1(1000247),247,01.06.26 16:32,Prod,A1000247.6478,Tisch 12,110,S1000247.89510,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000247.89511,SP1000247.22.89511,SY1000247.2026.89511,iPad1(1000247),247,01.06.26 16:32,Prod,A1000247.6478,Tisch 12,110,S1000247.89511,SALE,2,6.5,13.0,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000247.89512,SP1000247.22.89512,SY1000247.2026.89512,iPad1(1000247),247,01.06.26 16:32,Prod,A1000247.6478,Tisch 12,110,S1000247.89512,SALE,2,11.5,23.0,0.0,0.0,0.0,0.0,105,Garnelen-Kimchi-Bruger,Hauptgerichte,,MwSt. 7%,1.07,21.495327,1.504673,Normalverkauf
S1000247.89513,SP1000247.22.89513,SY1000247.2026.89513,iPad1(1000247),247,01.06.26 19:26,Prod,A1000247.6479,Tisch 15,110,S1000247.89513,SALE,2,6.9,13.8,0.0,0.0,0.0,0.0,113,Garnelen Box,Beilagen,,MwSt. 7%,1.07,12.897196,0.902804,Normalverkauf
S1000247.89514,SP1000247.22.89514,SY1000247.2026.89514,iPad1(1000247),247,01.06.26 19:26,Prod,A1000247.6479,Tisch 15,110,S1000247.89514,SALE,2,3.2,6.4,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,5.378151,1.021849,Normalverkauf
S1000247.89515,SP1000247.22.89515,SY1000247.2026.89515,iPad1(1000247),247,01.06.26 20:25,Prod,A1000247.6480,Tisch 2,109,S1000247.89515,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,114,Fisch Nuggets Box,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000247.89516,SP1000247.22.89516,SY1000247.2026.89516,iPad1(1000247),247,01.06.26 20:25,Prod,A1000247.6480,Tisch 2,109,S1000247.89516,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000247.89517,SP1000247.22.89517,SY1000247.2026.89517,iPad1(1000247),247,01.06.26 20:25,Prod,A1000247.6480,Tisch 2,109,S1000247.89517,SALE,1,6.5,6.5,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,6.074766,0.425234,Normalverkauf
S1000247.89518,SP1000247.22.89518,SY1000247.2026.89518,iPad1(1000247),247,01.06.26 17:55,Prod,A1000247.6481,Tisch 15,113,S1000247.89518,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000247.89519,SP1000247.22.89519,SY1000247.2026.89519,iPad1(1000247),247,01.06.26 17:55,Prod,A1000247.6481,Tisch 15,113,S1000247.89519,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000247.89520,SP1000247.22.89520,SY1000247.2026.89520,iPad1(1000247),247,01.06.26 17:55,Prod,A1000247.6481,Tisch 15,113,S1000247.89520,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,127,Alkoholfreies Bier,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000247.89521,SP1000247.22.89521,SY1000247.2026.89521,iPad1(1000247),247,01.06.26 20:46,Prod,A1000247.6482,Tisch 11,117,S1000247.89521,SALE,2,9.8,19.6,0.0,0.0,0.0,0.0,108,Seelachs-Ei-Baugette,Hauptgerichte,,MwSt. 7%,1.07,18.317757,1.282243,Normalverkauf
S1000247.89522,SP1000247.22.89522,SY1000247.2026.89522,iPad1(1000247),247,01.06.26 20:46,Prod,A1000247.6482,Tisch 11,117,S1000247.89522,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000247.89523,SP1000247.22.89523,SY1000247.2026.89523,iPad1(1000247),247,01.06.26 14:40,Prod,A1000247.6483,Tisch 6,108,S1000247.89523,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,125,Zitronen-Limonade,Getränke,,MwSt. 19%,1.19,4.957983,0.942017,Normalverkauf
S1000247.89524,SP1000247.22.89524,SY1000247.2026.89524,iPad1(1000247),247,01.06.26 18:31,Prod,A1000247.6484,,117,S1000247.89524,SALE,2,3.2,6.4,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,5.378151,1.021849,Normalverkauf
S1000247.89525,SP1000247.22.89525,SY1000247.2026.89525,iPad1(1000247),247,01.06.26 18:31,Prod,A1000247.6484,,117,S1000247.89525,SALE,1,11.9,11.9,0.0,0.0,0.0,0.0,110,Matjes-Baguette,Hauptgerichte,,MwSt. 7%,1.07,11.121495,0.778505,Normalverkauf
S1000247.89526,SP1000247.22.89526,SY1000247.2026.89526,iPad1(1000247),247,01.06.26 13:56,Prod,A1000247.6485,Tisch 9,108,S1000247.89526,SALE,2,6.5,13.0,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000247.89527,SP1000247.22.89527,SY1000247.2026.89527,iPad1(1000247),247,01.06.26 13:56,Prod,A1000247.6485,Tisch 9,108,S1000247.89527,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000247.89528,SP1000247.22.89528,SY1000247.2026.89528,iPad1(1000247),247,01.06.26 13:56,Prod,A1000247.6485,Tisch 9,108,S1000247.89528,SALE,1,2.8,2.8,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,2.352941,0.447059,Normalverkauf
S1000247.89529,SP1000247.22.89529,SY1000247.2026.89529,iPad1(1000247),247,01.06.26 14:31,Prod,A1000247.6486,Tisch 14,109,S1000247.89529,SALE,1,13.5,13.5,0.0,0.0,0.0,0.0,102,Matjes,Hauptspeisen,,MwSt. 7%,1.07,12.616822,0.883178,Normalverkauf
S1000247.89530,SP1000247.22.89530,SY1000247.2026.89530,iPad1(1000247),247,01.06.26 14:31,Prod,A1000247.6486,Tisch 14,109,S1000247.89530,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000247.89531,SP1000247.22.89531,SY1000247.2026.89531,iPad1(1000247),247,01.06.26 14:31,Prod,A1000247.6486,Tisch 14,109,S1000247.89531,SALE,2,5.9,11.8,0.0,0.0,0.0,0.0,116,Vanillequark,Desserts,,MwSt. 7%,1.07,11.028037,0.771963,Normalverkauf
S1000247.89532,SP1000247.22.89532,SY1000247.2026.89532,iPad1(1000247),247,01.06.26 17:57,Prod,A1000247.6487,Tisch 21,109,S1000247.89532,SALE,1,3.2,3.2,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,2.689076,0.510924,Normalverkauf
S1000247.89533,SP1000247.22.89533,SY1000247.2026.89533,iPad1(1000247),247,01.06.26 14:18,Prod,A1000247.6488,Tisch 2,109,S1000247.89533,SALE,1,13.5,13.5,0.0,0.0,0.0,0.0,102,Matjes,Hauptspeisen,,MwSt. 7%,1.07,12.616822,0.883178,Normalverkauf
S1000247.89534,SP1000247.22.89534,SY1000247.2026.89534,iPad1(1000247),247,01.06.26 14:18,Prod,A1000247.6488,Tisch 2,109,S1000247.89534,SALE,1,6.9,6.9,0.0,0.0,0.0,0.0,113,Garnelen Box,Beilagen,,MwSt. 7%,1.07,6.448598,0.451402,Normalverkauf
S1000247.89535,SP1000247.22.89535,SY1000247.2026.89535,iPad1(1000247),247,01.06.26 14:18,Prod,A1000247.6488,Tisch 2,109,S1000247.89535,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000247.89536,SP1000247.22.89536,SY1000247.2026.89536,iPad1(1000247),247,01.06.26 19:44,Prod,A1000247.6489,Tisch 8,109,S1000247.89536,SALE,2,6.5,13.0,0.0,0.0,0.0,0.0,118,Schokokuchen,Desserts,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000247.89537,SP1000247.22.89537,SY1000247.2026.89537,iPad1(1000247),247,01.06.26 19:44,Prod,A1000247.6489,Tisch 8,109,S1000247.89537,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000247.89538,SP1000247.22.89538,SY1000247.2026.89538,iPad1(1000247),247,01.06.26 19:44,Prod,A1000247.6489,Tisch 8,109,S1000247.89538,SALE,2,14.5,29.0,0.0,0.0,0.0,0.0,101,Lachs,Hauptspeisen,,MwSt. 7%,1.07,27.102804,1.897196,Normalverkauf
S1000247.89539,SP1000247.22.89539,SY1000247.2026.89539,iPad1(1000247),247,01.06.26 12:38,Prod,A1000247.6490,Tisch 10,109,S1000247.89539,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000247.89540,SP1000247.22.89540,SY1000247.2026.89540,iPad1(1000247),247,01.06.26 12:38,Prod,A1000247.6490,Tisch 10,109,S1000247.89540,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,125,Zitronen-Limonade,Getränke,,MwSt. 19%,1.19,4.957983,0.942017,Normalverkauf
S1000247.89541,SP1000247.22.89541,SY1000247.2026.89541,iPad1(1000247),247,01.06.26 10:10,Prod,A1000247.6491,Tisch 11,110,S1000247.89541,SALE,2,4.9,9.8,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000247.89542,SP1000247.22.89542,SY1000247.2026.89542,iPad1(1000247),247,01.06.26 17:46,Prod,A1000247.6492,Tisch 22,110,S1000247.89542,SALE,1,9.8,9.8,0.0,0.0,0.0,0.0,108,Seelachs-Ei-Baugette,Hauptgerichte,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000247.89543,SP1000247.22.89543,SY1000247.2026.89543,iPad1(1000247),247,01.06.26 17:46,Prod,A1000247.6492,Tisch 22,110,S1000247.89543,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000247.89544,SP1000247.22.89544,SY1000247.2026.89544,iPad1(1000247),247,01.06.26 17:46,Prod,A1000247.6492,Tisch 22,110,S1000247.89544,SALE,2,11.5,23.0,0.0,0.0,0.0,0.0,105,Garnelen-Kimchi-Bruger,Hauptgerichte,,MwSt. 7%,1.07,21.495327,1.504673,Normalverkauf
S1000247.89545,SP1000247.22.89545,SY1000247.2026.89545,iPad1(1000247),247,01.06.26 12:12,Prod,A1000247.6493,Tisch 7,108,S1000247.89545,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000247.89546,SP1000247.22.89546,SY1000247.2026.89546,iPad1(1000247),247,01.06.26 12:12,Prod,A1000247.6493,Tisch 7,108,S1000247.89546,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000247.89547,SP1000247.22.89547,SY1000247.2026.89547,iPad1(1000247),247,01.06.26 16:18,Prod,A1000247.6494,Tisch 15,109,S1000247.89547,SALE,2,4.2,8.4,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,7.058824,1.341176,Normalverkauf
S1000247.89548,SP1000247.22.89548,SY1000247.2026.89548,iPad1(1000247),247,01.06.26 16:57,Prod,A1000247.6495,Tisch 2,101,S1000247.89548,SALE,1,2.8,2.8,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,2.352941,0.447059,Normalverkauf
S1000247.89549,SP1000247.22.89549,SY1000247.2026.89549,iPad1(1000247),247,01.06.26 16:57,Prod,A1000247.6495,Tisch 2,101,S1000247.89549,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000247.89550,SP1000247.22.89550,SY1000247.2026.89550,iPad1(1000247),247,01.06.26 16:57,Prod,A1000247.6495,Tisch 2,101,S1000247.89550,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000247.89551,SP1000247.22.89551,SY1000247.2026.89551,iPad1(1000247),247,01.06.26 19:16,Prod,A1000247.6496,Tisch 5,117,S1000247.89551,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000247.89552,SP1000247.22.89552,SY1000247.2026.89552,iPad1(1000247),247,01.06.26 14:49,Prod,A1000247.6497,Tisch 14,101,S1000247.89552,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000247.89553,SP1000247.22.89553,SY1000247.2026.89553,iPad1(1000247),247,01.06.26 14:49,Prod,A1000247.6497,Tisch 14,101,S1000247.89553,SALE,1,2.8,2.8,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,2.352941,0.447059,Normalverkauf
S1000247.89554,SP1000247.22.89554,SY1000247.2026.89554,iPad1(1000247),247,01.06.26 14:49,Prod,A1000247.6497,Tisch 14,101,S1000247.89554,SALE,1,6.9,6.9,0.0,0.0,0.0,0.0,113,Garnelen Box,Beilagen,,MwSt. 7%,1.07,6.448598,0.451402,Normalverkauf
S1000247.89555,SP1000247.22.89555,SY1000247.2026.89555,iPad1(1000247),247,01.06.26 13:29,Prod,A1000247.6498,Tisch 20,117,S1000247.89555,SALE,1,6.9,6.9,0.0,0.0,0.0,0.0,113,Garnelen Box,Beilagen,,MwSt. 7%,1.07,6.448598,0.451402,Normalverkauf
S1000247.89556,SP1000247.22.89556,SY1000247.2026.89556,iPad1(1000247),247,01.06.26 13:29,Prod,A1000247.6498,Tisch 20,117,S1000247.89556,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000247.89557,SP1000247.22.89557,SY1000247.2026.89557,iPad1(1000247),247,01.06.26 18:38,Prod,A1000247.6499,,110,S1000247.89557,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000247.89558,SP1000247.22.89558,SY1000247.2026.89558,iPad1(1000247),247,01.06.26 18:38,Prod,A1000247.6499,,110,S1000247.89558,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000247.89559,SP1000247.22.89559,SY1000247.2026.89559,iPad1(1000247),247,01.06.26 18:38,Prod,A1000247.6499,,110,S1000247.89559,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000247.89560,SP1000247.22.89560,SY1000247.2026.89560,iPad1(1000247),247,01.06.26 12:30,Prod,A1000247.6500,Tisch 2,113,S1000247.89560,SALE,2,2.8,5.6,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,4.705882,0.894118,Normalverkauf
S1000247.89561,SP1000247.22.89561,SY1000247.2026.89561,iPad1(1000247),247,01.06.26 12:30,Prod,A1000247.6500,Tisch 2,113,S1000247.89561,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000247.89562,SP1000247.22.89562,SY1000247.2026.89562,iPad1(1000247),247,01.06.26 12:30,Prod,A1000247.6500,Tisch 2,113,S1000247.89562,SALE,1,6.5,6.5,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,6.074766,0.425234,Normalverkauf
S1000247.89563,SP1000247.22.89563,SY1000247.2026.89563,iPad1(1000247),247,01.06.26 13:20,Prod,A1000247.6501,Tisch 12,109,S1000247.89563,SALE,2,7.9,15.8,0.0,0.0,0.0,0.0,106,Neptun-Ringe,Beilagen,,MwSt. 7%,1.07,14.766355,1.033645,Normalverkauf
S1000247.89564,SP1000247.22.89564,SY1000247.2026.89564,iPad1(1000247),247,01.06.26 13:20,Prod,A1000247.6501,Tisch 12,109,S1000247.89564,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000247.89565,SP1000247.22.89565,SY1000247.2026.89565,iPad1(1000247),247,01.06.26 13:20,Prod,A1000247.6501,Tisch 12,109,S1000247.89565,SALE,1,4.2,4.2,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,3.529412,0.670588,Normalverkauf
S1000247.89566,SP1000247.22.89566,SY1000247.2026.89566,iPad1(1000247),247,01.06.26 12:49,Prod,A1000247.6502,Tisch 22,109,S1000247.89566,SALE,2,4.2,8.4,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,7.058824,1.341176,Normalverkauf
S1000247.89567,SP1000247.22.89567,SY1000247.2026.89567,iPad1(1000247),247,01.06.26 12:49,Prod,A1000247.6502,Tisch 22,109,S1000247.89567,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,127,Alkoholfreies Bier,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000247.89568,SP1000247.22.89568,SY1000247.2026.89568,iPad1(1000247),247,01.06.26 12:49,Prod,A1000247.6502,Tisch 22,109,S1000247.89568,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000247.89569,SP1000247.22.89569,SY1000247.2026.89569,iPad1(1000247),247,01.06.26 16:03,Prod,A1000247.6503,Tisch 8,101,S1000247.89569,VOID,2,14.5,29.0,0.0,0.0,0.0,0.0,101,Lachs,Hauptspeisen,,MwSt. 7%,1.07,27.102804,1.897196,Normalverkauf
S1000247.89570,SP1000247.22.89570,SY1000247.2026.89570,iPad1(1000247),247,01.06.26 16:03,Prod,A1000247.6503,Tisch 8,101,S1000247.89570,VOID,1,6.5,6.5,0.0,0.0,0.0,0.0,118,Schokokuchen,Desserts,,MwSt. 7%,1.07,6.074766,0.425234,Normalverkauf
S1000247.89571,SP1000247.22.89571,SY1000247.2026.89571,iPad1(1000247),247,01.06.26 11:27,Prod,A1000247.6504,,110,S1000247.89571,SALE,2,5.9,11.8,0.0,0.0,0.0,0.0,125,Zitronen-Limonade,Getränke,,MwSt. 19%,1.19,9.915966,1.884034,Normalverkauf
S1000247.89572,SP1000247.22.89572,SY1000247.2026.89572,iPad1(1000247),247,01.06.26 11:27,Prod,A1000247.6504,,110,S1000247.89572,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000247.89573,SP1000247.22.89573,SY1000247.2026.89573,iPad1(1000247),247,01.06.26 14:28,Prod,A1000247.6505,Tisch 24,109,S1000247.89573,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000247.89574,SP1000247.22.89574,SY1000247.2026.89574,iPad1(1000247),247,01.06.26 18:41,Prod,A1000247.6506,Tisch 2,109,S1000247.89574,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,124,Cola Zero,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000247.89575,SP1000247.22.89575,SY1000247.2026.89575,iPad1(1000247),247,01.06.26 20:11,Prod,A1000247.6507,Tisch 4,109,S1000247.89575,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,125,Zitronen-Limonade,Getränke,,MwSt. 19%,1.19,4.957983,0.942017,Normalverkauf
S1000247.89576,SP1000247.22.89576,SY1000247.2026.89576,iPad1(1000247),247,01.06.26 12:58,Prod,A1000247.6508,Tisch 16,109,S1000247.89576,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,127,Alkoholfreies Bier,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
