Identifikator,Perioden Id,Jahres Id,Geräte_Name,Standort,Datum,Modus,Konto,Konto Name,Mitarbeiter,Referenz,Typ,Mng,Einzelpreis,FinalPreis,Rabatt,Materialverlust/Bruch,Gratis,Buchung,SKU,Artikel,Gruppe,StatGruppe,SteuerName,SteuerRate,VorSteuern,SteuernMenge,Profil
S1000164.54737,SP1000164.13.54737,SY1000164.2026.54737,iPad1(1000164),164,01.06.26 08:55,Prod,A1000164.6247,Tisch 11,105,S1000164.54737,VOID,2,13.5,27.0,0.0,0.0,0.0,0.0,102,Matjes,Hauptspeisen,,MwSt. 7%,1.07,25.233645,1.766355,Normalverkauf
S1000164.54738,SP1000164.13.54738,SY1000164.2026.54738,iPad1(1000164),164,01.06.26 08:55,Prod,A1000164.6247,Tisch 11,105,S1000164.54738,VOID,2,5.5,11.0,0.0,0.0,0.0,0.0,114,Fisch Nuggets Box,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000164.54739,SP1000164.13.54739,SY1000164.2026.54739,iPad1(1000164),164,01.06.26 19:26,Prod,A1000164.6248,Tisch 8,101,S1000164.54739,VOID,2,6.9,13.8,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,12.897196,0.902804,Normalverkauf
S1000164.54740,SP1000164.13.54740,SY1000164.2026.54740,iPad1(1000164),164,01.06.26 19:26,Prod,A1000164.6248,Tisch 8,101,S1000164.54740,VOID,2,6.5,13.0,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000164.54741,SP1000164.13.54741,SY1000164.2026.54741,iPad1(1000164),164,01.06.26 11:55,Prod,A1000164.6249,Tisch 19,105,S1000164.54741,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000164.54742,SP1000164.13.54742,SY1000164.2026.54742,iPad1(1000164),164,01.06.26 11:14,Prod,A1000164.6250,Tisch 21,105,S1000164.54742,SALE,2,6.5,13.0,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000164.54743,SP1000164.13.54743,SY1000164.2026.54743,iPad1(1000164),164,01.06.26 11:14,Prod,A1000164.6250,Tisch 21,105,S1000164.54743,SALE,1,7.9,7.9,0.0,0.0,0.0,0.0,106,Neptun-Ringe,Beilagen,,MwSt. 7%,1.07,7.383178,0.516822,Normalverkauf
S1000164.54744,SP1000164.13.54744,SY1000164.2026.54744,iPad1(1000164),164,01.06.26 11:14,Prod,A1000164.6250,Tisch 21,105,S1000164.54744,SALE,2,4.2,8.4,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,7.058824,1.341176,Normalverkauf
S1000164.54745,SP1000164.13.54745,SY1000164.2026.54745,iPad1(1000164),164,01.06.26 10:03,Prod,A1000164.6251,Tisch 6,105,S1000164.54745,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000164.54746,SP1000164.13.54746,SY1000164.2026.54746,iPad1(1000164),164,01.06.26 13:41,Prod,A1000164.6252,Tisch 12,101,S1000164.54746,VOID,1,11.9,11.9,0.0,0.0,0.0,0.0,110,Matjes-Baguette,Hauptgerichte,,MwSt. 7%,1.07,11.121495,0.778505,Normalverkauf
S1000164.54747,SP1000164.13.54747,SY1000164.2026.54747,iPad1(1000164),164,01.06.26 13:41,Prod,A1000164.6252,Tisch 12,101,S1000164.54747,VOID,1,10.9,10.9,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000164.54748,SP1000164.13.54748,SY1000164.2026.54748,iPad1(1000164),164,01.06.26 13:41,Prod,A1000164.6252,Tisch 12,101,S1000164.54748,VOID,2,5.5,11.0,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000164.54749,SP1000164.13.54749,SY1000164.2026.54749,iPad1(1000164),164,01.06.26 19:16,Prod,A1000164.6253,Tisch 2,101,S1000164.54749,SALE,2,6.5,13.0,0.0,0.0,0.0,0.0,118,Schokokuchen,Desserts,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000164.54750,SP1000164.13.54750,SY1000164.2026.54750,iPad1(1000164),164,01.06.26 11:49,Prod,A1000164.6254,Tisch 5,105,S1000164.54750,SALE,2,4.9,9.8,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000164.54751,SP1000164.13.54751,SY1000164.2026.54751,iPad1(1000164),164,01.06.26 11:49,Prod,A1000164.6254,Tisch 5,105,S1000164.54751,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000164.54752,SP1000164.13.54752,SY1000164.2026.54752,iPad1(1000164),164,01.06.26 11:49,Prod,A1000164.6254,Tisch 5,105,S1000164.54752,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000164.54753,SP1000164.13.54753,SY1000164.2026.54753,iPad1(1000164),164,01.06.26 14:15,Prod,A1000164.6255,Tisch 8,117,S1000164.54753,SALE,1,9.8,9.8,0.0,0.0,0.0,0.0,108,Seelachs-Ei-Baugette,Hauptgerichte,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000164.54754,SP1000164.13.54754,SY1000164.2026.54754,iPad1(1000164),164,01.06.26 14:15,Prod,A1000164.6255,Tisch 8,117,S1000164.54754,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000164.54755,SP1000164.13.54755,SY1000164.2026.54755,iPad1(1000164),164,01.06.26 12:35,Prod,A1000164.6256,,117,S1000164.54755,SALE,1,6.9,6.9,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,6.448598,0.451402,Normalverkauf
S1000164.54756,SP1000164.13.54756,SY1000164.2026.54756,iPad1(1000164),164,01.06.26 10:06,Prod,A1000164.6257,Tisch 15,108,S1000164.54756,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,117,Rote Grütze,Desserts,,MwSt. 7%,1.07,5.514019,0.385981,Normalverkauf
S1000164.54757,SP1000164.13.54757,SY1000164.2026.54757,iPad1(1000164),164,01.06.26 10:06,Prod,A1000164.6257,Tisch 15,108,S1000164.54757,SALE,1,4.9,4.9,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,4.579439,0.320561,Normalverkauf
S1000164.54758,SP1000164.13.54758,SY1000164.2026.54758,iPad1(1000164),164,01.06.26 12:11,Prod,A1000164.6258,Tisch 22,117,S1000164.54758,SALE,1,6.5,6.5,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,6.074766,0.425234,Normalverkauf
S1000164.54759,SP1000164.13.54759,SY1000164.2026.54759,iPad1(1000164),164,01.06.26 17:56,Prod,A1000164.6259,Tisch 9,101,S1000164.54759,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000164.54760,SP1000164.13.54760,SY1000164.2026.54760,iPad1(1000164),164,01.06.26 17:56,Prod,A1000164.6259,Tisch 9,101,S1000164.54760,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000164.54761,SP1000164.13.54761,SY1000164.2026.54761,iPad1(1000164),164,01.06.26 17:56,Prod,A1000164.6259,Tisch 9,101,S1000164.54761,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,127,Alkoholfreies Bier,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000164.54762,SP1000164.13.54762,SY1000164.2026.54762,iPad1(1000164),164,01.06.26 20:38,Prod,A1000164.6260,Tisch 24,108,S1000164.54762,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,124,Cola Zero,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000164.54763,SP1000164.13.54763,SY1000164.2026.54763,iPad1(1000164),164,01.06.26 19:06,Prod,A1000164.6261,Tisch 10,113,S1000164.54763,SALE,1,6.5,6.5,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,6.074766,0.425234,Normalverkauf
S1000164.54764,SP1000164.13.54764,SY1000164.2026.54764,iPad1(1000164),164,01.06.26 16:51,Prod,A1000164.6262,Tisch 4,113,S1000164.54764,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000164.54765,SP1000164.13.54765,SY1000164.2026.54765,iPad1(1000164),164,01.06.26 16:51,Prod,A1000164.6262,Tisch 4,113,S1000164.54765,SALE,2,13.5,27.0,0.0,0.0,0.0,0.0,102,Matjes,Hauptspeisen,,MwSt. 7%,1.07,25.233645,1.766355,Normalverkauf
S1000164.54766,SP1000164.13.54766,SY1000164.2026.54766,iPad1(1000164),164,01.06.26 16:33,Prod,A1000164.6263,Tisch 17,113,S1000164.54766,SALE,1,6.9,6.9,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,6.448598,0.451402,Normalverkauf
S1000164.54767,SP1000164.13.54767,SY1000164.2026.54767,iPad1(1000164),164,01.06.26 17:17,Prod,A1000164.6264,Tisch 2,117,S1000164.54767,SALE,1,13.5,13.5,0.0,0.0,0.0,0.0,102,Matjes,Hauptspeisen,,MwSt. 7%,1.07,12.616822,0.883178,Normalverkauf
S1000164.54768,SP1000164.13.54768,SY1000164.2026.54768,iPad1(1000164),164,01.06.26 17:17,Prod,A1000164.6264,Tisch 2,117,S1000164.54768,SALE,2,5.9,11.8,0.0,0.0,0.0,0.0,116,Vanillequark,Desserts,,MwSt. 7%,1.07,11.028037,0.771963,Normalverkauf
S1000164.54769,SP1000164.13.54769,SY1000164.2026.54769,iPad1(1000164),164,01.06.26 17:17,Prod,A1000164.6264,Tisch 2,117,S1000164.54769,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000164.54770,SP1000164.13.54770,SY1000164.2026.54770,iPad1(1000164),164,01.06.26 12:30,Prod,A1000164.6265,Tisch 20,105,S1000164.54770,VOID,1,2.8,2.8,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,2.352941,0.447059,Normalverkauf
S1000164.54771,SP1000164.13.54771,SY1000164.2026.54771,iPad1(1000164),164,01.06.26 19:34,Prod,A1000164.6266,Tisch 21,113,S1000164.54771,SALE,1,4.2,4.2,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,3.529412,0.670588,Normalverkauf
S1000164.54772,SP1000164.13.54772,SY1000164.2026.54772,iPad1(1000164),164,01.06.26 19:34,Prod,A1000164.6266,Tisch 21,113,S1000164.54772,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000164.54773,SP1000164.13.54773,SY1000164.2026.54773,iPad1(1000164),164,01.06.26 20:24,Prod,A1000164.6267,,108,S1000164.54773,SALE,2,4.9,9.8,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000164.54774,SP1000164.13.54774,SY1000164.2026.54774,iPad1(1000164),164,01.06.26 20:24,Prod,A1000164.6267,,108,S1000164.54774,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,127,Alkoholfreies Bier,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000164.54775,SP1000164.13.54775,SY1000164.2026.54775,iPad1(1000164),164,01.06.26 14:05,Prod,A1000164.6268,Tisch 13,105,S1000164.54775,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,127,Alkoholfreies Bier,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000164.54776,SP1000164.13.54776,SY1000164.2026.54776,iPad1(1000164),164,01.06.26 12:42,Prod,A1000164.6269,,113,S1000164.54776,SALE,2,7.9,15.8,0.0,0.0,0.0,0.0,106,Neptun-Ringe,Beilagen,,MwSt. 7%,1.07,14.766355,1.033645,Normalverkauf
S1000164.54777,SP1000164.13.54777,SY1000164.2026.54777,iPad1(1000164),164,01.06.26 12:42,Prod,A1000164.6269,,113,S1000164.54777,SALE,2,5.9,11.8,0.0,0.0,0.0,0.0,125,Zitronen-Limonade,Getränke,,MwSt. 19%,1.19,9.915966,1.884034,Normalverkauf
S1000164.54778,SP1000164.13.54778,SY1000164.2026.54778,iPad1(1000164),164,01.06.26 12:42,Prod,A1000164.6269,,113,S1000164.54778,SALE,1,11.5,11.5,0.0,0.0,0.0,0.0,105,Garnelen-Kimchi-Bruger,Hauptgerichte,,MwSt. 7%,1.07,10.747664,0.752336,Normalverkauf
S1000164.54779,SP1000164.13.54779,SY1000164.2026.54779,iPad1(1000164),164,01.06.26 10:06,Prod,A1000164.6270,Tisch 9,105,S1000164.54779,SALE,2,6.5,13.0,0.0,0.0,0.0,0.0,118,Schokokuchen,Desserts,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000164.54780,SP1000164.13.54780,SY1000164.2026.54780,iPad1(1000164),164,01.06.26 10:06,Prod,A1000164.6270,Tisch 9,105,S1000164.54780,SALE,1,6.5,6.5,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,6.074766,0.425234,Normalverkauf
S1000164.54781,SP1000164.13.54781,SY1000164.2026.54781,iPad1(1000164),164,01.06.26 08:11,Prod,A1000164.6271,Tisch 3,108,S1000164.54781,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,124,Cola Zero,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000164.54782,SP1000164.13.54782,SY1000164.2026.54782,iPad1(1000164),164,01.06.26 08:11,Prod,A1000164.6271,Tisch 3,108,S1000164.54782,SALE,1,13.5,13.5,0.0,0.0,0.0,0.0,102,Matjes,Hauptspeisen,,MwSt. 7%,1.07,12.616822,0.883178,Normalverkauf
S1000164.54783,SP1000164.13.54783,SY1000164.2026.54783,iPad1(1000164),164,01.06.26 15:51,Prod,A1000164.6272,Tisch 18,101,S1000164.54783,SALE,2,9.8,19.6,0.0,0.0,0.0,0.0,108,Seelachs-Ei-Baugette,Hauptgerichte,,MwSt. 7%,1.07,18.317757,1.282243,Normalverkauf
S1000164.54784,SP1000164.13.54784,SY1000164.2026.54784,iPad1(1000164),164,01.06.26 15:51,Prod,A1000164.6272,Tisch 18,101,S1000164.54784,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000164.54785,SP1000164.13.54785,SY1000164.2026.54785,iPad1(1000164),164,01.06.26 15:51,Prod,A1000164.6272,Tisch 18,101,S1000164.54785,SALE,1,9.8,9.8,0.0,0.0,0.0,0.0,108,Seelachs-Ei-Baugette,Hauptgerichte,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000164.54786,SP1000164.13.54786,SY1000164.2026.54786,iPad1(1000164),164,01.06.26 17:36,Prod,A1000164.6273,,101,S1000164.54786,SALE,2,4.2,8.4,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,7.058824,1.341176,Normalverkauf
S1000164.54787,SP1000164.13.54787,SY1000164.2026.54787,iPad1(1000164),164,01.06.26 17:36,Prod,A1000164.6273,,101,S1000164.54787,SALE,2,6.9,13.8,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,12.897196,0.902804,Normalverkauf
S1000164.54788,SP1000164.13.54788,SY1000164.2026.54788,iPad1(1000164),164,01.06.26 17:36,Prod,A1000164.6273,,101,S1000164.54788,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000164.54789,SP1000164.13.54789,SY1000164.2026.54789,iPad1(1000164),164,01.06.26 18:37,Prod,A1000164.6274,Tisch 6,101,S1000164.54789,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000164.54790,SP1000164.13.54790,SY1000164.2026.54790,iPad1(1000164),164,01.06.26 18:37,Prod,A1000164.6274,Tisch 6,101,S1000164.54790,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000164.54791,SP1000164.13.54791,SY1000164.2026.54791,iPad1(1000164),164,01.06.26 11:22,Prod,A1000164.6275,Tisch 22,101,S1000164.54791,SALE,1,6.9,6.9,0.0,0.0,0.0,0.0,113,Garnelen Box,Beilagen,,MwSt. 7%,1.07,6.448598,0.451402,Normalverkauf
S1000164.54792,SP1000164.13.54792,SY1000164.2026.54792,iPad1(1000164),164,01.06.26 11:22,Prod,A1000164.6275,Tisch 22,101,S1000164.54792,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000164.54793,SP1000164.13.54793,SY1000164.2026.54793,iPad1(1000164),164,01.06.26 18:43,Prod,A1000164.6276,,117,S1000164.54793,SALE,1,13.5,13.5,0.0,0.0,0.0,0.0,102,Matjes,Hauptspeisen,,MwSt. 7%,1.07,12.616822,0.883178,Normalverkauf
S1000164.54794,SP1000164.13.54794,SY1000164.2026.54794,iPad1(1000164),164,01.06.26 18:43,Prod,A1000164.6276,,117,S1000164.54794,SALE,2,3.2,6.4,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,5.378151,1.021849,Normalverkauf
S1000164.54795,SP1000164.13.54795,SY1000164.2026.54795,iPad1(1000164),164,01.06.26 18:43,Prod,A1000164.6276,,117,S1000164.54795,SALE,2,7.9,15.8,0.0,0.0,0.0,0.0,106,Neptun-Ringe,Beilagen,,MwSt. 7%,1.07,14.766355,1.033645,Normalverkauf
S1000164.54796,SP1000164.13.54796,SY1000164.2026.54796,iPad1(1000164),164,01.06.26 12:01,Prod,A1000164.6277,Tisch 22,101,S1000164.54796,SALE,1,6.9,6.9,0.0,0.0,0.0,0.0,113,Garnelen Box,Beilagen,,MwSt. 7%,1.07,6.448598,0.451402,Normalverkauf
S1000164.54797,SP1000164.13.54797,SY1000164.2026.54797,iPad1(1000164),164,01.06.26 12:01,Prod,A1000164.6277,Tisch 22,101,S1000164.54797,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000164.54798,SP1000164.13.54798,SY1000164.2026.54798,iPad1(1000164),164,01.06.26 12:01,Prod,A1000164.6277,Tisch 22,101,S1000164.54798,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000164.54799,SP1000164.13.54799,SY1000164.2026.54799,iPad1(1000164),164,01.06.26 08:54,Prod,A1000164.6278,Tisch 22,105,S1000164.54799,SALE,2,3.2,6.4,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,5.378151,1.021849,Normalverkauf
S1000164.54800,SP1000164.13.54800,SY1000164.2026.54800,iPad1(1000164),164,01.06.26 08:54,Prod,A1000164.6278,Tisch 22,105,S1000164.54800,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000164.54801,SP1000164.13.54801,SY1000164.2026.54801,iPad1(1000164),164,01.06.26 16:14,Prod,A1000164.6279,Tisch 19,113,S1000164.54801,SALE,2,11.5,23.0,0.0,0.0,0.0,0.0,105,Garnelen-Kimchi-Bruger,Hauptgerichte,,MwSt. 7%,1.07,21.495327,1.504673,Normalverkauf
S1000164.54802,SP1000164.13.54802,SY1000164.2026.54802,iPad1(1000164),164,01.06.26 16:14,Prod,A1000164.6279,Tisch 19,113,S1000164.54802,SALE,2,5.9,11.8,0.0,0.0,0.0,0.0,125,Zitronen-Limonade,Getränke,,MwSt. 19%,1.19,9.915966,1.884034,Normalverkauf
S1000164.54803,SP1000164.13.54803,SY1000164.2026.54803,iPad1(1000164),164,01.06.26 16:14,Prod,A1000164.6279,Tisch 19,113,S1000164.54803,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,116,Vanillequark,Desserts,,MwSt. 7%,1.07,5.514019,0.385981,Normalverkauf
S1000164.54804,SP1000164.13.54804,SY1000164.2026.54804,iPad1(1000164),164,01.06.26 16:55,Prod,A1000164.6280,Tisch 6,105,S1000164.54804,SALE,1,2.8,2.8,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,2.352941,0.447059,Normalverkauf
S1000164.54805,SP1000164.13.54805,SY1000164.2026.54805,iPad1(1000164),164,01.06.26 19:38,Prod,A1000164.6281,Tisch 17,112,S1000164.54805,SALE,2,4.2,8.4,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,7.058824,1.341176,Normalverkauf
S1000164.54806,SP1000164.13.54806,SY1000164.2026.54806,iPad1(1000164),164,01.06.26 19:38,Prod,A1000164.6281,Tisch 17,112,S1000164.54806,SALE,1,6.5,6.5,0.0,0.0,0.0,0.0,118,Schokokuchen,Desserts,,MwSt. 7%,1.07,6.074766,0.425234,Normalverkauf
S1000164.54807,SP1000164.13.54807,SY1000164.2026.54807,iPad1(1000164),164,01.06.26 15:23,Prod,A1000164.6282,Tisch 19,101,S1000164.54807,VOID,1,3.9,3.9,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000164.54808,SP1000164.13.54808,SY1000164.2026.54808,iPad1(1000164),164,01.06.26 19:35,Prod,A1000164.6283,Tisch 7,108,S1000164.54808,SALE,2,6.9,13.8,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,12.897196,0.902804,Normalverkauf
