Identifikator,Perioden Id,Jahres Id,Geräte_Name,Standort,Datum,Modus,Konto,Konto Name,Mitarbeiter,Referenz,Typ,Mng,Einzelpreis,FinalPreis,Rabatt,Materialverlust/Bruch,Gratis,Buchung,SKU,Artikel,Gruppe,StatGruppe,SteuerName,SteuerRate,VorSteuern,SteuernMenge,Profil
S1000352.54862,SP1000352.17.54862,SY1000352.2026.54862,iPad1(1000352),352,01.06.26 11:21,Prod,A1000352.6135,Tisch 23,114,S1000352.54862,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000352.54863,SP1000352.17.54863,SY1000352.2026.54863,iPad1(1000352),352,01.06.26 11:21,Prod,A1000352.6135,Tisch 23,114,S1000352.54863,SALE,2,7.9,15.8,0.0,0.0,0.0,0.0,106,Neptun-Ringe,Beilagen,,MwSt. 7%,1.07,14.766355,1.033645,Normalverkauf
S1000352.54864,SP1000352.17.54864,SY1000352.2026.54864,iPad1(1000352),352,01.06.26 17:49,Prod,A1000352.6136,Tisch 20,109,S1000352.54864,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000352.54865,SP1000352.17.54865,SY1000352.2026.54865,iPad1(1000352),352,01.06.26 15:38,Prod,A1000352.6137,Tisch 14,108,S1000352.54865,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,116,Vanillequark,Desserts,,MwSt. 7%,1.07,5.514019,0.385981,Normalverkauf
S1000352.54866,SP1000352.17.54866,SY1000352.2026.54866,iPad1(1000352),352,01.06.26 15:38,Prod,A1000352.6137,Tisch 14,108,S1000352.54866,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,124,Cola Zero,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000352.54867,SP1000352.17.54867,SY1000352.2026.54867,iPad1(1000352),352,01.06.26 11:54,Prod,A1000352.6138,Tisch 2,113,S1000352.54867,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000352.54868,SP1000352.17.54868,SY1000352.2026.54868,iPad1(1000352),352,01.06.26 11:38,Prod,A1000352.6139,Tisch 17,103,S1000352.54868,SALE,2,6.5,13.0,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000352.54869,SP1000352.17.54869,SY1000352.2026.54869,iPad1(1000352),352,01.06.26 13:08,Prod,A1000352.6140,Tisch 2,103,S1000352.54869,SALE,2,11.9,23.8,0.0,0.0,0.0,0.0,110,Matjes-Baguette,Hauptgerichte,,MwSt. 7%,1.07,22.242991,1.557009,Normalverkauf
S1000352.54870,SP1000352.17.54870,SY1000352.2026.54870,iPad1(1000352),352,01.06.26 16:58,Prod,A1000352.6141,Tisch 12,103,S1000352.54870,SALE,1,6.9,6.9,0.0,0.0,0.0,0.0,113,Garnelen Box,Beilagen,,MwSt. 7%,1.07,6.448598,0.451402,Normalverkauf
S1000352.54871,SP1000352.17.54871,SY1000352.2026.54871,iPad1(1000352),352,01.06.26 17:02,Prod,A1000352.6142,Tisch 22,113,S1000352.54871,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,116,Vanillequark,Desserts,,MwSt. 7%,1.07,5.514019,0.385981,Normalverkauf
S1000352.54872,SP1000352.17.54872,SY1000352.2026.54872,iPad1(1000352),352,01.06.26 17:02,Prod,A1000352.6142,Tisch 22,113,S1000352.54872,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000352.54873,SP1000352.17.54873,SY1000352.2026.54873,iPad1(1000352),352,01.06.26 10:02,Prod,A1000352.6143,Tisch 15,113,S1000352.54873,VOID,2,5.9,11.8,0.0,0.0,0.0,0.0,116,Vanillequark,Desserts,,MwSt. 7%,1.07,11.028037,0.771963,Normalverkauf
S1000352.54874,SP1000352.17.54874,SY1000352.2026.54874,iPad1(1000352),352,01.06.26 19:06,Prod,A1000352.6144,,114,S1000352.54874,SALE,2,4.2,8.4,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,7.058824,1.341176,Normalverkauf
S1000352.54875,SP1000352.17.54875,SY1000352.2026.54875,iPad1(1000352),352,01.06.26 16:46,Prod,A1000352.6145,,113,S1000352.54875,SALE,2,14.5,29.0,0.0,0.0,0.0,0.0,101,Lachs,Hauptspeisen,,MwSt. 7%,1.07,27.102804,1.897196,Normalverkauf
S1000352.54876,SP1000352.17.54876,SY1000352.2026.54876,iPad1(1000352),352,01.06.26 16:46,Prod,A1000352.6145,,113,S1000352.54876,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,124,Cola Zero,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000352.54877,SP1000352.17.54877,SY1000352.2026.54877,iPad1(1000352),352,01.06.26 16:46,Prod,A1000352.6145,,113,S1000352.54877,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000352.54878,SP1000352.17.54878,SY1000352.2026.54878,iPad1(1000352),352,01.06.26 20:06,Prod,A1000352.6146,Tisch 2,109,S1000352.54878,SALE,1,14.5,14.5,0.0,0.0,0.0,0.0,101,Lachs,Hauptspeisen,,MwSt. 7%,1.07,13.551402,0.948598,Normalverkauf
S1000352.54879,SP1000352.17.54879,SY1000352.2026.54879,iPad1(1000352),352,01.06.26 20:06,Prod,A1000352.6146,Tisch 2,109,S1000352.54879,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000352.54880,SP1000352.17.54880,SY1000352.2026.54880,iPad1(1000352),352,01.06.26 20:06,Prod,A1000352.6146,Tisch 2,109,S1000352.54880,SALE,1,4.2,4.2,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,3.529412,0.670588,Normalverkauf
S1000352.54881,SP1000352.17.54881,SY1000352.2026.54881,iPad1(1000352),352,01.06.26 11:11,Prod,A1000352.6147,Tisch 3,103,S1000352.54881,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000352.54882,SP1000352.17.54882,SY1000352.2026.54882,iPad1(1000352),352,01.06.26 11:11,Prod,A1000352.6147,Tisch 3,103,S1000352.54882,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,124,Cola Zero,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000352.54883,SP1000352.17.54883,SY1000352.2026.54883,iPad1(1000352),352,01.06.26 12:00,Prod,A1000352.6148,Tisch 2,113,S1000352.54883,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,127,Alkoholfreies Bier,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000352.54884,SP1000352.17.54884,SY1000352.2026.54884,iPad1(1000352),352,01.06.26 12:00,Prod,A1000352.6148,Tisch 2,113,S1000352.54884,SALE,1,6.5,6.5,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,6.074766,0.425234,Normalverkauf
S1000352.54885,SP1000352.17.54885,SY1000352.2026.54885,iPad1(1000352),352,01.06.26 14:07,Prod,A1000352.6149,Tisch 9,113,S1000352.54885,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000352.54886,SP1000352.17.54886,SY1000352.2026.54886,iPad1(1000352),352,01.06.26 12:57,Prod,A1000352.6150,Tisch 13,109,S1000352.54886,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000352.54887,SP1000352.17.54887,SY1000352.2026.54887,iPad1(1000352),352,01.06.26 18:51,Prod,A1000352.6151,Tisch 19,113,S1000352.54887,SALE,2,2.8,5.6,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,4.705882,0.894118,Normalverkauf
S1000352.54888,SP1000352.17.54888,SY1000352.2026.54888,iPad1(1000352),352,01.06.26 18:51,Prod,A1000352.6151,Tisch 19,113,S1000352.54888,SALE,2,6.5,13.0,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000352.54889,SP1000352.17.54889,SY1000352.2026.54889,iPad1(1000352),352,01.06.26 18:27,Prod,A1000352.6152,Tisch 17,114,S1000352.54889,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000352.54890,SP1000352.17.54890,SY1000352.2026.54890,iPad1(1000352),352,01.06.26 18:27,Prod,A1000352.6152,Tisch 17,114,S1000352.54890,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000352.54891,SP1000352.17.54891,SY1000352.2026.54891,iPad1(1000352),352,01.06.26 18:20,Prod,A1000352.6153,Tisch 6,109,S1000352.54891,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000352.54892,SP1000352.17.54892,SY1000352.2026.54892,iPad1(1000352),352,01.06.26 18:20,Prod,A1000352.6153,Tisch 6,109,S1000352.54892,SALE,2,4.2,8.4,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,7.058824,1.341176,Normalverkauf
S1000352.54893,SP1000352.17.54893,SY1000352.2026.54893,iPad1(1000352),352,01.06.26 18:20,Prod,A1000352.6153,Tisch 6,109,S1000352.54893,SALE,1,14.5,14.5,0.0,0.0,0.0,0.0,101,Lachs,Hauptspeisen,,MwSt. 7%,1.07,13.551402,0.948598,Normalverkauf
S1000352.54894,SP1000352.17.54894,SY1000352.2026.54894,iPad1(1000352),352,01.06.26 19:28,Prod,A1000352.6154,Tisch 20,113,S1000352.54894,SALE,2,5.9,11.8,0.0,0.0,0.0,0.0,123,Inger-Limonade,Getränke,,MwSt. 19%,1.19,9.915966,1.884034,Normalverkauf
S1000352.54895,SP1000352.17.54895,SY1000352.2026.54895,iPad1(1000352),352,01.06.26 10:12,Prod,A1000352.6155,Tisch 16,109,S1000352.54895,SALE,1,6.5,6.5,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,6.074766,0.425234,Normalverkauf
S1000352.54896,SP1000352.17.54896,SY1000352.2026.54896,iPad1(1000352),352,01.06.26 16:44,Prod,A1000352.6156,Tisch 10,109,S1000352.54896,SALE,2,11.9,23.8,0.0,0.0,0.0,0.0,110,Matjes-Baguette,Hauptgerichte,,MwSt. 7%,1.07,22.242991,1.557009,Normalverkauf
S1000352.54897,SP1000352.17.54897,SY1000352.2026.54897,iPad1(1000352),352,01.06.26 16:44,Prod,A1000352.6156,Tisch 10,109,S1000352.54897,SALE,1,6.9,6.9,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,6.448598,0.451402,Normalverkauf
S1000352.54898,SP1000352.17.54898,SY1000352.2026.54898,iPad1(1000352),352,01.06.26 16:44,Prod,A1000352.6156,Tisch 10,109,S1000352.54898,SALE,2,5.9,11.8,0.0,0.0,0.0,0.0,117,Rote Grütze,Desserts,,MwSt. 7%,1.07,11.028037,0.771963,Normalverkauf
S1000352.54899,SP1000352.17.54899,SY1000352.2026.54899,iPad1(1000352),352,01.06.26 18:14,Prod,A1000352.6157,Tisch 19,113,S1000352.54899,SALE,1,6.9,6.9,0.0,0.0,0.0,0.0,113,Garnelen Box,Beilagen,,MwSt. 7%,1.07,6.448598,0.451402,Normalverkauf
S1000352.54900,SP1000352.17.54900,SY1000352.2026.54900,iPad1(1000352),352,01.06.26 10:37,Prod,A1000352.6158,Tisch 9,114,S1000352.54900,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,124,Cola Zero,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000352.54901,SP1000352.17.54901,SY1000352.2026.54901,iPad1(1000352),352,01.06.26 11:47,Prod,A1000352.6159,Tisch 6,103,S1000352.54901,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,125,Zitronen-Limonade,Getränke,,MwSt. 19%,1.19,4.957983,0.942017,Normalverkauf
S1000352.54902,SP1000352.17.54902,SY1000352.2026.54902,iPad1(1000352),352,01.06.26 11:47,Prod,A1000352.6159,Tisch 6,103,S1000352.54902,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000352.54903,SP1000352.17.54903,SY1000352.2026.54903,iPad1(1000352),352,01.06.26 11:47,Prod,A1000352.6159,Tisch 6,103,S1000352.54903,SALE,1,4.9,4.9,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,4.579439,0.320561,Normalverkauf
S1000352.54904,SP1000352.17.54904,SY1000352.2026.54904,iPad1(1000352),352,01.06.26 18:27,Prod,A1000352.6160,Tisch 16,114,S1000352.54904,SALE,1,13.5,13.5,0.0,0.0,0.0,0.0,102,Matjes,Hauptspeisen,,MwSt. 7%,1.07,12.616822,0.883178,Normalverkauf
