Identifikator,Perioden Id,Jahres Id,Geräte_Name,Standort,Datum,Modus,Konto,Konto Name,Mitarbeiter,Referenz,Typ,Mng,Einzelpreis,FinalPreis,Rabatt,Materialverlust/Bruch,Gratis,Buchung,SKU,Artikel,Gruppe,StatGruppe,SteuerName,SteuerRate,VorSteuern,SteuernMenge,Profil
S1000042.41268,SP1000042.42.41268,SY1000042.2026.41268,iPad1(1000042),42,01.06.26 19:07,Prod,A1000042.6949,,116,S1000042.41268,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000042.41269,SP1000042.42.41269,SY1000042.2026.41269,iPad1(1000042),42,01.06.26 13:14,Prod,A1000042.6950,Tisch 1,115,S1000042.41269,SALE,1,2.8,2.8,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,2.352941,0.447059,Normalverkauf
S1000042.41270,SP1000042.42.41270,SY1000042.2026.41270,iPad1(1000042),42,01.06.26 13:14,Prod,A1000042.6950,Tisch 1,115,S1000042.41270,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000042.41271,SP1000042.42.41271,SY1000042.2026.41271,iPad1(1000042),42,01.06.26 17:34,Prod,A1000042.6951,Tisch 7,108,S1000042.41271,SALE,1,4.2,4.2,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,3.529412,0.670588,Normalverkauf
S1000042.41272,SP1000042.42.41272,SY1000042.2026.41272,iPad1(1000042),42,01.06.26 08:53,Prod,A1000042.6952,Tisch 3,110,S1000042.41272,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,114,Fisch Nuggets Box,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000042.41273,SP1000042.42.41273,SY1000042.2026.41273,iPad1(1000042),42,01.06.26 08:53,Prod,A1000042.6952,Tisch 3,110,S1000042.41273,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000042.41274,SP1000042.42.41274,SY1000042.2026.41274,iPad1(1000042),42,01.06.26 08:53,Prod,A1000042.6952,Tisch 3,110,S1000042.41274,SALE,1,4.2,4.2,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,3.529412,0.670588,Normalverkauf
S1000042.41275,SP1000042.42.41275,SY1000042.2026.41275,iPad1(1000042),42,01.06.26 17:51,Prod,A1000042.6953,Tisch 3,118,S1000042.41275,SALE,2,5.9,11.8,0.0,0.0,0.0,0.0,125,Zitronen-Limonade,Getränke,,MwSt. 19%,1.19,9.915966,1.884034,Normalverkauf
S1000042.41276,SP1000042.42.41276,SY1000042.2026.41276,iPad1(1000042),42,01.06.26 17:51,Prod,A1000042.6953,Tisch 3,118,S1000042.41276,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000042.41277,SP1000042.42.41277,SY1000042.2026.41277,iPad1(1000042),42,01.06.26 17:19,Prod,A1000042.6954,Tisch 18,116,S1000042.41277,VOID,2,4.2,8.4,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,7.058824,1.341176,Normalverkauf
S1000042.41278,SP1000042.42.41278,SY1000042.2026.41278,iPad1(1000042),42,01.06.26 17:19,Prod,A1000042.6954,Tisch 18,116,S1000042.41278,VOID,2,10.9,21.8,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000042.41279,SP1000042.42.41279,SY1000042.2026.41279,iPad1(1000042),42,01.06.26 17:19,Prod,A1000042.6954,Tisch 18,116,S1000042.41279,VOID,1,7.9,7.9,0.0,0.0,0.0,0.0,106,Neptun-Ringe,Beilagen,,MwSt. 7%,1.07,7.383178,0.516822,Normalverkauf
S1000042.41280,SP1000042.42.41280,SY1000042.2026.41280,iPad1(1000042),42,01.06.26 12:06,Prod,A1000042.6955,Tisch 17,118,S1000042.41280,SALE,2,4.2,8.4,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,7.058824,1.341176,Normalverkauf
S1000042.41281,SP1000042.42.41281,SY1000042.2026.41281,iPad1(1000042),42,01.06.26 12:06,Prod,A1000042.6955,Tisch 17,118,S1000042.41281,SALE,1,4.9,4.9,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,4.579439,0.320561,Normalverkauf
S1000042.41282,SP1000042.42.41282,SY1000042.2026.41282,iPad1(1000042),42,01.06.26 12:06,Prod,A1000042.6955,Tisch 17,118,S1000042.41282,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000042.41283,SP1000042.42.41283,SY1000042.2026.41283,iPad1(1000042),42,01.06.26 13:03,Prod,A1000042.6956,,108,S1000042.41283,SALE,2,3.2,6.4,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,5.378151,1.021849,Normalverkauf
S1000042.41284,SP1000042.42.41284,SY1000042.2026.41284,iPad1(1000042),42,01.06.26 13:03,Prod,A1000042.6956,,108,S1000042.41284,SALE,1,6.5,6.5,0.0,0.0,0.0,0.0,118,Schokokuchen,Desserts,,MwSt. 7%,1.07,6.074766,0.425234,Normalverkauf
S1000042.41285,SP1000042.42.41285,SY1000042.2026.41285,iPad1(1000042),42,01.06.26 13:03,Prod,A1000042.6956,,108,S1000042.41285,SALE,1,4.2,4.2,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,3.529412,0.670588,Normalverkauf
S1000042.41286,SP1000042.42.41286,SY1000042.2026.41286,iPad1(1000042),42,01.06.26 12:12,Prod,A1000042.6957,Tisch 18,118,S1000042.41286,SALE,2,2.8,5.6,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,4.705882,0.894118,Normalverkauf
S1000042.41287,SP1000042.42.41287,SY1000042.2026.41287,iPad1(1000042),42,01.06.26 17:19,Prod,A1000042.6958,Tisch 13,110,S1000042.41287,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000042.41288,SP1000042.42.41288,SY1000042.2026.41288,iPad1(1000042),42,01.06.26 12:32,Prod,A1000042.6959,Tisch 11,106,S1000042.41288,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,124,Cola Zero,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000042.41289,SP1000042.42.41289,SY1000042.2026.41289,iPad1(1000042),42,01.06.26 12:32,Prod,A1000042.6959,Tisch 11,106,S1000042.41289,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,125,Zitronen-Limonade,Getränke,,MwSt. 19%,1.19,4.957983,0.942017,Normalverkauf
S1000042.41290,SP1000042.42.41290,SY1000042.2026.41290,iPad1(1000042),42,01.06.26 18:02,Prod,A1000042.6960,Tisch 15,116,S1000042.41290,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000042.41291,SP1000042.42.41291,SY1000042.2026.41291,iPad1(1000042),42,01.06.26 19:24,Prod,A1000042.6961,Tisch 12,108,S1000042.41291,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,127,Alkoholfreies Bier,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000042.41292,SP1000042.42.41292,SY1000042.2026.41292,iPad1(1000042),42,01.06.26 11:53,Prod,A1000042.6962,Tisch 4,120,S1000042.41292,SALE,2,11.9,23.8,0.0,0.0,0.0,0.0,110,Matjes-Baguette,Hauptgerichte,,MwSt. 7%,1.07,22.242991,1.557009,Normalverkauf
S1000042.41293,SP1000042.42.41293,SY1000042.2026.41293,iPad1(1000042),42,01.06.26 11:53,Prod,A1000042.6962,Tisch 4,120,S1000042.41293,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,127,Alkoholfreies Bier,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000042.41294,SP1000042.42.41294,SY1000042.2026.41294,iPad1(1000042),42,01.06.26 20:03,Prod,A1000042.6963,Tisch 10,110,S1000042.41294,SALE,2,6.9,13.8,0.0,0.0,0.0,0.0,113,Garnelen Box,Beilagen,,MwSt. 7%,1.07,12.897196,0.902804,Normalverkauf
S1000042.41295,SP1000042.42.41295,SY1000042.2026.41295,iPad1(1000042),42,01.06.26 20:03,Prod,A1000042.6963,Tisch 10,110,S1000042.41295,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,124,Cola Zero,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000042.41296,SP1000042.42.41296,SY1000042.2026.41296,iPad1(1000042),42,01.06.26 13:11,Prod,A1000042.6964,Tisch 5,115,S1000042.41296,SALE,2,13.5,27.0,0.0,0.0,0.0,0.0,102,Matjes,Hauptspeisen,,MwSt. 7%,1.07,25.233645,1.766355,Normalverkauf
S1000042.41297,SP1000042.42.41297,SY1000042.2026.41297,iPad1(1000042),42,01.06.26 13:11,Prod,A1000042.6964,Tisch 5,115,S1000042.41297,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000042.41298,SP1000042.42.41298,SY1000042.2026.41298,iPad1(1000042),42,01.06.26 19:24,Prod,A1000042.6965,Tisch 1,106,S1000042.41298,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000042.41299,SP1000042.42.41299,SY1000042.2026.41299,iPad1(1000042),42,01.06.26 19:24,Prod,A1000042.6965,Tisch 1,106,S1000042.41299,SALE,2,5.9,11.8,0.0,0.0,0.0,0.0,125,Zitronen-Limonade,Getränke,,MwSt. 19%,1.19,9.915966,1.884034,Normalverkauf
S1000042.41300,SP1000042.42.41300,SY1000042.2026.41300,iPad1(1000042),42,01.06.26 16:55,Prod,A1000042.6966,Tisch 13,118,S1000042.41300,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000042.41301,SP1000042.42.41301,SY1000042.2026.41301,iPad1(1000042),42,01.06.26 12:53,Prod,A1000042.6967,Tisch 23,108,S1000042.41301,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000042.41302,SP1000042.42.41302,SY1000042.2026.41302,iPad1(1000042),42,01.06.26 18:46,Prod,A1000042.6968,Tisch 4,106,S1000042.41302,SALE,2,6.5,13.0,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000042.41303,SP1000042.42.41303,SY1000042.2026.41303,iPad1(1000042),42,01.06.26 18:46,Prod,A1000042.6968,Tisch 4,106,S1000042.41303,SALE,1,13.5,13.5,0.0,0.0,0.0,0.0,102,Matjes,Hauptspeisen,,MwSt. 7%,1.07,12.616822,0.883178,Normalverkauf
S1000042.41304,SP1000042.42.41304,SY1000042.2026.41304,iPad1(1000042),42,01.06.26 18:32,Prod,A1000042.6969,Tisch 11,118,S1000042.41304,SALE,2,4.2,8.4,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,7.058824,1.341176,Normalverkauf
S1000042.41305,SP1000042.42.41305,SY1000042.2026.41305,iPad1(1000042),42,01.06.26 18:32,Prod,A1000042.6969,Tisch 11,118,S1000042.41305,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,124,Cola Zero,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000042.41306,SP1000042.42.41306,SY1000042.2026.41306,iPad1(1000042),42,01.06.26 18:32,Prod,A1000042.6969,Tisch 11,118,S1000042.41306,SALE,2,4.2,8.4,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,7.058824,1.341176,Normalverkauf
S1000042.41307,SP1000042.42.41307,SY1000042.2026.41307,iPad1(1000042),42,01.06.26 15:41,Prod,A1000042.6970,Tisch 1,110,S1000042.41307,SALE,1,7.9,7.9,0.0,0.0,0.0,0.0,115,Tiramisu,Desserts,,MwSt. 7%,1.07,7.383178,0.516822,Normalverkauf
S1000042.41308,SP1000042.42.41308,SY1000042.2026.41308,iPad1(1000042),42,01.06.26 18:11,Prod,A1000042.6971,Tisch 15,115,S1000042.41308,SALE,1,2.8,2.8,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,2.352941,0.447059,Normalverkauf
S1000042.41309,SP1000042.42.41309,SY1000042.2026.41309,iPad1(1000042),42,01.06.26 08:11,Prod,A1000042.6972,Tisch 24,120,S1000042.41309,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000042.41310,SP1000042.42.41310,SY1000042.2026.41310,iPad1(1000042),42,01.06.26 08:11,Prod,A1000042.6972,Tisch 24,120,S1000042.41310,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,127,Alkoholfreies Bier,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000042.41311,SP1000042.42.41311,SY1000042.2026.41311,iPad1(1000042),42,01.06.26 08:11,Prod,A1000042.6972,Tisch 24,120,S1000042.41311,SALE,2,5.9,11.8,0.0,0.0,0.0,0.0,116,Vanillequark,Desserts,,MwSt. 7%,1.07,11.028037,0.771963,Normalverkauf
S1000042.41312,SP1000042.42.41312,SY1000042.2026.41312,iPad1(1000042),42,01.06.26 14:51,Prod,A1000042.6973,Tisch 22,116,S1000042.41312,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,125,Zitronen-Limonade,Getränke,,MwSt. 19%,1.19,4.957983,0.942017,Normalverkauf
S1000042.41313,SP1000042.42.41313,SY1000042.2026.41313,iPad1(1000042),42,01.06.26 14:51,Prod,A1000042.6973,Tisch 22,116,S1000042.41313,SALE,2,7.9,15.8,0.0,0.0,0.0,0.0,115,Tiramisu,Desserts,,MwSt. 7%,1.07,14.766355,1.033645,Normalverkauf
S1000042.41314,SP1000042.42.41314,SY1000042.2026.41314,iPad1(1000042),42,01.06.26 14:51,Prod,A1000042.6973,Tisch 22,116,S1000042.41314,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000042.41315,SP1000042.42.41315,SY1000042.2026.41315,iPad1(1000042),42,01.06.26 14:54,Prod,A1000042.6974,Tisch 2,115,S1000042.41315,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,114,Fisch Nuggets Box,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000042.41316,SP1000042.42.41316,SY1000042.2026.41316,iPad1(1000042),42,01.06.26 12:12,Prod,A1000042.6975,Tisch 10,110,S1000042.41316,VOID,2,6.5,13.0,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000042.41317,SP1000042.42.41317,SY1000042.2026.41317,iPad1(1000042),42,01.06.26 12:12,Prod,A1000042.6975,Tisch 10,110,S1000042.41317,VOID,1,5.5,5.5,0.0,0.0,0.0,0.0,114,Fisch Nuggets Box,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000042.41318,SP1000042.42.41318,SY1000042.2026.41318,iPad1(1000042),42,01.06.26 12:12,Prod,A1000042.6975,Tisch 10,110,S1000042.41318,VOID,1,11.5,11.5,0.0,0.0,0.0,0.0,105,Garnelen-Kimchi-Bruger,Hauptgerichte,,MwSt. 7%,1.07,10.747664,0.752336,Normalverkauf
S1000042.41319,SP1000042.42.41319,SY1000042.2026.41319,iPad1(1000042),42,01.06.26 18:05,Prod,A1000042.6976,Tisch 24,118,S1000042.41319,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,114,Fisch Nuggets Box,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000042.41320,SP1000042.42.41320,SY1000042.2026.41320,iPad1(1000042),42,01.06.26 18:05,Prod,A1000042.6976,Tisch 24,118,S1000042.41320,SALE,1,2.8,2.8,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,2.352941,0.447059,Normalverkauf
S1000042.41321,SP1000042.42.41321,SY1000042.2026.41321,iPad1(1000042),42,01.06.26 17:52,Prod,A1000042.6977,,116,S1000042.41321,SALE,1,2.8,2.8,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,2.352941,0.447059,Normalverkauf
S1000042.41322,SP1000042.42.41322,SY1000042.2026.41322,iPad1(1000042),42,01.06.26 17:52,Prod,A1000042.6977,,116,S1000042.41322,SALE,1,6.9,6.9,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,6.448598,0.451402,Normalverkauf
S1000042.41323,SP1000042.42.41323,SY1000042.2026.41323,iPad1(1000042),42,01.06.26 17:52,Prod,A1000042.6977,,116,S1000042.41323,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000042.41324,SP1000042.42.41324,SY1000042.2026.41324,iPad1(1000042),42,01.06.26 19:24,Prod,A1000042.6978,Tisch 22,108,S1000042.41324,SALE,1,6.5,6.5,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,6.074766,0.425234,Normalverkauf
S1000042.41325,SP1000042.42.41325,SY1000042.2026.41325,iPad1(1000042),42,01.06.26 19:24,Prod,A1000042.6978,Tisch 22,108,S1000042.41325,SALE,2,13.5,27.0,0.0,0.0,0.0,0.0,102,Matjes,Hauptspeisen,,MwSt. 7%,1.07,25.233645,1.766355,Normalverkauf
S1000042.41326,SP1000042.42.41326,SY1000042.2026.41326,iPad1(1000042),42,01.06.26 19:24,Prod,A1000042.6978,Tisch 22,108,S1000042.41326,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,127,Alkoholfreies Bier,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000042.41327,SP1000042.42.41327,SY1000042.2026.41327,iPad1(1000042),42,01.06.26 11:26,Prod,A1000042.6979,Tisch 2,106,S1000042.41327,SALE,2,4.2,8.4,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,7.058824,1.341176,Normalverkauf
S1000042.41328,SP1000042.42.41328,SY1000042.2026.41328,iPad1(1000042),42,01.06.26 13:31,Prod,A1000042.6980,Tisch 2,115,S1000042.41328,SALE,1,6.9,6.9,0.0,0.0,0.0,0.0,113,Garnelen Box,Beilagen,,MwSt. 7%,1.07,6.448598,0.451402,Normalverkauf
S1000042.41329,SP1000042.42.41329,SY1000042.2026.41329,iPad1(1000042),42,01.06.26 17:16,Prod,A1000042.6981,Tisch 7,118,S1000042.41329,SALE,2,9.8,19.6,0.0,0.0,0.0,0.0,108,Seelachs-Ei-Baugette,Hauptgerichte,,MwSt. 7%,1.07,18.317757,1.282243,Normalverkauf
S1000042.41330,SP1000042.42.41330,SY1000042.2026.41330,iPad1(1000042),42,01.06.26 17:16,Prod,A1000042.6981,Tisch 7,118,S1000042.41330,SALE,1,4.2,4.2,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,3.529412,0.670588,Normalverkauf
S1000042.41331,SP1000042.42.41331,SY1000042.2026.41331,iPad1(1000042),42,01.06.26 20:21,Prod,A1000042.6982,Tisch 1,110,S1000042.41331,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000042.41332,SP1000042.42.41332,SY1000042.2026.41332,iPad1(1000042),42,01.06.26 11:22,Prod,A1000042.6983,Tisch 1,108,S1000042.41332,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,127,Alkoholfreies Bier,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000042.41333,SP1000042.42.41333,SY1000042.2026.41333,iPad1(1000042),42,01.06.26 19:54,Prod,A1000042.6984,Tisch 14,115,S1000042.41333,SALE,1,11.9,11.9,0.0,0.0,0.0,0.0,110,Matjes-Baguette,Hauptgerichte,,MwSt. 7%,1.07,11.121495,0.778505,Normalverkauf
