Identifikator,Perioden Id,Jahres Id,Geräte_Name,Standort,Datum,Modus,Konto,Konto Name,Mitarbeiter,Referenz,Typ,Mng,Einzelpreis,FinalPreis,Rabatt,Materialverlust/Bruch,Gratis,Buchung,SKU,Artikel,Gruppe,StatGruppe,SteuerName,SteuerRate,VorSteuern,SteuernMenge,Profil
S1000223.79399,SP1000223.39.79399,SY1000223.2026.79399,iPad1(1000223),223,01.06.26 08:45,Prod,A1000223.6715,Tisch 14,119,S1000223.79399,SALE,1,6.9,6.9,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,6.448598,0.451402,Normalverkauf
S1000223.79400,SP1000223.39.79400,SY1000223.2026.79400,iPad1(1000223),223,01.06.26 08:45,Prod,A1000223.6715,Tisch 14,119,S1000223.79400,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,127,Alkoholfreies Bier,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000223.79401,SP1000223.39.79401,SY1000223.2026.79401,iPad1(1000223),223,01.06.26 18:45,Prod,A1000223.6716,Tisch 15,119,S1000223.79401,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000223.79402,SP1000223.39.79402,SY1000223.2026.79402,iPad1(1000223),223,01.06.26 18:45,Prod,A1000223.6716,Tisch 15,119,S1000223.79402,SALE,1,6.5,6.5,0.0,0.0,0.0,0.0,118,Schokokuchen,Desserts,,MwSt. 7%,1.07,6.074766,0.425234,Normalverkauf
S1000223.79403,SP1000223.39.79403,SY1000223.2026.79403,iPad1(1000223),223,01.06.26 18:45,Prod,A1000223.6716,Tisch 15,119,S1000223.79403,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,127,Alkoholfreies Bier,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000223.79404,SP1000223.39.79404,SY1000223.2026.79404,iPad1(1000223),223,01.06.26 12:44,Prod,A1000223.6717,Tisch 19,113,S1000223.79404,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000223.79405,SP1000223.39.79405,SY1000223.2026.79405,iPad1(1000223),223,01.06.26 12:44,Prod,A1000223.6717,Tisch 19,113,S1000223.79405,SALE,2,6.9,13.8,0.0,0.0,0.0,0.0,113,Garnelen Box,Beilagen,,MwSt. 7%,1.07,12.897196,0.902804,Normalverkauf
S1000223.79406,SP1000223.39.79406,SY1000223.2026.79406,iPad1(1000223),223,01.06.26 17:54,Prod,A1000223.6718,Tisch 7,113,S1000223.79406,SALE,2,6.9,13.8,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,12.897196,0.902804,Normalverkauf
S1000223.79407,SP1000223.39.79407,SY1000223.2026.79407,iPad1(1000223),223,01.06.26 19:56,Prod,A1000223.6719,Tisch 20,118,S1000223.79407,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,124,Cola Zero,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000223.79408,SP1000223.39.79408,SY1000223.2026.79408,iPad1(1000223),223,01.06.26 19:56,Prod,A1000223.6719,Tisch 20,118,S1000223.79408,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000223.79409,SP1000223.39.79409,SY1000223.2026.79409,iPad1(1000223),223,01.06.26 19:56,Prod,A1000223.6719,Tisch 20,118,S1000223.79409,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000223.79410,SP1000223.39.79410,SY1000223.2026.79410,iPad1(1000223),223,01.06.26 10:24,Prod,A1000223.6720,,118,S1000223.79410,VOID,1,14.5,14.5,0.0,0.0,0.0,0.0,101,Lachs,Hauptspeisen,,MwSt. 7%,1.07,13.551402,0.948598,Normalverkauf
S1000223.79411,SP1000223.39.79411,SY1000223.2026.79411,iPad1(1000223),223,01.06.26 10:24,Prod,A1000223.6720,,118,S1000223.79411,VOID,2,10.9,21.8,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000223.79412,SP1000223.39.79412,SY1000223.2026.79412,iPad1(1000223),223,01.06.26 10:24,Prod,A1000223.6720,,118,S1000223.79412,VOID,2,6.5,13.0,0.0,0.0,0.0,0.0,118,Schokokuchen,Desserts,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000223.79413,SP1000223.39.79413,SY1000223.2026.79413,iPad1(1000223),223,01.06.26 12:44,Prod,A1000223.6721,Tisch 13,118,S1000223.79413,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000223.79414,SP1000223.39.79414,SY1000223.2026.79414,iPad1(1000223),223,01.06.26 11:39,Prod,A1000223.6722,Tisch 19,113,S1000223.79414,SALE,1,4.2,4.2,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,3.529412,0.670588,Normalverkauf
S1000223.79415,SP1000223.39.79415,SY1000223.2026.79415,iPad1(1000223),223,01.06.26 11:39,Prod,A1000223.6722,Tisch 19,113,S1000223.79415,SALE,2,6.5,13.0,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000223.79416,SP1000223.39.79416,SY1000223.2026.79416,iPad1(1000223),223,01.06.26 19:02,Prod,A1000223.6723,Tisch 8,118,S1000223.79416,SALE,2,4.2,8.4,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,7.058824,1.341176,Normalverkauf
S1000223.79417,SP1000223.39.79417,SY1000223.2026.79417,iPad1(1000223),223,01.06.26 19:02,Prod,A1000223.6723,Tisch 8,118,S1000223.79417,SALE,2,2.8,5.6,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,4.705882,0.894118,Normalverkauf
S1000223.79418,SP1000223.39.79418,SY1000223.2026.79418,iPad1(1000223),223,01.06.26 12:22,Prod,A1000223.6724,Tisch 4,104,S1000223.79418,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000223.79419,SP1000223.39.79419,SY1000223.2026.79419,iPad1(1000223),223,01.06.26 19:10,Prod,A1000223.6725,Tisch 10,113,S1000223.79419,SALE,2,11.9,23.8,0.0,0.0,0.0,0.0,110,Matjes-Baguette,Hauptgerichte,,MwSt. 7%,1.07,22.242991,1.557009,Normalverkauf
S1000223.79420,SP1000223.39.79420,SY1000223.2026.79420,iPad1(1000223),223,01.06.26 19:10,Prod,A1000223.6725,Tisch 10,113,S1000223.79420,SALE,1,11.9,11.9,0.0,0.0,0.0,0.0,110,Matjes-Baguette,Hauptgerichte,,MwSt. 7%,1.07,11.121495,0.778505,Normalverkauf
S1000223.79421,SP1000223.39.79421,SY1000223.2026.79421,iPad1(1000223),223,01.06.26 09:15,Prod,A1000223.6726,Tisch 13,118,S1000223.79421,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000223.79422,SP1000223.39.79422,SY1000223.2026.79422,iPad1(1000223),223,01.06.26 09:15,Prod,A1000223.6726,Tisch 13,118,S1000223.79422,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000223.79423,SP1000223.39.79423,SY1000223.2026.79423,iPad1(1000223),223,01.06.26 10:52,Prod,A1000223.6727,Tisch 11,118,S1000223.79423,SALE,2,13.5,27.0,0.0,0.0,0.0,0.0,102,Matjes,Hauptspeisen,,MwSt. 7%,1.07,25.233645,1.766355,Normalverkauf
S1000223.79424,SP1000223.39.79424,SY1000223.2026.79424,iPad1(1000223),223,01.06.26 10:52,Prod,A1000223.6727,Tisch 11,118,S1000223.79424,SALE,1,13.5,13.5,0.0,0.0,0.0,0.0,102,Matjes,Hauptspeisen,,MwSt. 7%,1.07,12.616822,0.883178,Normalverkauf
S1000223.79425,SP1000223.39.79425,SY1000223.2026.79425,iPad1(1000223),223,01.06.26 10:52,Prod,A1000223.6727,Tisch 11,118,S1000223.79425,SALE,2,6.5,13.0,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000223.79426,SP1000223.39.79426,SY1000223.2026.79426,iPad1(1000223),223,01.06.26 12:38,Prod,A1000223.6728,Tisch 1,101,S1000223.79426,SALE,1,4.2,4.2,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,3.529412,0.670588,Normalverkauf
S1000223.79427,SP1000223.39.79427,SY1000223.2026.79427,iPad1(1000223),223,01.06.26 12:38,Prod,A1000223.6728,Tisch 1,101,S1000223.79427,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,124,Cola Zero,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000223.79428,SP1000223.39.79428,SY1000223.2026.79428,iPad1(1000223),223,01.06.26 12:38,Prod,A1000223.6728,Tisch 1,101,S1000223.79428,SALE,1,13.5,13.5,0.0,0.0,0.0,0.0,102,Matjes,Hauptspeisen,,MwSt. 7%,1.07,12.616822,0.883178,Normalverkauf
S1000223.79429,SP1000223.39.79429,SY1000223.2026.79429,iPad1(1000223),223,01.06.26 10:06,Prod,A1000223.6729,Tisch 21,119,S1000223.79429,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000223.79430,SP1000223.39.79430,SY1000223.2026.79430,iPad1(1000223),223,01.06.26 19:11,Prod,A1000223.6730,Tisch 19,113,S1000223.79430,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000223.79431,SP1000223.39.79431,SY1000223.2026.79431,iPad1(1000223),223,01.06.26 19:11,Prod,A1000223.6730,Tisch 19,113,S1000223.79431,SALE,2,3.2,6.4,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,5.378151,1.021849,Normalverkauf
S1000223.79432,SP1000223.39.79432,SY1000223.2026.79432,iPad1(1000223),223,01.06.26 17:06,Prod,A1000223.6731,Tisch 22,113,S1000223.79432,SALE,2,5.9,11.8,0.0,0.0,0.0,0.0,123,Inger-Limonade,Getränke,,MwSt. 19%,1.19,9.915966,1.884034,Normalverkauf
S1000223.79433,SP1000223.39.79433,SY1000223.2026.79433,iPad1(1000223),223,01.06.26 17:06,Prod,A1000223.6731,Tisch 22,113,S1000223.79433,SALE,1,3.2,3.2,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,2.689076,0.510924,Normalverkauf
S1000223.79434,SP1000223.39.79434,SY1000223.2026.79434,iPad1(1000223),223,01.06.26 17:06,Prod,A1000223.6731,Tisch 22,113,S1000223.79434,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000223.79435,SP1000223.39.79435,SY1000223.2026.79435,iPad1(1000223),223,01.06.26 08:28,Prod,A1000223.6732,Tisch 18,113,S1000223.79435,SALE,2,6.9,13.8,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,12.897196,0.902804,Normalverkauf
S1000223.79436,SP1000223.39.79436,SY1000223.2026.79436,iPad1(1000223),223,01.06.26 08:28,Prod,A1000223.6732,Tisch 18,113,S1000223.79436,SALE,2,4.9,9.8,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000223.79437,SP1000223.39.79437,SY1000223.2026.79437,iPad1(1000223),223,01.06.26 17:55,Prod,A1000223.6733,Tisch 22,104,S1000223.79437,SALE,2,4.2,8.4,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,7.058824,1.341176,Normalverkauf
S1000223.79438,SP1000223.39.79438,SY1000223.2026.79438,iPad1(1000223),223,01.06.26 17:55,Prod,A1000223.6733,Tisch 22,104,S1000223.79438,SALE,2,6.9,13.8,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,12.897196,0.902804,Normalverkauf
S1000223.79439,SP1000223.39.79439,SY1000223.2026.79439,iPad1(1000223),223,01.06.26 13:48,Prod,A1000223.6734,Tisch 9,119,S1000223.79439,SALE,1,14.5,14.5,0.0,0.0,0.0,0.0,101,Lachs,Hauptspeisen,,MwSt. 7%,1.07,13.551402,0.948598,Normalverkauf
S1000223.79440,SP1000223.39.79440,SY1000223.2026.79440,iPad1(1000223),223,01.06.26 13:48,Prod,A1000223.6734,Tisch 9,119,S1000223.79440,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000223.79441,SP1000223.39.79441,SY1000223.2026.79441,iPad1(1000223),223,01.06.26 11:47,Prod,A1000223.6735,Tisch 11,113,S1000223.79441,SALE,2,13.5,27.0,0.0,0.0,0.0,0.0,102,Matjes,Hauptspeisen,,MwSt. 7%,1.07,25.233645,1.766355,Normalverkauf
S1000223.79442,SP1000223.39.79442,SY1000223.2026.79442,iPad1(1000223),223,01.06.26 11:47,Prod,A1000223.6735,Tisch 11,113,S1000223.79442,SALE,1,4.9,4.9,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,4.579439,0.320561,Normalverkauf
S1000223.79443,SP1000223.39.79443,SY1000223.2026.79443,iPad1(1000223),223,01.06.26 11:47,Prod,A1000223.6735,Tisch 11,113,S1000223.79443,SALE,2,9.8,19.6,0.0,0.0,0.0,0.0,108,Seelachs-Ei-Baugette,Hauptgerichte,,MwSt. 7%,1.07,18.317757,1.282243,Normalverkauf
S1000223.79444,SP1000223.39.79444,SY1000223.2026.79444,iPad1(1000223),223,01.06.26 20:34,Prod,A1000223.6736,Tisch 3,113,S1000223.79444,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000223.79445,SP1000223.39.79445,SY1000223.2026.79445,iPad1(1000223),223,01.06.26 20:34,Prod,A1000223.6736,Tisch 3,113,S1000223.79445,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,127,Alkoholfreies Bier,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000223.79446,SP1000223.39.79446,SY1000223.2026.79446,iPad1(1000223),223,01.06.26 17:38,Prod,A1000223.6737,Tisch 12,101,S1000223.79446,SALE,1,9.8,9.8,0.0,0.0,0.0,0.0,108,Seelachs-Ei-Baugette,Hauptgerichte,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000223.79447,SP1000223.39.79447,SY1000223.2026.79447,iPad1(1000223),223,01.06.26 17:38,Prod,A1000223.6737,Tisch 12,101,S1000223.79447,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000223.79448,SP1000223.39.79448,SY1000223.2026.79448,iPad1(1000223),223,01.06.26 17:25,Prod,A1000223.6738,Tisch 13,101,S1000223.79448,SALE,2,14.5,29.0,0.0,0.0,0.0,0.0,101,Lachs,Hauptspeisen,,MwSt. 7%,1.07,27.102804,1.897196,Normalverkauf
S1000223.79449,SP1000223.39.79449,SY1000223.2026.79449,iPad1(1000223),223,01.06.26 17:25,Prod,A1000223.6738,Tisch 13,101,S1000223.79449,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000223.79450,SP1000223.39.79450,SY1000223.2026.79450,iPad1(1000223),223,01.06.26 18:14,Prod,A1000223.6739,Tisch 18,113,S1000223.79450,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,114,Fisch Nuggets Box,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000223.79451,SP1000223.39.79451,SY1000223.2026.79451,iPad1(1000223),223,01.06.26 18:14,Prod,A1000223.6739,Tisch 18,113,S1000223.79451,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000223.79452,SP1000223.39.79452,SY1000223.2026.79452,iPad1(1000223),223,01.06.26 17:00,Prod,A1000223.6740,Tisch 9,113,S1000223.79452,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,114,Fisch Nuggets Box,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000223.79453,SP1000223.39.79453,SY1000223.2026.79453,iPad1(1000223),223,01.06.26 17:00,Prod,A1000223.6740,Tisch 9,113,S1000223.79453,SALE,1,11.5,11.5,0.0,0.0,0.0,0.0,105,Garnelen-Kimchi-Bruger,Hauptgerichte,,MwSt. 7%,1.07,10.747664,0.752336,Normalverkauf
S1000223.79454,SP1000223.39.79454,SY1000223.2026.79454,iPad1(1000223),223,01.06.26 12:29,Prod,A1000223.6741,Tisch 9,118,S1000223.79454,VOID,1,6.5,6.5,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,6.074766,0.425234,Normalverkauf
S1000223.79455,SP1000223.39.79455,SY1000223.2026.79455,iPad1(1000223),223,01.06.26 16:47,Prod,A1000223.6742,,118,S1000223.79455,VOID,2,3.9,7.8,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000223.79456,SP1000223.39.79456,SY1000223.2026.79456,iPad1(1000223),223,01.06.26 16:47,Prod,A1000223.6742,,118,S1000223.79456,VOID,2,4.9,9.8,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000223.79457,SP1000223.39.79457,SY1000223.2026.79457,iPad1(1000223),223,01.06.26 12:39,Prod,A1000223.6743,Tisch 14,104,S1000223.79457,SALE,2,11.5,23.0,0.0,0.0,0.0,0.0,105,Garnelen-Kimchi-Bruger,Hauptgerichte,,MwSt. 7%,1.07,21.495327,1.504673,Normalverkauf
S1000223.79458,SP1000223.39.79458,SY1000223.2026.79458,iPad1(1000223),223,01.06.26 12:39,Prod,A1000223.6743,Tisch 14,104,S1000223.79458,SALE,1,6.9,6.9,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,6.448598,0.451402,Normalverkauf
S1000223.79459,SP1000223.39.79459,SY1000223.2026.79459,iPad1(1000223),223,01.06.26 12:39,Prod,A1000223.6743,Tisch 14,104,S1000223.79459,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000223.79460,SP1000223.39.79460,SY1000223.2026.79460,iPad1(1000223),223,01.06.26 16:47,Prod,A1000223.6744,Tisch 17,101,S1000223.79460,SALE,2,2.8,5.6,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,4.705882,0.894118,Normalverkauf
S1000223.79461,SP1000223.39.79461,SY1000223.2026.79461,iPad1(1000223),223,01.06.26 16:47,Prod,A1000223.6744,Tisch 17,101,S1000223.79461,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,124,Cola Zero,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000223.79462,SP1000223.39.79462,SY1000223.2026.79462,iPad1(1000223),223,01.06.26 16:47,Prod,A1000223.6744,Tisch 17,101,S1000223.79462,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000223.79463,SP1000223.39.79463,SY1000223.2026.79463,iPad1(1000223),223,01.06.26 18:19,Prod,A1000223.6745,Tisch 6,118,S1000223.79463,SALE,1,6.5,6.5,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,6.074766,0.425234,Normalverkauf
S1000223.79464,SP1000223.39.79464,SY1000223.2026.79464,iPad1(1000223),223,01.06.26 18:30,Prod,A1000223.6746,Tisch 1,118,S1000223.79464,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000223.79465,SP1000223.39.79465,SY1000223.2026.79465,iPad1(1000223),223,01.06.26 18:30,Prod,A1000223.6746,Tisch 1,118,S1000223.79465,SALE,2,3.2,6.4,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,5.378151,1.021849,Normalverkauf
S1000223.79466,SP1000223.39.79466,SY1000223.2026.79466,iPad1(1000223),223,01.06.26 13:01,Prod,A1000223.6747,Tisch 20,119,S1000223.79466,SALE,2,5.9,11.8,0.0,0.0,0.0,0.0,116,Vanillequark,Desserts,,MwSt. 7%,1.07,11.028037,0.771963,Normalverkauf
S1000223.79467,SP1000223.39.79467,SY1000223.2026.79467,iPad1(1000223),223,01.06.26 17:32,Prod,A1000223.6748,Tisch 19,118,S1000223.79467,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000223.79468,SP1000223.39.79468,SY1000223.2026.79468,iPad1(1000223),223,01.06.26 17:32,Prod,A1000223.6748,Tisch 19,118,S1000223.79468,SALE,2,6.9,13.8,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,12.897196,0.902804,Normalverkauf
S1000223.79469,SP1000223.39.79469,SY1000223.2026.79469,iPad1(1000223),223,01.06.26 17:32,Prod,A1000223.6748,Tisch 19,118,S1000223.79469,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000223.79470,SP1000223.39.79470,SY1000223.2026.79470,iPad1(1000223),223,01.06.26 17:50,Prod,A1000223.6749,,119,S1000223.79470,VOID,2,4.2,8.4,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,7.058824,1.341176,Normalverkauf
S1000223.79471,SP1000223.39.79471,SY1000223.2026.79471,iPad1(1000223),223,01.06.26 15:13,Prod,A1000223.6750,Tisch 6,118,S1000223.79471,SALE,2,6.5,13.0,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000223.79472,SP1000223.39.79472,SY1000223.2026.79472,iPad1(1000223),223,01.06.26 15:13,Prod,A1000223.6750,Tisch 6,118,S1000223.79472,SALE,2,5.9,11.8,0.0,0.0,0.0,0.0,117,Rote Grütze,Desserts,,MwSt. 7%,1.07,11.028037,0.771963,Normalverkauf
S1000223.79473,SP1000223.39.79473,SY1000223.2026.79473,iPad1(1000223),223,01.06.26 10:09,Prod,A1000223.6751,Tisch 3,118,S1000223.79473,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
