Identifikator,Perioden Id,Jahres Id,Geräte_Name,Standort,Datum,Modus,Konto,Konto Name,Mitarbeiter,Referenz,Typ,Mng,Einzelpreis,FinalPreis,Rabatt,Materialverlust/Bruch,Gratis,Buchung,SKU,Artikel,Gruppe,StatGruppe,SteuerName,SteuerRate,VorSteuern,SteuernMenge,Profil
S1000022.44602,SP1000022.2.44602,SY1000022.2026.44602,iPad1(1000022),22,01.06.26 13:43,Prod,A1000022.6904,Tisch 23,119,S1000022.44602,SALE,2,6.9,13.8,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,12.897196,0.902804,Normalverkauf
S1000022.44603,SP1000022.2.44603,SY1000022.2026.44603,iPad1(1000022),22,01.06.26 13:43,Prod,A1000022.6904,Tisch 23,119,S1000022.44603,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000022.44604,SP1000022.2.44604,SY1000022.2026.44604,iPad1(1000022),22,01.06.26 13:43,Prod,A1000022.6904,Tisch 23,119,S1000022.44604,SALE,2,5.9,11.8,0.0,0.0,0.0,0.0,117,Rote Grütze,Desserts,,MwSt. 7%,1.07,11.028037,0.771963,Normalverkauf
S1000022.44605,SP1000022.2.44605,SY1000022.2026.44605,iPad1(1000022),22,01.06.26 19:07,Prod,A1000022.6905,Tisch 6,119,S1000022.44605,SALE,2,5.9,11.8,0.0,0.0,0.0,0.0,123,Inger-Limonade,Getränke,,MwSt. 19%,1.19,9.915966,1.884034,Normalverkauf
S1000022.44606,SP1000022.2.44606,SY1000022.2026.44606,iPad1(1000022),22,01.06.26 18:24,Prod,A1000022.6906,,119,S1000022.44606,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,123,Inger-Limonade,Getränke,,MwSt. 19%,1.19,4.957983,0.942017,Normalverkauf
S1000022.44607,SP1000022.2.44607,SY1000022.2026.44607,iPad1(1000022),22,01.06.26 18:24,Prod,A1000022.6906,,119,S1000022.44607,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000022.44608,SP1000022.2.44608,SY1000022.2026.44608,iPad1(1000022),22,01.06.26 16:13,Prod,A1000022.6907,Tisch 18,117,S1000022.44608,SALE,1,6.5,6.5,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,6.074766,0.425234,Normalverkauf
S1000022.44609,SP1000022.2.44609,SY1000022.2026.44609,iPad1(1000022),22,01.06.26 16:13,Prod,A1000022.6907,Tisch 18,117,S1000022.44609,SALE,1,14.5,14.5,0.0,0.0,0.0,0.0,101,Lachs,Hauptspeisen,,MwSt. 7%,1.07,13.551402,0.948598,Normalverkauf
S1000022.44610,SP1000022.2.44610,SY1000022.2026.44610,iPad1(1000022),22,01.06.26 16:13,Prod,A1000022.6907,Tisch 18,117,S1000022.44610,SALE,1,7.9,7.9,0.0,0.0,0.0,0.0,115,Tiramisu,Desserts,,MwSt. 7%,1.07,7.383178,0.516822,Normalverkauf
S1000022.44611,SP1000022.2.44611,SY1000022.2026.44611,iPad1(1000022),22,01.06.26 12:45,Prod,A1000022.6908,Tisch 18,119,S1000022.44611,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000022.44612,SP1000022.2.44612,SY1000022.2026.44612,iPad1(1000022),22,01.06.26 12:45,Prod,A1000022.6908,Tisch 18,119,S1000022.44612,SALE,1,11.9,11.9,0.0,0.0,0.0,0.0,110,Matjes-Baguette,Hauptgerichte,,MwSt. 7%,1.07,11.121495,0.778505,Normalverkauf
S1000022.44613,SP1000022.2.44613,SY1000022.2026.44613,iPad1(1000022),22,01.06.26 19:38,Prod,A1000022.6909,Tisch 11,104,S1000022.44613,SALE,1,9.8,9.8,0.0,0.0,0.0,0.0,108,Seelachs-Ei-Baugette,Hauptgerichte,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000022.44614,SP1000022.2.44614,SY1000022.2026.44614,iPad1(1000022),22,01.06.26 20:15,Prod,A1000022.6910,Tisch 14,119,S1000022.44614,SALE,1,6.9,6.9,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,6.448598,0.451402,Normalverkauf
S1000022.44615,SP1000022.2.44615,SY1000022.2026.44615,iPad1(1000022),22,01.06.26 20:15,Prod,A1000022.6910,Tisch 14,119,S1000022.44615,SALE,2,6.9,13.8,0.0,0.0,0.0,0.0,113,Garnelen Box,Beilagen,,MwSt. 7%,1.07,12.897196,0.902804,Normalverkauf
S1000022.44616,SP1000022.2.44616,SY1000022.2026.44616,iPad1(1000022),22,01.06.26 12:05,Prod,A1000022.6911,Tisch 4,117,S1000022.44616,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000022.44617,SP1000022.2.44617,SY1000022.2026.44617,iPad1(1000022),22,01.06.26 12:05,Prod,A1000022.6911,Tisch 4,117,S1000022.44617,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000022.44618,SP1000022.2.44618,SY1000022.2026.44618,iPad1(1000022),22,01.06.26 19:44,Prod,A1000022.6912,Tisch 17,104,S1000022.44618,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000022.44619,SP1000022.2.44619,SY1000022.2026.44619,iPad1(1000022),22,01.06.26 19:44,Prod,A1000022.6912,Tisch 17,104,S1000022.44619,SALE,1,6.9,6.9,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,6.448598,0.451402,Normalverkauf
S1000022.44620,SP1000022.2.44620,SY1000022.2026.44620,iPad1(1000022),22,01.06.26 19:44,Prod,A1000022.6912,Tisch 17,104,S1000022.44620,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000022.44621,SP1000022.2.44621,SY1000022.2026.44621,iPad1(1000022),22,01.06.26 18:58,Prod,A1000022.6913,,105,S1000022.44621,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000022.44622,SP1000022.2.44622,SY1000022.2026.44622,iPad1(1000022),22,01.06.26 18:58,Prod,A1000022.6913,,105,S1000022.44622,SALE,2,3.2,6.4,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,5.378151,1.021849,Normalverkauf
S1000022.44623,SP1000022.2.44623,SY1000022.2026.44623,iPad1(1000022),22,01.06.26 19:33,Prod,A1000022.6914,Tisch 15,117,S1000022.44623,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,127,Alkoholfreies Bier,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000022.44624,SP1000022.2.44624,SY1000022.2026.44624,iPad1(1000022),22,01.06.26 19:33,Prod,A1000022.6914,Tisch 15,117,S1000022.44624,SALE,1,11.5,11.5,0.0,0.0,0.0,0.0,105,Garnelen-Kimchi-Bruger,Hauptgerichte,,MwSt. 7%,1.07,10.747664,0.752336,Normalverkauf
S1000022.44625,SP1000022.2.44625,SY1000022.2026.44625,iPad1(1000022),22,01.06.26 19:33,Prod,A1000022.6914,Tisch 15,117,S1000022.44625,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000022.44626,SP1000022.2.44626,SY1000022.2026.44626,iPad1(1000022),22,01.06.26 16:54,Prod,A1000022.6915,Tisch 16,104,S1000022.44626,VOID,2,10.9,21.8,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000022.44627,SP1000022.2.44627,SY1000022.2026.44627,iPad1(1000022),22,01.06.26 19:46,Prod,A1000022.6916,Tisch 4,103,S1000022.44627,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000022.44628,SP1000022.2.44628,SY1000022.2026.44628,iPad1(1000022),22,01.06.26 19:46,Prod,A1000022.6916,Tisch 4,103,S1000022.44628,SALE,1,4.2,4.2,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,3.529412,0.670588,Normalverkauf
S1000022.44629,SP1000022.2.44629,SY1000022.2026.44629,iPad1(1000022),22,01.06.26 11:35,Prod,A1000022.6917,Tisch 14,103,S1000022.44629,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000022.44630,SP1000022.2.44630,SY1000022.2026.44630,iPad1(1000022),22,01.06.26 11:35,Prod,A1000022.6917,Tisch 14,103,S1000022.44630,SALE,1,3.2,3.2,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,2.689076,0.510924,Normalverkauf
S1000022.44631,SP1000022.2.44631,SY1000022.2026.44631,iPad1(1000022),22,01.06.26 11:35,Prod,A1000022.6917,Tisch 14,103,S1000022.44631,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000022.44632,SP1000022.2.44632,SY1000022.2026.44632,iPad1(1000022),22,01.06.26 19:14,Prod,A1000022.6918,,108,S1000022.44632,SALE,2,7.9,15.8,0.0,0.0,0.0,0.0,106,Neptun-Ringe,Beilagen,,MwSt. 7%,1.07,14.766355,1.033645,Normalverkauf
S1000022.44633,SP1000022.2.44633,SY1000022.2026.44633,iPad1(1000022),22,01.06.26 19:14,Prod,A1000022.6918,,108,S1000022.44633,SALE,2,4.9,9.8,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000022.44634,SP1000022.2.44634,SY1000022.2026.44634,iPad1(1000022),22,01.06.26 19:14,Prod,A1000022.6918,,108,S1000022.44634,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,127,Alkoholfreies Bier,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000022.44635,SP1000022.2.44635,SY1000022.2026.44635,iPad1(1000022),22,01.06.26 12:16,Prod,A1000022.6919,Tisch 14,108,S1000022.44635,SALE,1,3.2,3.2,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,2.689076,0.510924,Normalverkauf
S1000022.44636,SP1000022.2.44636,SY1000022.2026.44636,iPad1(1000022),22,01.06.26 12:16,Prod,A1000022.6919,Tisch 14,108,S1000022.44636,SALE,2,6.5,13.0,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000022.44637,SP1000022.2.44637,SY1000022.2026.44637,iPad1(1000022),22,01.06.26 12:43,Prod,A1000022.6920,Tisch 2,104,S1000022.44637,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,114,Fisch Nuggets Box,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000022.44638,SP1000022.2.44638,SY1000022.2026.44638,iPad1(1000022),22,01.06.26 12:43,Prod,A1000022.6920,Tisch 2,104,S1000022.44638,SALE,1,4.2,4.2,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,3.529412,0.670588,Normalverkauf
S1000022.44639,SP1000022.2.44639,SY1000022.2026.44639,iPad1(1000022),22,01.06.26 12:43,Prod,A1000022.6920,Tisch 2,104,S1000022.44639,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000022.44640,SP1000022.2.44640,SY1000022.2026.44640,iPad1(1000022),22,01.06.26 09:17,Prod,A1000022.6921,Tisch 10,105,S1000022.44640,SALE,1,3.2,3.2,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,2.689076,0.510924,Normalverkauf
S1000022.44641,SP1000022.2.44641,SY1000022.2026.44641,iPad1(1000022),22,01.06.26 09:17,Prod,A1000022.6921,Tisch 10,105,S1000022.44641,SALE,1,4.9,4.9,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,4.579439,0.320561,Normalverkauf
S1000022.44642,SP1000022.2.44642,SY1000022.2026.44642,iPad1(1000022),22,01.06.26 09:17,Prod,A1000022.6921,Tisch 10,105,S1000022.44642,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000022.44643,SP1000022.2.44643,SY1000022.2026.44643,iPad1(1000022),22,01.06.26 18:51,Prod,A1000022.6922,Tisch 3,104,S1000022.44643,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,116,Vanillequark,Desserts,,MwSt. 7%,1.07,5.514019,0.385981,Normalverkauf
S1000022.44644,SP1000022.2.44644,SY1000022.2026.44644,iPad1(1000022),22,01.06.26 18:51,Prod,A1000022.6922,Tisch 3,104,S1000022.44644,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000022.44645,SP1000022.2.44645,SY1000022.2026.44645,iPad1(1000022),22,01.06.26 12:19,Prod,A1000022.6923,Tisch 18,104,S1000022.44645,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,124,Cola Zero,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000022.44646,SP1000022.2.44646,SY1000022.2026.44646,iPad1(1000022),22,01.06.26 18:10,Prod,A1000022.6924,Tisch 7,105,S1000022.44646,SALE,2,11.5,23.0,0.0,0.0,0.0,0.0,105,Garnelen-Kimchi-Bruger,Hauptgerichte,,MwSt. 7%,1.07,21.495327,1.504673,Normalverkauf
S1000022.44647,SP1000022.2.44647,SY1000022.2026.44647,iPad1(1000022),22,01.06.26 18:10,Prod,A1000022.6924,Tisch 7,105,S1000022.44647,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000022.44648,SP1000022.2.44648,SY1000022.2026.44648,iPad1(1000022),22,01.06.26 18:10,Prod,A1000022.6924,Tisch 7,105,S1000022.44648,SALE,2,2.8,5.6,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,4.705882,0.894118,Normalverkauf
S1000022.44649,SP1000022.2.44649,SY1000022.2026.44649,iPad1(1000022),22,01.06.26 15:48,Prod,A1000022.6925,Tisch 24,119,S1000022.44649,SALE,1,7.9,7.9,0.0,0.0,0.0,0.0,106,Neptun-Ringe,Beilagen,,MwSt. 7%,1.07,7.383178,0.516822,Normalverkauf
S1000022.44650,SP1000022.2.44650,SY1000022.2026.44650,iPad1(1000022),22,01.06.26 15:48,Prod,A1000022.6925,Tisch 24,119,S1000022.44650,SALE,2,7.9,15.8,0.0,0.0,0.0,0.0,115,Tiramisu,Desserts,,MwSt. 7%,1.07,14.766355,1.033645,Normalverkauf
S1000022.44651,SP1000022.2.44651,SY1000022.2026.44651,iPad1(1000022),22,01.06.26 12:13,Prod,A1000022.6926,Tisch 13,119,S1000022.44651,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000022.44652,SP1000022.2.44652,SY1000022.2026.44652,iPad1(1000022),22,01.06.26 19:17,Prod,A1000022.6927,Tisch 13,108,S1000022.44652,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000022.44653,SP1000022.2.44653,SY1000022.2026.44653,iPad1(1000022),22,01.06.26 10:04,Prod,A1000022.6928,Tisch 21,103,S1000022.44653,SALE,2,4.2,8.4,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,7.058824,1.341176,Normalverkauf
S1000022.44654,SP1000022.2.44654,SY1000022.2026.44654,iPad1(1000022),22,01.06.26 10:04,Prod,A1000022.6928,Tisch 21,103,S1000022.44654,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000022.44655,SP1000022.2.44655,SY1000022.2026.44655,iPad1(1000022),22,01.06.26 10:04,Prod,A1000022.6928,Tisch 21,103,S1000022.44655,SALE,2,11.9,23.8,0.0,0.0,0.0,0.0,110,Matjes-Baguette,Hauptgerichte,,MwSt. 7%,1.07,22.242991,1.557009,Normalverkauf
S1000022.44656,SP1000022.2.44656,SY1000022.2026.44656,iPad1(1000022),22,01.06.26 17:39,Prod,A1000022.6929,,119,S1000022.44656,VOID,2,5.9,11.8,0.0,0.0,0.0,0.0,125,Zitronen-Limonade,Getränke,,MwSt. 19%,1.19,9.915966,1.884034,Normalverkauf
S1000022.44657,SP1000022.2.44657,SY1000022.2026.44657,iPad1(1000022),22,01.06.26 15:29,Prod,A1000022.6930,,104,S1000022.44657,VOID,2,3.9,7.8,0.0,0.0,0.0,0.0,127,Alkoholfreies Bier,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000022.44658,SP1000022.2.44658,SY1000022.2026.44658,iPad1(1000022),22,01.06.26 19:50,Prod,A1000022.6931,Tisch 19,104,S1000022.44658,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000022.44659,SP1000022.2.44659,SY1000022.2026.44659,iPad1(1000022),22,01.06.26 19:50,Prod,A1000022.6931,Tisch 19,104,S1000022.44659,SALE,2,6.9,13.8,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,12.897196,0.902804,Normalverkauf
S1000022.44660,SP1000022.2.44660,SY1000022.2026.44660,iPad1(1000022),22,01.06.26 20:44,Prod,A1000022.6932,Tisch 10,103,S1000022.44660,SALE,2,4.2,8.4,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,7.058824,1.341176,Normalverkauf
S1000022.44661,SP1000022.2.44661,SY1000022.2026.44661,iPad1(1000022),22,01.06.26 20:44,Prod,A1000022.6932,Tisch 10,103,S1000022.44661,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000022.44662,SP1000022.2.44662,SY1000022.2026.44662,iPad1(1000022),22,01.06.26 12:33,Prod,A1000022.6933,Tisch 22,105,S1000022.44662,VOID,2,4.9,9.8,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000022.44663,SP1000022.2.44663,SY1000022.2026.44663,iPad1(1000022),22,01.06.26 12:33,Prod,A1000022.6933,Tisch 22,105,S1000022.44663,VOID,1,2.8,2.8,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,2.352941,0.447059,Normalverkauf
S1000022.44664,SP1000022.2.44664,SY1000022.2026.44664,iPad1(1000022),22,01.06.26 12:33,Prod,A1000022.6933,Tisch 22,105,S1000022.44664,VOID,1,10.9,10.9,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000022.44665,SP1000022.2.44665,SY1000022.2026.44665,iPad1(1000022),22,01.06.26 16:00,Prod,A1000022.6934,Tisch 24,108,S1000022.44665,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000022.44666,SP1000022.2.44666,SY1000022.2026.44666,iPad1(1000022),22,01.06.26 16:00,Prod,A1000022.6934,Tisch 24,108,S1000022.44666,SALE,2,13.5,27.0,0.0,0.0,0.0,0.0,102,Matjes,Hauptspeisen,,MwSt. 7%,1.07,25.233645,1.766355,Normalverkauf
S1000022.44667,SP1000022.2.44667,SY1000022.2026.44667,iPad1(1000022),22,01.06.26 19:00,Prod,A1000022.6935,Tisch 17,104,S1000022.44667,SALE,1,4.2,4.2,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,3.529412,0.670588,Normalverkauf
S1000022.44668,SP1000022.2.44668,SY1000022.2026.44668,iPad1(1000022),22,01.06.26 19:00,Prod,A1000022.6935,Tisch 17,104,S1000022.44668,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000022.44669,SP1000022.2.44669,SY1000022.2026.44669,iPad1(1000022),22,01.06.26 13:04,Prod,A1000022.6936,Tisch 1,104,S1000022.44669,SALE,1,4.2,4.2,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,3.529412,0.670588,Normalverkauf
S1000022.44670,SP1000022.2.44670,SY1000022.2026.44670,iPad1(1000022),22,01.06.26 11:36,Prod,A1000022.6937,Tisch 1,105,S1000022.44670,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
