Identifikator,Perioden Id,Jahres Id,Geräte_Name,Standort,Datum,Modus,Konto,Konto Name,Mitarbeiter,Referenz,Typ,Mng,Einzelpreis,FinalPreis,Rabatt,Materialverlust/Bruch,Gratis,Buchung,SKU,Artikel,Gruppe,StatGruppe,SteuerName,SteuerRate,VorSteuern,SteuernMenge,Profil
S1000206.16772,SP1000206.4.16772,SY1000206.2026.16772,iPad1(1000206),206,01.06.26 18:09,Prod,A1000206.6043,Tisch 1,119,S1000206.16772,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000206.16773,SP1000206.4.16773,SY1000206.2026.16773,iPad1(1000206),206,01.06.26 18:09,Prod,A1000206.6043,Tisch 1,119,S1000206.16773,SALE,1,14.5,14.5,0.0,0.0,0.0,0.0,101,Lachs,Hauptspeisen,,MwSt. 7%,1.07,13.551402,0.948598,Normalverkauf
S1000206.16774,SP1000206.4.16774,SY1000206.2026.16774,iPad1(1000206),206,01.06.26 19:01,Prod,A1000206.6044,Tisch 7,112,S1000206.16774,SALE,1,4.2,4.2,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,3.529412,0.670588,Normalverkauf
S1000206.16775,SP1000206.4.16775,SY1000206.2026.16775,iPad1(1000206),206,01.06.26 19:01,Prod,A1000206.6044,Tisch 7,112,S1000206.16775,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000206.16776,SP1000206.4.16776,SY1000206.2026.16776,iPad1(1000206),206,01.06.26 19:01,Prod,A1000206.6044,Tisch 7,112,S1000206.16776,SALE,1,6.9,6.9,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,6.448598,0.451402,Normalverkauf
S1000206.16777,SP1000206.4.16777,SY1000206.2026.16777,iPad1(1000206),206,01.06.26 19:36,Prod,A1000206.6045,Tisch 19,117,S1000206.16777,SALE,1,9.8,9.8,0.0,0.0,0.0,0.0,108,Seelachs-Ei-Baugette,Hauptgerichte,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000206.16778,SP1000206.4.16778,SY1000206.2026.16778,iPad1(1000206),206,01.06.26 20:58,Prod,A1000206.6046,Tisch 3,119,S1000206.16778,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,127,Alkoholfreies Bier,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000206.16779,SP1000206.4.16779,SY1000206.2026.16779,iPad1(1000206),206,01.06.26 20:58,Prod,A1000206.6046,Tisch 3,119,S1000206.16779,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000206.16780,SP1000206.4.16780,SY1000206.2026.16780,iPad1(1000206),206,01.06.26 20:58,Prod,A1000206.6046,Tisch 3,119,S1000206.16780,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000206.16781,SP1000206.4.16781,SY1000206.2026.16781,iPad1(1000206),206,01.06.26 12:03,Prod,A1000206.6047,Tisch 18,106,S1000206.16781,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,124,Cola Zero,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000206.16782,SP1000206.4.16782,SY1000206.2026.16782,iPad1(1000206),206,01.06.26 18:02,Prod,A1000206.6048,Tisch 8,106,S1000206.16782,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000206.16783,SP1000206.4.16783,SY1000206.2026.16783,iPad1(1000206),206,01.06.26 15:08,Prod,A1000206.6049,Tisch 5,105,S1000206.16783,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000206.16784,SP1000206.4.16784,SY1000206.2026.16784,iPad1(1000206),206,01.06.26 15:08,Prod,A1000206.6049,Tisch 5,105,S1000206.16784,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000206.16785,SP1000206.4.16785,SY1000206.2026.16785,iPad1(1000206),206,01.06.26 12:08,Prod,A1000206.6050,Tisch 6,117,S1000206.16785,SALE,1,3.2,3.2,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,2.689076,0.510924,Normalverkauf
S1000206.16786,SP1000206.4.16786,SY1000206.2026.16786,iPad1(1000206),206,01.06.26 12:08,Prod,A1000206.6050,Tisch 6,117,S1000206.16786,SALE,1,2.8,2.8,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,2.352941,0.447059,Normalverkauf
S1000206.16787,SP1000206.4.16787,SY1000206.2026.16787,iPad1(1000206),206,01.06.26 17:13,Prod,A1000206.6051,Tisch 1,105,S1000206.16787,SALE,1,6.5,6.5,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,6.074766,0.425234,Normalverkauf
S1000206.16788,SP1000206.4.16788,SY1000206.2026.16788,iPad1(1000206),206,01.06.26 17:13,Prod,A1000206.6051,Tisch 1,105,S1000206.16788,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000206.16789,SP1000206.4.16789,SY1000206.2026.16789,iPad1(1000206),206,01.06.26 17:13,Prod,A1000206.6051,Tisch 1,105,S1000206.16789,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000206.16790,SP1000206.4.16790,SY1000206.2026.16790,iPad1(1000206),206,01.06.26 12:27,Prod,A1000206.6052,Tisch 7,119,S1000206.16790,VOID,1,5.5,5.5,0.0,0.0,0.0,0.0,114,Fisch Nuggets Box,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000206.16791,SP1000206.4.16791,SY1000206.2026.16791,iPad1(1000206),206,01.06.26 12:27,Prod,A1000206.6052,Tisch 7,119,S1000206.16791,VOID,1,6.5,6.5,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,6.074766,0.425234,Normalverkauf
S1000206.16792,SP1000206.4.16792,SY1000206.2026.16792,iPad1(1000206),206,01.06.26 12:27,Prod,A1000206.6052,Tisch 7,119,S1000206.16792,VOID,2,10.9,21.8,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000206.16793,SP1000206.4.16793,SY1000206.2026.16793,iPad1(1000206),206,01.06.26 18:44,Prod,A1000206.6053,Tisch 6,106,S1000206.16793,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,127,Alkoholfreies Bier,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000206.16794,SP1000206.4.16794,SY1000206.2026.16794,iPad1(1000206),206,01.06.26 18:44,Prod,A1000206.6053,Tisch 6,106,S1000206.16794,SALE,1,13.5,13.5,0.0,0.0,0.0,0.0,102,Matjes,Hauptspeisen,,MwSt. 7%,1.07,12.616822,0.883178,Normalverkauf
S1000206.16795,SP1000206.4.16795,SY1000206.2026.16795,iPad1(1000206),206,01.06.26 16:46,Prod,A1000206.6054,Tisch 22,117,S1000206.16795,SALE,2,11.9,23.8,0.0,0.0,0.0,0.0,110,Matjes-Baguette,Hauptgerichte,,MwSt. 7%,1.07,22.242991,1.557009,Normalverkauf
S1000206.16796,SP1000206.4.16796,SY1000206.2026.16796,iPad1(1000206),206,01.06.26 14:41,Prod,A1000206.6055,Tisch 4,117,S1000206.16796,SALE,2,5.9,11.8,0.0,0.0,0.0,0.0,125,Zitronen-Limonade,Getränke,,MwSt. 19%,1.19,9.915966,1.884034,Normalverkauf
S1000206.16797,SP1000206.4.16797,SY1000206.2026.16797,iPad1(1000206),206,01.06.26 13:35,Prod,A1000206.6056,Tisch 17,119,S1000206.16797,SALE,2,4.9,9.8,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000206.16798,SP1000206.4.16798,SY1000206.2026.16798,iPad1(1000206),206,01.06.26 13:35,Prod,A1000206.6056,Tisch 17,119,S1000206.16798,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000206.16799,SP1000206.4.16799,SY1000206.2026.16799,iPad1(1000206),206,01.06.26 13:35,Prod,A1000206.6056,Tisch 17,119,S1000206.16799,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000206.16800,SP1000206.4.16800,SY1000206.2026.16800,iPad1(1000206),206,01.06.26 19:31,Prod,A1000206.6057,Tisch 20,105,S1000206.16800,SALE,1,7.9,7.9,0.0,0.0,0.0,0.0,106,Neptun-Ringe,Beilagen,,MwSt. 7%,1.07,7.383178,0.516822,Normalverkauf
S1000206.16801,SP1000206.4.16801,SY1000206.2026.16801,iPad1(1000206),206,01.06.26 19:31,Prod,A1000206.6057,Tisch 20,105,S1000206.16801,SALE,1,7.9,7.9,0.0,0.0,0.0,0.0,106,Neptun-Ringe,Beilagen,,MwSt. 7%,1.07,7.383178,0.516822,Normalverkauf
S1000206.16802,SP1000206.4.16802,SY1000206.2026.16802,iPad1(1000206),206,01.06.26 16:26,Prod,A1000206.6058,Tisch 21,106,S1000206.16802,SALE,2,2.8,5.6,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,4.705882,0.894118,Normalverkauf
S1000206.16803,SP1000206.4.16803,SY1000206.2026.16803,iPad1(1000206),206,01.06.26 16:26,Prod,A1000206.6058,Tisch 21,106,S1000206.16803,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000206.16804,SP1000206.4.16804,SY1000206.2026.16804,iPad1(1000206),206,01.06.26 16:26,Prod,A1000206.6058,Tisch 21,106,S1000206.16804,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000206.16805,SP1000206.4.16805,SY1000206.2026.16805,iPad1(1000206),206,01.06.26 14:33,Prod,A1000206.6059,Tisch 16,106,S1000206.16805,VOID,2,13.5,27.0,0.0,0.0,0.0,0.0,102,Matjes,Hauptspeisen,,MwSt. 7%,1.07,25.233645,1.766355,Normalverkauf
S1000206.16806,SP1000206.4.16806,SY1000206.2026.16806,iPad1(1000206),206,01.06.26 20:29,Prod,A1000206.6060,Tisch 21,109,S1000206.16806,VOID,1,6.5,6.5,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,6.074766,0.425234,Normalverkauf
S1000206.16807,SP1000206.4.16807,SY1000206.2026.16807,iPad1(1000206),206,01.06.26 20:29,Prod,A1000206.6060,Tisch 21,109,S1000206.16807,VOID,2,5.5,11.0,0.0,0.0,0.0,0.0,114,Fisch Nuggets Box,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000206.16808,SP1000206.4.16808,SY1000206.2026.16808,iPad1(1000206),206,01.06.26 18:30,Prod,A1000206.6061,Tisch 16,117,S1000206.16808,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,124,Cola Zero,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000206.16809,SP1000206.4.16809,SY1000206.2026.16809,iPad1(1000206),206,01.06.26 18:30,Prod,A1000206.6061,Tisch 16,117,S1000206.16809,SALE,1,6.9,6.9,0.0,0.0,0.0,0.0,113,Garnelen Box,Beilagen,,MwSt. 7%,1.07,6.448598,0.451402,Normalverkauf
S1000206.16810,SP1000206.4.16810,SY1000206.2026.16810,iPad1(1000206),206,01.06.26 18:30,Prod,A1000206.6061,Tisch 16,117,S1000206.16810,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000206.16811,SP1000206.4.16811,SY1000206.2026.16811,iPad1(1000206),206,01.06.26 11:17,Prod,A1000206.6062,Tisch 20,112,S1000206.16811,SALE,1,7.9,7.9,0.0,0.0,0.0,0.0,106,Neptun-Ringe,Beilagen,,MwSt. 7%,1.07,7.383178,0.516822,Normalverkauf
S1000206.16812,SP1000206.4.16812,SY1000206.2026.16812,iPad1(1000206),206,01.06.26 13:57,Prod,A1000206.6063,Tisch 9,112,S1000206.16812,VOID,1,6.5,6.5,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,6.074766,0.425234,Normalverkauf
S1000206.16813,SP1000206.4.16813,SY1000206.2026.16813,iPad1(1000206),206,01.06.26 19:28,Prod,A1000206.6064,Tisch 23,106,S1000206.16813,SALE,2,2.8,5.6,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,4.705882,0.894118,Normalverkauf
