Identifikator,Perioden Id,Jahres Id,Geräte_Name,Standort,Datum,Modus,Konto,Konto Name,Mitarbeiter,Referenz,Typ,Mng,Einzelpreis,FinalPreis,Rabatt,Materialverlust/Bruch,Gratis,Buchung,SKU,Artikel,Gruppe,StatGruppe,SteuerName,SteuerRate,VorSteuern,SteuernMenge,Profil
S1000050.49589,SP1000050.32.49589,SY1000050.2026.49589,iPad1(1000050),50,01.06.26 12:23,Prod,A1000050.6869,Tisch 11,119,S1000050.49589,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,124,Cola Zero,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000050.49590,SP1000050.32.49590,SY1000050.2026.49590,iPad1(1000050),50,01.06.26 11:47,Prod,A1000050.6870,Tisch 11,111,S1000050.49590,SALE,1,14.5,14.5,0.0,0.0,0.0,0.0,101,Lachs,Hauptspeisen,,MwSt. 7%,1.07,13.551402,0.948598,Normalverkauf
S1000050.49591,SP1000050.32.49591,SY1000050.2026.49591,iPad1(1000050),50,01.06.26 11:47,Prod,A1000050.6870,Tisch 11,111,S1000050.49591,SALE,1,6.5,6.5,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,6.074766,0.425234,Normalverkauf
S1000050.49592,SP1000050.32.49592,SY1000050.2026.49592,iPad1(1000050),50,01.06.26 11:47,Prod,A1000050.6870,Tisch 11,111,S1000050.49592,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000050.49593,SP1000050.32.49593,SY1000050.2026.49593,iPad1(1000050),50,01.06.26 15:41,Prod,A1000050.6871,Tisch 23,103,S1000050.49593,SALE,1,6.5,6.5,0.0,0.0,0.0,0.0,118,Schokokuchen,Desserts,,MwSt. 7%,1.07,6.074766,0.425234,Normalverkauf
S1000050.49594,SP1000050.32.49594,SY1000050.2026.49594,iPad1(1000050),50,01.06.26 15:41,Prod,A1000050.6871,Tisch 23,103,S1000050.49594,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000050.49595,SP1000050.32.49595,SY1000050.2026.49595,iPad1(1000050),50,01.06.26 15:41,Prod,A1000050.6871,Tisch 23,103,S1000050.49595,SALE,2,11.9,23.8,0.0,0.0,0.0,0.0,110,Matjes-Baguette,Hauptgerichte,,MwSt. 7%,1.07,22.242991,1.557009,Normalverkauf
S1000050.49596,SP1000050.32.49596,SY1000050.2026.49596,iPad1(1000050),50,01.06.26 17:44,Prod,A1000050.6872,Tisch 3,110,S1000050.49596,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,114,Fisch Nuggets Box,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000050.49597,SP1000050.32.49597,SY1000050.2026.49597,iPad1(1000050),50,01.06.26 17:44,Prod,A1000050.6872,Tisch 3,110,S1000050.49597,SALE,1,6.9,6.9,0.0,0.0,0.0,0.0,113,Garnelen Box,Beilagen,,MwSt. 7%,1.07,6.448598,0.451402,Normalverkauf
S1000050.49598,SP1000050.32.49598,SY1000050.2026.49598,iPad1(1000050),50,01.06.26 17:44,Prod,A1000050.6872,Tisch 3,110,S1000050.49598,SALE,1,6.5,6.5,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,6.074766,0.425234,Normalverkauf
S1000050.49599,SP1000050.32.49599,SY1000050.2026.49599,iPad1(1000050),50,01.06.26 15:48,Prod,A1000050.6873,Tisch 6,110,S1000050.49599,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,123,Inger-Limonade,Getränke,,MwSt. 19%,1.19,4.957983,0.942017,Normalverkauf
S1000050.49600,SP1000050.32.49600,SY1000050.2026.49600,iPad1(1000050),50,01.06.26 15:48,Prod,A1000050.6873,Tisch 6,110,S1000050.49600,SALE,2,6.5,13.0,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000050.49601,SP1000050.32.49601,SY1000050.2026.49601,iPad1(1000050),50,01.06.26 15:48,Prod,A1000050.6873,Tisch 6,110,S1000050.49601,SALE,1,11.9,11.9,0.0,0.0,0.0,0.0,110,Matjes-Baguette,Hauptgerichte,,MwSt. 7%,1.07,11.121495,0.778505,Normalverkauf
S1000050.49602,SP1000050.32.49602,SY1000050.2026.49602,iPad1(1000050),50,01.06.26 09:10,Prod,A1000050.6874,Tisch 16,116,S1000050.49602,SALE,1,13.5,13.5,0.0,0.0,0.0,0.0,102,Matjes,Hauptspeisen,,MwSt. 7%,1.07,12.616822,0.883178,Normalverkauf
S1000050.49603,SP1000050.32.49603,SY1000050.2026.49603,iPad1(1000050),50,01.06.26 19:27,Prod,A1000050.6875,Tisch 15,103,S1000050.49603,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000050.49604,SP1000050.32.49604,SY1000050.2026.49604,iPad1(1000050),50,01.06.26 19:27,Prod,A1000050.6875,Tisch 15,103,S1000050.49604,SALE,1,6.5,6.5,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,6.074766,0.425234,Normalverkauf
S1000050.49605,SP1000050.32.49605,SY1000050.2026.49605,iPad1(1000050),50,01.06.26 19:27,Prod,A1000050.6875,Tisch 15,103,S1000050.49605,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000050.49606,SP1000050.32.49606,SY1000050.2026.49606,iPad1(1000050),50,01.06.26 13:55,Prod,A1000050.6876,Tisch 1,103,S1000050.49606,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000050.49607,SP1000050.32.49607,SY1000050.2026.49607,iPad1(1000050),50,01.06.26 13:55,Prod,A1000050.6876,Tisch 1,103,S1000050.49607,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,124,Cola Zero,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000050.49608,SP1000050.32.49608,SY1000050.2026.49608,iPad1(1000050),50,01.06.26 13:55,Prod,A1000050.6876,Tisch 1,103,S1000050.49608,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000050.49609,SP1000050.32.49609,SY1000050.2026.49609,iPad1(1000050),50,01.06.26 18:58,Prod,A1000050.6877,Tisch 14,116,S1000050.49609,SALE,2,9.8,19.6,0.0,0.0,0.0,0.0,108,Seelachs-Ei-Baugette,Hauptgerichte,,MwSt. 7%,1.07,18.317757,1.282243,Normalverkauf
S1000050.49610,SP1000050.32.49610,SY1000050.2026.49610,iPad1(1000050),50,01.06.26 19:01,Prod,A1000050.6878,Tisch 11,110,S1000050.49610,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000050.49611,SP1000050.32.49611,SY1000050.2026.49611,iPad1(1000050),50,01.06.26 19:01,Prod,A1000050.6878,Tisch 11,110,S1000050.49611,SALE,1,4.9,4.9,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,4.579439,0.320561,Normalverkauf
S1000050.49612,SP1000050.32.49612,SY1000050.2026.49612,iPad1(1000050),50,01.06.26 19:01,Prod,A1000050.6878,Tisch 11,110,S1000050.49612,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000050.49613,SP1000050.32.49613,SY1000050.2026.49613,iPad1(1000050),50,01.06.26 19:45,Prod,A1000050.6879,Tisch 20,103,S1000050.49613,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,125,Zitronen-Limonade,Getränke,,MwSt. 19%,1.19,4.957983,0.942017,Normalverkauf
S1000050.49614,SP1000050.32.49614,SY1000050.2026.49614,iPad1(1000050),50,01.06.26 19:45,Prod,A1000050.6879,Tisch 20,103,S1000050.49614,SALE,2,7.9,15.8,0.0,0.0,0.0,0.0,106,Neptun-Ringe,Beilagen,,MwSt. 7%,1.07,14.766355,1.033645,Normalverkauf
S1000050.49615,SP1000050.32.49615,SY1000050.2026.49615,iPad1(1000050),50,01.06.26 19:45,Prod,A1000050.6879,Tisch 20,103,S1000050.49615,SALE,2,4.2,8.4,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,7.058824,1.341176,Normalverkauf
S1000050.49616,SP1000050.32.49616,SY1000050.2026.49616,iPad1(1000050),50,01.06.26 16:18,Prod,A1000050.6880,Tisch 4,103,S1000050.49616,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,127,Alkoholfreies Bier,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000050.49617,SP1000050.32.49617,SY1000050.2026.49617,iPad1(1000050),50,01.06.26 16:18,Prod,A1000050.6880,Tisch 4,103,S1000050.49617,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000050.49618,SP1000050.32.49618,SY1000050.2026.49618,iPad1(1000050),50,01.06.26 16:18,Prod,A1000050.6880,Tisch 4,103,S1000050.49618,SALE,1,9.8,9.8,0.0,0.0,0.0,0.0,108,Seelachs-Ei-Baugette,Hauptgerichte,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000050.49619,SP1000050.32.49619,SY1000050.2026.49619,iPad1(1000050),50,01.06.26 11:26,Prod,A1000050.6881,Tisch 10,119,S1000050.49619,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,125,Zitronen-Limonade,Getränke,,MwSt. 19%,1.19,4.957983,0.942017,Normalverkauf
S1000050.49620,SP1000050.32.49620,SY1000050.2026.49620,iPad1(1000050),50,01.06.26 11:26,Prod,A1000050.6881,Tisch 10,119,S1000050.49620,SALE,1,3.2,3.2,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,2.689076,0.510924,Normalverkauf
S1000050.49621,SP1000050.32.49621,SY1000050.2026.49621,iPad1(1000050),50,01.06.26 11:28,Prod,A1000050.6882,,117,S1000050.49621,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000050.49622,SP1000050.32.49622,SY1000050.2026.49622,iPad1(1000050),50,01.06.26 15:41,Prod,A1000050.6883,Tisch 12,111,S1000050.49622,SALE,1,11.5,11.5,0.0,0.0,0.0,0.0,105,Garnelen-Kimchi-Bruger,Hauptgerichte,,MwSt. 7%,1.07,10.747664,0.752336,Normalverkauf
S1000050.49623,SP1000050.32.49623,SY1000050.2026.49623,iPad1(1000050),50,01.06.26 14:03,Prod,A1000050.6884,Tisch 8,119,S1000050.49623,SALE,2,9.8,19.6,0.0,0.0,0.0,0.0,108,Seelachs-Ei-Baugette,Hauptgerichte,,MwSt. 7%,1.07,18.317757,1.282243,Normalverkauf
S1000050.49624,SP1000050.32.49624,SY1000050.2026.49624,iPad1(1000050),50,01.06.26 14:03,Prod,A1000050.6884,Tisch 8,119,S1000050.49624,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000050.49625,SP1000050.32.49625,SY1000050.2026.49625,iPad1(1000050),50,01.06.26 17:11,Prod,A1000050.6885,Tisch 14,116,S1000050.49625,SALE,2,6.5,13.0,0.0,0.0,0.0,0.0,118,Schokokuchen,Desserts,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000050.49626,SP1000050.32.49626,SY1000050.2026.49626,iPad1(1000050),50,01.06.26 12:14,Prod,A1000050.6886,Tisch 17,116,S1000050.49626,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000050.49627,SP1000050.32.49627,SY1000050.2026.49627,iPad1(1000050),50,01.06.26 17:28,Prod,A1000050.6887,Tisch 2,103,S1000050.49627,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000050.49628,SP1000050.32.49628,SY1000050.2026.49628,iPad1(1000050),50,01.06.26 17:28,Prod,A1000050.6887,Tisch 2,103,S1000050.49628,SALE,2,9.8,19.6,0.0,0.0,0.0,0.0,108,Seelachs-Ei-Baugette,Hauptgerichte,,MwSt. 7%,1.07,18.317757,1.282243,Normalverkauf
S1000050.49629,SP1000050.32.49629,SY1000050.2026.49629,iPad1(1000050),50,01.06.26 17:28,Prod,A1000050.6887,Tisch 2,103,S1000050.49629,SALE,1,6.9,6.9,0.0,0.0,0.0,0.0,113,Garnelen Box,Beilagen,,MwSt. 7%,1.07,6.448598,0.451402,Normalverkauf
S1000050.49630,SP1000050.32.49630,SY1000050.2026.49630,iPad1(1000050),50,01.06.26 13:19,Prod,A1000050.6888,Tisch 11,116,S1000050.49630,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000050.49631,SP1000050.32.49631,SY1000050.2026.49631,iPad1(1000050),50,01.06.26 13:19,Prod,A1000050.6888,Tisch 11,116,S1000050.49631,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000050.49632,SP1000050.32.49632,SY1000050.2026.49632,iPad1(1000050),50,01.06.26 20:28,Prod,A1000050.6889,Tisch 17,116,S1000050.49632,SALE,2,7.9,15.8,0.0,0.0,0.0,0.0,106,Neptun-Ringe,Beilagen,,MwSt. 7%,1.07,14.766355,1.033645,Normalverkauf
S1000050.49633,SP1000050.32.49633,SY1000050.2026.49633,iPad1(1000050),50,01.06.26 20:28,Prod,A1000050.6889,Tisch 17,116,S1000050.49633,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,127,Alkoholfreies Bier,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000050.49634,SP1000050.32.49634,SY1000050.2026.49634,iPad1(1000050),50,01.06.26 20:28,Prod,A1000050.6889,Tisch 17,116,S1000050.49634,SALE,1,14.5,14.5,0.0,0.0,0.0,0.0,101,Lachs,Hauptspeisen,,MwSt. 7%,1.07,13.551402,0.948598,Normalverkauf
S1000050.49635,SP1000050.32.49635,SY1000050.2026.49635,iPad1(1000050),50,01.06.26 18:54,Prod,A1000050.6890,Tisch 12,103,S1000050.49635,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000050.49636,SP1000050.32.49636,SY1000050.2026.49636,iPad1(1000050),50,01.06.26 18:54,Prod,A1000050.6890,Tisch 12,103,S1000050.49636,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000050.49637,SP1000050.32.49637,SY1000050.2026.49637,iPad1(1000050),50,01.06.26 18:54,Prod,A1000050.6890,Tisch 12,103,S1000050.49637,SALE,1,4.2,4.2,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,3.529412,0.670588,Normalverkauf
S1000050.49638,SP1000050.32.49638,SY1000050.2026.49638,iPad1(1000050),50,01.06.26 09:30,Prod,A1000050.6891,Tisch 5,117,S1000050.49638,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,125,Zitronen-Limonade,Getränke,,MwSt. 19%,1.19,4.957983,0.942017,Normalverkauf
S1000050.49639,SP1000050.32.49639,SY1000050.2026.49639,iPad1(1000050),50,01.06.26 09:30,Prod,A1000050.6891,Tisch 5,117,S1000050.49639,SALE,2,4.2,8.4,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,7.058824,1.341176,Normalverkauf
S1000050.49640,SP1000050.32.49640,SY1000050.2026.49640,iPad1(1000050),50,01.06.26 09:30,Prod,A1000050.6891,Tisch 5,117,S1000050.49640,SALE,1,6.5,6.5,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,6.074766,0.425234,Normalverkauf
S1000050.49641,SP1000050.32.49641,SY1000050.2026.49641,iPad1(1000050),50,01.06.26 12:14,Prod,A1000050.6892,Tisch 17,117,S1000050.49641,SALE,2,14.5,29.0,0.0,0.0,0.0,0.0,101,Lachs,Hauptspeisen,,MwSt. 7%,1.07,27.102804,1.897196,Normalverkauf
S1000050.49642,SP1000050.32.49642,SY1000050.2026.49642,iPad1(1000050),50,01.06.26 12:14,Prod,A1000050.6892,Tisch 17,117,S1000050.49642,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000050.49643,SP1000050.32.49643,SY1000050.2026.49643,iPad1(1000050),50,01.06.26 10:05,Prod,A1000050.6893,Tisch 21,117,S1000050.49643,SALE,1,2.8,2.8,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,2.352941,0.447059,Normalverkauf
S1000050.49644,SP1000050.32.49644,SY1000050.2026.49644,iPad1(1000050),50,01.06.26 10:05,Prod,A1000050.6893,Tisch 21,117,S1000050.49644,SALE,2,6.5,13.0,0.0,0.0,0.0,0.0,118,Schokokuchen,Desserts,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000050.49645,SP1000050.32.49645,SY1000050.2026.49645,iPad1(1000050),50,01.06.26 17:24,Prod,A1000050.6894,Tisch 10,119,S1000050.49645,SALE,1,6.5,6.5,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,6.074766,0.425234,Normalverkauf
S1000050.49646,SP1000050.32.49646,SY1000050.2026.49646,iPad1(1000050),50,01.06.26 17:24,Prod,A1000050.6894,Tisch 10,119,S1000050.49646,SALE,1,14.5,14.5,0.0,0.0,0.0,0.0,101,Lachs,Hauptspeisen,,MwSt. 7%,1.07,13.551402,0.948598,Normalverkauf
S1000050.49647,SP1000050.32.49647,SY1000050.2026.49647,iPad1(1000050),50,01.06.26 18:18,Prod,A1000050.6895,Tisch 23,116,S1000050.49647,VOID,1,6.9,6.9,0.0,0.0,0.0,0.0,113,Garnelen Box,Beilagen,,MwSt. 7%,1.07,6.448598,0.451402,Normalverkauf
S1000050.49648,SP1000050.32.49648,SY1000050.2026.49648,iPad1(1000050),50,01.06.26 18:18,Prod,A1000050.6895,Tisch 23,116,S1000050.49648,VOID,1,10.9,10.9,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000050.49649,SP1000050.32.49649,SY1000050.2026.49649,iPad1(1000050),50,01.06.26 13:30,Prod,A1000050.6896,Tisch 3,116,S1000050.49649,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000050.49650,SP1000050.32.49650,SY1000050.2026.49650,iPad1(1000050),50,01.06.26 13:30,Prod,A1000050.6896,Tisch 3,116,S1000050.49650,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,124,Cola Zero,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000050.49651,SP1000050.32.49651,SY1000050.2026.49651,iPad1(1000050),50,01.06.26 16:42,Prod,A1000050.6897,Tisch 3,110,S1000050.49651,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,114,Fisch Nuggets Box,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000050.49652,SP1000050.32.49652,SY1000050.2026.49652,iPad1(1000050),50,01.06.26 11:18,Prod,A1000050.6898,Tisch 7,103,S1000050.49652,SALE,2,2.8,5.6,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,4.705882,0.894118,Normalverkauf
S1000050.49653,SP1000050.32.49653,SY1000050.2026.49653,iPad1(1000050),50,01.06.26 11:18,Prod,A1000050.6898,Tisch 7,103,S1000050.49653,SALE,1,11.9,11.9,0.0,0.0,0.0,0.0,110,Matjes-Baguette,Hauptgerichte,,MwSt. 7%,1.07,11.121495,0.778505,Normalverkauf
S1000050.49654,SP1000050.32.49654,SY1000050.2026.49654,iPad1(1000050),50,01.06.26 12:30,Prod,A1000050.6899,Tisch 21,103,S1000050.49654,SALE,1,3.2,3.2,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,2.689076,0.510924,Normalverkauf
S1000050.49655,SP1000050.32.49655,SY1000050.2026.49655,iPad1(1000050),50,01.06.26 12:30,Prod,A1000050.6899,Tisch 21,103,S1000050.49655,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000050.49656,SP1000050.32.49656,SY1000050.2026.49656,iPad1(1000050),50,01.06.26 12:30,Prod,A1000050.6899,Tisch 21,103,S1000050.49656,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,117,Rote Grütze,Desserts,,MwSt. 7%,1.07,5.514019,0.385981,Normalverkauf
S1000050.49657,SP1000050.32.49657,SY1000050.2026.49657,iPad1(1000050),50,01.06.26 16:28,Prod,A1000050.6900,,110,S1000050.49657,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,124,Cola Zero,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
