Identifikator,Perioden Id,Jahres Id,Geräte_Name,Standort,Datum,Modus,Konto,Konto Name,Mitarbeiter,Referenz,Typ,Mng,Einzelpreis,FinalPreis,Rabatt,Materialverlust/Bruch,Gratis,Buchung,SKU,Artikel,Gruppe,StatGruppe,SteuerName,SteuerRate,VorSteuern,SteuernMenge,Profil
S1000291.49370,SP1000291.49.49370,SY1000291.2026.49370,iPad1(1000291),291,01.06.26 13:09,Prod,A1000291.6384,Tisch 17,115,S1000291.49370,SALE,2,2.8,5.6,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,4.705882,0.894118,Normalverkauf
S1000291.49371,SP1000291.49.49371,SY1000291.2026.49371,iPad1(1000291),291,01.06.26 13:09,Prod,A1000291.6384,Tisch 17,115,S1000291.49371,SALE,1,11.9,11.9,0.0,0.0,0.0,0.0,110,Matjes-Baguette,Hauptgerichte,,MwSt. 7%,1.07,11.121495,0.778505,Normalverkauf
S1000291.49372,SP1000291.49.49372,SY1000291.2026.49372,iPad1(1000291),291,01.06.26 16:25,Prod,A1000291.6385,,116,S1000291.49372,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000291.49373,SP1000291.49.49373,SY1000291.2026.49373,iPad1(1000291),291,01.06.26 16:25,Prod,A1000291.6385,,116,S1000291.49373,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000291.49374,SP1000291.49.49374,SY1000291.2026.49374,iPad1(1000291),291,01.06.26 16:25,Prod,A1000291.6385,,116,S1000291.49374,SALE,1,6.9,6.9,0.0,0.0,0.0,0.0,113,Garnelen Box,Beilagen,,MwSt. 7%,1.07,6.448598,0.451402,Normalverkauf
S1000291.49375,SP1000291.49.49375,SY1000291.2026.49375,iPad1(1000291),291,01.06.26 10:43,Prod,A1000291.6386,Tisch 18,108,S1000291.49375,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000291.49376,SP1000291.49.49376,SY1000291.2026.49376,iPad1(1000291),291,01.06.26 10:43,Prod,A1000291.6386,Tisch 18,108,S1000291.49376,SALE,1,14.5,14.5,0.0,0.0,0.0,0.0,101,Lachs,Hauptspeisen,,MwSt. 7%,1.07,13.551402,0.948598,Normalverkauf
S1000291.49377,SP1000291.49.49377,SY1000291.2026.49377,iPad1(1000291),291,01.06.26 19:43,Prod,A1000291.6387,Tisch 22,108,S1000291.49377,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000291.49378,SP1000291.49.49378,SY1000291.2026.49378,iPad1(1000291),291,01.06.26 19:43,Prod,A1000291.6387,Tisch 22,108,S1000291.49378,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000291.49379,SP1000291.49.49379,SY1000291.2026.49379,iPad1(1000291),291,01.06.26 19:43,Prod,A1000291.6387,Tisch 22,108,S1000291.49379,SALE,2,11.5,23.0,0.0,0.0,0.0,0.0,105,Garnelen-Kimchi-Bruger,Hauptgerichte,,MwSt. 7%,1.07,21.495327,1.504673,Normalverkauf
S1000291.49380,SP1000291.49.49380,SY1000291.2026.49380,iPad1(1000291),291,01.06.26 17:00,Prod,A1000291.6388,,108,S1000291.49380,SALE,1,6.9,6.9,0.0,0.0,0.0,0.0,113,Garnelen Box,Beilagen,,MwSt. 7%,1.07,6.448598,0.451402,Normalverkauf
S1000291.49381,SP1000291.49.49381,SY1000291.2026.49381,iPad1(1000291),291,01.06.26 17:00,Prod,A1000291.6388,,108,S1000291.49381,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,125,Zitronen-Limonade,Getränke,,MwSt. 19%,1.19,4.957983,0.942017,Normalverkauf
S1000291.49382,SP1000291.49.49382,SY1000291.2026.49382,iPad1(1000291),291,01.06.26 17:00,Prod,A1000291.6388,,108,S1000291.49382,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,123,Inger-Limonade,Getränke,,MwSt. 19%,1.19,4.957983,0.942017,Normalverkauf
S1000291.49383,SP1000291.49.49383,SY1000291.2026.49383,iPad1(1000291),291,01.06.26 20:40,Prod,A1000291.6389,Tisch 14,116,S1000291.49383,SALE,2,5.9,11.8,0.0,0.0,0.0,0.0,117,Rote Grütze,Desserts,,MwSt. 7%,1.07,11.028037,0.771963,Normalverkauf
S1000291.49384,SP1000291.49.49384,SY1000291.2026.49384,iPad1(1000291),291,01.06.26 20:40,Prod,A1000291.6389,Tisch 14,116,S1000291.49384,SALE,2,11.9,23.8,0.0,0.0,0.0,0.0,110,Matjes-Baguette,Hauptgerichte,,MwSt. 7%,1.07,22.242991,1.557009,Normalverkauf
S1000291.49385,SP1000291.49.49385,SY1000291.2026.49385,iPad1(1000291),291,01.06.26 11:34,Prod,A1000291.6390,Tisch 17,103,S1000291.49385,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,117,Rote Grütze,Desserts,,MwSt. 7%,1.07,5.514019,0.385981,Normalverkauf
S1000291.49386,SP1000291.49.49386,SY1000291.2026.49386,iPad1(1000291),291,01.06.26 11:34,Prod,A1000291.6390,Tisch 17,103,S1000291.49386,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,127,Alkoholfreies Bier,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000291.49387,SP1000291.49.49387,SY1000291.2026.49387,iPad1(1000291),291,01.06.26 20:00,Prod,A1000291.6391,Tisch 19,116,S1000291.49387,SALE,2,4.9,9.8,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000291.49388,SP1000291.49.49388,SY1000291.2026.49388,iPad1(1000291),291,01.06.26 14:26,Prod,A1000291.6392,Tisch 18,106,S1000291.49388,SALE,2,11.9,23.8,0.0,0.0,0.0,0.0,110,Matjes-Baguette,Hauptgerichte,,MwSt. 7%,1.07,22.242991,1.557009,Normalverkauf
S1000291.49389,SP1000291.49.49389,SY1000291.2026.49389,iPad1(1000291),291,01.06.26 14:26,Prod,A1000291.6392,Tisch 18,106,S1000291.49389,SALE,2,7.9,15.8,0.0,0.0,0.0,0.0,115,Tiramisu,Desserts,,MwSt. 7%,1.07,14.766355,1.033645,Normalverkauf
S1000291.49390,SP1000291.49.49390,SY1000291.2026.49390,iPad1(1000291),291,01.06.26 14:26,Prod,A1000291.6392,Tisch 18,106,S1000291.49390,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000291.49391,SP1000291.49.49391,SY1000291.2026.49391,iPad1(1000291),291,01.06.26 17:25,Prod,A1000291.6393,Tisch 11,103,S1000291.49391,SALE,2,11.9,23.8,0.0,0.0,0.0,0.0,110,Matjes-Baguette,Hauptgerichte,,MwSt. 7%,1.07,22.242991,1.557009,Normalverkauf
S1000291.49392,SP1000291.49.49392,SY1000291.2026.49392,iPad1(1000291),291,01.06.26 17:25,Prod,A1000291.6393,Tisch 11,103,S1000291.49392,SALE,1,2.8,2.8,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,2.352941,0.447059,Normalverkauf
S1000291.49393,SP1000291.49.49393,SY1000291.2026.49393,iPad1(1000291),291,01.06.26 17:25,Prod,A1000291.6393,Tisch 11,103,S1000291.49393,SALE,2,11.9,23.8,0.0,0.0,0.0,0.0,110,Matjes-Baguette,Hauptgerichte,,MwSt. 7%,1.07,22.242991,1.557009,Normalverkauf
S1000291.49394,SP1000291.49.49394,SY1000291.2026.49394,iPad1(1000291),291,01.06.26 17:03,Prod,A1000291.6394,Tisch 5,111,S1000291.49394,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000291.49395,SP1000291.49.49395,SY1000291.2026.49395,iPad1(1000291),291,01.06.26 17:03,Prod,A1000291.6394,Tisch 5,111,S1000291.49395,SALE,1,6.5,6.5,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,6.074766,0.425234,Normalverkauf
S1000291.49396,SP1000291.49.49396,SY1000291.2026.49396,iPad1(1000291),291,01.06.26 17:03,Prod,A1000291.6395,Tisch 7,113,S1000291.49396,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000291.49397,SP1000291.49.49397,SY1000291.2026.49397,iPad1(1000291),291,01.06.26 17:03,Prod,A1000291.6395,Tisch 7,113,S1000291.49397,SALE,2,14.5,29.0,0.0,0.0,0.0,0.0,101,Lachs,Hauptspeisen,,MwSt. 7%,1.07,27.102804,1.897196,Normalverkauf
S1000291.49398,SP1000291.49.49398,SY1000291.2026.49398,iPad1(1000291),291,01.06.26 17:03,Prod,A1000291.6395,Tisch 7,113,S1000291.49398,SALE,1,9.8,9.8,0.0,0.0,0.0,0.0,108,Seelachs-Ei-Baugette,Hauptgerichte,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000291.49399,SP1000291.49.49399,SY1000291.2026.49399,iPad1(1000291),291,01.06.26 18:32,Prod,A1000291.6396,Tisch 16,115,S1000291.49399,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000291.49400,SP1000291.49.49400,SY1000291.2026.49400,iPad1(1000291),291,01.06.26 13:21,Prod,A1000291.6397,Tisch 10,108,S1000291.49400,VOID,1,5.9,5.9,0.0,0.0,0.0,0.0,123,Inger-Limonade,Getränke,,MwSt. 19%,1.19,4.957983,0.942017,Normalverkauf
S1000291.49401,SP1000291.49.49401,SY1000291.2026.49401,iPad1(1000291),291,01.06.26 13:21,Prod,A1000291.6397,Tisch 10,108,S1000291.49401,VOID,1,6.5,6.5,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,6.074766,0.425234,Normalverkauf
S1000291.49402,SP1000291.49.49402,SY1000291.2026.49402,iPad1(1000291),291,01.06.26 17:20,Prod,A1000291.6398,,111,S1000291.49402,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,127,Alkoholfreies Bier,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000291.49403,SP1000291.49.49403,SY1000291.2026.49403,iPad1(1000291),291,01.06.26 17:20,Prod,A1000291.6398,,111,S1000291.49403,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000291.49404,SP1000291.49.49404,SY1000291.2026.49404,iPad1(1000291),291,01.06.26 13:38,Prod,A1000291.6399,,108,S1000291.49404,SALE,2,4.2,8.4,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,7.058824,1.341176,Normalverkauf
S1000291.49405,SP1000291.49.49405,SY1000291.2026.49405,iPad1(1000291),291,01.06.26 13:38,Prod,A1000291.6399,,108,S1000291.49405,SALE,1,6.5,6.5,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,6.074766,0.425234,Normalverkauf
S1000291.49406,SP1000291.49.49406,SY1000291.2026.49406,iPad1(1000291),291,01.06.26 13:38,Prod,A1000291.6399,,108,S1000291.49406,SALE,1,6.5,6.5,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,6.074766,0.425234,Normalverkauf
S1000291.49407,SP1000291.49.49407,SY1000291.2026.49407,iPad1(1000291),291,01.06.26 12:11,Prod,A1000291.6400,Tisch 3,108,S1000291.49407,SALE,2,3.2,6.4,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,5.378151,1.021849,Normalverkauf
S1000291.49408,SP1000291.49.49408,SY1000291.2026.49408,iPad1(1000291),291,01.06.26 12:11,Prod,A1000291.6400,Tisch 3,108,S1000291.49408,SALE,1,11.9,11.9,0.0,0.0,0.0,0.0,110,Matjes-Baguette,Hauptgerichte,,MwSt. 7%,1.07,11.121495,0.778505,Normalverkauf
S1000291.49409,SP1000291.49.49409,SY1000291.2026.49409,iPad1(1000291),291,01.06.26 16:28,Prod,A1000291.6401,Tisch 11,106,S1000291.49409,SALE,1,4.9,4.9,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,4.579439,0.320561,Normalverkauf
S1000291.49410,SP1000291.49.49410,SY1000291.2026.49410,iPad1(1000291),291,01.06.26 16:28,Prod,A1000291.6401,Tisch 11,106,S1000291.49410,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000291.49411,SP1000291.49.49411,SY1000291.2026.49411,iPad1(1000291),291,01.06.26 16:28,Prod,A1000291.6401,Tisch 11,106,S1000291.49411,SALE,1,7.9,7.9,0.0,0.0,0.0,0.0,115,Tiramisu,Desserts,,MwSt. 7%,1.07,7.383178,0.516822,Normalverkauf
S1000291.49412,SP1000291.49.49412,SY1000291.2026.49412,iPad1(1000291),291,01.06.26 18:26,Prod,A1000291.6402,Tisch 3,113,S1000291.49412,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,124,Cola Zero,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000291.49413,SP1000291.49.49413,SY1000291.2026.49413,iPad1(1000291),291,01.06.26 18:26,Prod,A1000291.6402,Tisch 3,113,S1000291.49413,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000291.49414,SP1000291.49.49414,SY1000291.2026.49414,iPad1(1000291),291,01.06.26 18:26,Prod,A1000291.6402,Tisch 3,113,S1000291.49414,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000291.49415,SP1000291.49.49415,SY1000291.2026.49415,iPad1(1000291),291,01.06.26 10:42,Prod,A1000291.6403,Tisch 3,113,S1000291.49415,SALE,1,7.9,7.9,0.0,0.0,0.0,0.0,115,Tiramisu,Desserts,,MwSt. 7%,1.07,7.383178,0.516822,Normalverkauf
S1000291.49416,SP1000291.49.49416,SY1000291.2026.49416,iPad1(1000291),291,01.06.26 19:37,Prod,A1000291.6404,Tisch 3,103,S1000291.49416,SALE,1,4.9,4.9,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,4.579439,0.320561,Normalverkauf
S1000291.49417,SP1000291.49.49417,SY1000291.2026.49417,iPad1(1000291),291,01.06.26 19:37,Prod,A1000291.6404,Tisch 3,103,S1000291.49417,SALE,1,11.9,11.9,0.0,0.0,0.0,0.0,110,Matjes-Baguette,Hauptgerichte,,MwSt. 7%,1.07,11.121495,0.778505,Normalverkauf
S1000291.49418,SP1000291.49.49418,SY1000291.2026.49418,iPad1(1000291),291,01.06.26 20:03,Prod,A1000291.6405,Tisch 6,103,S1000291.49418,SALE,1,7.9,7.9,0.0,0.0,0.0,0.0,106,Neptun-Ringe,Beilagen,,MwSt. 7%,1.07,7.383178,0.516822,Normalverkauf
