Identifikator,Perioden Id,Jahres Id,Geräte_Name,Standort,Datum,Modus,Konto,Konto Name,Mitarbeiter,Referenz,Typ,Mng,Einzelpreis,FinalPreis,Rabatt,Materialverlust/Bruch,Gratis,Buchung,SKU,Artikel,Gruppe,StatGruppe,SteuerName,SteuerRate,VorSteuern,SteuernMenge,Profil
S1000060.35823,SP1000060.3.35823,SY1000060.2026.35823,iPad1(1000060),60,01.06.26 19:45,Prod,A1000060.6150,Tisch 15,113,S1000060.35823,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,114,Fisch Nuggets Box,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000060.35824,SP1000060.3.35824,SY1000060.2026.35824,iPad1(1000060),60,01.06.26 13:41,Prod,A1000060.6151,Tisch 23,113,S1000060.35824,SALE,1,7.9,7.9,0.0,0.0,0.0,0.0,115,Tiramisu,Desserts,,MwSt. 7%,1.07,7.383178,0.516822,Normalverkauf
S1000060.35825,SP1000060.3.35825,SY1000060.2026.35825,iPad1(1000060),60,01.06.26 13:41,Prod,A1000060.6151,Tisch 23,113,S1000060.35825,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000060.35826,SP1000060.3.35826,SY1000060.2026.35826,iPad1(1000060),60,01.06.26 17:02,Prod,A1000060.6152,Tisch 1,113,S1000060.35826,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000060.35827,SP1000060.3.35827,SY1000060.2026.35827,iPad1(1000060),60,01.06.26 17:02,Prod,A1000060.6152,Tisch 1,113,S1000060.35827,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000060.35828,SP1000060.3.35828,SY1000060.2026.35828,iPad1(1000060),60,01.06.26 17:02,Prod,A1000060.6152,Tisch 1,113,S1000060.35828,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000060.35829,SP1000060.3.35829,SY1000060.2026.35829,iPad1(1000060),60,01.06.26 18:44,Prod,A1000060.6153,Tisch 7,117,S1000060.35829,SALE,1,6.9,6.9,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,6.448598,0.451402,Normalverkauf
S1000060.35830,SP1000060.3.35830,SY1000060.2026.35830,iPad1(1000060),60,01.06.26 18:44,Prod,A1000060.6153,Tisch 7,117,S1000060.35830,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,114,Fisch Nuggets Box,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000060.35831,SP1000060.3.35831,SY1000060.2026.35831,iPad1(1000060),60,01.06.26 15:40,Prod,A1000060.6154,Tisch 1,103,S1000060.35831,SALE,2,6.9,13.8,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,12.897196,0.902804,Normalverkauf
S1000060.35832,SP1000060.3.35832,SY1000060.2026.35832,iPad1(1000060),60,01.06.26 15:40,Prod,A1000060.6154,Tisch 1,103,S1000060.35832,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000060.35833,SP1000060.3.35833,SY1000060.2026.35833,iPad1(1000060),60,01.06.26 15:40,Prod,A1000060.6154,Tisch 1,103,S1000060.35833,SALE,1,6.5,6.5,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,6.074766,0.425234,Normalverkauf
S1000060.35834,SP1000060.3.35834,SY1000060.2026.35834,iPad1(1000060),60,01.06.26 16:25,Prod,A1000060.6155,Tisch 19,103,S1000060.35834,SALE,2,4.9,9.8,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000060.35835,SP1000060.3.35835,SY1000060.2026.35835,iPad1(1000060),60,01.06.26 16:25,Prod,A1000060.6155,Tisch 19,103,S1000060.35835,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,125,Zitronen-Limonade,Getränke,,MwSt. 19%,1.19,4.957983,0.942017,Normalverkauf
S1000060.35836,SP1000060.3.35836,SY1000060.2026.35836,iPad1(1000060),60,01.06.26 12:55,Prod,A1000060.6156,Tisch 5,101,S1000060.35836,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000060.35837,SP1000060.3.35837,SY1000060.2026.35837,iPad1(1000060),60,01.06.26 12:55,Prod,A1000060.6156,Tisch 5,101,S1000060.35837,SALE,1,13.5,13.5,0.0,0.0,0.0,0.0,102,Matjes,Hauptspeisen,,MwSt. 7%,1.07,12.616822,0.883178,Normalverkauf
S1000060.35838,SP1000060.3.35838,SY1000060.2026.35838,iPad1(1000060),60,01.06.26 08:49,Prod,A1000060.6157,,103,S1000060.35838,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000060.35839,SP1000060.3.35839,SY1000060.2026.35839,iPad1(1000060),60,01.06.26 08:49,Prod,A1000060.6157,,103,S1000060.35839,SALE,2,6.5,13.0,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000060.35840,SP1000060.3.35840,SY1000060.2026.35840,iPad1(1000060),60,01.06.26 18:14,Prod,A1000060.6158,Tisch 12,113,S1000060.35840,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,125,Zitronen-Limonade,Getränke,,MwSt. 19%,1.19,4.957983,0.942017,Normalverkauf
S1000060.35841,SP1000060.3.35841,SY1000060.2026.35841,iPad1(1000060),60,01.06.26 12:02,Prod,A1000060.6159,Tisch 20,120,S1000060.35841,SALE,2,6.5,13.0,0.0,0.0,0.0,0.0,118,Schokokuchen,Desserts,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000060.35842,SP1000060.3.35842,SY1000060.2026.35842,iPad1(1000060),60,01.06.26 12:02,Prod,A1000060.6159,Tisch 20,120,S1000060.35842,SALE,1,2.8,2.8,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,2.352941,0.447059,Normalverkauf
S1000060.35843,SP1000060.3.35843,SY1000060.2026.35843,iPad1(1000060),60,01.06.26 19:45,Prod,A1000060.6160,Tisch 7,103,S1000060.35843,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000060.35844,SP1000060.3.35844,SY1000060.2026.35844,iPad1(1000060),60,01.06.26 19:45,Prod,A1000060.6160,Tisch 7,103,S1000060.35844,SALE,2,6.5,13.0,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000060.35845,SP1000060.3.35845,SY1000060.2026.35845,iPad1(1000060),60,01.06.26 19:45,Prod,A1000060.6160,Tisch 7,103,S1000060.35845,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000060.35846,SP1000060.3.35846,SY1000060.2026.35846,iPad1(1000060),60,01.06.26 12:50,Prod,A1000060.6161,Tisch 2,101,S1000060.35846,SALE,1,11.5,11.5,0.0,0.0,0.0,0.0,105,Garnelen-Kimchi-Bruger,Hauptgerichte,,MwSt. 7%,1.07,10.747664,0.752336,Normalverkauf
S1000060.35847,SP1000060.3.35847,SY1000060.2026.35847,iPad1(1000060),60,01.06.26 12:50,Prod,A1000060.6161,Tisch 2,101,S1000060.35847,SALE,2,5.9,11.8,0.0,0.0,0.0,0.0,116,Vanillequark,Desserts,,MwSt. 7%,1.07,11.028037,0.771963,Normalverkauf
S1000060.35848,SP1000060.3.35848,SY1000060.2026.35848,iPad1(1000060),60,01.06.26 17:14,Prod,A1000060.6162,Tisch 15,120,S1000060.35848,SALE,1,9.8,9.8,0.0,0.0,0.0,0.0,108,Seelachs-Ei-Baugette,Hauptgerichte,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000060.35849,SP1000060.3.35849,SY1000060.2026.35849,iPad1(1000060),60,01.06.26 17:14,Prod,A1000060.6162,Tisch 15,120,S1000060.35849,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000060.35850,SP1000060.3.35850,SY1000060.2026.35850,iPad1(1000060),60,01.06.26 10:11,Prod,A1000060.6163,Tisch 12,117,S1000060.35850,SALE,2,4.9,9.8,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000060.35851,SP1000060.3.35851,SY1000060.2026.35851,iPad1(1000060),60,01.06.26 10:11,Prod,A1000060.6163,Tisch 12,117,S1000060.35851,SALE,2,6.5,13.0,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000060.35852,SP1000060.3.35852,SY1000060.2026.35852,iPad1(1000060),60,01.06.26 13:32,Prod,A1000060.6164,Tisch 24,120,S1000060.35852,SALE,2,7.9,15.8,0.0,0.0,0.0,0.0,106,Neptun-Ringe,Beilagen,,MwSt. 7%,1.07,14.766355,1.033645,Normalverkauf
S1000060.35853,SP1000060.3.35853,SY1000060.2026.35853,iPad1(1000060),60,01.06.26 10:19,Prod,A1000060.6165,,113,S1000060.35853,SALE,2,11.5,23.0,0.0,0.0,0.0,0.0,105,Garnelen-Kimchi-Bruger,Hauptgerichte,,MwSt. 7%,1.07,21.495327,1.504673,Normalverkauf
S1000060.35854,SP1000060.3.35854,SY1000060.2026.35854,iPad1(1000060),60,01.06.26 20:12,Prod,A1000060.6166,Tisch 12,120,S1000060.35854,SALE,1,4.2,4.2,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,3.529412,0.670588,Normalverkauf
S1000060.35855,SP1000060.3.35855,SY1000060.2026.35855,iPad1(1000060),60,01.06.26 20:12,Prod,A1000060.6166,Tisch 12,120,S1000060.35855,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,116,Vanillequark,Desserts,,MwSt. 7%,1.07,5.514019,0.385981,Normalverkauf
S1000060.35856,SP1000060.3.35856,SY1000060.2026.35856,iPad1(1000060),60,01.06.26 20:12,Prod,A1000060.6166,Tisch 12,120,S1000060.35856,SALE,2,6.5,13.0,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000060.35857,SP1000060.3.35857,SY1000060.2026.35857,iPad1(1000060),60,01.06.26 13:31,Prod,A1000060.6167,Tisch 15,101,S1000060.35857,SALE,1,4.2,4.2,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,3.529412,0.670588,Normalverkauf
S1000060.35858,SP1000060.3.35858,SY1000060.2026.35858,iPad1(1000060),60,01.06.26 13:31,Prod,A1000060.6167,Tisch 15,101,S1000060.35858,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000060.35859,SP1000060.3.35859,SY1000060.2026.35859,iPad1(1000060),60,01.06.26 09:11,Prod,A1000060.6168,Tisch 3,113,S1000060.35859,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,117,Rote Grütze,Desserts,,MwSt. 7%,1.07,5.514019,0.385981,Normalverkauf
S1000060.35860,SP1000060.3.35860,SY1000060.2026.35860,iPad1(1000060),60,01.06.26 09:11,Prod,A1000060.6168,Tisch 3,113,S1000060.35860,SALE,2,6.5,13.0,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000060.35861,SP1000060.3.35861,SY1000060.2026.35861,iPad1(1000060),60,01.06.26 19:38,Prod,A1000060.6169,Tisch 24,113,S1000060.35861,SALE,1,9.8,9.8,0.0,0.0,0.0,0.0,108,Seelachs-Ei-Baugette,Hauptgerichte,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000060.35862,SP1000060.3.35862,SY1000060.2026.35862,iPad1(1000060),60,01.06.26 19:38,Prod,A1000060.6169,Tisch 24,113,S1000060.35862,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,124,Cola Zero,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000060.35863,SP1000060.3.35863,SY1000060.2026.35863,iPad1(1000060),60,01.06.26 18:20,Prod,A1000060.6170,Tisch 2,113,S1000060.35863,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,114,Fisch Nuggets Box,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000060.35864,SP1000060.3.35864,SY1000060.2026.35864,iPad1(1000060),60,01.06.26 18:20,Prod,A1000060.6170,Tisch 2,113,S1000060.35864,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,127,Alkoholfreies Bier,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000060.35865,SP1000060.3.35865,SY1000060.2026.35865,iPad1(1000060),60,01.06.26 11:38,Prod,A1000060.6171,Tisch 18,101,S1000060.35865,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000060.35866,SP1000060.3.35866,SY1000060.2026.35866,iPad1(1000060),60,01.06.26 11:47,Prod,A1000060.6172,Tisch 14,113,S1000060.35866,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000060.35867,SP1000060.3.35867,SY1000060.2026.35867,iPad1(1000060),60,01.06.26 11:47,Prod,A1000060.6172,Tisch 14,113,S1000060.35867,SALE,1,3.2,3.2,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,2.689076,0.510924,Normalverkauf
S1000060.35868,SP1000060.3.35868,SY1000060.2026.35868,iPad1(1000060),60,01.06.26 11:47,Prod,A1000060.6172,Tisch 14,113,S1000060.35868,SALE,1,4.9,4.9,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,4.579439,0.320561,Normalverkauf
S1000060.35869,SP1000060.3.35869,SY1000060.2026.35869,iPad1(1000060),60,01.06.26 17:09,Prod,A1000060.6173,Tisch 14,103,S1000060.35869,SALE,1,3.2,3.2,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,2.689076,0.510924,Normalverkauf
S1000060.35870,SP1000060.3.35870,SY1000060.2026.35870,iPad1(1000060),60,01.06.26 12:58,Prod,A1000060.6174,Tisch 23,113,S1000060.35870,VOID,2,2.8,5.6,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,4.705882,0.894118,Normalverkauf
S1000060.35871,SP1000060.3.35871,SY1000060.2026.35871,iPad1(1000060),60,01.06.26 20:02,Prod,A1000060.6175,Tisch 22,103,S1000060.35871,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,116,Vanillequark,Desserts,,MwSt. 7%,1.07,5.514019,0.385981,Normalverkauf
S1000060.35872,SP1000060.3.35872,SY1000060.2026.35872,iPad1(1000060),60,01.06.26 12:39,Prod,A1000060.6176,Tisch 10,113,S1000060.35872,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000060.35873,SP1000060.3.35873,SY1000060.2026.35873,iPad1(1000060),60,01.06.26 19:54,Prod,A1000060.6177,Tisch 22,120,S1000060.35873,SALE,1,2.8,2.8,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,2.352941,0.447059,Normalverkauf
S1000060.35874,SP1000060.3.35874,SY1000060.2026.35874,iPad1(1000060),60,01.06.26 19:54,Prod,A1000060.6177,Tisch 22,120,S1000060.35874,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000060.35875,SP1000060.3.35875,SY1000060.2026.35875,iPad1(1000060),60,01.06.26 19:54,Prod,A1000060.6177,Tisch 22,120,S1000060.35875,SALE,2,5.9,11.8,0.0,0.0,0.0,0.0,125,Zitronen-Limonade,Getränke,,MwSt. 19%,1.19,9.915966,1.884034,Normalverkauf
S1000060.35876,SP1000060.3.35876,SY1000060.2026.35876,iPad1(1000060),60,01.06.26 14:16,Prod,A1000060.6178,Tisch 1,120,S1000060.35876,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,124,Cola Zero,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000060.35877,SP1000060.3.35877,SY1000060.2026.35877,iPad1(1000060),60,01.06.26 11:20,Prod,A1000060.6179,Tisch 6,117,S1000060.35877,SALE,2,4.9,9.8,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000060.35878,SP1000060.3.35878,SY1000060.2026.35878,iPad1(1000060),60,01.06.26 11:20,Prod,A1000060.6179,Tisch 6,117,S1000060.35878,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,124,Cola Zero,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000060.35879,SP1000060.3.35879,SY1000060.2026.35879,iPad1(1000060),60,01.06.26 17:40,Prod,A1000060.6180,Tisch 4,113,S1000060.35879,SALE,2,11.5,23.0,0.0,0.0,0.0,0.0,105,Garnelen-Kimchi-Bruger,Hauptgerichte,,MwSt. 7%,1.07,21.495327,1.504673,Normalverkauf
S1000060.35880,SP1000060.3.35880,SY1000060.2026.35880,iPad1(1000060),60,01.06.26 19:26,Prod,A1000060.6181,Tisch 15,103,S1000060.35880,SALE,1,9.8,9.8,0.0,0.0,0.0,0.0,108,Seelachs-Ei-Baugette,Hauptgerichte,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000060.35881,SP1000060.3.35881,SY1000060.2026.35881,iPad1(1000060),60,01.06.26 19:26,Prod,A1000060.6181,Tisch 15,103,S1000060.35881,SALE,2,6.5,13.0,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000060.35882,SP1000060.3.35882,SY1000060.2026.35882,iPad1(1000060),60,01.06.26 15:27,Prod,A1000060.6182,Tisch 5,113,S1000060.35882,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000060.35883,SP1000060.3.35883,SY1000060.2026.35883,iPad1(1000060),60,01.06.26 15:27,Prod,A1000060.6182,Tisch 5,113,S1000060.35883,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,127,Alkoholfreies Bier,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000060.35884,SP1000060.3.35884,SY1000060.2026.35884,iPad1(1000060),60,01.06.26 11:20,Prod,A1000060.6183,,120,S1000060.35884,SALE,2,4.9,9.8,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000060.35885,SP1000060.3.35885,SY1000060.2026.35885,iPad1(1000060),60,01.06.26 18:52,Prod,A1000060.6184,Tisch 10,120,S1000060.35885,SALE,2,4.2,8.4,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,7.058824,1.341176,Normalverkauf
S1000060.35886,SP1000060.3.35886,SY1000060.2026.35886,iPad1(1000060),60,01.06.26 18:52,Prod,A1000060.6184,Tisch 10,120,S1000060.35886,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000060.35887,SP1000060.3.35887,SY1000060.2026.35887,iPad1(1000060),60,01.06.26 18:52,Prod,A1000060.6184,Tisch 10,120,S1000060.35887,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,116,Vanillequark,Desserts,,MwSt. 7%,1.07,5.514019,0.385981,Normalverkauf
S1000060.35888,SP1000060.3.35888,SY1000060.2026.35888,iPad1(1000060),60,01.06.26 18:09,Prod,A1000060.6185,Tisch 15,101,S1000060.35888,VOID,2,5.9,11.8,0.0,0.0,0.0,0.0,125,Zitronen-Limonade,Getränke,,MwSt. 19%,1.19,9.915966,1.884034,Normalverkauf
S1000060.35889,SP1000060.3.35889,SY1000060.2026.35889,iPad1(1000060),60,01.06.26 08:17,Prod,A1000060.6186,Tisch 3,113,S1000060.35889,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000060.35890,SP1000060.3.35890,SY1000060.2026.35890,iPad1(1000060),60,01.06.26 08:17,Prod,A1000060.6186,Tisch 3,113,S1000060.35890,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
