Identifikator,Perioden Id,Jahres Id,Geräte_Name,Standort,Datum,Modus,Konto,Konto Name,Mitarbeiter,Referenz,Typ,Mng,Einzelpreis,FinalPreis,Rabatt,Materialverlust/Bruch,Gratis,Buchung,SKU,Artikel,Gruppe,StatGruppe,SteuerName,SteuerRate,VorSteuern,SteuernMenge,Profil
S1000210.61391,SP1000210.50.61391,SY1000210.2026.61391,iPad1(1000210),210,01.06.26 13:13,Prod,A1000210.6901,Tisch 1,105,S1000210.61391,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000210.61392,SP1000210.50.61392,SY1000210.2026.61392,iPad1(1000210),210,01.06.26 13:13,Prod,A1000210.6901,Tisch 1,105,S1000210.61392,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000210.61393,SP1000210.50.61393,SY1000210.2026.61393,iPad1(1000210),210,01.06.26 13:13,Prod,A1000210.6901,Tisch 1,105,S1000210.61393,SALE,1,6.5,6.5,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,6.074766,0.425234,Normalverkauf
S1000210.61394,SP1000210.50.61394,SY1000210.2026.61394,iPad1(1000210),210,01.06.26 12:15,Prod,A1000210.6902,Tisch 7,115,S1000210.61394,SALE,1,6.5,6.5,0.0,0.0,0.0,0.0,118,Schokokuchen,Desserts,,MwSt. 7%,1.07,6.074766,0.425234,Normalverkauf
S1000210.61395,SP1000210.50.61395,SY1000210.2026.61395,iPad1(1000210),210,01.06.26 12:15,Prod,A1000210.6902,Tisch 7,115,S1000210.61395,SALE,2,4.2,8.4,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,7.058824,1.341176,Normalverkauf
S1000210.61396,SP1000210.50.61396,SY1000210.2026.61396,iPad1(1000210),210,01.06.26 11:05,Prod,A1000210.6903,Tisch 15,107,S1000210.61396,VOID,2,7.9,15.8,0.0,0.0,0.0,0.0,115,Tiramisu,Desserts,,MwSt. 7%,1.07,14.766355,1.033645,Normalverkauf
S1000210.61397,SP1000210.50.61397,SY1000210.2026.61397,iPad1(1000210),210,01.06.26 19:45,Prod,A1000210.6904,Tisch 5,115,S1000210.61397,SALE,2,5.9,11.8,0.0,0.0,0.0,0.0,125,Zitronen-Limonade,Getränke,,MwSt. 19%,1.19,9.915966,1.884034,Normalverkauf
S1000210.61398,SP1000210.50.61398,SY1000210.2026.61398,iPad1(1000210),210,01.06.26 19:45,Prod,A1000210.6904,Tisch 5,115,S1000210.61398,SALE,2,6.5,13.0,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000210.61399,SP1000210.50.61399,SY1000210.2026.61399,iPad1(1000210),210,01.06.26 13:20,Prod,A1000210.6905,Tisch 2,112,S1000210.61399,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000210.61400,SP1000210.50.61400,SY1000210.2026.61400,iPad1(1000210),210,01.06.26 13:40,Prod,A1000210.6906,Tisch 12,115,S1000210.61400,SALE,1,9.8,9.8,0.0,0.0,0.0,0.0,108,Seelachs-Ei-Baugette,Hauptgerichte,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000210.61401,SP1000210.50.61401,SY1000210.2026.61401,iPad1(1000210),210,01.06.26 13:40,Prod,A1000210.6906,Tisch 12,115,S1000210.61401,SALE,2,4.2,8.4,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,7.058824,1.341176,Normalverkauf
S1000210.61402,SP1000210.50.61402,SY1000210.2026.61402,iPad1(1000210),210,01.06.26 17:15,Prod,A1000210.6907,Tisch 18,112,S1000210.61402,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000210.61403,SP1000210.50.61403,SY1000210.2026.61403,iPad1(1000210),210,01.06.26 17:15,Prod,A1000210.6907,Tisch 18,112,S1000210.61403,SALE,1,4.9,4.9,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,4.579439,0.320561,Normalverkauf
S1000210.61404,SP1000210.50.61404,SY1000210.2026.61404,iPad1(1000210),210,01.06.26 20:23,Prod,A1000210.6908,Tisch 23,115,S1000210.61404,SALE,2,2.8,5.6,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,4.705882,0.894118,Normalverkauf
S1000210.61405,SP1000210.50.61405,SY1000210.2026.61405,iPad1(1000210),210,01.06.26 19:13,Prod,A1000210.6909,Tisch 10,112,S1000210.61405,SALE,2,5.9,11.8,0.0,0.0,0.0,0.0,125,Zitronen-Limonade,Getränke,,MwSt. 19%,1.19,9.915966,1.884034,Normalverkauf
S1000210.61406,SP1000210.50.61406,SY1000210.2026.61406,iPad1(1000210),210,01.06.26 19:13,Prod,A1000210.6909,Tisch 10,112,S1000210.61406,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,116,Vanillequark,Desserts,,MwSt. 7%,1.07,5.514019,0.385981,Normalverkauf
S1000210.61407,SP1000210.50.61407,SY1000210.2026.61407,iPad1(1000210),210,01.06.26 12:37,Prod,A1000210.6910,Tisch 5,105,S1000210.61407,SALE,1,6.9,6.9,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,6.448598,0.451402,Normalverkauf
S1000210.61408,SP1000210.50.61408,SY1000210.2026.61408,iPad1(1000210),210,01.06.26 11:51,Prod,A1000210.6911,Tisch 5,105,S1000210.61408,VOID,2,6.5,13.0,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000210.61409,SP1000210.50.61409,SY1000210.2026.61409,iPad1(1000210),210,01.06.26 11:51,Prod,A1000210.6911,Tisch 5,105,S1000210.61409,VOID,1,2.8,2.8,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,2.352941,0.447059,Normalverkauf
S1000210.61410,SP1000210.50.61410,SY1000210.2026.61410,iPad1(1000210),210,01.06.26 19:00,Prod,A1000210.6912,Tisch 7,112,S1000210.61410,SALE,1,4.9,4.9,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,4.579439,0.320561,Normalverkauf
S1000210.61411,SP1000210.50.61411,SY1000210.2026.61411,iPad1(1000210),210,01.06.26 19:00,Prod,A1000210.6912,Tisch 7,112,S1000210.61411,SALE,2,14.5,29.0,0.0,0.0,0.0,0.0,101,Lachs,Hauptspeisen,,MwSt. 7%,1.07,27.102804,1.897196,Normalverkauf
S1000210.61412,SP1000210.50.61412,SY1000210.2026.61412,iPad1(1000210),210,01.06.26 19:00,Prod,A1000210.6912,Tisch 7,112,S1000210.61412,SALE,1,4.2,4.2,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,3.529412,0.670588,Normalverkauf
S1000210.61413,SP1000210.50.61413,SY1000210.2026.61413,iPad1(1000210),210,01.06.26 19:23,Prod,A1000210.6913,Tisch 20,115,S1000210.61413,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,124,Cola Zero,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000210.61414,SP1000210.50.61414,SY1000210.2026.61414,iPad1(1000210),210,01.06.26 20:08,Prod,A1000210.6914,Tisch 13,107,S1000210.61414,SALE,1,6.5,6.5,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,6.074766,0.425234,Normalverkauf
S1000210.61415,SP1000210.50.61415,SY1000210.2026.61415,iPad1(1000210),210,01.06.26 20:08,Prod,A1000210.6914,Tisch 13,107,S1000210.61415,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000210.61416,SP1000210.50.61416,SY1000210.2026.61416,iPad1(1000210),210,01.06.26 20:08,Prod,A1000210.6914,Tisch 13,107,S1000210.61416,SALE,1,6.5,6.5,0.0,0.0,0.0,0.0,118,Schokokuchen,Desserts,,MwSt. 7%,1.07,6.074766,0.425234,Normalverkauf
S1000210.61417,SP1000210.50.61417,SY1000210.2026.61417,iPad1(1000210),210,01.06.26 12:11,Prod,A1000210.6915,Tisch 6,112,S1000210.61417,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000210.61418,SP1000210.50.61418,SY1000210.2026.61418,iPad1(1000210),210,01.06.26 12:46,Prod,A1000210.6916,Tisch 24,112,S1000210.61418,SALE,1,9.8,9.8,0.0,0.0,0.0,0.0,108,Seelachs-Ei-Baugette,Hauptgerichte,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000210.61419,SP1000210.50.61419,SY1000210.2026.61419,iPad1(1000210),210,01.06.26 12:46,Prod,A1000210.6916,Tisch 24,112,S1000210.61419,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000210.61420,SP1000210.50.61420,SY1000210.2026.61420,iPad1(1000210),210,01.06.26 20:54,Prod,A1000210.6917,Tisch 10,115,S1000210.61420,SALE,2,4.9,9.8,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000210.61421,SP1000210.50.61421,SY1000210.2026.61421,iPad1(1000210),210,01.06.26 20:54,Prod,A1000210.6917,Tisch 10,115,S1000210.61421,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000210.61422,SP1000210.50.61422,SY1000210.2026.61422,iPad1(1000210),210,01.06.26 11:39,Prod,A1000210.6918,Tisch 17,101,S1000210.61422,SALE,1,11.5,11.5,0.0,0.0,0.0,0.0,105,Garnelen-Kimchi-Bruger,Hauptgerichte,,MwSt. 7%,1.07,10.747664,0.752336,Normalverkauf
S1000210.61423,SP1000210.50.61423,SY1000210.2026.61423,iPad1(1000210),210,01.06.26 11:39,Prod,A1000210.6918,Tisch 17,101,S1000210.61423,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000210.61424,SP1000210.50.61424,SY1000210.2026.61424,iPad1(1000210),210,01.06.26 20:05,Prod,A1000210.6919,,112,S1000210.61424,SALE,2,4.9,9.8,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000210.61425,SP1000210.50.61425,SY1000210.2026.61425,iPad1(1000210),210,01.06.26 20:05,Prod,A1000210.6919,,112,S1000210.61425,SALE,2,3.2,6.4,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,5.378151,1.021849,Normalverkauf
S1000210.61426,SP1000210.50.61426,SY1000210.2026.61426,iPad1(1000210),210,01.06.26 18:06,Prod,A1000210.6920,Tisch 14,107,S1000210.61426,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,125,Zitronen-Limonade,Getränke,,MwSt. 19%,1.19,4.957983,0.942017,Normalverkauf
S1000210.61427,SP1000210.50.61427,SY1000210.2026.61427,iPad1(1000210),210,01.06.26 18:06,Prod,A1000210.6920,Tisch 14,107,S1000210.61427,SALE,2,6.5,13.0,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000210.61428,SP1000210.50.61428,SY1000210.2026.61428,iPad1(1000210),210,01.06.26 16:42,Prod,A1000210.6921,Tisch 7,107,S1000210.61428,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000210.61429,SP1000210.50.61429,SY1000210.2026.61429,iPad1(1000210),210,01.06.26 20:13,Prod,A1000210.6922,Tisch 11,107,S1000210.61429,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000210.61430,SP1000210.50.61430,SY1000210.2026.61430,iPad1(1000210),210,01.06.26 11:19,Prod,A1000210.6923,Tisch 5,118,S1000210.61430,SALE,1,9.8,9.8,0.0,0.0,0.0,0.0,108,Seelachs-Ei-Baugette,Hauptgerichte,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000210.61431,SP1000210.50.61431,SY1000210.2026.61431,iPad1(1000210),210,01.06.26 11:19,Prod,A1000210.6923,Tisch 5,118,S1000210.61431,SALE,1,14.5,14.5,0.0,0.0,0.0,0.0,101,Lachs,Hauptspeisen,,MwSt. 7%,1.07,13.551402,0.948598,Normalverkauf
S1000210.61432,SP1000210.50.61432,SY1000210.2026.61432,iPad1(1000210),210,01.06.26 11:19,Prod,A1000210.6923,Tisch 5,118,S1000210.61432,SALE,1,2.8,2.8,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,2.352941,0.447059,Normalverkauf
S1000210.61433,SP1000210.50.61433,SY1000210.2026.61433,iPad1(1000210),210,01.06.26 16:25,Prod,A1000210.6924,,105,S1000210.61433,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000210.61434,SP1000210.50.61434,SY1000210.2026.61434,iPad1(1000210),210,01.06.26 11:30,Prod,A1000210.6925,Tisch 15,105,S1000210.61434,SALE,2,2.8,5.6,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,4.705882,0.894118,Normalverkauf
S1000210.61435,SP1000210.50.61435,SY1000210.2026.61435,iPad1(1000210),210,01.06.26 11:30,Prod,A1000210.6925,Tisch 15,105,S1000210.61435,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000210.61436,SP1000210.50.61436,SY1000210.2026.61436,iPad1(1000210),210,01.06.26 12:17,Prod,A1000210.6926,Tisch 8,112,S1000210.61436,SALE,2,13.5,27.0,0.0,0.0,0.0,0.0,102,Matjes,Hauptspeisen,,MwSt. 7%,1.07,25.233645,1.766355,Normalverkauf
S1000210.61437,SP1000210.50.61437,SY1000210.2026.61437,iPad1(1000210),210,01.06.26 13:53,Prod,A1000210.6927,Tisch 6,105,S1000210.61437,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,127,Alkoholfreies Bier,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000210.61438,SP1000210.50.61438,SY1000210.2026.61438,iPad1(1000210),210,01.06.26 13:53,Prod,A1000210.6927,Tisch 6,105,S1000210.61438,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000210.61439,SP1000210.50.61439,SY1000210.2026.61439,iPad1(1000210),210,01.06.26 13:53,Prod,A1000210.6927,Tisch 6,105,S1000210.61439,SALE,2,13.5,27.0,0.0,0.0,0.0,0.0,102,Matjes,Hauptspeisen,,MwSt. 7%,1.07,25.233645,1.766355,Normalverkauf
S1000210.61440,SP1000210.50.61440,SY1000210.2026.61440,iPad1(1000210),210,01.06.26 14:48,Prod,A1000210.6928,Tisch 14,115,S1000210.61440,SALE,1,6.9,6.9,0.0,0.0,0.0,0.0,113,Garnelen Box,Beilagen,,MwSt. 7%,1.07,6.448598,0.451402,Normalverkauf
S1000210.61441,SP1000210.50.61441,SY1000210.2026.61441,iPad1(1000210),210,01.06.26 14:48,Prod,A1000210.6928,Tisch 14,115,S1000210.61441,SALE,2,2.8,5.6,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,4.705882,0.894118,Normalverkauf
S1000210.61442,SP1000210.50.61442,SY1000210.2026.61442,iPad1(1000210),210,01.06.26 14:48,Prod,A1000210.6928,Tisch 14,115,S1000210.61442,SALE,2,5.9,11.8,0.0,0.0,0.0,0.0,116,Vanillequark,Desserts,,MwSt. 7%,1.07,11.028037,0.771963,Normalverkauf
S1000210.61443,SP1000210.50.61443,SY1000210.2026.61443,iPad1(1000210),210,01.06.26 18:35,Prod,A1000210.6929,Tisch 4,115,S1000210.61443,SALE,2,14.5,29.0,0.0,0.0,0.0,0.0,101,Lachs,Hauptspeisen,,MwSt. 7%,1.07,27.102804,1.897196,Normalverkauf
S1000210.61444,SP1000210.50.61444,SY1000210.2026.61444,iPad1(1000210),210,01.06.26 18:35,Prod,A1000210.6929,Tisch 4,115,S1000210.61444,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000210.61445,SP1000210.50.61445,SY1000210.2026.61445,iPad1(1000210),210,01.06.26 18:35,Prod,A1000210.6929,Tisch 4,115,S1000210.61445,SALE,2,5.9,11.8,0.0,0.0,0.0,0.0,117,Rote Grütze,Desserts,,MwSt. 7%,1.07,11.028037,0.771963,Normalverkauf
S1000210.61446,SP1000210.50.61446,SY1000210.2026.61446,iPad1(1000210),210,01.06.26 16:56,Prod,A1000210.6930,Tisch 1,115,S1000210.61446,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000210.61447,SP1000210.50.61447,SY1000210.2026.61447,iPad1(1000210),210,01.06.26 16:56,Prod,A1000210.6930,Tisch 1,115,S1000210.61447,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000210.61448,SP1000210.50.61448,SY1000210.2026.61448,iPad1(1000210),210,01.06.26 16:56,Prod,A1000210.6930,Tisch 1,115,S1000210.61448,SALE,1,2.8,2.8,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,2.352941,0.447059,Normalverkauf
S1000210.61449,SP1000210.50.61449,SY1000210.2026.61449,iPad1(1000210),210,01.06.26 16:49,Prod,A1000210.6931,Tisch 14,118,S1000210.61449,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,123,Inger-Limonade,Getränke,,MwSt. 19%,1.19,4.957983,0.942017,Normalverkauf
S1000210.61450,SP1000210.50.61450,SY1000210.2026.61450,iPad1(1000210),210,01.06.26 14:39,Prod,A1000210.6932,Tisch 4,105,S1000210.61450,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,127,Alkoholfreies Bier,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000210.61451,SP1000210.50.61451,SY1000210.2026.61451,iPad1(1000210),210,01.06.26 14:39,Prod,A1000210.6932,Tisch 4,105,S1000210.61451,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000210.61452,SP1000210.50.61452,SY1000210.2026.61452,iPad1(1000210),210,01.06.26 10:27,Prod,A1000210.6933,Tisch 23,118,S1000210.61452,SALE,2,4.9,9.8,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000210.61453,SP1000210.50.61453,SY1000210.2026.61453,iPad1(1000210),210,01.06.26 10:27,Prod,A1000210.6933,Tisch 23,118,S1000210.61453,SALE,1,14.5,14.5,0.0,0.0,0.0,0.0,101,Lachs,Hauptspeisen,,MwSt. 7%,1.07,13.551402,0.948598,Normalverkauf
S1000210.61454,SP1000210.50.61454,SY1000210.2026.61454,iPad1(1000210),210,01.06.26 10:27,Prod,A1000210.6933,Tisch 23,118,S1000210.61454,SALE,2,4.9,9.8,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000210.61455,SP1000210.50.61455,SY1000210.2026.61455,iPad1(1000210),210,01.06.26 14:20,Prod,A1000210.6934,Tisch 4,101,S1000210.61455,SALE,2,5.9,11.8,0.0,0.0,0.0,0.0,117,Rote Grütze,Desserts,,MwSt. 7%,1.07,11.028037,0.771963,Normalverkauf
S1000210.61456,SP1000210.50.61456,SY1000210.2026.61456,iPad1(1000210),210,01.06.26 11:33,Prod,A1000210.6935,,115,S1000210.61456,SALE,1,13.5,13.5,0.0,0.0,0.0,0.0,102,Matjes,Hauptspeisen,,MwSt. 7%,1.07,12.616822,0.883178,Normalverkauf
S1000210.61457,SP1000210.50.61457,SY1000210.2026.61457,iPad1(1000210),210,01.06.26 10:54,Prod,A1000210.6936,Tisch 15,107,S1000210.61457,SALE,1,3.2,3.2,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,2.689076,0.510924,Normalverkauf
S1000210.61458,SP1000210.50.61458,SY1000210.2026.61458,iPad1(1000210),210,01.06.26 10:54,Prod,A1000210.6936,Tisch 15,107,S1000210.61458,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,123,Inger-Limonade,Getränke,,MwSt. 19%,1.19,4.957983,0.942017,Normalverkauf
S1000210.61459,SP1000210.50.61459,SY1000210.2026.61459,iPad1(1000210),210,01.06.26 20:08,Prod,A1000210.6937,Tisch 4,107,S1000210.61459,SALE,1,6.5,6.5,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,6.074766,0.425234,Normalverkauf
S1000210.61460,SP1000210.50.61460,SY1000210.2026.61460,iPad1(1000210),210,01.06.26 20:08,Prod,A1000210.6937,Tisch 4,107,S1000210.61460,SALE,2,7.9,15.8,0.0,0.0,0.0,0.0,115,Tiramisu,Desserts,,MwSt. 7%,1.07,14.766355,1.033645,Normalverkauf
S1000210.61461,SP1000210.50.61461,SY1000210.2026.61461,iPad1(1000210),210,01.06.26 15:15,Prod,A1000210.6938,Tisch 1,118,S1000210.61461,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000210.61462,SP1000210.50.61462,SY1000210.2026.61462,iPad1(1000210),210,01.06.26 19:06,Prod,A1000210.6939,Tisch 20,112,S1000210.61462,SALE,2,3.2,6.4,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,5.378151,1.021849,Normalverkauf
S1000210.61463,SP1000210.50.61463,SY1000210.2026.61463,iPad1(1000210),210,01.06.26 19:40,Prod,A1000210.6940,Tisch 23,107,S1000210.61463,VOID,2,5.5,11.0,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000210.61464,SP1000210.50.61464,SY1000210.2026.61464,iPad1(1000210),210,01.06.26 19:40,Prod,A1000210.6940,Tisch 23,107,S1000210.61464,VOID,1,6.9,6.9,0.0,0.0,0.0,0.0,113,Garnelen Box,Beilagen,,MwSt. 7%,1.07,6.448598,0.451402,Normalverkauf
S1000210.61465,SP1000210.50.61465,SY1000210.2026.61465,iPad1(1000210),210,01.06.26 19:40,Prod,A1000210.6940,Tisch 23,107,S1000210.61465,VOID,2,6.9,13.8,0.0,0.0,0.0,0.0,113,Garnelen Box,Beilagen,,MwSt. 7%,1.07,12.897196,0.902804,Normalverkauf
