Identifikator,Perioden Id,Jahres Id,Geräte_Name,Standort,Datum,Modus,Konto,Konto Name,Mitarbeiter,Referenz,Typ,Mng,Einzelpreis,FinalPreis,Rabatt,Materialverlust/Bruch,Gratis,Buchung,SKU,Artikel,Gruppe,StatGruppe,SteuerName,SteuerRate,VorSteuern,SteuernMenge,Profil
S1000017.49435,SP1000017.23.49435,SY1000017.2026.49435,iPad1(1000017),17,01.06.26 14:29,Prod,A1000017.6860,Tisch 12,111,S1000017.49435,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000017.49436,SP1000017.23.49436,SY1000017.2026.49436,iPad1(1000017),17,01.06.26 14:29,Prod,A1000017.6860,Tisch 12,111,S1000017.49436,SALE,2,6.5,13.0,0.0,0.0,0.0,0.0,118,Schokokuchen,Desserts,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000017.49437,SP1000017.23.49437,SY1000017.2026.49437,iPad1(1000017),17,01.06.26 16:13,Prod,A1000017.6861,Tisch 21,102,S1000017.49437,SALE,2,4.9,9.8,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000017.49438,SP1000017.23.49438,SY1000017.2026.49438,iPad1(1000017),17,01.06.26 16:13,Prod,A1000017.6861,Tisch 21,102,S1000017.49438,SALE,1,4.2,4.2,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,3.529412,0.670588,Normalverkauf
S1000017.49439,SP1000017.23.49439,SY1000017.2026.49439,iPad1(1000017),17,01.06.26 16:36,Prod,A1000017.6862,Tisch 21,111,S1000017.49439,SALE,1,9.8,9.8,0.0,0.0,0.0,0.0,108,Seelachs-Ei-Baugette,Hauptgerichte,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000017.49440,SP1000017.23.49440,SY1000017.2026.49440,iPad1(1000017),17,01.06.26 16:31,Prod,A1000017.6863,Tisch 21,112,S1000017.49440,SALE,1,4.2,4.2,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,3.529412,0.670588,Normalverkauf
S1000017.49441,SP1000017.23.49441,SY1000017.2026.49441,iPad1(1000017),17,01.06.26 20:25,Prod,A1000017.6864,Tisch 7,102,S1000017.49441,SALE,2,6.5,13.0,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000017.49442,SP1000017.23.49442,SY1000017.2026.49442,iPad1(1000017),17,01.06.26 20:25,Prod,A1000017.6864,Tisch 7,102,S1000017.49442,SALE,2,5.9,11.8,0.0,0.0,0.0,0.0,123,Inger-Limonade,Getränke,,MwSt. 19%,1.19,9.915966,1.884034,Normalverkauf
S1000017.49443,SP1000017.23.49443,SY1000017.2026.49443,iPad1(1000017),17,01.06.26 18:12,Prod,A1000017.6865,Tisch 20,106,S1000017.49443,SALE,2,11.5,23.0,0.0,0.0,0.0,0.0,105,Garnelen-Kimchi-Bruger,Hauptgerichte,,MwSt. 7%,1.07,21.495327,1.504673,Normalverkauf
S1000017.49444,SP1000017.23.49444,SY1000017.2026.49444,iPad1(1000017),17,01.06.26 18:12,Prod,A1000017.6865,Tisch 20,106,S1000017.49444,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000017.49445,SP1000017.23.49445,SY1000017.2026.49445,iPad1(1000017),17,01.06.26 18:12,Prod,A1000017.6865,Tisch 20,106,S1000017.49445,SALE,1,6.9,6.9,0.0,0.0,0.0,0.0,113,Garnelen Box,Beilagen,,MwSt. 7%,1.07,6.448598,0.451402,Normalverkauf
S1000017.49446,SP1000017.23.49446,SY1000017.2026.49446,iPad1(1000017),17,01.06.26 18:54,Prod,A1000017.6866,Tisch 6,109,S1000017.49446,VOID,1,6.5,6.5,0.0,0.0,0.0,0.0,118,Schokokuchen,Desserts,,MwSt. 7%,1.07,6.074766,0.425234,Normalverkauf
S1000017.49447,SP1000017.23.49447,SY1000017.2026.49447,iPad1(1000017),17,01.06.26 18:54,Prod,A1000017.6866,Tisch 6,109,S1000017.49447,VOID,1,13.5,13.5,0.0,0.0,0.0,0.0,102,Matjes,Hauptspeisen,,MwSt. 7%,1.07,12.616822,0.883178,Normalverkauf
S1000017.49448,SP1000017.23.49448,SY1000017.2026.49448,iPad1(1000017),17,01.06.26 19:38,Prod,A1000017.6867,Tisch 23,102,S1000017.49448,SALE,1,6.9,6.9,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,6.448598,0.451402,Normalverkauf
S1000017.49449,SP1000017.23.49449,SY1000017.2026.49449,iPad1(1000017),17,01.06.26 19:38,Prod,A1000017.6867,Tisch 23,102,S1000017.49449,SALE,1,3.2,3.2,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,2.689076,0.510924,Normalverkauf
S1000017.49450,SP1000017.23.49450,SY1000017.2026.49450,iPad1(1000017),17,01.06.26 19:38,Prod,A1000017.6867,Tisch 23,102,S1000017.49450,SALE,2,7.9,15.8,0.0,0.0,0.0,0.0,106,Neptun-Ringe,Beilagen,,MwSt. 7%,1.07,14.766355,1.033645,Normalverkauf
S1000017.49451,SP1000017.23.49451,SY1000017.2026.49451,iPad1(1000017),17,01.06.26 12:29,Prod,A1000017.6868,Tisch 4,109,S1000017.49451,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,125,Zitronen-Limonade,Getränke,,MwSt. 19%,1.19,4.957983,0.942017,Normalverkauf
S1000017.49452,SP1000017.23.49452,SY1000017.2026.49452,iPad1(1000017),17,01.06.26 12:29,Prod,A1000017.6868,Tisch 4,109,S1000017.49452,SALE,2,4.2,8.4,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,7.058824,1.341176,Normalverkauf
S1000017.49453,SP1000017.23.49453,SY1000017.2026.49453,iPad1(1000017),17,01.06.26 19:57,Prod,A1000017.6869,Tisch 22,118,S1000017.49453,SALE,2,4.9,9.8,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000017.49454,SP1000017.23.49454,SY1000017.2026.49454,iPad1(1000017),17,01.06.26 10:40,Prod,A1000017.6870,Tisch 8,107,S1000017.49454,SALE,2,4.2,8.4,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,7.058824,1.341176,Normalverkauf
S1000017.49455,SP1000017.23.49455,SY1000017.2026.49455,iPad1(1000017),17,01.06.26 10:40,Prod,A1000017.6870,Tisch 8,107,S1000017.49455,SALE,2,6.5,13.0,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000017.49456,SP1000017.23.49456,SY1000017.2026.49456,iPad1(1000017),17,01.06.26 10:40,Prod,A1000017.6870,Tisch 8,107,S1000017.49456,SALE,1,11.9,11.9,0.0,0.0,0.0,0.0,110,Matjes-Baguette,Hauptgerichte,,MwSt. 7%,1.07,11.121495,0.778505,Normalverkauf
S1000017.49457,SP1000017.23.49457,SY1000017.2026.49457,iPad1(1000017),17,01.06.26 19:16,Prod,A1000017.6871,Tisch 12,109,S1000017.49457,SALE,1,6.5,6.5,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,6.074766,0.425234,Normalverkauf
S1000017.49458,SP1000017.23.49458,SY1000017.2026.49458,iPad1(1000017),17,01.06.26 12:50,Prod,A1000017.6872,Tisch 13,118,S1000017.49458,SALE,1,9.8,9.8,0.0,0.0,0.0,0.0,108,Seelachs-Ei-Baugette,Hauptgerichte,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000017.49459,SP1000017.23.49459,SY1000017.2026.49459,iPad1(1000017),17,01.06.26 09:09,Prod,A1000017.6873,Tisch 2,111,S1000017.49459,SALE,2,3.2,6.4,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,5.378151,1.021849,Normalverkauf
S1000017.49460,SP1000017.23.49460,SY1000017.2026.49460,iPad1(1000017),17,01.06.26 09:09,Prod,A1000017.6873,Tisch 2,111,S1000017.49460,SALE,2,11.9,23.8,0.0,0.0,0.0,0.0,110,Matjes-Baguette,Hauptgerichte,,MwSt. 7%,1.07,22.242991,1.557009,Normalverkauf
