Identifikator,Perioden Id,Jahres Id,Geräte_Name,Standort,Datum,Modus,Konto,Konto Name,Mitarbeiter,Referenz,Typ,Mng,Einzelpreis,FinalPreis,Rabatt,Materialverlust/Bruch,Gratis,Buchung,SKU,Artikel,Gruppe,StatGruppe,SteuerName,SteuerRate,VorSteuern,SteuernMenge,Profil
S1000171.85847,SP1000171.36.85847,SY1000171.2026.85847,iPad1(1000171),171,01.06.26 12:36,Prod,A1000171.6803,Tisch 3,112,S1000171.85847,VOID,1,5.9,5.9,0.0,0.0,0.0,0.0,125,Zitronen-Limonade,Getränke,,MwSt. 19%,1.19,4.957983,0.942017,Normalverkauf
S1000171.85848,SP1000171.36.85848,SY1000171.2026.85848,iPad1(1000171),171,01.06.26 12:36,Prod,A1000171.6803,Tisch 3,112,S1000171.85848,VOID,2,5.5,11.0,0.0,0.0,0.0,0.0,114,Fisch Nuggets Box,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000171.85849,SP1000171.36.85849,SY1000171.2026.85849,iPad1(1000171),171,01.06.26 17:02,Prod,A1000171.6804,Tisch 3,108,S1000171.85849,SALE,2,6.5,13.0,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000171.85850,SP1000171.36.85850,SY1000171.2026.85850,iPad1(1000171),171,01.06.26 13:29,Prod,A1000171.6805,Tisch 16,108,S1000171.85850,SALE,1,14.5,14.5,0.0,0.0,0.0,0.0,101,Lachs,Hauptspeisen,,MwSt. 7%,1.07,13.551402,0.948598,Normalverkauf
S1000171.85851,SP1000171.36.85851,SY1000171.2026.85851,iPad1(1000171),171,01.06.26 13:29,Prod,A1000171.6805,Tisch 16,108,S1000171.85851,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000171.85852,SP1000171.36.85852,SY1000171.2026.85852,iPad1(1000171),171,01.06.26 13:29,Prod,A1000171.6805,Tisch 16,108,S1000171.85852,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,114,Fisch Nuggets Box,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000171.85853,SP1000171.36.85853,SY1000171.2026.85853,iPad1(1000171),171,01.06.26 18:18,Prod,A1000171.6806,Tisch 5,108,S1000171.85853,SALE,2,2.8,5.6,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,4.705882,0.894118,Normalverkauf
S1000171.85854,SP1000171.36.85854,SY1000171.2026.85854,iPad1(1000171),171,01.06.26 18:18,Prod,A1000171.6806,Tisch 5,108,S1000171.85854,SALE,2,6.5,13.0,0.0,0.0,0.0,0.0,118,Schokokuchen,Desserts,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000171.85855,SP1000171.36.85855,SY1000171.2026.85855,iPad1(1000171),171,01.06.26 17:52,Prod,A1000171.6807,Tisch 15,108,S1000171.85855,SALE,2,4.2,8.4,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,7.058824,1.341176,Normalverkauf
S1000171.85856,SP1000171.36.85856,SY1000171.2026.85856,iPad1(1000171),171,01.06.26 13:19,Prod,A1000171.6808,Tisch 20,119,S1000171.85856,SALE,2,9.8,19.6,0.0,0.0,0.0,0.0,108,Seelachs-Ei-Baugette,Hauptgerichte,,MwSt. 7%,1.07,18.317757,1.282243,Normalverkauf
S1000171.85857,SP1000171.36.85857,SY1000171.2026.85857,iPad1(1000171),171,01.06.26 13:19,Prod,A1000171.6808,Tisch 20,119,S1000171.85857,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,124,Cola Zero,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000171.85858,SP1000171.36.85858,SY1000171.2026.85858,iPad1(1000171),171,01.06.26 13:19,Prod,A1000171.6808,Tisch 20,119,S1000171.85858,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000171.85859,SP1000171.36.85859,SY1000171.2026.85859,iPad1(1000171),171,01.06.26 17:30,Prod,A1000171.6809,Tisch 20,108,S1000171.85859,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,124,Cola Zero,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000171.85860,SP1000171.36.85860,SY1000171.2026.85860,iPad1(1000171),171,01.06.26 17:30,Prod,A1000171.6809,Tisch 20,108,S1000171.85860,SALE,2,4.9,9.8,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000171.85861,SP1000171.36.85861,SY1000171.2026.85861,iPad1(1000171),171,01.06.26 17:30,Prod,A1000171.6809,Tisch 20,108,S1000171.85861,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000171.85862,SP1000171.36.85862,SY1000171.2026.85862,iPad1(1000171),171,01.06.26 18:33,Prod,A1000171.6810,Tisch 16,108,S1000171.85862,SALE,2,5.9,11.8,0.0,0.0,0.0,0.0,116,Vanillequark,Desserts,,MwSt. 7%,1.07,11.028037,0.771963,Normalverkauf
S1000171.85863,SP1000171.36.85863,SY1000171.2026.85863,iPad1(1000171),171,01.06.26 18:33,Prod,A1000171.6810,Tisch 16,108,S1000171.85863,SALE,1,4.9,4.9,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,4.579439,0.320561,Normalverkauf
S1000171.85864,SP1000171.36.85864,SY1000171.2026.85864,iPad1(1000171),171,01.06.26 17:04,Prod,A1000171.6811,Tisch 20,104,S1000171.85864,SALE,1,14.5,14.5,0.0,0.0,0.0,0.0,101,Lachs,Hauptspeisen,,MwSt. 7%,1.07,13.551402,0.948598,Normalverkauf
S1000171.85865,SP1000171.36.85865,SY1000171.2026.85865,iPad1(1000171),171,01.06.26 17:04,Prod,A1000171.6811,Tisch 20,104,S1000171.85865,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000171.85866,SP1000171.36.85866,SY1000171.2026.85866,iPad1(1000171),171,01.06.26 17:04,Prod,A1000171.6811,Tisch 20,104,S1000171.85866,SALE,1,14.5,14.5,0.0,0.0,0.0,0.0,101,Lachs,Hauptspeisen,,MwSt. 7%,1.07,13.551402,0.948598,Normalverkauf
S1000171.85867,SP1000171.36.85867,SY1000171.2026.85867,iPad1(1000171),171,01.06.26 08:06,Prod,A1000171.6812,Tisch 2,108,S1000171.85867,VOID,1,6.5,6.5,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,6.074766,0.425234,Normalverkauf
S1000171.85868,SP1000171.36.85868,SY1000171.2026.85868,iPad1(1000171),171,01.06.26 08:06,Prod,A1000171.6812,Tisch 2,108,S1000171.85868,VOID,2,3.2,6.4,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,5.378151,1.021849,Normalverkauf
S1000171.85869,SP1000171.36.85869,SY1000171.2026.85869,iPad1(1000171),171,01.06.26 08:06,Prod,A1000171.6812,Tisch 2,108,S1000171.85869,VOID,1,7.9,7.9,0.0,0.0,0.0,0.0,115,Tiramisu,Desserts,,MwSt. 7%,1.07,7.383178,0.516822,Normalverkauf
S1000171.85870,SP1000171.36.85870,SY1000171.2026.85870,iPad1(1000171),171,01.06.26 12:13,Prod,A1000171.6813,Tisch 1,112,S1000171.85870,SALE,2,4.2,8.4,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,7.058824,1.341176,Normalverkauf
S1000171.85871,SP1000171.36.85871,SY1000171.2026.85871,iPad1(1000171),171,01.06.26 12:13,Prod,A1000171.6813,Tisch 1,112,S1000171.85871,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,124,Cola Zero,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000171.85872,SP1000171.36.85872,SY1000171.2026.85872,iPad1(1000171),171,01.06.26 19:13,Prod,A1000171.6814,,108,S1000171.85872,VOID,2,3.9,7.8,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000171.85873,SP1000171.36.85873,SY1000171.2026.85873,iPad1(1000171),171,01.06.26 19:13,Prod,A1000171.6814,,108,S1000171.85873,VOID,2,2.8,5.6,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,4.705882,0.894118,Normalverkauf
S1000171.85874,SP1000171.36.85874,SY1000171.2026.85874,iPad1(1000171),171,01.06.26 19:13,Prod,A1000171.6814,,108,S1000171.85874,VOID,2,14.5,29.0,0.0,0.0,0.0,0.0,101,Lachs,Hauptspeisen,,MwSt. 7%,1.07,27.102804,1.897196,Normalverkauf
S1000171.85875,SP1000171.36.85875,SY1000171.2026.85875,iPad1(1000171),171,01.06.26 19:02,Prod,A1000171.6815,Tisch 5,108,S1000171.85875,SALE,1,11.9,11.9,0.0,0.0,0.0,0.0,110,Matjes-Baguette,Hauptgerichte,,MwSt. 7%,1.07,11.121495,0.778505,Normalverkauf
S1000171.85876,SP1000171.36.85876,SY1000171.2026.85876,iPad1(1000171),171,01.06.26 15:57,Prod,A1000171.6816,Tisch 3,119,S1000171.85876,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000171.85877,SP1000171.36.85877,SY1000171.2026.85877,iPad1(1000171),171,01.06.26 13:46,Prod,A1000171.6817,Tisch 13,119,S1000171.85877,SALE,2,6.9,13.8,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,12.897196,0.902804,Normalverkauf
S1000171.85878,SP1000171.36.85878,SY1000171.2026.85878,iPad1(1000171),171,01.06.26 13:46,Prod,A1000171.6817,Tisch 13,119,S1000171.85878,SALE,2,4.2,8.4,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,7.058824,1.341176,Normalverkauf
S1000171.85879,SP1000171.36.85879,SY1000171.2026.85879,iPad1(1000171),171,01.06.26 13:46,Prod,A1000171.6817,Tisch 13,119,S1000171.85879,SALE,2,13.5,27.0,0.0,0.0,0.0,0.0,102,Matjes,Hauptspeisen,,MwSt. 7%,1.07,25.233645,1.766355,Normalverkauf
S1000171.85880,SP1000171.36.85880,SY1000171.2026.85880,iPad1(1000171),171,01.06.26 13:24,Prod,A1000171.6818,,106,S1000171.85880,SALE,2,5.9,11.8,0.0,0.0,0.0,0.0,116,Vanillequark,Desserts,,MwSt. 7%,1.07,11.028037,0.771963,Normalverkauf
S1000171.85881,SP1000171.36.85881,SY1000171.2026.85881,iPad1(1000171),171,01.06.26 13:24,Prod,A1000171.6818,,106,S1000171.85881,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000171.85882,SP1000171.36.85882,SY1000171.2026.85882,iPad1(1000171),171,01.06.26 13:24,Prod,A1000171.6818,,106,S1000171.85882,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000171.85883,SP1000171.36.85883,SY1000171.2026.85883,iPad1(1000171),171,01.06.26 18:02,Prod,A1000171.6819,Tisch 3,108,S1000171.85883,SALE,2,11.9,23.8,0.0,0.0,0.0,0.0,110,Matjes-Baguette,Hauptgerichte,,MwSt. 7%,1.07,22.242991,1.557009,Normalverkauf
S1000171.85884,SP1000171.36.85884,SY1000171.2026.85884,iPad1(1000171),171,01.06.26 18:02,Prod,A1000171.6819,Tisch 3,108,S1000171.85884,SALE,1,7.9,7.9,0.0,0.0,0.0,0.0,115,Tiramisu,Desserts,,MwSt. 7%,1.07,7.383178,0.516822,Normalverkauf
S1000171.85885,SP1000171.36.85885,SY1000171.2026.85885,iPad1(1000171),171,01.06.26 18:02,Prod,A1000171.6819,Tisch 3,108,S1000171.85885,SALE,1,13.5,13.5,0.0,0.0,0.0,0.0,102,Matjes,Hauptspeisen,,MwSt. 7%,1.07,12.616822,0.883178,Normalverkauf
S1000171.85886,SP1000171.36.85886,SY1000171.2026.85886,iPad1(1000171),171,01.06.26 15:44,Prod,A1000171.6820,Tisch 13,108,S1000171.85886,SALE,1,11.9,11.9,0.0,0.0,0.0,0.0,110,Matjes-Baguette,Hauptgerichte,,MwSt. 7%,1.07,11.121495,0.778505,Normalverkauf
S1000171.85887,SP1000171.36.85887,SY1000171.2026.85887,iPad1(1000171),171,01.06.26 12:53,Prod,A1000171.6821,Tisch 20,108,S1000171.85887,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000171.85888,SP1000171.36.85888,SY1000171.2026.85888,iPad1(1000171),171,01.06.26 12:53,Prod,A1000171.6821,Tisch 20,108,S1000171.85888,SALE,1,4.2,4.2,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,3.529412,0.670588,Normalverkauf
S1000171.85889,SP1000171.36.85889,SY1000171.2026.85889,iPad1(1000171),171,01.06.26 13:14,Prod,A1000171.6822,Tisch 22,112,S1000171.85889,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,124,Cola Zero,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000171.85890,SP1000171.36.85890,SY1000171.2026.85890,iPad1(1000171),171,01.06.26 13:14,Prod,A1000171.6822,Tisch 22,112,S1000171.85890,SALE,1,14.5,14.5,0.0,0.0,0.0,0.0,101,Lachs,Hauptspeisen,,MwSt. 7%,1.07,13.551402,0.948598,Normalverkauf
S1000171.85891,SP1000171.36.85891,SY1000171.2026.85891,iPad1(1000171),171,01.06.26 13:14,Prod,A1000171.6822,Tisch 22,112,S1000171.85891,SALE,1,4.9,4.9,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,4.579439,0.320561,Normalverkauf
S1000171.85892,SP1000171.36.85892,SY1000171.2026.85892,iPad1(1000171),171,01.06.26 16:01,Prod,A1000171.6823,Tisch 3,104,S1000171.85892,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000171.85893,SP1000171.36.85893,SY1000171.2026.85893,iPad1(1000171),171,01.06.26 16:01,Prod,A1000171.6823,Tisch 3,104,S1000171.85893,SALE,2,6.5,13.0,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000171.85894,SP1000171.36.85894,SY1000171.2026.85894,iPad1(1000171),171,01.06.26 16:01,Prod,A1000171.6823,Tisch 3,104,S1000171.85894,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000171.85895,SP1000171.36.85895,SY1000171.2026.85895,iPad1(1000171),171,01.06.26 13:32,Prod,A1000171.6824,Tisch 18,112,S1000171.85895,SALE,2,11.9,23.8,0.0,0.0,0.0,0.0,110,Matjes-Baguette,Hauptgerichte,,MwSt. 7%,1.07,22.242991,1.557009,Normalverkauf
