Identifikator,Perioden Id,Jahres Id,Geräte_Name,Standort,Datum,Modus,Konto,Konto Name,Mitarbeiter,Referenz,Typ,Mng,Einzelpreis,FinalPreis,Rabatt,Materialverlust/Bruch,Gratis,Buchung,SKU,Artikel,Gruppe,StatGruppe,SteuerName,SteuerRate,VorSteuern,SteuernMenge,Profil
S1000040.73581,SP1000040.13.73581,SY1000040.2026.73581,iPad1(1000040),40,01.06.26 18:26,Prod,A1000040.6706,Tisch 21,115,S1000040.73581,SALE,2,4.2,8.4,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,7.058824,1.341176,Normalverkauf
S1000040.73582,SP1000040.13.73582,SY1000040.2026.73582,iPad1(1000040),40,01.06.26 15:16,Prod,A1000040.6707,Tisch 21,104,S1000040.73582,SALE,1,3.2,3.2,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,2.689076,0.510924,Normalverkauf
S1000040.73583,SP1000040.13.73583,SY1000040.2026.73583,iPad1(1000040),40,01.06.26 16:34,Prod,A1000040.6708,Tisch 6,102,S1000040.73583,SALE,1,6.9,6.9,0.0,0.0,0.0,0.0,113,Garnelen Box,Beilagen,,MwSt. 7%,1.07,6.448598,0.451402,Normalverkauf
S1000040.73584,SP1000040.13.73584,SY1000040.2026.73584,iPad1(1000040),40,01.06.26 08:47,Prod,A1000040.6709,Tisch 21,115,S1000040.73584,SALE,1,6.9,6.9,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,6.448598,0.451402,Normalverkauf
S1000040.73585,SP1000040.13.73585,SY1000040.2026.73585,iPad1(1000040),40,01.06.26 08:47,Prod,A1000040.6709,Tisch 21,115,S1000040.73585,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000040.73586,SP1000040.13.73586,SY1000040.2026.73586,iPad1(1000040),40,01.06.26 08:47,Prod,A1000040.6709,Tisch 21,115,S1000040.73586,SALE,2,4.9,9.8,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000040.73587,SP1000040.13.73587,SY1000040.2026.73587,iPad1(1000040),40,01.06.26 20:04,Prod,A1000040.6710,Tisch 11,115,S1000040.73587,SALE,1,4.2,4.2,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,3.529412,0.670588,Normalverkauf
S1000040.73588,SP1000040.13.73588,SY1000040.2026.73588,iPad1(1000040),40,01.06.26 20:04,Prod,A1000040.6710,Tisch 11,115,S1000040.73588,SALE,2,4.9,9.8,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000040.73589,SP1000040.13.73589,SY1000040.2026.73589,iPad1(1000040),40,01.06.26 18:19,Prod,A1000040.6711,Tisch 23,104,S1000040.73589,SALE,2,4.9,9.8,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000040.73590,SP1000040.13.73590,SY1000040.2026.73590,iPad1(1000040),40,01.06.26 18:19,Prod,A1000040.6711,Tisch 23,104,S1000040.73590,SALE,1,7.9,7.9,0.0,0.0,0.0,0.0,106,Neptun-Ringe,Beilagen,,MwSt. 7%,1.07,7.383178,0.516822,Normalverkauf
S1000040.73591,SP1000040.13.73591,SY1000040.2026.73591,iPad1(1000040),40,01.06.26 18:19,Prod,A1000040.6711,Tisch 23,104,S1000040.73591,SALE,2,5.9,11.8,0.0,0.0,0.0,0.0,117,Rote Grütze,Desserts,,MwSt. 7%,1.07,11.028037,0.771963,Normalverkauf
S1000040.73592,SP1000040.13.73592,SY1000040.2026.73592,iPad1(1000040),40,01.06.26 19:11,Prod,A1000040.6712,Tisch 9,117,S1000040.73592,SALE,1,3.2,3.2,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,2.689076,0.510924,Normalverkauf
S1000040.73593,SP1000040.13.73593,SY1000040.2026.73593,iPad1(1000040),40,01.06.26 18:24,Prod,A1000040.6713,Tisch 21,115,S1000040.73593,SALE,1,11.9,11.9,0.0,0.0,0.0,0.0,110,Matjes-Baguette,Hauptgerichte,,MwSt. 7%,1.07,11.121495,0.778505,Normalverkauf
S1000040.73594,SP1000040.13.73594,SY1000040.2026.73594,iPad1(1000040),40,01.06.26 16:30,Prod,A1000040.6714,Tisch 15,107,S1000040.73594,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000040.73595,SP1000040.13.73595,SY1000040.2026.73595,iPad1(1000040),40,01.06.26 17:58,Prod,A1000040.6715,Tisch 12,115,S1000040.73595,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,114,Fisch Nuggets Box,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000040.73596,SP1000040.13.73596,SY1000040.2026.73596,iPad1(1000040),40,01.06.26 17:58,Prod,A1000040.6715,Tisch 12,115,S1000040.73596,SALE,2,2.8,5.6,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,4.705882,0.894118,Normalverkauf
S1000040.73597,SP1000040.13.73597,SY1000040.2026.73597,iPad1(1000040),40,01.06.26 17:28,Prod,A1000040.6716,Tisch 7,115,S1000040.73597,VOID,1,3.9,3.9,0.0,0.0,0.0,0.0,124,Cola Zero,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000040.73598,SP1000040.13.73598,SY1000040.2026.73598,iPad1(1000040),40,01.06.26 17:28,Prod,A1000040.6716,Tisch 7,115,S1000040.73598,VOID,2,14.5,29.0,0.0,0.0,0.0,0.0,101,Lachs,Hauptspeisen,,MwSt. 7%,1.07,27.102804,1.897196,Normalverkauf
S1000040.73599,SP1000040.13.73599,SY1000040.2026.73599,iPad1(1000040),40,01.06.26 17:28,Prod,A1000040.6716,Tisch 7,115,S1000040.73599,VOID,1,10.9,10.9,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000040.73600,SP1000040.13.73600,SY1000040.2026.73600,iPad1(1000040),40,01.06.26 12:03,Prod,A1000040.6717,Tisch 15,115,S1000040.73600,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000040.73601,SP1000040.13.73601,SY1000040.2026.73601,iPad1(1000040),40,01.06.26 12:03,Prod,A1000040.6717,Tisch 15,115,S1000040.73601,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000040.73602,SP1000040.13.73602,SY1000040.2026.73602,iPad1(1000040),40,01.06.26 12:03,Prod,A1000040.6717,Tisch 15,115,S1000040.73602,SALE,1,11.5,11.5,0.0,0.0,0.0,0.0,105,Garnelen-Kimchi-Bruger,Hauptgerichte,,MwSt. 7%,1.07,10.747664,0.752336,Normalverkauf
S1000040.73603,SP1000040.13.73603,SY1000040.2026.73603,iPad1(1000040),40,01.06.26 18:58,Prod,A1000040.6718,Tisch 20,118,S1000040.73603,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,127,Alkoholfreies Bier,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000040.73604,SP1000040.13.73604,SY1000040.2026.73604,iPad1(1000040),40,01.06.26 18:58,Prod,A1000040.6718,Tisch 20,118,S1000040.73604,SALE,2,4.2,8.4,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,7.058824,1.341176,Normalverkauf
S1000040.73605,SP1000040.13.73605,SY1000040.2026.73605,iPad1(1000040),40,01.06.26 08:53,Prod,A1000040.6719,Tisch 17,115,S1000040.73605,SALE,1,4.2,4.2,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,3.529412,0.670588,Normalverkauf
S1000040.73606,SP1000040.13.73606,SY1000040.2026.73606,iPad1(1000040),40,01.06.26 16:55,Prod,A1000040.6720,Tisch 14,115,S1000040.73606,SALE,2,6.9,13.8,0.0,0.0,0.0,0.0,113,Garnelen Box,Beilagen,,MwSt. 7%,1.07,12.897196,0.902804,Normalverkauf
S1000040.73607,SP1000040.13.73607,SY1000040.2026.73607,iPad1(1000040),40,01.06.26 16:55,Prod,A1000040.6720,Tisch 14,115,S1000040.73607,SALE,2,6.9,13.8,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,12.897196,0.902804,Normalverkauf
S1000040.73608,SP1000040.13.73608,SY1000040.2026.73608,iPad1(1000040),40,01.06.26 16:55,Prod,A1000040.6720,Tisch 14,115,S1000040.73608,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000040.73609,SP1000040.13.73609,SY1000040.2026.73609,iPad1(1000040),40,01.06.26 16:46,Prod,A1000040.6721,Tisch 24,115,S1000040.73609,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,124,Cola Zero,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000040.73610,SP1000040.13.73610,SY1000040.2026.73610,iPad1(1000040),40,01.06.26 16:46,Prod,A1000040.6721,Tisch 24,115,S1000040.73610,SALE,1,7.9,7.9,0.0,0.0,0.0,0.0,106,Neptun-Ringe,Beilagen,,MwSt. 7%,1.07,7.383178,0.516822,Normalverkauf
S1000040.73611,SP1000040.13.73611,SY1000040.2026.73611,iPad1(1000040),40,01.06.26 16:46,Prod,A1000040.6721,Tisch 24,115,S1000040.73611,SALE,2,4.9,9.8,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000040.73612,SP1000040.13.73612,SY1000040.2026.73612,iPad1(1000040),40,01.06.26 20:45,Prod,A1000040.6722,Tisch 24,102,S1000040.73612,SALE,2,2.8,5.6,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,4.705882,0.894118,Normalverkauf
S1000040.73613,SP1000040.13.73613,SY1000040.2026.73613,iPad1(1000040),40,01.06.26 20:45,Prod,A1000040.6722,Tisch 24,102,S1000040.73613,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,124,Cola Zero,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000040.73614,SP1000040.13.73614,SY1000040.2026.73614,iPad1(1000040),40,01.06.26 11:20,Prod,A1000040.6723,Tisch 6,118,S1000040.73614,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000040.73615,SP1000040.13.73615,SY1000040.2026.73615,iPad1(1000040),40,01.06.26 11:20,Prod,A1000040.6723,Tisch 6,118,S1000040.73615,SALE,2,11.9,23.8,0.0,0.0,0.0,0.0,110,Matjes-Baguette,Hauptgerichte,,MwSt. 7%,1.07,22.242991,1.557009,Normalverkauf
S1000040.73616,SP1000040.13.73616,SY1000040.2026.73616,iPad1(1000040),40,01.06.26 20:36,Prod,A1000040.6724,Tisch 5,107,S1000040.73616,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000040.73617,SP1000040.13.73617,SY1000040.2026.73617,iPad1(1000040),40,01.06.26 20:36,Prod,A1000040.6724,Tisch 5,107,S1000040.73617,SALE,1,4.2,4.2,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,3.529412,0.670588,Normalverkauf
S1000040.73618,SP1000040.13.73618,SY1000040.2026.73618,iPad1(1000040),40,01.06.26 13:58,Prod,A1000040.6725,,115,S1000040.73618,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000040.73619,SP1000040.13.73619,SY1000040.2026.73619,iPad1(1000040),40,01.06.26 13:58,Prod,A1000040.6725,,115,S1000040.73619,SALE,2,6.9,13.8,0.0,0.0,0.0,0.0,113,Garnelen Box,Beilagen,,MwSt. 7%,1.07,12.897196,0.902804,Normalverkauf
S1000040.73620,SP1000040.13.73620,SY1000040.2026.73620,iPad1(1000040),40,01.06.26 13:58,Prod,A1000040.6725,,115,S1000040.73620,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,114,Fisch Nuggets Box,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000040.73621,SP1000040.13.73621,SY1000040.2026.73621,iPad1(1000040),40,01.06.26 10:53,Prod,A1000040.6726,,115,S1000040.73621,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000040.73622,SP1000040.13.73622,SY1000040.2026.73622,iPad1(1000040),40,01.06.26 20:50,Prod,A1000040.6727,Tisch 19,117,S1000040.73622,SALE,2,11.5,23.0,0.0,0.0,0.0,0.0,105,Garnelen-Kimchi-Bruger,Hauptgerichte,,MwSt. 7%,1.07,21.495327,1.504673,Normalverkauf
S1000040.73623,SP1000040.13.73623,SY1000040.2026.73623,iPad1(1000040),40,01.06.26 18:11,Prod,A1000040.6728,Tisch 12,117,S1000040.73623,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000040.73624,SP1000040.13.73624,SY1000040.2026.73624,iPad1(1000040),40,01.06.26 18:11,Prod,A1000040.6728,Tisch 12,117,S1000040.73624,SALE,1,14.5,14.5,0.0,0.0,0.0,0.0,101,Lachs,Hauptspeisen,,MwSt. 7%,1.07,13.551402,0.948598,Normalverkauf
S1000040.73625,SP1000040.13.73625,SY1000040.2026.73625,iPad1(1000040),40,01.06.26 19:31,Prod,A1000040.6729,Tisch 17,118,S1000040.73625,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,125,Zitronen-Limonade,Getränke,,MwSt. 19%,1.19,4.957983,0.942017,Normalverkauf
S1000040.73626,SP1000040.13.73626,SY1000040.2026.73626,iPad1(1000040),40,01.06.26 09:55,Prod,A1000040.6730,Tisch 22,118,S1000040.73626,SALE,1,14.5,14.5,0.0,0.0,0.0,0.0,101,Lachs,Hauptspeisen,,MwSt. 7%,1.07,13.551402,0.948598,Normalverkauf
S1000040.73627,SP1000040.13.73627,SY1000040.2026.73627,iPad1(1000040),40,01.06.26 09:55,Prod,A1000040.6730,Tisch 22,118,S1000040.73627,SALE,1,7.9,7.9,0.0,0.0,0.0,0.0,106,Neptun-Ringe,Beilagen,,MwSt. 7%,1.07,7.383178,0.516822,Normalverkauf
S1000040.73628,SP1000040.13.73628,SY1000040.2026.73628,iPad1(1000040),40,01.06.26 16:31,Prod,A1000040.6731,Tisch 24,102,S1000040.73628,SALE,1,2.8,2.8,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,2.352941,0.447059,Normalverkauf
S1000040.73629,SP1000040.13.73629,SY1000040.2026.73629,iPad1(1000040),40,01.06.26 08:40,Prod,A1000040.6732,Tisch 4,115,S1000040.73629,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000040.73630,SP1000040.13.73630,SY1000040.2026.73630,iPad1(1000040),40,01.06.26 08:43,Prod,A1000040.6733,Tisch 20,107,S1000040.73630,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000040.73631,SP1000040.13.73631,SY1000040.2026.73631,iPad1(1000040),40,01.06.26 10:10,Prod,A1000040.6734,Tisch 9,107,S1000040.73631,VOID,1,3.9,3.9,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000040.73632,SP1000040.13.73632,SY1000040.2026.73632,iPad1(1000040),40,01.06.26 10:10,Prod,A1000040.6734,Tisch 9,107,S1000040.73632,VOID,2,3.9,7.8,0.0,0.0,0.0,0.0,124,Cola Zero,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000040.73633,SP1000040.13.73633,SY1000040.2026.73633,iPad1(1000040),40,01.06.26 16:04,Prod,A1000040.6735,Tisch 7,117,S1000040.73633,SALE,1,7.9,7.9,0.0,0.0,0.0,0.0,106,Neptun-Ringe,Beilagen,,MwSt. 7%,1.07,7.383178,0.516822,Normalverkauf
S1000040.73634,SP1000040.13.73634,SY1000040.2026.73634,iPad1(1000040),40,01.06.26 12:22,Prod,A1000040.6736,Tisch 24,115,S1000040.73634,SALE,1,3.2,3.2,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,2.689076,0.510924,Normalverkauf
S1000040.73635,SP1000040.13.73635,SY1000040.2026.73635,iPad1(1000040),40,01.06.26 12:22,Prod,A1000040.6736,Tisch 24,115,S1000040.73635,SALE,2,9.8,19.6,0.0,0.0,0.0,0.0,108,Seelachs-Ei-Baugette,Hauptgerichte,,MwSt. 7%,1.07,18.317757,1.282243,Normalverkauf
S1000040.73636,SP1000040.13.73636,SY1000040.2026.73636,iPad1(1000040),40,01.06.26 12:22,Prod,A1000040.6736,Tisch 24,115,S1000040.73636,SALE,2,14.5,29.0,0.0,0.0,0.0,0.0,101,Lachs,Hauptspeisen,,MwSt. 7%,1.07,27.102804,1.897196,Normalverkauf
S1000040.73637,SP1000040.13.73637,SY1000040.2026.73637,iPad1(1000040),40,01.06.26 10:33,Prod,A1000040.6737,Tisch 13,115,S1000040.73637,SALE,2,7.9,15.8,0.0,0.0,0.0,0.0,115,Tiramisu,Desserts,,MwSt. 7%,1.07,14.766355,1.033645,Normalverkauf
S1000040.73638,SP1000040.13.73638,SY1000040.2026.73638,iPad1(1000040),40,01.06.26 19:44,Prod,A1000040.6738,Tisch 2,104,S1000040.73638,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000040.73639,SP1000040.13.73639,SY1000040.2026.73639,iPad1(1000040),40,01.06.26 19:44,Prod,A1000040.6738,Tisch 2,104,S1000040.73639,SALE,1,13.5,13.5,0.0,0.0,0.0,0.0,102,Matjes,Hauptspeisen,,MwSt. 7%,1.07,12.616822,0.883178,Normalverkauf
