Identifikator,Perioden Id,Jahres Id,Geräte_Name,Standort,Datum,Modus,Konto,Konto Name,Mitarbeiter,Referenz,Typ,Mng,Einzelpreis,FinalPreis,Rabatt,Materialverlust/Bruch,Gratis,Buchung,SKU,Artikel,Gruppe,StatGruppe,SteuerName,SteuerRate,VorSteuern,SteuernMenge,Profil
S1000004.61179,SP1000004.6.61179,SY1000004.2026.61179,iPad1(1000004),4,01.06.26 13:29,Prod,A1000004.6317,Tisch 8,117,S1000004.61179,SALE,2,14.5,29.0,0.0,0.0,0.0,0.0,101,Lachs,Hauptspeisen,,MwSt. 7%,1.07,27.102804,1.897196,Normalverkauf
S1000004.61180,SP1000004.6.61180,SY1000004.2026.61180,iPad1(1000004),4,01.06.26 13:29,Prod,A1000004.6317,Tisch 8,117,S1000004.61180,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000004.61181,SP1000004.6.61181,SY1000004.2026.61181,iPad1(1000004),4,01.06.26 13:29,Prod,A1000004.6317,Tisch 8,117,S1000004.61181,SALE,1,4.9,4.9,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,4.579439,0.320561,Normalverkauf
S1000004.61182,SP1000004.6.61182,SY1000004.2026.61182,iPad1(1000004),4,01.06.26 19:32,Prod,A1000004.6318,Tisch 7,103,S1000004.61182,SALE,1,6.9,6.9,0.0,0.0,0.0,0.0,113,Garnelen Box,Beilagen,,MwSt. 7%,1.07,6.448598,0.451402,Normalverkauf
S1000004.61183,SP1000004.6.61183,SY1000004.2026.61183,iPad1(1000004),4,01.06.26 19:32,Prod,A1000004.6318,Tisch 7,103,S1000004.61183,SALE,2,5.9,11.8,0.0,0.0,0.0,0.0,125,Zitronen-Limonade,Getränke,,MwSt. 19%,1.19,9.915966,1.884034,Normalverkauf
S1000004.61184,SP1000004.6.61184,SY1000004.2026.61184,iPad1(1000004),4,01.06.26 19:32,Prod,A1000004.6318,Tisch 7,103,S1000004.61184,SALE,1,6.5,6.5,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,6.074766,0.425234,Normalverkauf
S1000004.61185,SP1000004.6.61185,SY1000004.2026.61185,iPad1(1000004),4,01.06.26 17:34,Prod,A1000004.6319,Tisch 9,117,S1000004.61185,SALE,1,6.9,6.9,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,6.448598,0.451402,Normalverkauf
S1000004.61186,SP1000004.6.61186,SY1000004.2026.61186,iPad1(1000004),4,01.06.26 17:34,Prod,A1000004.6319,Tisch 9,117,S1000004.61186,SALE,1,7.9,7.9,0.0,0.0,0.0,0.0,115,Tiramisu,Desserts,,MwSt. 7%,1.07,7.383178,0.516822,Normalverkauf
S1000004.61187,SP1000004.6.61187,SY1000004.2026.61187,iPad1(1000004),4,01.06.26 17:34,Prod,A1000004.6319,Tisch 9,117,S1000004.61187,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000004.61188,SP1000004.6.61188,SY1000004.2026.61188,iPad1(1000004),4,01.06.26 15:40,Prod,A1000004.6320,Tisch 21,104,S1000004.61188,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000004.61189,SP1000004.6.61189,SY1000004.2026.61189,iPad1(1000004),4,01.06.26 15:40,Prod,A1000004.6320,Tisch 21,104,S1000004.61189,SALE,1,4.2,4.2,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,3.529412,0.670588,Normalverkauf
S1000004.61190,SP1000004.6.61190,SY1000004.2026.61190,iPad1(1000004),4,01.06.26 15:40,Prod,A1000004.6320,Tisch 21,104,S1000004.61190,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000004.61191,SP1000004.6.61191,SY1000004.2026.61191,iPad1(1000004),4,01.06.26 12:27,Prod,A1000004.6321,Tisch 15,117,S1000004.61191,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000004.61192,SP1000004.6.61192,SY1000004.2026.61192,iPad1(1000004),4,01.06.26 12:27,Prod,A1000004.6321,Tisch 15,117,S1000004.61192,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000004.61193,SP1000004.6.61193,SY1000004.2026.61193,iPad1(1000004),4,01.06.26 17:45,Prod,A1000004.6322,Tisch 4,108,S1000004.61193,SALE,2,5.9,11.8,0.0,0.0,0.0,0.0,123,Inger-Limonade,Getränke,,MwSt. 19%,1.19,9.915966,1.884034,Normalverkauf
S1000004.61194,SP1000004.6.61194,SY1000004.2026.61194,iPad1(1000004),4,01.06.26 17:45,Prod,A1000004.6322,Tisch 4,108,S1000004.61194,SALE,2,6.9,13.8,0.0,0.0,0.0,0.0,113,Garnelen Box,Beilagen,,MwSt. 7%,1.07,12.897196,0.902804,Normalverkauf
S1000004.61195,SP1000004.6.61195,SY1000004.2026.61195,iPad1(1000004),4,01.06.26 17:45,Prod,A1000004.6322,Tisch 4,108,S1000004.61195,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000004.61196,SP1000004.6.61196,SY1000004.2026.61196,iPad1(1000004),4,01.06.26 12:38,Prod,A1000004.6323,Tisch 16,105,S1000004.61196,SALE,2,14.5,29.0,0.0,0.0,0.0,0.0,101,Lachs,Hauptspeisen,,MwSt. 7%,1.07,27.102804,1.897196,Normalverkauf
S1000004.61197,SP1000004.6.61197,SY1000004.2026.61197,iPad1(1000004),4,01.06.26 20:01,Prod,A1000004.6324,Tisch 18,108,S1000004.61197,VOID,2,10.9,21.8,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000004.61198,SP1000004.6.61198,SY1000004.2026.61198,iPad1(1000004),4,01.06.26 20:01,Prod,A1000004.6324,Tisch 18,108,S1000004.61198,VOID,2,3.9,7.8,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000004.61199,SP1000004.6.61199,SY1000004.2026.61199,iPad1(1000004),4,01.06.26 19:07,Prod,A1000004.6325,Tisch 23,103,S1000004.61199,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,117,Rote Grütze,Desserts,,MwSt. 7%,1.07,5.514019,0.385981,Normalverkauf
S1000004.61200,SP1000004.6.61200,SY1000004.2026.61200,iPad1(1000004),4,01.06.26 19:07,Prod,A1000004.6325,Tisch 23,103,S1000004.61200,SALE,2,7.9,15.8,0.0,0.0,0.0,0.0,115,Tiramisu,Desserts,,MwSt. 7%,1.07,14.766355,1.033645,Normalverkauf
S1000004.61201,SP1000004.6.61201,SY1000004.2026.61201,iPad1(1000004),4,01.06.26 19:07,Prod,A1000004.6325,Tisch 23,103,S1000004.61201,SALE,2,4.9,9.8,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000004.61202,SP1000004.6.61202,SY1000004.2026.61202,iPad1(1000004),4,01.06.26 12:43,Prod,A1000004.6326,Tisch 19,112,S1000004.61202,SALE,1,4.2,4.2,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,3.529412,0.670588,Normalverkauf
S1000004.61203,SP1000004.6.61203,SY1000004.2026.61203,iPad1(1000004),4,01.06.26 12:43,Prod,A1000004.6326,Tisch 19,112,S1000004.61203,SALE,1,6.5,6.5,0.0,0.0,0.0,0.0,118,Schokokuchen,Desserts,,MwSt. 7%,1.07,6.074766,0.425234,Normalverkauf
S1000004.61204,SP1000004.6.61204,SY1000004.2026.61204,iPad1(1000004),4,01.06.26 20:22,Prod,A1000004.6327,Tisch 24,112,S1000004.61204,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000004.61205,SP1000004.6.61205,SY1000004.2026.61205,iPad1(1000004),4,01.06.26 20:22,Prod,A1000004.6327,Tisch 24,112,S1000004.61205,SALE,2,14.5,29.0,0.0,0.0,0.0,0.0,101,Lachs,Hauptspeisen,,MwSt. 7%,1.07,27.102804,1.897196,Normalverkauf
S1000004.61206,SP1000004.6.61206,SY1000004.2026.61206,iPad1(1000004),4,01.06.26 17:45,Prod,A1000004.6328,Tisch 7,104,S1000004.61206,SALE,2,2.8,5.6,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,4.705882,0.894118,Normalverkauf
S1000004.61207,SP1000004.6.61207,SY1000004.2026.61207,iPad1(1000004),4,01.06.26 17:45,Prod,A1000004.6328,Tisch 7,104,S1000004.61207,SALE,1,3.2,3.2,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,2.689076,0.510924,Normalverkauf
S1000004.61208,SP1000004.6.61208,SY1000004.2026.61208,iPad1(1000004),4,01.06.26 14:33,Prod,A1000004.6329,Tisch 6,108,S1000004.61208,SALE,1,4.9,4.9,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,4.579439,0.320561,Normalverkauf
S1000004.61209,SP1000004.6.61209,SY1000004.2026.61209,iPad1(1000004),4,01.06.26 14:33,Prod,A1000004.6329,Tisch 6,108,S1000004.61209,SALE,1,4.2,4.2,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,3.529412,0.670588,Normalverkauf
S1000004.61210,SP1000004.6.61210,SY1000004.2026.61210,iPad1(1000004),4,01.06.26 14:33,Prod,A1000004.6329,Tisch 6,108,S1000004.61210,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,127,Alkoholfreies Bier,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000004.61211,SP1000004.6.61211,SY1000004.2026.61211,iPad1(1000004),4,01.06.26 20:38,Prod,A1000004.6330,Tisch 6,112,S1000004.61211,SALE,2,6.5,13.0,0.0,0.0,0.0,0.0,118,Schokokuchen,Desserts,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000004.61212,SP1000004.6.61212,SY1000004.2026.61212,iPad1(1000004),4,01.06.26 19:47,Prod,A1000004.6331,Tisch 14,104,S1000004.61212,SALE,1,2.8,2.8,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,2.352941,0.447059,Normalverkauf
S1000004.61213,SP1000004.6.61213,SY1000004.2026.61213,iPad1(1000004),4,01.06.26 19:47,Prod,A1000004.6331,Tisch 14,104,S1000004.61213,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000004.61214,SP1000004.6.61214,SY1000004.2026.61214,iPad1(1000004),4,01.06.26 17:32,Prod,A1000004.6332,Tisch 10,117,S1000004.61214,VOID,2,6.5,13.0,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000004.61215,SP1000004.6.61215,SY1000004.2026.61215,iPad1(1000004),4,01.06.26 17:32,Prod,A1000004.6332,Tisch 10,117,S1000004.61215,VOID,2,5.5,11.0,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000004.61216,SP1000004.6.61216,SY1000004.2026.61216,iPad1(1000004),4,01.06.26 17:32,Prod,A1000004.6332,Tisch 10,117,S1000004.61216,VOID,1,7.9,7.9,0.0,0.0,0.0,0.0,106,Neptun-Ringe,Beilagen,,MwSt. 7%,1.07,7.383178,0.516822,Normalverkauf
S1000004.61217,SP1000004.6.61217,SY1000004.2026.61217,iPad1(1000004),4,01.06.26 14:36,Prod,A1000004.6333,Tisch 19,103,S1000004.61217,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000004.61218,SP1000004.6.61218,SY1000004.2026.61218,iPad1(1000004),4,01.06.26 19:48,Prod,A1000004.6334,,117,S1000004.61218,SALE,2,2.8,5.6,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,4.705882,0.894118,Normalverkauf
S1000004.61219,SP1000004.6.61219,SY1000004.2026.61219,iPad1(1000004),4,01.06.26 19:48,Prod,A1000004.6334,,117,S1000004.61219,SALE,1,2.8,2.8,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,2.352941,0.447059,Normalverkauf
S1000004.61220,SP1000004.6.61220,SY1000004.2026.61220,iPad1(1000004),4,01.06.26 19:51,Prod,A1000004.6335,Tisch 13,117,S1000004.61220,SALE,2,5.9,11.8,0.0,0.0,0.0,0.0,125,Zitronen-Limonade,Getränke,,MwSt. 19%,1.19,9.915966,1.884034,Normalverkauf
S1000004.61221,SP1000004.6.61221,SY1000004.2026.61221,iPad1(1000004),4,01.06.26 19:51,Prod,A1000004.6335,Tisch 13,117,S1000004.61221,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000004.61222,SP1000004.6.61222,SY1000004.2026.61222,iPad1(1000004),4,01.06.26 19:51,Prod,A1000004.6335,Tisch 13,117,S1000004.61222,SALE,2,7.9,15.8,0.0,0.0,0.0,0.0,115,Tiramisu,Desserts,,MwSt. 7%,1.07,14.766355,1.033645,Normalverkauf
S1000004.61223,SP1000004.6.61223,SY1000004.2026.61223,iPad1(1000004),4,01.06.26 20:23,Prod,A1000004.6336,,104,S1000004.61223,SALE,1,6.9,6.9,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,6.448598,0.451402,Normalverkauf
S1000004.61224,SP1000004.6.61224,SY1000004.2026.61224,iPad1(1000004),4,01.06.26 17:07,Prod,A1000004.6337,Tisch 9,117,S1000004.61224,VOID,2,6.9,13.8,0.0,0.0,0.0,0.0,113,Garnelen Box,Beilagen,,MwSt. 7%,1.07,12.897196,0.902804,Normalverkauf
S1000004.61225,SP1000004.6.61225,SY1000004.2026.61225,iPad1(1000004),4,01.06.26 17:07,Prod,A1000004.6337,Tisch 9,117,S1000004.61225,VOID,2,3.9,7.8,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000004.61226,SP1000004.6.61226,SY1000004.2026.61226,iPad1(1000004),4,01.06.26 10:20,Prod,A1000004.6338,Tisch 7,104,S1000004.61226,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000004.61227,SP1000004.6.61227,SY1000004.2026.61227,iPad1(1000004),4,01.06.26 10:20,Prod,A1000004.6338,Tisch 7,104,S1000004.61227,SALE,1,4.2,4.2,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,3.529412,0.670588,Normalverkauf
S1000004.61228,SP1000004.6.61228,SY1000004.2026.61228,iPad1(1000004),4,01.06.26 13:54,Prod,A1000004.6339,Tisch 16,112,S1000004.61228,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000004.61229,SP1000004.6.61229,SY1000004.2026.61229,iPad1(1000004),4,01.06.26 20:40,Prod,A1000004.6340,Tisch 18,112,S1000004.61229,SALE,2,14.5,29.0,0.0,0.0,0.0,0.0,101,Lachs,Hauptspeisen,,MwSt. 7%,1.07,27.102804,1.897196,Normalverkauf
S1000004.61230,SP1000004.6.61230,SY1000004.2026.61230,iPad1(1000004),4,01.06.26 19:24,Prod,A1000004.6341,Tisch 2,112,S1000004.61230,SALE,2,4.9,9.8,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000004.61231,SP1000004.6.61231,SY1000004.2026.61231,iPad1(1000004),4,01.06.26 19:24,Prod,A1000004.6341,Tisch 2,112,S1000004.61231,SALE,2,6.5,13.0,0.0,0.0,0.0,0.0,118,Schokokuchen,Desserts,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000004.61232,SP1000004.6.61232,SY1000004.2026.61232,iPad1(1000004),4,01.06.26 19:04,Prod,A1000004.6342,,117,S1000004.61232,SALE,2,5.9,11.8,0.0,0.0,0.0,0.0,123,Inger-Limonade,Getränke,,MwSt. 19%,1.19,9.915966,1.884034,Normalverkauf
S1000004.61233,SP1000004.6.61233,SY1000004.2026.61233,iPad1(1000004),4,01.06.26 11:09,Prod,A1000004.6343,Tisch 20,105,S1000004.61233,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000004.61234,SP1000004.6.61234,SY1000004.2026.61234,iPad1(1000004),4,01.06.26 11:09,Prod,A1000004.6343,Tisch 20,105,S1000004.61234,SALE,2,2.8,5.6,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,4.705882,0.894118,Normalverkauf
S1000004.61235,SP1000004.6.61235,SY1000004.2026.61235,iPad1(1000004),4,01.06.26 12:13,Prod,A1000004.6344,Tisch 7,112,S1000004.61235,SALE,2,11.5,23.0,0.0,0.0,0.0,0.0,105,Garnelen-Kimchi-Bruger,Hauptgerichte,,MwSt. 7%,1.07,21.495327,1.504673,Normalverkauf
S1000004.61236,SP1000004.6.61236,SY1000004.2026.61236,iPad1(1000004),4,01.06.26 12:13,Prod,A1000004.6344,Tisch 7,112,S1000004.61236,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
