Identifikator,Perioden Id,Jahres Id,Geräte_Name,Standort,Datum,Modus,Konto,Konto Name,Mitarbeiter,Referenz,Typ,Mng,Einzelpreis,FinalPreis,Rabatt,Materialverlust/Bruch,Gratis,Buchung,SKU,Artikel,Gruppe,StatGruppe,SteuerName,SteuerRate,VorSteuern,SteuernMenge,Profil
S1000365.60353,SP1000365.36.60353,SY1000365.2026.60353,iPad1(1000365),365,01.06.26 20:44,Prod,A1000365.6686,Tisch 22,118,S1000365.60353,SALE,1,11.5,11.5,0.0,0.0,0.0,0.0,105,Garnelen-Kimchi-Bruger,Hauptgerichte,,MwSt. 7%,1.07,10.747664,0.752336,Normalverkauf
S1000365.60354,SP1000365.36.60354,SY1000365.2026.60354,iPad1(1000365),365,01.06.26 17:48,Prod,A1000365.6687,Tisch 15,107,S1000365.60354,SALE,1,4.2,4.2,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,3.529412,0.670588,Normalverkauf
S1000365.60355,SP1000365.36.60355,SY1000365.2026.60355,iPad1(1000365),365,01.06.26 17:48,Prod,A1000365.6687,Tisch 15,107,S1000365.60355,SALE,2,5.9,11.8,0.0,0.0,0.0,0.0,116,Vanillequark,Desserts,,MwSt. 7%,1.07,11.028037,0.771963,Normalverkauf
S1000365.60356,SP1000365.36.60356,SY1000365.2026.60356,iPad1(1000365),365,01.06.26 17:48,Prod,A1000365.6687,Tisch 15,107,S1000365.60356,SALE,1,6.9,6.9,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,6.448598,0.451402,Normalverkauf
S1000365.60357,SP1000365.36.60357,SY1000365.2026.60357,iPad1(1000365),365,01.06.26 17:37,Prod,A1000365.6688,Tisch 18,115,S1000365.60357,SALE,2,5.9,11.8,0.0,0.0,0.0,0.0,125,Zitronen-Limonade,Getränke,,MwSt. 19%,1.19,9.915966,1.884034,Normalverkauf
S1000365.60358,SP1000365.36.60358,SY1000365.2026.60358,iPad1(1000365),365,01.06.26 14:07,Prod,A1000365.6689,Tisch 24,118,S1000365.60358,SALE,2,9.8,19.6,0.0,0.0,0.0,0.0,108,Seelachs-Ei-Baugette,Hauptgerichte,,MwSt. 7%,1.07,18.317757,1.282243,Normalverkauf
S1000365.60359,SP1000365.36.60359,SY1000365.2026.60359,iPad1(1000365),365,01.06.26 12:23,Prod,A1000365.6690,Tisch 23,120,S1000365.60359,SALE,2,6.5,13.0,0.0,0.0,0.0,0.0,118,Schokokuchen,Desserts,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000365.60360,SP1000365.36.60360,SY1000365.2026.60360,iPad1(1000365),365,01.06.26 12:23,Prod,A1000365.6690,Tisch 23,120,S1000365.60360,SALE,2,4.2,8.4,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,7.058824,1.341176,Normalverkauf
S1000365.60361,SP1000365.36.60361,SY1000365.2026.60361,iPad1(1000365),365,01.06.26 12:23,Prod,A1000365.6690,Tisch 23,120,S1000365.60361,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000365.60362,SP1000365.36.60362,SY1000365.2026.60362,iPad1(1000365),365,01.06.26 11:54,Prod,A1000365.6691,Tisch 11,117,S1000365.60362,SALE,1,4.2,4.2,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,3.529412,0.670588,Normalverkauf
S1000365.60363,SP1000365.36.60363,SY1000365.2026.60363,iPad1(1000365),365,01.06.26 11:54,Prod,A1000365.6691,Tisch 11,117,S1000365.60363,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,127,Alkoholfreies Bier,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000365.60364,SP1000365.36.60364,SY1000365.2026.60364,iPad1(1000365),365,01.06.26 20:15,Prod,A1000365.6692,Tisch 16,117,S1000365.60364,VOID,2,3.9,7.8,0.0,0.0,0.0,0.0,124,Cola Zero,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000365.60365,SP1000365.36.60365,SY1000365.2026.60365,iPad1(1000365),365,01.06.26 20:15,Prod,A1000365.6692,Tisch 16,117,S1000365.60365,VOID,1,4.9,4.9,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,4.579439,0.320561,Normalverkauf
S1000365.60366,SP1000365.36.60366,SY1000365.2026.60366,iPad1(1000365),365,01.06.26 20:15,Prod,A1000365.6692,Tisch 16,117,S1000365.60366,VOID,1,4.2,4.2,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,3.529412,0.670588,Normalverkauf
S1000365.60367,SP1000365.36.60367,SY1000365.2026.60367,iPad1(1000365),365,01.06.26 19:29,Prod,A1000365.6693,,107,S1000365.60367,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000365.60368,SP1000365.36.60368,SY1000365.2026.60368,iPad1(1000365),365,01.06.26 19:29,Prod,A1000365.6693,,107,S1000365.60368,SALE,1,11.5,11.5,0.0,0.0,0.0,0.0,105,Garnelen-Kimchi-Bruger,Hauptgerichte,,MwSt. 7%,1.07,10.747664,0.752336,Normalverkauf
S1000365.60369,SP1000365.36.60369,SY1000365.2026.60369,iPad1(1000365),365,01.06.26 13:36,Prod,A1000365.6694,Tisch 23,117,S1000365.60369,SALE,1,11.9,11.9,0.0,0.0,0.0,0.0,110,Matjes-Baguette,Hauptgerichte,,MwSt. 7%,1.07,11.121495,0.778505,Normalverkauf
S1000365.60370,SP1000365.36.60370,SY1000365.2026.60370,iPad1(1000365),365,01.06.26 13:36,Prod,A1000365.6694,Tisch 23,117,S1000365.60370,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000365.60371,SP1000365.36.60371,SY1000365.2026.60371,iPad1(1000365),365,01.06.26 13:36,Prod,A1000365.6694,Tisch 23,117,S1000365.60371,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000365.60372,SP1000365.36.60372,SY1000365.2026.60372,iPad1(1000365),365,01.06.26 12:18,Prod,A1000365.6695,Tisch 24,120,S1000365.60372,SALE,1,6.5,6.5,0.0,0.0,0.0,0.0,118,Schokokuchen,Desserts,,MwSt. 7%,1.07,6.074766,0.425234,Normalverkauf
S1000365.60373,SP1000365.36.60373,SY1000365.2026.60373,iPad1(1000365),365,01.06.26 12:18,Prod,A1000365.6695,Tisch 24,120,S1000365.60373,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000365.60374,SP1000365.36.60374,SY1000365.2026.60374,iPad1(1000365),365,01.06.26 16:40,Prod,A1000365.6696,Tisch 7,118,S1000365.60374,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000365.60375,SP1000365.36.60375,SY1000365.2026.60375,iPad1(1000365),365,01.06.26 16:40,Prod,A1000365.6696,Tisch 7,118,S1000365.60375,SALE,1,2.8,2.8,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,2.352941,0.447059,Normalverkauf
S1000365.60376,SP1000365.36.60376,SY1000365.2026.60376,iPad1(1000365),365,01.06.26 16:40,Prod,A1000365.6696,Tisch 7,118,S1000365.60376,SALE,2,7.9,15.8,0.0,0.0,0.0,0.0,115,Tiramisu,Desserts,,MwSt. 7%,1.07,14.766355,1.033645,Normalverkauf
S1000365.60377,SP1000365.36.60377,SY1000365.2026.60377,iPad1(1000365),365,01.06.26 11:12,Prod,A1000365.6697,Tisch 11,120,S1000365.60377,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000365.60378,SP1000365.36.60378,SY1000365.2026.60378,iPad1(1000365),365,01.06.26 19:03,Prod,A1000365.6698,Tisch 2,117,S1000365.60378,VOID,1,6.5,6.5,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,6.074766,0.425234,Normalverkauf
S1000365.60379,SP1000365.36.60379,SY1000365.2026.60379,iPad1(1000365),365,01.06.26 19:03,Prod,A1000365.6698,Tisch 2,117,S1000365.60379,VOID,2,3.9,7.8,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000365.60380,SP1000365.36.60380,SY1000365.2026.60380,iPad1(1000365),365,01.06.26 19:03,Prod,A1000365.6698,Tisch 2,117,S1000365.60380,VOID,2,3.9,7.8,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000365.60381,SP1000365.36.60381,SY1000365.2026.60381,iPad1(1000365),365,01.06.26 08:03,Prod,A1000365.6699,Tisch 7,120,S1000365.60381,SALE,1,7.9,7.9,0.0,0.0,0.0,0.0,106,Neptun-Ringe,Beilagen,,MwSt. 7%,1.07,7.383178,0.516822,Normalverkauf
S1000365.60382,SP1000365.36.60382,SY1000365.2026.60382,iPad1(1000365),365,01.06.26 09:17,Prod,A1000365.6700,Tisch 22,118,S1000365.60382,SALE,1,6.9,6.9,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,6.448598,0.451402,Normalverkauf
S1000365.60383,SP1000365.36.60383,SY1000365.2026.60383,iPad1(1000365),365,01.06.26 09:17,Prod,A1000365.6700,Tisch 22,118,S1000365.60383,SALE,2,9.8,19.6,0.0,0.0,0.0,0.0,108,Seelachs-Ei-Baugette,Hauptgerichte,,MwSt. 7%,1.07,18.317757,1.282243,Normalverkauf
S1000365.60384,SP1000365.36.60384,SY1000365.2026.60384,iPad1(1000365),365,01.06.26 15:30,Prod,A1000365.6701,Tisch 17,107,S1000365.60384,SALE,1,6.9,6.9,0.0,0.0,0.0,0.0,113,Garnelen Box,Beilagen,,MwSt. 7%,1.07,6.448598,0.451402,Normalverkauf
S1000365.60385,SP1000365.36.60385,SY1000365.2026.60385,iPad1(1000365),365,01.06.26 15:30,Prod,A1000365.6701,Tisch 17,107,S1000365.60385,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,127,Alkoholfreies Bier,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000365.60386,SP1000365.36.60386,SY1000365.2026.60386,iPad1(1000365),365,01.06.26 15:30,Prod,A1000365.6701,Tisch 17,107,S1000365.60386,SALE,1,3.2,3.2,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,2.689076,0.510924,Normalverkauf
S1000365.60387,SP1000365.36.60387,SY1000365.2026.60387,iPad1(1000365),365,01.06.26 11:20,Prod,A1000365.6702,Tisch 2,117,S1000365.60387,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000365.60388,SP1000365.36.60388,SY1000365.2026.60388,iPad1(1000365),365,01.06.26 14:32,Prod,A1000365.6703,Tisch 3,115,S1000365.60388,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000365.60389,SP1000365.36.60389,SY1000365.2026.60389,iPad1(1000365),365,01.06.26 14:32,Prod,A1000365.6703,Tisch 3,115,S1000365.60389,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000365.60390,SP1000365.36.60390,SY1000365.2026.60390,iPad1(1000365),365,01.06.26 14:32,Prod,A1000365.6703,Tisch 3,115,S1000365.60390,SALE,2,6.5,13.0,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000365.60391,SP1000365.36.60391,SY1000365.2026.60391,iPad1(1000365),365,01.06.26 09:33,Prod,A1000365.6704,Tisch 13,117,S1000365.60391,SALE,1,4.2,4.2,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,3.529412,0.670588,Normalverkauf
S1000365.60392,SP1000365.36.60392,SY1000365.2026.60392,iPad1(1000365),365,01.06.26 09:33,Prod,A1000365.6704,Tisch 13,117,S1000365.60392,SALE,2,4.9,9.8,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000365.60393,SP1000365.36.60393,SY1000365.2026.60393,iPad1(1000365),365,01.06.26 11:48,Prod,A1000365.6705,Tisch 3,118,S1000365.60393,SALE,2,5.9,11.8,0.0,0.0,0.0,0.0,123,Inger-Limonade,Getränke,,MwSt. 19%,1.19,9.915966,1.884034,Normalverkauf
S1000365.60394,SP1000365.36.60394,SY1000365.2026.60394,iPad1(1000365),365,01.06.26 11:48,Prod,A1000365.6705,Tisch 3,118,S1000365.60394,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000365.60395,SP1000365.36.60395,SY1000365.2026.60395,iPad1(1000365),365,01.06.26 11:48,Prod,A1000365.6705,Tisch 3,118,S1000365.60395,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000365.60396,SP1000365.36.60396,SY1000365.2026.60396,iPad1(1000365),365,01.06.26 20:21,Prod,A1000365.6706,Tisch 1,118,S1000365.60396,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,127,Alkoholfreies Bier,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000365.60397,SP1000365.36.60397,SY1000365.2026.60397,iPad1(1000365),365,01.06.26 14:56,Prod,A1000365.6707,Tisch 10,120,S1000365.60397,VOID,2,10.9,21.8,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000365.60398,SP1000365.36.60398,SY1000365.2026.60398,iPad1(1000365),365,01.06.26 18:00,Prod,A1000365.6708,Tisch 14,115,S1000365.60398,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,124,Cola Zero,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000365.60399,SP1000365.36.60399,SY1000365.2026.60399,iPad1(1000365),365,01.06.26 16:21,Prod,A1000365.6709,Tisch 9,118,S1000365.60399,SALE,1,6.5,6.5,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,6.074766,0.425234,Normalverkauf
S1000365.60400,SP1000365.36.60400,SY1000365.2026.60400,iPad1(1000365),365,01.06.26 16:21,Prod,A1000365.6709,Tisch 9,118,S1000365.60400,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000365.60401,SP1000365.36.60401,SY1000365.2026.60401,iPad1(1000365),365,01.06.26 17:56,Prod,A1000365.6710,Tisch 21,118,S1000365.60401,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000365.60402,SP1000365.36.60402,SY1000365.2026.60402,iPad1(1000365),365,01.06.26 17:56,Prod,A1000365.6710,Tisch 21,118,S1000365.60402,SALE,2,7.9,15.8,0.0,0.0,0.0,0.0,115,Tiramisu,Desserts,,MwSt. 7%,1.07,14.766355,1.033645,Normalverkauf
S1000365.60403,SP1000365.36.60403,SY1000365.2026.60403,iPad1(1000365),365,01.06.26 17:56,Prod,A1000365.6710,Tisch 21,118,S1000365.60403,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000365.60404,SP1000365.36.60404,SY1000365.2026.60404,iPad1(1000365),365,01.06.26 18:50,Prod,A1000365.6711,Tisch 2,118,S1000365.60404,VOID,2,5.5,11.0,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000365.60405,SP1000365.36.60405,SY1000365.2026.60405,iPad1(1000365),365,01.06.26 18:50,Prod,A1000365.6711,Tisch 2,118,S1000365.60405,VOID,1,3.9,3.9,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000365.60406,SP1000365.36.60406,SY1000365.2026.60406,iPad1(1000365),365,01.06.26 11:19,Prod,A1000365.6712,Tisch 24,107,S1000365.60406,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000365.60407,SP1000365.36.60407,SY1000365.2026.60407,iPad1(1000365),365,01.06.26 11:19,Prod,A1000365.6712,Tisch 24,107,S1000365.60407,SALE,2,9.8,19.6,0.0,0.0,0.0,0.0,108,Seelachs-Ei-Baugette,Hauptgerichte,,MwSt. 7%,1.07,18.317757,1.282243,Normalverkauf
S1000365.60408,SP1000365.36.60408,SY1000365.2026.60408,iPad1(1000365),365,01.06.26 11:19,Prod,A1000365.6712,Tisch 24,107,S1000365.60408,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000365.60409,SP1000365.36.60409,SY1000365.2026.60409,iPad1(1000365),365,01.06.26 18:40,Prod,A1000365.6713,Tisch 17,120,S1000365.60409,SALE,2,4.2,8.4,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,7.058824,1.341176,Normalverkauf
S1000365.60410,SP1000365.36.60410,SY1000365.2026.60410,iPad1(1000365),365,01.06.26 18:17,Prod,A1000365.6714,,120,S1000365.60410,SALE,2,6.5,13.0,0.0,0.0,0.0,0.0,118,Schokokuchen,Desserts,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000365.60411,SP1000365.36.60411,SY1000365.2026.60411,iPad1(1000365),365,01.06.26 18:17,Prod,A1000365.6714,,120,S1000365.60411,SALE,2,4.9,9.8,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000365.60412,SP1000365.36.60412,SY1000365.2026.60412,iPad1(1000365),365,01.06.26 12:32,Prod,A1000365.6715,Tisch 8,120,S1000365.60412,SALE,1,7.9,7.9,0.0,0.0,0.0,0.0,106,Neptun-Ringe,Beilagen,,MwSt. 7%,1.07,7.383178,0.516822,Normalverkauf
S1000365.60413,SP1000365.36.60413,SY1000365.2026.60413,iPad1(1000365),365,01.06.26 17:41,Prod,A1000365.6716,Tisch 17,120,S1000365.60413,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000365.60414,SP1000365.36.60414,SY1000365.2026.60414,iPad1(1000365),365,01.06.26 17:55,Prod,A1000365.6717,Tisch 1,120,S1000365.60414,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000365.60415,SP1000365.36.60415,SY1000365.2026.60415,iPad1(1000365),365,01.06.26 17:55,Prod,A1000365.6717,Tisch 1,120,S1000365.60415,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000365.60416,SP1000365.36.60416,SY1000365.2026.60416,iPad1(1000365),365,01.06.26 19:24,Prod,A1000365.6718,Tisch 12,120,S1000365.60416,SALE,2,9.8,19.6,0.0,0.0,0.0,0.0,108,Seelachs-Ei-Baugette,Hauptgerichte,,MwSt. 7%,1.07,18.317757,1.282243,Normalverkauf
S1000365.60417,SP1000365.36.60417,SY1000365.2026.60417,iPad1(1000365),365,01.06.26 19:24,Prod,A1000365.6718,Tisch 12,120,S1000365.60417,SALE,1,4.2,4.2,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,3.529412,0.670588,Normalverkauf
S1000365.60418,SP1000365.36.60418,SY1000365.2026.60418,iPad1(1000365),365,01.06.26 19:24,Prod,A1000365.6718,Tisch 12,120,S1000365.60418,SALE,2,13.5,27.0,0.0,0.0,0.0,0.0,102,Matjes,Hauptspeisen,,MwSt. 7%,1.07,25.233645,1.766355,Normalverkauf
S1000365.60419,SP1000365.36.60419,SY1000365.2026.60419,iPad1(1000365),365,01.06.26 11:49,Prod,A1000365.6719,Tisch 13,117,S1000365.60419,SALE,1,7.9,7.9,0.0,0.0,0.0,0.0,115,Tiramisu,Desserts,,MwSt. 7%,1.07,7.383178,0.516822,Normalverkauf
S1000365.60420,SP1000365.36.60420,SY1000365.2026.60420,iPad1(1000365),365,01.06.26 11:49,Prod,A1000365.6719,Tisch 13,117,S1000365.60420,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000365.60421,SP1000365.36.60421,SY1000365.2026.60421,iPad1(1000365),365,01.06.26 11:49,Prod,A1000365.6719,Tisch 13,117,S1000365.60421,SALE,2,5.9,11.8,0.0,0.0,0.0,0.0,116,Vanillequark,Desserts,,MwSt. 7%,1.07,11.028037,0.771963,Normalverkauf
S1000365.60422,SP1000365.36.60422,SY1000365.2026.60422,iPad1(1000365),365,01.06.26 13:10,Prod,A1000365.6720,Tisch 16,120,S1000365.60422,VOID,1,5.5,5.5,0.0,0.0,0.0,0.0,114,Fisch Nuggets Box,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
