Identifikator,Perioden Id,Jahres Id,Geräte_Name,Standort,Datum,Modus,Konto,Konto Name,Mitarbeiter,Referenz,Typ,Mng,Einzelpreis,FinalPreis,Rabatt,Materialverlust/Bruch,Gratis,Buchung,SKU,Artikel,Gruppe,StatGruppe,SteuerName,SteuerRate,VorSteuern,SteuernMenge,Profil
S1000276.25380,SP1000276.32.25380,SY1000276.2026.25380,iPad1(1000276),276,01.06.26 19:36,Prod,A1000276.6541,Tisch 12,112,S1000276.25380,SALE,2,4.9,9.8,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000276.25381,SP1000276.32.25381,SY1000276.2026.25381,iPad1(1000276),276,01.06.26 19:36,Prod,A1000276.6541,Tisch 12,112,S1000276.25381,SALE,1,4.9,4.9,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,4.579439,0.320561,Normalverkauf
S1000276.25382,SP1000276.32.25382,SY1000276.2026.25382,iPad1(1000276),276,01.06.26 12:50,Prod,A1000276.6542,Tisch 5,102,S1000276.25382,SALE,2,13.5,27.0,0.0,0.0,0.0,0.0,102,Matjes,Hauptspeisen,,MwSt. 7%,1.07,25.233645,1.766355,Normalverkauf
S1000276.25383,SP1000276.32.25383,SY1000276.2026.25383,iPad1(1000276),276,01.06.26 12:50,Prod,A1000276.6542,Tisch 5,102,S1000276.25383,SALE,2,2.8,5.6,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,4.705882,0.894118,Normalverkauf
S1000276.25384,SP1000276.32.25384,SY1000276.2026.25384,iPad1(1000276),276,01.06.26 12:50,Prod,A1000276.6542,Tisch 5,102,S1000276.25384,SALE,2,6.5,13.0,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000276.25385,SP1000276.32.25385,SY1000276.2026.25385,iPad1(1000276),276,01.06.26 18:02,Prod,A1000276.6543,Tisch 15,112,S1000276.25385,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000276.25386,SP1000276.32.25386,SY1000276.2026.25386,iPad1(1000276),276,01.06.26 18:02,Prod,A1000276.6543,Tisch 15,112,S1000276.25386,SALE,2,11.5,23.0,0.0,0.0,0.0,0.0,105,Garnelen-Kimchi-Bruger,Hauptgerichte,,MwSt. 7%,1.07,21.495327,1.504673,Normalverkauf
S1000276.25387,SP1000276.32.25387,SY1000276.2026.25387,iPad1(1000276),276,01.06.26 13:17,Prod,A1000276.6544,Tisch 7,102,S1000276.25387,SALE,2,11.9,23.8,0.0,0.0,0.0,0.0,110,Matjes-Baguette,Hauptgerichte,,MwSt. 7%,1.07,22.242991,1.557009,Normalverkauf
S1000276.25388,SP1000276.32.25388,SY1000276.2026.25388,iPad1(1000276),276,01.06.26 13:17,Prod,A1000276.6544,Tisch 7,102,S1000276.25388,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,114,Fisch Nuggets Box,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000276.25389,SP1000276.32.25389,SY1000276.2026.25389,iPad1(1000276),276,01.06.26 13:17,Prod,A1000276.6544,Tisch 7,102,S1000276.25389,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000276.25390,SP1000276.32.25390,SY1000276.2026.25390,iPad1(1000276),276,01.06.26 19:52,Prod,A1000276.6545,Tisch 10,113,S1000276.25390,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000276.25391,SP1000276.32.25391,SY1000276.2026.25391,iPad1(1000276),276,01.06.26 19:52,Prod,A1000276.6545,Tisch 10,113,S1000276.25391,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000276.25392,SP1000276.32.25392,SY1000276.2026.25392,iPad1(1000276),276,01.06.26 15:16,Prod,A1000276.6546,Tisch 1,120,S1000276.25392,SALE,1,13.5,13.5,0.0,0.0,0.0,0.0,102,Matjes,Hauptspeisen,,MwSt. 7%,1.07,12.616822,0.883178,Normalverkauf
S1000276.25393,SP1000276.32.25393,SY1000276.2026.25393,iPad1(1000276),276,01.06.26 15:32,Prod,A1000276.6547,Tisch 17,113,S1000276.25393,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000276.25394,SP1000276.32.25394,SY1000276.2026.25394,iPad1(1000276),276,01.06.26 11:07,Prod,A1000276.6548,Tisch 4,102,S1000276.25394,SALE,2,2.8,5.6,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,4.705882,0.894118,Normalverkauf
S1000276.25395,SP1000276.32.25395,SY1000276.2026.25395,iPad1(1000276),276,01.06.26 11:07,Prod,A1000276.6548,Tisch 4,102,S1000276.25395,SALE,1,2.8,2.8,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,2.352941,0.447059,Normalverkauf
S1000276.25396,SP1000276.32.25396,SY1000276.2026.25396,iPad1(1000276),276,01.06.26 11:07,Prod,A1000276.6548,Tisch 4,102,S1000276.25396,SALE,1,6.9,6.9,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,6.448598,0.451402,Normalverkauf
S1000276.25397,SP1000276.32.25397,SY1000276.2026.25397,iPad1(1000276),276,01.06.26 17:30,Prod,A1000276.6549,,102,S1000276.25397,SALE,1,6.9,6.9,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,6.448598,0.451402,Normalverkauf
S1000276.25398,SP1000276.32.25398,SY1000276.2026.25398,iPad1(1000276),276,01.06.26 17:30,Prod,A1000276.6549,,102,S1000276.25398,SALE,1,9.8,9.8,0.0,0.0,0.0,0.0,108,Seelachs-Ei-Baugette,Hauptgerichte,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000276.25399,SP1000276.32.25399,SY1000276.2026.25399,iPad1(1000276),276,01.06.26 10:29,Prod,A1000276.6550,Tisch 17,112,S1000276.25399,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,124,Cola Zero,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000276.25400,SP1000276.32.25400,SY1000276.2026.25400,iPad1(1000276),276,01.06.26 17:05,Prod,A1000276.6551,Tisch 24,102,S1000276.25400,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000276.25401,SP1000276.32.25401,SY1000276.2026.25401,iPad1(1000276),276,01.06.26 16:21,Prod,A1000276.6552,Tisch 19,120,S1000276.25401,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000276.25402,SP1000276.32.25402,SY1000276.2026.25402,iPad1(1000276),276,01.06.26 16:21,Prod,A1000276.6552,Tisch 19,120,S1000276.25402,SALE,1,4.2,4.2,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,3.529412,0.670588,Normalverkauf
S1000276.25403,SP1000276.32.25403,SY1000276.2026.25403,iPad1(1000276),276,01.06.26 11:32,Prod,A1000276.6553,Tisch 7,102,S1000276.25403,SALE,2,4.2,8.4,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,7.058824,1.341176,Normalverkauf
S1000276.25404,SP1000276.32.25404,SY1000276.2026.25404,iPad1(1000276),276,01.06.26 19:39,Prod,A1000276.6554,Tisch 4,113,S1000276.25404,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000276.25405,SP1000276.32.25405,SY1000276.2026.25405,iPad1(1000276),276,01.06.26 19:39,Prod,A1000276.6554,Tisch 4,113,S1000276.25405,SALE,1,7.9,7.9,0.0,0.0,0.0,0.0,106,Neptun-Ringe,Beilagen,,MwSt. 7%,1.07,7.383178,0.516822,Normalverkauf
S1000276.25406,SP1000276.32.25406,SY1000276.2026.25406,iPad1(1000276),276,01.06.26 19:39,Prod,A1000276.6554,Tisch 4,113,S1000276.25406,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000276.25407,SP1000276.32.25407,SY1000276.2026.25407,iPad1(1000276),276,01.06.26 15:29,Prod,A1000276.6555,Tisch 18,112,S1000276.25407,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000276.25408,SP1000276.32.25408,SY1000276.2026.25408,iPad1(1000276),276,01.06.26 15:29,Prod,A1000276.6555,Tisch 18,112,S1000276.25408,SALE,1,2.8,2.8,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,2.352941,0.447059,Normalverkauf
S1000276.25409,SP1000276.32.25409,SY1000276.2026.25409,iPad1(1000276),276,01.06.26 15:29,Prod,A1000276.6555,Tisch 18,112,S1000276.25409,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000276.25410,SP1000276.32.25410,SY1000276.2026.25410,iPad1(1000276),276,01.06.26 10:11,Prod,A1000276.6556,,104,S1000276.25410,SALE,2,6.5,13.0,0.0,0.0,0.0,0.0,118,Schokokuchen,Desserts,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000276.25411,SP1000276.32.25411,SY1000276.2026.25411,iPad1(1000276),276,01.06.26 10:11,Prod,A1000276.6556,,104,S1000276.25411,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,124,Cola Zero,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000276.25412,SP1000276.32.25412,SY1000276.2026.25412,iPad1(1000276),276,01.06.26 09:12,Prod,A1000276.6557,Tisch 12,120,S1000276.25412,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,127,Alkoholfreies Bier,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000276.25413,SP1000276.32.25413,SY1000276.2026.25413,iPad1(1000276),276,01.06.26 12:15,Prod,A1000276.6558,Tisch 23,120,S1000276.25413,SALE,2,11.9,23.8,0.0,0.0,0.0,0.0,110,Matjes-Baguette,Hauptgerichte,,MwSt. 7%,1.07,22.242991,1.557009,Normalverkauf
S1000276.25414,SP1000276.32.25414,SY1000276.2026.25414,iPad1(1000276),276,01.06.26 16:09,Prod,A1000276.6559,Tisch 8,104,S1000276.25414,SALE,2,14.5,29.0,0.0,0.0,0.0,0.0,101,Lachs,Hauptspeisen,,MwSt. 7%,1.07,27.102804,1.897196,Normalverkauf
S1000276.25415,SP1000276.32.25415,SY1000276.2026.25415,iPad1(1000276),276,01.06.26 11:19,Prod,A1000276.6560,Tisch 10,104,S1000276.25415,SALE,2,11.9,23.8,0.0,0.0,0.0,0.0,110,Matjes-Baguette,Hauptgerichte,,MwSt. 7%,1.07,22.242991,1.557009,Normalverkauf
S1000276.25416,SP1000276.32.25416,SY1000276.2026.25416,iPad1(1000276),276,01.06.26 11:19,Prod,A1000276.6560,Tisch 10,104,S1000276.25416,SALE,1,11.9,11.9,0.0,0.0,0.0,0.0,110,Matjes-Baguette,Hauptgerichte,,MwSt. 7%,1.07,11.121495,0.778505,Normalverkauf
S1000276.25417,SP1000276.32.25417,SY1000276.2026.25417,iPad1(1000276),276,01.06.26 11:19,Prod,A1000276.6560,Tisch 10,104,S1000276.25417,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000276.25418,SP1000276.32.25418,SY1000276.2026.25418,iPad1(1000276),276,01.06.26 13:38,Prod,A1000276.6561,Tisch 20,102,S1000276.25418,SALE,1,11.9,11.9,0.0,0.0,0.0,0.0,110,Matjes-Baguette,Hauptgerichte,,MwSt. 7%,1.07,11.121495,0.778505,Normalverkauf
S1000276.25419,SP1000276.32.25419,SY1000276.2026.25419,iPad1(1000276),276,01.06.26 13:38,Prod,A1000276.6561,Tisch 20,102,S1000276.25419,SALE,1,7.9,7.9,0.0,0.0,0.0,0.0,115,Tiramisu,Desserts,,MwSt. 7%,1.07,7.383178,0.516822,Normalverkauf
S1000276.25420,SP1000276.32.25420,SY1000276.2026.25420,iPad1(1000276),276,01.06.26 18:17,Prod,A1000276.6562,Tisch 14,112,S1000276.25420,SALE,1,2.8,2.8,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,2.352941,0.447059,Normalverkauf
S1000276.25421,SP1000276.32.25421,SY1000276.2026.25421,iPad1(1000276),276,01.06.26 12:24,Prod,A1000276.6563,Tisch 4,102,S1000276.25421,VOID,1,11.9,11.9,0.0,0.0,0.0,0.0,110,Matjes-Baguette,Hauptgerichte,,MwSt. 7%,1.07,11.121495,0.778505,Normalverkauf
S1000276.25422,SP1000276.32.25422,SY1000276.2026.25422,iPad1(1000276),276,01.06.26 16:09,Prod,A1000276.6564,Tisch 7,102,S1000276.25422,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,117,Rote Grütze,Desserts,,MwSt. 7%,1.07,5.514019,0.385981,Normalverkauf
S1000276.25423,SP1000276.32.25423,SY1000276.2026.25423,iPad1(1000276),276,01.06.26 16:09,Prod,A1000276.6564,Tisch 7,102,S1000276.25423,SALE,1,14.5,14.5,0.0,0.0,0.0,0.0,101,Lachs,Hauptspeisen,,MwSt. 7%,1.07,13.551402,0.948598,Normalverkauf
S1000276.25424,SP1000276.32.25424,SY1000276.2026.25424,iPad1(1000276),276,01.06.26 14:14,Prod,A1000276.6565,Tisch 19,120,S1000276.25424,SALE,1,11.9,11.9,0.0,0.0,0.0,0.0,110,Matjes-Baguette,Hauptgerichte,,MwSt. 7%,1.07,11.121495,0.778505,Normalverkauf
S1000276.25425,SP1000276.32.25425,SY1000276.2026.25425,iPad1(1000276),276,01.06.26 14:14,Prod,A1000276.6565,Tisch 19,120,S1000276.25425,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,116,Vanillequark,Desserts,,MwSt. 7%,1.07,5.514019,0.385981,Normalverkauf
S1000276.25426,SP1000276.32.25426,SY1000276.2026.25426,iPad1(1000276),276,01.06.26 14:14,Prod,A1000276.6565,Tisch 19,120,S1000276.25426,SALE,2,13.5,27.0,0.0,0.0,0.0,0.0,102,Matjes,Hauptspeisen,,MwSt. 7%,1.07,25.233645,1.766355,Normalverkauf
S1000276.25427,SP1000276.32.25427,SY1000276.2026.25427,iPad1(1000276),276,01.06.26 11:11,Prod,A1000276.6566,Tisch 18,102,S1000276.25427,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000276.25428,SP1000276.32.25428,SY1000276.2026.25428,iPad1(1000276),276,01.06.26 11:11,Prod,A1000276.6566,Tisch 18,102,S1000276.25428,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,124,Cola Zero,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000276.25429,SP1000276.32.25429,SY1000276.2026.25429,iPad1(1000276),276,01.06.26 12:55,Prod,A1000276.6567,Tisch 12,120,S1000276.25429,SALE,2,11.9,23.8,0.0,0.0,0.0,0.0,110,Matjes-Baguette,Hauptgerichte,,MwSt. 7%,1.07,22.242991,1.557009,Normalverkauf
S1000276.25430,SP1000276.32.25430,SY1000276.2026.25430,iPad1(1000276),276,01.06.26 12:55,Prod,A1000276.6567,Tisch 12,120,S1000276.25430,SALE,1,9.8,9.8,0.0,0.0,0.0,0.0,108,Seelachs-Ei-Baugette,Hauptgerichte,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000276.25431,SP1000276.32.25431,SY1000276.2026.25431,iPad1(1000276),276,01.06.26 12:55,Prod,A1000276.6567,Tisch 12,120,S1000276.25431,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000276.25432,SP1000276.32.25432,SY1000276.2026.25432,iPad1(1000276),276,01.06.26 17:45,Prod,A1000276.6568,Tisch 12,102,S1000276.25432,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000276.25433,SP1000276.32.25433,SY1000276.2026.25433,iPad1(1000276),276,01.06.26 14:30,Prod,A1000276.6569,Tisch 1,113,S1000276.25433,VOID,1,11.9,11.9,0.0,0.0,0.0,0.0,110,Matjes-Baguette,Hauptgerichte,,MwSt. 7%,1.07,11.121495,0.778505,Normalverkauf
S1000276.25434,SP1000276.32.25434,SY1000276.2026.25434,iPad1(1000276),276,01.06.26 16:07,Prod,A1000276.6570,Tisch 21,120,S1000276.25434,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,124,Cola Zero,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000276.25435,SP1000276.32.25435,SY1000276.2026.25435,iPad1(1000276),276,01.06.26 19:00,Prod,A1000276.6571,Tisch 17,112,S1000276.25435,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,124,Cola Zero,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000276.25436,SP1000276.32.25436,SY1000276.2026.25436,iPad1(1000276),276,01.06.26 13:16,Prod,A1000276.6572,Tisch 16,113,S1000276.25436,SALE,2,6.9,13.8,0.0,0.0,0.0,0.0,113,Garnelen Box,Beilagen,,MwSt. 7%,1.07,12.897196,0.902804,Normalverkauf
S1000276.25437,SP1000276.32.25437,SY1000276.2026.25437,iPad1(1000276),276,01.06.26 13:16,Prod,A1000276.6572,Tisch 16,113,S1000276.25437,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000276.25438,SP1000276.32.25438,SY1000276.2026.25438,iPad1(1000276),276,01.06.26 13:16,Prod,A1000276.6572,Tisch 16,113,S1000276.25438,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,124,Cola Zero,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000276.25439,SP1000276.32.25439,SY1000276.2026.25439,iPad1(1000276),276,01.06.26 16:12,Prod,A1000276.6573,Tisch 17,120,S1000276.25439,SALE,2,4.2,8.4,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,7.058824,1.341176,Normalverkauf
S1000276.25440,SP1000276.32.25440,SY1000276.2026.25440,iPad1(1000276),276,01.06.26 16:12,Prod,A1000276.6573,Tisch 17,120,S1000276.25440,SALE,2,4.2,8.4,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,7.058824,1.341176,Normalverkauf
S1000276.25441,SP1000276.32.25441,SY1000276.2026.25441,iPad1(1000276),276,01.06.26 16:12,Prod,A1000276.6573,Tisch 17,120,S1000276.25441,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,127,Alkoholfreies Bier,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000276.25442,SP1000276.32.25442,SY1000276.2026.25442,iPad1(1000276),276,01.06.26 16:15,Prod,A1000276.6574,Tisch 11,120,S1000276.25442,SALE,2,4.2,8.4,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,7.058824,1.341176,Normalverkauf
S1000276.25443,SP1000276.32.25443,SY1000276.2026.25443,iPad1(1000276),276,01.06.26 09:31,Prod,A1000276.6575,Tisch 5,112,S1000276.25443,SALE,2,11.9,23.8,0.0,0.0,0.0,0.0,110,Matjes-Baguette,Hauptgerichte,,MwSt. 7%,1.07,22.242991,1.557009,Normalverkauf
S1000276.25444,SP1000276.32.25444,SY1000276.2026.25444,iPad1(1000276),276,01.06.26 18:21,Prod,A1000276.6576,Tisch 1,102,S1000276.25444,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000276.25445,SP1000276.32.25445,SY1000276.2026.25445,iPad1(1000276),276,01.06.26 18:21,Prod,A1000276.6576,Tisch 1,102,S1000276.25445,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000276.25446,SP1000276.32.25446,SY1000276.2026.25446,iPad1(1000276),276,01.06.26 18:21,Prod,A1000276.6576,Tisch 1,102,S1000276.25446,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000276.25447,SP1000276.32.25447,SY1000276.2026.25447,iPad1(1000276),276,01.06.26 11:03,Prod,A1000276.6577,,102,S1000276.25447,SALE,1,3.2,3.2,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,2.689076,0.510924,Normalverkauf
S1000276.25448,SP1000276.32.25448,SY1000276.2026.25448,iPad1(1000276),276,01.06.26 11:03,Prod,A1000276.6577,,102,S1000276.25448,SALE,1,11.5,11.5,0.0,0.0,0.0,0.0,105,Garnelen-Kimchi-Bruger,Hauptgerichte,,MwSt. 7%,1.07,10.747664,0.752336,Normalverkauf
S1000276.25449,SP1000276.32.25449,SY1000276.2026.25449,iPad1(1000276),276,01.06.26 11:39,Prod,A1000276.6578,Tisch 5,120,S1000276.25449,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,124,Cola Zero,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000276.25450,SP1000276.32.25450,SY1000276.2026.25450,iPad1(1000276),276,01.06.26 11:39,Prod,A1000276.6578,Tisch 5,120,S1000276.25450,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000276.25451,SP1000276.32.25451,SY1000276.2026.25451,iPad1(1000276),276,01.06.26 11:39,Prod,A1000276.6578,Tisch 5,120,S1000276.25451,SALE,1,3.2,3.2,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,2.689076,0.510924,Normalverkauf
S1000276.25452,SP1000276.32.25452,SY1000276.2026.25452,iPad1(1000276),276,01.06.26 11:28,Prod,A1000276.6579,Tisch 23,112,S1000276.25452,SALE,1,3.2,3.2,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,2.689076,0.510924,Normalverkauf
S1000276.25453,SP1000276.32.25453,SY1000276.2026.25453,iPad1(1000276),276,01.06.26 11:28,Prod,A1000276.6579,Tisch 23,112,S1000276.25453,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000276.25454,SP1000276.32.25454,SY1000276.2026.25454,iPad1(1000276),276,01.06.26 11:28,Prod,A1000276.6579,Tisch 23,112,S1000276.25454,SALE,1,6.9,6.9,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,6.448598,0.451402,Normalverkauf
