Identifikator,Perioden Id,Jahres Id,Geräte_Name,Standort,Datum,Modus,Konto,Konto Name,Mitarbeiter,Referenz,Typ,Mng,Einzelpreis,FinalPreis,Rabatt,Materialverlust/Bruch,Gratis,Buchung,SKU,Artikel,Gruppe,StatGruppe,SteuerName,SteuerRate,VorSteuern,SteuernMenge,Profil
S1000085.74776,SP1000085.25.74776,SY1000085.2026.74776,iPad1(1000085),85,01.06.26 09:14,Prod,A1000085.6487,Tisch 5,103,S1000085.74776,SALE,1,6.5,6.5,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,6.074766,0.425234,Normalverkauf
S1000085.74777,SP1000085.25.74777,SY1000085.2026.74777,iPad1(1000085),85,01.06.26 09:14,Prod,A1000085.6487,Tisch 5,103,S1000085.74777,SALE,2,6.9,13.8,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,12.897196,0.902804,Normalverkauf
S1000085.74778,SP1000085.25.74778,SY1000085.2026.74778,iPad1(1000085),85,01.06.26 13:37,Prod,A1000085.6488,Tisch 22,112,S1000085.74778,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000085.74779,SP1000085.25.74779,SY1000085.2026.74779,iPad1(1000085),85,01.06.26 13:37,Prod,A1000085.6488,Tisch 22,112,S1000085.74779,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000085.74780,SP1000085.25.74780,SY1000085.2026.74780,iPad1(1000085),85,01.06.26 18:51,Prod,A1000085.6489,Tisch 14,105,S1000085.74780,SALE,1,4.9,4.9,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,4.579439,0.320561,Normalverkauf
S1000085.74781,SP1000085.25.74781,SY1000085.2026.74781,iPad1(1000085),85,01.06.26 18:51,Prod,A1000085.6489,Tisch 14,105,S1000085.74781,SALE,2,13.5,27.0,0.0,0.0,0.0,0.0,102,Matjes,Hauptspeisen,,MwSt. 7%,1.07,25.233645,1.766355,Normalverkauf
S1000085.74782,SP1000085.25.74782,SY1000085.2026.74782,iPad1(1000085),85,01.06.26 12:55,Prod,A1000085.6490,Tisch 20,113,S1000085.74782,SALE,2,13.5,27.0,0.0,0.0,0.0,0.0,102,Matjes,Hauptspeisen,,MwSt. 7%,1.07,25.233645,1.766355,Normalverkauf
S1000085.74783,SP1000085.25.74783,SY1000085.2026.74783,iPad1(1000085),85,01.06.26 20:35,Prod,A1000085.6491,,116,S1000085.74783,SALE,2,4.2,8.4,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,7.058824,1.341176,Normalverkauf
S1000085.74784,SP1000085.25.74784,SY1000085.2026.74784,iPad1(1000085),85,01.06.26 19:42,Prod,A1000085.6492,Tisch 9,112,S1000085.74784,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,114,Fisch Nuggets Box,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000085.74785,SP1000085.25.74785,SY1000085.2026.74785,iPad1(1000085),85,01.06.26 19:42,Prod,A1000085.6492,Tisch 9,112,S1000085.74785,SALE,2,6.5,13.0,0.0,0.0,0.0,0.0,118,Schokokuchen,Desserts,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000085.74786,SP1000085.25.74786,SY1000085.2026.74786,iPad1(1000085),85,01.06.26 19:42,Prod,A1000085.6492,Tisch 9,112,S1000085.74786,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000085.74787,SP1000085.25.74787,SY1000085.2026.74787,iPad1(1000085),85,01.06.26 17:07,Prod,A1000085.6493,Tisch 12,112,S1000085.74787,VOID,2,4.2,8.4,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,7.058824,1.341176,Normalverkauf
S1000085.74788,SP1000085.25.74788,SY1000085.2026.74788,iPad1(1000085),85,01.06.26 19:24,Prod,A1000085.6494,Tisch 5,113,S1000085.74788,SALE,2,11.5,23.0,0.0,0.0,0.0,0.0,105,Garnelen-Kimchi-Bruger,Hauptgerichte,,MwSt. 7%,1.07,21.495327,1.504673,Normalverkauf
S1000085.74789,SP1000085.25.74789,SY1000085.2026.74789,iPad1(1000085),85,01.06.26 19:24,Prod,A1000085.6494,Tisch 5,113,S1000085.74789,SALE,2,6.9,13.8,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,12.897196,0.902804,Normalverkauf
S1000085.74790,SP1000085.25.74790,SY1000085.2026.74790,iPad1(1000085),85,01.06.26 19:24,Prod,A1000085.6494,Tisch 5,113,S1000085.74790,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000085.74791,SP1000085.25.74791,SY1000085.2026.74791,iPad1(1000085),85,01.06.26 18:11,Prod,A1000085.6495,Tisch 14,113,S1000085.74791,VOID,2,10.9,21.8,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000085.74792,SP1000085.25.74792,SY1000085.2026.74792,iPad1(1000085),85,01.06.26 10:26,Prod,A1000085.6496,Tisch 21,112,S1000085.74792,SALE,2,14.5,29.0,0.0,0.0,0.0,0.0,101,Lachs,Hauptspeisen,,MwSt. 7%,1.07,27.102804,1.897196,Normalverkauf
S1000085.74793,SP1000085.25.74793,SY1000085.2026.74793,iPad1(1000085),85,01.06.26 10:26,Prod,A1000085.6496,Tisch 21,112,S1000085.74793,SALE,1,11.9,11.9,0.0,0.0,0.0,0.0,110,Matjes-Baguette,Hauptgerichte,,MwSt. 7%,1.07,11.121495,0.778505,Normalverkauf
S1000085.74794,SP1000085.25.74794,SY1000085.2026.74794,iPad1(1000085),85,01.06.26 13:36,Prod,A1000085.6497,Tisch 4,112,S1000085.74794,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000085.74795,SP1000085.25.74795,SY1000085.2026.74795,iPad1(1000085),85,01.06.26 13:36,Prod,A1000085.6497,Tisch 4,112,S1000085.74795,SALE,1,6.5,6.5,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,6.074766,0.425234,Normalverkauf
S1000085.74796,SP1000085.25.74796,SY1000085.2026.74796,iPad1(1000085),85,01.06.26 16:48,Prod,A1000085.6498,Tisch 6,116,S1000085.74796,SALE,1,11.9,11.9,0.0,0.0,0.0,0.0,110,Matjes-Baguette,Hauptgerichte,,MwSt. 7%,1.07,11.121495,0.778505,Normalverkauf
S1000085.74797,SP1000085.25.74797,SY1000085.2026.74797,iPad1(1000085),85,01.06.26 16:48,Prod,A1000085.6498,Tisch 6,116,S1000085.74797,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000085.74798,SP1000085.25.74798,SY1000085.2026.74798,iPad1(1000085),85,01.06.26 09:16,Prod,A1000085.6499,Tisch 24,116,S1000085.74798,SALE,2,11.5,23.0,0.0,0.0,0.0,0.0,105,Garnelen-Kimchi-Bruger,Hauptgerichte,,MwSt. 7%,1.07,21.495327,1.504673,Normalverkauf
S1000085.74799,SP1000085.25.74799,SY1000085.2026.74799,iPad1(1000085),85,01.06.26 09:16,Prod,A1000085.6499,Tisch 24,116,S1000085.74799,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000085.74800,SP1000085.25.74800,SY1000085.2026.74800,iPad1(1000085),85,01.06.26 09:16,Prod,A1000085.6499,Tisch 24,116,S1000085.74800,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
