Identifikator,Perioden Id,Jahres Id,Geräte_Name,Standort,Datum,Modus,Konto,Konto Name,Mitarbeiter,Referenz,Typ,Mng,Einzelpreis,FinalPreis,Rabatt,Materialverlust/Bruch,Gratis,Buchung,SKU,Artikel,Gruppe,StatGruppe,SteuerName,SteuerRate,VorSteuern,SteuernMenge,Profil
S1000360.25552,SP1000360.13.25552,SY1000360.2026.25552,iPad1(1000360),360,01.06.26 20:54,Prod,A1000360.6070,Tisch 12,108,S1000360.25552,SALE,2,6.5,13.0,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000360.25553,SP1000360.13.25553,SY1000360.2026.25553,iPad1(1000360),360,01.06.26 20:54,Prod,A1000360.6070,Tisch 12,108,S1000360.25553,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000360.25554,SP1000360.13.25554,SY1000360.2026.25554,iPad1(1000360),360,01.06.26 20:54,Prod,A1000360.6070,Tisch 12,108,S1000360.25554,SALE,2,6.9,13.8,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,12.897196,0.902804,Normalverkauf
S1000360.25555,SP1000360.13.25555,SY1000360.2026.25555,iPad1(1000360),360,01.06.26 13:32,Prod,A1000360.6071,Tisch 24,102,S1000360.25555,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000360.25556,SP1000360.13.25556,SY1000360.2026.25556,iPad1(1000360),360,01.06.26 13:32,Prod,A1000360.6071,Tisch 24,102,S1000360.25556,SALE,1,9.8,9.8,0.0,0.0,0.0,0.0,108,Seelachs-Ei-Baugette,Hauptgerichte,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000360.25557,SP1000360.13.25557,SY1000360.2026.25557,iPad1(1000360),360,01.06.26 17:55,Prod,A1000360.6072,Tisch 10,108,S1000360.25557,VOID,1,3.9,3.9,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000360.25558,SP1000360.13.25558,SY1000360.2026.25558,iPad1(1000360),360,01.06.26 20:00,Prod,A1000360.6073,Tisch 14,102,S1000360.25558,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000360.25559,SP1000360.13.25559,SY1000360.2026.25559,iPad1(1000360),360,01.06.26 20:00,Prod,A1000360.6073,Tisch 14,102,S1000360.25559,SALE,2,13.5,27.0,0.0,0.0,0.0,0.0,102,Matjes,Hauptspeisen,,MwSt. 7%,1.07,25.233645,1.766355,Normalverkauf
S1000360.25560,SP1000360.13.25560,SY1000360.2026.25560,iPad1(1000360),360,01.06.26 20:00,Prod,A1000360.6073,Tisch 14,102,S1000360.25560,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,127,Alkoholfreies Bier,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000360.25561,SP1000360.13.25561,SY1000360.2026.25561,iPad1(1000360),360,01.06.26 17:28,Prod,A1000360.6074,Tisch 3,120,S1000360.25561,SALE,2,6.5,13.0,0.0,0.0,0.0,0.0,118,Schokokuchen,Desserts,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000360.25562,SP1000360.13.25562,SY1000360.2026.25562,iPad1(1000360),360,01.06.26 17:28,Prod,A1000360.6074,Tisch 3,120,S1000360.25562,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000360.25563,SP1000360.13.25563,SY1000360.2026.25563,iPad1(1000360),360,01.06.26 17:28,Prod,A1000360.6074,Tisch 3,120,S1000360.25563,SALE,2,6.5,13.0,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000360.25564,SP1000360.13.25564,SY1000360.2026.25564,iPad1(1000360),360,01.06.26 11:39,Prod,A1000360.6075,Tisch 23,120,S1000360.25564,SALE,2,2.8,5.6,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,4.705882,0.894118,Normalverkauf
S1000360.25565,SP1000360.13.25565,SY1000360.2026.25565,iPad1(1000360),360,01.06.26 11:39,Prod,A1000360.6075,Tisch 23,120,S1000360.25565,SALE,2,6.9,13.8,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,12.897196,0.902804,Normalverkauf
S1000360.25566,SP1000360.13.25566,SY1000360.2026.25566,iPad1(1000360),360,01.06.26 11:39,Prod,A1000360.6075,Tisch 23,120,S1000360.25566,SALE,2,9.8,19.6,0.0,0.0,0.0,0.0,108,Seelachs-Ei-Baugette,Hauptgerichte,,MwSt. 7%,1.07,18.317757,1.282243,Normalverkauf
S1000360.25567,SP1000360.13.25567,SY1000360.2026.25567,iPad1(1000360),360,01.06.26 10:56,Prod,A1000360.6076,Tisch 1,102,S1000360.25567,SALE,2,4.2,8.4,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,7.058824,1.341176,Normalverkauf
S1000360.25568,SP1000360.13.25568,SY1000360.2026.25568,iPad1(1000360),360,01.06.26 10:56,Prod,A1000360.6076,Tisch 1,102,S1000360.25568,SALE,1,14.5,14.5,0.0,0.0,0.0,0.0,101,Lachs,Hauptspeisen,,MwSt. 7%,1.07,13.551402,0.948598,Normalverkauf
S1000360.25569,SP1000360.13.25569,SY1000360.2026.25569,iPad1(1000360),360,01.06.26 08:57,Prod,A1000360.6077,Tisch 20,108,S1000360.25569,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000360.25570,SP1000360.13.25570,SY1000360.2026.25570,iPad1(1000360),360,01.06.26 08:57,Prod,A1000360.6077,Tisch 20,108,S1000360.25570,SALE,1,6.5,6.5,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,6.074766,0.425234,Normalverkauf
S1000360.25571,SP1000360.13.25571,SY1000360.2026.25571,iPad1(1000360),360,01.06.26 08:57,Prod,A1000360.6077,Tisch 20,108,S1000360.25571,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000360.25572,SP1000360.13.25572,SY1000360.2026.25572,iPad1(1000360),360,01.06.26 19:54,Prod,A1000360.6078,Tisch 13,118,S1000360.25572,SALE,2,4.2,8.4,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,7.058824,1.341176,Normalverkauf
S1000360.25573,SP1000360.13.25573,SY1000360.2026.25573,iPad1(1000360),360,01.06.26 16:46,Prod,A1000360.6079,Tisch 18,102,S1000360.25573,SALE,1,11.9,11.9,0.0,0.0,0.0,0.0,110,Matjes-Baguette,Hauptgerichte,,MwSt. 7%,1.07,11.121495,0.778505,Normalverkauf
S1000360.25574,SP1000360.13.25574,SY1000360.2026.25574,iPad1(1000360),360,01.06.26 19:42,Prod,A1000360.6080,Tisch 11,118,S1000360.25574,SALE,1,11.9,11.9,0.0,0.0,0.0,0.0,110,Matjes-Baguette,Hauptgerichte,,MwSt. 7%,1.07,11.121495,0.778505,Normalverkauf
S1000360.25575,SP1000360.13.25575,SY1000360.2026.25575,iPad1(1000360),360,01.06.26 19:42,Prod,A1000360.6080,Tisch 11,118,S1000360.25575,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000360.25576,SP1000360.13.25576,SY1000360.2026.25576,iPad1(1000360),360,01.06.26 11:10,Prod,A1000360.6081,Tisch 21,111,S1000360.25576,VOID,1,6.9,6.9,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,6.448598,0.451402,Normalverkauf
S1000360.25577,SP1000360.13.25577,SY1000360.2026.25577,iPad1(1000360),360,01.06.26 11:10,Prod,A1000360.6081,Tisch 21,111,S1000360.25577,VOID,2,5.9,11.8,0.0,0.0,0.0,0.0,125,Zitronen-Limonade,Getränke,,MwSt. 19%,1.19,9.915966,1.884034,Normalverkauf
S1000360.25578,SP1000360.13.25578,SY1000360.2026.25578,iPad1(1000360),360,01.06.26 08:53,Prod,A1000360.6082,Tisch 21,108,S1000360.25578,SALE,2,11.5,23.0,0.0,0.0,0.0,0.0,105,Garnelen-Kimchi-Bruger,Hauptgerichte,,MwSt. 7%,1.07,21.495327,1.504673,Normalverkauf
S1000360.25579,SP1000360.13.25579,SY1000360.2026.25579,iPad1(1000360),360,01.06.26 08:53,Prod,A1000360.6082,Tisch 21,108,S1000360.25579,SALE,2,11.9,23.8,0.0,0.0,0.0,0.0,110,Matjes-Baguette,Hauptgerichte,,MwSt. 7%,1.07,22.242991,1.557009,Normalverkauf
S1000360.25580,SP1000360.13.25580,SY1000360.2026.25580,iPad1(1000360),360,01.06.26 20:49,Prod,A1000360.6083,Tisch 2,118,S1000360.25580,SALE,2,3.2,6.4,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,5.378151,1.021849,Normalverkauf
S1000360.25581,SP1000360.13.25581,SY1000360.2026.25581,iPad1(1000360),360,01.06.26 20:53,Prod,A1000360.6084,Tisch 16,108,S1000360.25581,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000360.25582,SP1000360.13.25582,SY1000360.2026.25582,iPad1(1000360),360,01.06.26 20:53,Prod,A1000360.6084,Tisch 16,108,S1000360.25582,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000360.25583,SP1000360.13.25583,SY1000360.2026.25583,iPad1(1000360),360,01.06.26 20:53,Prod,A1000360.6084,Tisch 16,108,S1000360.25583,SALE,1,6.5,6.5,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,6.074766,0.425234,Normalverkauf
S1000360.25584,SP1000360.13.25584,SY1000360.2026.25584,iPad1(1000360),360,01.06.26 10:56,Prod,A1000360.6085,Tisch 13,111,S1000360.25584,SALE,2,6.5,13.0,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000360.25585,SP1000360.13.25585,SY1000360.2026.25585,iPad1(1000360),360,01.06.26 10:56,Prod,A1000360.6085,Tisch 13,111,S1000360.25585,SALE,1,11.9,11.9,0.0,0.0,0.0,0.0,110,Matjes-Baguette,Hauptgerichte,,MwSt. 7%,1.07,11.121495,0.778505,Normalverkauf
S1000360.25586,SP1000360.13.25586,SY1000360.2026.25586,iPad1(1000360),360,01.06.26 10:56,Prod,A1000360.6085,Tisch 13,111,S1000360.25586,SALE,2,5.9,11.8,0.0,0.0,0.0,0.0,123,Inger-Limonade,Getränke,,MwSt. 19%,1.19,9.915966,1.884034,Normalverkauf
S1000360.25587,SP1000360.13.25587,SY1000360.2026.25587,iPad1(1000360),360,01.06.26 19:04,Prod,A1000360.6086,Tisch 9,108,S1000360.25587,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000360.25588,SP1000360.13.25588,SY1000360.2026.25588,iPad1(1000360),360,01.06.26 19:04,Prod,A1000360.6086,Tisch 9,108,S1000360.25588,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000360.25589,SP1000360.13.25589,SY1000360.2026.25589,iPad1(1000360),360,01.06.26 19:04,Prod,A1000360.6086,Tisch 9,108,S1000360.25589,SALE,1,6.9,6.9,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,6.448598,0.451402,Normalverkauf
S1000360.25590,SP1000360.13.25590,SY1000360.2026.25590,iPad1(1000360),360,01.06.26 12:43,Prod,A1000360.6087,Tisch 6,118,S1000360.25590,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,125,Zitronen-Limonade,Getränke,,MwSt. 19%,1.19,4.957983,0.942017,Normalverkauf
S1000360.25591,SP1000360.13.25591,SY1000360.2026.25591,iPad1(1000360),360,01.06.26 12:43,Prod,A1000360.6087,Tisch 6,118,S1000360.25591,SALE,1,6.9,6.9,0.0,0.0,0.0,0.0,113,Garnelen Box,Beilagen,,MwSt. 7%,1.07,6.448598,0.451402,Normalverkauf
S1000360.25592,SP1000360.13.25592,SY1000360.2026.25592,iPad1(1000360),360,01.06.26 19:00,Prod,A1000360.6088,Tisch 22,111,S1000360.25592,SALE,2,6.9,13.8,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,12.897196,0.902804,Normalverkauf
S1000360.25593,SP1000360.13.25593,SY1000360.2026.25593,iPad1(1000360),360,01.06.26 19:00,Prod,A1000360.6088,Tisch 22,111,S1000360.25593,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000360.25594,SP1000360.13.25594,SY1000360.2026.25594,iPad1(1000360),360,01.06.26 11:49,Prod,A1000360.6089,Tisch 17,120,S1000360.25594,SALE,1,7.9,7.9,0.0,0.0,0.0,0.0,106,Neptun-Ringe,Beilagen,,MwSt. 7%,1.07,7.383178,0.516822,Normalverkauf
S1000360.25595,SP1000360.13.25595,SY1000360.2026.25595,iPad1(1000360),360,01.06.26 14:34,Prod,A1000360.6090,Tisch 2,108,S1000360.25595,SALE,2,6.5,13.0,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000360.25596,SP1000360.13.25596,SY1000360.2026.25596,iPad1(1000360),360,01.06.26 14:34,Prod,A1000360.6090,Tisch 2,108,S1000360.25596,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000360.25597,SP1000360.13.25597,SY1000360.2026.25597,iPad1(1000360),360,01.06.26 14:34,Prod,A1000360.6090,Tisch 2,108,S1000360.25597,SALE,1,9.8,9.8,0.0,0.0,0.0,0.0,108,Seelachs-Ei-Baugette,Hauptgerichte,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000360.25598,SP1000360.13.25598,SY1000360.2026.25598,iPad1(1000360),360,01.06.26 10:04,Prod,A1000360.6091,Tisch 3,102,S1000360.25598,SALE,1,14.5,14.5,0.0,0.0,0.0,0.0,101,Lachs,Hauptspeisen,,MwSt. 7%,1.07,13.551402,0.948598,Normalverkauf
S1000360.25599,SP1000360.13.25599,SY1000360.2026.25599,iPad1(1000360),360,01.06.26 11:24,Prod,A1000360.6092,Tisch 18,108,S1000360.25599,SALE,1,6.5,6.5,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,6.074766,0.425234,Normalverkauf
S1000360.25600,SP1000360.13.25600,SY1000360.2026.25600,iPad1(1000360),360,01.06.26 11:24,Prod,A1000360.6092,Tisch 18,108,S1000360.25600,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000360.25601,SP1000360.13.25601,SY1000360.2026.25601,iPad1(1000360),360,01.06.26 20:25,Prod,A1000360.6093,Tisch 9,108,S1000360.25601,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000360.25602,SP1000360.13.25602,SY1000360.2026.25602,iPad1(1000360),360,01.06.26 20:25,Prod,A1000360.6093,Tisch 9,108,S1000360.25602,SALE,2,9.8,19.6,0.0,0.0,0.0,0.0,108,Seelachs-Ei-Baugette,Hauptgerichte,,MwSt. 7%,1.07,18.317757,1.282243,Normalverkauf
S1000360.25603,SP1000360.13.25603,SY1000360.2026.25603,iPad1(1000360),360,01.06.26 11:54,Prod,A1000360.6094,Tisch 18,111,S1000360.25603,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000360.25604,SP1000360.13.25604,SY1000360.2026.25604,iPad1(1000360),360,01.06.26 19:06,Prod,A1000360.6095,Tisch 15,120,S1000360.25604,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000360.25605,SP1000360.13.25605,SY1000360.2026.25605,iPad1(1000360),360,01.06.26 19:06,Prod,A1000360.6095,Tisch 15,120,S1000360.25605,SALE,2,2.8,5.6,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,4.705882,0.894118,Normalverkauf
S1000360.25606,SP1000360.13.25606,SY1000360.2026.25606,iPad1(1000360),360,01.06.26 12:21,Prod,A1000360.6096,Tisch 24,108,S1000360.25606,SALE,2,11.5,23.0,0.0,0.0,0.0,0.0,105,Garnelen-Kimchi-Bruger,Hauptgerichte,,MwSt. 7%,1.07,21.495327,1.504673,Normalverkauf
S1000360.25607,SP1000360.13.25607,SY1000360.2026.25607,iPad1(1000360),360,01.06.26 12:21,Prod,A1000360.6096,Tisch 24,108,S1000360.25607,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,114,Fisch Nuggets Box,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000360.25608,SP1000360.13.25608,SY1000360.2026.25608,iPad1(1000360),360,01.06.26 18:15,Prod,A1000360.6097,Tisch 6,108,S1000360.25608,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,124,Cola Zero,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000360.25609,SP1000360.13.25609,SY1000360.2026.25609,iPad1(1000360),360,01.06.26 18:15,Prod,A1000360.6097,Tisch 6,108,S1000360.25609,SALE,1,4.9,4.9,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,4.579439,0.320561,Normalverkauf
S1000360.25610,SP1000360.13.25610,SY1000360.2026.25610,iPad1(1000360),360,01.06.26 18:15,Prod,A1000360.6097,Tisch 6,108,S1000360.25610,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000360.25611,SP1000360.13.25611,SY1000360.2026.25611,iPad1(1000360),360,01.06.26 20:56,Prod,A1000360.6098,Tisch 1,102,S1000360.25611,SALE,2,6.9,13.8,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,12.897196,0.902804,Normalverkauf
S1000360.25612,SP1000360.13.25612,SY1000360.2026.25612,iPad1(1000360),360,01.06.26 20:56,Prod,A1000360.6098,Tisch 1,102,S1000360.25612,SALE,2,4.9,9.8,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000360.25613,SP1000360.13.25613,SY1000360.2026.25613,iPad1(1000360),360,01.06.26 20:56,Prod,A1000360.6098,Tisch 1,102,S1000360.25613,SALE,2,6.5,13.0,0.0,0.0,0.0,0.0,118,Schokokuchen,Desserts,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000360.25614,SP1000360.13.25614,SY1000360.2026.25614,iPad1(1000360),360,01.06.26 11:19,Prod,A1000360.6099,,108,S1000360.25614,VOID,2,5.5,11.0,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000360.25615,SP1000360.13.25615,SY1000360.2026.25615,iPad1(1000360),360,01.06.26 11:19,Prod,A1000360.6099,,108,S1000360.25615,VOID,2,5.5,11.0,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000360.25616,SP1000360.13.25616,SY1000360.2026.25616,iPad1(1000360),360,01.06.26 14:57,Prod,A1000360.6100,Tisch 11,118,S1000360.25616,SALE,2,7.9,15.8,0.0,0.0,0.0,0.0,115,Tiramisu,Desserts,,MwSt. 7%,1.07,14.766355,1.033645,Normalverkauf
S1000360.25617,SP1000360.13.25617,SY1000360.2026.25617,iPad1(1000360),360,01.06.26 14:57,Prod,A1000360.6100,Tisch 11,118,S1000360.25617,SALE,2,4.2,8.4,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,7.058824,1.341176,Normalverkauf
S1000360.25618,SP1000360.13.25618,SY1000360.2026.25618,iPad1(1000360),360,01.06.26 16:08,Prod,A1000360.6101,Tisch 17,102,S1000360.25618,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000360.25619,SP1000360.13.25619,SY1000360.2026.25619,iPad1(1000360),360,01.06.26 20:24,Prod,A1000360.6102,Tisch 23,108,S1000360.25619,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000360.25620,SP1000360.13.25620,SY1000360.2026.25620,iPad1(1000360),360,01.06.26 20:24,Prod,A1000360.6102,Tisch 23,108,S1000360.25620,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
