Identifikator,Perioden Id,Jahres Id,Geräte_Name,Standort,Datum,Modus,Konto,Konto Name,Mitarbeiter,Referenz,Typ,Mng,Einzelpreis,FinalPreis,Rabatt,Materialverlust/Bruch,Gratis,Buchung,SKU,Artikel,Gruppe,StatGruppe,SteuerName,SteuerRate,VorSteuern,SteuernMenge,Profil
S1000338.22194,SP1000338.24.22194,SY1000338.2026.22194,iPad1(1000338),338,01.06.26 18:47,Prod,A1000338.6524,Tisch 9,109,S1000338.22194,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000338.22195,SP1000338.24.22195,SY1000338.2026.22195,iPad1(1000338),338,01.06.26 19:11,Prod,A1000338.6525,,106,S1000338.22195,SALE,1,11.9,11.9,0.0,0.0,0.0,0.0,110,Matjes-Baguette,Hauptgerichte,,MwSt. 7%,1.07,11.121495,0.778505,Normalverkauf
S1000338.22196,SP1000338.24.22196,SY1000338.2026.22196,iPad1(1000338),338,01.06.26 18:06,Prod,A1000338.6526,Tisch 12,106,S1000338.22196,VOID,2,2.8,5.6,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,4.705882,0.894118,Normalverkauf
S1000338.22197,SP1000338.24.22197,SY1000338.2026.22197,iPad1(1000338),338,01.06.26 11:53,Prod,A1000338.6527,Tisch 23,119,S1000338.22197,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,114,Fisch Nuggets Box,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000338.22198,SP1000338.24.22198,SY1000338.2026.22198,iPad1(1000338),338,01.06.26 18:07,Prod,A1000338.6528,Tisch 9,119,S1000338.22198,SALE,1,13.5,13.5,0.0,0.0,0.0,0.0,102,Matjes,Hauptspeisen,,MwSt. 7%,1.07,12.616822,0.883178,Normalverkauf
S1000338.22199,SP1000338.24.22199,SY1000338.2026.22199,iPad1(1000338),338,01.06.26 18:23,Prod,A1000338.6529,Tisch 21,104,S1000338.22199,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000338.22200,SP1000338.24.22200,SY1000338.2026.22200,iPad1(1000338),338,01.06.26 18:23,Prod,A1000338.6529,Tisch 21,104,S1000338.22200,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000338.22201,SP1000338.24.22201,SY1000338.2026.22201,iPad1(1000338),338,01.06.26 18:55,Prod,A1000338.6530,Tisch 13,106,S1000338.22201,SALE,2,3.2,6.4,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,5.378151,1.021849,Normalverkauf
S1000338.22202,SP1000338.24.22202,SY1000338.2026.22202,iPad1(1000338),338,01.06.26 20:19,Prod,A1000338.6531,Tisch 19,106,S1000338.22202,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000338.22203,SP1000338.24.22203,SY1000338.2026.22203,iPad1(1000338),338,01.06.26 20:19,Prod,A1000338.6531,Tisch 19,106,S1000338.22203,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,114,Fisch Nuggets Box,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000338.22204,SP1000338.24.22204,SY1000338.2026.22204,iPad1(1000338),338,01.06.26 19:52,Prod,A1000338.6532,Tisch 5,116,S1000338.22204,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,124,Cola Zero,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000338.22205,SP1000338.24.22205,SY1000338.2026.22205,iPad1(1000338),338,01.06.26 19:52,Prod,A1000338.6532,Tisch 5,116,S1000338.22205,SALE,2,6.5,13.0,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000338.22206,SP1000338.24.22206,SY1000338.2026.22206,iPad1(1000338),338,01.06.26 19:52,Prod,A1000338.6532,Tisch 5,116,S1000338.22206,SALE,1,4.2,4.2,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,3.529412,0.670588,Normalverkauf
S1000338.22207,SP1000338.24.22207,SY1000338.2026.22207,iPad1(1000338),338,01.06.26 16:12,Prod,A1000338.6533,Tisch 21,104,S1000338.22207,SALE,2,4.2,8.4,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,7.058824,1.341176,Normalverkauf
S1000338.22208,SP1000338.24.22208,SY1000338.2026.22208,iPad1(1000338),338,01.06.26 16:12,Prod,A1000338.6533,Tisch 21,104,S1000338.22208,SALE,2,6.9,13.8,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,12.897196,0.902804,Normalverkauf
S1000338.22209,SP1000338.24.22209,SY1000338.2026.22209,iPad1(1000338),338,01.06.26 18:58,Prod,A1000338.6534,,104,S1000338.22209,SALE,1,4.9,4.9,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,4.579439,0.320561,Normalverkauf
S1000338.22210,SP1000338.24.22210,SY1000338.2026.22210,iPad1(1000338),338,01.06.26 18:11,Prod,A1000338.6535,Tisch 18,119,S1000338.22210,VOID,2,6.5,13.0,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000338.22211,SP1000338.24.22211,SY1000338.2026.22211,iPad1(1000338),338,01.06.26 18:11,Prod,A1000338.6535,Tisch 18,119,S1000338.22211,VOID,1,4.9,4.9,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,4.579439,0.320561,Normalverkauf
S1000338.22212,SP1000338.24.22212,SY1000338.2026.22212,iPad1(1000338),338,01.06.26 13:49,Prod,A1000338.6536,Tisch 8,112,S1000338.22212,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000338.22213,SP1000338.24.22213,SY1000338.2026.22213,iPad1(1000338),338,01.06.26 13:49,Prod,A1000338.6536,Tisch 8,112,S1000338.22213,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,117,Rote Grütze,Desserts,,MwSt. 7%,1.07,5.514019,0.385981,Normalverkauf
S1000338.22214,SP1000338.24.22214,SY1000338.2026.22214,iPad1(1000338),338,01.06.26 16:32,Prod,A1000338.6537,Tisch 5,104,S1000338.22214,SALE,1,4.2,4.2,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,3.529412,0.670588,Normalverkauf
S1000338.22215,SP1000338.24.22215,SY1000338.2026.22215,iPad1(1000338),338,01.06.26 16:32,Prod,A1000338.6537,Tisch 5,104,S1000338.22215,SALE,1,11.5,11.5,0.0,0.0,0.0,0.0,105,Garnelen-Kimchi-Bruger,Hauptgerichte,,MwSt. 7%,1.07,10.747664,0.752336,Normalverkauf
S1000338.22216,SP1000338.24.22216,SY1000338.2026.22216,iPad1(1000338),338,01.06.26 20:05,Prod,A1000338.6538,Tisch 15,116,S1000338.22216,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000338.22217,SP1000338.24.22217,SY1000338.2026.22217,iPad1(1000338),338,01.06.26 20:05,Prod,A1000338.6538,Tisch 15,116,S1000338.22217,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000338.22218,SP1000338.24.22218,SY1000338.2026.22218,iPad1(1000338),338,01.06.26 11:38,Prod,A1000338.6539,Tisch 9,106,S1000338.22218,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,124,Cola Zero,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000338.22219,SP1000338.24.22219,SY1000338.2026.22219,iPad1(1000338),338,01.06.26 17:32,Prod,A1000338.6540,Tisch 10,109,S1000338.22219,SALE,2,4.2,8.4,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,7.058824,1.341176,Normalverkauf
S1000338.22220,SP1000338.24.22220,SY1000338.2026.22220,iPad1(1000338),338,01.06.26 17:32,Prod,A1000338.6540,Tisch 10,109,S1000338.22220,SALE,1,4.9,4.9,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,4.579439,0.320561,Normalverkauf
S1000338.22221,SP1000338.24.22221,SY1000338.2026.22221,iPad1(1000338),338,01.06.26 17:32,Prod,A1000338.6540,Tisch 10,109,S1000338.22221,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000338.22222,SP1000338.24.22222,SY1000338.2026.22222,iPad1(1000338),338,01.06.26 19:50,Prod,A1000338.6541,,116,S1000338.22222,SALE,2,11.5,23.0,0.0,0.0,0.0,0.0,105,Garnelen-Kimchi-Bruger,Hauptgerichte,,MwSt. 7%,1.07,21.495327,1.504673,Normalverkauf
S1000338.22223,SP1000338.24.22223,SY1000338.2026.22223,iPad1(1000338),338,01.06.26 19:50,Prod,A1000338.6541,,116,S1000338.22223,SALE,2,6.5,13.0,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000338.22224,SP1000338.24.22224,SY1000338.2026.22224,iPad1(1000338),338,01.06.26 19:50,Prod,A1000338.6541,,116,S1000338.22224,SALE,2,4.9,9.8,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000338.22225,SP1000338.24.22225,SY1000338.2026.22225,iPad1(1000338),338,01.06.26 11:14,Prod,A1000338.6542,Tisch 21,109,S1000338.22225,SALE,1,9.8,9.8,0.0,0.0,0.0,0.0,108,Seelachs-Ei-Baugette,Hauptgerichte,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000338.22226,SP1000338.24.22226,SY1000338.2026.22226,iPad1(1000338),338,01.06.26 11:14,Prod,A1000338.6542,Tisch 21,109,S1000338.22226,SALE,2,11.5,23.0,0.0,0.0,0.0,0.0,105,Garnelen-Kimchi-Bruger,Hauptgerichte,,MwSt. 7%,1.07,21.495327,1.504673,Normalverkauf
S1000338.22227,SP1000338.24.22227,SY1000338.2026.22227,iPad1(1000338),338,01.06.26 12:41,Prod,A1000338.6543,,119,S1000338.22227,VOID,2,10.9,21.8,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000338.22228,SP1000338.24.22228,SY1000338.2026.22228,iPad1(1000338),338,01.06.26 19:41,Prod,A1000338.6544,Tisch 15,109,S1000338.22228,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000338.22229,SP1000338.24.22229,SY1000338.2026.22229,iPad1(1000338),338,01.06.26 18:23,Prod,A1000338.6545,Tisch 6,109,S1000338.22229,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000338.22230,SP1000338.24.22230,SY1000338.2026.22230,iPad1(1000338),338,01.06.26 18:23,Prod,A1000338.6545,Tisch 6,109,S1000338.22230,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000338.22231,SP1000338.24.22231,SY1000338.2026.22231,iPad1(1000338),338,01.06.26 18:23,Prod,A1000338.6545,Tisch 6,109,S1000338.22231,SALE,1,7.9,7.9,0.0,0.0,0.0,0.0,115,Tiramisu,Desserts,,MwSt. 7%,1.07,7.383178,0.516822,Normalverkauf
S1000338.22232,SP1000338.24.22232,SY1000338.2026.22232,iPad1(1000338),338,01.06.26 13:45,Prod,A1000338.6546,Tisch 19,104,S1000338.22232,SALE,2,7.9,15.8,0.0,0.0,0.0,0.0,115,Tiramisu,Desserts,,MwSt. 7%,1.07,14.766355,1.033645,Normalverkauf
S1000338.22233,SP1000338.24.22233,SY1000338.2026.22233,iPad1(1000338),338,01.06.26 09:24,Prod,A1000338.6547,Tisch 21,119,S1000338.22233,SALE,2,6.5,13.0,0.0,0.0,0.0,0.0,118,Schokokuchen,Desserts,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000338.22234,SP1000338.24.22234,SY1000338.2026.22234,iPad1(1000338),338,01.06.26 09:24,Prod,A1000338.6547,Tisch 21,119,S1000338.22234,SALE,2,6.5,13.0,0.0,0.0,0.0,0.0,118,Schokokuchen,Desserts,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000338.22235,SP1000338.24.22235,SY1000338.2026.22235,iPad1(1000338),338,01.06.26 09:24,Prod,A1000338.6547,Tisch 21,119,S1000338.22235,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000338.22236,SP1000338.24.22236,SY1000338.2026.22236,iPad1(1000338),338,01.06.26 08:42,Prod,A1000338.6548,Tisch 17,106,S1000338.22236,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,124,Cola Zero,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000338.22237,SP1000338.24.22237,SY1000338.2026.22237,iPad1(1000338),338,01.06.26 08:42,Prod,A1000338.6548,Tisch 17,106,S1000338.22237,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,125,Zitronen-Limonade,Getränke,,MwSt. 19%,1.19,4.957983,0.942017,Normalverkauf
S1000338.22238,SP1000338.24.22238,SY1000338.2026.22238,iPad1(1000338),338,01.06.26 18:53,Prod,A1000338.6549,,119,S1000338.22238,SALE,1,9.8,9.8,0.0,0.0,0.0,0.0,108,Seelachs-Ei-Baugette,Hauptgerichte,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000338.22239,SP1000338.24.22239,SY1000338.2026.22239,iPad1(1000338),338,01.06.26 17:58,Prod,A1000338.6550,Tisch 2,116,S1000338.22239,SALE,2,4.2,8.4,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,7.058824,1.341176,Normalverkauf
S1000338.22240,SP1000338.24.22240,SY1000338.2026.22240,iPad1(1000338),338,01.06.26 20:58,Prod,A1000338.6551,Tisch 23,119,S1000338.22240,SALE,1,11.5,11.5,0.0,0.0,0.0,0.0,105,Garnelen-Kimchi-Bruger,Hauptgerichte,,MwSt. 7%,1.07,10.747664,0.752336,Normalverkauf
S1000338.22241,SP1000338.24.22241,SY1000338.2026.22241,iPad1(1000338),338,01.06.26 20:58,Prod,A1000338.6551,Tisch 23,119,S1000338.22241,SALE,1,7.9,7.9,0.0,0.0,0.0,0.0,106,Neptun-Ringe,Beilagen,,MwSt. 7%,1.07,7.383178,0.516822,Normalverkauf
S1000338.22242,SP1000338.24.22242,SY1000338.2026.22242,iPad1(1000338),338,01.06.26 18:38,Prod,A1000338.6552,Tisch 10,116,S1000338.22242,SALE,2,9.8,19.6,0.0,0.0,0.0,0.0,108,Seelachs-Ei-Baugette,Hauptgerichte,,MwSt. 7%,1.07,18.317757,1.282243,Normalverkauf
S1000338.22243,SP1000338.24.22243,SY1000338.2026.22243,iPad1(1000338),338,01.06.26 18:38,Prod,A1000338.6552,Tisch 10,116,S1000338.22243,SALE,1,4.2,4.2,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,3.529412,0.670588,Normalverkauf
S1000338.22244,SP1000338.24.22244,SY1000338.2026.22244,iPad1(1000338),338,01.06.26 16:28,Prod,A1000338.6553,Tisch 22,104,S1000338.22244,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000338.22245,SP1000338.24.22245,SY1000338.2026.22245,iPad1(1000338),338,01.06.26 16:28,Prod,A1000338.6553,Tisch 22,104,S1000338.22245,SALE,2,9.8,19.6,0.0,0.0,0.0,0.0,108,Seelachs-Ei-Baugette,Hauptgerichte,,MwSt. 7%,1.07,18.317757,1.282243,Normalverkauf
S1000338.22246,SP1000338.24.22246,SY1000338.2026.22246,iPad1(1000338),338,01.06.26 11:53,Prod,A1000338.6554,Tisch 14,112,S1000338.22246,SALE,2,6.9,13.8,0.0,0.0,0.0,0.0,113,Garnelen Box,Beilagen,,MwSt. 7%,1.07,12.897196,0.902804,Normalverkauf
S1000338.22247,SP1000338.24.22247,SY1000338.2026.22247,iPad1(1000338),338,01.06.26 18:30,Prod,A1000338.6555,Tisch 10,109,S1000338.22247,SALE,1,7.9,7.9,0.0,0.0,0.0,0.0,106,Neptun-Ringe,Beilagen,,MwSt. 7%,1.07,7.383178,0.516822,Normalverkauf
S1000338.22248,SP1000338.24.22248,SY1000338.2026.22248,iPad1(1000338),338,01.06.26 17:27,Prod,A1000338.6556,Tisch 2,112,S1000338.22248,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,117,Rote Grütze,Desserts,,MwSt. 7%,1.07,5.514019,0.385981,Normalverkauf
S1000338.22249,SP1000338.24.22249,SY1000338.2026.22249,iPad1(1000338),338,01.06.26 10:28,Prod,A1000338.6557,Tisch 12,119,S1000338.22249,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,124,Cola Zero,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000338.22250,SP1000338.24.22250,SY1000338.2026.22250,iPad1(1000338),338,01.06.26 16:30,Prod,A1000338.6558,Tisch 7,112,S1000338.22250,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,114,Fisch Nuggets Box,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000338.22251,SP1000338.24.22251,SY1000338.2026.22251,iPad1(1000338),338,01.06.26 16:30,Prod,A1000338.6558,Tisch 7,112,S1000338.22251,SALE,1,4.9,4.9,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,4.579439,0.320561,Normalverkauf
S1000338.22252,SP1000338.24.22252,SY1000338.2026.22252,iPad1(1000338),338,01.06.26 16:30,Prod,A1000338.6558,Tisch 7,112,S1000338.22252,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,116,Vanillequark,Desserts,,MwSt. 7%,1.07,5.514019,0.385981,Normalverkauf
S1000338.22253,SP1000338.24.22253,SY1000338.2026.22253,iPad1(1000338),338,01.06.26 10:23,Prod,A1000338.6559,Tisch 9,116,S1000338.22253,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,127,Alkoholfreies Bier,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000338.22254,SP1000338.24.22254,SY1000338.2026.22254,iPad1(1000338),338,01.06.26 10:23,Prod,A1000338.6559,Tisch 9,116,S1000338.22254,SALE,2,5.9,11.8,0.0,0.0,0.0,0.0,116,Vanillequark,Desserts,,MwSt. 7%,1.07,11.028037,0.771963,Normalverkauf
S1000338.22255,SP1000338.24.22255,SY1000338.2026.22255,iPad1(1000338),338,01.06.26 10:23,Prod,A1000338.6559,Tisch 9,116,S1000338.22255,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000338.22256,SP1000338.24.22256,SY1000338.2026.22256,iPad1(1000338),338,01.06.26 15:03,Prod,A1000338.6560,Tisch 8,106,S1000338.22256,VOID,1,4.2,4.2,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,3.529412,0.670588,Normalverkauf
S1000338.22257,SP1000338.24.22257,SY1000338.2026.22257,iPad1(1000338),338,01.06.26 15:03,Prod,A1000338.6560,Tisch 8,106,S1000338.22257,VOID,1,3.9,3.9,0.0,0.0,0.0,0.0,127,Alkoholfreies Bier,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000338.22258,SP1000338.24.22258,SY1000338.2026.22258,iPad1(1000338),338,01.06.26 17:14,Prod,A1000338.6561,Tisch 1,104,S1000338.22258,SALE,2,4.2,8.4,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,7.058824,1.341176,Normalverkauf
S1000338.22259,SP1000338.24.22259,SY1000338.2026.22259,iPad1(1000338),338,01.06.26 17:14,Prod,A1000338.6561,Tisch 1,104,S1000338.22259,SALE,2,6.5,13.0,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000338.22260,SP1000338.24.22260,SY1000338.2026.22260,iPad1(1000338),338,01.06.26 17:14,Prod,A1000338.6561,Tisch 1,104,S1000338.22260,SALE,1,6.9,6.9,0.0,0.0,0.0,0.0,113,Garnelen Box,Beilagen,,MwSt. 7%,1.07,6.448598,0.451402,Normalverkauf
S1000338.22261,SP1000338.24.22261,SY1000338.2026.22261,iPad1(1000338),338,01.06.26 19:41,Prod,A1000338.6562,Tisch 12,104,S1000338.22261,SALE,1,4.2,4.2,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,3.529412,0.670588,Normalverkauf
S1000338.22262,SP1000338.24.22262,SY1000338.2026.22262,iPad1(1000338),338,01.06.26 19:10,Prod,A1000338.6563,Tisch 14,112,S1000338.22262,SALE,2,4.2,8.4,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,7.058824,1.341176,Normalverkauf
S1000338.22263,SP1000338.24.22263,SY1000338.2026.22263,iPad1(1000338),338,01.06.26 10:23,Prod,A1000338.6564,Tisch 21,119,S1000338.22263,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,116,Vanillequark,Desserts,,MwSt. 7%,1.07,5.514019,0.385981,Normalverkauf
S1000338.22264,SP1000338.24.22264,SY1000338.2026.22264,iPad1(1000338),338,01.06.26 11:07,Prod,A1000338.6565,Tisch 22,116,S1000338.22264,SALE,2,11.5,23.0,0.0,0.0,0.0,0.0,105,Garnelen-Kimchi-Bruger,Hauptgerichte,,MwSt. 7%,1.07,21.495327,1.504673,Normalverkauf
S1000338.22265,SP1000338.24.22265,SY1000338.2026.22265,iPad1(1000338),338,01.06.26 11:07,Prod,A1000338.6565,Tisch 22,116,S1000338.22265,SALE,2,5.9,11.8,0.0,0.0,0.0,0.0,125,Zitronen-Limonade,Getränke,,MwSt. 19%,1.19,9.915966,1.884034,Normalverkauf
S1000338.22266,SP1000338.24.22266,SY1000338.2026.22266,iPad1(1000338),338,01.06.26 19:11,Prod,A1000338.6566,Tisch 7,109,S1000338.22266,VOID,2,5.9,11.8,0.0,0.0,0.0,0.0,125,Zitronen-Limonade,Getränke,,MwSt. 19%,1.19,9.915966,1.884034,Normalverkauf
S1000338.22267,SP1000338.24.22267,SY1000338.2026.22267,iPad1(1000338),338,01.06.26 19:11,Prod,A1000338.6566,Tisch 7,109,S1000338.22267,VOID,2,9.8,19.6,0.0,0.0,0.0,0.0,108,Seelachs-Ei-Baugette,Hauptgerichte,,MwSt. 7%,1.07,18.317757,1.282243,Normalverkauf
S1000338.22268,SP1000338.24.22268,SY1000338.2026.22268,iPad1(1000338),338,01.06.26 19:11,Prod,A1000338.6566,Tisch 7,109,S1000338.22268,VOID,2,4.2,8.4,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,7.058824,1.341176,Normalverkauf
