Identifikator,Perioden Id,Jahres Id,Geräte_Name,Standort,Datum,Modus,Konto,Konto Name,Mitarbeiter,Referenz,Typ,Mng,Einzelpreis,FinalPreis,Rabatt,Materialverlust/Bruch,Gratis,Buchung,SKU,Artikel,Gruppe,StatGruppe,SteuerName,SteuerRate,VorSteuern,SteuernMenge,Profil
S1000342.58020,SP1000342.6.58020,SY1000342.2026.58020,iPad1(1000342),342,01.06.26 11:42,Prod,A1000342.6120,Tisch 4,105,S1000342.58020,VOID,2,3.9,7.8,0.0,0.0,0.0,0.0,124,Cola Zero,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000342.58021,SP1000342.6.58021,SY1000342.2026.58021,iPad1(1000342),342,01.06.26 11:42,Prod,A1000342.6120,Tisch 4,105,S1000342.58021,VOID,1,7.9,7.9,0.0,0.0,0.0,0.0,106,Neptun-Ringe,Beilagen,,MwSt. 7%,1.07,7.383178,0.516822,Normalverkauf
S1000342.58022,SP1000342.6.58022,SY1000342.2026.58022,iPad1(1000342),342,01.06.26 20:02,Prod,A1000342.6121,Tisch 5,118,S1000342.58022,VOID,1,6.5,6.5,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,6.074766,0.425234,Normalverkauf
S1000342.58023,SP1000342.6.58023,SY1000342.2026.58023,iPad1(1000342),342,01.06.26 20:02,Prod,A1000342.6121,Tisch 5,118,S1000342.58023,VOID,2,3.9,7.8,0.0,0.0,0.0,0.0,127,Alkoholfreies Bier,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000342.58024,SP1000342.6.58024,SY1000342.2026.58024,iPad1(1000342),342,01.06.26 20:02,Prod,A1000342.6121,Tisch 5,118,S1000342.58024,VOID,2,11.5,23.0,0.0,0.0,0.0,0.0,105,Garnelen-Kimchi-Bruger,Hauptgerichte,,MwSt. 7%,1.07,21.495327,1.504673,Normalverkauf
S1000342.58025,SP1000342.6.58025,SY1000342.2026.58025,iPad1(1000342),342,01.06.26 20:29,Prod,A1000342.6122,Tisch 10,116,S1000342.58025,SALE,2,2.8,5.6,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,4.705882,0.894118,Normalverkauf
S1000342.58026,SP1000342.6.58026,SY1000342.2026.58026,iPad1(1000342),342,01.06.26 20:29,Prod,A1000342.6122,Tisch 10,116,S1000342.58026,SALE,2,3.2,6.4,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,5.378151,1.021849,Normalverkauf
S1000342.58027,SP1000342.6.58027,SY1000342.2026.58027,iPad1(1000342),342,01.06.26 20:29,Prod,A1000342.6122,Tisch 10,116,S1000342.58027,SALE,1,6.9,6.9,0.0,0.0,0.0,0.0,113,Garnelen Box,Beilagen,,MwSt. 7%,1.07,6.448598,0.451402,Normalverkauf
S1000342.58028,SP1000342.6.58028,SY1000342.2026.58028,iPad1(1000342),342,01.06.26 15:41,Prod,A1000342.6123,Tisch 6,112,S1000342.58028,SALE,1,2.8,2.8,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,2.352941,0.447059,Normalverkauf
S1000342.58029,SP1000342.6.58029,SY1000342.2026.58029,iPad1(1000342),342,01.06.26 11:03,Prod,A1000342.6124,,118,S1000342.58029,SALE,1,14.5,14.5,0.0,0.0,0.0,0.0,101,Lachs,Hauptspeisen,,MwSt. 7%,1.07,13.551402,0.948598,Normalverkauf
S1000342.58030,SP1000342.6.58030,SY1000342.2026.58030,iPad1(1000342),342,01.06.26 11:03,Prod,A1000342.6124,,118,S1000342.58030,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000342.58031,SP1000342.6.58031,SY1000342.2026.58031,iPad1(1000342),342,01.06.26 11:03,Prod,A1000342.6124,,118,S1000342.58031,SALE,2,5.9,11.8,0.0,0.0,0.0,0.0,116,Vanillequark,Desserts,,MwSt. 7%,1.07,11.028037,0.771963,Normalverkauf
S1000342.58032,SP1000342.6.58032,SY1000342.2026.58032,iPad1(1000342),342,01.06.26 17:23,Prod,A1000342.6125,Tisch 16,112,S1000342.58032,VOID,2,6.9,13.8,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,12.897196,0.902804,Normalverkauf
S1000342.58033,SP1000342.6.58033,SY1000342.2026.58033,iPad1(1000342),342,01.06.26 10:01,Prod,A1000342.6126,Tisch 12,112,S1000342.58033,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,127,Alkoholfreies Bier,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000342.58034,SP1000342.6.58034,SY1000342.2026.58034,iPad1(1000342),342,01.06.26 10:01,Prod,A1000342.6126,Tisch 12,112,S1000342.58034,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000342.58035,SP1000342.6.58035,SY1000342.2026.58035,iPad1(1000342),342,01.06.26 10:01,Prod,A1000342.6126,Tisch 12,112,S1000342.58035,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000342.58036,SP1000342.6.58036,SY1000342.2026.58036,iPad1(1000342),342,01.06.26 09:54,Prod,A1000342.6127,Tisch 12,112,S1000342.58036,SALE,2,6.9,13.8,0.0,0.0,0.0,0.0,113,Garnelen Box,Beilagen,,MwSt. 7%,1.07,12.897196,0.902804,Normalverkauf
S1000342.58037,SP1000342.6.58037,SY1000342.2026.58037,iPad1(1000342),342,01.06.26 09:54,Prod,A1000342.6127,Tisch 12,112,S1000342.58037,SALE,2,3.2,6.4,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,5.378151,1.021849,Normalverkauf
S1000342.58038,SP1000342.6.58038,SY1000342.2026.58038,iPad1(1000342),342,01.06.26 09:54,Prod,A1000342.6127,Tisch 12,112,S1000342.58038,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,125,Zitronen-Limonade,Getränke,,MwSt. 19%,1.19,4.957983,0.942017,Normalverkauf
S1000342.58039,SP1000342.6.58039,SY1000342.2026.58039,iPad1(1000342),342,01.06.26 18:51,Prod,A1000342.6128,,105,S1000342.58039,SALE,1,6.5,6.5,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,6.074766,0.425234,Normalverkauf
S1000342.58040,SP1000342.6.58040,SY1000342.2026.58040,iPad1(1000342),342,01.06.26 16:57,Prod,A1000342.6129,Tisch 4,111,S1000342.58040,VOID,1,5.5,5.5,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000342.58041,SP1000342.6.58041,SY1000342.2026.58041,iPad1(1000342),342,01.06.26 16:57,Prod,A1000342.6129,Tisch 4,111,S1000342.58041,VOID,2,10.9,21.8,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000342.58042,SP1000342.6.58042,SY1000342.2026.58042,iPad1(1000342),342,01.06.26 19:54,Prod,A1000342.6130,Tisch 18,104,S1000342.58042,SALE,2,4.9,9.8,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000342.58043,SP1000342.6.58043,SY1000342.2026.58043,iPad1(1000342),342,01.06.26 19:54,Prod,A1000342.6130,Tisch 18,104,S1000342.58043,SALE,2,4.2,8.4,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,7.058824,1.341176,Normalverkauf
S1000342.58044,SP1000342.6.58044,SY1000342.2026.58044,iPad1(1000342),342,01.06.26 18:38,Prod,A1000342.6131,Tisch 10,105,S1000342.58044,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000342.58045,SP1000342.6.58045,SY1000342.2026.58045,iPad1(1000342),342,01.06.26 12:54,Prod,A1000342.6132,Tisch 13,105,S1000342.58045,SALE,1,14.5,14.5,0.0,0.0,0.0,0.0,101,Lachs,Hauptspeisen,,MwSt. 7%,1.07,13.551402,0.948598,Normalverkauf
S1000342.58046,SP1000342.6.58046,SY1000342.2026.58046,iPad1(1000342),342,01.06.26 12:54,Prod,A1000342.6132,Tisch 13,105,S1000342.58046,SALE,1,2.8,2.8,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,2.352941,0.447059,Normalverkauf
S1000342.58047,SP1000342.6.58047,SY1000342.2026.58047,iPad1(1000342),342,01.06.26 19:14,Prod,A1000342.6133,Tisch 23,111,S1000342.58047,SALE,2,5.9,11.8,0.0,0.0,0.0,0.0,125,Zitronen-Limonade,Getränke,,MwSt. 19%,1.19,9.915966,1.884034,Normalverkauf
S1000342.58048,SP1000342.6.58048,SY1000342.2026.58048,iPad1(1000342),342,01.06.26 19:14,Prod,A1000342.6133,Tisch 23,111,S1000342.58048,SALE,1,11.9,11.9,0.0,0.0,0.0,0.0,110,Matjes-Baguette,Hauptgerichte,,MwSt. 7%,1.07,11.121495,0.778505,Normalverkauf
S1000342.58049,SP1000342.6.58049,SY1000342.2026.58049,iPad1(1000342),342,01.06.26 19:46,Prod,A1000342.6134,Tisch 1,111,S1000342.58049,SALE,1,4.2,4.2,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,3.529412,0.670588,Normalverkauf
S1000342.58050,SP1000342.6.58050,SY1000342.2026.58050,iPad1(1000342),342,01.06.26 19:46,Prod,A1000342.6134,Tisch 1,111,S1000342.58050,SALE,1,11.9,11.9,0.0,0.0,0.0,0.0,110,Matjes-Baguette,Hauptgerichte,,MwSt. 7%,1.07,11.121495,0.778505,Normalverkauf
S1000342.58051,SP1000342.6.58051,SY1000342.2026.58051,iPad1(1000342),342,01.06.26 19:46,Prod,A1000342.6134,Tisch 1,111,S1000342.58051,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,116,Vanillequark,Desserts,,MwSt. 7%,1.07,5.514019,0.385981,Normalverkauf
S1000342.58052,SP1000342.6.58052,SY1000342.2026.58052,iPad1(1000342),342,01.06.26 17:04,Prod,A1000342.6135,Tisch 18,118,S1000342.58052,SALE,2,5.9,11.8,0.0,0.0,0.0,0.0,125,Zitronen-Limonade,Getränke,,MwSt. 19%,1.19,9.915966,1.884034,Normalverkauf
S1000342.58053,SP1000342.6.58053,SY1000342.2026.58053,iPad1(1000342),342,01.06.26 17:04,Prod,A1000342.6135,Tisch 18,118,S1000342.58053,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000342.58054,SP1000342.6.58054,SY1000342.2026.58054,iPad1(1000342),342,01.06.26 17:04,Prod,A1000342.6135,Tisch 18,118,S1000342.58054,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000342.58055,SP1000342.6.58055,SY1000342.2026.58055,iPad1(1000342),342,01.06.26 16:39,Prod,A1000342.6136,Tisch 15,116,S1000342.58055,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000342.58056,SP1000342.6.58056,SY1000342.2026.58056,iPad1(1000342),342,01.06.26 10:01,Prod,A1000342.6137,,118,S1000342.58056,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000342.58057,SP1000342.6.58057,SY1000342.2026.58057,iPad1(1000342),342,01.06.26 10:01,Prod,A1000342.6137,,118,S1000342.58057,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000342.58058,SP1000342.6.58058,SY1000342.2026.58058,iPad1(1000342),342,01.06.26 10:01,Prod,A1000342.6137,,118,S1000342.58058,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,114,Fisch Nuggets Box,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000342.58059,SP1000342.6.58059,SY1000342.2026.58059,iPad1(1000342),342,01.06.26 17:00,Prod,A1000342.6138,Tisch 5,116,S1000342.58059,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000342.58060,SP1000342.6.58060,SY1000342.2026.58060,iPad1(1000342),342,01.06.26 17:00,Prod,A1000342.6138,Tisch 5,116,S1000342.58060,SALE,2,7.9,15.8,0.0,0.0,0.0,0.0,106,Neptun-Ringe,Beilagen,,MwSt. 7%,1.07,14.766355,1.033645,Normalverkauf
S1000342.58061,SP1000342.6.58061,SY1000342.2026.58061,iPad1(1000342),342,01.06.26 15:01,Prod,A1000342.6139,Tisch 13,116,S1000342.58061,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,127,Alkoholfreies Bier,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000342.58062,SP1000342.6.58062,SY1000342.2026.58062,iPad1(1000342),342,01.06.26 15:01,Prod,A1000342.6139,Tisch 13,116,S1000342.58062,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000342.58063,SP1000342.6.58063,SY1000342.2026.58063,iPad1(1000342),342,01.06.26 19:29,Prod,A1000342.6140,Tisch 11,105,S1000342.58063,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000342.58064,SP1000342.6.58064,SY1000342.2026.58064,iPad1(1000342),342,01.06.26 19:29,Prod,A1000342.6140,Tisch 11,105,S1000342.58064,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000342.58065,SP1000342.6.58065,SY1000342.2026.58065,iPad1(1000342),342,01.06.26 12:26,Prod,A1000342.6141,Tisch 8,118,S1000342.58065,VOID,1,3.9,3.9,0.0,0.0,0.0,0.0,124,Cola Zero,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000342.58066,SP1000342.6.58066,SY1000342.2026.58066,iPad1(1000342),342,01.06.26 12:26,Prod,A1000342.6141,Tisch 8,118,S1000342.58066,VOID,1,3.9,3.9,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000342.58067,SP1000342.6.58067,SY1000342.2026.58067,iPad1(1000342),342,01.06.26 11:25,Prod,A1000342.6142,Tisch 1,116,S1000342.58067,SALE,2,7.9,15.8,0.0,0.0,0.0,0.0,115,Tiramisu,Desserts,,MwSt. 7%,1.07,14.766355,1.033645,Normalverkauf
S1000342.58068,SP1000342.6.58068,SY1000342.2026.58068,iPad1(1000342),342,01.06.26 11:25,Prod,A1000342.6142,Tisch 1,116,S1000342.58068,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000342.58069,SP1000342.6.58069,SY1000342.2026.58069,iPad1(1000342),342,01.06.26 19:41,Prod,A1000342.6143,Tisch 23,104,S1000342.58069,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,114,Fisch Nuggets Box,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000342.58070,SP1000342.6.58070,SY1000342.2026.58070,iPad1(1000342),342,01.06.26 18:04,Prod,A1000342.6144,Tisch 5,116,S1000342.58070,SALE,1,14.5,14.5,0.0,0.0,0.0,0.0,101,Lachs,Hauptspeisen,,MwSt. 7%,1.07,13.551402,0.948598,Normalverkauf
S1000342.58071,SP1000342.6.58071,SY1000342.2026.58071,iPad1(1000342),342,01.06.26 18:04,Prod,A1000342.6144,Tisch 5,116,S1000342.58071,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,127,Alkoholfreies Bier,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000342.58072,SP1000342.6.58072,SY1000342.2026.58072,iPad1(1000342),342,01.06.26 18:32,Prod,A1000342.6145,Tisch 2,112,S1000342.58072,SALE,1,6.9,6.9,0.0,0.0,0.0,0.0,113,Garnelen Box,Beilagen,,MwSt. 7%,1.07,6.448598,0.451402,Normalverkauf
S1000342.58073,SP1000342.6.58073,SY1000342.2026.58073,iPad1(1000342),342,01.06.26 13:11,Prod,A1000342.6146,Tisch 18,111,S1000342.58073,SALE,2,2.8,5.6,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,4.705882,0.894118,Normalverkauf
S1000342.58074,SP1000342.6.58074,SY1000342.2026.58074,iPad1(1000342),342,01.06.26 17:43,Prod,A1000342.6147,Tisch 12,105,S1000342.58074,SALE,1,11.5,11.5,0.0,0.0,0.0,0.0,105,Garnelen-Kimchi-Bruger,Hauptgerichte,,MwSt. 7%,1.07,10.747664,0.752336,Normalverkauf
S1000342.58075,SP1000342.6.58075,SY1000342.2026.58075,iPad1(1000342),342,01.06.26 17:43,Prod,A1000342.6147,Tisch 12,105,S1000342.58075,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,125,Zitronen-Limonade,Getränke,,MwSt. 19%,1.19,4.957983,0.942017,Normalverkauf
S1000342.58076,SP1000342.6.58076,SY1000342.2026.58076,iPad1(1000342),342,01.06.26 19:18,Prod,A1000342.6148,Tisch 3,116,S1000342.58076,VOID,1,11.9,11.9,0.0,0.0,0.0,0.0,110,Matjes-Baguette,Hauptgerichte,,MwSt. 7%,1.07,11.121495,0.778505,Normalverkauf
S1000342.58077,SP1000342.6.58077,SY1000342.2026.58077,iPad1(1000342),342,01.06.26 19:18,Prod,A1000342.6148,Tisch 3,116,S1000342.58077,VOID,2,11.9,23.8,0.0,0.0,0.0,0.0,110,Matjes-Baguette,Hauptgerichte,,MwSt. 7%,1.07,22.242991,1.557009,Normalverkauf
S1000342.58078,SP1000342.6.58078,SY1000342.2026.58078,iPad1(1000342),342,01.06.26 15:42,Prod,A1000342.6149,Tisch 24,116,S1000342.58078,SALE,2,11.5,23.0,0.0,0.0,0.0,0.0,105,Garnelen-Kimchi-Bruger,Hauptgerichte,,MwSt. 7%,1.07,21.495327,1.504673,Normalverkauf
S1000342.58079,SP1000342.6.58079,SY1000342.2026.58079,iPad1(1000342),342,01.06.26 15:42,Prod,A1000342.6149,Tisch 24,116,S1000342.58079,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,123,Inger-Limonade,Getränke,,MwSt. 19%,1.19,4.957983,0.942017,Normalverkauf
S1000342.58080,SP1000342.6.58080,SY1000342.2026.58080,iPad1(1000342),342,01.06.26 19:08,Prod,A1000342.6150,Tisch 15,112,S1000342.58080,SALE,2,4.2,8.4,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,7.058824,1.341176,Normalverkauf
S1000342.58081,SP1000342.6.58081,SY1000342.2026.58081,iPad1(1000342),342,01.06.26 19:08,Prod,A1000342.6150,Tisch 15,112,S1000342.58081,SALE,2,2.8,5.6,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,4.705882,0.894118,Normalverkauf
S1000342.58082,SP1000342.6.58082,SY1000342.2026.58082,iPad1(1000342),342,01.06.26 11:24,Prod,A1000342.6151,Tisch 17,116,S1000342.58082,SALE,2,5.9,11.8,0.0,0.0,0.0,0.0,123,Inger-Limonade,Getränke,,MwSt. 19%,1.19,9.915966,1.884034,Normalverkauf
S1000342.58083,SP1000342.6.58083,SY1000342.2026.58083,iPad1(1000342),342,01.06.26 11:24,Prod,A1000342.6151,Tisch 17,116,S1000342.58083,SALE,2,6.9,13.8,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,12.897196,0.902804,Normalverkauf
S1000342.58084,SP1000342.6.58084,SY1000342.2026.58084,iPad1(1000342),342,01.06.26 12:21,Prod,A1000342.6152,Tisch 24,104,S1000342.58084,SALE,1,13.5,13.5,0.0,0.0,0.0,0.0,102,Matjes,Hauptspeisen,,MwSt. 7%,1.07,12.616822,0.883178,Normalverkauf
S1000342.58085,SP1000342.6.58085,SY1000342.2026.58085,iPad1(1000342),342,01.06.26 12:21,Prod,A1000342.6152,Tisch 24,104,S1000342.58085,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000342.58086,SP1000342.6.58086,SY1000342.2026.58086,iPad1(1000342),342,01.06.26 11:52,Prod,A1000342.6153,Tisch 9,118,S1000342.58086,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000342.58087,SP1000342.6.58087,SY1000342.2026.58087,iPad1(1000342),342,01.06.26 11:52,Prod,A1000342.6153,Tisch 9,118,S1000342.58087,SALE,2,5.9,11.8,0.0,0.0,0.0,0.0,117,Rote Grütze,Desserts,,MwSt. 7%,1.07,11.028037,0.771963,Normalverkauf
S1000342.58088,SP1000342.6.58088,SY1000342.2026.58088,iPad1(1000342),342,01.06.26 11:52,Prod,A1000342.6153,Tisch 9,118,S1000342.58088,SALE,2,3.2,6.4,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,5.378151,1.021849,Normalverkauf
S1000342.58089,SP1000342.6.58089,SY1000342.2026.58089,iPad1(1000342),342,01.06.26 12:07,Prod,A1000342.6154,Tisch 20,105,S1000342.58089,VOID,2,13.5,27.0,0.0,0.0,0.0,0.0,102,Matjes,Hauptspeisen,,MwSt. 7%,1.07,25.233645,1.766355,Normalverkauf
