Identifikator,Perioden Id,Jahres Id,Geräte_Name,Standort,Datum,Modus,Konto,Konto Name,Mitarbeiter,Referenz,Typ,Mng,Einzelpreis,FinalPreis,Rabatt,Materialverlust/Bruch,Gratis,Buchung,SKU,Artikel,Gruppe,StatGruppe,SteuerName,SteuerRate,VorSteuern,SteuernMenge,Profil
S1000172.35876,SP1000172.32.35876,SY1000172.2026.35876,iPad1(1000172),172,01.06.26 19:42,Prod,A1000172.6880,Tisch 13,113,S1000172.35876,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,114,Fisch Nuggets Box,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000172.35877,SP1000172.32.35877,SY1000172.2026.35877,iPad1(1000172),172,01.06.26 18:08,Prod,A1000172.6881,Tisch 7,111,S1000172.35877,SALE,2,13.5,27.0,0.0,0.0,0.0,0.0,102,Matjes,Hauptspeisen,,MwSt. 7%,1.07,25.233645,1.766355,Normalverkauf
S1000172.35878,SP1000172.32.35878,SY1000172.2026.35878,iPad1(1000172),172,01.06.26 13:52,Prod,A1000172.6882,Tisch 18,113,S1000172.35878,SALE,2,5.9,11.8,0.0,0.0,0.0,0.0,123,Inger-Limonade,Getränke,,MwSt. 19%,1.19,9.915966,1.884034,Normalverkauf
S1000172.35879,SP1000172.32.35879,SY1000172.2026.35879,iPad1(1000172),172,01.06.26 13:52,Prod,A1000172.6882,Tisch 18,113,S1000172.35879,SALE,1,3.2,3.2,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,2.689076,0.510924,Normalverkauf
S1000172.35880,SP1000172.32.35880,SY1000172.2026.35880,iPad1(1000172),172,01.06.26 13:52,Prod,A1000172.6882,Tisch 18,113,S1000172.35880,SALE,2,5.9,11.8,0.0,0.0,0.0,0.0,123,Inger-Limonade,Getränke,,MwSt. 19%,1.19,9.915966,1.884034,Normalverkauf
S1000172.35881,SP1000172.32.35881,SY1000172.2026.35881,iPad1(1000172),172,01.06.26 19:24,Prod,A1000172.6883,Tisch 17,120,S1000172.35881,SALE,2,6.9,13.8,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,12.897196,0.902804,Normalverkauf
S1000172.35882,SP1000172.32.35882,SY1000172.2026.35882,iPad1(1000172),172,01.06.26 19:24,Prod,A1000172.6883,Tisch 17,120,S1000172.35882,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,124,Cola Zero,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000172.35883,SP1000172.32.35883,SY1000172.2026.35883,iPad1(1000172),172,01.06.26 17:54,Prod,A1000172.6884,Tisch 8,113,S1000172.35883,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000172.35884,SP1000172.32.35884,SY1000172.2026.35884,iPad1(1000172),172,01.06.26 17:54,Prod,A1000172.6884,Tisch 8,113,S1000172.35884,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,116,Vanillequark,Desserts,,MwSt. 7%,1.07,5.514019,0.385981,Normalverkauf
S1000172.35885,SP1000172.32.35885,SY1000172.2026.35885,iPad1(1000172),172,01.06.26 19:34,Prod,A1000172.6885,Tisch 6,101,S1000172.35885,SALE,1,4.9,4.9,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,4.579439,0.320561,Normalverkauf
S1000172.35886,SP1000172.32.35886,SY1000172.2026.35886,iPad1(1000172),172,01.06.26 19:34,Prod,A1000172.6885,Tisch 6,101,S1000172.35886,SALE,1,11.9,11.9,0.0,0.0,0.0,0.0,110,Matjes-Baguette,Hauptgerichte,,MwSt. 7%,1.07,11.121495,0.778505,Normalverkauf
S1000172.35887,SP1000172.32.35887,SY1000172.2026.35887,iPad1(1000172),172,01.06.26 13:55,Prod,A1000172.6886,Tisch 23,113,S1000172.35887,SALE,1,2.8,2.8,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,2.352941,0.447059,Normalverkauf
S1000172.35888,SP1000172.32.35888,SY1000172.2026.35888,iPad1(1000172),172,01.06.26 18:51,Prod,A1000172.6887,Tisch 22,120,S1000172.35888,SALE,1,14.5,14.5,0.0,0.0,0.0,0.0,101,Lachs,Hauptspeisen,,MwSt. 7%,1.07,13.551402,0.948598,Normalverkauf
S1000172.35889,SP1000172.32.35889,SY1000172.2026.35889,iPad1(1000172),172,01.06.26 18:51,Prod,A1000172.6887,Tisch 22,120,S1000172.35889,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,114,Fisch Nuggets Box,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000172.35890,SP1000172.32.35890,SY1000172.2026.35890,iPad1(1000172),172,01.06.26 18:51,Prod,A1000172.6887,Tisch 22,120,S1000172.35890,SALE,2,6.5,13.0,0.0,0.0,0.0,0.0,118,Schokokuchen,Desserts,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000172.35891,SP1000172.32.35891,SY1000172.2026.35891,iPad1(1000172),172,01.06.26 11:58,Prod,A1000172.6888,Tisch 2,110,S1000172.35891,SALE,2,6.5,13.0,0.0,0.0,0.0,0.0,118,Schokokuchen,Desserts,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000172.35892,SP1000172.32.35892,SY1000172.2026.35892,iPad1(1000172),172,01.06.26 19:54,Prod,A1000172.6889,Tisch 8,101,S1000172.35892,SALE,2,5.9,11.8,0.0,0.0,0.0,0.0,117,Rote Grütze,Desserts,,MwSt. 7%,1.07,11.028037,0.771963,Normalverkauf
S1000172.35893,SP1000172.32.35893,SY1000172.2026.35893,iPad1(1000172),172,01.06.26 20:49,Prod,A1000172.6890,Tisch 4,120,S1000172.35893,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000172.35894,SP1000172.32.35894,SY1000172.2026.35894,iPad1(1000172),172,01.06.26 19:12,Prod,A1000172.6891,Tisch 2,104,S1000172.35894,SALE,1,4.9,4.9,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,4.579439,0.320561,Normalverkauf
S1000172.35895,SP1000172.32.35895,SY1000172.2026.35895,iPad1(1000172),172,01.06.26 17:51,Prod,A1000172.6892,Tisch 5,101,S1000172.35895,SALE,2,9.8,19.6,0.0,0.0,0.0,0.0,108,Seelachs-Ei-Baugette,Hauptgerichte,,MwSt. 7%,1.07,18.317757,1.282243,Normalverkauf
S1000172.35896,SP1000172.32.35896,SY1000172.2026.35896,iPad1(1000172),172,01.06.26 17:51,Prod,A1000172.6892,Tisch 5,101,S1000172.35896,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,114,Fisch Nuggets Box,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000172.35897,SP1000172.32.35897,SY1000172.2026.35897,iPad1(1000172),172,01.06.26 17:51,Prod,A1000172.6892,Tisch 5,101,S1000172.35897,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000172.35898,SP1000172.32.35898,SY1000172.2026.35898,iPad1(1000172),172,01.06.26 19:22,Prod,A1000172.6893,Tisch 19,112,S1000172.35898,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000172.35899,SP1000172.32.35899,SY1000172.2026.35899,iPad1(1000172),172,01.06.26 19:22,Prod,A1000172.6893,Tisch 19,112,S1000172.35899,SALE,2,6.5,13.0,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000172.35900,SP1000172.32.35900,SY1000172.2026.35900,iPad1(1000172),172,01.06.26 19:22,Prod,A1000172.6893,Tisch 19,112,S1000172.35900,SALE,1,6.5,6.5,0.0,0.0,0.0,0.0,118,Schokokuchen,Desserts,,MwSt. 7%,1.07,6.074766,0.425234,Normalverkauf
S1000172.35901,SP1000172.32.35901,SY1000172.2026.35901,iPad1(1000172),172,01.06.26 20:15,Prod,A1000172.6894,Tisch 15,110,S1000172.35901,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000172.35902,SP1000172.32.35902,SY1000172.2026.35902,iPad1(1000172),172,01.06.26 18:02,Prod,A1000172.6895,,112,S1000172.35902,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000172.35903,SP1000172.32.35903,SY1000172.2026.35903,iPad1(1000172),172,01.06.26 18:02,Prod,A1000172.6895,,112,S1000172.35903,SALE,1,7.9,7.9,0.0,0.0,0.0,0.0,106,Neptun-Ringe,Beilagen,,MwSt. 7%,1.07,7.383178,0.516822,Normalverkauf
S1000172.35904,SP1000172.32.35904,SY1000172.2026.35904,iPad1(1000172),172,01.06.26 12:04,Prod,A1000172.6896,Tisch 8,113,S1000172.35904,SALE,1,4.2,4.2,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,3.529412,0.670588,Normalverkauf
S1000172.35905,SP1000172.32.35905,SY1000172.2026.35905,iPad1(1000172),172,01.06.26 12:04,Prod,A1000172.6896,Tisch 8,113,S1000172.35905,SALE,2,6.9,13.8,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,12.897196,0.902804,Normalverkauf
S1000172.35906,SP1000172.32.35906,SY1000172.2026.35906,iPad1(1000172),172,01.06.26 08:42,Prod,A1000172.6897,Tisch 5,111,S1000172.35906,SALE,2,6.9,13.8,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,12.897196,0.902804,Normalverkauf
S1000172.35907,SP1000172.32.35907,SY1000172.2026.35907,iPad1(1000172),172,01.06.26 17:56,Prod,A1000172.6898,Tisch 10,113,S1000172.35907,VOID,2,6.5,13.0,0.0,0.0,0.0,0.0,118,Schokokuchen,Desserts,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000172.35908,SP1000172.32.35908,SY1000172.2026.35908,iPad1(1000172),172,01.06.26 11:01,Prod,A1000172.6899,Tisch 8,113,S1000172.35908,SALE,2,5.9,11.8,0.0,0.0,0.0,0.0,125,Zitronen-Limonade,Getränke,,MwSt. 19%,1.19,9.915966,1.884034,Normalverkauf
S1000172.35909,SP1000172.32.35909,SY1000172.2026.35909,iPad1(1000172),172,01.06.26 11:01,Prod,A1000172.6899,Tisch 8,113,S1000172.35909,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000172.35910,SP1000172.32.35910,SY1000172.2026.35910,iPad1(1000172),172,01.06.26 18:22,Prod,A1000172.6900,Tisch 18,110,S1000172.35910,SALE,1,13.5,13.5,0.0,0.0,0.0,0.0,102,Matjes,Hauptspeisen,,MwSt. 7%,1.07,12.616822,0.883178,Normalverkauf
S1000172.35911,SP1000172.32.35911,SY1000172.2026.35911,iPad1(1000172),172,01.06.26 18:22,Prod,A1000172.6900,Tisch 18,110,S1000172.35911,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000172.35912,SP1000172.32.35912,SY1000172.2026.35912,iPad1(1000172),172,01.06.26 17:16,Prod,A1000172.6901,Tisch 9,104,S1000172.35912,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000172.35913,SP1000172.32.35913,SY1000172.2026.35913,iPad1(1000172),172,01.06.26 11:25,Prod,A1000172.6902,Tisch 3,110,S1000172.35913,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,114,Fisch Nuggets Box,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000172.35914,SP1000172.32.35914,SY1000172.2026.35914,iPad1(1000172),172,01.06.26 11:25,Prod,A1000172.6902,Tisch 3,110,S1000172.35914,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000172.35915,SP1000172.32.35915,SY1000172.2026.35915,iPad1(1000172),172,01.06.26 18:38,Prod,A1000172.6903,Tisch 9,112,S1000172.35915,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000172.35916,SP1000172.32.35916,SY1000172.2026.35916,iPad1(1000172),172,01.06.26 18:38,Prod,A1000172.6903,Tisch 9,112,S1000172.35916,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000172.35917,SP1000172.32.35917,SY1000172.2026.35917,iPad1(1000172),172,01.06.26 18:53,Prod,A1000172.6904,Tisch 15,101,S1000172.35917,SALE,2,6.5,13.0,0.0,0.0,0.0,0.0,118,Schokokuchen,Desserts,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000172.35918,SP1000172.32.35918,SY1000172.2026.35918,iPad1(1000172),172,01.06.26 18:53,Prod,A1000172.6904,Tisch 15,101,S1000172.35918,SALE,1,11.9,11.9,0.0,0.0,0.0,0.0,110,Matjes-Baguette,Hauptgerichte,,MwSt. 7%,1.07,11.121495,0.778505,Normalverkauf
S1000172.35919,SP1000172.32.35919,SY1000172.2026.35919,iPad1(1000172),172,01.06.26 19:29,Prod,A1000172.6905,Tisch 3,113,S1000172.35919,SALE,1,7.9,7.9,0.0,0.0,0.0,0.0,106,Neptun-Ringe,Beilagen,,MwSt. 7%,1.07,7.383178,0.516822,Normalverkauf
S1000172.35920,SP1000172.32.35920,SY1000172.2026.35920,iPad1(1000172),172,01.06.26 19:29,Prod,A1000172.6905,Tisch 3,113,S1000172.35920,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000172.35921,SP1000172.32.35921,SY1000172.2026.35921,iPad1(1000172),172,01.06.26 16:04,Prod,A1000172.6906,Tisch 19,112,S1000172.35921,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,114,Fisch Nuggets Box,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000172.35922,SP1000172.32.35922,SY1000172.2026.35922,iPad1(1000172),172,01.06.26 16:04,Prod,A1000172.6906,Tisch 19,112,S1000172.35922,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000172.35923,SP1000172.32.35923,SY1000172.2026.35923,iPad1(1000172),172,01.06.26 12:27,Prod,A1000172.6907,Tisch 23,101,S1000172.35923,SALE,2,13.5,27.0,0.0,0.0,0.0,0.0,102,Matjes,Hauptspeisen,,MwSt. 7%,1.07,25.233645,1.766355,Normalverkauf
S1000172.35924,SP1000172.32.35924,SY1000172.2026.35924,iPad1(1000172),172,01.06.26 12:27,Prod,A1000172.6907,Tisch 23,101,S1000172.35924,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,127,Alkoholfreies Bier,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000172.35925,SP1000172.32.35925,SY1000172.2026.35925,iPad1(1000172),172,01.06.26 12:27,Prod,A1000172.6907,Tisch 23,101,S1000172.35925,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000172.35926,SP1000172.32.35926,SY1000172.2026.35926,iPad1(1000172),172,01.06.26 16:04,Prod,A1000172.6908,Tisch 22,104,S1000172.35926,SALE,2,6.9,13.8,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,12.897196,0.902804,Normalverkauf
S1000172.35927,SP1000172.32.35927,SY1000172.2026.35927,iPad1(1000172),172,01.06.26 09:02,Prod,A1000172.6909,Tisch 17,113,S1000172.35927,SALE,2,11.9,23.8,0.0,0.0,0.0,0.0,110,Matjes-Baguette,Hauptgerichte,,MwSt. 7%,1.07,22.242991,1.557009,Normalverkauf
S1000172.35928,SP1000172.32.35928,SY1000172.2026.35928,iPad1(1000172),172,01.06.26 09:02,Prod,A1000172.6909,Tisch 17,113,S1000172.35928,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,124,Cola Zero,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000172.35929,SP1000172.32.35929,SY1000172.2026.35929,iPad1(1000172),172,01.06.26 09:02,Prod,A1000172.6909,Tisch 17,113,S1000172.35929,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,124,Cola Zero,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000172.35930,SP1000172.32.35930,SY1000172.2026.35930,iPad1(1000172),172,01.06.26 11:10,Prod,A1000172.6910,Tisch 5,110,S1000172.35930,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,123,Inger-Limonade,Getränke,,MwSt. 19%,1.19,4.957983,0.942017,Normalverkauf
S1000172.35931,SP1000172.32.35931,SY1000172.2026.35931,iPad1(1000172),172,01.06.26 11:10,Prod,A1000172.6910,Tisch 5,110,S1000172.35931,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000172.35932,SP1000172.32.35932,SY1000172.2026.35932,iPad1(1000172),172,01.06.26 18:22,Prod,A1000172.6911,Tisch 19,110,S1000172.35932,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,114,Fisch Nuggets Box,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000172.35933,SP1000172.32.35933,SY1000172.2026.35933,iPad1(1000172),172,01.06.26 18:22,Prod,A1000172.6911,Tisch 19,110,S1000172.35933,SALE,1,7.9,7.9,0.0,0.0,0.0,0.0,106,Neptun-Ringe,Beilagen,,MwSt. 7%,1.07,7.383178,0.516822,Normalverkauf
S1000172.35934,SP1000172.32.35934,SY1000172.2026.35934,iPad1(1000172),172,01.06.26 18:22,Prod,A1000172.6911,Tisch 19,110,S1000172.35934,SALE,2,6.9,13.8,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,12.897196,0.902804,Normalverkauf
S1000172.35935,SP1000172.32.35935,SY1000172.2026.35935,iPad1(1000172),172,01.06.26 12:30,Prod,A1000172.6912,Tisch 12,104,S1000172.35935,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,125,Zitronen-Limonade,Getränke,,MwSt. 19%,1.19,4.957983,0.942017,Normalverkauf
S1000172.35936,SP1000172.32.35936,SY1000172.2026.35936,iPad1(1000172),172,01.06.26 12:30,Prod,A1000172.6912,Tisch 12,104,S1000172.35936,SALE,2,6.9,13.8,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,12.897196,0.902804,Normalverkauf
S1000172.35937,SP1000172.32.35937,SY1000172.2026.35937,iPad1(1000172),172,01.06.26 19:03,Prod,A1000172.6913,Tisch 20,104,S1000172.35937,SALE,1,3.2,3.2,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,2.689076,0.510924,Normalverkauf
S1000172.35938,SP1000172.32.35938,SY1000172.2026.35938,iPad1(1000172),172,01.06.26 19:03,Prod,A1000172.6913,Tisch 20,104,S1000172.35938,SALE,1,11.9,11.9,0.0,0.0,0.0,0.0,110,Matjes-Baguette,Hauptgerichte,,MwSt. 7%,1.07,11.121495,0.778505,Normalverkauf
S1000172.35939,SP1000172.32.35939,SY1000172.2026.35939,iPad1(1000172),172,01.06.26 19:03,Prod,A1000172.6913,Tisch 20,104,S1000172.35939,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,124,Cola Zero,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
