Identifikator,Perioden Id,Jahres Id,Geräte_Name,Standort,Datum,Modus,Konto,Konto Name,Mitarbeiter,Referenz,Typ,Mng,Einzelpreis,FinalPreis,Rabatt,Materialverlust/Bruch,Gratis,Buchung,SKU,Artikel,Gruppe,StatGruppe,SteuerName,SteuerRate,VorSteuern,SteuernMenge,Profil
S1000001.54311,SP1000001.41.54311,SY1000001.2026.54311,iPad1(1000001),1,01.06.26 20:44,Prod,A1000001.6681,Tisch 12,109,S1000001.54311,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,124,Cola Zero,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000001.54312,SP1000001.41.54312,SY1000001.2026.54312,iPad1(1000001),1,01.06.26 20:44,Prod,A1000001.6681,Tisch 12,109,S1000001.54312,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000001.54313,SP1000001.41.54313,SY1000001.2026.54313,iPad1(1000001),1,01.06.26 20:44,Prod,A1000001.6681,Tisch 12,109,S1000001.54313,SALE,2,6.9,13.8,0.0,0.0,0.0,0.0,113,Garnelen Box,Beilagen,,MwSt. 7%,1.07,12.897196,0.902804,Normalverkauf
S1000001.54314,SP1000001.41.54314,SY1000001.2026.54314,iPad1(1000001),1,01.06.26 18:19,Prod,A1000001.6682,Tisch 2,112,S1000001.54314,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000001.54315,SP1000001.41.54315,SY1000001.2026.54315,iPad1(1000001),1,01.06.26 19:05,Prod,A1000001.6683,Tisch 17,112,S1000001.54315,VOID,2,5.5,11.0,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000001.54316,SP1000001.41.54316,SY1000001.2026.54316,iPad1(1000001),1,01.06.26 19:05,Prod,A1000001.6683,Tisch 17,112,S1000001.54316,VOID,1,5.9,5.9,0.0,0.0,0.0,0.0,125,Zitronen-Limonade,Getränke,,MwSt. 19%,1.19,4.957983,0.942017,Normalverkauf
S1000001.54317,SP1000001.41.54317,SY1000001.2026.54317,iPad1(1000001),1,01.06.26 19:48,Prod,A1000001.6684,Tisch 18,119,S1000001.54317,SALE,1,11.9,11.9,0.0,0.0,0.0,0.0,110,Matjes-Baguette,Hauptgerichte,,MwSt. 7%,1.07,11.121495,0.778505,Normalverkauf
S1000001.54318,SP1000001.41.54318,SY1000001.2026.54318,iPad1(1000001),1,01.06.26 19:48,Prod,A1000001.6684,Tisch 18,119,S1000001.54318,SALE,1,7.9,7.9,0.0,0.0,0.0,0.0,106,Neptun-Ringe,Beilagen,,MwSt. 7%,1.07,7.383178,0.516822,Normalverkauf
S1000001.54319,SP1000001.41.54319,SY1000001.2026.54319,iPad1(1000001),1,01.06.26 15:26,Prod,A1000001.6685,,119,S1000001.54319,SALE,2,11.5,23.0,0.0,0.0,0.0,0.0,105,Garnelen-Kimchi-Bruger,Hauptgerichte,,MwSt. 7%,1.07,21.495327,1.504673,Normalverkauf
S1000001.54320,SP1000001.41.54320,SY1000001.2026.54320,iPad1(1000001),1,01.06.26 19:27,Prod,A1000001.6686,Tisch 23,112,S1000001.54320,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,123,Inger-Limonade,Getränke,,MwSt. 19%,1.19,4.957983,0.942017,Normalverkauf
S1000001.54321,SP1000001.41.54321,SY1000001.2026.54321,iPad1(1000001),1,01.06.26 19:27,Prod,A1000001.6686,Tisch 23,112,S1000001.54321,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,127,Alkoholfreies Bier,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000001.54322,SP1000001.41.54322,SY1000001.2026.54322,iPad1(1000001),1,01.06.26 16:16,Prod,A1000001.6687,Tisch 20,112,S1000001.54322,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000001.54323,SP1000001.41.54323,SY1000001.2026.54323,iPad1(1000001),1,01.06.26 16:16,Prod,A1000001.6687,Tisch 20,112,S1000001.54323,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000001.54324,SP1000001.41.54324,SY1000001.2026.54324,iPad1(1000001),1,01.06.26 12:05,Prod,A1000001.6688,,114,S1000001.54324,SALE,2,7.9,15.8,0.0,0.0,0.0,0.0,115,Tiramisu,Desserts,,MwSt. 7%,1.07,14.766355,1.033645,Normalverkauf
S1000001.54325,SP1000001.41.54325,SY1000001.2026.54325,iPad1(1000001),1,01.06.26 19:26,Prod,A1000001.6689,Tisch 7,116,S1000001.54325,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000001.54326,SP1000001.41.54326,SY1000001.2026.54326,iPad1(1000001),1,01.06.26 19:26,Prod,A1000001.6689,Tisch 7,116,S1000001.54326,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000001.54327,SP1000001.41.54327,SY1000001.2026.54327,iPad1(1000001),1,01.06.26 17:54,Prod,A1000001.6690,Tisch 13,119,S1000001.54327,SALE,2,4.9,9.8,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000001.54328,SP1000001.41.54328,SY1000001.2026.54328,iPad1(1000001),1,01.06.26 18:23,Prod,A1000001.6691,Tisch 19,119,S1000001.54328,SALE,1,6.5,6.5,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,6.074766,0.425234,Normalverkauf
S1000001.54329,SP1000001.41.54329,SY1000001.2026.54329,iPad1(1000001),1,01.06.26 20:45,Prod,A1000001.6692,Tisch 7,114,S1000001.54329,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000001.54330,SP1000001.41.54330,SY1000001.2026.54330,iPad1(1000001),1,01.06.26 14:58,Prod,A1000001.6693,,116,S1000001.54330,SALE,1,6.9,6.9,0.0,0.0,0.0,0.0,113,Garnelen Box,Beilagen,,MwSt. 7%,1.07,6.448598,0.451402,Normalverkauf
S1000001.54331,SP1000001.41.54331,SY1000001.2026.54331,iPad1(1000001),1,01.06.26 14:58,Prod,A1000001.6693,,116,S1000001.54331,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000001.54332,SP1000001.41.54332,SY1000001.2026.54332,iPad1(1000001),1,01.06.26 14:58,Prod,A1000001.6693,,116,S1000001.54332,SALE,2,6.5,13.0,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000001.54333,SP1000001.41.54333,SY1000001.2026.54333,iPad1(1000001),1,01.06.26 13:23,Prod,A1000001.6694,Tisch 18,114,S1000001.54333,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000001.54334,SP1000001.41.54334,SY1000001.2026.54334,iPad1(1000001),1,01.06.26 13:23,Prod,A1000001.6694,Tisch 18,114,S1000001.54334,SALE,2,11.5,23.0,0.0,0.0,0.0,0.0,105,Garnelen-Kimchi-Bruger,Hauptgerichte,,MwSt. 7%,1.07,21.495327,1.504673,Normalverkauf
S1000001.54335,SP1000001.41.54335,SY1000001.2026.54335,iPad1(1000001),1,01.06.26 14:40,Prod,A1000001.6695,Tisch 16,109,S1000001.54335,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000001.54336,SP1000001.41.54336,SY1000001.2026.54336,iPad1(1000001),1,01.06.26 14:40,Prod,A1000001.6695,Tisch 16,109,S1000001.54336,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000001.54337,SP1000001.41.54337,SY1000001.2026.54337,iPad1(1000001),1,01.06.26 14:40,Prod,A1000001.6695,Tisch 16,109,S1000001.54337,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,114,Fisch Nuggets Box,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000001.54338,SP1000001.41.54338,SY1000001.2026.54338,iPad1(1000001),1,01.06.26 13:35,Prod,A1000001.6696,Tisch 16,112,S1000001.54338,SALE,2,6.9,13.8,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,12.897196,0.902804,Normalverkauf
S1000001.54339,SP1000001.41.54339,SY1000001.2026.54339,iPad1(1000001),1,01.06.26 13:35,Prod,A1000001.6696,Tisch 16,112,S1000001.54339,SALE,1,4.2,4.2,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,3.529412,0.670588,Normalverkauf
S1000001.54340,SP1000001.41.54340,SY1000001.2026.54340,iPad1(1000001),1,01.06.26 18:27,Prod,A1000001.6697,Tisch 4,109,S1000001.54340,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,127,Alkoholfreies Bier,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000001.54341,SP1000001.41.54341,SY1000001.2026.54341,iPad1(1000001),1,01.06.26 18:27,Prod,A1000001.6697,Tisch 4,109,S1000001.54341,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,124,Cola Zero,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000001.54342,SP1000001.41.54342,SY1000001.2026.54342,iPad1(1000001),1,01.06.26 18:27,Prod,A1000001.6697,Tisch 4,109,S1000001.54342,SALE,1,11.5,11.5,0.0,0.0,0.0,0.0,105,Garnelen-Kimchi-Bruger,Hauptgerichte,,MwSt. 7%,1.07,10.747664,0.752336,Normalverkauf
S1000001.54343,SP1000001.41.54343,SY1000001.2026.54343,iPad1(1000001),1,01.06.26 18:22,Prod,A1000001.6698,Tisch 18,109,S1000001.54343,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000001.54344,SP1000001.41.54344,SY1000001.2026.54344,iPad1(1000001),1,01.06.26 08:00,Prod,A1000001.6699,,109,S1000001.54344,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000001.54345,SP1000001.41.54345,SY1000001.2026.54345,iPad1(1000001),1,01.06.26 08:00,Prod,A1000001.6699,,109,S1000001.54345,SALE,2,9.8,19.6,0.0,0.0,0.0,0.0,108,Seelachs-Ei-Baugette,Hauptgerichte,,MwSt. 7%,1.07,18.317757,1.282243,Normalverkauf
S1000001.54346,SP1000001.41.54346,SY1000001.2026.54346,iPad1(1000001),1,01.06.26 20:49,Prod,A1000001.6700,Tisch 19,119,S1000001.54346,SALE,2,7.9,15.8,0.0,0.0,0.0,0.0,106,Neptun-Ringe,Beilagen,,MwSt. 7%,1.07,14.766355,1.033645,Normalverkauf
S1000001.54347,SP1000001.41.54347,SY1000001.2026.54347,iPad1(1000001),1,01.06.26 20:49,Prod,A1000001.6700,Tisch 19,119,S1000001.54347,SALE,1,6.9,6.9,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,6.448598,0.451402,Normalverkauf
S1000001.54348,SP1000001.41.54348,SY1000001.2026.54348,iPad1(1000001),1,01.06.26 20:49,Prod,A1000001.6700,Tisch 19,119,S1000001.54348,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000001.54349,SP1000001.41.54349,SY1000001.2026.54349,iPad1(1000001),1,01.06.26 11:56,Prod,A1000001.6701,Tisch 1,109,S1000001.54349,SALE,2,13.5,27.0,0.0,0.0,0.0,0.0,102,Matjes,Hauptspeisen,,MwSt. 7%,1.07,25.233645,1.766355,Normalverkauf
S1000001.54350,SP1000001.41.54350,SY1000001.2026.54350,iPad1(1000001),1,01.06.26 11:56,Prod,A1000001.6701,Tisch 1,109,S1000001.54350,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000001.54351,SP1000001.41.54351,SY1000001.2026.54351,iPad1(1000001),1,01.06.26 11:56,Prod,A1000001.6701,Tisch 1,109,S1000001.54351,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000001.54352,SP1000001.41.54352,SY1000001.2026.54352,iPad1(1000001),1,01.06.26 13:46,Prod,A1000001.6702,Tisch 20,109,S1000001.54352,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000001.54353,SP1000001.41.54353,SY1000001.2026.54353,iPad1(1000001),1,01.06.26 13:46,Prod,A1000001.6702,Tisch 20,109,S1000001.54353,SALE,1,11.5,11.5,0.0,0.0,0.0,0.0,105,Garnelen-Kimchi-Bruger,Hauptgerichte,,MwSt. 7%,1.07,10.747664,0.752336,Normalverkauf
S1000001.54354,SP1000001.41.54354,SY1000001.2026.54354,iPad1(1000001),1,01.06.26 19:00,Prod,A1000001.6703,Tisch 22,112,S1000001.54354,VOID,2,4.2,8.4,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,7.058824,1.341176,Normalverkauf
S1000001.54355,SP1000001.41.54355,SY1000001.2026.54355,iPad1(1000001),1,01.06.26 19:00,Prod,A1000001.6703,Tisch 22,112,S1000001.54355,VOID,1,6.9,6.9,0.0,0.0,0.0,0.0,113,Garnelen Box,Beilagen,,MwSt. 7%,1.07,6.448598,0.451402,Normalverkauf
S1000001.54356,SP1000001.41.54356,SY1000001.2026.54356,iPad1(1000001),1,01.06.26 19:23,Prod,A1000001.6704,Tisch 3,116,S1000001.54356,SALE,2,5.9,11.8,0.0,0.0,0.0,0.0,117,Rote Grütze,Desserts,,MwSt. 7%,1.07,11.028037,0.771963,Normalverkauf
S1000001.54357,SP1000001.41.54357,SY1000001.2026.54357,iPad1(1000001),1,01.06.26 19:23,Prod,A1000001.6704,Tisch 3,116,S1000001.54357,SALE,2,14.5,29.0,0.0,0.0,0.0,0.0,101,Lachs,Hauptspeisen,,MwSt. 7%,1.07,27.102804,1.897196,Normalverkauf
S1000001.54358,SP1000001.41.54358,SY1000001.2026.54358,iPad1(1000001),1,01.06.26 19:23,Prod,A1000001.6704,Tisch 3,116,S1000001.54358,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,124,Cola Zero,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000001.54359,SP1000001.41.54359,SY1000001.2026.54359,iPad1(1000001),1,01.06.26 12:10,Prod,A1000001.6705,Tisch 9,109,S1000001.54359,SALE,2,7.9,15.8,0.0,0.0,0.0,0.0,106,Neptun-Ringe,Beilagen,,MwSt. 7%,1.07,14.766355,1.033645,Normalverkauf
S1000001.54360,SP1000001.41.54360,SY1000001.2026.54360,iPad1(1000001),1,01.06.26 12:10,Prod,A1000001.6705,Tisch 9,109,S1000001.54360,SALE,2,6.5,13.0,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000001.54361,SP1000001.41.54361,SY1000001.2026.54361,iPad1(1000001),1,01.06.26 12:10,Prod,A1000001.6705,Tisch 9,109,S1000001.54361,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000001.54362,SP1000001.41.54362,SY1000001.2026.54362,iPad1(1000001),1,01.06.26 13:27,Prod,A1000001.6706,Tisch 16,114,S1000001.54362,SALE,2,3.2,6.4,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,5.378151,1.021849,Normalverkauf
S1000001.54363,SP1000001.41.54363,SY1000001.2026.54363,iPad1(1000001),1,01.06.26 13:27,Prod,A1000001.6706,Tisch 16,114,S1000001.54363,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000001.54364,SP1000001.41.54364,SY1000001.2026.54364,iPad1(1000001),1,01.06.26 19:22,Prod,A1000001.6707,Tisch 12,109,S1000001.54364,VOID,1,9.8,9.8,0.0,0.0,0.0,0.0,108,Seelachs-Ei-Baugette,Hauptgerichte,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000001.54365,SP1000001.41.54365,SY1000001.2026.54365,iPad1(1000001),1,01.06.26 12:36,Prod,A1000001.6708,Tisch 5,116,S1000001.54365,SALE,1,7.9,7.9,0.0,0.0,0.0,0.0,106,Neptun-Ringe,Beilagen,,MwSt. 7%,1.07,7.383178,0.516822,Normalverkauf
S1000001.54366,SP1000001.41.54366,SY1000001.2026.54366,iPad1(1000001),1,01.06.26 16:41,Prod,A1000001.6709,Tisch 7,109,S1000001.54366,SALE,2,4.9,9.8,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000001.54367,SP1000001.41.54367,SY1000001.2026.54367,iPad1(1000001),1,01.06.26 11:39,Prod,A1000001.6710,,112,S1000001.54367,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000001.54368,SP1000001.41.54368,SY1000001.2026.54368,iPad1(1000001),1,01.06.26 11:39,Prod,A1000001.6710,,112,S1000001.54368,SALE,2,11.5,23.0,0.0,0.0,0.0,0.0,105,Garnelen-Kimchi-Bruger,Hauptgerichte,,MwSt. 7%,1.07,21.495327,1.504673,Normalverkauf
S1000001.54369,SP1000001.41.54369,SY1000001.2026.54369,iPad1(1000001),1,01.06.26 20:27,Prod,A1000001.6711,Tisch 13,116,S1000001.54369,SALE,1,6.9,6.9,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,6.448598,0.451402,Normalverkauf
S1000001.54370,SP1000001.41.54370,SY1000001.2026.54370,iPad1(1000001),1,01.06.26 20:27,Prod,A1000001.6711,Tisch 13,116,S1000001.54370,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000001.54371,SP1000001.41.54371,SY1000001.2026.54371,iPad1(1000001),1,01.06.26 20:27,Prod,A1000001.6711,Tisch 13,116,S1000001.54371,SALE,2,9.8,19.6,0.0,0.0,0.0,0.0,108,Seelachs-Ei-Baugette,Hauptgerichte,,MwSt. 7%,1.07,18.317757,1.282243,Normalverkauf
S1000001.54372,SP1000001.41.54372,SY1000001.2026.54372,iPad1(1000001),1,01.06.26 19:47,Prod,A1000001.6712,Tisch 21,109,S1000001.54372,VOID,1,4.2,4.2,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,3.529412,0.670588,Normalverkauf
S1000001.54373,SP1000001.41.54373,SY1000001.2026.54373,iPad1(1000001),1,01.06.26 09:25,Prod,A1000001.6713,Tisch 3,112,S1000001.54373,VOID,1,10.9,10.9,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000001.54374,SP1000001.41.54374,SY1000001.2026.54374,iPad1(1000001),1,01.06.26 09:25,Prod,A1000001.6713,Tisch 3,112,S1000001.54374,VOID,1,4.9,4.9,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,4.579439,0.320561,Normalverkauf
S1000001.54375,SP1000001.41.54375,SY1000001.2026.54375,iPad1(1000001),1,01.06.26 09:25,Prod,A1000001.6713,Tisch 3,112,S1000001.54375,VOID,2,3.9,7.8,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000001.54376,SP1000001.41.54376,SY1000001.2026.54376,iPad1(1000001),1,01.06.26 12:58,Prod,A1000001.6714,,112,S1000001.54376,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000001.54377,SP1000001.41.54377,SY1000001.2026.54377,iPad1(1000001),1,01.06.26 18:32,Prod,A1000001.6715,Tisch 10,119,S1000001.54377,SALE,2,11.5,23.0,0.0,0.0,0.0,0.0,105,Garnelen-Kimchi-Bruger,Hauptgerichte,,MwSt. 7%,1.07,21.495327,1.504673,Normalverkauf
S1000001.54378,SP1000001.41.54378,SY1000001.2026.54378,iPad1(1000001),1,01.06.26 18:32,Prod,A1000001.6715,Tisch 10,119,S1000001.54378,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000001.54379,SP1000001.41.54379,SY1000001.2026.54379,iPad1(1000001),1,01.06.26 16:30,Prod,A1000001.6716,Tisch 11,112,S1000001.54379,SALE,2,3.2,6.4,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,5.378151,1.021849,Normalverkauf
S1000001.54380,SP1000001.41.54380,SY1000001.2026.54380,iPad1(1000001),1,01.06.26 16:30,Prod,A1000001.6716,Tisch 11,112,S1000001.54380,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
