Identifikator,Perioden Id,Jahres Id,Geräte_Name,Standort,Datum,Modus,Konto,Konto Name,Mitarbeiter,Referenz,Typ,Mng,Einzelpreis,FinalPreis,Rabatt,Materialverlust/Bruch,Gratis,Buchung,SKU,Artikel,Gruppe,StatGruppe,SteuerName,SteuerRate,VorSteuern,SteuernMenge,Profil
S1000283.71142,SP1000283.43.71142,SY1000283.2026.71142,iPad1(1000283),283,01.06.26 19:05,Prod,A1000283.6915,Tisch 23,119,S1000283.71142,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,125,Zitronen-Limonade,Getränke,,MwSt. 19%,1.19,4.957983,0.942017,Normalverkauf
S1000283.71143,SP1000283.43.71143,SY1000283.2026.71143,iPad1(1000283),283,01.06.26 19:05,Prod,A1000283.6915,Tisch 23,119,S1000283.71143,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000283.71144,SP1000283.43.71144,SY1000283.2026.71144,iPad1(1000283),283,01.06.26 15:25,Prod,A1000283.6916,Tisch 22,111,S1000283.71144,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000283.71145,SP1000283.43.71145,SY1000283.2026.71145,iPad1(1000283),283,01.06.26 15:25,Prod,A1000283.6916,Tisch 22,111,S1000283.71145,SALE,2,6.5,13.0,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000283.71146,SP1000283.43.71146,SY1000283.2026.71146,iPad1(1000283),283,01.06.26 15:25,Prod,A1000283.6916,Tisch 22,111,S1000283.71146,SALE,2,4.2,8.4,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,7.058824,1.341176,Normalverkauf
S1000283.71147,SP1000283.43.71147,SY1000283.2026.71147,iPad1(1000283),283,01.06.26 14:08,Prod,A1000283.6917,Tisch 24,112,S1000283.71147,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000283.71148,SP1000283.43.71148,SY1000283.2026.71148,iPad1(1000283),283,01.06.26 14:08,Prod,A1000283.6917,Tisch 24,112,S1000283.71148,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000283.71149,SP1000283.43.71149,SY1000283.2026.71149,iPad1(1000283),283,01.06.26 11:06,Prod,A1000283.6918,,111,S1000283.71149,SALE,1,7.9,7.9,0.0,0.0,0.0,0.0,106,Neptun-Ringe,Beilagen,,MwSt. 7%,1.07,7.383178,0.516822,Normalverkauf
S1000283.71150,SP1000283.43.71150,SY1000283.2026.71150,iPad1(1000283),283,01.06.26 19:25,Prod,A1000283.6919,Tisch 11,111,S1000283.71150,SALE,2,3.2,6.4,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,5.378151,1.021849,Normalverkauf
S1000283.71151,SP1000283.43.71151,SY1000283.2026.71151,iPad1(1000283),283,01.06.26 19:25,Prod,A1000283.6919,Tisch 11,111,S1000283.71151,SALE,1,3.2,3.2,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,2.689076,0.510924,Normalverkauf
S1000283.71152,SP1000283.43.71152,SY1000283.2026.71152,iPad1(1000283),283,01.06.26 19:25,Prod,A1000283.6919,Tisch 11,111,S1000283.71152,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000283.71153,SP1000283.43.71153,SY1000283.2026.71153,iPad1(1000283),283,01.06.26 18:24,Prod,A1000283.6920,Tisch 19,111,S1000283.71153,SALE,2,14.5,29.0,0.0,0.0,0.0,0.0,101,Lachs,Hauptspeisen,,MwSt. 7%,1.07,27.102804,1.897196,Normalverkauf
S1000283.71154,SP1000283.43.71154,SY1000283.2026.71154,iPad1(1000283),283,01.06.26 18:24,Prod,A1000283.6920,Tisch 19,111,S1000283.71154,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000283.71155,SP1000283.43.71155,SY1000283.2026.71155,iPad1(1000283),283,01.06.26 19:25,Prod,A1000283.6921,Tisch 23,104,S1000283.71155,SALE,1,11.5,11.5,0.0,0.0,0.0,0.0,105,Garnelen-Kimchi-Bruger,Hauptgerichte,,MwSt. 7%,1.07,10.747664,0.752336,Normalverkauf
S1000283.71156,SP1000283.43.71156,SY1000283.2026.71156,iPad1(1000283),283,01.06.26 19:25,Prod,A1000283.6921,Tisch 23,104,S1000283.71156,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000283.71157,SP1000283.43.71157,SY1000283.2026.71157,iPad1(1000283),283,01.06.26 18:41,Prod,A1000283.6922,Tisch 10,112,S1000283.71157,SALE,2,5.9,11.8,0.0,0.0,0.0,0.0,125,Zitronen-Limonade,Getränke,,MwSt. 19%,1.19,9.915966,1.884034,Normalverkauf
S1000283.71158,SP1000283.43.71158,SY1000283.2026.71158,iPad1(1000283),283,01.06.26 18:41,Prod,A1000283.6922,Tisch 10,112,S1000283.71158,SALE,2,6.9,13.8,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,12.897196,0.902804,Normalverkauf
S1000283.71159,SP1000283.43.71159,SY1000283.2026.71159,iPad1(1000283),283,01.06.26 18:41,Prod,A1000283.6922,Tisch 10,112,S1000283.71159,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000283.71160,SP1000283.43.71160,SY1000283.2026.71160,iPad1(1000283),283,01.06.26 20:07,Prod,A1000283.6923,Tisch 7,111,S1000283.71160,SALE,1,6.9,6.9,0.0,0.0,0.0,0.0,113,Garnelen Box,Beilagen,,MwSt. 7%,1.07,6.448598,0.451402,Normalverkauf
S1000283.71161,SP1000283.43.71161,SY1000283.2026.71161,iPad1(1000283),283,01.06.26 20:07,Prod,A1000283.6923,Tisch 7,111,S1000283.71161,SALE,2,6.5,13.0,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000283.71162,SP1000283.43.71162,SY1000283.2026.71162,iPad1(1000283),283,01.06.26 16:45,Prod,A1000283.6924,Tisch 20,119,S1000283.71162,SALE,2,5.9,11.8,0.0,0.0,0.0,0.0,116,Vanillequark,Desserts,,MwSt. 7%,1.07,11.028037,0.771963,Normalverkauf
S1000283.71163,SP1000283.43.71163,SY1000283.2026.71163,iPad1(1000283),283,01.06.26 16:45,Prod,A1000283.6924,Tisch 20,119,S1000283.71163,SALE,1,3.2,3.2,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,2.689076,0.510924,Normalverkauf
S1000283.71164,SP1000283.43.71164,SY1000283.2026.71164,iPad1(1000283),283,01.06.26 16:45,Prod,A1000283.6924,Tisch 20,119,S1000283.71164,SALE,2,2.8,5.6,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,4.705882,0.894118,Normalverkauf
S1000283.71165,SP1000283.43.71165,SY1000283.2026.71165,iPad1(1000283),283,01.06.26 09:16,Prod,A1000283.6925,Tisch 3,119,S1000283.71165,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000283.71166,SP1000283.43.71166,SY1000283.2026.71166,iPad1(1000283),283,01.06.26 16:47,Prod,A1000283.6926,Tisch 9,111,S1000283.71166,SALE,1,4.2,4.2,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,3.529412,0.670588,Normalverkauf
S1000283.71167,SP1000283.43.71167,SY1000283.2026.71167,iPad1(1000283),283,01.06.26 16:47,Prod,A1000283.6926,Tisch 9,111,S1000283.71167,SALE,2,7.9,15.8,0.0,0.0,0.0,0.0,115,Tiramisu,Desserts,,MwSt. 7%,1.07,14.766355,1.033645,Normalverkauf
S1000283.71168,SP1000283.43.71168,SY1000283.2026.71168,iPad1(1000283),283,01.06.26 20:48,Prod,A1000283.6927,Tisch 9,111,S1000283.71168,VOID,2,10.9,21.8,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000283.71169,SP1000283.43.71169,SY1000283.2026.71169,iPad1(1000283),283,01.06.26 14:18,Prod,A1000283.6928,Tisch 16,104,S1000283.71169,SALE,2,2.8,5.6,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,4.705882,0.894118,Normalverkauf
S1000283.71170,SP1000283.43.71170,SY1000283.2026.71170,iPad1(1000283),283,01.06.26 14:18,Prod,A1000283.6928,Tisch 16,104,S1000283.71170,SALE,2,6.9,13.8,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,12.897196,0.902804,Normalverkauf
S1000283.71171,SP1000283.43.71171,SY1000283.2026.71171,iPad1(1000283),283,01.06.26 12:57,Prod,A1000283.6929,Tisch 5,104,S1000283.71171,SALE,2,6.5,13.0,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000283.71172,SP1000283.43.71172,SY1000283.2026.71172,iPad1(1000283),283,01.06.26 12:57,Prod,A1000283.6929,Tisch 5,104,S1000283.71172,SALE,2,7.9,15.8,0.0,0.0,0.0,0.0,106,Neptun-Ringe,Beilagen,,MwSt. 7%,1.07,14.766355,1.033645,Normalverkauf
S1000283.71173,SP1000283.43.71173,SY1000283.2026.71173,iPad1(1000283),283,01.06.26 13:41,Prod,A1000283.6930,Tisch 19,112,S1000283.71173,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000283.71174,SP1000283.43.71174,SY1000283.2026.71174,iPad1(1000283),283,01.06.26 13:41,Prod,A1000283.6930,Tisch 19,112,S1000283.71174,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000283.71175,SP1000283.43.71175,SY1000283.2026.71175,iPad1(1000283),283,01.06.26 15:51,Prod,A1000283.6931,,117,S1000283.71175,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000283.71176,SP1000283.43.71176,SY1000283.2026.71176,iPad1(1000283),283,01.06.26 15:51,Prod,A1000283.6931,,117,S1000283.71176,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,124,Cola Zero,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000283.71177,SP1000283.43.71177,SY1000283.2026.71177,iPad1(1000283),283,01.06.26 15:51,Prod,A1000283.6931,,117,S1000283.71177,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000283.71178,SP1000283.43.71178,SY1000283.2026.71178,iPad1(1000283),283,01.06.26 09:40,Prod,A1000283.6932,Tisch 13,111,S1000283.71178,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000283.71179,SP1000283.43.71179,SY1000283.2026.71179,iPad1(1000283),283,01.06.26 09:40,Prod,A1000283.6932,Tisch 13,111,S1000283.71179,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000283.71180,SP1000283.43.71180,SY1000283.2026.71180,iPad1(1000283),283,01.06.26 09:40,Prod,A1000283.6932,Tisch 13,111,S1000283.71180,SALE,1,6.5,6.5,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,6.074766,0.425234,Normalverkauf
S1000283.71181,SP1000283.43.71181,SY1000283.2026.71181,iPad1(1000283),283,01.06.26 17:58,Prod,A1000283.6933,Tisch 4,104,S1000283.71181,SALE,2,3.2,6.4,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,5.378151,1.021849,Normalverkauf
S1000283.71182,SP1000283.43.71182,SY1000283.2026.71182,iPad1(1000283),283,01.06.26 17:58,Prod,A1000283.6933,Tisch 4,104,S1000283.71182,SALE,2,14.5,29.0,0.0,0.0,0.0,0.0,101,Lachs,Hauptspeisen,,MwSt. 7%,1.07,27.102804,1.897196,Normalverkauf
S1000283.71183,SP1000283.43.71183,SY1000283.2026.71183,iPad1(1000283),283,01.06.26 13:09,Prod,A1000283.6934,Tisch 14,104,S1000283.71183,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,124,Cola Zero,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000283.71184,SP1000283.43.71184,SY1000283.2026.71184,iPad1(1000283),283,01.06.26 13:09,Prod,A1000283.6934,Tisch 14,104,S1000283.71184,SALE,1,6.5,6.5,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,6.074766,0.425234,Normalverkauf
S1000283.71185,SP1000283.43.71185,SY1000283.2026.71185,iPad1(1000283),283,01.06.26 12:09,Prod,A1000283.6935,Tisch 18,111,S1000283.71185,SALE,2,11.9,23.8,0.0,0.0,0.0,0.0,110,Matjes-Baguette,Hauptgerichte,,MwSt. 7%,1.07,22.242991,1.557009,Normalverkauf
S1000283.71186,SP1000283.43.71186,SY1000283.2026.71186,iPad1(1000283),283,01.06.26 12:49,Prod,A1000283.6936,Tisch 23,104,S1000283.71186,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000283.71187,SP1000283.43.71187,SY1000283.2026.71187,iPad1(1000283),283,01.06.26 18:55,Prod,A1000283.6937,Tisch 17,112,S1000283.71187,VOID,1,7.9,7.9,0.0,0.0,0.0,0.0,106,Neptun-Ringe,Beilagen,,MwSt. 7%,1.07,7.383178,0.516822,Normalverkauf
S1000283.71188,SP1000283.43.71188,SY1000283.2026.71188,iPad1(1000283),283,01.06.26 18:55,Prod,A1000283.6937,Tisch 17,112,S1000283.71188,VOID,2,7.9,15.8,0.0,0.0,0.0,0.0,106,Neptun-Ringe,Beilagen,,MwSt. 7%,1.07,14.766355,1.033645,Normalverkauf
S1000283.71189,SP1000283.43.71189,SY1000283.2026.71189,iPad1(1000283),283,01.06.26 18:55,Prod,A1000283.6937,Tisch 17,112,S1000283.71189,VOID,2,3.2,6.4,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,5.378151,1.021849,Normalverkauf
S1000283.71190,SP1000283.43.71190,SY1000283.2026.71190,iPad1(1000283),283,01.06.26 17:11,Prod,A1000283.6938,Tisch 20,104,S1000283.71190,SALE,2,2.8,5.6,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,4.705882,0.894118,Normalverkauf
S1000283.71191,SP1000283.43.71191,SY1000283.2026.71191,iPad1(1000283),283,01.06.26 17:11,Prod,A1000283.6938,Tisch 20,104,S1000283.71191,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,124,Cola Zero,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000283.71192,SP1000283.43.71192,SY1000283.2026.71192,iPad1(1000283),283,01.06.26 17:55,Prod,A1000283.6939,,111,S1000283.71192,SALE,2,6.5,13.0,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000283.71193,SP1000283.43.71193,SY1000283.2026.71193,iPad1(1000283),283,01.06.26 20:46,Prod,A1000283.6940,Tisch 16,112,S1000283.71193,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000283.71194,SP1000283.43.71194,SY1000283.2026.71194,iPad1(1000283),283,01.06.26 20:46,Prod,A1000283.6940,Tisch 16,112,S1000283.71194,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000283.71195,SP1000283.43.71195,SY1000283.2026.71195,iPad1(1000283),283,01.06.26 11:45,Prod,A1000283.6941,Tisch 20,111,S1000283.71195,VOID,2,2.8,5.6,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,4.705882,0.894118,Normalverkauf
S1000283.71196,SP1000283.43.71196,SY1000283.2026.71196,iPad1(1000283),283,01.06.26 11:45,Prod,A1000283.6941,Tisch 20,111,S1000283.71196,VOID,2,2.8,5.6,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,4.705882,0.894118,Normalverkauf
S1000283.71197,SP1000283.43.71197,SY1000283.2026.71197,iPad1(1000283),283,01.06.26 15:02,Prod,A1000283.6942,Tisch 7,117,S1000283.71197,VOID,2,5.9,11.8,0.0,0.0,0.0,0.0,125,Zitronen-Limonade,Getränke,,MwSt. 19%,1.19,9.915966,1.884034,Normalverkauf
S1000283.71198,SP1000283.43.71198,SY1000283.2026.71198,iPad1(1000283),283,01.06.26 15:02,Prod,A1000283.6942,Tisch 7,117,S1000283.71198,VOID,2,4.2,8.4,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,7.058824,1.341176,Normalverkauf
S1000283.71199,SP1000283.43.71199,SY1000283.2026.71199,iPad1(1000283),283,01.06.26 15:02,Prod,A1000283.6942,Tisch 7,117,S1000283.71199,VOID,1,3.9,3.9,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000283.71200,SP1000283.43.71200,SY1000283.2026.71200,iPad1(1000283),283,01.06.26 11:02,Prod,A1000283.6943,Tisch 19,104,S1000283.71200,SALE,2,3.2,6.4,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,5.378151,1.021849,Normalverkauf
S1000283.71201,SP1000283.43.71201,SY1000283.2026.71201,iPad1(1000283),283,01.06.26 11:02,Prod,A1000283.6943,Tisch 19,104,S1000283.71201,SALE,2,6.9,13.8,0.0,0.0,0.0,0.0,113,Garnelen Box,Beilagen,,MwSt. 7%,1.07,12.897196,0.902804,Normalverkauf
S1000283.71202,SP1000283.43.71202,SY1000283.2026.71202,iPad1(1000283),283,01.06.26 12:49,Prod,A1000283.6944,Tisch 20,111,S1000283.71202,SALE,2,3.2,6.4,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,5.378151,1.021849,Normalverkauf
S1000283.71203,SP1000283.43.71203,SY1000283.2026.71203,iPad1(1000283),283,01.06.26 12:49,Prod,A1000283.6944,Tisch 20,111,S1000283.71203,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000283.71204,SP1000283.43.71204,SY1000283.2026.71204,iPad1(1000283),283,01.06.26 08:16,Prod,A1000283.6945,Tisch 5,111,S1000283.71204,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,116,Vanillequark,Desserts,,MwSt. 7%,1.07,5.514019,0.385981,Normalverkauf
S1000283.71205,SP1000283.43.71205,SY1000283.2026.71205,iPad1(1000283),283,01.06.26 09:30,Prod,A1000283.6946,Tisch 14,111,S1000283.71205,SALE,1,4.9,4.9,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,4.579439,0.320561,Normalverkauf
S1000283.71206,SP1000283.43.71206,SY1000283.2026.71206,iPad1(1000283),283,01.06.26 09:30,Prod,A1000283.6946,Tisch 14,111,S1000283.71206,SALE,2,11.5,23.0,0.0,0.0,0.0,0.0,105,Garnelen-Kimchi-Bruger,Hauptgerichte,,MwSt. 7%,1.07,21.495327,1.504673,Normalverkauf
S1000283.71207,SP1000283.43.71207,SY1000283.2026.71207,iPad1(1000283),283,01.06.26 09:30,Prod,A1000283.6946,Tisch 14,111,S1000283.71207,SALE,2,6.5,13.0,0.0,0.0,0.0,0.0,118,Schokokuchen,Desserts,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000283.71208,SP1000283.43.71208,SY1000283.2026.71208,iPad1(1000283),283,01.06.26 09:00,Prod,A1000283.6947,Tisch 9,111,S1000283.71208,SALE,2,11.9,23.8,0.0,0.0,0.0,0.0,110,Matjes-Baguette,Hauptgerichte,,MwSt. 7%,1.07,22.242991,1.557009,Normalverkauf
S1000283.71209,SP1000283.43.71209,SY1000283.2026.71209,iPad1(1000283),283,01.06.26 20:05,Prod,A1000283.6948,Tisch 24,119,S1000283.71209,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000283.71210,SP1000283.43.71210,SY1000283.2026.71210,iPad1(1000283),283,01.06.26 20:05,Prod,A1000283.6948,Tisch 24,119,S1000283.71210,SALE,2,9.8,19.6,0.0,0.0,0.0,0.0,108,Seelachs-Ei-Baugette,Hauptgerichte,,MwSt. 7%,1.07,18.317757,1.282243,Normalverkauf
S1000283.71211,SP1000283.43.71211,SY1000283.2026.71211,iPad1(1000283),283,01.06.26 20:05,Prod,A1000283.6948,Tisch 24,119,S1000283.71211,SALE,1,6.5,6.5,0.0,0.0,0.0,0.0,118,Schokokuchen,Desserts,,MwSt. 7%,1.07,6.074766,0.425234,Normalverkauf
S1000283.71212,SP1000283.43.71212,SY1000283.2026.71212,iPad1(1000283),283,01.06.26 11:30,Prod,A1000283.6949,Tisch 9,111,S1000283.71212,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,127,Alkoholfreies Bier,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
