Identifikator,Perioden Id,Jahres Id,Geräte_Name,Standort,Datum,Modus,Konto,Konto Name,Mitarbeiter,Referenz,Typ,Mng,Einzelpreis,FinalPreis,Rabatt,Materialverlust/Bruch,Gratis,Buchung,SKU,Artikel,Gruppe,StatGruppe,SteuerName,SteuerRate,VorSteuern,SteuernMenge,Profil
S1000087.45016,SP1000087.47.45016,SY1000087.2026.45016,iPad1(1000087),87,01.06.26 20:15,Prod,A1000087.6259,Tisch 16,106,S1000087.45016,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000087.45017,SP1000087.47.45017,SY1000087.2026.45017,iPad1(1000087),87,01.06.26 20:15,Prod,A1000087.6259,Tisch 16,106,S1000087.45017,SALE,1,6.5,6.5,0.0,0.0,0.0,0.0,118,Schokokuchen,Desserts,,MwSt. 7%,1.07,6.074766,0.425234,Normalverkauf
S1000087.45018,SP1000087.47.45018,SY1000087.2026.45018,iPad1(1000087),87,01.06.26 09:19,Prod,A1000087.6260,Tisch 20,108,S1000087.45018,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000087.45019,SP1000087.47.45019,SY1000087.2026.45019,iPad1(1000087),87,01.06.26 13:45,Prod,A1000087.6261,Tisch 18,120,S1000087.45019,SALE,2,11.9,23.8,0.0,0.0,0.0,0.0,110,Matjes-Baguette,Hauptgerichte,,MwSt. 7%,1.07,22.242991,1.557009,Normalverkauf
S1000087.45020,SP1000087.47.45020,SY1000087.2026.45020,iPad1(1000087),87,01.06.26 13:45,Prod,A1000087.6261,Tisch 18,120,S1000087.45020,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,124,Cola Zero,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000087.45021,SP1000087.47.45021,SY1000087.2026.45021,iPad1(1000087),87,01.06.26 13:45,Prod,A1000087.6261,Tisch 18,120,S1000087.45021,SALE,2,6.9,13.8,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,12.897196,0.902804,Normalverkauf
S1000087.45022,SP1000087.47.45022,SY1000087.2026.45022,iPad1(1000087),87,01.06.26 15:11,Prod,A1000087.6262,Tisch 21,107,S1000087.45022,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,123,Inger-Limonade,Getränke,,MwSt. 19%,1.19,4.957983,0.942017,Normalverkauf
S1000087.45023,SP1000087.47.45023,SY1000087.2026.45023,iPad1(1000087),87,01.06.26 17:45,Prod,A1000087.6263,Tisch 6,117,S1000087.45023,SALE,2,6.9,13.8,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,12.897196,0.902804,Normalverkauf
S1000087.45024,SP1000087.47.45024,SY1000087.2026.45024,iPad1(1000087),87,01.06.26 17:45,Prod,A1000087.6263,Tisch 6,117,S1000087.45024,SALE,1,4.2,4.2,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,3.529412,0.670588,Normalverkauf
S1000087.45025,SP1000087.47.45025,SY1000087.2026.45025,iPad1(1000087),87,01.06.26 20:16,Prod,A1000087.6264,,112,S1000087.45025,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,124,Cola Zero,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000087.45026,SP1000087.47.45026,SY1000087.2026.45026,iPad1(1000087),87,01.06.26 20:16,Prod,A1000087.6264,,112,S1000087.45026,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,117,Rote Grütze,Desserts,,MwSt. 7%,1.07,5.514019,0.385981,Normalverkauf
S1000087.45027,SP1000087.47.45027,SY1000087.2026.45027,iPad1(1000087),87,01.06.26 20:16,Prod,A1000087.6264,,112,S1000087.45027,SALE,2,7.9,15.8,0.0,0.0,0.0,0.0,106,Neptun-Ringe,Beilagen,,MwSt. 7%,1.07,14.766355,1.033645,Normalverkauf
S1000087.45028,SP1000087.47.45028,SY1000087.2026.45028,iPad1(1000087),87,01.06.26 20:16,Prod,A1000087.6265,Tisch 7,107,S1000087.45028,SALE,1,4.9,4.9,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,4.579439,0.320561,Normalverkauf
S1000087.45029,SP1000087.47.45029,SY1000087.2026.45029,iPad1(1000087),87,01.06.26 20:16,Prod,A1000087.6265,Tisch 7,107,S1000087.45029,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000087.45030,SP1000087.47.45030,SY1000087.2026.45030,iPad1(1000087),87,01.06.26 11:48,Prod,A1000087.6266,Tisch 9,107,S1000087.45030,VOID,2,10.9,21.8,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000087.45031,SP1000087.47.45031,SY1000087.2026.45031,iPad1(1000087),87,01.06.26 14:50,Prod,A1000087.6267,Tisch 13,106,S1000087.45031,VOID,1,3.2,3.2,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,2.689076,0.510924,Normalverkauf
S1000087.45032,SP1000087.47.45032,SY1000087.2026.45032,iPad1(1000087),87,01.06.26 14:50,Prod,A1000087.6267,Tisch 13,106,S1000087.45032,VOID,1,6.9,6.9,0.0,0.0,0.0,0.0,113,Garnelen Box,Beilagen,,MwSt. 7%,1.07,6.448598,0.451402,Normalverkauf
S1000087.45033,SP1000087.47.45033,SY1000087.2026.45033,iPad1(1000087),87,01.06.26 11:52,Prod,A1000087.6268,Tisch 15,107,S1000087.45033,SALE,1,6.9,6.9,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,6.448598,0.451402,Normalverkauf
S1000087.45034,SP1000087.47.45034,SY1000087.2026.45034,iPad1(1000087),87,01.06.26 11:52,Prod,A1000087.6268,Tisch 15,107,S1000087.45034,SALE,2,6.9,13.8,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,12.897196,0.902804,Normalverkauf
S1000087.45035,SP1000087.47.45035,SY1000087.2026.45035,iPad1(1000087),87,01.06.26 11:52,Prod,A1000087.6268,Tisch 15,107,S1000087.45035,SALE,2,5.9,11.8,0.0,0.0,0.0,0.0,123,Inger-Limonade,Getränke,,MwSt. 19%,1.19,9.915966,1.884034,Normalverkauf
S1000087.45036,SP1000087.47.45036,SY1000087.2026.45036,iPad1(1000087),87,01.06.26 18:34,Prod,A1000087.6269,Tisch 10,120,S1000087.45036,SALE,1,9.8,9.8,0.0,0.0,0.0,0.0,108,Seelachs-Ei-Baugette,Hauptgerichte,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000087.45037,SP1000087.47.45037,SY1000087.2026.45037,iPad1(1000087),87,01.06.26 11:30,Prod,A1000087.6270,Tisch 17,120,S1000087.45037,SALE,2,11.5,23.0,0.0,0.0,0.0,0.0,105,Garnelen-Kimchi-Bruger,Hauptgerichte,,MwSt. 7%,1.07,21.495327,1.504673,Normalverkauf
S1000087.45038,SP1000087.47.45038,SY1000087.2026.45038,iPad1(1000087),87,01.06.26 11:30,Prod,A1000087.6270,Tisch 17,120,S1000087.45038,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000087.45039,SP1000087.47.45039,SY1000087.2026.45039,iPad1(1000087),87,01.06.26 11:30,Prod,A1000087.6270,Tisch 17,120,S1000087.45039,SALE,1,4.2,4.2,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,3.529412,0.670588,Normalverkauf
S1000087.45040,SP1000087.47.45040,SY1000087.2026.45040,iPad1(1000087),87,01.06.26 16:11,Prod,A1000087.6271,Tisch 13,117,S1000087.45040,SALE,1,7.9,7.9,0.0,0.0,0.0,0.0,115,Tiramisu,Desserts,,MwSt. 7%,1.07,7.383178,0.516822,Normalverkauf
S1000087.45041,SP1000087.47.45041,SY1000087.2026.45041,iPad1(1000087),87,01.06.26 15:29,Prod,A1000087.6272,Tisch 1,107,S1000087.45041,SALE,1,3.2,3.2,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,2.689076,0.510924,Normalverkauf
S1000087.45042,SP1000087.47.45042,SY1000087.2026.45042,iPad1(1000087),87,01.06.26 15:29,Prod,A1000087.6272,Tisch 1,107,S1000087.45042,SALE,2,6.9,13.8,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,12.897196,0.902804,Normalverkauf
S1000087.45043,SP1000087.47.45043,SY1000087.2026.45043,iPad1(1000087),87,01.06.26 11:12,Prod,A1000087.6273,Tisch 12,120,S1000087.45043,VOID,1,2.8,2.8,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,2.352941,0.447059,Normalverkauf
S1000087.45044,SP1000087.47.45044,SY1000087.2026.45044,iPad1(1000087),87,01.06.26 11:12,Prod,A1000087.6273,Tisch 12,120,S1000087.45044,VOID,2,3.9,7.8,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000087.45045,SP1000087.47.45045,SY1000087.2026.45045,iPad1(1000087),87,01.06.26 11:12,Prod,A1000087.6273,Tisch 12,120,S1000087.45045,VOID,1,5.5,5.5,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000087.45046,SP1000087.47.45046,SY1000087.2026.45046,iPad1(1000087),87,01.06.26 12:58,Prod,A1000087.6274,Tisch 14,120,S1000087.45046,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000087.45047,SP1000087.47.45047,SY1000087.2026.45047,iPad1(1000087),87,01.06.26 17:32,Prod,A1000087.6275,Tisch 1,106,S1000087.45047,SALE,1,11.9,11.9,0.0,0.0,0.0,0.0,110,Matjes-Baguette,Hauptgerichte,,MwSt. 7%,1.07,11.121495,0.778505,Normalverkauf
S1000087.45048,SP1000087.47.45048,SY1000087.2026.45048,iPad1(1000087),87,01.06.26 17:32,Prod,A1000087.6275,Tisch 1,106,S1000087.45048,SALE,1,3.2,3.2,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,2.689076,0.510924,Normalverkauf
S1000087.45049,SP1000087.47.45049,SY1000087.2026.45049,iPad1(1000087),87,01.06.26 09:56,Prod,A1000087.6276,Tisch 4,106,S1000087.45049,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000087.45050,SP1000087.47.45050,SY1000087.2026.45050,iPad1(1000087),87,01.06.26 09:56,Prod,A1000087.6276,Tisch 4,106,S1000087.45050,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000087.45051,SP1000087.47.45051,SY1000087.2026.45051,iPad1(1000087),87,01.06.26 11:22,Prod,A1000087.6277,Tisch 9,112,S1000087.45051,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000087.45052,SP1000087.47.45052,SY1000087.2026.45052,iPad1(1000087),87,01.06.26 11:22,Prod,A1000087.6277,Tisch 9,112,S1000087.45052,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,124,Cola Zero,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000087.45053,SP1000087.47.45053,SY1000087.2026.45053,iPad1(1000087),87,01.06.26 11:22,Prod,A1000087.6277,Tisch 9,112,S1000087.45053,SALE,1,9.8,9.8,0.0,0.0,0.0,0.0,108,Seelachs-Ei-Baugette,Hauptgerichte,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000087.45054,SP1000087.47.45054,SY1000087.2026.45054,iPad1(1000087),87,01.06.26 12:01,Prod,A1000087.6278,Tisch 18,107,S1000087.45054,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000087.45055,SP1000087.47.45055,SY1000087.2026.45055,iPad1(1000087),87,01.06.26 12:01,Prod,A1000087.6278,Tisch 18,107,S1000087.45055,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000087.45056,SP1000087.47.45056,SY1000087.2026.45056,iPad1(1000087),87,01.06.26 19:40,Prod,A1000087.6279,Tisch 21,112,S1000087.45056,VOID,1,5.5,5.5,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000087.45057,SP1000087.47.45057,SY1000087.2026.45057,iPad1(1000087),87,01.06.26 19:40,Prod,A1000087.6279,Tisch 21,112,S1000087.45057,VOID,1,6.5,6.5,0.0,0.0,0.0,0.0,118,Schokokuchen,Desserts,,MwSt. 7%,1.07,6.074766,0.425234,Normalverkauf
S1000087.45058,SP1000087.47.45058,SY1000087.2026.45058,iPad1(1000087),87,01.06.26 19:40,Prod,A1000087.6279,Tisch 21,112,S1000087.45058,VOID,2,5.9,11.8,0.0,0.0,0.0,0.0,116,Vanillequark,Desserts,,MwSt. 7%,1.07,11.028037,0.771963,Normalverkauf
S1000087.45059,SP1000087.47.45059,SY1000087.2026.45059,iPad1(1000087),87,01.06.26 13:39,Prod,A1000087.6280,Tisch 18,112,S1000087.45059,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000087.45060,SP1000087.47.45060,SY1000087.2026.45060,iPad1(1000087),87,01.06.26 20:17,Prod,A1000087.6281,Tisch 2,117,S1000087.45060,SALE,2,3.2,6.4,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,5.378151,1.021849,Normalverkauf
S1000087.45061,SP1000087.47.45061,SY1000087.2026.45061,iPad1(1000087),87,01.06.26 20:17,Prod,A1000087.6281,Tisch 2,117,S1000087.45061,SALE,2,4.2,8.4,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,7.058824,1.341176,Normalverkauf
S1000087.45062,SP1000087.47.45062,SY1000087.2026.45062,iPad1(1000087),87,01.06.26 19:51,Prod,A1000087.6282,Tisch 7,107,S1000087.45062,SALE,2,6.9,13.8,0.0,0.0,0.0,0.0,113,Garnelen Box,Beilagen,,MwSt. 7%,1.07,12.897196,0.902804,Normalverkauf
S1000087.45063,SP1000087.47.45063,SY1000087.2026.45063,iPad1(1000087),87,01.06.26 19:51,Prod,A1000087.6282,Tisch 7,107,S1000087.45063,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000087.45064,SP1000087.47.45064,SY1000087.2026.45064,iPad1(1000087),87,01.06.26 18:54,Prod,A1000087.6283,Tisch 7,108,S1000087.45064,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000087.45065,SP1000087.47.45065,SY1000087.2026.45065,iPad1(1000087),87,01.06.26 18:54,Prod,A1000087.6283,Tisch 7,108,S1000087.45065,SALE,1,7.9,7.9,0.0,0.0,0.0,0.0,106,Neptun-Ringe,Beilagen,,MwSt. 7%,1.07,7.383178,0.516822,Normalverkauf
S1000087.45066,SP1000087.47.45066,SY1000087.2026.45066,iPad1(1000087),87,01.06.26 18:54,Prod,A1000087.6283,Tisch 7,108,S1000087.45066,SALE,2,6.5,13.0,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000087.45067,SP1000087.47.45067,SY1000087.2026.45067,iPad1(1000087),87,01.06.26 11:13,Prod,A1000087.6284,Tisch 10,107,S1000087.45067,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,114,Fisch Nuggets Box,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000087.45068,SP1000087.47.45068,SY1000087.2026.45068,iPad1(1000087),87,01.06.26 11:13,Prod,A1000087.6284,Tisch 10,107,S1000087.45068,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000087.45069,SP1000087.47.45069,SY1000087.2026.45069,iPad1(1000087),87,01.06.26 11:13,Prod,A1000087.6284,Tisch 10,107,S1000087.45069,SALE,2,3.2,6.4,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,5.378151,1.021849,Normalverkauf
S1000087.45070,SP1000087.47.45070,SY1000087.2026.45070,iPad1(1000087),87,01.06.26 20:31,Prod,A1000087.6285,Tisch 12,107,S1000087.45070,SALE,2,6.5,13.0,0.0,0.0,0.0,0.0,118,Schokokuchen,Desserts,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000087.45071,SP1000087.47.45071,SY1000087.2026.45071,iPad1(1000087),87,01.06.26 15:19,Prod,A1000087.6286,Tisch 23,117,S1000087.45071,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000087.45072,SP1000087.47.45072,SY1000087.2026.45072,iPad1(1000087),87,01.06.26 15:19,Prod,A1000087.6286,Tisch 23,117,S1000087.45072,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000087.45073,SP1000087.47.45073,SY1000087.2026.45073,iPad1(1000087),87,01.06.26 15:19,Prod,A1000087.6286,Tisch 23,117,S1000087.45073,SALE,1,13.5,13.5,0.0,0.0,0.0,0.0,102,Matjes,Hauptspeisen,,MwSt. 7%,1.07,12.616822,0.883178,Normalverkauf
S1000087.45074,SP1000087.47.45074,SY1000087.2026.45074,iPad1(1000087),87,01.06.26 18:36,Prod,A1000087.6287,Tisch 16,107,S1000087.45074,SALE,1,3.2,3.2,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,2.689076,0.510924,Normalverkauf
S1000087.45075,SP1000087.47.45075,SY1000087.2026.45075,iPad1(1000087),87,01.06.26 20:29,Prod,A1000087.6288,,106,S1000087.45075,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000087.45076,SP1000087.47.45076,SY1000087.2026.45076,iPad1(1000087),87,01.06.26 20:29,Prod,A1000087.6288,,106,S1000087.45076,SALE,2,7.9,15.8,0.0,0.0,0.0,0.0,106,Neptun-Ringe,Beilagen,,MwSt. 7%,1.07,14.766355,1.033645,Normalverkauf
S1000087.45077,SP1000087.47.45077,SY1000087.2026.45077,iPad1(1000087),87,01.06.26 20:29,Prod,A1000087.6288,,106,S1000087.45077,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,116,Vanillequark,Desserts,,MwSt. 7%,1.07,5.514019,0.385981,Normalverkauf
S1000087.45078,SP1000087.47.45078,SY1000087.2026.45078,iPad1(1000087),87,01.06.26 12:42,Prod,A1000087.6289,,107,S1000087.45078,SALE,2,5.9,11.8,0.0,0.0,0.0,0.0,117,Rote Grütze,Desserts,,MwSt. 7%,1.07,11.028037,0.771963,Normalverkauf
