Identifikator,Perioden Id,Jahres Id,Geräte_Name,Standort,Datum,Modus,Konto,Konto Name,Mitarbeiter,Referenz,Typ,Mng,Einzelpreis,FinalPreis,Rabatt,Materialverlust/Bruch,Gratis,Buchung,SKU,Artikel,Gruppe,StatGruppe,SteuerName,SteuerRate,VorSteuern,SteuernMenge,Profil
S1000130.30833,SP1000130.20.30833,SY1000130.2026.30833,iPad1(1000130),130,01.06.26 12:05,Prod,A1000130.6739,Tisch 13,105,S1000130.30833,SALE,2,4.9,9.8,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000130.30834,SP1000130.20.30834,SY1000130.2026.30834,iPad1(1000130),130,01.06.26 11:37,Prod,A1000130.6740,Tisch 18,103,S1000130.30834,SALE,2,5.9,11.8,0.0,0.0,0.0,0.0,125,Zitronen-Limonade,Getränke,,MwSt. 19%,1.19,9.915966,1.884034,Normalverkauf
S1000130.30835,SP1000130.20.30835,SY1000130.2026.30835,iPad1(1000130),130,01.06.26 11:37,Prod,A1000130.6740,Tisch 18,103,S1000130.30835,SALE,1,2.8,2.8,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,2.352941,0.447059,Normalverkauf
S1000130.30836,SP1000130.20.30836,SY1000130.2026.30836,iPad1(1000130),130,01.06.26 11:09,Prod,A1000130.6741,Tisch 23,105,S1000130.30836,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000130.30837,SP1000130.20.30837,SY1000130.2026.30837,iPad1(1000130),130,01.06.26 11:09,Prod,A1000130.6741,Tisch 23,105,S1000130.30837,SALE,2,11.9,23.8,0.0,0.0,0.0,0.0,110,Matjes-Baguette,Hauptgerichte,,MwSt. 7%,1.07,22.242991,1.557009,Normalverkauf
S1000130.30838,SP1000130.20.30838,SY1000130.2026.30838,iPad1(1000130),130,01.06.26 19:04,Prod,A1000130.6742,Tisch 17,105,S1000130.30838,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000130.30839,SP1000130.20.30839,SY1000130.2026.30839,iPad1(1000130),130,01.06.26 19:04,Prod,A1000130.6742,Tisch 17,105,S1000130.30839,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000130.30840,SP1000130.20.30840,SY1000130.2026.30840,iPad1(1000130),130,01.06.26 19:04,Prod,A1000130.6742,Tisch 17,105,S1000130.30840,SALE,2,5.9,11.8,0.0,0.0,0.0,0.0,125,Zitronen-Limonade,Getränke,,MwSt. 19%,1.19,9.915966,1.884034,Normalverkauf
S1000130.30841,SP1000130.20.30841,SY1000130.2026.30841,iPad1(1000130),130,01.06.26 11:08,Prod,A1000130.6743,Tisch 3,118,S1000130.30841,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000130.30842,SP1000130.20.30842,SY1000130.2026.30842,iPad1(1000130),130,01.06.26 11:08,Prod,A1000130.6743,Tisch 3,118,S1000130.30842,SALE,2,13.5,27.0,0.0,0.0,0.0,0.0,102,Matjes,Hauptspeisen,,MwSt. 7%,1.07,25.233645,1.766355,Normalverkauf
S1000130.30843,SP1000130.20.30843,SY1000130.2026.30843,iPad1(1000130),130,01.06.26 11:08,Prod,A1000130.6743,Tisch 3,118,S1000130.30843,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000130.30844,SP1000130.20.30844,SY1000130.2026.30844,iPad1(1000130),130,01.06.26 10:44,Prod,A1000130.6744,Tisch 23,106,S1000130.30844,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,125,Zitronen-Limonade,Getränke,,MwSt. 19%,1.19,4.957983,0.942017,Normalverkauf
S1000130.30845,SP1000130.20.30845,SY1000130.2026.30845,iPad1(1000130),130,01.06.26 17:31,Prod,A1000130.6745,Tisch 8,103,S1000130.30845,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000130.30846,SP1000130.20.30846,SY1000130.2026.30846,iPad1(1000130),130,01.06.26 17:31,Prod,A1000130.6745,Tisch 8,103,S1000130.30846,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000130.30847,SP1000130.20.30847,SY1000130.2026.30847,iPad1(1000130),130,01.06.26 17:31,Prod,A1000130.6745,Tisch 8,103,S1000130.30847,SALE,2,6.5,13.0,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000130.30848,SP1000130.20.30848,SY1000130.2026.30848,iPad1(1000130),130,01.06.26 18:48,Prod,A1000130.6746,Tisch 5,105,S1000130.30848,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000130.30849,SP1000130.20.30849,SY1000130.2026.30849,iPad1(1000130),130,01.06.26 18:48,Prod,A1000130.6746,Tisch 5,105,S1000130.30849,SALE,1,7.9,7.9,0.0,0.0,0.0,0.0,106,Neptun-Ringe,Beilagen,,MwSt. 7%,1.07,7.383178,0.516822,Normalverkauf
S1000130.30850,SP1000130.20.30850,SY1000130.2026.30850,iPad1(1000130),130,01.06.26 18:48,Prod,A1000130.6746,Tisch 5,105,S1000130.30850,SALE,2,6.9,13.8,0.0,0.0,0.0,0.0,113,Garnelen Box,Beilagen,,MwSt. 7%,1.07,12.897196,0.902804,Normalverkauf
S1000130.30851,SP1000130.20.30851,SY1000130.2026.30851,iPad1(1000130),130,01.06.26 13:41,Prod,A1000130.6747,Tisch 12,105,S1000130.30851,SALE,1,2.8,2.8,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,2.352941,0.447059,Normalverkauf
S1000130.30852,SP1000130.20.30852,SY1000130.2026.30852,iPad1(1000130),130,01.06.26 13:41,Prod,A1000130.6747,Tisch 12,105,S1000130.30852,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,124,Cola Zero,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000130.30853,SP1000130.20.30853,SY1000130.2026.30853,iPad1(1000130),130,01.06.26 17:04,Prod,A1000130.6748,Tisch 17,120,S1000130.30853,SALE,1,11.9,11.9,0.0,0.0,0.0,0.0,110,Matjes-Baguette,Hauptgerichte,,MwSt. 7%,1.07,11.121495,0.778505,Normalverkauf
S1000130.30854,SP1000130.20.30854,SY1000130.2026.30854,iPad1(1000130),130,01.06.26 13:36,Prod,A1000130.6749,Tisch 23,105,S1000130.30854,VOID,1,2.8,2.8,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,2.352941,0.447059,Normalverkauf
S1000130.30855,SP1000130.20.30855,SY1000130.2026.30855,iPad1(1000130),130,01.06.26 18:36,Prod,A1000130.6750,Tisch 14,103,S1000130.30855,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000130.30856,SP1000130.20.30856,SY1000130.2026.30856,iPad1(1000130),130,01.06.26 18:36,Prod,A1000130.6750,Tisch 14,103,S1000130.30856,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,123,Inger-Limonade,Getränke,,MwSt. 19%,1.19,4.957983,0.942017,Normalverkauf
S1000130.30857,SP1000130.20.30857,SY1000130.2026.30857,iPad1(1000130),130,01.06.26 18:36,Prod,A1000130.6750,Tisch 14,103,S1000130.30857,SALE,1,6.5,6.5,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,6.074766,0.425234,Normalverkauf
S1000130.30858,SP1000130.20.30858,SY1000130.2026.30858,iPad1(1000130),130,01.06.26 17:06,Prod,A1000130.6751,Tisch 12,103,S1000130.30858,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,123,Inger-Limonade,Getränke,,MwSt. 19%,1.19,4.957983,0.942017,Normalverkauf
S1000130.30859,SP1000130.20.30859,SY1000130.2026.30859,iPad1(1000130),130,01.06.26 12:49,Prod,A1000130.6752,Tisch 6,118,S1000130.30859,VOID,2,5.5,11.0,0.0,0.0,0.0,0.0,114,Fisch Nuggets Box,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000130.30860,SP1000130.20.30860,SY1000130.2026.30860,iPad1(1000130),130,01.06.26 12:49,Prod,A1000130.6752,Tisch 6,118,S1000130.30860,VOID,2,10.9,21.8,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000130.30861,SP1000130.20.30861,SY1000130.2026.30861,iPad1(1000130),130,01.06.26 12:49,Prod,A1000130.6752,Tisch 6,118,S1000130.30861,VOID,2,7.9,15.8,0.0,0.0,0.0,0.0,106,Neptun-Ringe,Beilagen,,MwSt. 7%,1.07,14.766355,1.033645,Normalverkauf
S1000130.30862,SP1000130.20.30862,SY1000130.2026.30862,iPad1(1000130),130,01.06.26 11:51,Prod,A1000130.6753,Tisch 9,105,S1000130.30862,SALE,2,4.2,8.4,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,7.058824,1.341176,Normalverkauf
S1000130.30863,SP1000130.20.30863,SY1000130.2026.30863,iPad1(1000130),130,01.06.26 11:51,Prod,A1000130.6753,Tisch 9,105,S1000130.30863,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000130.30864,SP1000130.20.30864,SY1000130.2026.30864,iPad1(1000130),130,01.06.26 11:51,Prod,A1000130.6753,Tisch 9,105,S1000130.30864,SALE,2,4.2,8.4,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,7.058824,1.341176,Normalverkauf
S1000130.30865,SP1000130.20.30865,SY1000130.2026.30865,iPad1(1000130),130,01.06.26 19:29,Prod,A1000130.6754,Tisch 17,108,S1000130.30865,SALE,1,4.9,4.9,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,4.579439,0.320561,Normalverkauf
S1000130.30866,SP1000130.20.30866,SY1000130.2026.30866,iPad1(1000130),130,01.06.26 19:29,Prod,A1000130.6754,Tisch 17,108,S1000130.30866,SALE,1,6.5,6.5,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,6.074766,0.425234,Normalverkauf
S1000130.30867,SP1000130.20.30867,SY1000130.2026.30867,iPad1(1000130),130,01.06.26 09:50,Prod,A1000130.6755,Tisch 12,103,S1000130.30867,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000130.30868,SP1000130.20.30868,SY1000130.2026.30868,iPad1(1000130),130,01.06.26 09:50,Prod,A1000130.6755,Tisch 12,103,S1000130.30868,SALE,1,13.5,13.5,0.0,0.0,0.0,0.0,102,Matjes,Hauptspeisen,,MwSt. 7%,1.07,12.616822,0.883178,Normalverkauf
S1000130.30869,SP1000130.20.30869,SY1000130.2026.30869,iPad1(1000130),130,01.06.26 09:50,Prod,A1000130.6755,Tisch 12,103,S1000130.30869,SALE,2,5.9,11.8,0.0,0.0,0.0,0.0,117,Rote Grütze,Desserts,,MwSt. 7%,1.07,11.028037,0.771963,Normalverkauf
S1000130.30870,SP1000130.20.30870,SY1000130.2026.30870,iPad1(1000130),130,01.06.26 11:00,Prod,A1000130.6756,,115,S1000130.30870,SALE,1,4.2,4.2,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,3.529412,0.670588,Normalverkauf
S1000130.30871,SP1000130.20.30871,SY1000130.2026.30871,iPad1(1000130),130,01.06.26 11:00,Prod,A1000130.6756,,115,S1000130.30871,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,127,Alkoholfreies Bier,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000130.30872,SP1000130.20.30872,SY1000130.2026.30872,iPad1(1000130),130,01.06.26 18:03,Prod,A1000130.6757,Tisch 6,103,S1000130.30872,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000130.30873,SP1000130.20.30873,SY1000130.2026.30873,iPad1(1000130),130,01.06.26 18:03,Prod,A1000130.6757,Tisch 6,103,S1000130.30873,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000130.30874,SP1000130.20.30874,SY1000130.2026.30874,iPad1(1000130),130,01.06.26 18:55,Prod,A1000130.6758,Tisch 9,120,S1000130.30874,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000130.30875,SP1000130.20.30875,SY1000130.2026.30875,iPad1(1000130),130,01.06.26 18:55,Prod,A1000130.6758,Tisch 9,120,S1000130.30875,SALE,1,4.9,4.9,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,4.579439,0.320561,Normalverkauf
S1000130.30876,SP1000130.20.30876,SY1000130.2026.30876,iPad1(1000130),130,01.06.26 18:55,Prod,A1000130.6758,Tisch 9,120,S1000130.30876,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000130.30877,SP1000130.20.30877,SY1000130.2026.30877,iPad1(1000130),130,01.06.26 12:53,Prod,A1000130.6759,Tisch 17,115,S1000130.30877,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000130.30878,SP1000130.20.30878,SY1000130.2026.30878,iPad1(1000130),130,01.06.26 11:10,Prod,A1000130.6760,Tisch 4,106,S1000130.30878,VOID,2,4.9,9.8,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000130.30879,SP1000130.20.30879,SY1000130.2026.30879,iPad1(1000130),130,01.06.26 11:10,Prod,A1000130.6760,Tisch 4,106,S1000130.30879,VOID,2,10.9,21.8,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000130.30880,SP1000130.20.30880,SY1000130.2026.30880,iPad1(1000130),130,01.06.26 10:29,Prod,A1000130.6761,Tisch 10,115,S1000130.30880,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
