Identifikator,Perioden Id,Jahres Id,Geräte_Name,Standort,Datum,Modus,Konto,Konto Name,Mitarbeiter,Referenz,Typ,Mng,Einzelpreis,FinalPreis,Rabatt,Materialverlust/Bruch,Gratis,Buchung,SKU,Artikel,Gruppe,StatGruppe,SteuerName,SteuerRate,VorSteuern,SteuernMenge,Profil
S1000196.17934,SP1000196.3.17934,SY1000196.2026.17934,iPad1(1000196),196,01.06.26 12:54,Prod,A1000196.6032,Tisch 9,101,S1000196.17934,SALE,1,7.9,7.9,0.0,0.0,0.0,0.0,115,Tiramisu,Desserts,,MwSt. 7%,1.07,7.383178,0.516822,Normalverkauf
S1000196.17935,SP1000196.3.17935,SY1000196.2026.17935,iPad1(1000196),196,01.06.26 12:54,Prod,A1000196.6032,Tisch 9,101,S1000196.17935,SALE,1,6.9,6.9,0.0,0.0,0.0,0.0,113,Garnelen Box,Beilagen,,MwSt. 7%,1.07,6.448598,0.451402,Normalverkauf
S1000196.17936,SP1000196.3.17936,SY1000196.2026.17936,iPad1(1000196),196,01.06.26 16:22,Prod,A1000196.6033,Tisch 9,115,S1000196.17936,SALE,2,6.5,13.0,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000196.17937,SP1000196.3.17937,SY1000196.2026.17937,iPad1(1000196),196,01.06.26 17:52,Prod,A1000196.6034,,101,S1000196.17937,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000196.17938,SP1000196.3.17938,SY1000196.2026.17938,iPad1(1000196),196,01.06.26 12:40,Prod,A1000196.6035,Tisch 2,115,S1000196.17938,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000196.17939,SP1000196.3.17939,SY1000196.2026.17939,iPad1(1000196),196,01.06.26 20:35,Prod,A1000196.6036,Tisch 6,111,S1000196.17939,SALE,1,4.2,4.2,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,3.529412,0.670588,Normalverkauf
S1000196.17940,SP1000196.3.17940,SY1000196.2026.17940,iPad1(1000196),196,01.06.26 11:05,Prod,A1000196.6037,Tisch 4,107,S1000196.17940,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000196.17941,SP1000196.3.17941,SY1000196.2026.17941,iPad1(1000196),196,01.06.26 16:30,Prod,A1000196.6038,,101,S1000196.17941,VOID,2,10.9,21.8,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000196.17942,SP1000196.3.17942,SY1000196.2026.17942,iPad1(1000196),196,01.06.26 16:32,Prod,A1000196.6039,Tisch 17,116,S1000196.17942,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,124,Cola Zero,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000196.17943,SP1000196.3.17943,SY1000196.2026.17943,iPad1(1000196),196,01.06.26 15:12,Prod,A1000196.6040,Tisch 14,111,S1000196.17943,VOID,1,5.5,5.5,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000196.17944,SP1000196.3.17944,SY1000196.2026.17944,iPad1(1000196),196,01.06.26 15:12,Prod,A1000196.6040,Tisch 14,111,S1000196.17944,VOID,2,7.9,15.8,0.0,0.0,0.0,0.0,106,Neptun-Ringe,Beilagen,,MwSt. 7%,1.07,14.766355,1.033645,Normalverkauf
S1000196.17945,SP1000196.3.17945,SY1000196.2026.17945,iPad1(1000196),196,01.06.26 11:29,Prod,A1000196.6041,Tisch 5,105,S1000196.17945,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000196.17946,SP1000196.3.17946,SY1000196.2026.17946,iPad1(1000196),196,01.06.26 11:29,Prod,A1000196.6041,Tisch 5,105,S1000196.17946,SALE,2,5.9,11.8,0.0,0.0,0.0,0.0,117,Rote Grütze,Desserts,,MwSt. 7%,1.07,11.028037,0.771963,Normalverkauf
S1000196.17947,SP1000196.3.17947,SY1000196.2026.17947,iPad1(1000196),196,01.06.26 13:04,Prod,A1000196.6042,Tisch 10,107,S1000196.17947,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000196.17948,SP1000196.3.17948,SY1000196.2026.17948,iPad1(1000196),196,01.06.26 13:04,Prod,A1000196.6042,Tisch 10,107,S1000196.17948,SALE,2,2.8,5.6,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,4.705882,0.894118,Normalverkauf
S1000196.17949,SP1000196.3.17949,SY1000196.2026.17949,iPad1(1000196),196,01.06.26 13:04,Prod,A1000196.6042,Tisch 10,107,S1000196.17949,SALE,2,6.9,13.8,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,12.897196,0.902804,Normalverkauf
S1000196.17950,SP1000196.3.17950,SY1000196.2026.17950,iPad1(1000196),196,01.06.26 18:15,Prod,A1000196.6043,Tisch 11,105,S1000196.17950,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000196.17951,SP1000196.3.17951,SY1000196.2026.17951,iPad1(1000196),196,01.06.26 18:15,Prod,A1000196.6043,Tisch 11,105,S1000196.17951,SALE,2,5.9,11.8,0.0,0.0,0.0,0.0,123,Inger-Limonade,Getränke,,MwSt. 19%,1.19,9.915966,1.884034,Normalverkauf
S1000196.17952,SP1000196.3.17952,SY1000196.2026.17952,iPad1(1000196),196,01.06.26 18:15,Prod,A1000196.6043,Tisch 11,105,S1000196.17952,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,124,Cola Zero,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000196.17953,SP1000196.3.17953,SY1000196.2026.17953,iPad1(1000196),196,01.06.26 12:58,Prod,A1000196.6044,Tisch 9,111,S1000196.17953,SALE,2,3.2,6.4,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,5.378151,1.021849,Normalverkauf
S1000196.17954,SP1000196.3.17954,SY1000196.2026.17954,iPad1(1000196),196,01.06.26 12:58,Prod,A1000196.6044,Tisch 9,111,S1000196.17954,SALE,2,3.2,6.4,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,5.378151,1.021849,Normalverkauf
S1000196.17955,SP1000196.3.17955,SY1000196.2026.17955,iPad1(1000196),196,01.06.26 12:58,Prod,A1000196.6044,Tisch 9,111,S1000196.17955,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000196.17956,SP1000196.3.17956,SY1000196.2026.17956,iPad1(1000196),196,01.06.26 11:11,Prod,A1000196.6045,Tisch 22,111,S1000196.17956,SALE,2,4.2,8.4,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,7.058824,1.341176,Normalverkauf
S1000196.17957,SP1000196.3.17957,SY1000196.2026.17957,iPad1(1000196),196,01.06.26 11:11,Prod,A1000196.6045,Tisch 22,111,S1000196.17957,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,114,Fisch Nuggets Box,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000196.17958,SP1000196.3.17958,SY1000196.2026.17958,iPad1(1000196),196,01.06.26 10:55,Prod,A1000196.6046,Tisch 18,105,S1000196.17958,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,124,Cola Zero,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000196.17959,SP1000196.3.17959,SY1000196.2026.17959,iPad1(1000196),196,01.06.26 10:55,Prod,A1000196.6046,Tisch 18,105,S1000196.17959,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,127,Alkoholfreies Bier,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000196.17960,SP1000196.3.17960,SY1000196.2026.17960,iPad1(1000196),196,01.06.26 18:20,Prod,A1000196.6047,Tisch 22,105,S1000196.17960,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,114,Fisch Nuggets Box,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000196.17961,SP1000196.3.17961,SY1000196.2026.17961,iPad1(1000196),196,01.06.26 19:38,Prod,A1000196.6048,Tisch 3,111,S1000196.17961,SALE,2,11.9,23.8,0.0,0.0,0.0,0.0,110,Matjes-Baguette,Hauptgerichte,,MwSt. 7%,1.07,22.242991,1.557009,Normalverkauf
S1000196.17962,SP1000196.3.17962,SY1000196.2026.17962,iPad1(1000196),196,01.06.26 19:38,Prod,A1000196.6048,Tisch 3,111,S1000196.17962,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000196.17963,SP1000196.3.17963,SY1000196.2026.17963,iPad1(1000196),196,01.06.26 15:07,Prod,A1000196.6049,Tisch 20,116,S1000196.17963,SALE,1,11.9,11.9,0.0,0.0,0.0,0.0,110,Matjes-Baguette,Hauptgerichte,,MwSt. 7%,1.07,11.121495,0.778505,Normalverkauf
S1000196.17964,SP1000196.3.17964,SY1000196.2026.17964,iPad1(1000196),196,01.06.26 15:07,Prod,A1000196.6049,Tisch 20,116,S1000196.17964,SALE,1,4.9,4.9,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,4.579439,0.320561,Normalverkauf
S1000196.17965,SP1000196.3.17965,SY1000196.2026.17965,iPad1(1000196),196,01.06.26 15:07,Prod,A1000196.6049,Tisch 20,116,S1000196.17965,SALE,1,9.8,9.8,0.0,0.0,0.0,0.0,108,Seelachs-Ei-Baugette,Hauptgerichte,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000196.17966,SP1000196.3.17966,SY1000196.2026.17966,iPad1(1000196),196,01.06.26 17:42,Prod,A1000196.6050,Tisch 15,115,S1000196.17966,SALE,2,5.9,11.8,0.0,0.0,0.0,0.0,123,Inger-Limonade,Getränke,,MwSt. 19%,1.19,9.915966,1.884034,Normalverkauf
S1000196.17967,SP1000196.3.17967,SY1000196.2026.17967,iPad1(1000196),196,01.06.26 17:42,Prod,A1000196.6050,Tisch 15,115,S1000196.17967,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,114,Fisch Nuggets Box,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000196.17968,SP1000196.3.17968,SY1000196.2026.17968,iPad1(1000196),196,01.06.26 12:26,Prod,A1000196.6051,Tisch 9,107,S1000196.17968,SALE,2,4.9,9.8,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000196.17969,SP1000196.3.17969,SY1000196.2026.17969,iPad1(1000196),196,01.06.26 12:26,Prod,A1000196.6051,Tisch 9,107,S1000196.17969,SALE,1,6.9,6.9,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,6.448598,0.451402,Normalverkauf
S1000196.17970,SP1000196.3.17970,SY1000196.2026.17970,iPad1(1000196),196,01.06.26 12:26,Prod,A1000196.6051,Tisch 9,107,S1000196.17970,SALE,2,11.9,23.8,0.0,0.0,0.0,0.0,110,Matjes-Baguette,Hauptgerichte,,MwSt. 7%,1.07,22.242991,1.557009,Normalverkauf
S1000196.17971,SP1000196.3.17971,SY1000196.2026.17971,iPad1(1000196),196,01.06.26 12:06,Prod,A1000196.6052,Tisch 5,105,S1000196.17971,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000196.17972,SP1000196.3.17972,SY1000196.2026.17972,iPad1(1000196),196,01.06.26 12:06,Prod,A1000196.6052,Tisch 5,105,S1000196.17972,SALE,2,6.5,13.0,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000196.17973,SP1000196.3.17973,SY1000196.2026.17973,iPad1(1000196),196,01.06.26 12:06,Prod,A1000196.6052,Tisch 5,105,S1000196.17973,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000196.17974,SP1000196.3.17974,SY1000196.2026.17974,iPad1(1000196),196,01.06.26 16:39,Prod,A1000196.6053,Tisch 18,111,S1000196.17974,SALE,2,4.2,8.4,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,7.058824,1.341176,Normalverkauf
S1000196.17975,SP1000196.3.17975,SY1000196.2026.17975,iPad1(1000196),196,01.06.26 16:39,Prod,A1000196.6053,Tisch 18,111,S1000196.17975,SALE,1,11.5,11.5,0.0,0.0,0.0,0.0,105,Garnelen-Kimchi-Bruger,Hauptgerichte,,MwSt. 7%,1.07,10.747664,0.752336,Normalverkauf
S1000196.17976,SP1000196.3.17976,SY1000196.2026.17976,iPad1(1000196),196,01.06.26 19:39,Prod,A1000196.6054,Tisch 21,111,S1000196.17976,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000196.17977,SP1000196.3.17977,SY1000196.2026.17977,iPad1(1000196),196,01.06.26 19:39,Prod,A1000196.6054,Tisch 21,111,S1000196.17977,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000196.17978,SP1000196.3.17978,SY1000196.2026.17978,iPad1(1000196),196,01.06.26 12:48,Prod,A1000196.6055,Tisch 4,116,S1000196.17978,SALE,2,11.9,23.8,0.0,0.0,0.0,0.0,110,Matjes-Baguette,Hauptgerichte,,MwSt. 7%,1.07,22.242991,1.557009,Normalverkauf
S1000196.17979,SP1000196.3.17979,SY1000196.2026.17979,iPad1(1000196),196,01.06.26 12:48,Prod,A1000196.6055,Tisch 4,116,S1000196.17979,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000196.17980,SP1000196.3.17980,SY1000196.2026.17980,iPad1(1000196),196,01.06.26 19:36,Prod,A1000196.6056,Tisch 4,105,S1000196.17980,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,124,Cola Zero,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000196.17981,SP1000196.3.17981,SY1000196.2026.17981,iPad1(1000196),196,01.06.26 10:18,Prod,A1000196.6057,Tisch 6,111,S1000196.17981,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000196.17982,SP1000196.3.17982,SY1000196.2026.17982,iPad1(1000196),196,01.06.26 10:18,Prod,A1000196.6057,Tisch 6,111,S1000196.17982,SALE,2,7.9,15.8,0.0,0.0,0.0,0.0,115,Tiramisu,Desserts,,MwSt. 7%,1.07,14.766355,1.033645,Normalverkauf
S1000196.17983,SP1000196.3.17983,SY1000196.2026.17983,iPad1(1000196),196,01.06.26 09:54,Prod,A1000196.6058,Tisch 24,111,S1000196.17983,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000196.17984,SP1000196.3.17984,SY1000196.2026.17984,iPad1(1000196),196,01.06.26 09:54,Prod,A1000196.6058,Tisch 24,111,S1000196.17984,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000196.17985,SP1000196.3.17985,SY1000196.2026.17985,iPad1(1000196),196,01.06.26 18:50,Prod,A1000196.6059,Tisch 24,111,S1000196.17985,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000196.17986,SP1000196.3.17986,SY1000196.2026.17986,iPad1(1000196),196,01.06.26 18:50,Prod,A1000196.6059,Tisch 24,111,S1000196.17986,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000196.17987,SP1000196.3.17987,SY1000196.2026.17987,iPad1(1000196),196,01.06.26 18:50,Prod,A1000196.6059,Tisch 24,111,S1000196.17987,SALE,2,4.9,9.8,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000196.17988,SP1000196.3.17988,SY1000196.2026.17988,iPad1(1000196),196,01.06.26 16:24,Prod,A1000196.6060,,106,S1000196.17988,SALE,1,6.5,6.5,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,6.074766,0.425234,Normalverkauf
S1000196.17989,SP1000196.3.17989,SY1000196.2026.17989,iPad1(1000196),196,01.06.26 16:24,Prod,A1000196.6060,,106,S1000196.17989,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000196.17990,SP1000196.3.17990,SY1000196.2026.17990,iPad1(1000196),196,01.06.26 17:11,Prod,A1000196.6061,Tisch 13,105,S1000196.17990,SALE,2,14.5,29.0,0.0,0.0,0.0,0.0,101,Lachs,Hauptspeisen,,MwSt. 7%,1.07,27.102804,1.897196,Normalverkauf
S1000196.17991,SP1000196.3.17991,SY1000196.2026.17991,iPad1(1000196),196,01.06.26 17:11,Prod,A1000196.6061,Tisch 13,105,S1000196.17991,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000196.17992,SP1000196.3.17992,SY1000196.2026.17992,iPad1(1000196),196,01.06.26 17:11,Prod,A1000196.6061,Tisch 13,105,S1000196.17992,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000196.17993,SP1000196.3.17993,SY1000196.2026.17993,iPad1(1000196),196,01.06.26 12:51,Prod,A1000196.6062,Tisch 14,107,S1000196.17993,SALE,1,6.5,6.5,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,6.074766,0.425234,Normalverkauf
S1000196.17994,SP1000196.3.17994,SY1000196.2026.17994,iPad1(1000196),196,01.06.26 12:51,Prod,A1000196.6062,Tisch 14,107,S1000196.17994,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,124,Cola Zero,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000196.17995,SP1000196.3.17995,SY1000196.2026.17995,iPad1(1000196),196,01.06.26 12:51,Prod,A1000196.6062,Tisch 14,107,S1000196.17995,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,127,Alkoholfreies Bier,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000196.17996,SP1000196.3.17996,SY1000196.2026.17996,iPad1(1000196),196,01.06.26 11:24,Prod,A1000196.6063,Tisch 18,105,S1000196.17996,SALE,1,6.9,6.9,0.0,0.0,0.0,0.0,113,Garnelen Box,Beilagen,,MwSt. 7%,1.07,6.448598,0.451402,Normalverkauf
S1000196.17997,SP1000196.3.17997,SY1000196.2026.17997,iPad1(1000196),196,01.06.26 11:24,Prod,A1000196.6063,Tisch 18,105,S1000196.17997,SALE,1,11.5,11.5,0.0,0.0,0.0,0.0,105,Garnelen-Kimchi-Bruger,Hauptgerichte,,MwSt. 7%,1.07,10.747664,0.752336,Normalverkauf
S1000196.17998,SP1000196.3.17998,SY1000196.2026.17998,iPad1(1000196),196,01.06.26 12:23,Prod,A1000196.6064,Tisch 17,105,S1000196.17998,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,127,Alkoholfreies Bier,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000196.17999,SP1000196.3.17999,SY1000196.2026.17999,iPad1(1000196),196,01.06.26 12:23,Prod,A1000196.6064,Tisch 17,105,S1000196.17999,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000196.18000,SP1000196.3.18000,SY1000196.2026.18000,iPad1(1000196),196,01.06.26 12:25,Prod,A1000196.6065,Tisch 3,107,S1000196.18000,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000196.18001,SP1000196.3.18001,SY1000196.2026.18001,iPad1(1000196),196,01.06.26 12:25,Prod,A1000196.6065,Tisch 3,107,S1000196.18001,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000196.18002,SP1000196.3.18002,SY1000196.2026.18002,iPad1(1000196),196,01.06.26 12:25,Prod,A1000196.6065,Tisch 3,107,S1000196.18002,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000196.18003,SP1000196.3.18003,SY1000196.2026.18003,iPad1(1000196),196,01.06.26 18:48,Prod,A1000196.6066,Tisch 19,105,S1000196.18003,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,124,Cola Zero,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000196.18004,SP1000196.3.18004,SY1000196.2026.18004,iPad1(1000196),196,01.06.26 18:48,Prod,A1000196.6066,Tisch 19,105,S1000196.18004,SALE,2,6.5,13.0,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000196.18005,SP1000196.3.18005,SY1000196.2026.18005,iPad1(1000196),196,01.06.26 18:48,Prod,A1000196.6066,Tisch 19,105,S1000196.18005,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000196.18006,SP1000196.3.18006,SY1000196.2026.18006,iPad1(1000196),196,01.06.26 15:24,Prod,A1000196.6067,Tisch 19,105,S1000196.18006,SALE,2,6.9,13.8,0.0,0.0,0.0,0.0,113,Garnelen Box,Beilagen,,MwSt. 7%,1.07,12.897196,0.902804,Normalverkauf
S1000196.18007,SP1000196.3.18007,SY1000196.2026.18007,iPad1(1000196),196,01.06.26 18:29,Prod,A1000196.6068,Tisch 18,116,S1000196.18007,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000196.18008,SP1000196.3.18008,SY1000196.2026.18008,iPad1(1000196),196,01.06.26 19:13,Prod,A1000196.6069,Tisch 4,116,S1000196.18008,SALE,1,11.9,11.9,0.0,0.0,0.0,0.0,110,Matjes-Baguette,Hauptgerichte,,MwSt. 7%,1.07,11.121495,0.778505,Normalverkauf
