Identifikator,Perioden Id,Jahres Id,Geräte_Name,Standort,Datum,Modus,Konto,Konto Name,Mitarbeiter,Referenz,Typ,Mng,Einzelpreis,FinalPreis,Rabatt,Materialverlust/Bruch,Gratis,Buchung,SKU,Artikel,Gruppe,StatGruppe,SteuerName,SteuerRate,VorSteuern,SteuernMenge,Profil
S1000261.78605,SP1000261.14.78605,SY1000261.2026.78605,iPad1(1000261),261,01.06.26 18:28,Prod,A1000261.6365,Tisch 16,110,S1000261.78605,SALE,2,7.9,15.8,0.0,0.0,0.0,0.0,106,Neptun-Ringe,Beilagen,,MwSt. 7%,1.07,14.766355,1.033645,Normalverkauf
S1000261.78606,SP1000261.14.78606,SY1000261.2026.78606,iPad1(1000261),261,01.06.26 18:28,Prod,A1000261.6365,Tisch 16,110,S1000261.78606,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000261.78607,SP1000261.14.78607,SY1000261.2026.78607,iPad1(1000261),261,01.06.26 18:28,Prod,A1000261.6365,Tisch 16,110,S1000261.78607,SALE,1,3.2,3.2,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,2.689076,0.510924,Normalverkauf
S1000261.78608,SP1000261.14.78608,SY1000261.2026.78608,iPad1(1000261),261,01.06.26 14:58,Prod,A1000261.6366,Tisch 5,104,S1000261.78608,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000261.78609,SP1000261.14.78609,SY1000261.2026.78609,iPad1(1000261),261,01.06.26 14:58,Prod,A1000261.6366,Tisch 5,104,S1000261.78609,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000261.78610,SP1000261.14.78610,SY1000261.2026.78610,iPad1(1000261),261,01.06.26 16:42,Prod,A1000261.6367,Tisch 11,110,S1000261.78610,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,117,Rote Grütze,Desserts,,MwSt. 7%,1.07,5.514019,0.385981,Normalverkauf
S1000261.78611,SP1000261.14.78611,SY1000261.2026.78611,iPad1(1000261),261,01.06.26 16:14,Prod,A1000261.6368,Tisch 20,110,S1000261.78611,SALE,2,4.2,8.4,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,7.058824,1.341176,Normalverkauf
S1000261.78612,SP1000261.14.78612,SY1000261.2026.78612,iPad1(1000261),261,01.06.26 12:27,Prod,A1000261.6369,Tisch 15,118,S1000261.78612,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,117,Rote Grütze,Desserts,,MwSt. 7%,1.07,5.514019,0.385981,Normalverkauf
S1000261.78613,SP1000261.14.78613,SY1000261.2026.78613,iPad1(1000261),261,01.06.26 12:27,Prod,A1000261.6369,Tisch 15,118,S1000261.78613,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,114,Fisch Nuggets Box,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000261.78614,SP1000261.14.78614,SY1000261.2026.78614,iPad1(1000261),261,01.06.26 12:27,Prod,A1000261.6369,Tisch 15,118,S1000261.78614,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000261.78615,SP1000261.14.78615,SY1000261.2026.78615,iPad1(1000261),261,01.06.26 11:58,Prod,A1000261.6370,Tisch 20,117,S1000261.78615,SALE,1,7.9,7.9,0.0,0.0,0.0,0.0,106,Neptun-Ringe,Beilagen,,MwSt. 7%,1.07,7.383178,0.516822,Normalverkauf
S1000261.78616,SP1000261.14.78616,SY1000261.2026.78616,iPad1(1000261),261,01.06.26 18:15,Prod,A1000261.6371,Tisch 22,104,S1000261.78616,SALE,1,4.9,4.9,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,4.579439,0.320561,Normalverkauf
S1000261.78617,SP1000261.14.78617,SY1000261.2026.78617,iPad1(1000261),261,01.06.26 18:15,Prod,A1000261.6371,Tisch 22,104,S1000261.78617,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000261.78618,SP1000261.14.78618,SY1000261.2026.78618,iPad1(1000261),261,01.06.26 18:15,Prod,A1000261.6371,Tisch 22,104,S1000261.78618,SALE,2,5.9,11.8,0.0,0.0,0.0,0.0,123,Inger-Limonade,Getränke,,MwSt. 19%,1.19,9.915966,1.884034,Normalverkauf
S1000261.78619,SP1000261.14.78619,SY1000261.2026.78619,iPad1(1000261),261,01.06.26 13:42,Prod,A1000261.6372,Tisch 20,110,S1000261.78619,SALE,2,6.9,13.8,0.0,0.0,0.0,0.0,113,Garnelen Box,Beilagen,,MwSt. 7%,1.07,12.897196,0.902804,Normalverkauf
S1000261.78620,SP1000261.14.78620,SY1000261.2026.78620,iPad1(1000261),261,01.06.26 13:42,Prod,A1000261.6372,Tisch 20,110,S1000261.78620,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000261.78621,SP1000261.14.78621,SY1000261.2026.78621,iPad1(1000261),261,01.06.26 13:42,Prod,A1000261.6372,Tisch 20,110,S1000261.78621,SALE,2,6.5,13.0,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000261.78622,SP1000261.14.78622,SY1000261.2026.78622,iPad1(1000261),261,01.06.26 12:13,Prod,A1000261.6373,Tisch 3,104,S1000261.78622,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000261.78623,SP1000261.14.78623,SY1000261.2026.78623,iPad1(1000261),261,01.06.26 12:13,Prod,A1000261.6373,Tisch 3,104,S1000261.78623,SALE,2,3.2,6.4,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,5.378151,1.021849,Normalverkauf
S1000261.78624,SP1000261.14.78624,SY1000261.2026.78624,iPad1(1000261),261,01.06.26 18:49,Prod,A1000261.6374,Tisch 13,104,S1000261.78624,SALE,2,4.9,9.8,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000261.78625,SP1000261.14.78625,SY1000261.2026.78625,iPad1(1000261),261,01.06.26 18:49,Prod,A1000261.6374,Tisch 13,104,S1000261.78625,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,117,Rote Grütze,Desserts,,MwSt. 7%,1.07,5.514019,0.385981,Normalverkauf
S1000261.78626,SP1000261.14.78626,SY1000261.2026.78626,iPad1(1000261),261,01.06.26 18:36,Prod,A1000261.6375,Tisch 17,117,S1000261.78626,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,123,Inger-Limonade,Getränke,,MwSt. 19%,1.19,4.957983,0.942017,Normalverkauf
S1000261.78627,SP1000261.14.78627,SY1000261.2026.78627,iPad1(1000261),261,01.06.26 18:36,Prod,A1000261.6375,Tisch 17,117,S1000261.78627,SALE,2,6.5,13.0,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000261.78628,SP1000261.14.78628,SY1000261.2026.78628,iPad1(1000261),261,01.06.26 19:33,Prod,A1000261.6376,Tisch 19,110,S1000261.78628,VOID,2,10.9,21.8,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000261.78629,SP1000261.14.78629,SY1000261.2026.78629,iPad1(1000261),261,01.06.26 12:28,Prod,A1000261.6377,Tisch 8,110,S1000261.78629,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000261.78630,SP1000261.14.78630,SY1000261.2026.78630,iPad1(1000261),261,01.06.26 12:28,Prod,A1000261.6377,Tisch 8,110,S1000261.78630,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000261.78631,SP1000261.14.78631,SY1000261.2026.78631,iPad1(1000261),261,01.06.26 16:35,Prod,A1000261.6378,Tisch 8,110,S1000261.78631,SALE,1,4.2,4.2,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,3.529412,0.670588,Normalverkauf
S1000261.78632,SP1000261.14.78632,SY1000261.2026.78632,iPad1(1000261),261,01.06.26 16:35,Prod,A1000261.6378,Tisch 8,110,S1000261.78632,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,127,Alkoholfreies Bier,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000261.78633,SP1000261.14.78633,SY1000261.2026.78633,iPad1(1000261),261,01.06.26 16:35,Prod,A1000261.6378,Tisch 8,110,S1000261.78633,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000261.78634,SP1000261.14.78634,SY1000261.2026.78634,iPad1(1000261),261,01.06.26 11:10,Prod,A1000261.6379,Tisch 1,104,S1000261.78634,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000261.78635,SP1000261.14.78635,SY1000261.2026.78635,iPad1(1000261),261,01.06.26 18:04,Prod,A1000261.6380,Tisch 8,117,S1000261.78635,SALE,2,5.9,11.8,0.0,0.0,0.0,0.0,123,Inger-Limonade,Getränke,,MwSt. 19%,1.19,9.915966,1.884034,Normalverkauf
S1000261.78636,SP1000261.14.78636,SY1000261.2026.78636,iPad1(1000261),261,01.06.26 18:04,Prod,A1000261.6380,Tisch 8,117,S1000261.78636,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000261.78637,SP1000261.14.78637,SY1000261.2026.78637,iPad1(1000261),261,01.06.26 16:23,Prod,A1000261.6381,,117,S1000261.78637,SALE,2,2.8,5.6,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,4.705882,0.894118,Normalverkauf
S1000261.78638,SP1000261.14.78638,SY1000261.2026.78638,iPad1(1000261),261,01.06.26 16:23,Prod,A1000261.6381,,117,S1000261.78638,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000261.78639,SP1000261.14.78639,SY1000261.2026.78639,iPad1(1000261),261,01.06.26 13:42,Prod,A1000261.6382,Tisch 5,110,S1000261.78639,SALE,2,3.2,6.4,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,5.378151,1.021849,Normalverkauf
S1000261.78640,SP1000261.14.78640,SY1000261.2026.78640,iPad1(1000261),261,01.06.26 13:42,Prod,A1000261.6382,Tisch 5,110,S1000261.78640,SALE,2,11.5,23.0,0.0,0.0,0.0,0.0,105,Garnelen-Kimchi-Bruger,Hauptgerichte,,MwSt. 7%,1.07,21.495327,1.504673,Normalverkauf
S1000261.78641,SP1000261.14.78641,SY1000261.2026.78641,iPad1(1000261),261,01.06.26 13:42,Prod,A1000261.6382,Tisch 5,110,S1000261.78641,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000261.78642,SP1000261.14.78642,SY1000261.2026.78642,iPad1(1000261),261,01.06.26 11:04,Prod,A1000261.6383,,118,S1000261.78642,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000261.78643,SP1000261.14.78643,SY1000261.2026.78643,iPad1(1000261),261,01.06.26 11:04,Prod,A1000261.6383,,118,S1000261.78643,SALE,2,7.9,15.8,0.0,0.0,0.0,0.0,106,Neptun-Ringe,Beilagen,,MwSt. 7%,1.07,14.766355,1.033645,Normalverkauf
S1000261.78644,SP1000261.14.78644,SY1000261.2026.78644,iPad1(1000261),261,01.06.26 11:04,Prod,A1000261.6383,,118,S1000261.78644,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,123,Inger-Limonade,Getränke,,MwSt. 19%,1.19,4.957983,0.942017,Normalverkauf
S1000261.78645,SP1000261.14.78645,SY1000261.2026.78645,iPad1(1000261),261,01.06.26 08:33,Prod,A1000261.6384,Tisch 24,104,S1000261.78645,SALE,2,9.8,19.6,0.0,0.0,0.0,0.0,108,Seelachs-Ei-Baugette,Hauptgerichte,,MwSt. 7%,1.07,18.317757,1.282243,Normalverkauf
S1000261.78646,SP1000261.14.78646,SY1000261.2026.78646,iPad1(1000261),261,01.06.26 18:25,Prod,A1000261.6385,Tisch 14,110,S1000261.78646,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,127,Alkoholfreies Bier,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000261.78647,SP1000261.14.78647,SY1000261.2026.78647,iPad1(1000261),261,01.06.26 11:45,Prod,A1000261.6386,Tisch 23,108,S1000261.78647,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
