Identifikator,Perioden Id,Jahres Id,Geräte_Name,Standort,Datum,Modus,Konto,Konto Name,Mitarbeiter,Referenz,Typ,Mng,Einzelpreis,FinalPreis,Rabatt,Materialverlust/Bruch,Gratis,Buchung,SKU,Artikel,Gruppe,StatGruppe,SteuerName,SteuerRate,VorSteuern,SteuernMenge,Profil
S1000371.39784,SP1000371.37.39784,SY1000371.2026.39784,iPad1(1000371),371,01.06.26 18:42,Prod,A1000371.6969,Tisch 13,118,S1000371.39784,SALE,2,6.9,13.8,0.0,0.0,0.0,0.0,113,Garnelen Box,Beilagen,,MwSt. 7%,1.07,12.897196,0.902804,Normalverkauf
S1000371.39785,SP1000371.37.39785,SY1000371.2026.39785,iPad1(1000371),371,01.06.26 18:42,Prod,A1000371.6969,Tisch 13,118,S1000371.39785,SALE,1,3.2,3.2,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,2.689076,0.510924,Normalverkauf
S1000371.39786,SP1000371.37.39786,SY1000371.2026.39786,iPad1(1000371),371,01.06.26 20:45,Prod,A1000371.6970,Tisch 17,107,S1000371.39786,VOID,2,7.9,15.8,0.0,0.0,0.0,0.0,106,Neptun-Ringe,Beilagen,,MwSt. 7%,1.07,14.766355,1.033645,Normalverkauf
S1000371.39787,SP1000371.37.39787,SY1000371.2026.39787,iPad1(1000371),371,01.06.26 20:45,Prod,A1000371.6970,Tisch 17,107,S1000371.39787,VOID,1,3.9,3.9,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000371.39788,SP1000371.37.39788,SY1000371.2026.39788,iPad1(1000371),371,01.06.26 20:45,Prod,A1000371.6970,Tisch 17,107,S1000371.39788,VOID,2,6.9,13.8,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,12.897196,0.902804,Normalverkauf
S1000371.39789,SP1000371.37.39789,SY1000371.2026.39789,iPad1(1000371),371,01.06.26 19:21,Prod,A1000371.6971,Tisch 18,104,S1000371.39789,SALE,2,2.8,5.6,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,4.705882,0.894118,Normalverkauf
S1000371.39790,SP1000371.37.39790,SY1000371.2026.39790,iPad1(1000371),371,01.06.26 11:58,Prod,A1000371.6972,Tisch 24,118,S1000371.39790,SALE,2,11.9,23.8,0.0,0.0,0.0,0.0,110,Matjes-Baguette,Hauptgerichte,,MwSt. 7%,1.07,22.242991,1.557009,Normalverkauf
S1000371.39791,SP1000371.37.39791,SY1000371.2026.39791,iPad1(1000371),371,01.06.26 18:28,Prod,A1000371.6973,Tisch 5,120,S1000371.39791,SALE,2,11.5,23.0,0.0,0.0,0.0,0.0,105,Garnelen-Kimchi-Bruger,Hauptgerichte,,MwSt. 7%,1.07,21.495327,1.504673,Normalverkauf
S1000371.39792,SP1000371.37.39792,SY1000371.2026.39792,iPad1(1000371),371,01.06.26 18:28,Prod,A1000371.6973,Tisch 5,120,S1000371.39792,SALE,2,5.9,11.8,0.0,0.0,0.0,0.0,125,Zitronen-Limonade,Getränke,,MwSt. 19%,1.19,9.915966,1.884034,Normalverkauf
S1000371.39793,SP1000371.37.39793,SY1000371.2026.39793,iPad1(1000371),371,01.06.26 18:28,Prod,A1000371.6973,Tisch 5,120,S1000371.39793,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000371.39794,SP1000371.37.39794,SY1000371.2026.39794,iPad1(1000371),371,01.06.26 18:42,Prod,A1000371.6974,Tisch 24,120,S1000371.39794,SALE,1,11.5,11.5,0.0,0.0,0.0,0.0,105,Garnelen-Kimchi-Bruger,Hauptgerichte,,MwSt. 7%,1.07,10.747664,0.752336,Normalverkauf
S1000371.39795,SP1000371.37.39795,SY1000371.2026.39795,iPad1(1000371),371,01.06.26 16:04,Prod,A1000371.6975,,110,S1000371.39795,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,123,Inger-Limonade,Getränke,,MwSt. 19%,1.19,4.957983,0.942017,Normalverkauf
S1000371.39796,SP1000371.37.39796,SY1000371.2026.39796,iPad1(1000371),371,01.06.26 16:04,Prod,A1000371.6975,,110,S1000371.39796,SALE,1,6.9,6.9,0.0,0.0,0.0,0.0,113,Garnelen Box,Beilagen,,MwSt. 7%,1.07,6.448598,0.451402,Normalverkauf
S1000371.39797,SP1000371.37.39797,SY1000371.2026.39797,iPad1(1000371),371,01.06.26 12:15,Prod,A1000371.6976,Tisch 1,120,S1000371.39797,SALE,1,3.2,3.2,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,2.689076,0.510924,Normalverkauf
S1000371.39798,SP1000371.37.39798,SY1000371.2026.39798,iPad1(1000371),371,01.06.26 12:15,Prod,A1000371.6976,Tisch 1,120,S1000371.39798,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000371.39799,SP1000371.37.39799,SY1000371.2026.39799,iPad1(1000371),371,01.06.26 12:02,Prod,A1000371.6977,Tisch 14,120,S1000371.39799,SALE,1,11.5,11.5,0.0,0.0,0.0,0.0,105,Garnelen-Kimchi-Bruger,Hauptgerichte,,MwSt. 7%,1.07,10.747664,0.752336,Normalverkauf
S1000371.39800,SP1000371.37.39800,SY1000371.2026.39800,iPad1(1000371),371,01.06.26 12:02,Prod,A1000371.6977,Tisch 14,120,S1000371.39800,SALE,1,4.9,4.9,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,4.579439,0.320561,Normalverkauf
S1000371.39801,SP1000371.37.39801,SY1000371.2026.39801,iPad1(1000371),371,01.06.26 11:05,Prod,A1000371.6978,Tisch 11,107,S1000371.39801,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,116,Vanillequark,Desserts,,MwSt. 7%,1.07,5.514019,0.385981,Normalverkauf
S1000371.39802,SP1000371.37.39802,SY1000371.2026.39802,iPad1(1000371),371,01.06.26 11:05,Prod,A1000371.6978,Tisch 11,107,S1000371.39802,SALE,1,4.9,4.9,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,4.579439,0.320561,Normalverkauf
S1000371.39803,SP1000371.37.39803,SY1000371.2026.39803,iPad1(1000371),371,01.06.26 15:40,Prod,A1000371.6979,Tisch 17,107,S1000371.39803,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000371.39804,SP1000371.37.39804,SY1000371.2026.39804,iPad1(1000371),371,01.06.26 12:43,Prod,A1000371.6980,Tisch 18,120,S1000371.39804,SALE,1,4.2,4.2,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,3.529412,0.670588,Normalverkauf
S1000371.39805,SP1000371.37.39805,SY1000371.2026.39805,iPad1(1000371),371,01.06.26 12:43,Prod,A1000371.6980,Tisch 18,120,S1000371.39805,SALE,2,6.9,13.8,0.0,0.0,0.0,0.0,113,Garnelen Box,Beilagen,,MwSt. 7%,1.07,12.897196,0.902804,Normalverkauf
S1000371.39806,SP1000371.37.39806,SY1000371.2026.39806,iPad1(1000371),371,01.06.26 12:47,Prod,A1000371.6981,Tisch 1,120,S1000371.39806,SALE,2,4.9,9.8,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000371.39807,SP1000371.37.39807,SY1000371.2026.39807,iPad1(1000371),371,01.06.26 12:47,Prod,A1000371.6981,Tisch 1,120,S1000371.39807,SALE,1,3.2,3.2,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,2.689076,0.510924,Normalverkauf
S1000371.39808,SP1000371.37.39808,SY1000371.2026.39808,iPad1(1000371),371,01.06.26 13:13,Prod,A1000371.6982,Tisch 1,120,S1000371.39808,SALE,1,3.2,3.2,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,2.689076,0.510924,Normalverkauf
S1000371.39809,SP1000371.37.39809,SY1000371.2026.39809,iPad1(1000371),371,01.06.26 13:13,Prod,A1000371.6982,Tisch 1,120,S1000371.39809,SALE,1,7.9,7.9,0.0,0.0,0.0,0.0,106,Neptun-Ringe,Beilagen,,MwSt. 7%,1.07,7.383178,0.516822,Normalverkauf
S1000371.39810,SP1000371.37.39810,SY1000371.2026.39810,iPad1(1000371),371,01.06.26 13:13,Prod,A1000371.6982,Tisch 1,120,S1000371.39810,SALE,1,3.2,3.2,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,2.689076,0.510924,Normalverkauf
S1000371.39811,SP1000371.37.39811,SY1000371.2026.39811,iPad1(1000371),371,01.06.26 18:13,Prod,A1000371.6983,Tisch 5,110,S1000371.39811,SALE,2,6.5,13.0,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000371.39812,SP1000371.37.39812,SY1000371.2026.39812,iPad1(1000371),371,01.06.26 12:56,Prod,A1000371.6984,Tisch 15,108,S1000371.39812,SALE,2,5.9,11.8,0.0,0.0,0.0,0.0,116,Vanillequark,Desserts,,MwSt. 7%,1.07,11.028037,0.771963,Normalverkauf
S1000371.39813,SP1000371.37.39813,SY1000371.2026.39813,iPad1(1000371),371,01.06.26 12:56,Prod,A1000371.6984,Tisch 15,108,S1000371.39813,SALE,2,4.2,8.4,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,7.058824,1.341176,Normalverkauf
S1000371.39814,SP1000371.37.39814,SY1000371.2026.39814,iPad1(1000371),371,01.06.26 12:56,Prod,A1000371.6984,Tisch 15,108,S1000371.39814,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000371.39815,SP1000371.37.39815,SY1000371.2026.39815,iPad1(1000371),371,01.06.26 12:13,Prod,A1000371.6985,Tisch 11,120,S1000371.39815,SALE,1,11.9,11.9,0.0,0.0,0.0,0.0,110,Matjes-Baguette,Hauptgerichte,,MwSt. 7%,1.07,11.121495,0.778505,Normalverkauf
S1000371.39816,SP1000371.37.39816,SY1000371.2026.39816,iPad1(1000371),371,01.06.26 12:13,Prod,A1000371.6985,Tisch 11,120,S1000371.39816,SALE,1,9.8,9.8,0.0,0.0,0.0,0.0,108,Seelachs-Ei-Baugette,Hauptgerichte,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000371.39817,SP1000371.37.39817,SY1000371.2026.39817,iPad1(1000371),371,01.06.26 20:53,Prod,A1000371.6986,Tisch 5,108,S1000371.39817,VOID,2,4.2,8.4,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,7.058824,1.341176,Normalverkauf
S1000371.39818,SP1000371.37.39818,SY1000371.2026.39818,iPad1(1000371),371,01.06.26 17:36,Prod,A1000371.6987,Tisch 15,108,S1000371.39818,SALE,2,4.9,9.8,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000371.39819,SP1000371.37.39819,SY1000371.2026.39819,iPad1(1000371),371,01.06.26 17:36,Prod,A1000371.6987,Tisch 15,108,S1000371.39819,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,124,Cola Zero,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000371.39820,SP1000371.37.39820,SY1000371.2026.39820,iPad1(1000371),371,01.06.26 17:36,Prod,A1000371.6987,Tisch 15,108,S1000371.39820,SALE,1,14.5,14.5,0.0,0.0,0.0,0.0,101,Lachs,Hauptspeisen,,MwSt. 7%,1.07,13.551402,0.948598,Normalverkauf
S1000371.39821,SP1000371.37.39821,SY1000371.2026.39821,iPad1(1000371),371,01.06.26 16:13,Prod,A1000371.6988,Tisch 13,107,S1000371.39821,SALE,2,5.9,11.8,0.0,0.0,0.0,0.0,125,Zitronen-Limonade,Getränke,,MwSt. 19%,1.19,9.915966,1.884034,Normalverkauf
S1000371.39822,SP1000371.37.39822,SY1000371.2026.39822,iPad1(1000371),371,01.06.26 16:13,Prod,A1000371.6988,Tisch 13,107,S1000371.39822,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000371.39823,SP1000371.37.39823,SY1000371.2026.39823,iPad1(1000371),371,01.06.26 16:35,Prod,A1000371.6989,Tisch 11,120,S1000371.39823,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,124,Cola Zero,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000371.39824,SP1000371.37.39824,SY1000371.2026.39824,iPad1(1000371),371,01.06.26 16:35,Prod,A1000371.6989,Tisch 11,120,S1000371.39824,SALE,2,7.9,15.8,0.0,0.0,0.0,0.0,106,Neptun-Ringe,Beilagen,,MwSt. 7%,1.07,14.766355,1.033645,Normalverkauf
S1000371.39825,SP1000371.37.39825,SY1000371.2026.39825,iPad1(1000371),371,01.06.26 17:41,Prod,A1000371.6990,Tisch 18,120,S1000371.39825,SALE,2,11.9,23.8,0.0,0.0,0.0,0.0,110,Matjes-Baguette,Hauptgerichte,,MwSt. 7%,1.07,22.242991,1.557009,Normalverkauf
S1000371.39826,SP1000371.37.39826,SY1000371.2026.39826,iPad1(1000371),371,01.06.26 20:40,Prod,A1000371.6991,Tisch 7,108,S1000371.39826,SALE,2,14.5,29.0,0.0,0.0,0.0,0.0,101,Lachs,Hauptspeisen,,MwSt. 7%,1.07,27.102804,1.897196,Normalverkauf
S1000371.39827,SP1000371.37.39827,SY1000371.2026.39827,iPad1(1000371),371,01.06.26 20:40,Prod,A1000371.6991,Tisch 7,108,S1000371.39827,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,117,Rote Grütze,Desserts,,MwSt. 7%,1.07,5.514019,0.385981,Normalverkauf
S1000371.39828,SP1000371.37.39828,SY1000371.2026.39828,iPad1(1000371),371,01.06.26 20:10,Prod,A1000371.6992,Tisch 3,120,S1000371.39828,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000371.39829,SP1000371.37.39829,SY1000371.2026.39829,iPad1(1000371),371,01.06.26 13:17,Prod,A1000371.6993,Tisch 16,120,S1000371.39829,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000371.39830,SP1000371.37.39830,SY1000371.2026.39830,iPad1(1000371),371,01.06.26 13:17,Prod,A1000371.6993,Tisch 16,120,S1000371.39830,SALE,1,9.8,9.8,0.0,0.0,0.0,0.0,108,Seelachs-Ei-Baugette,Hauptgerichte,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000371.39831,SP1000371.37.39831,SY1000371.2026.39831,iPad1(1000371),371,01.06.26 13:17,Prod,A1000371.6993,Tisch 16,120,S1000371.39831,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000371.39832,SP1000371.37.39832,SY1000371.2026.39832,iPad1(1000371),371,01.06.26 10:18,Prod,A1000371.6994,Tisch 24,108,S1000371.39832,VOID,1,11.5,11.5,0.0,0.0,0.0,0.0,105,Garnelen-Kimchi-Bruger,Hauptgerichte,,MwSt. 7%,1.07,10.747664,0.752336,Normalverkauf
S1000371.39833,SP1000371.37.39833,SY1000371.2026.39833,iPad1(1000371),371,01.06.26 16:04,Prod,A1000371.6995,Tisch 22,120,S1000371.39833,SALE,1,11.5,11.5,0.0,0.0,0.0,0.0,105,Garnelen-Kimchi-Bruger,Hauptgerichte,,MwSt. 7%,1.07,10.747664,0.752336,Normalverkauf
S1000371.39834,SP1000371.37.39834,SY1000371.2026.39834,iPad1(1000371),371,01.06.26 16:04,Prod,A1000371.6995,Tisch 22,120,S1000371.39834,SALE,1,11.5,11.5,0.0,0.0,0.0,0.0,105,Garnelen-Kimchi-Bruger,Hauptgerichte,,MwSt. 7%,1.07,10.747664,0.752336,Normalverkauf
S1000371.39835,SP1000371.37.39835,SY1000371.2026.39835,iPad1(1000371),371,01.06.26 16:04,Prod,A1000371.6995,Tisch 22,120,S1000371.39835,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000371.39836,SP1000371.37.39836,SY1000371.2026.39836,iPad1(1000371),371,01.06.26 19:16,Prod,A1000371.6996,Tisch 21,120,S1000371.39836,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000371.39837,SP1000371.37.39837,SY1000371.2026.39837,iPad1(1000371),371,01.06.26 19:16,Prod,A1000371.6996,Tisch 21,120,S1000371.39837,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000371.39838,SP1000371.37.39838,SY1000371.2026.39838,iPad1(1000371),371,01.06.26 19:16,Prod,A1000371.6996,Tisch 21,120,S1000371.39838,SALE,1,6.9,6.9,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,6.448598,0.451402,Normalverkauf
S1000371.39839,SP1000371.37.39839,SY1000371.2026.39839,iPad1(1000371),371,01.06.26 20:43,Prod,A1000371.6997,Tisch 12,107,S1000371.39839,SALE,1,7.9,7.9,0.0,0.0,0.0,0.0,115,Tiramisu,Desserts,,MwSt. 7%,1.07,7.383178,0.516822,Normalverkauf
S1000371.39840,SP1000371.37.39840,SY1000371.2026.39840,iPad1(1000371),371,01.06.26 20:43,Prod,A1000371.6997,Tisch 12,107,S1000371.39840,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000371.39841,SP1000371.37.39841,SY1000371.2026.39841,iPad1(1000371),371,01.06.26 18:36,Prod,A1000371.6998,Tisch 10,107,S1000371.39841,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000371.39842,SP1000371.37.39842,SY1000371.2026.39842,iPad1(1000371),371,01.06.26 18:36,Prod,A1000371.6998,Tisch 10,107,S1000371.39842,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000371.39843,SP1000371.37.39843,SY1000371.2026.39843,iPad1(1000371),371,01.06.26 17:14,Prod,A1000371.6999,Tisch 12,120,S1000371.39843,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000371.39844,SP1000371.37.39844,SY1000371.2026.39844,iPad1(1000371),371,01.06.26 17:14,Prod,A1000371.6999,Tisch 12,120,S1000371.39844,SALE,1,2.8,2.8,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,2.352941,0.447059,Normalverkauf
S1000371.39845,SP1000371.37.39845,SY1000371.2026.39845,iPad1(1000371),371,01.06.26 17:14,Prod,A1000371.6999,Tisch 12,120,S1000371.39845,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000371.39846,SP1000371.37.39846,SY1000371.2026.39846,iPad1(1000371),371,01.06.26 13:07,Prod,A1000371.7000,Tisch 24,108,S1000371.39846,SALE,2,11.9,23.8,0.0,0.0,0.0,0.0,110,Matjes-Baguette,Hauptgerichte,,MwSt. 7%,1.07,22.242991,1.557009,Normalverkauf
S1000371.39847,SP1000371.37.39847,SY1000371.2026.39847,iPad1(1000371),371,01.06.26 10:28,Prod,A1000371.7001,Tisch 24,120,S1000371.39847,SALE,2,9.8,19.6,0.0,0.0,0.0,0.0,108,Seelachs-Ei-Baugette,Hauptgerichte,,MwSt. 7%,1.07,18.317757,1.282243,Normalverkauf
S1000371.39848,SP1000371.37.39848,SY1000371.2026.39848,iPad1(1000371),371,01.06.26 10:28,Prod,A1000371.7001,Tisch 24,120,S1000371.39848,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000371.39849,SP1000371.37.39849,SY1000371.2026.39849,iPad1(1000371),371,01.06.26 14:33,Prod,A1000371.7002,Tisch 24,120,S1000371.39849,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000371.39850,SP1000371.37.39850,SY1000371.2026.39850,iPad1(1000371),371,01.06.26 14:07,Prod,A1000371.7003,,110,S1000371.39850,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000371.39851,SP1000371.37.39851,SY1000371.2026.39851,iPad1(1000371),371,01.06.26 14:07,Prod,A1000371.7003,,110,S1000371.39851,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,127,Alkoholfreies Bier,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
