Identifikator,Perioden Id,Jahres Id,Geräte_Name,Standort,Datum,Modus,Konto,Konto Name,Mitarbeiter,Referenz,Typ,Mng,Einzelpreis,FinalPreis,Rabatt,Materialverlust/Bruch,Gratis,Buchung,SKU,Artikel,Gruppe,StatGruppe,SteuerName,SteuerRate,VorSteuern,SteuernMenge,Profil
S1000372.33241,SP1000372.6.33241,SY1000372.2026.33241,iPad1(1000372),372,01.06.26 19:15,Prod,A1000372.6622,Tisch 9,106,S1000372.33241,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000372.33242,SP1000372.6.33242,SY1000372.2026.33242,iPad1(1000372),372,01.06.26 15:45,Prod,A1000372.6623,Tisch 13,106,S1000372.33242,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000372.33243,SP1000372.6.33243,SY1000372.2026.33243,iPad1(1000372),372,01.06.26 15:45,Prod,A1000372.6623,Tisch 13,106,S1000372.33243,SALE,1,6.9,6.9,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,6.448598,0.451402,Normalverkauf
S1000372.33244,SP1000372.6.33244,SY1000372.2026.33244,iPad1(1000372),372,01.06.26 15:45,Prod,A1000372.6623,Tisch 13,106,S1000372.33244,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,127,Alkoholfreies Bier,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000372.33245,SP1000372.6.33245,SY1000372.2026.33245,iPad1(1000372),372,01.06.26 20:26,Prod,A1000372.6624,Tisch 7,115,S1000372.33245,SALE,2,9.8,19.6,0.0,0.0,0.0,0.0,108,Seelachs-Ei-Baugette,Hauptgerichte,,MwSt. 7%,1.07,18.317757,1.282243,Normalverkauf
S1000372.33246,SP1000372.6.33246,SY1000372.2026.33246,iPad1(1000372),372,01.06.26 20:26,Prod,A1000372.6624,Tisch 7,115,S1000372.33246,SALE,2,6.9,13.8,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,12.897196,0.902804,Normalverkauf
S1000372.33247,SP1000372.6.33247,SY1000372.2026.33247,iPad1(1000372),372,01.06.26 12:50,Prod,A1000372.6625,,118,S1000372.33247,SALE,1,13.5,13.5,0.0,0.0,0.0,0.0,102,Matjes,Hauptspeisen,,MwSt. 7%,1.07,12.616822,0.883178,Normalverkauf
S1000372.33248,SP1000372.6.33248,SY1000372.2026.33248,iPad1(1000372),372,01.06.26 12:50,Prod,A1000372.6625,,118,S1000372.33248,SALE,2,6.5,13.0,0.0,0.0,0.0,0.0,118,Schokokuchen,Desserts,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000372.33249,SP1000372.6.33249,SY1000372.2026.33249,iPad1(1000372),372,01.06.26 19:14,Prod,A1000372.6626,Tisch 24,111,S1000372.33249,SALE,1,11.5,11.5,0.0,0.0,0.0,0.0,105,Garnelen-Kimchi-Bruger,Hauptgerichte,,MwSt. 7%,1.07,10.747664,0.752336,Normalverkauf
S1000372.33250,SP1000372.6.33250,SY1000372.2026.33250,iPad1(1000372),372,01.06.26 10:00,Prod,A1000372.6627,Tisch 1,106,S1000372.33250,SALE,1,4.2,4.2,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,3.529412,0.670588,Normalverkauf
S1000372.33251,SP1000372.6.33251,SY1000372.2026.33251,iPad1(1000372),372,01.06.26 10:00,Prod,A1000372.6627,Tisch 1,106,S1000372.33251,SALE,2,6.5,13.0,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000372.33252,SP1000372.6.33252,SY1000372.2026.33252,iPad1(1000372),372,01.06.26 10:00,Prod,A1000372.6627,Tisch 1,106,S1000372.33252,SALE,2,2.8,5.6,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,4.705882,0.894118,Normalverkauf
S1000372.33253,SP1000372.6.33253,SY1000372.2026.33253,iPad1(1000372),372,01.06.26 09:15,Prod,A1000372.6628,,118,S1000372.33253,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000372.33254,SP1000372.6.33254,SY1000372.2026.33254,iPad1(1000372),372,01.06.26 09:15,Prod,A1000372.6628,,118,S1000372.33254,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000372.33255,SP1000372.6.33255,SY1000372.2026.33255,iPad1(1000372),372,01.06.26 09:15,Prod,A1000372.6628,,118,S1000372.33255,SALE,2,6.9,13.8,0.0,0.0,0.0,0.0,113,Garnelen Box,Beilagen,,MwSt. 7%,1.07,12.897196,0.902804,Normalverkauf
S1000372.33256,SP1000372.6.33256,SY1000372.2026.33256,iPad1(1000372),372,01.06.26 11:51,Prod,A1000372.6629,Tisch 9,106,S1000372.33256,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000372.33257,SP1000372.6.33257,SY1000372.2026.33257,iPad1(1000372),372,01.06.26 11:51,Prod,A1000372.6629,Tisch 9,106,S1000372.33257,SALE,1,6.9,6.9,0.0,0.0,0.0,0.0,113,Garnelen Box,Beilagen,,MwSt. 7%,1.07,6.448598,0.451402,Normalverkauf
S1000372.33258,SP1000372.6.33258,SY1000372.2026.33258,iPad1(1000372),372,01.06.26 16:45,Prod,A1000372.6630,Tisch 14,118,S1000372.33258,VOID,2,3.9,7.8,0.0,0.0,0.0,0.0,124,Cola Zero,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000372.33259,SP1000372.6.33259,SY1000372.2026.33259,iPad1(1000372),372,01.06.26 11:42,Prod,A1000372.6631,Tisch 9,106,S1000372.33259,SALE,2,5.9,11.8,0.0,0.0,0.0,0.0,125,Zitronen-Limonade,Getränke,,MwSt. 19%,1.19,9.915966,1.884034,Normalverkauf
S1000372.33260,SP1000372.6.33260,SY1000372.2026.33260,iPad1(1000372),372,01.06.26 11:42,Prod,A1000372.6631,Tisch 9,106,S1000372.33260,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,123,Inger-Limonade,Getränke,,MwSt. 19%,1.19,4.957983,0.942017,Normalverkauf
S1000372.33261,SP1000372.6.33261,SY1000372.2026.33261,iPad1(1000372),372,01.06.26 09:34,Prod,A1000372.6632,Tisch 15,108,S1000372.33261,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000372.33262,SP1000372.6.33262,SY1000372.2026.33262,iPad1(1000372),372,01.06.26 09:34,Prod,A1000372.6632,Tisch 15,108,S1000372.33262,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,127,Alkoholfreies Bier,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000372.33263,SP1000372.6.33263,SY1000372.2026.33263,iPad1(1000372),372,01.06.26 18:50,Prod,A1000372.6633,Tisch 4,106,S1000372.33263,SALE,1,2.8,2.8,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,2.352941,0.447059,Normalverkauf
S1000372.33264,SP1000372.6.33264,SY1000372.2026.33264,iPad1(1000372),372,01.06.26 18:50,Prod,A1000372.6633,Tisch 4,106,S1000372.33264,SALE,1,6.5,6.5,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,6.074766,0.425234,Normalverkauf
S1000372.33265,SP1000372.6.33265,SY1000372.2026.33265,iPad1(1000372),372,01.06.26 10:56,Prod,A1000372.6634,Tisch 23,115,S1000372.33265,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000372.33266,SP1000372.6.33266,SY1000372.2026.33266,iPad1(1000372),372,01.06.26 09:26,Prod,A1000372.6635,Tisch 13,106,S1000372.33266,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000372.33267,SP1000372.6.33267,SY1000372.2026.33267,iPad1(1000372),372,01.06.26 17:10,Prod,A1000372.6636,Tisch 10,108,S1000372.33267,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000372.33268,SP1000372.6.33268,SY1000372.2026.33268,iPad1(1000372),372,01.06.26 17:10,Prod,A1000372.6636,Tisch 10,108,S1000372.33268,SALE,1,4.2,4.2,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,3.529412,0.670588,Normalverkauf
S1000372.33269,SP1000372.6.33269,SY1000372.2026.33269,iPad1(1000372),372,01.06.26 17:10,Prod,A1000372.6636,Tisch 10,108,S1000372.33269,SALE,1,6.9,6.9,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,6.448598,0.451402,Normalverkauf
S1000372.33270,SP1000372.6.33270,SY1000372.2026.33270,iPad1(1000372),372,01.06.26 17:38,Prod,A1000372.6637,Tisch 20,111,S1000372.33270,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,114,Fisch Nuggets Box,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000372.33271,SP1000372.6.33271,SY1000372.2026.33271,iPad1(1000372),372,01.06.26 12:37,Prod,A1000372.6638,Tisch 19,108,S1000372.33271,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000372.33272,SP1000372.6.33272,SY1000372.2026.33272,iPad1(1000372),372,01.06.26 16:06,Prod,A1000372.6639,Tisch 3,106,S1000372.33272,SALE,1,11.9,11.9,0.0,0.0,0.0,0.0,110,Matjes-Baguette,Hauptgerichte,,MwSt. 7%,1.07,11.121495,0.778505,Normalverkauf
S1000372.33273,SP1000372.6.33273,SY1000372.2026.33273,iPad1(1000372),372,01.06.26 17:56,Prod,A1000372.6640,Tisch 9,106,S1000372.33273,SALE,2,6.9,13.8,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,12.897196,0.902804,Normalverkauf
S1000372.33274,SP1000372.6.33274,SY1000372.2026.33274,iPad1(1000372),372,01.06.26 17:56,Prod,A1000372.6640,Tisch 9,106,S1000372.33274,SALE,1,11.9,11.9,0.0,0.0,0.0,0.0,110,Matjes-Baguette,Hauptgerichte,,MwSt. 7%,1.07,11.121495,0.778505,Normalverkauf
S1000372.33275,SP1000372.6.33275,SY1000372.2026.33275,iPad1(1000372),372,01.06.26 16:23,Prod,A1000372.6641,Tisch 7,118,S1000372.33275,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000372.33276,SP1000372.6.33276,SY1000372.2026.33276,iPad1(1000372),372,01.06.26 16:23,Prod,A1000372.6641,Tisch 7,118,S1000372.33276,SALE,1,6.5,6.5,0.0,0.0,0.0,0.0,118,Schokokuchen,Desserts,,MwSt. 7%,1.07,6.074766,0.425234,Normalverkauf
S1000372.33277,SP1000372.6.33277,SY1000372.2026.33277,iPad1(1000372),372,01.06.26 16:23,Prod,A1000372.6641,Tisch 7,118,S1000372.33277,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000372.33278,SP1000372.6.33278,SY1000372.2026.33278,iPad1(1000372),372,01.06.26 19:47,Prod,A1000372.6642,Tisch 22,108,S1000372.33278,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000372.33279,SP1000372.6.33279,SY1000372.2026.33279,iPad1(1000372),372,01.06.26 19:47,Prod,A1000372.6642,Tisch 22,108,S1000372.33279,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000372.33280,SP1000372.6.33280,SY1000372.2026.33280,iPad1(1000372),372,01.06.26 19:47,Prod,A1000372.6642,Tisch 22,108,S1000372.33280,SALE,1,6.9,6.9,0.0,0.0,0.0,0.0,113,Garnelen Box,Beilagen,,MwSt. 7%,1.07,6.448598,0.451402,Normalverkauf
S1000372.33281,SP1000372.6.33281,SY1000372.2026.33281,iPad1(1000372),372,01.06.26 20:23,Prod,A1000372.6643,Tisch 12,108,S1000372.33281,SALE,2,3.2,6.4,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,5.378151,1.021849,Normalverkauf
S1000372.33282,SP1000372.6.33282,SY1000372.2026.33282,iPad1(1000372),372,01.06.26 20:23,Prod,A1000372.6643,Tisch 12,108,S1000372.33282,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000372.33283,SP1000372.6.33283,SY1000372.2026.33283,iPad1(1000372),372,01.06.26 20:23,Prod,A1000372.6643,Tisch 12,108,S1000372.33283,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,123,Inger-Limonade,Getränke,,MwSt. 19%,1.19,4.957983,0.942017,Normalverkauf
S1000372.33284,SP1000372.6.33284,SY1000372.2026.33284,iPad1(1000372),372,01.06.26 12:43,Prod,A1000372.6644,Tisch 13,106,S1000372.33284,SALE,2,5.9,11.8,0.0,0.0,0.0,0.0,123,Inger-Limonade,Getränke,,MwSt. 19%,1.19,9.915966,1.884034,Normalverkauf
S1000372.33285,SP1000372.6.33285,SY1000372.2026.33285,iPad1(1000372),372,01.06.26 12:43,Prod,A1000372.6644,Tisch 13,106,S1000372.33285,SALE,1,6.5,6.5,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,6.074766,0.425234,Normalverkauf
S1000372.33286,SP1000372.6.33286,SY1000372.2026.33286,iPad1(1000372),372,01.06.26 12:43,Prod,A1000372.6644,Tisch 13,106,S1000372.33286,SALE,2,9.8,19.6,0.0,0.0,0.0,0.0,108,Seelachs-Ei-Baugette,Hauptgerichte,,MwSt. 7%,1.07,18.317757,1.282243,Normalverkauf
S1000372.33287,SP1000372.6.33287,SY1000372.2026.33287,iPad1(1000372),372,01.06.26 17:01,Prod,A1000372.6645,Tisch 4,115,S1000372.33287,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,123,Inger-Limonade,Getränke,,MwSt. 19%,1.19,4.957983,0.942017,Normalverkauf
S1000372.33288,SP1000372.6.33288,SY1000372.2026.33288,iPad1(1000372),372,01.06.26 17:01,Prod,A1000372.6645,Tisch 4,115,S1000372.33288,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000372.33289,SP1000372.6.33289,SY1000372.2026.33289,iPad1(1000372),372,01.06.26 17:01,Prod,A1000372.6645,Tisch 4,115,S1000372.33289,SALE,1,2.8,2.8,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,2.352941,0.447059,Normalverkauf
S1000372.33290,SP1000372.6.33290,SY1000372.2026.33290,iPad1(1000372),372,01.06.26 20:38,Prod,A1000372.6646,Tisch 1,111,S1000372.33290,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,123,Inger-Limonade,Getränke,,MwSt. 19%,1.19,4.957983,0.942017,Normalverkauf
S1000372.33291,SP1000372.6.33291,SY1000372.2026.33291,iPad1(1000372),372,01.06.26 20:38,Prod,A1000372.6646,Tisch 1,111,S1000372.33291,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,123,Inger-Limonade,Getränke,,MwSt. 19%,1.19,4.957983,0.942017,Normalverkauf
S1000372.33292,SP1000372.6.33292,SY1000372.2026.33292,iPad1(1000372),372,01.06.26 20:38,Prod,A1000372.6646,Tisch 1,111,S1000372.33292,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000372.33293,SP1000372.6.33293,SY1000372.2026.33293,iPad1(1000372),372,01.06.26 15:18,Prod,A1000372.6647,Tisch 21,115,S1000372.33293,VOID,2,3.9,7.8,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000372.33294,SP1000372.6.33294,SY1000372.2026.33294,iPad1(1000372),372,01.06.26 17:12,Prod,A1000372.6648,Tisch 9,115,S1000372.33294,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000372.33295,SP1000372.6.33295,SY1000372.2026.33295,iPad1(1000372),372,01.06.26 14:23,Prod,A1000372.6649,,111,S1000372.33295,VOID,1,10.9,10.9,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000372.33296,SP1000372.6.33296,SY1000372.2026.33296,iPad1(1000372),372,01.06.26 14:23,Prod,A1000372.6649,,111,S1000372.33296,VOID,1,3.9,3.9,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000372.33297,SP1000372.6.33297,SY1000372.2026.33297,iPad1(1000372),372,01.06.26 16:51,Prod,A1000372.6650,Tisch 15,111,S1000372.33297,SALE,1,13.5,13.5,0.0,0.0,0.0,0.0,102,Matjes,Hauptspeisen,,MwSt. 7%,1.07,12.616822,0.883178,Normalverkauf
S1000372.33298,SP1000372.6.33298,SY1000372.2026.33298,iPad1(1000372),372,01.06.26 16:51,Prod,A1000372.6650,Tisch 15,111,S1000372.33298,SALE,1,6.9,6.9,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,6.448598,0.451402,Normalverkauf
S1000372.33299,SP1000372.6.33299,SY1000372.2026.33299,iPad1(1000372),372,01.06.26 16:51,Prod,A1000372.6650,Tisch 15,111,S1000372.33299,SALE,1,3.2,3.2,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,2.689076,0.510924,Normalverkauf
S1000372.33300,SP1000372.6.33300,SY1000372.2026.33300,iPad1(1000372),372,01.06.26 11:43,Prod,A1000372.6651,Tisch 19,106,S1000372.33300,SALE,2,11.9,23.8,0.0,0.0,0.0,0.0,110,Matjes-Baguette,Hauptgerichte,,MwSt. 7%,1.07,22.242991,1.557009,Normalverkauf
S1000372.33301,SP1000372.6.33301,SY1000372.2026.33301,iPad1(1000372),372,01.06.26 12:38,Prod,A1000372.6652,Tisch 10,115,S1000372.33301,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000372.33302,SP1000372.6.33302,SY1000372.2026.33302,iPad1(1000372),372,01.06.26 12:38,Prod,A1000372.6652,Tisch 10,115,S1000372.33302,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000372.33303,SP1000372.6.33303,SY1000372.2026.33303,iPad1(1000372),372,01.06.26 12:38,Prod,A1000372.6652,Tisch 10,115,S1000372.33303,SALE,2,11.9,23.8,0.0,0.0,0.0,0.0,110,Matjes-Baguette,Hauptgerichte,,MwSt. 7%,1.07,22.242991,1.557009,Normalverkauf
S1000372.33304,SP1000372.6.33304,SY1000372.2026.33304,iPad1(1000372),372,01.06.26 16:14,Prod,A1000372.6653,Tisch 11,118,S1000372.33304,SALE,1,4.2,4.2,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,3.529412,0.670588,Normalverkauf
S1000372.33305,SP1000372.6.33305,SY1000372.2026.33305,iPad1(1000372),372,01.06.26 16:14,Prod,A1000372.6653,Tisch 11,118,S1000372.33305,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000372.33306,SP1000372.6.33306,SY1000372.2026.33306,iPad1(1000372),372,01.06.26 17:08,Prod,A1000372.6654,Tisch 16,118,S1000372.33306,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000372.33307,SP1000372.6.33307,SY1000372.2026.33307,iPad1(1000372),372,01.06.26 14:18,Prod,A1000372.6655,Tisch 4,108,S1000372.33307,SALE,2,6.9,13.8,0.0,0.0,0.0,0.0,113,Garnelen Box,Beilagen,,MwSt. 7%,1.07,12.897196,0.902804,Normalverkauf
S1000372.33308,SP1000372.6.33308,SY1000372.2026.33308,iPad1(1000372),372,01.06.26 14:18,Prod,A1000372.6655,Tisch 4,108,S1000372.33308,SALE,2,4.2,8.4,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,7.058824,1.341176,Normalverkauf
S1000372.33309,SP1000372.6.33309,SY1000372.2026.33309,iPad1(1000372),372,01.06.26 14:18,Prod,A1000372.6655,Tisch 4,108,S1000372.33309,SALE,1,6.9,6.9,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,6.448598,0.451402,Normalverkauf
