Identifikator,Perioden Id,Jahres Id,Geräte_Name,Standort,Datum,Modus,Konto,Konto Name,Mitarbeiter,Referenz,Typ,Mng,Einzelpreis,FinalPreis,Rabatt,Materialverlust/Bruch,Gratis,Buchung,SKU,Artikel,Gruppe,StatGruppe,SteuerName,SteuerRate,VorSteuern,SteuernMenge,Profil
S1000340.61801,SP1000340.8.61801,SY1000340.2026.61801,iPad1(1000340),340,01.06.26 08:47,Prod,A1000340.6292,Tisch 22,101,S1000340.61801,SALE,1,2.8,2.8,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,2.352941,0.447059,Normalverkauf
S1000340.61802,SP1000340.8.61802,SY1000340.2026.61802,iPad1(1000340),340,01.06.26 08:47,Prod,A1000340.6292,Tisch 22,101,S1000340.61802,SALE,2,4.2,8.4,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,7.058824,1.341176,Normalverkauf
S1000340.61803,SP1000340.8.61803,SY1000340.2026.61803,iPad1(1000340),340,01.06.26 08:47,Prod,A1000340.6292,Tisch 22,101,S1000340.61803,SALE,2,14.5,29.0,0.0,0.0,0.0,0.0,101,Lachs,Hauptspeisen,,MwSt. 7%,1.07,27.102804,1.897196,Normalverkauf
S1000340.61804,SP1000340.8.61804,SY1000340.2026.61804,iPad1(1000340),340,01.06.26 11:11,Prod,A1000340.6293,Tisch 18,101,S1000340.61804,SALE,2,2.8,5.6,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,4.705882,0.894118,Normalverkauf
S1000340.61805,SP1000340.8.61805,SY1000340.2026.61805,iPad1(1000340),340,01.06.26 11:11,Prod,A1000340.6293,Tisch 18,101,S1000340.61805,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000340.61806,SP1000340.8.61806,SY1000340.2026.61806,iPad1(1000340),340,01.06.26 11:11,Prod,A1000340.6293,Tisch 18,101,S1000340.61806,SALE,1,6.5,6.5,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,6.074766,0.425234,Normalverkauf
S1000340.61807,SP1000340.8.61807,SY1000340.2026.61807,iPad1(1000340),340,01.06.26 20:55,Prod,A1000340.6294,Tisch 24,102,S1000340.61807,SALE,1,6.5,6.5,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,6.074766,0.425234,Normalverkauf
S1000340.61808,SP1000340.8.61808,SY1000340.2026.61808,iPad1(1000340),340,01.06.26 20:55,Prod,A1000340.6294,Tisch 24,102,S1000340.61808,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,117,Rote Grütze,Desserts,,MwSt. 7%,1.07,5.514019,0.385981,Normalverkauf
S1000340.61809,SP1000340.8.61809,SY1000340.2026.61809,iPad1(1000340),340,01.06.26 20:55,Prod,A1000340.6294,Tisch 24,102,S1000340.61809,SALE,2,3.2,6.4,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,5.378151,1.021849,Normalverkauf
S1000340.61810,SP1000340.8.61810,SY1000340.2026.61810,iPad1(1000340),340,01.06.26 20:50,Prod,A1000340.6295,Tisch 1,102,S1000340.61810,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000340.61811,SP1000340.8.61811,SY1000340.2026.61811,iPad1(1000340),340,01.06.26 18:18,Prod,A1000340.6296,Tisch 20,111,S1000340.61811,SALE,2,6.9,13.8,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,12.897196,0.902804,Normalverkauf
S1000340.61812,SP1000340.8.61812,SY1000340.2026.61812,iPad1(1000340),340,01.06.26 18:18,Prod,A1000340.6296,Tisch 20,111,S1000340.61812,SALE,1,11.5,11.5,0.0,0.0,0.0,0.0,105,Garnelen-Kimchi-Bruger,Hauptgerichte,,MwSt. 7%,1.07,10.747664,0.752336,Normalverkauf
S1000340.61813,SP1000340.8.61813,SY1000340.2026.61813,iPad1(1000340),340,01.06.26 17:21,Prod,A1000340.6297,Tisch 4,103,S1000340.61813,SALE,2,11.9,23.8,0.0,0.0,0.0,0.0,110,Matjes-Baguette,Hauptgerichte,,MwSt. 7%,1.07,22.242991,1.557009,Normalverkauf
S1000340.61814,SP1000340.8.61814,SY1000340.2026.61814,iPad1(1000340),340,01.06.26 08:51,Prod,A1000340.6298,Tisch 13,103,S1000340.61814,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000340.61815,SP1000340.8.61815,SY1000340.2026.61815,iPad1(1000340),340,01.06.26 17:21,Prod,A1000340.6299,Tisch 3,102,S1000340.61815,VOID,1,10.9,10.9,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000340.61816,SP1000340.8.61816,SY1000340.2026.61816,iPad1(1000340),340,01.06.26 17:21,Prod,A1000340.6299,Tisch 3,102,S1000340.61816,VOID,1,5.5,5.5,0.0,0.0,0.0,0.0,114,Fisch Nuggets Box,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000340.61817,SP1000340.8.61817,SY1000340.2026.61817,iPad1(1000340),340,01.06.26 16:07,Prod,A1000340.6300,Tisch 6,102,S1000340.61817,SALE,2,5.9,11.8,0.0,0.0,0.0,0.0,125,Zitronen-Limonade,Getränke,,MwSt. 19%,1.19,9.915966,1.884034,Normalverkauf
S1000340.61818,SP1000340.8.61818,SY1000340.2026.61818,iPad1(1000340),340,01.06.26 18:10,Prod,A1000340.6301,Tisch 7,102,S1000340.61818,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,127,Alkoholfreies Bier,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000340.61819,SP1000340.8.61819,SY1000340.2026.61819,iPad1(1000340),340,01.06.26 18:10,Prod,A1000340.6301,Tisch 7,102,S1000340.61819,SALE,2,7.9,15.8,0.0,0.0,0.0,0.0,115,Tiramisu,Desserts,,MwSt. 7%,1.07,14.766355,1.033645,Normalverkauf
S1000340.61820,SP1000340.8.61820,SY1000340.2026.61820,iPad1(1000340),340,01.06.26 18:10,Prod,A1000340.6301,Tisch 7,102,S1000340.61820,SALE,2,5.9,11.8,0.0,0.0,0.0,0.0,125,Zitronen-Limonade,Getränke,,MwSt. 19%,1.19,9.915966,1.884034,Normalverkauf
S1000340.61821,SP1000340.8.61821,SY1000340.2026.61821,iPad1(1000340),340,01.06.26 19:42,Prod,A1000340.6302,Tisch 22,102,S1000340.61821,SALE,1,6.5,6.5,0.0,0.0,0.0,0.0,118,Schokokuchen,Desserts,,MwSt. 7%,1.07,6.074766,0.425234,Normalverkauf
S1000340.61822,SP1000340.8.61822,SY1000340.2026.61822,iPad1(1000340),340,01.06.26 17:06,Prod,A1000340.6303,Tisch 17,111,S1000340.61822,SALE,1,4.2,4.2,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,3.529412,0.670588,Normalverkauf
S1000340.61823,SP1000340.8.61823,SY1000340.2026.61823,iPad1(1000340),340,01.06.26 17:06,Prod,A1000340.6303,Tisch 17,111,S1000340.61823,SALE,2,5.9,11.8,0.0,0.0,0.0,0.0,125,Zitronen-Limonade,Getränke,,MwSt. 19%,1.19,9.915966,1.884034,Normalverkauf
S1000340.61824,SP1000340.8.61824,SY1000340.2026.61824,iPad1(1000340),340,01.06.26 17:06,Prod,A1000340.6303,Tisch 17,111,S1000340.61824,SALE,1,4.2,4.2,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,3.529412,0.670588,Normalverkauf
S1000340.61825,SP1000340.8.61825,SY1000340.2026.61825,iPad1(1000340),340,01.06.26 19:10,Prod,A1000340.6304,Tisch 2,102,S1000340.61825,SALE,1,7.9,7.9,0.0,0.0,0.0,0.0,106,Neptun-Ringe,Beilagen,,MwSt. 7%,1.07,7.383178,0.516822,Normalverkauf
S1000340.61826,SP1000340.8.61826,SY1000340.2026.61826,iPad1(1000340),340,01.06.26 19:10,Prod,A1000340.6304,Tisch 2,102,S1000340.61826,SALE,1,6.5,6.5,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,6.074766,0.425234,Normalverkauf
S1000340.61827,SP1000340.8.61827,SY1000340.2026.61827,iPad1(1000340),340,01.06.26 11:07,Prod,A1000340.6305,Tisch 22,102,S1000340.61827,SALE,1,11.9,11.9,0.0,0.0,0.0,0.0,110,Matjes-Baguette,Hauptgerichte,,MwSt. 7%,1.07,11.121495,0.778505,Normalverkauf
S1000340.61828,SP1000340.8.61828,SY1000340.2026.61828,iPad1(1000340),340,01.06.26 17:38,Prod,A1000340.6306,Tisch 8,102,S1000340.61828,SALE,2,13.5,27.0,0.0,0.0,0.0,0.0,102,Matjes,Hauptspeisen,,MwSt. 7%,1.07,25.233645,1.766355,Normalverkauf
S1000340.61829,SP1000340.8.61829,SY1000340.2026.61829,iPad1(1000340),340,01.06.26 17:38,Prod,A1000340.6306,Tisch 8,102,S1000340.61829,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000340.61830,SP1000340.8.61830,SY1000340.2026.61830,iPad1(1000340),340,01.06.26 17:38,Prod,A1000340.6306,Tisch 8,102,S1000340.61830,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000340.61831,SP1000340.8.61831,SY1000340.2026.61831,iPad1(1000340),340,01.06.26 17:16,Prod,A1000340.6307,Tisch 17,103,S1000340.61831,SALE,1,9.8,9.8,0.0,0.0,0.0,0.0,108,Seelachs-Ei-Baugette,Hauptgerichte,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000340.61832,SP1000340.8.61832,SY1000340.2026.61832,iPad1(1000340),340,01.06.26 13:56,Prod,A1000340.6308,,103,S1000340.61832,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000340.61833,SP1000340.8.61833,SY1000340.2026.61833,iPad1(1000340),340,01.06.26 13:56,Prod,A1000340.6308,,103,S1000340.61833,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,123,Inger-Limonade,Getränke,,MwSt. 19%,1.19,4.957983,0.942017,Normalverkauf
S1000340.61834,SP1000340.8.61834,SY1000340.2026.61834,iPad1(1000340),340,01.06.26 17:08,Prod,A1000340.6309,,102,S1000340.61834,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000340.61835,SP1000340.8.61835,SY1000340.2026.61835,iPad1(1000340),340,01.06.26 17:08,Prod,A1000340.6309,,102,S1000340.61835,SALE,2,7.9,15.8,0.0,0.0,0.0,0.0,106,Neptun-Ringe,Beilagen,,MwSt. 7%,1.07,14.766355,1.033645,Normalverkauf
S1000340.61836,SP1000340.8.61836,SY1000340.2026.61836,iPad1(1000340),340,01.06.26 17:23,Prod,A1000340.6310,Tisch 7,102,S1000340.61836,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000340.61837,SP1000340.8.61837,SY1000340.2026.61837,iPad1(1000340),340,01.06.26 12:45,Prod,A1000340.6311,Tisch 2,102,S1000340.61837,SALE,2,2.8,5.6,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,4.705882,0.894118,Normalverkauf
S1000340.61838,SP1000340.8.61838,SY1000340.2026.61838,iPad1(1000340),340,01.06.26 12:45,Prod,A1000340.6311,Tisch 2,102,S1000340.61838,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000340.61839,SP1000340.8.61839,SY1000340.2026.61839,iPad1(1000340),340,01.06.26 18:37,Prod,A1000340.6312,Tisch 21,102,S1000340.61839,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000340.61840,SP1000340.8.61840,SY1000340.2026.61840,iPad1(1000340),340,01.06.26 11:29,Prod,A1000340.6313,Tisch 20,103,S1000340.61840,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000340.61841,SP1000340.8.61841,SY1000340.2026.61841,iPad1(1000340),340,01.06.26 11:29,Prod,A1000340.6313,Tisch 20,103,S1000340.61841,SALE,1,11.9,11.9,0.0,0.0,0.0,0.0,110,Matjes-Baguette,Hauptgerichte,,MwSt. 7%,1.07,11.121495,0.778505,Normalverkauf
S1000340.61842,SP1000340.8.61842,SY1000340.2026.61842,iPad1(1000340),340,01.06.26 13:54,Prod,A1000340.6314,Tisch 12,111,S1000340.61842,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000340.61843,SP1000340.8.61843,SY1000340.2026.61843,iPad1(1000340),340,01.06.26 13:54,Prod,A1000340.6314,Tisch 12,111,S1000340.61843,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,114,Fisch Nuggets Box,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000340.61844,SP1000340.8.61844,SY1000340.2026.61844,iPad1(1000340),340,01.06.26 13:54,Prod,A1000340.6314,Tisch 12,111,S1000340.61844,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000340.61845,SP1000340.8.61845,SY1000340.2026.61845,iPad1(1000340),340,01.06.26 18:17,Prod,A1000340.6315,Tisch 7,102,S1000340.61845,SALE,2,11.9,23.8,0.0,0.0,0.0,0.0,110,Matjes-Baguette,Hauptgerichte,,MwSt. 7%,1.07,22.242991,1.557009,Normalverkauf
S1000340.61846,SP1000340.8.61846,SY1000340.2026.61846,iPad1(1000340),340,01.06.26 18:17,Prod,A1000340.6315,Tisch 7,102,S1000340.61846,SALE,2,3.2,6.4,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,5.378151,1.021849,Normalverkauf
S1000340.61847,SP1000340.8.61847,SY1000340.2026.61847,iPad1(1000340),340,01.06.26 10:58,Prod,A1000340.6316,Tisch 24,102,S1000340.61847,SALE,2,11.5,23.0,0.0,0.0,0.0,0.0,105,Garnelen-Kimchi-Bruger,Hauptgerichte,,MwSt. 7%,1.07,21.495327,1.504673,Normalverkauf
S1000340.61848,SP1000340.8.61848,SY1000340.2026.61848,iPad1(1000340),340,01.06.26 10:58,Prod,A1000340.6316,Tisch 24,102,S1000340.61848,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000340.61849,SP1000340.8.61849,SY1000340.2026.61849,iPad1(1000340),340,01.06.26 10:58,Prod,A1000340.6316,Tisch 24,102,S1000340.61849,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000340.61850,SP1000340.8.61850,SY1000340.2026.61850,iPad1(1000340),340,01.06.26 19:36,Prod,A1000340.6317,Tisch 19,102,S1000340.61850,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000340.61851,SP1000340.8.61851,SY1000340.2026.61851,iPad1(1000340),340,01.06.26 19:36,Prod,A1000340.6317,Tisch 19,102,S1000340.61851,SALE,1,4.9,4.9,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,4.579439,0.320561,Normalverkauf
S1000340.61852,SP1000340.8.61852,SY1000340.2026.61852,iPad1(1000340),340,01.06.26 13:17,Prod,A1000340.6318,Tisch 5,102,S1000340.61852,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000340.61853,SP1000340.8.61853,SY1000340.2026.61853,iPad1(1000340),340,01.06.26 16:12,Prod,A1000340.6319,Tisch 13,111,S1000340.61853,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000340.61854,SP1000340.8.61854,SY1000340.2026.61854,iPad1(1000340),340,01.06.26 19:48,Prod,A1000340.6320,Tisch 8,103,S1000340.61854,SALE,2,4.9,9.8,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000340.61855,SP1000340.8.61855,SY1000340.2026.61855,iPad1(1000340),340,01.06.26 17:27,Prod,A1000340.6321,Tisch 11,101,S1000340.61855,SALE,1,6.9,6.9,0.0,0.0,0.0,0.0,113,Garnelen Box,Beilagen,,MwSt. 7%,1.07,6.448598,0.451402,Normalverkauf
S1000340.61856,SP1000340.8.61856,SY1000340.2026.61856,iPad1(1000340),340,01.06.26 10:02,Prod,A1000340.6322,Tisch 23,103,S1000340.61856,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000340.61857,SP1000340.8.61857,SY1000340.2026.61857,iPad1(1000340),340,01.06.26 10:02,Prod,A1000340.6322,Tisch 23,103,S1000340.61857,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,117,Rote Grütze,Desserts,,MwSt. 7%,1.07,5.514019,0.385981,Normalverkauf
S1000340.61858,SP1000340.8.61858,SY1000340.2026.61858,iPad1(1000340),340,01.06.26 18:10,Prod,A1000340.6323,,102,S1000340.61858,SALE,2,13.5,27.0,0.0,0.0,0.0,0.0,102,Matjes,Hauptspeisen,,MwSt. 7%,1.07,25.233645,1.766355,Normalverkauf
S1000340.61859,SP1000340.8.61859,SY1000340.2026.61859,iPad1(1000340),340,01.06.26 18:10,Prod,A1000340.6323,,102,S1000340.61859,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000340.61860,SP1000340.8.61860,SY1000340.2026.61860,iPad1(1000340),340,01.06.26 18:14,Prod,A1000340.6324,Tisch 6,102,S1000340.61860,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000340.61861,SP1000340.8.61861,SY1000340.2026.61861,iPad1(1000340),340,01.06.26 17:44,Prod,A1000340.6325,Tisch 10,103,S1000340.61861,SALE,2,2.8,5.6,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,4.705882,0.894118,Normalverkauf
S1000340.61862,SP1000340.8.61862,SY1000340.2026.61862,iPad1(1000340),340,01.06.26 14:47,Prod,A1000340.6326,Tisch 9,103,S1000340.61862,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000340.61863,SP1000340.8.61863,SY1000340.2026.61863,iPad1(1000340),340,01.06.26 12:58,Prod,A1000340.6327,Tisch 19,102,S1000340.61863,SALE,2,6.5,13.0,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000340.61864,SP1000340.8.61864,SY1000340.2026.61864,iPad1(1000340),340,01.06.26 12:58,Prod,A1000340.6327,Tisch 19,102,S1000340.61864,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000340.61865,SP1000340.8.61865,SY1000340.2026.61865,iPad1(1000340),340,01.06.26 16:38,Prod,A1000340.6328,Tisch 1,102,S1000340.61865,SALE,2,3.2,6.4,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,5.378151,1.021849,Normalverkauf
S1000340.61866,SP1000340.8.61866,SY1000340.2026.61866,iPad1(1000340),340,01.06.26 20:10,Prod,A1000340.6329,,103,S1000340.61866,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,127,Alkoholfreies Bier,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000340.61867,SP1000340.8.61867,SY1000340.2026.61867,iPad1(1000340),340,01.06.26 20:10,Prod,A1000340.6329,,103,S1000340.61867,SALE,2,4.2,8.4,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,7.058824,1.341176,Normalverkauf
S1000340.61868,SP1000340.8.61868,SY1000340.2026.61868,iPad1(1000340),340,01.06.26 20:10,Prod,A1000340.6329,,103,S1000340.61868,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000340.61869,SP1000340.8.61869,SY1000340.2026.61869,iPad1(1000340),340,01.06.26 16:22,Prod,A1000340.6330,Tisch 3,103,S1000340.61869,VOID,1,4.9,4.9,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,4.579439,0.320561,Normalverkauf
S1000340.61870,SP1000340.8.61870,SY1000340.2026.61870,iPad1(1000340),340,01.06.26 16:22,Prod,A1000340.6330,Tisch 3,103,S1000340.61870,VOID,1,4.9,4.9,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,4.579439,0.320561,Normalverkauf
S1000340.61871,SP1000340.8.61871,SY1000340.2026.61871,iPad1(1000340),340,01.06.26 16:22,Prod,A1000340.6330,Tisch 3,103,S1000340.61871,VOID,1,5.5,5.5,0.0,0.0,0.0,0.0,114,Fisch Nuggets Box,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000340.61872,SP1000340.8.61872,SY1000340.2026.61872,iPad1(1000340),340,01.06.26 14:16,Prod,A1000340.6331,Tisch 4,102,S1000340.61872,VOID,2,5.9,11.8,0.0,0.0,0.0,0.0,116,Vanillequark,Desserts,,MwSt. 7%,1.07,11.028037,0.771963,Normalverkauf
S1000340.61873,SP1000340.8.61873,SY1000340.2026.61873,iPad1(1000340),340,01.06.26 14:16,Prod,A1000340.6331,Tisch 4,102,S1000340.61873,VOID,1,6.9,6.9,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,6.448598,0.451402,Normalverkauf
S1000340.61874,SP1000340.8.61874,SY1000340.2026.61874,iPad1(1000340),340,01.06.26 12:22,Prod,A1000340.6332,Tisch 8,103,S1000340.61874,SALE,1,6.9,6.9,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,6.448598,0.451402,Normalverkauf
