Identifikator,Perioden Id,Jahres Id,Geräte_Name,Standort,Datum,Modus,Konto,Konto Name,Mitarbeiter,Referenz,Typ,Mng,Einzelpreis,FinalPreis,Rabatt,Materialverlust/Bruch,Gratis,Buchung,SKU,Artikel,Gruppe,StatGruppe,SteuerName,SteuerRate,VorSteuern,SteuernMenge,Profil
S1000189.25009,SP1000189.23.25009,SY1000189.2026.25009,iPad1(1000189),189,01.06.26 20:42,Prod,A1000189.6531,Tisch 21,112,S1000189.25009,SALE,1,11.9,11.9,0.0,0.0,0.0,0.0,110,Matjes-Baguette,Hauptgerichte,,MwSt. 7%,1.07,11.121495,0.778505,Normalverkauf
S1000189.25010,SP1000189.23.25010,SY1000189.2026.25010,iPad1(1000189),189,01.06.26 10:54,Prod,A1000189.6532,Tisch 13,112,S1000189.25010,SALE,1,6.5,6.5,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,6.074766,0.425234,Normalverkauf
S1000189.25011,SP1000189.23.25011,SY1000189.2026.25011,iPad1(1000189),189,01.06.26 11:05,Prod,A1000189.6533,Tisch 15,114,S1000189.25011,VOID,1,6.5,6.5,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,6.074766,0.425234,Normalverkauf
S1000189.25012,SP1000189.23.25012,SY1000189.2026.25012,iPad1(1000189),189,01.06.26 14:57,Prod,A1000189.6534,,112,S1000189.25012,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,123,Inger-Limonade,Getränke,,MwSt. 19%,1.19,4.957983,0.942017,Normalverkauf
S1000189.25013,SP1000189.23.25013,SY1000189.2026.25013,iPad1(1000189),189,01.06.26 11:03,Prod,A1000189.6535,Tisch 9,110,S1000189.25013,SALE,1,6.9,6.9,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,6.448598,0.451402,Normalverkauf
S1000189.25014,SP1000189.23.25014,SY1000189.2026.25014,iPad1(1000189),189,01.06.26 11:03,Prod,A1000189.6535,Tisch 9,110,S1000189.25014,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,117,Rote Grütze,Desserts,,MwSt. 7%,1.07,5.514019,0.385981,Normalverkauf
S1000189.25015,SP1000189.23.25015,SY1000189.2026.25015,iPad1(1000189),189,01.06.26 11:03,Prod,A1000189.6535,Tisch 9,110,S1000189.25015,SALE,2,6.5,13.0,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000189.25016,SP1000189.23.25016,SY1000189.2026.25016,iPad1(1000189),189,01.06.26 17:42,Prod,A1000189.6536,Tisch 23,110,S1000189.25016,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,114,Fisch Nuggets Box,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000189.25017,SP1000189.23.25017,SY1000189.2026.25017,iPad1(1000189),189,01.06.26 13:07,Prod,A1000189.6537,Tisch 24,115,S1000189.25017,SALE,1,9.8,9.8,0.0,0.0,0.0,0.0,108,Seelachs-Ei-Baugette,Hauptgerichte,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000189.25018,SP1000189.23.25018,SY1000189.2026.25018,iPad1(1000189),189,01.06.26 17:46,Prod,A1000189.6538,,110,S1000189.25018,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,125,Zitronen-Limonade,Getränke,,MwSt. 19%,1.19,4.957983,0.942017,Normalverkauf
S1000189.25019,SP1000189.23.25019,SY1000189.2026.25019,iPad1(1000189),189,01.06.26 19:24,Prod,A1000189.6539,Tisch 13,115,S1000189.25019,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000189.25020,SP1000189.23.25020,SY1000189.2026.25020,iPad1(1000189),189,01.06.26 19:24,Prod,A1000189.6539,Tisch 13,115,S1000189.25020,SALE,1,2.8,2.8,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,2.352941,0.447059,Normalverkauf
S1000189.25021,SP1000189.23.25021,SY1000189.2026.25021,iPad1(1000189),189,01.06.26 19:28,Prod,A1000189.6540,Tisch 22,115,S1000189.25021,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000189.25022,SP1000189.23.25022,SY1000189.2026.25022,iPad1(1000189),189,01.06.26 10:58,Prod,A1000189.6541,Tisch 20,112,S1000189.25022,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000189.25023,SP1000189.23.25023,SY1000189.2026.25023,iPad1(1000189),189,01.06.26 10:58,Prod,A1000189.6541,Tisch 20,112,S1000189.25023,SALE,2,6.5,13.0,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000189.25024,SP1000189.23.25024,SY1000189.2026.25024,iPad1(1000189),189,01.06.26 11:23,Prod,A1000189.6542,,112,S1000189.25024,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,124,Cola Zero,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000189.25025,SP1000189.23.25025,SY1000189.2026.25025,iPad1(1000189),189,01.06.26 11:23,Prod,A1000189.6542,,112,S1000189.25025,SALE,2,6.5,13.0,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000189.25026,SP1000189.23.25026,SY1000189.2026.25026,iPad1(1000189),189,01.06.26 11:23,Prod,A1000189.6542,,112,S1000189.25026,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000189.25027,SP1000189.23.25027,SY1000189.2026.25027,iPad1(1000189),189,01.06.26 15:53,Prod,A1000189.6543,Tisch 14,110,S1000189.25027,SALE,1,6.5,6.5,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,6.074766,0.425234,Normalverkauf
S1000189.25028,SP1000189.23.25028,SY1000189.2026.25028,iPad1(1000189),189,01.06.26 11:46,Prod,A1000189.6544,Tisch 14,112,S1000189.25028,SALE,1,9.8,9.8,0.0,0.0,0.0,0.0,108,Seelachs-Ei-Baugette,Hauptgerichte,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000189.25029,SP1000189.23.25029,SY1000189.2026.25029,iPad1(1000189),189,01.06.26 11:46,Prod,A1000189.6544,Tisch 14,112,S1000189.25029,SALE,1,2.8,2.8,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,2.352941,0.447059,Normalverkauf
S1000189.25030,SP1000189.23.25030,SY1000189.2026.25030,iPad1(1000189),189,01.06.26 11:46,Prod,A1000189.6544,Tisch 14,112,S1000189.25030,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000189.25031,SP1000189.23.25031,SY1000189.2026.25031,iPad1(1000189),189,01.06.26 20:37,Prod,A1000189.6545,Tisch 21,114,S1000189.25031,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,124,Cola Zero,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000189.25032,SP1000189.23.25032,SY1000189.2026.25032,iPad1(1000189),189,01.06.26 20:37,Prod,A1000189.6545,Tisch 21,114,S1000189.25032,SALE,2,14.5,29.0,0.0,0.0,0.0,0.0,101,Lachs,Hauptspeisen,,MwSt. 7%,1.07,27.102804,1.897196,Normalverkauf
S1000189.25033,SP1000189.23.25033,SY1000189.2026.25033,iPad1(1000189),189,01.06.26 20:37,Prod,A1000189.6545,Tisch 21,114,S1000189.25033,SALE,1,4.2,4.2,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,3.529412,0.670588,Normalverkauf
S1000189.25034,SP1000189.23.25034,SY1000189.2026.25034,iPad1(1000189),189,01.06.26 15:45,Prod,A1000189.6546,Tisch 21,110,S1000189.25034,SALE,1,6.5,6.5,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,6.074766,0.425234,Normalverkauf
S1000189.25035,SP1000189.23.25035,SY1000189.2026.25035,iPad1(1000189),189,01.06.26 15:45,Prod,A1000189.6546,Tisch 21,110,S1000189.25035,SALE,1,3.2,3.2,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,2.689076,0.510924,Normalverkauf
S1000189.25036,SP1000189.23.25036,SY1000189.2026.25036,iPad1(1000189),189,01.06.26 15:45,Prod,A1000189.6546,Tisch 21,110,S1000189.25036,SALE,1,7.9,7.9,0.0,0.0,0.0,0.0,115,Tiramisu,Desserts,,MwSt. 7%,1.07,7.383178,0.516822,Normalverkauf
S1000189.25037,SP1000189.23.25037,SY1000189.2026.25037,iPad1(1000189),189,01.06.26 20:51,Prod,A1000189.6547,Tisch 3,103,S1000189.25037,SALE,1,11.5,11.5,0.0,0.0,0.0,0.0,105,Garnelen-Kimchi-Bruger,Hauptgerichte,,MwSt. 7%,1.07,10.747664,0.752336,Normalverkauf
S1000189.25038,SP1000189.23.25038,SY1000189.2026.25038,iPad1(1000189),189,01.06.26 10:33,Prod,A1000189.6548,Tisch 4,114,S1000189.25038,SALE,1,2.8,2.8,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,2.352941,0.447059,Normalverkauf
S1000189.25039,SP1000189.23.25039,SY1000189.2026.25039,iPad1(1000189),189,01.06.26 10:33,Prod,A1000189.6548,Tisch 4,114,S1000189.25039,SALE,1,4.9,4.9,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,4.579439,0.320561,Normalverkauf
S1000189.25040,SP1000189.23.25040,SY1000189.2026.25040,iPad1(1000189),189,01.06.26 16:01,Prod,A1000189.6549,Tisch 22,103,S1000189.25040,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,114,Fisch Nuggets Box,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000189.25041,SP1000189.23.25041,SY1000189.2026.25041,iPad1(1000189),189,01.06.26 16:01,Prod,A1000189.6549,Tisch 22,103,S1000189.25041,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,125,Zitronen-Limonade,Getränke,,MwSt. 19%,1.19,4.957983,0.942017,Normalverkauf
S1000189.25042,SP1000189.23.25042,SY1000189.2026.25042,iPad1(1000189),189,01.06.26 16:01,Prod,A1000189.6549,Tisch 22,103,S1000189.25042,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000189.25043,SP1000189.23.25043,SY1000189.2026.25043,iPad1(1000189),189,01.06.26 11:15,Prod,A1000189.6550,Tisch 19,115,S1000189.25043,SALE,2,11.5,23.0,0.0,0.0,0.0,0.0,105,Garnelen-Kimchi-Bruger,Hauptgerichte,,MwSt. 7%,1.07,21.495327,1.504673,Normalverkauf
S1000189.25044,SP1000189.23.25044,SY1000189.2026.25044,iPad1(1000189),189,01.06.26 11:15,Prod,A1000189.6550,Tisch 19,115,S1000189.25044,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000189.25045,SP1000189.23.25045,SY1000189.2026.25045,iPad1(1000189),189,01.06.26 11:15,Prod,A1000189.6550,Tisch 19,115,S1000189.25045,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000189.25046,SP1000189.23.25046,SY1000189.2026.25046,iPad1(1000189),189,01.06.26 17:06,Prod,A1000189.6551,Tisch 5,110,S1000189.25046,SALE,1,14.5,14.5,0.0,0.0,0.0,0.0,101,Lachs,Hauptspeisen,,MwSt. 7%,1.07,13.551402,0.948598,Normalverkauf
S1000189.25047,SP1000189.23.25047,SY1000189.2026.25047,iPad1(1000189),189,01.06.26 17:06,Prod,A1000189.6551,Tisch 5,110,S1000189.25047,SALE,1,11.5,11.5,0.0,0.0,0.0,0.0,105,Garnelen-Kimchi-Bruger,Hauptgerichte,,MwSt. 7%,1.07,10.747664,0.752336,Normalverkauf
S1000189.25048,SP1000189.23.25048,SY1000189.2026.25048,iPad1(1000189),189,01.06.26 17:06,Prod,A1000189.6551,Tisch 5,110,S1000189.25048,SALE,2,5.9,11.8,0.0,0.0,0.0,0.0,125,Zitronen-Limonade,Getränke,,MwSt. 19%,1.19,9.915966,1.884034,Normalverkauf
S1000189.25049,SP1000189.23.25049,SY1000189.2026.25049,iPad1(1000189),189,01.06.26 15:40,Prod,A1000189.6552,Tisch 5,112,S1000189.25049,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000189.25050,SP1000189.23.25050,SY1000189.2026.25050,iPad1(1000189),189,01.06.26 15:40,Prod,A1000189.6552,Tisch 5,112,S1000189.25050,SALE,2,6.5,13.0,0.0,0.0,0.0,0.0,118,Schokokuchen,Desserts,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000189.25051,SP1000189.23.25051,SY1000189.2026.25051,iPad1(1000189),189,01.06.26 16:56,Prod,A1000189.6553,Tisch 17,103,S1000189.25051,SALE,1,11.5,11.5,0.0,0.0,0.0,0.0,105,Garnelen-Kimchi-Bruger,Hauptgerichte,,MwSt. 7%,1.07,10.747664,0.752336,Normalverkauf
S1000189.25052,SP1000189.23.25052,SY1000189.2026.25052,iPad1(1000189),189,01.06.26 19:11,Prod,A1000189.6554,Tisch 21,114,S1000189.25052,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000189.25053,SP1000189.23.25053,SY1000189.2026.25053,iPad1(1000189),189,01.06.26 19:11,Prod,A1000189.6554,Tisch 21,114,S1000189.25053,SALE,2,11.9,23.8,0.0,0.0,0.0,0.0,110,Matjes-Baguette,Hauptgerichte,,MwSt. 7%,1.07,22.242991,1.557009,Normalverkauf
S1000189.25054,SP1000189.23.25054,SY1000189.2026.25054,iPad1(1000189),189,01.06.26 20:57,Prod,A1000189.6555,Tisch 9,112,S1000189.25054,SALE,1,2.8,2.8,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,2.352941,0.447059,Normalverkauf
S1000189.25055,SP1000189.23.25055,SY1000189.2026.25055,iPad1(1000189),189,01.06.26 16:17,Prod,A1000189.6556,Tisch 23,115,S1000189.25055,SALE,1,13.5,13.5,0.0,0.0,0.0,0.0,102,Matjes,Hauptspeisen,,MwSt. 7%,1.07,12.616822,0.883178,Normalverkauf
S1000189.25056,SP1000189.23.25056,SY1000189.2026.25056,iPad1(1000189),189,01.06.26 16:17,Prod,A1000189.6556,Tisch 23,115,S1000189.25056,SALE,2,9.8,19.6,0.0,0.0,0.0,0.0,108,Seelachs-Ei-Baugette,Hauptgerichte,,MwSt. 7%,1.07,18.317757,1.282243,Normalverkauf
S1000189.25057,SP1000189.23.25057,SY1000189.2026.25057,iPad1(1000189),189,01.06.26 16:17,Prod,A1000189.6556,Tisch 23,115,S1000189.25057,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,114,Fisch Nuggets Box,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000189.25058,SP1000189.23.25058,SY1000189.2026.25058,iPad1(1000189),189,01.06.26 17:05,Prod,A1000189.6557,Tisch 18,115,S1000189.25058,SALE,1,3.2,3.2,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,2.689076,0.510924,Normalverkauf
S1000189.25059,SP1000189.23.25059,SY1000189.2026.25059,iPad1(1000189),189,01.06.26 17:05,Prod,A1000189.6557,Tisch 18,115,S1000189.25059,SALE,2,4.2,8.4,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,7.058824,1.341176,Normalverkauf
S1000189.25060,SP1000189.23.25060,SY1000189.2026.25060,iPad1(1000189),189,01.06.26 17:05,Prod,A1000189.6557,Tisch 18,115,S1000189.25060,SALE,1,3.2,3.2,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,2.689076,0.510924,Normalverkauf
S1000189.25061,SP1000189.23.25061,SY1000189.2026.25061,iPad1(1000189),189,01.06.26 15:22,Prod,A1000189.6558,Tisch 11,115,S1000189.25061,VOID,2,3.2,6.4,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,5.378151,1.021849,Normalverkauf
S1000189.25062,SP1000189.23.25062,SY1000189.2026.25062,iPad1(1000189),189,01.06.26 15:22,Prod,A1000189.6558,Tisch 11,115,S1000189.25062,VOID,2,3.2,6.4,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,5.378151,1.021849,Normalverkauf
S1000189.25063,SP1000189.23.25063,SY1000189.2026.25063,iPad1(1000189),189,01.06.26 15:22,Prod,A1000189.6558,Tisch 11,115,S1000189.25063,VOID,1,5.5,5.5,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000189.25064,SP1000189.23.25064,SY1000189.2026.25064,iPad1(1000189),189,01.06.26 15:46,Prod,A1000189.6559,Tisch 23,103,S1000189.25064,SALE,2,11.9,23.8,0.0,0.0,0.0,0.0,110,Matjes-Baguette,Hauptgerichte,,MwSt. 7%,1.07,22.242991,1.557009,Normalverkauf
S1000189.25065,SP1000189.23.25065,SY1000189.2026.25065,iPad1(1000189),189,01.06.26 15:46,Prod,A1000189.6559,Tisch 23,103,S1000189.25065,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,114,Fisch Nuggets Box,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000189.25066,SP1000189.23.25066,SY1000189.2026.25066,iPad1(1000189),189,01.06.26 15:46,Prod,A1000189.6559,Tisch 23,103,S1000189.25066,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000189.25067,SP1000189.23.25067,SY1000189.2026.25067,iPad1(1000189),189,01.06.26 12:11,Prod,A1000189.6560,Tisch 1,112,S1000189.25067,VOID,1,14.5,14.5,0.0,0.0,0.0,0.0,101,Lachs,Hauptspeisen,,MwSt. 7%,1.07,13.551402,0.948598,Normalverkauf
S1000189.25068,SP1000189.23.25068,SY1000189.2026.25068,iPad1(1000189),189,01.06.26 12:11,Prod,A1000189.6560,Tisch 1,112,S1000189.25068,VOID,2,7.9,15.8,0.0,0.0,0.0,0.0,115,Tiramisu,Desserts,,MwSt. 7%,1.07,14.766355,1.033645,Normalverkauf
S1000189.25069,SP1000189.23.25069,SY1000189.2026.25069,iPad1(1000189),189,01.06.26 12:37,Prod,A1000189.6561,Tisch 3,103,S1000189.25069,SALE,1,4.2,4.2,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,3.529412,0.670588,Normalverkauf
S1000189.25070,SP1000189.23.25070,SY1000189.2026.25070,iPad1(1000189),189,01.06.26 12:37,Prod,A1000189.6561,Tisch 3,103,S1000189.25070,SALE,2,6.5,13.0,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000189.25071,SP1000189.23.25071,SY1000189.2026.25071,iPad1(1000189),189,01.06.26 12:37,Prod,A1000189.6561,Tisch 3,103,S1000189.25071,SALE,1,3.2,3.2,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,2.689076,0.510924,Normalverkauf
S1000189.25072,SP1000189.23.25072,SY1000189.2026.25072,iPad1(1000189),189,01.06.26 09:00,Prod,A1000189.6562,Tisch 20,115,S1000189.25072,SALE,2,3.2,6.4,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,5.378151,1.021849,Normalverkauf
S1000189.25073,SP1000189.23.25073,SY1000189.2026.25073,iPad1(1000189),189,01.06.26 09:00,Prod,A1000189.6562,Tisch 20,115,S1000189.25073,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,127,Alkoholfreies Bier,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000189.25074,SP1000189.23.25074,SY1000189.2026.25074,iPad1(1000189),189,01.06.26 09:00,Prod,A1000189.6562,Tisch 20,115,S1000189.25074,SALE,2,3.2,6.4,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,5.378151,1.021849,Normalverkauf
S1000189.25075,SP1000189.23.25075,SY1000189.2026.25075,iPad1(1000189),189,01.06.26 09:56,Prod,A1000189.6563,,110,S1000189.25075,VOID,1,7.9,7.9,0.0,0.0,0.0,0.0,106,Neptun-Ringe,Beilagen,,MwSt. 7%,1.07,7.383178,0.516822,Normalverkauf
S1000189.25076,SP1000189.23.25076,SY1000189.2026.25076,iPad1(1000189),189,01.06.26 09:56,Prod,A1000189.6563,,110,S1000189.25076,VOID,2,9.8,19.6,0.0,0.0,0.0,0.0,108,Seelachs-Ei-Baugette,Hauptgerichte,,MwSt. 7%,1.07,18.317757,1.282243,Normalverkauf
S1000189.25077,SP1000189.23.25077,SY1000189.2026.25077,iPad1(1000189),189,01.06.26 09:56,Prod,A1000189.6563,,110,S1000189.25077,VOID,1,11.9,11.9,0.0,0.0,0.0,0.0,110,Matjes-Baguette,Hauptgerichte,,MwSt. 7%,1.07,11.121495,0.778505,Normalverkauf
S1000189.25078,SP1000189.23.25078,SY1000189.2026.25078,iPad1(1000189),189,01.06.26 17:00,Prod,A1000189.6564,,110,S1000189.25078,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000189.25079,SP1000189.23.25079,SY1000189.2026.25079,iPad1(1000189),189,01.06.26 16:44,Prod,A1000189.6565,Tisch 5,112,S1000189.25079,VOID,2,2.8,5.6,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,4.705882,0.894118,Normalverkauf
S1000189.25080,SP1000189.23.25080,SY1000189.2026.25080,iPad1(1000189),189,01.06.26 16:44,Prod,A1000189.6565,Tisch 5,112,S1000189.25080,VOID,2,6.9,13.8,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,12.897196,0.902804,Normalverkauf
S1000189.25081,SP1000189.23.25081,SY1000189.2026.25081,iPad1(1000189),189,01.06.26 16:18,Prod,A1000189.6566,,112,S1000189.25081,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,114,Fisch Nuggets Box,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
