Identifikator,Perioden Id,Jahres Id,Geräte_Name,Standort,Datum,Modus,Konto,Konto Name,Mitarbeiter,Referenz,Typ,Mng,Einzelpreis,FinalPreis,Rabatt,Materialverlust/Bruch,Gratis,Buchung,SKU,Artikel,Gruppe,StatGruppe,SteuerName,SteuerRate,VorSteuern,SteuernMenge,Profil
S1000135.40451,SP1000135.45.40451,SY1000135.2026.40451,iPad1(1000135),135,01.06.26 11:30,Prod,A1000135.7005,Tisch 20,112,S1000135.40451,SALE,2,5.9,11.8,0.0,0.0,0.0,0.0,125,Zitronen-Limonade,Getränke,,MwSt. 19%,1.19,9.915966,1.884034,Normalverkauf
S1000135.40452,SP1000135.45.40452,SY1000135.2026.40452,iPad1(1000135),135,01.06.26 20:35,Prod,A1000135.7006,Tisch 21,105,S1000135.40452,VOID,2,3.9,7.8,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000135.40453,SP1000135.45.40453,SY1000135.2026.40453,iPad1(1000135),135,01.06.26 20:35,Prod,A1000135.7006,Tisch 21,105,S1000135.40453,VOID,1,11.5,11.5,0.0,0.0,0.0,0.0,105,Garnelen-Kimchi-Bruger,Hauptgerichte,,MwSt. 7%,1.07,10.747664,0.752336,Normalverkauf
S1000135.40454,SP1000135.45.40454,SY1000135.2026.40454,iPad1(1000135),135,01.06.26 10:31,Prod,A1000135.7007,Tisch 4,103,S1000135.40454,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000135.40455,SP1000135.45.40455,SY1000135.2026.40455,iPad1(1000135),135,01.06.26 10:31,Prod,A1000135.7007,Tisch 4,103,S1000135.40455,SALE,1,9.8,9.8,0.0,0.0,0.0,0.0,108,Seelachs-Ei-Baugette,Hauptgerichte,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000135.40456,SP1000135.45.40456,SY1000135.2026.40456,iPad1(1000135),135,01.06.26 10:31,Prod,A1000135.7007,Tisch 4,103,S1000135.40456,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000135.40457,SP1000135.45.40457,SY1000135.2026.40457,iPad1(1000135),135,01.06.26 11:02,Prod,A1000135.7008,Tisch 6,117,S1000135.40457,SALE,2,5.9,11.8,0.0,0.0,0.0,0.0,125,Zitronen-Limonade,Getränke,,MwSt. 19%,1.19,9.915966,1.884034,Normalverkauf
S1000135.40458,SP1000135.45.40458,SY1000135.2026.40458,iPad1(1000135),135,01.06.26 11:02,Prod,A1000135.7008,Tisch 6,117,S1000135.40458,SALE,2,5.9,11.8,0.0,0.0,0.0,0.0,116,Vanillequark,Desserts,,MwSt. 7%,1.07,11.028037,0.771963,Normalverkauf
S1000135.40459,SP1000135.45.40459,SY1000135.2026.40459,iPad1(1000135),135,01.06.26 18:43,Prod,A1000135.7009,Tisch 10,105,S1000135.40459,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000135.40460,SP1000135.45.40460,SY1000135.2026.40460,iPad1(1000135),135,01.06.26 20:31,Prod,A1000135.7010,,103,S1000135.40460,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000135.40461,SP1000135.45.40461,SY1000135.2026.40461,iPad1(1000135),135,01.06.26 20:29,Prod,A1000135.7011,Tisch 2,117,S1000135.40461,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000135.40462,SP1000135.45.40462,SY1000135.2026.40462,iPad1(1000135),135,01.06.26 13:20,Prod,A1000135.7012,Tisch 12,117,S1000135.40462,SALE,2,6.5,13.0,0.0,0.0,0.0,0.0,118,Schokokuchen,Desserts,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000135.40463,SP1000135.45.40463,SY1000135.2026.40463,iPad1(1000135),135,01.06.26 13:20,Prod,A1000135.7012,Tisch 12,117,S1000135.40463,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000135.40464,SP1000135.45.40464,SY1000135.2026.40464,iPad1(1000135),135,01.06.26 13:20,Prod,A1000135.7012,Tisch 12,117,S1000135.40464,SALE,1,2.8,2.8,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,2.352941,0.447059,Normalverkauf
S1000135.40465,SP1000135.45.40465,SY1000135.2026.40465,iPad1(1000135),135,01.06.26 16:44,Prod,A1000135.7013,Tisch 6,101,S1000135.40465,SALE,2,6.9,13.8,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,12.897196,0.902804,Normalverkauf
S1000135.40466,SP1000135.45.40466,SY1000135.2026.40466,iPad1(1000135),135,01.06.26 16:44,Prod,A1000135.7013,Tisch 6,101,S1000135.40466,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000135.40467,SP1000135.45.40467,SY1000135.2026.40467,iPad1(1000135),135,01.06.26 17:50,Prod,A1000135.7014,Tisch 24,105,S1000135.40467,SALE,2,11.9,23.8,0.0,0.0,0.0,0.0,110,Matjes-Baguette,Hauptgerichte,,MwSt. 7%,1.07,22.242991,1.557009,Normalverkauf
S1000135.40468,SP1000135.45.40468,SY1000135.2026.40468,iPad1(1000135),135,01.06.26 17:50,Prod,A1000135.7014,Tisch 24,105,S1000135.40468,SALE,2,9.8,19.6,0.0,0.0,0.0,0.0,108,Seelachs-Ei-Baugette,Hauptgerichte,,MwSt. 7%,1.07,18.317757,1.282243,Normalverkauf
S1000135.40469,SP1000135.45.40469,SY1000135.2026.40469,iPad1(1000135),135,01.06.26 17:50,Prod,A1000135.7014,Tisch 24,105,S1000135.40469,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000135.40470,SP1000135.45.40470,SY1000135.2026.40470,iPad1(1000135),135,01.06.26 18:11,Prod,A1000135.7015,Tisch 13,117,S1000135.40470,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,124,Cola Zero,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000135.40471,SP1000135.45.40471,SY1000135.2026.40471,iPad1(1000135),135,01.06.26 18:11,Prod,A1000135.7015,Tisch 13,117,S1000135.40471,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000135.40472,SP1000135.45.40472,SY1000135.2026.40472,iPad1(1000135),135,01.06.26 15:19,Prod,A1000135.7016,Tisch 23,117,S1000135.40472,VOID,1,5.9,5.9,0.0,0.0,0.0,0.0,123,Inger-Limonade,Getränke,,MwSt. 19%,1.19,4.957983,0.942017,Normalverkauf
S1000135.40473,SP1000135.45.40473,SY1000135.2026.40473,iPad1(1000135),135,01.06.26 15:19,Prod,A1000135.7016,Tisch 23,117,S1000135.40473,VOID,2,3.9,7.8,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000135.40474,SP1000135.45.40474,SY1000135.2026.40474,iPad1(1000135),135,01.06.26 10:34,Prod,A1000135.7017,Tisch 5,102,S1000135.40474,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000135.40475,SP1000135.45.40475,SY1000135.2026.40475,iPad1(1000135),135,01.06.26 10:34,Prod,A1000135.7017,Tisch 5,102,S1000135.40475,SALE,2,6.5,13.0,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000135.40476,SP1000135.45.40476,SY1000135.2026.40476,iPad1(1000135),135,01.06.26 13:35,Prod,A1000135.7018,Tisch 10,117,S1000135.40476,SALE,1,6.9,6.9,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,6.448598,0.451402,Normalverkauf
S1000135.40477,SP1000135.45.40477,SY1000135.2026.40477,iPad1(1000135),135,01.06.26 13:35,Prod,A1000135.7018,Tisch 10,117,S1000135.40477,SALE,2,6.5,13.0,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000135.40478,SP1000135.45.40478,SY1000135.2026.40478,iPad1(1000135),135,01.06.26 11:48,Prod,A1000135.7019,Tisch 21,101,S1000135.40478,SALE,2,7.9,15.8,0.0,0.0,0.0,0.0,115,Tiramisu,Desserts,,MwSt. 7%,1.07,14.766355,1.033645,Normalverkauf
S1000135.40479,SP1000135.45.40479,SY1000135.2026.40479,iPad1(1000135),135,01.06.26 11:48,Prod,A1000135.7019,Tisch 21,101,S1000135.40479,SALE,1,2.8,2.8,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,2.352941,0.447059,Normalverkauf
S1000135.40480,SP1000135.45.40480,SY1000135.2026.40480,iPad1(1000135),135,01.06.26 19:12,Prod,A1000135.7020,,101,S1000135.40480,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,124,Cola Zero,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000135.40481,SP1000135.45.40481,SY1000135.2026.40481,iPad1(1000135),135,01.06.26 19:12,Prod,A1000135.7020,,101,S1000135.40481,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000135.40482,SP1000135.45.40482,SY1000135.2026.40482,iPad1(1000135),135,01.06.26 19:12,Prod,A1000135.7020,,101,S1000135.40482,SALE,2,6.9,13.8,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,12.897196,0.902804,Normalverkauf
S1000135.40483,SP1000135.45.40483,SY1000135.2026.40483,iPad1(1000135),135,01.06.26 16:12,Prod,A1000135.7021,Tisch 15,102,S1000135.40483,SALE,1,4.9,4.9,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,4.579439,0.320561,Normalverkauf
S1000135.40484,SP1000135.45.40484,SY1000135.2026.40484,iPad1(1000135),135,01.06.26 16:12,Prod,A1000135.7021,Tisch 15,102,S1000135.40484,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000135.40485,SP1000135.45.40485,SY1000135.2026.40485,iPad1(1000135),135,01.06.26 16:12,Prod,A1000135.7021,Tisch 15,102,S1000135.40485,SALE,2,11.5,23.0,0.0,0.0,0.0,0.0,105,Garnelen-Kimchi-Bruger,Hauptgerichte,,MwSt. 7%,1.07,21.495327,1.504673,Normalverkauf
S1000135.40486,SP1000135.45.40486,SY1000135.2026.40486,iPad1(1000135),135,01.06.26 19:25,Prod,A1000135.7022,,112,S1000135.40486,SALE,1,11.5,11.5,0.0,0.0,0.0,0.0,105,Garnelen-Kimchi-Bruger,Hauptgerichte,,MwSt. 7%,1.07,10.747664,0.752336,Normalverkauf
S1000135.40487,SP1000135.45.40487,SY1000135.2026.40487,iPad1(1000135),135,01.06.26 19:25,Prod,A1000135.7022,,112,S1000135.40487,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000135.40488,SP1000135.45.40488,SY1000135.2026.40488,iPad1(1000135),135,01.06.26 17:16,Prod,A1000135.7023,Tisch 18,101,S1000135.40488,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000135.40489,SP1000135.45.40489,SY1000135.2026.40489,iPad1(1000135),135,01.06.26 15:35,Prod,A1000135.7024,Tisch 9,117,S1000135.40489,VOID,2,4.2,8.4,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,7.058824,1.341176,Normalverkauf
S1000135.40490,SP1000135.45.40490,SY1000135.2026.40490,iPad1(1000135),135,01.06.26 15:35,Prod,A1000135.7024,Tisch 9,117,S1000135.40490,VOID,2,10.9,21.8,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000135.40491,SP1000135.45.40491,SY1000135.2026.40491,iPad1(1000135),135,01.06.26 15:35,Prod,A1000135.7024,Tisch 9,117,S1000135.40491,VOID,1,3.9,3.9,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000135.40492,SP1000135.45.40492,SY1000135.2026.40492,iPad1(1000135),135,01.06.26 16:41,Prod,A1000135.7025,Tisch 5,102,S1000135.40492,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000135.40493,SP1000135.45.40493,SY1000135.2026.40493,iPad1(1000135),135,01.06.26 16:41,Prod,A1000135.7025,Tisch 5,102,S1000135.40493,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000135.40494,SP1000135.45.40494,SY1000135.2026.40494,iPad1(1000135),135,01.06.26 20:43,Prod,A1000135.7026,,112,S1000135.40494,SALE,2,2.8,5.6,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,4.705882,0.894118,Normalverkauf
S1000135.40495,SP1000135.45.40495,SY1000135.2026.40495,iPad1(1000135),135,01.06.26 20:43,Prod,A1000135.7026,,112,S1000135.40495,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000135.40496,SP1000135.45.40496,SY1000135.2026.40496,iPad1(1000135),135,01.06.26 11:51,Prod,A1000135.7027,Tisch 19,112,S1000135.40496,SALE,2,5.9,11.8,0.0,0.0,0.0,0.0,125,Zitronen-Limonade,Getränke,,MwSt. 19%,1.19,9.915966,1.884034,Normalverkauf
S1000135.40497,SP1000135.45.40497,SY1000135.2026.40497,iPad1(1000135),135,01.06.26 11:51,Prod,A1000135.7027,Tisch 19,112,S1000135.40497,SALE,1,6.9,6.9,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,6.448598,0.451402,Normalverkauf
S1000135.40498,SP1000135.45.40498,SY1000135.2026.40498,iPad1(1000135),135,01.06.26 11:51,Prod,A1000135.7027,Tisch 19,112,S1000135.40498,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,123,Inger-Limonade,Getränke,,MwSt. 19%,1.19,4.957983,0.942017,Normalverkauf
S1000135.40499,SP1000135.45.40499,SY1000135.2026.40499,iPad1(1000135),135,01.06.26 12:51,Prod,A1000135.7028,Tisch 4,105,S1000135.40499,SALE,1,14.5,14.5,0.0,0.0,0.0,0.0,101,Lachs,Hauptspeisen,,MwSt. 7%,1.07,13.551402,0.948598,Normalverkauf
S1000135.40500,SP1000135.45.40500,SY1000135.2026.40500,iPad1(1000135),135,01.06.26 12:51,Prod,A1000135.7028,Tisch 4,105,S1000135.40500,SALE,2,9.8,19.6,0.0,0.0,0.0,0.0,108,Seelachs-Ei-Baugette,Hauptgerichte,,MwSt. 7%,1.07,18.317757,1.282243,Normalverkauf
S1000135.40501,SP1000135.45.40501,SY1000135.2026.40501,iPad1(1000135),135,01.06.26 12:51,Prod,A1000135.7028,Tisch 4,105,S1000135.40501,SALE,1,13.5,13.5,0.0,0.0,0.0,0.0,102,Matjes,Hauptspeisen,,MwSt. 7%,1.07,12.616822,0.883178,Normalverkauf
S1000135.40502,SP1000135.45.40502,SY1000135.2026.40502,iPad1(1000135),135,01.06.26 10:35,Prod,A1000135.7029,Tisch 20,112,S1000135.40502,SALE,2,5.9,11.8,0.0,0.0,0.0,0.0,123,Inger-Limonade,Getränke,,MwSt. 19%,1.19,9.915966,1.884034,Normalverkauf
S1000135.40503,SP1000135.45.40503,SY1000135.2026.40503,iPad1(1000135),135,01.06.26 10:35,Prod,A1000135.7029,Tisch 20,112,S1000135.40503,SALE,2,7.9,15.8,0.0,0.0,0.0,0.0,106,Neptun-Ringe,Beilagen,,MwSt. 7%,1.07,14.766355,1.033645,Normalverkauf
S1000135.40504,SP1000135.45.40504,SY1000135.2026.40504,iPad1(1000135),135,01.06.26 10:35,Prod,A1000135.7029,Tisch 20,112,S1000135.40504,SALE,1,11.5,11.5,0.0,0.0,0.0,0.0,105,Garnelen-Kimchi-Bruger,Hauptgerichte,,MwSt. 7%,1.07,10.747664,0.752336,Normalverkauf
S1000135.40505,SP1000135.45.40505,SY1000135.2026.40505,iPad1(1000135),135,01.06.26 10:19,Prod,A1000135.7030,Tisch 24,112,S1000135.40505,SALE,2,5.9,11.8,0.0,0.0,0.0,0.0,116,Vanillequark,Desserts,,MwSt. 7%,1.07,11.028037,0.771963,Normalverkauf
S1000135.40506,SP1000135.45.40506,SY1000135.2026.40506,iPad1(1000135),135,01.06.26 10:19,Prod,A1000135.7030,Tisch 24,112,S1000135.40506,SALE,2,14.5,29.0,0.0,0.0,0.0,0.0,101,Lachs,Hauptspeisen,,MwSt. 7%,1.07,27.102804,1.897196,Normalverkauf
S1000135.40507,SP1000135.45.40507,SY1000135.2026.40507,iPad1(1000135),135,01.06.26 10:19,Prod,A1000135.7030,Tisch 24,112,S1000135.40507,SALE,2,2.8,5.6,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,4.705882,0.894118,Normalverkauf
S1000135.40508,SP1000135.45.40508,SY1000135.2026.40508,iPad1(1000135),135,01.06.26 18:16,Prod,A1000135.7031,Tisch 8,112,S1000135.40508,SALE,2,11.5,23.0,0.0,0.0,0.0,0.0,105,Garnelen-Kimchi-Bruger,Hauptgerichte,,MwSt. 7%,1.07,21.495327,1.504673,Normalverkauf
S1000135.40509,SP1000135.45.40509,SY1000135.2026.40509,iPad1(1000135),135,01.06.26 10:21,Prod,A1000135.7032,Tisch 11,112,S1000135.40509,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000135.40510,SP1000135.45.40510,SY1000135.2026.40510,iPad1(1000135),135,01.06.26 10:21,Prod,A1000135.7032,Tisch 11,112,S1000135.40510,SALE,2,2.8,5.6,0.0,0.0,0.0,0.0,121,Mineralwasser,Getränke,,MwSt. 19%,1.19,4.705882,0.894118,Normalverkauf
S1000135.40511,SP1000135.45.40511,SY1000135.2026.40511,iPad1(1000135),135,01.06.26 10:21,Prod,A1000135.7032,Tisch 11,112,S1000135.40511,SALE,1,13.5,13.5,0.0,0.0,0.0,0.0,102,Matjes,Hauptspeisen,,MwSt. 7%,1.07,12.616822,0.883178,Normalverkauf
S1000135.40512,SP1000135.45.40512,SY1000135.2026.40512,iPad1(1000135),135,01.06.26 10:40,Prod,A1000135.7033,,102,S1000135.40512,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000135.40513,SP1000135.45.40513,SY1000135.2026.40513,iPad1(1000135),135,01.06.26 10:40,Prod,A1000135.7033,,102,S1000135.40513,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,117,Rote Grütze,Desserts,,MwSt. 7%,1.07,5.514019,0.385981,Normalverkauf
S1000135.40514,SP1000135.45.40514,SY1000135.2026.40514,iPad1(1000135),135,01.06.26 08:15,Prod,A1000135.7034,Tisch 18,103,S1000135.40514,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000135.40515,SP1000135.45.40515,SY1000135.2026.40515,iPad1(1000135),135,01.06.26 13:42,Prod,A1000135.7035,Tisch 6,112,S1000135.40515,SALE,2,6.9,13.8,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,12.897196,0.902804,Normalverkauf
S1000135.40516,SP1000135.45.40516,SY1000135.2026.40516,iPad1(1000135),135,01.06.26 13:20,Prod,A1000135.7036,Tisch 16,112,S1000135.40516,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,124,Cola Zero,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
