Identifikator,Perioden Id,Jahres Id,Geräte_Name,Standort,Datum,Modus,Konto,Konto Name,Mitarbeiter,Referenz,Typ,Mng,Einzelpreis,FinalPreis,Rabatt,Materialverlust/Bruch,Gratis,Buchung,SKU,Artikel,Gruppe,StatGruppe,SteuerName,SteuerRate,VorSteuern,SteuernMenge,Profil
S1000081.66517,SP1000081.17.66517,SY1000081.2026.66517,iPad1(1000081),81,01.06.26 18:06,Prod,A1000081.6188,Tisch 9,103,S1000081.66517,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000081.66518,SP1000081.17.66518,SY1000081.2026.66518,iPad1(1000081),81,01.06.26 18:06,Prod,A1000081.6188,Tisch 9,103,S1000081.66518,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000081.66519,SP1000081.17.66519,SY1000081.2026.66519,iPad1(1000081),81,01.06.26 18:06,Prod,A1000081.6188,Tisch 9,103,S1000081.66519,SALE,2,4.2,8.4,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,7.058824,1.341176,Normalverkauf
S1000081.66520,SP1000081.17.66520,SY1000081.2026.66520,iPad1(1000081),81,01.06.26 17:57,Prod,A1000081.6189,Tisch 21,110,S1000081.66520,SALE,1,4.2,4.2,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,3.529412,0.670588,Normalverkauf
S1000081.66521,SP1000081.17.66521,SY1000081.2026.66521,iPad1(1000081),81,01.06.26 17:57,Prod,A1000081.6189,Tisch 21,110,S1000081.66521,SALE,1,6.5,6.5,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,6.074766,0.425234,Normalverkauf
S1000081.66522,SP1000081.17.66522,SY1000081.2026.66522,iPad1(1000081),81,01.06.26 11:11,Prod,A1000081.6190,,106,S1000081.66522,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,114,Fisch Nuggets Box,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000081.66523,SP1000081.17.66523,SY1000081.2026.66523,iPad1(1000081),81,01.06.26 11:11,Prod,A1000081.6190,,106,S1000081.66523,SALE,2,5.9,11.8,0.0,0.0,0.0,0.0,117,Rote Grütze,Desserts,,MwSt. 7%,1.07,11.028037,0.771963,Normalverkauf
S1000081.66524,SP1000081.17.66524,SY1000081.2026.66524,iPad1(1000081),81,01.06.26 11:11,Prod,A1000081.6190,,106,S1000081.66524,SALE,2,5.9,11.8,0.0,0.0,0.0,0.0,125,Zitronen-Limonade,Getränke,,MwSt. 19%,1.19,9.915966,1.884034,Normalverkauf
S1000081.66525,SP1000081.17.66525,SY1000081.2026.66525,iPad1(1000081),81,01.06.26 12:18,Prod,A1000081.6191,Tisch 19,106,S1000081.66525,SALE,1,9.8,9.8,0.0,0.0,0.0,0.0,108,Seelachs-Ei-Baugette,Hauptgerichte,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000081.66526,SP1000081.17.66526,SY1000081.2026.66526,iPad1(1000081),81,01.06.26 10:42,Prod,A1000081.6192,Tisch 5,111,S1000081.66526,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000081.66527,SP1000081.17.66527,SY1000081.2026.66527,iPad1(1000081),81,01.06.26 12:58,Prod,A1000081.6193,Tisch 8,110,S1000081.66527,SALE,1,6.5,6.5,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,6.074766,0.425234,Normalverkauf
S1000081.66528,SP1000081.17.66528,SY1000081.2026.66528,iPad1(1000081),81,01.06.26 16:55,Prod,A1000081.6194,Tisch 2,101,S1000081.66528,SALE,2,6.9,13.8,0.0,0.0,0.0,0.0,113,Garnelen Box,Beilagen,,MwSt. 7%,1.07,12.897196,0.902804,Normalverkauf
S1000081.66529,SP1000081.17.66529,SY1000081.2026.66529,iPad1(1000081),81,01.06.26 16:55,Prod,A1000081.6194,Tisch 2,101,S1000081.66529,SALE,1,6.9,6.9,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,6.448598,0.451402,Normalverkauf
S1000081.66530,SP1000081.17.66530,SY1000081.2026.66530,iPad1(1000081),81,01.06.26 16:55,Prod,A1000081.6194,Tisch 2,101,S1000081.66530,SALE,2,6.5,13.0,0.0,0.0,0.0,0.0,100,Fischbrötchen Backfisch,Hauptspeisen,,MwSt. 7%,1.07,12.149533,0.850467,Normalverkauf
S1000081.66531,SP1000081.17.66531,SY1000081.2026.66531,iPad1(1000081),81,01.06.26 16:51,Prod,A1000081.6195,,110,S1000081.66531,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,117,Rote Grütze,Desserts,,MwSt. 7%,1.07,5.514019,0.385981,Normalverkauf
S1000081.66532,SP1000081.17.66532,SY1000081.2026.66532,iPad1(1000081),81,01.06.26 16:51,Prod,A1000081.6195,,110,S1000081.66532,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000081.66533,SP1000081.17.66533,SY1000081.2026.66533,iPad1(1000081),81,01.06.26 16:51,Prod,A1000081.6195,,110,S1000081.66533,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000081.66534,SP1000081.17.66534,SY1000081.2026.66534,iPad1(1000081),81,01.06.26 17:33,Prod,A1000081.6196,Tisch 9,110,S1000081.66534,SALE,2,11.9,23.8,0.0,0.0,0.0,0.0,110,Matjes-Baguette,Hauptgerichte,,MwSt. 7%,1.07,22.242991,1.557009,Normalverkauf
S1000081.66535,SP1000081.17.66535,SY1000081.2026.66535,iPad1(1000081),81,01.06.26 16:29,Prod,A1000081.6197,Tisch 13,110,S1000081.66535,VOID,1,6.9,6.9,0.0,0.0,0.0,0.0,113,Garnelen Box,Beilagen,,MwSt. 7%,1.07,6.448598,0.451402,Normalverkauf
S1000081.66536,SP1000081.17.66536,SY1000081.2026.66536,iPad1(1000081),81,01.06.26 16:29,Prod,A1000081.6197,Tisch 13,110,S1000081.66536,VOID,1,4.9,4.9,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,4.579439,0.320561,Normalverkauf
S1000081.66537,SP1000081.17.66537,SY1000081.2026.66537,iPad1(1000081),81,01.06.26 18:21,Prod,A1000081.6198,Tisch 20,106,S1000081.66537,VOID,1,4.2,4.2,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,3.529412,0.670588,Normalverkauf
S1000081.66538,SP1000081.17.66538,SY1000081.2026.66538,iPad1(1000081),81,01.06.26 18:21,Prod,A1000081.6198,Tisch 20,106,S1000081.66538,VOID,1,5.5,5.5,0.0,0.0,0.0,0.0,114,Fisch Nuggets Box,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000081.66539,SP1000081.17.66539,SY1000081.2026.66539,iPad1(1000081),81,01.06.26 18:21,Prod,A1000081.6198,Tisch 20,106,S1000081.66539,VOID,1,3.2,3.2,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,2.689076,0.510924,Normalverkauf
S1000081.66540,SP1000081.17.66540,SY1000081.2026.66540,iPad1(1000081),81,01.06.26 10:57,Prod,A1000081.6199,Tisch 19,101,S1000081.66540,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,114,Fisch Nuggets Box,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000081.66541,SP1000081.17.66541,SY1000081.2026.66541,iPad1(1000081),81,01.06.26 10:57,Prod,A1000081.6199,Tisch 19,101,S1000081.66541,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,114,Fisch Nuggets Box,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000081.66542,SP1000081.17.66542,SY1000081.2026.66542,iPad1(1000081),81,01.06.26 09:41,Prod,A1000081.6200,Tisch 2,110,S1000081.66542,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,127,Alkoholfreies Bier,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000081.66543,SP1000081.17.66543,SY1000081.2026.66543,iPad1(1000081),81,01.06.26 19:25,Prod,A1000081.6201,,101,S1000081.66543,VOID,2,5.9,11.8,0.0,0.0,0.0,0.0,117,Rote Grütze,Desserts,,MwSt. 7%,1.07,11.028037,0.771963,Normalverkauf
S1000081.66544,SP1000081.17.66544,SY1000081.2026.66544,iPad1(1000081),81,01.06.26 11:51,Prod,A1000081.6202,Tisch 1,103,S1000081.66544,SALE,1,4.2,4.2,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,3.529412,0.670588,Normalverkauf
S1000081.66545,SP1000081.17.66545,SY1000081.2026.66545,iPad1(1000081),81,01.06.26 11:51,Prod,A1000081.6202,Tisch 1,103,S1000081.66545,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000081.66546,SP1000081.17.66546,SY1000081.2026.66546,iPad1(1000081),81,01.06.26 11:51,Prod,A1000081.6202,Tisch 1,103,S1000081.66546,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,124,Cola Zero,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000081.66547,SP1000081.17.66547,SY1000081.2026.66547,iPad1(1000081),81,01.06.26 19:41,Prod,A1000081.6203,Tisch 1,103,S1000081.66547,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000081.66548,SP1000081.17.66548,SY1000081.2026.66548,iPad1(1000081),81,01.06.26 19:33,Prod,A1000081.6204,Tisch 14,101,S1000081.66548,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,124,Cola Zero,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000081.66549,SP1000081.17.66549,SY1000081.2026.66549,iPad1(1000081),81,01.06.26 19:33,Prod,A1000081.6204,Tisch 14,101,S1000081.66549,SALE,1,10.9,10.9,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,10.186916,0.713084,Normalverkauf
S1000081.66550,SP1000081.17.66550,SY1000081.2026.66550,iPad1(1000081),81,01.06.26 19:43,Prod,A1000081.6205,Tisch 4,110,S1000081.66550,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000081.66551,SP1000081.17.66551,SY1000081.2026.66551,iPad1(1000081),81,01.06.26 20:23,Prod,A1000081.6206,Tisch 7,111,S1000081.66551,SALE,1,11.9,11.9,0.0,0.0,0.0,0.0,110,Matjes-Baguette,Hauptgerichte,,MwSt. 7%,1.07,11.121495,0.778505,Normalverkauf
S1000081.66552,SP1000081.17.66552,SY1000081.2026.66552,iPad1(1000081),81,01.06.26 20:23,Prod,A1000081.6206,Tisch 7,111,S1000081.66552,SALE,2,6.9,13.8,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,12.897196,0.902804,Normalverkauf
S1000081.66553,SP1000081.17.66553,SY1000081.2026.66553,iPad1(1000081),81,01.06.26 12:51,Prod,A1000081.6207,Tisch 22,110,S1000081.66553,SALE,1,13.5,13.5,0.0,0.0,0.0,0.0,102,Matjes,Hauptspeisen,,MwSt. 7%,1.07,12.616822,0.883178,Normalverkauf
S1000081.66554,SP1000081.17.66554,SY1000081.2026.66554,iPad1(1000081),81,01.06.26 17:45,Prod,A1000081.6208,Tisch 12,106,S1000081.66554,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,124,Cola Zero,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000081.66555,SP1000081.17.66555,SY1000081.2026.66555,iPad1(1000081),81,01.06.26 17:45,Prod,A1000081.6208,Tisch 12,106,S1000081.66555,SALE,2,9.8,19.6,0.0,0.0,0.0,0.0,108,Seelachs-Ei-Baugette,Hauptgerichte,,MwSt. 7%,1.07,18.317757,1.282243,Normalverkauf
S1000081.66556,SP1000081.17.66556,SY1000081.2026.66556,iPad1(1000081),81,01.06.26 20:05,Prod,A1000081.6209,Tisch 7,103,S1000081.66556,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000081.66557,SP1000081.17.66557,SY1000081.2026.66557,iPad1(1000081),81,01.06.26 20:05,Prod,A1000081.6209,Tisch 7,103,S1000081.66557,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000081.66558,SP1000081.17.66558,SY1000081.2026.66558,iPad1(1000081),81,01.06.26 12:39,Prod,A1000081.6210,Tisch 2,103,S1000081.66558,VOID,1,11.5,11.5,0.0,0.0,0.0,0.0,105,Garnelen-Kimchi-Bruger,Hauptgerichte,,MwSt. 7%,1.07,10.747664,0.752336,Normalverkauf
S1000081.66559,SP1000081.17.66559,SY1000081.2026.66559,iPad1(1000081),81,01.06.26 12:39,Prod,A1000081.6210,Tisch 2,103,S1000081.66559,VOID,2,7.9,15.8,0.0,0.0,0.0,0.0,106,Neptun-Ringe,Beilagen,,MwSt. 7%,1.07,14.766355,1.033645,Normalverkauf
S1000081.66560,SP1000081.17.66560,SY1000081.2026.66560,iPad1(1000081),81,01.06.26 16:43,Prod,A1000081.6211,Tisch 14,110,S1000081.66560,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000081.66561,SP1000081.17.66561,SY1000081.2026.66561,iPad1(1000081),81,01.06.26 16:43,Prod,A1000081.6211,Tisch 14,110,S1000081.66561,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,116,Vanillequark,Desserts,,MwSt. 7%,1.07,5.514019,0.385981,Normalverkauf
S1000081.66562,SP1000081.17.66562,SY1000081.2026.66562,iPad1(1000081),81,01.06.26 16:43,Prod,A1000081.6211,Tisch 14,110,S1000081.66562,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000081.66563,SP1000081.17.66563,SY1000081.2026.66563,iPad1(1000081),81,01.06.26 16:29,Prod,A1000081.6212,Tisch 22,101,S1000081.66563,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,126,Spezi,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000081.66564,SP1000081.17.66564,SY1000081.2026.66564,iPad1(1000081),81,01.06.26 20:02,Prod,A1000081.6213,Tisch 12,101,S1000081.66564,VOID,1,6.9,6.9,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,6.448598,0.451402,Normalverkauf
S1000081.66565,SP1000081.17.66565,SY1000081.2026.66565,iPad1(1000081),81,01.06.26 20:02,Prod,A1000081.6213,Tisch 12,101,S1000081.66565,VOID,1,3.9,3.9,0.0,0.0,0.0,0.0,127,Alkoholfreies Bier,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000081.66566,SP1000081.17.66566,SY1000081.2026.66566,iPad1(1000081),81,01.06.26 20:02,Prod,A1000081.6213,Tisch 12,101,S1000081.66566,VOID,1,14.5,14.5,0.0,0.0,0.0,0.0,101,Lachs,Hauptspeisen,,MwSt. 7%,1.07,13.551402,0.948598,Normalverkauf
S1000081.66567,SP1000081.17.66567,SY1000081.2026.66567,iPad1(1000081),81,01.06.26 15:38,Prod,A1000081.6214,Tisch 20,111,S1000081.66567,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,127,Alkoholfreies Bier,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000081.66568,SP1000081.17.66568,SY1000081.2026.66568,iPad1(1000081),81,01.06.26 15:38,Prod,A1000081.6214,Tisch 20,111,S1000081.66568,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000081.66569,SP1000081.17.66569,SY1000081.2026.66569,iPad1(1000081),81,01.06.26 12:01,Prod,A1000081.6215,Tisch 12,111,S1000081.66569,SALE,2,11.9,23.8,0.0,0.0,0.0,0.0,110,Matjes-Baguette,Hauptgerichte,,MwSt. 7%,1.07,22.242991,1.557009,Normalverkauf
S1000081.66570,SP1000081.17.66570,SY1000081.2026.66570,iPad1(1000081),81,01.06.26 11:51,Prod,A1000081.6216,Tisch 4,101,S1000081.66570,SALE,1,5.5,5.5,0.0,0.0,0.0,0.0,111,Pommes Frites,Beilagen,,MwSt. 7%,1.07,5.140187,0.359813,Normalverkauf
S1000081.66571,SP1000081.17.66571,SY1000081.2026.66571,iPad1(1000081),81,01.06.26 11:51,Prod,A1000081.6216,Tisch 4,101,S1000081.66571,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000081.66572,SP1000081.17.66572,SY1000081.2026.66572,iPad1(1000081),81,01.06.26 11:51,Prod,A1000081.6216,Tisch 4,101,S1000081.66572,SALE,1,7.9,7.9,0.0,0.0,0.0,0.0,106,Neptun-Ringe,Beilagen,,MwSt. 7%,1.07,7.383178,0.516822,Normalverkauf
S1000081.66573,SP1000081.17.66573,SY1000081.2026.66573,iPad1(1000081),81,01.06.26 13:32,Prod,A1000081.6217,Tisch 2,101,S1000081.66573,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,104,Thunfisch Wrap,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000081.66574,SP1000081.17.66574,SY1000081.2026.66574,iPad1(1000081),81,01.06.26 13:32,Prod,A1000081.6217,Tisch 2,101,S1000081.66574,SALE,1,3.2,3.2,0.0,0.0,0.0,0.0,120,Apfelschorle,Getränke,,MwSt. 19%,1.19,2.689076,0.510924,Normalverkauf
S1000081.66575,SP1000081.17.66575,SY1000081.2026.66575,iPad1(1000081),81,01.06.26 16:49,Prod,A1000081.6218,,111,S1000081.66575,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000081.66576,SP1000081.17.66576,SY1000081.2026.66576,iPad1(1000081),81,01.06.26 19:54,Prod,A1000081.6219,Tisch 8,111,S1000081.66576,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,109,Bismarck-Baguette,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000081.66577,SP1000081.17.66577,SY1000081.2026.66577,iPad1(1000081),81,01.06.26 19:41,Prod,A1000081.6220,Tisch 9,103,S1000081.66577,SALE,2,5.5,11.0,0.0,0.0,0.0,0.0,114,Fisch Nuggets Box,Beilagen,,MwSt. 7%,1.07,10.280374,0.719626,Normalverkauf
S1000081.66578,SP1000081.17.66578,SY1000081.2026.66578,iPad1(1000081),81,01.06.26 16:36,Prod,A1000081.6221,,103,S1000081.66578,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,127,Alkoholfreies Bier,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000081.66579,SP1000081.17.66579,SY1000081.2026.66579,iPad1(1000081),81,01.06.26 16:36,Prod,A1000081.6221,,103,S1000081.66579,SALE,1,5.9,5.9,0.0,0.0,0.0,0.0,116,Vanillequark,Desserts,,MwSt. 7%,1.07,5.514019,0.385981,Normalverkauf
S1000081.66580,SP1000081.17.66580,SY1000081.2026.66580,iPad1(1000081),81,01.06.26 16:36,Prod,A1000081.6221,,103,S1000081.66580,SALE,2,3.9,7.8,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000081.66581,SP1000081.17.66581,SY1000081.2026.66581,iPad1(1000081),81,01.06.26 20:00,Prod,A1000081.6222,Tisch 11,110,S1000081.66581,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000081.66582,SP1000081.17.66582,SY1000081.2026.66582,iPad1(1000081),81,01.06.26 18:49,Prod,A1000081.6223,Tisch 24,111,S1000081.66582,VOID,2,3.9,7.8,0.0,0.0,0.0,0.0,124,Cola Zero,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
S1000081.66583,SP1000081.17.66583,SY1000081.2026.66583,iPad1(1000081),81,01.06.26 11:56,Prod,A1000081.6224,Tisch 4,110,S1000081.66583,SALE,1,3.9,3.9,0.0,0.0,0.0,0.0,124,Cola Zero,Getränke,,MwSt. 19%,1.19,3.277311,0.622689,Normalverkauf
S1000081.66584,SP1000081.17.66584,SY1000081.2026.66584,iPad1(1000081),81,01.06.26 11:56,Prod,A1000081.6224,Tisch 4,110,S1000081.66584,SALE,2,6.9,13.8,0.0,0.0,0.0,0.0,103,Fischbrötchen Räucherlachs,Hauptspeisen,,MwSt. 7%,1.07,12.897196,0.902804,Normalverkauf
S1000081.66585,SP1000081.17.66585,SY1000081.2026.66585,iPad1(1000081),81,01.06.26 18:47,Prod,A1000081.6225,Tisch 11,111,S1000081.66585,SALE,1,4.2,4.2,0.0,0.0,0.0,0.0,122,Bier,Getränke,,MwSt. 19%,1.19,3.529412,0.670588,Normalverkauf
S1000081.66586,SP1000081.17.66586,SY1000081.2026.66586,iPad1(1000081),81,01.06.26 12:22,Prod,A1000081.6226,Tisch 7,111,S1000081.66586,SALE,2,7.9,15.8,0.0,0.0,0.0,0.0,106,Neptun-Ringe,Beilagen,,MwSt. 7%,1.07,14.766355,1.033645,Normalverkauf
S1000081.66587,SP1000081.17.66587,SY1000081.2026.66587,iPad1(1000081),81,01.06.26 15:03,Prod,A1000081.6227,Tisch 15,101,S1000081.66587,SALE,1,14.5,14.5,0.0,0.0,0.0,0.0,101,Lachs,Hauptspeisen,,MwSt. 7%,1.07,13.551402,0.948598,Normalverkauf
S1000081.66588,SP1000081.17.66588,SY1000081.2026.66588,iPad1(1000081),81,01.06.26 10:07,Prod,A1000081.6228,Tisch 13,106,S1000081.66588,SALE,2,4.9,9.8,0.0,0.0,0.0,0.0,112,Kartoffelwedges,Beilagen,,MwSt. 7%,1.07,9.158879,0.641121,Normalverkauf
S1000081.66589,SP1000081.17.66589,SY1000081.2026.66589,iPad1(1000081),81,01.06.26 18:20,Prod,A1000081.6229,Tisch 16,110,S1000081.66589,VOID,1,5.9,5.9,0.0,0.0,0.0,0.0,125,Zitronen-Limonade,Getränke,,MwSt. 19%,1.19,4.957983,0.942017,Normalverkauf
S1000081.66590,SP1000081.17.66590,SY1000081.2026.66590,iPad1(1000081),81,01.06.26 12:12,Prod,A1000081.6230,Tisch 15,106,S1000081.66590,SALE,2,10.9,21.8,0.0,0.0,0.0,0.0,107,Chicken Burger,Hauptgerichte,,MwSt. 7%,1.07,20.373832,1.426168,Normalverkauf
S1000081.66591,SP1000081.17.66591,SY1000081.2026.66591,iPad1(1000081),81,01.06.26 18:51,Prod,A1000081.6231,Tisch 18,101,S1000081.66591,VOID,2,3.9,7.8,0.0,0.0,0.0,0.0,119,Cola,Getränke,,MwSt. 19%,1.19,6.554622,1.245378,Normalverkauf
